0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.07657203	9.45429128	13.6939886	17.1520216	20.038312	22.5863659	25.1148334	27.3755717	29.0628263	29.9326021	30.3089796	29.8892324	28.8226624	27.5897516	26.4773091	25.6298123	24.8030034	24.3098674	24.0016133	24.0369473	23.8271682	23.5711196	23.4066373	22.9945218	22.8991663	22.9920824	23.026445	22.8674414	22.7093981	22.5241757	22.2741233	22.0045625	21.6604234	21.0312753	20.0396974	19.0598208	17.5575011	15.9207264	14.181387	12.1275658	9.29889048	6.66294618	4.77420956	3.42087063	2.45116092	1.75633354	1.25846798	0.901731709	0.646119003	0.462964496	0.331728557	0.237693898	0.17031512	0.122036116	0.0874426983	0.0626554312	0.0448945782
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.392892993	5.70086491	11.9523142	16.7841532	20.6035928	23.7404344	26.4351142	29.0209827	31.2934922	32.9806669	33.8501725	34.1984708	33.7574096	32.6625282	31.3806209	30.2048301	29.2811813	28.3939499	27.8411121	27.462794	27.4134854	27.1581537	26.8635578	26.6555507	26.2316122	26.1149548	26.1822765	26.1979828	26.0403939	25.8862235	25.6830423	25.4094428	25.1253143	24.7406113	24.089892	23.1069298	22.100609	20.6516609	19.0528852	17.3540008	15.3430638	12.6557985	9.90015851	7.09377355	5.08291086	3.64206478	2.60965345	1.86989841	1.33984076	0.960037853	0.687897181	0.492899869	0.353178189	0.253063231	0.181327728	0.129926995	0.0930967598	0.0667067433
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.74795969	7.92841172	14.7508349	19.9569793	23.9912022	27.2628489	30.0214225	32.6083519	34.8532679	36.5128068	37.3609042	37.6679678	37.1924738	36.0580948	34.7237837	33.4886744	32.4885228	31.5375132	30.9239383	30.4767131	30.3463497	30.0459869	29.7163294	29.4703904	29.0341721	28.8962462	28.9389227	28.935752	28.7781639	28.6260696	28.406	28.1111068	27.8154405	27.4039823	26.740644	25.7638133	24.7386415	23.3310577	21.7642165	20.1056154	18.1458733	15.602275	12.9875594	9.30599294	6.66803532	4.77785609	3.42348348	2.45303311	1.75767503	1.25942919	0.902420448	0.646612507	0.463318107	0.33198193	0.237875448	0.170445206	0.122129327	0.0875094867
0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.0002552	9.97968347	17.2946981	22.8175984	27.0313929	30.4071773	33.2084314	35.7841591	37.9939572	39.6211555	40.4431389	40.706982	40.1929427	39.0148006	37.628097	36.3376141	35.2635095	34.2487473	33.5759836	33.0626787	32.8565058	32.5129873	32.151289	31.8721334	31.4235515	31.2650813	31.2846528	31.263223	31.1047339	30.9537149	30.7179495	30.4037243	30.0987995	29.6693862	28.9990604	28.0267103	26.9878343	25.6130867	24.0733868	22.4537438	20.5482882	18.1441228	15.6546245	11.8803867	8.51266905	6.09959391	4.37055002	3.13163593	2.2439152	1.6078355	1.15206448	0.82549027	0.591489625	0.423820836	0.303680899	0.217596873	0.155914972	0.111717959
0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.1372163	11.8371892	19.5757604	25.3644219	29.7254096	33.1798205	36.006598	38.5618202	40.7312625	42.3230725	43.1155487	43.3348778	42.779397	41.5544996	40.1154191	38.7720864	37.627216	36.5500282	35.8206074	35.2446755	34.9685198	34.5843147	34.1931804	33.884804	33.4239712	33.2460616	33.244353	33.2057562	33.0457821	32.8952974	32.6451027	32.3133526	32.0009277	31.5592343	30.8855054	29.9165312	28.867551	27.5194748	26.0030343	24.4203033	22.5689946	20.2961996	17.9184709	14.2363872	10.2008172	7.30920491	5.23727417	3.75267093	2.68890622	1.9266855	1.38053048	0.989193316	0.708787983	0.507868783	0.363903884	0.260748527	0.186834484	0.133872758
0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.15322274	13.4941825	21.5944651	27.6030875	32.0816502	35.5930187	38.4311575	40.9587734	43.0843118	44.6389091	45.3995261	45.5737492	44.9750122	43.7015214	42.2104041	40.8162107	39.6042465	38.4668789	37.6839524	37.0492623	36.7091596	36.2870815	35.868882	35.5347574	35.0619685	34.8659632	34.8449224	34.790504	34.628676	34.4784476	34.2151208	33.8675628	33.5490428	33.0988331	32.4240388	31.4577075	30.401241	29.0752907	27.5789136	26.0306541	24.2314672	22.0800386	19.8022439	16.2097045	11.6147608	8.3223398	5.96321704	4.27283172	3.06161771	2.19374495	1.57188695	1.12630621	0.807033667	0.578264891	0.414344901	0.296891095	0.212731765	0.15242897
0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.04793955	14.9517421	23.3576682	29.544742	34.1138625	37.6634962	40.5011266	42.995708	45.0750639	46.5915383	47.3187856	47.4479753	46.8051516	45.4823132	43.9400322	42.4969676	41.2219973	40.0274009	39.1945196	38.5052263	38.1071933	37.6502468	37.2072229	36.850418	36.3661464	36.153538	36.1151325	36.0463407	35.8824369	35.7323234	35.4571538	35.0954423	34.7720002	34.3159044	33.6416444	32.6774938	31.6155318	30.3082868	28.8293231	27.3129434	25.5628581	23.5221145	21.3336522	17.8256059	12.7726047	9.15197121	6.55767393	4.69877869	3.36682205	2.41243342	1.72858408	1.23858462	0.887484658	0.635910545	0.455649816	0.32648736	0.233938416	0.1676242
0	0	0	0	0	0	0	0	0	0	0	0	0	0.107291121	6.90175501	16.2715686	24.9163761	31.2329496	35.8600497	39.4259258	42.2488919	44.703355	46.7331002	48.209709	48.9016745	48.9857209	48.2983144	46.9259933	45.3337825	43.843935	42.5102828	41.2618831	40.3827811	39.6431837	39.1930471	38.7043039	38.2385978	37.8618386	37.3667215	37.1390895	37.0852396	37.0035213	36.8374125	36.6873242	36.4015597	36.0272993	35.6999676	35.2399925	34.5674658	33.605247	32.5393787	31.2482092	29.7844601	28.2973966	26.5929771	24.6523663	22.5436629	19.1138536	14.0881403	10.0945936	7.23309238	5.18273716	3.71359345	2.66090598	1.90662245	1.36615468	0.978892606	0.701407202	0.502580222	0.360114465	0.258033289	0.184888931
0	0	0	0	0	0	0	0	0	0	0	0	0	0.893039914	8.13013391	17.7573184	26.4955465	32.836554	37.4487322	40.9803008	43.7540587	46.1466404	48.112834	49.5402726	50.18982	50.2249786	49.4903165	48.0671874	46.4254384	44.890255	43.5018188	42.2029653	41.2811236	40.4953505	39.998498	39.4809076	38.9944854	38.6001419	38.094922	37.8538696	37.7863912	37.693105	37.5246974	37.3745278	37.0793394	36.6940851	36.3638291	35.9017108	35.2319569	34.2715973	33.203149	31.9259789	30.4756195	29.015464	27.3532295	25.5028237	23.4652324	20.1069847	15.1898875	10.88403	7.7987483	5.58804734	4.00401088	2.86899917	2.05572773	1.47299329	1.05544581	0.756259969	0.541883947	0.388276815	0.278212495	0.199347964
0	0	0	0	0	0	0	0	0	0	0	0	0	1.56453098	9.17305517	19.0148301	27.8205277	34.1668734	38.7527624	42.2437448	44.9654924	47.2970554	49.2019465	50.5824551	51.1909062	51.1795829	50.3997863	48.9283028	47.2401717	45.663109	44.2251902	42.8803977	41.9198914	41.0924896	40.554299	40.0109776	39.5058524	39.0961415	38.5817694	38.3289995	38.2496531	38.1460621	37.975281	37.8248785	37.5213436	37.1266102	36.7944057	36.3318912	35.6659936	34.7075682	33.6376835	32.3728107	30.9343129	29.4989014	27.8755601	26.1063506	24.1321134	20.8388	16.0214196	11.4798488	8.22567109	5.89395089	4.22320035	3.02605528	2.16826336	1.55362859	1.11322353	0.797659513	0.571548016	0.409532049	0.293442536	0.210260765
0	0	0	0	0	0	0	0	0	0	0	0	0	2.13035837	10.0456836	20.0626388	28.9125409	35.2474759	39.7973567	43.2427171	45.9105484	48.1824479	50.0285966	51.364549	51.9334956	51.878349	51.056066	49.5393647	47.8085749	46.1935606	44.7117291	43.3257885	42.3305969	41.4660037	40.8914907	40.3254473	39.8034657	39.3803426	38.8578617	38.5951181	38.5055633	38.3927568	38.2194644	38.0685618	37.7576088	37.3548493	37.0217493	36.5608405	35.9001106	34.9438059	33.8734729	32.6194172	31.1914622	29.7789295	28.1915187	26.4955904	24.5778326	21.3431144	16.6173775	11.9068713	8.53164608	6.11319154	4.38029315	3.13861719	2.24891749	1.6114198	1.15463274	0.827330509	0.592808214	0.424765646	0.304357885	0.218081954
0	0	0	0	0	0	0	0	0	0	0	0	0	2.60008713	10.7642727	20.9201369	29.7933316	36.1023235	40.6080729	44.0039123	46.6167508	48.8307793	50.6210103	51.9148358	52.4460709	52.3499305	51.4882423	49.9300352	48.1608101	46.5122229	44.9922947	43.5701677	42.5440232	41.6464081	41.0401554	40.4542152	39.9169598	39.4820924	38.9525933	38.6816702	38.5834663	38.4623069	38.2862232	38.1343678	37.8167154	37.4072954	37.0745103	36.6177208	35.9638963	35.0099718	33.9400103	32.6953787	31.2767597	29.8855694	28.331531	26.7021702	24.8349155	21.652814	17.0113796	12.1891861	8.73393353	6.25813684	4.48415099	3.21303458	2.30223988	1.64962696	1.18200937	0.846946721	0.606863844	0.434836946	0.311574287	0.223252732
0	0	0	0	0	0	0	0	0	0	0	0	0	2.98355652	11.3451698	21.6065237	30.4842007	36.754873	41.2099798	44.5535169	47.1111394	49.2695656	51.0070039	52.2611517	52.7566277	52.6224351	51.7247959	50.1292942	48.3263165	46.6489914	45.0970437	43.6437657	42.5899706	41.6630391	41.0291104	40.425824	39.8744838	39.4292042	38.8937795	38.6165473	38.5111574	38.3822229	38.2028234	38.0492843	37.7253619	37.3105183	36.9795105	36.5301477	35.8856077	34.9343587	33.8653688	32.6287352	31.218258	29.8472082	28.3244151	26.7561868	24.9343873	21.799236	17.2352823	12.3496194	8.84888899	6.34050602	4.54317109	3.25532434	2.33254181	1.67133924	1.1975669	0.858094178	0.614851346	0.440560241	0.315675207	0.22619117
0	0	0	0	0	0	0	0	0	0	0	0	0	3.29039882	11.8041346	22.1401505	31.0054085	37.2275116	41.6271407	44.9167566	47.4198912	49.5255885	51.2137743	52.4307068	52.8925061	52.7232664	51.7934763	50.1653581	48.3337703	46.6330461	45.0554754	43.5760673	42.497262	41.544009	40.8858362	40.2673653	39.702576	39.2478094	38.7075182	38.4259649	38.3147614	38.1782771	37.9946634	37.8383093	37.5081531	37.0889336	36.7615206	36.3239846	35.69197	34.7436952	33.6759739	32.4457779	31.0421715	29.6903784	28.1971198	26.6859391	24.9055254	21.8118393	17.3187625	12.4094356	8.89174913	6.37121666	4.56517622	3.2710917	2.34383962	1.67943448	1.20336739	0.862250411	0.617829417	0.442694122	0.317204199	0.227286741
0	0	0	0	0	0	0	0	0	0	0	0	0	3.52975908	12.1559627	22.5382372	31.3759498	37.5413616	41.8824715	45.1178172	47.5683219	49.6249945	51.2680832	52.4502837	52.8805792	52.6793014	51.7214996	50.0659166	48.2113572	46.4931545	44.896758	43.3961298	42.293989	41.3163851	40.6366136	40.0045814	39.4262393	38.9624159	38.41827	38.1345594	38.018827	37.8745896	37.6853312	37.5244736	37.187596	36.7647711	36.4432215	36.0232733	35.4080703	34.4630501	33.3964809	32.1709627	30.7728191	29.4396762	27.9746084	26.5178203	24.7757779	21.7180844	17.289159	12.3882237	8.87655019	6.36032614	4.55737283	3.26550032	2.33983323	1.67656377	1.20131043	0.86077654	0.616773342	0.441937411	0.316661992	0.226898232
0	0	0	0	0	0	0	0	0	0	0	0	0	3.71016722	12.4143446	22.8168492	31.6135973	37.716389	41.9979532	45.1801548	47.5813147	49.5938553	51.196921	52.346907	52.7478889	52.5174805	51.536126	49.8587224	47.9873576	46.258238	44.6502569	43.1330645	42.0079018	41.0065017	40.3067815	39.6620825	39.0691525	38.5961192	38.0491155	37.7656679	37.6466043	37.4939052	37.2968533	37.1290531	36.7842783	36.3582195	36.0453074	35.6502145	35.0572285	34.1157143	33.0496455	31.8268369	30.432602	29.1177157	27.6797892	26.2762533	24.5707235	21.5434036	17.1714726	12.3038978	8.816128	6.31703175	4.52635104	3.24327224	2.32390611	1.66515149	1.19313318	0.854917281	0.612575	0.438929167	0.314506492	0.225353749
0	0	0	0	0	0	0	0	0	0	0	0	0	3.83949719	12.5918596	22.9909892	31.735072	37.7717172	41.995143	45.1271745	47.4841845	49.4592102	51.0286784	52.1490164	52.5227527	52.2658201	51.2655957	49.5724739	47.6909399	45.9580376	44.3460526	42.8164557	41.6667443	40.6402364	39.9209679	39.2635573	38.6539248	38.1709026	37.6221416	37.3417618	37.2204941	37.0580556	36.8501301	36.6719664	36.3172259	35.887739	35.5867007	35.2251282	34.6607483	33.7229523	32.6560901	31.4338803	30.0419108	28.7450131	27.3333954	25.9835522	24.3139329	21.3111266	16.9884108	12.1727283	8.72214095	6.24968708	4.47809648	3.20869634	2.29913139	1.64739963	1.18041342	0.845803172	0.606044455	0.434249828	0.311153598	0.222951295
0	0	0	0	0	0	0	0	0	0	0	0	0	3.92496032	12.7000259	23.0747043	31.756241	37.726081	41.8959492	44.9832542	47.303955	49.250545	50.7947408	51.8880572	52.2362438	51.9547279	50.9402601	49.2377758	47.3528881	45.623557	44.01509	42.4763671	41.2982459	40.243026	39.5031221	38.8318466	38.2023097	37.7079897	37.1589619	36.8850792	36.7627336	36.5886847	36.3656296	36.1724166	35.8044803	35.3705816	35.0848965	34.7663991	34.2375474	33.303608	32.2339494	31.0102221	29.6189079	28.339751	26.9537703	25.6596417	24.0266286	21.0422589	16.7603836	12.0093396	8.60506785	6.16580054	4.41798914	3.16562755	2.26827126	1.62528738	1.16456929	0.834450363	0.597909812	0.428421101	0.306977133	0.219958727
0	0	0	0	0	0	0	0	0	0	0	0	0	3.97310747	12.7493666	23.0811746	31.6923275	37.5984234	41.7236525	44.7750641	47.0709236	49.0014686	50.5311596	51.6001351	51.923681	51.6182509	50.5935026	48.8877248	47.0057858	45.2867989	43.6885017	42.1425316	40.929465	39.8394124	39.0762105	38.3888131	37.7353774	37.2283108	36.681488	36.4186326	36.2965343	36.1084624	35.8645399	35.6499516	35.2640446	34.8236475	34.5565432	34.2905376	33.8038274	32.8736957	31.798516	30.5713154	29.1792329	27.9174681	26.5566042	25.3216646	23.7271417	20.755088	16.5054165	11.8266477	8.47416339	6.0720034	4.35078055	3.11747049	2.23376522	1.60056272	1.1468533	0.8217563	0.588814118	0.421903752	0.302307248	0.216612609
0	0	0	0	0	0	0	0	0	0	0	0	0	3.98983687	12.7494887	23.0228065	31.5581703	37.4086515	41.5040743	44.5329511	46.8200856	48.750923	50.2795345	51.3268586	51.6252861	51.2944671	50.2616968	48.5573976	46.6830114	44.9792745	43.3957305	41.8424683	40.5853336	39.4520607	38.6616076	37.9551033	37.2738038	36.7533192	36.2132561	35.9679629	35.8480798	35.6432059	35.3707637	35.1262739	34.7154745	34.2649192	34.0184749	33.8126425	33.3731145	32.446278	31.3621451	30.129777	28.7358031	27.4908406	26.1547702	24.9836239	23.4303009	20.4647132	16.2390355	11.6357774	8.3373988	5.97400729	4.28056327	3.06715761	2.19771446	1.57473122	1.12834423	0.808493968	0.579311243	0.415094644	0.297428309	0.213116696
0	0	0	0	0	0	0	0	0	0	0	0	0	3.98041312	12.709179	22.9113688	31.3685912	37.1784787	41.2665183	44.2917423	46.5914186	48.5426038	50.0855766	51.1138445	51.3846032	51.0237946	49.9821759	48.2814132	46.4159779	44.7290181	43.1614687	41.5986946	40.2866234	39.100517	38.278495	37.5501558	36.8386809	36.3066115	35.7818048	35.5641421	35.4499024	35.2254425	34.9142613	34.6282607	34.182519	33.7158263	33.4895186	33.3476447	32.9570893	32.0320184	30.934747	29.6956811	28.2989692	27.0698088	25.7584676	24.6562848	23.1470178	20.1827055	15.9742519	11.4460517	8.20145441	5.87659888	4.2107671	3.01714647	2.16187991	1.54905465	1.10994616	0.795311174	0.569865357	0.408326371	0.29257863	0.209641749
0	0	0	0	0	0	0	0	0	0	0	0	0	3.94950054	12.6365129	22.758199	31.1388933	36.9320526	41.0436643	44.0897546	46.4274597	48.4208761	49.9936727	51.0052175	51.243225	50.84406	49.7884319	48.0891783	46.2296334	44.5565056	43.0021107	41.4258338	40.04807	38.8003827	37.9439139	37.1930716	36.4534484	35.9169198	35.4225577	35.2482805	35.1458352	34.899643	34.5360476	34.192537	33.6971603	33.2048668	32.9933841	32.9126577	32.567525	31.6407138	30.5251202	29.2775563	27.8772807	26.6622892	25.3758627	24.3475595	22.8843646	19.9171471	15.7217967	11.2651596	8.07183955	5.78372577	4.14422061	2.96946382	2.12771381	1.52457356	1.09240469	0.782742166	0.56085927	0.401873228	0.28795475	0.206328595
0	0	0	0	0	0	0	0	0	0	0	0	0	3.90120802	12.5389606	22.5744779	30.8854313	36.6957382	40.8692579	43.9646148	46.3668793	48.4224105	50.0372977	51.0339713	51.2318357	50.7825257	49.7030745	47.9986984	46.1373796	44.4708046	42.9230998	41.3289388	39.877777	38.5638559	37.6742681	36.9050117	36.1474392	35.622669	35.1838672	35.0765562	34.9963053	34.7279344	34.294013	33.8711039	33.3048038	32.7723582	32.562599	32.5304046	32.2192837	31.283806	30.1431241	28.8841433	27.4789625	26.2755799	25.014294	24.063479	22.6463391	19.6732304	15.4906725	11.0995518	7.95317643	5.69869993	4.08329693	2.9258101	2.09643455	1.50216099	1.07634539	0.771235169	0.552614147	0.395965339	0.283721563	0.203295383
0	0	0	0	0	0	0	0	0	0	0	0	0	3.83913825	12.4234633	22.3715227	30.6260487	36.4962719	40.7729471	43.9456945	46.4349407	48.5657791	50.2285844	51.211512	51.3606863	50.8477156	49.731226	48.0115216	46.1377214	44.4679185	42.9187558	41.3043365	39.7789402	38.4024244	37.4887629	36.7132921	35.9606185	35.4767788	35.1305846	35.1218909	35.0795074	34.7917721	34.265897	33.7352437	33.0686305	32.4748234	32.2424098	32.2328391	31.9336173	30.9772975	29.802247	28.5266146	27.1139125	25.9183092	24.6819128	23.8096613	22.4352753	19.4544112	15.2889459	10.9550084	7.84960654	5.62448886	4.03012237	2.88770887	2.06913382	1.48259917	1.06232872	0.761191793	0.545417753	0.390808897	0.280026811	0.200647978
0	0	0	0	0	0	0	0	0	0	0	0	0	3.76643444	12.2964516	22.1609943	30.3799879	36.3569991	40.7734987	44.0457961	46.635148	48.8444887	50.5530613	51.5224276	51.614977	51.025725	49.858225	48.1119407	46.2149857	44.5328999	42.9755065	41.3435414	39.754189	38.3316304	37.4141567	36.6559041	35.9468559	35.5472702	35.3399433	35.4650113	35.4803853	35.1810208	34.5417779	33.8713904	33.0681919	32.3850506	32.0916876	32.0626736	31.7399794	30.7436999	29.5215199	28.2204722	26.7956209	25.6024353	24.3893918	23.5929538	22.2535857	19.2638811	15.1245366	10.837204	7.76519598	5.56400605	3.98678455	2.85665596	2.04688344	1.46665607	1.050905	0.753006335	0.539552616	0.386606343	0.27701555	0.198490315
0	0	0	0	0	0	0	0	0	0	0	0	0	3.68582027	12.1637882	21.9548469	30.1667513	36.2932619	40.8737797	44.25691	46.9475	49.2283515	50.9735617	51.9285455	51.95877	51.2839799	50.053749	48.2717459	46.3446744	44.6456985	43.0780507	41.4394974	39.8115012	38.3761621	37.4881849	36.7827219	36.1700146	35.906424	35.8827751	36.169603	36.2621767	35.9641098	35.1987485	34.3616412	33.3856986	32.5820281	32.1763524	32.0694263	31.6738054	30.6110648	29.3252802	27.9859571	26.5420664	25.3445169	24.1511241	23.4227405	22.1053214	19.1059404	15.0056971	10.7520518	7.7041818	5.52028748	3.95545882	2.83421009	2.03080027	1.45513198	1.04264763	0.74708967	0.53531314	0.383568626	0.27483893	0.196930699
0	0	0	0	0	0	0	0	0	0	0	0	0	3.59963333	12.030635	21.7648187	30.0035928	36.3091555	41.0606487	44.553087	47.3349254	49.672777	51.4413001	52.3802697	52.3456121	51.5807896	50.280619	48.4586555	46.5015642	44.7888903	43.2166454	41.5931905	39.9690875	38.5714526	37.7568894	37.1477737	36.6872433	36.6053433	36.7927391	37.2500978	37.4315867	37.1499415	36.263482	35.2502948	34.0786215	33.1280421	32.5527562	32.2979667	31.7687498	30.6078419	29.2397245	27.8460542	26.3747384	25.1654684	23.9853141	23.3113825	21.9970235	18.9868245	14.9409755	10.7056768	7.69268079	5.51204665	3.94955401	2.82997911	2.02776864	1.45295972	1.04109113	0.745974394	0.53451401	0.382996024	0.274428643	0.196636715
0	0	0	0	0	0	0	0	0	0	0	0	0	3.509856	11.9012727	21.60134	29.9020595	36.3972871	41.3096408	44.898571	47.7539443	50.1305849	51.9079996	52.8289934	52.73026	51.8758819	50.5041753	48.6448931	46.6675742	44.9547304	43.3932204	41.8180286	40.2555816	38.9572361	38.2618636	37.7901383	37.5229661	37.6457157	38.0430107	38.6556444	38.924741	38.6712706	37.6879438	36.5147816	35.1500467	34.0402713	33.2454933	32.7725278	32.0454586	30.7548244	29.2869096	27.8223267	26.3156592	25.0884385	23.912594	23.2734407	21.9375349	18.914678	14.9386804	10.7470987	8.00934592	5.73894713	4.11213531	2.9464737	2.11124066	1.51277004	1.0839471	0.776682035	0.556516996	0.398761853	0.285725353	0.204731162
0	0	0	0	0	0	0	0	0	0	0	0	0	3.41814901	11.7789271	21.4719946	29.8649905	36.5412454	41.5914026	45.2564405	48.1640043	50.5609428	52.3341604	53.2355993	53.0769407	52.1379917	50.6990243	48.813335	46.8372359	45.1494892	43.6242267	42.1393889	40.7027241	39.5623557	39.020617	38.7118159	38.6504842	38.9708677	39.550414	40.2849596	40.6279894	40.4069638	39.3609982	38.0645076	36.5367588	35.2738979	34.2315143	33.4844125	32.5026824	31.0580744	29.4787202	27.9300948	26.3831565	25.1349893	23.9530948	23.3235774	21.9366861	18.8985786	15.0060414	10.9215192	8.41890523	6.0324092	4.32241007	3.09714215	2.21919932	1.5901258	1.13937492	0.816397807	0.584974591	0.41915261	0.300335969	0.215200126
0	0	0	0	0	0	0	0	0	0	0	0	0	3.32589167	11.665671	21.3800495	29.885653	36.7193478	41.8770309	45.5944537	48.5327178	50.9335826	52.6924215	53.573986	53.3630973	52.3485461	50.8524485	48.9606259	47.0198622	45.3936648	43.9383651	42.5876812	41.3320278	40.3885683	40.0127357	39.8691945	39.9966633	40.4839785	41.2034425	42.0195843	42.4158988	42.2242102	41.147545	39.7707617	38.1259866	36.7307709	35.4417748	34.391294	33.1162322	31.5066264	29.8134325	28.1746285	26.5873996	25.3200556	24.1220989	23.4732212	22.00295	18.9466747	15.1482153	11.171836	8.8801875	6.36293239	4.76714326	3.44035395	2.46512133	1.76633661	1.26563549	0.906867456	0.649798927	0.465601276	0.333617893	0.239047666
