0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.62185624	4.02688238	6.59756969	8.90867679	10.571894	12.1129411	13.4867889	14.4229005	14.994003	15.4360213	15.7753612	16.1226175	16.616519	17.1077831	17.4351535	17.9600072	18.4918057	19.0607567	19.8436363	20.5283185	20.7429463	21.0014383	21.3825288	21.6158188	21.766308	21.7811094	21.7781958	21.7152463	21.683525	21.7304117	21.810557	21.8946276	21.8429757	21.7345708	21.598985	21.487109	21.3562466	21.3488431	21.3297344	21.3656282	21.3599044	21.3077724	21.1863691	21.0650692	20.8438935	20.7196612	20.7422268	20.6508043	20.5602004	20.3474864	19.7013212	18.7821884	17.4796206	15.3108704	12.4950281	8.95307888	6.41516135	4.59666397	3.29365366	2.36000597	1.69101817	1.21166747	0.868197678	0.62209082	0.445747551	0.319392077	0.228854423	0.16398136	0.117497779	0.0841908373	0.060325371	0.0432250171
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.17956942	6.75488717	10.1248008	12.9440512	14.9380249	16.6801351	18.1576415	19.1653986	19.7616573	20.1870481	20.5167527	20.8439225	21.3136042	21.7781538	22.0707648	22.5054092	23.0190463	23.5742703	24.3245798	24.9619927	25.1155457	25.3502833	25.7195757	25.9441596	26.0790973	26.0852246	26.0763623	26.0156722	25.9848873	26.0204648	26.0713962	26.1478805	26.1063456	26.0133772	25.8927059	25.7952251	25.6740407	25.6575203	25.6476205	25.6839035	25.6711034	25.6114978	25.4928005	25.3755322	25.1670644	25.0414072	25.0611744	24.9835665	24.9035879	24.6947869	24.0666943	23.1783036	21.8927101	19.7810697	17.0442062	12.6272727	9.71296102	6.95964069	4.98680046	3.57319867	2.56030873	1.83454137	1.31450633	0.941884944	0.674890053	0.483579854	0.346500107	0.248278176	0.177899087	0.127470266	0.0913364365	0.0654454165
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.63257222	9.2748653	13.3612946	16.6317243	18.9144468	20.826676	22.3905838	23.451204	24.0613738	24.4677125	24.7769585	25.0766147	25.5159505	25.9497057	26.211111	26.5819131	27.0734548	27.606897	28.3202657	28.911431	29.0078696	29.2154762	29.5705357	29.7837201	29.9041908	29.9023791	29.8854443	29.8245226	29.7940966	29.8211979	29.8530997	29.9224943	29.8875306	29.805578	29.698447	29.6129086	29.4995969	29.4796718	29.4776332	29.5135182	29.4969359	29.4326683	29.3151712	29.1979659	28.9983671	28.8717344	28.8880246	28.8214362	28.750295	28.5445234	27.9324301	27.0714856	25.8010931	23.7434001	21.0780281	16.7211597	13.7259935	9.83510411	7.04716003	5.04951082	3.6181326	2.5925053	1.85761122	1.3310366	0.953729399	0.683376976	0.489661	0.350857438	0.25140034	0.180136215	0.129073238	0.0924850167
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.97121695	11.5792825	16.3058371	19.9737935	22.5055753	24.5593893	26.1923261	27.2896596	27.9031198	28.2860361	28.5667037	28.8333982	29.2383829	29.6388542	29.8708781	30.1932914	30.6608737	31.1684593	31.8434631	32.3901253	32.4320962	32.6111973	32.9511541	33.1517174	33.2585642	33.2492329	33.223089	33.1604409	33.1300262	33.1503826	33.16913	33.2319836	33.2014933	33.127857	33.0331771	32.9580259	32.8512859	32.8311876	32.8361345	32.8712256	32.852701	32.7852652	32.6679637	32.5485534	32.3553341	32.2278402	32.2404984	32.1831174	32.1196434	31.9163101	31.3181774	30.481724	29.2242692	27.2161359	24.6151853	20.3474109	17.3052813	12.3997759	8.88482769	6.36625723	4.56162264	3.26854545	2.34201515	1.67812719	1.20243067	0.861579225	0.617348491	0.442349524	0.316957284	0.227109818	0.162731296	0.116602068
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.220934231	7.34975359	13.7807922	19.0438832	23.035607	25.7623513	27.9194351	29.5960488	30.7097961	31.3124032	31.6637687	31.9074199	32.1355221	32.502463	32.8674439	33.0704805	33.3532165	33.7960099	34.2758173	34.9126338	35.416923	35.4064461	35.5568877	35.8817434	36.0692993	36.1632458	36.1466705	36.1107806	36.0455	36.0148894	36.0296108	36.0386304	36.0955092	36.0681954	36.0011585	35.9179861	35.8521613	35.7509916	35.7325256	35.7438414	35.7779691	35.7585351	35.6887066	35.5709151	35.4480315	35.2594808	35.1310609	35.1402398	35.0908006	35.0341632	34.8328641	34.2467422	33.4320875	32.1851836	30.2217095	27.6785395	23.5175236	20.4519039	14.6544295	10.5003576	7.52383496	5.39106333	3.86286567	2.7678642	1.98326136	1.42106886	1.01824034	0.729601082	0.52278202	0.374589686	0.268405238	0.192320757	0.137803844
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.37562809	9.27897864	16.2492876	21.8457979	26.0159744	28.83237	31.0181362	32.6865922	33.7784182	34.3429418	34.6446692	34.8371268	35.0169481	35.3395169	35.6649583	35.8371628	36.0840091	36.5010581	36.9518781	37.5512262	38.0152566	37.9539754	38.076255	38.3863991	38.5609766	38.6426501	38.6190261	38.5732096	38.5047362	38.4737985	38.4836365	38.4849708	38.5364373	38.5114469	38.4498487	38.3773049	38.3200145	38.2235947	38.2077394	38.2249423	38.2580623	38.2383054	38.1664789	38.0477267	37.9207024	37.7355769	37.6060851	37.61211	37.5696509	37.5192058	37.3196598	36.7437297	35.9484235	34.7097883	32.786002	30.2944537	26.2487583	23.1761255	16.6064196	11.8990196	8.52602009	6.10916035	4.37740467	3.13654751	2.2474345	1.61035718	1.15387134	0.826784946	0.592417301	0.424485545	0.304157184	0.217938146	0.156159505
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.44396785	11.0308888	18.4682664	24.3474603	28.6599635	31.5390489	33.7353877	35.3840829	36.4450762	36.9653989	37.2142946	37.3528952	37.4830518	37.7610303	38.0472908	38.1894695	38.404196	38.7964723	39.218938	39.7828603	40.2094839	40.0995173	40.1949511	40.4912434	40.6533065	40.7234325	40.6930394	40.6374261	40.5654782	40.5341678	40.5396975	40.5346345	40.5812522	40.5579971	40.5010002	40.4382373	40.3888394	40.2964687	40.2837156	40.306391	40.338525	40.318786	40.2451638	40.1251353	39.9936752	39.811033	39.6803039	39.6835864	39.6473171	39.6025244	39.4045328	38.8371378	38.0589748	36.8265707	34.9377067	32.4921602	28.5635046	25.495561	18.4897308	13.2484711	9.49294433	6.80199184	4.87384013	3.49225905	2.50231296	1.79298558	1.28473031	0.920549492	0.659602534	0.472625868	0.338651233	0.242654212	0.17386934
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.41744599	12.6043173	20.4429581	26.5592289	30.9817806	33.8995213	36.0906807	37.7095947	38.7323797	39.2036006	39.3972794	39.4804559	39.5603997	39.7942492	40.0421871	40.1552341	40.3405599	40.709366	41.1046155	41.6354896	42.0276852	41.8713635	41.9416328	42.2250658	42.37525	42.4345628	42.3977136	42.3326127	42.257076	42.2253858	42.2270692	42.2164703	42.2587846	42.2368339	42.1837856	42.1299686	42.0879027	41.9989654	41.9895101	42.0172736	42.048473	42.028956	41.9536514	41.8321493	41.6961961	41.5153068	41.3831927	41.384174	41.3534061	41.3137863	41.1172068	40.5568762	39.7939011	38.5660146	36.707684	34.3031022	30.4884356	27.4335251	20.6211539	14.7757024	10.5872534	7.58609857	5.43567715	3.89483287	2.7907697	1.99967387	1.43282894	1.0266668	0.735638907	0.52710831	0.377689608	0.27062643	0.193912311
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.29427483	14.0041529	22.183591	28.4955857	32.9992647	35.9342705	38.1065857	39.6871507	40.6656795	41.0839933	41.2208643	41.2479403	41.2778008	41.468492	41.6793278	41.7642617	41.9223381	42.2691522	42.6386051	43.1389529	43.499729	43.2996138	43.3466194	43.618219	43.7572471	43.8064837	43.7635268	43.6893705	43.6102494	43.5781956	43.5764249	43.5609146	43.5994432	43.5784688	43.5288282	43.4831354	43.4478881	43.3618382	43.3556927	43.3881717	43.4184971	43.3993305	43.3224227	43.1993429	43.0589948	42.8792902	42.7456814	42.744795	42.7189067	42.6840189	42.4887491	41.9342125	41.1847201	39.9600003	38.1282883	35.7602402	32.0534985	29.0175264	22.4041765	16.0532939	11.5026877	8.24203592	5.9056768	4.23160234	3.03207557	2.17257708	1.5567195	1.11543827	0.799246442	0.572685101	0.410346806	0.294026334	0.210679075
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.07680141	15.2388407	23.7033054	30.1734272	34.7324429	37.6658976	39.8076877	41.342749	42.2722054	42.6348414	42.7140839	42.6851374	42.6656119	42.8145031	42.9897193	43.0476878	43.18036	43.5067283	43.8519415	44.3242957	44.6566033	44.415461	44.4412062	44.7019654	44.8305912	44.8704797	44.8217913	44.7390935	44.6564777	44.6240894	44.6192087	44.5992794	44.6345032	44.6142498	44.5675503	44.529181	44.5002702	44.4166251	44.4136855	44.450512	44.4800225	44.4612904	44.3828528	44.2581653	44.1136232	43.9346667	43.7995002	43.7971478	43.7755685	43.7449986	43.5509655	43.0011602	42.2636888	41.0411546	39.2326669	36.8973305	33.2908303	30.2778889	23.8629602	17.0985581	12.2516523	8.77869245	6.290208	4.50713098	3.22950047	2.31403821	1.65808083	1.18806683	0.851287082	0.609973848	0.437065361	0.313171016	0.224396838
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.76965842	16.3185161	25.0165062	31.6106048	36.2021949	39.1178999	41.2194673	42.703312	43.5800955	43.8853125	43.9068736	43.8226637	43.7549548	43.8637145	44.0049909	44.0372666	44.1462164	44.4536797	44.7762526	45.2230635	45.5297215	45.2504703	45.256964	45.5077999	45.6267692	45.6580161	45.6039888	45.513314	45.4273527	45.3946633	45.3869794	45.3630483	45.3954051	45.3756723	45.3315041	45.2996894	45.2766561	45.1949953	45.1950842	45.2358922	45.2646401	45.2463986	45.1665116	45.040245	44.8917766	44.713243	44.5765034	44.5730393	44.5552425	44.5285986	44.3357524	43.7898231	43.0631414	41.8421692	40.0540414	37.7481886	34.2336672	31.2464924	25.0252563	17.9313797	12.848395	9.20627731	6.59658595	4.72666037	3.38680015	2.42674835	1.73884118	1.24593415	0.892750828	0.639683921	0.458353558	0.328424676	0.235326563
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.37850632	17.2537247	26.1376998	32.8248296	37.4291762	40.3136113	42.3672749	43.7956844	44.6174336	44.8645534	44.8291689	44.6911144	44.5769114	44.6474783	44.7566579	44.7646367	44.8514628	45.1415073	45.4430185	45.8665885	46.1502218	45.8358681	45.8250421	46.0667667	46.1767906	46.2000692	46.1410995	46.043038	45.9539201	45.9209608	45.9107482	45.8831879	45.913067	45.8936985	45.8517008	45.825714	45.8081191	45.7280832	45.7309783	45.7754026	45.8034313	45.7857156	45.7044712	45.5766991	45.4246149	45.2462736	45.1079882	45.1037103	45.0892105	45.0661191	44.8744305	44.3317255	43.6148163	42.3951162	40.6249967	38.3459649	34.9153125	31.9556367	25.9207056	18.5729972	13.308134	9.53569469	6.83262382	4.8957889	3.50798604	2.51358183	1.80106008	1.29051594	0.924695079	0.662572977	0.474754284	0.340176309	0.243746977
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.90926534	18.0547133	27.0808739	33.8330781	38.4331781	41.2755058	43.2756008	44.6458743	45.4114806	45.6009206	45.5101409	45.3203279	45.1618137	45.1963817	45.2754573	45.2606589	45.3269212	45.6009425	45.8829016	46.2853365	46.548324	46.20189	46.1755253	46.408823	46.5105578	46.5264972	46.4629729	46.3581218	46.2660587	46.2328527	46.2203541	46.1895093	46.2172491	46.1981242	46.1579826	46.1371461	46.124569	46.0458596	46.0513118	46.0989867	46.1263293	46.1091558	46.0266578	45.897488	45.742123	45.5638236	45.4240549	45.4191988	45.4075482	45.3876514	45.1971119	44.6571757	43.94922	42.7308089	40.9768253	38.722479	35.3682208	32.4370548	26.579379	19.0449573	13.6463082	9.7780071	7.00624824	5.02019624	3.59712779	2.57745469	1.84682699	1.32330936	0.94819259	0.67940968	0.486818308	0.34882056	0.249940853
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.36774392	18.7312143	27.8593842	34.6515092	39.2329885	42.0249679	43.9677766	45.2786847	45.9882539	46.1215215	45.9777133	45.7389029	45.538768	45.5397777	45.5908817	45.5549484	45.6021835	45.8614502	46.125247	46.5084082	46.7528307	46.377269	46.33692	46.5623211	46.6563474	46.6655196	46.5978059	46.4867518	46.3919621	46.3585168	46.3439414	46.3101366	46.3360237	46.3170507	46.2784951	46.262184	46.2542245	46.1766027	46.1843476	46.2349033	46.2615806	46.2449469	46.1613083	46.0308728	45.8725742	45.6942322	45.553066	45.5478008	45.5385834	45.5215354	45.3321601	44.7947273	44.095093	42.8782694	41.1389854	38.9076723	35.6232595	32.7211174	27.0306358	19.3682969	13.8779912	9.94401519	7.12519824	5.10542763	3.65819875	2.62121395	1.87818186	1.34577611	0.964290722	0.690944495	0.495083364	0.354742732	0.254184275
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.75953357	19.2925507	28.4861644	35.295727	39.8466314	42.5824648	44.4660863	45.7177492	46.372497	46.4521268	46.2584374	45.9740579	45.735508	45.7056314	45.731018	45.6757024	45.7054092	45.9510116	46.1978425	46.5632834	46.7908569	46.3889355	46.3358375	46.5536754	46.6404685	46.6433685	46.5717901	46.4550891	46.3577809	46.3240781	46.3075944	46.2711371	46.295406	46.2765145	46.2393168	46.2269588	46.2232424	46.1465284	46.1562918	46.2093489	46.2353647	46.2192485	46.1345869	46.0030331	45.8421472	45.6637289	45.5212601	45.5156838	45.5085056	45.4939675	45.3058019	44.7707933	44.0790339	42.8643607	41.1387283	38.9292311	35.7091902	32.8362629	27.3023373	19.5629795	14.0174874	10.0439686	7.19681797	5.15674541	3.69496955	2.64756137	1.89706062	1.35930333	0.973983399	0.697889601	0.500059751	0.358308468	0.256739236
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.09002493	19.7478446	28.9740204	35.7811427	40.2917553	42.9679365	44.7921511	45.9858701	46.5879694	46.6174222	46.3777179	46.0518508	45.7786146	45.720733	45.7227446	45.6498845	45.6634755	45.8962438	46.1269955	46.4758611	46.6878349	46.2619745	46.1969137	46.40725	46.4871327	46.4841446	46.4089592	46.2871104	46.1874586	46.1534386	46.1351601	46.0963393	46.1191714	46.1003049	46.0642744	46.0553478	46.0555378	45.9796096	45.9911088	46.0462699	46.0716013	46.0559584	45.9703884	45.8378696	45.67473	45.4962348	45.3525476	45.3466789	45.3411525	45.3287863	45.1419176	44.6094436	43.9253108	42.7136093	41.0009209	38.812405	35.6523781	32.8086616	27.4203963	19.6475725	14.0781009	10.0874001	7.22793799	5.17904388	3.7109471	2.65900979	1.90526377	1.36518115	0.978195036	0.700907371	0.502222077	0.359857843	0.257849412
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.36443886	20.1061773	29.3358408	36.1232554	40.5859922	43.2012519	44.9674579	46.1055535	46.6579736	46.6415394	46.3603513	45.9977398	45.6941019	45.6112832	45.5923023	45.5037826	45.5024959	45.7228695	45.9379385	46.2708068	46.4678032	46.0198438	45.9429656	46.1454671	46.2185333	46.2098766	46.1312349	46.0046416	45.9027557	45.8682928	45.8482545	45.8073352	45.828856	45.8099617	45.7749405	45.7689703	45.7727867	45.6975823	45.7105228	45.7673573	45.7919387	45.7767006	45.6903229	45.5569877	45.3918996	45.2133404	45.0684817	45.062246	45.0579675	45.047427	44.862003	44.3323784	43.6558526	42.4482121	40.7480552	38.5800087	35.4767003	32.6620808	27.4085893	19.6391124	14.072039	10.0830565	7.2248257	5.17681383	3.7093492	2.65786484	1.90444338	1.36459331	0.977773832	0.700605565	0.502005824	0.359702891	0.257738384
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.58783405	20.3766496	29.584686	36.3378159	40.7472504	43.3027079	45.0140246	46.0997324	46.6061087	46.5488611	46.2313748	45.8374861	45.5083691	45.403853	45.3662376	45.2639326	45.2486933	45.4565196	45.6555469	45.9721893	46.1539574	45.6848303	45.5953557	45.7891053	45.8551047	45.8407538	45.7586406	45.6275562	45.5234331	45.4882989	45.4664205	45.4236336	45.4439063	45.4249239	45.3907825	45.387336	45.3945832	45.3201059	45.3341721	45.3921939	45.4158936	45.4009606	45.3138476	45.1798268	45.0130497	44.8344285	44.6883737	44.681577	44.6780946	44.6690144	44.4852709	43.9590478	43.2903872	42.0881928	40.4004079	38.2525668	35.2035988	32.4178979	27.2885405	19.5530937	14.0104038	10.038893	7.19318118	5.15413954	3.69310236	2.64622347	1.89610197	1.35861643	0.973491212	0.697536934	0.499807054	0.358127403	0.256609498
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.76510279	20.5683777	29.733827	36.4409667	40.7940459	43.2936917	44.9553181	45.992782	46.4573331	46.3651615	46.0172608	45.5984067	45.2495011	45.1266827	45.0726678	44.9583481	44.9295617	45.1238019	45.305305	45.604346	45.7694055	45.278684	45.1745102	45.3577387	45.4159139	45.3954854	45.3096359	45.1740897	45.0675485	45.0313589	45.007393	44.9629207	44.9819358	44.9627829	44.9294186	44.9281026	44.9387041	44.8650338	44.8798748	44.9385088	44.9610961	44.9463258	44.8585031	44.7238935	44.5556197	44.3768995	44.2295066	44.2217969	44.2185694	44.2105496	44.0288505	43.5068707	42.8466794	41.6516524	39.9762954	37.8485444	34.8522181	32.0952021	27.0798023	19.4035263	13.9032341	9.96210255	7.1381584	5.11471399	3.66485272	2.62598172	1.88159813	1.34822397	0.966044689	0.692201267	0.495983881	0.35538798	0.254646615
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.90097996	20.6904887	29.7968601	36.4495242	40.7460631	43.1977023	44.8176045	45.8119742	46.2394426	46.119132	45.747451	45.3109049	44.9487851	44.8111539	44.7426834	44.6178477	44.5751058	44.7534392	44.9143469	45.1928265	45.3379974	44.8233151	44.7004934	44.8702318	44.9191083	44.8917166	44.801507	44.6612099	44.551805	44.5139513	44.4874168	44.4413721	44.4590321	44.4395882	44.4069269	44.4073888	44.4214299	44.3487396	44.3639498	44.4224871	44.4435902	44.42878	44.3402035	44.205047	44.0353769	43.8564475	43.7074024	43.6982144	43.6945601	43.6871514	43.5080406	42.9915079	42.3408147	41.1550539	39.4923581	37.3845996	34.4395758	31.7109341	26.799983	19.2030269	13.75957	9.85916276	7.06439881	5.06186294	3.62698329	2.59884709	1.86215531	1.33429258	0.956062414	0.685048655	0.49085881	0.351715707	0.252015316
0	0	0	0	0	0	0	0	0	0	0.450557543	0.322838587	0.231323956	0.165750857	0.118765679	0.0850993275	9.06105498	20.7958772	29.8193444	36.4040231	40.6412263	43.0534013	44.6400582	45.5953038	45.9891557	45.8471937	45.4581792	45.011503	44.643128	44.4937599	44.4119656	44.2773853	44.218965	44.377248	44.5123393	44.765194	44.8850318	44.3413837	44.1935025	44.3451811	44.3823217	44.346412	44.2507282	44.1049606	43.9918756	43.9514445	43.9215501	43.8739503	43.8900528	43.8701391	43.8381439	43.8400777	43.8578541	43.7864301	43.8015276	43.8590726	43.8781308	43.8629942	43.7735245	43.6377817	43.4666961	43.2873349	43.1360871	43.1245757	43.1196173	43.1123091	42.9365734	42.4271331	41.7874673	40.6134676	38.9638018	36.8757919	33.9807254	31.2800306	26.4648966	18.962927	13.5875309	9.73589136	6.976071	4.99857329	3.58163427	2.5663531	1.83887235	1.31760961	0.944108544	0.676483332	0.484721489	0.347318124	0.24886431
0	0	0	0	0	0	0	0	0	0	1.05434681	0.755472505	0.541319704	0.387872517	0.277922803	0.19914039	9.20963877	20.8651766	29.7962126	36.3101644	40.4945173	42.8859361	44.4548721	45.3777389	45.7425951	45.5868563	45.1877447	44.739294	44.3722455	44.2138953	44.1190112	43.9745533	43.8971947	44.0292119	44.1308454	44.3506192	44.4370192	43.8561626	43.6738233	43.8009519	43.8227635	43.7759829	43.67311	43.5206247	43.4025715	43.3582772	43.3238532	43.2745948	43.2888208	43.2681814	43.2368684	43.2400309	43.2620968	43.1923578	43.2067653	43.2621846	43.2784028	43.2625443	43.1719208	43.0354405	42.862772	42.6826018	42.5283003	42.5132714	42.5058861	42.4981054	42.3268401	41.8266475	41.200087	40.0407044	38.4045204	36.3356872	33.4888824	30.815552	26.0887282	18.6933906	13.3943997	9.59750676	6.8769141	4.92752427	3.53072542	2.52987532	1.81273488	1.2988813	0.930689117	0.666867893	0.477831725	0.342381392	0.245326988
0	0	0	0	0	0	0	0	0	0	1.62048903	1.16113112	0.831986807	0.596144597	0.427156269	0.306070842	9.32545538	20.8899633	29.73226	36.1830279	40.3304718	42.7304905	44.3040833	45.2032728	45.5437373	45.3822527	44.979763	44.5372552	44.1784384	44.0127239	43.903441	43.7474868	43.6460802	43.7434607	43.8016071	43.9784698	44.0205732	43.3906971	43.1612485	43.2552925	43.2569518	43.1961019	43.0836667	42.9226336	42.7977819	42.747933	42.7073924	42.6562336	42.668148	42.6464341	42.6158947	42.6201301	42.6473357	42.5798412	42.5928793	42.6447673	42.6570853	42.6399807	42.5478022	42.410291	42.2356996	42.0541497	41.8955927	41.8754504	41.8642392	41.8553685	41.6900334	41.201779	40.5909391	39.4492762	37.827042	35.7763219	32.9755011	30.3287908	25.6842148	18.4035441	13.1867156	9.4486946	6.77028553	4.85112156	3.47598049	2.49064886	1.78462789	1.27874176	0.916258509	0.65652791	0.470422804	0.337072668	0.241523121
