0	0	0	0	0	0	0	0	0	0	0	0	0	1.01205051	9.57917601	19.1022024	27.1772001	33.2253528	37.6373466	40.9580681	43.5424186	45.6182499	46.8283968	47.2679807	47.4098562	47.5450026	47.5120137	46.7132336	44.9039299	43.0393476	41.647501	40.540792	39.4510481	39.0546023	39.0282116	39.1148746	39.379281	39.6225505	40.1057163	40.8399825	41.7084162	43.0211156	44.5989698	46.1061009	47.1372669	47.3757104	47.1838221	47.2015195	46.3963226	44.6942799	42.7328452	39.1293373	33.3896893	30.1307433	26.7182351	23.3504965	19.5851755	15.9320225	13.6863843	13.5053478	14.0319547	12.3266817	9.65608937	6.91889037	4.95760158	3.55227676	2.54531752	1.8237997	1.30680959	0.936369988	0.670938415	0.480748382	0.344471268	0.246824449	0.176857446	0.126723898	0.0908016404
0	0	0	0	0	0	0	0	0	0	0	0	0	1.78668023	10.7502221	20.4917183	28.6517	34.71295	39.118042	42.4346353	45.0059757	47.0549155	48.2119101	48.5651634	48.6144955	48.6601297	48.556535	47.6961918	45.8232272	43.8974769	42.4601132	41.3013383	40.1727463	39.7457753	39.6928779	39.7644762	40.0277804	40.2774618	40.7827675	41.5562093	42.47772	43.8496536	45.4953435	47.0849675	48.2264016	48.6269772	48.6348402	48.8260991	48.2355389	46.8016011	45.0852431	41.8147319	36.5614633	33.6750504	30.6149887	27.5791979	24.1275352	20.750805	18.6054819	18.3179485	18.2817789	15.8674555	12.9235579	9.2601339	6.63517588	4.75431127	3.40661288	2.44094479	1.74901337	1.25322284	0.897973407	0.643426062	0.461034919	0.330345955	0.23670322	0.169605269	0.121527485
0	0	0	0	0	0	0	0	0	0	0	0	0	2.46283043	11.7580453	21.6735816	29.8908641	35.9465118	40.332193	43.636158	46.1891467	48.209362	49.313617	49.5832887	49.5445557	49.5060542	49.336514	48.4189191	46.4871118	44.5063551	43.028928	41.8245111	40.6607746	40.2056443	40.1279369	40.1850059	40.4463771	40.7007766	41.2251248	42.0329006	43.0012607	44.4266444	46.1343361	47.8003676	49.0446299	49.597689	49.7939171	50.1509328	49.7653434	48.5843881	47.1015885	44.1496871	39.3728688	36.8416579	34.1249691	31.4112019	28.2648256	25.1514072	23.108252	22.7203903	22.1969223	19.1845985	15.9730612	11.4451985	8.20084308	5.87616084	4.21045323	3.01692157	2.16171877	1.54893918	1.10986342	0.795251892	0.56982288	0.408295935	0.292556822	0.209626123	0.15020368
0	0	0	0	0	0	0	0	0	0	0	0	0	3.04424209	12.612724	22.6627481	30.9131871	36.9474202	41.3032826	44.5875715	47.1178936	49.1083131	50.1612108	50.3510311	50.2294249	50.1125148	49.8817656	48.9115402	46.9266593	44.8980381	43.3867254	42.1432172	40.9482256	40.4668831	40.365538	40.4082488	40.6665118	40.9238184	41.4639124	42.3010373	43.3099219	44.7826841	46.546181	48.282134	49.6213976	50.3167102	50.6890904	51.202934	51.0109406	50.0660471	48.8031367	46.1524336	41.8366843	39.6418018	37.2574051	34.8534252	32.0023454	29.1394284	27.1948942	26.7097104	25.7705744	22.2762295	18.7986118	13.469794	9.65152912	6.91562281	4.95526027	3.55059914	2.54411545	1.82293838	1.30619243	0.935927771	0.670621553	0.48052134	0.344308586	0.246707882	0.176773922
0	0	0	0	0	0	0	0	0	0	0	0	0	3.53653937	13.325452	23.4745512	31.7370756	37.7367149	42.0542973	45.3131873	47.8175126	49.7778235	50.7819018	50.896771	50.6982473	50.5089698	50.2217302	49.2037119	47.1724817	45.1043153	43.5662843	42.2904964	41.0682015	40.5618717	40.4372208	40.4651335	40.7185865	40.9767373	41.5289815	42.3903157	43.4333119	44.9471361	46.759958	48.5590228	49.9851261	50.811876	51.3473338	52.0078761	51.996478	51.2692947	50.2109699	47.8420014	43.9671999	42.0890446	40.0240374	37.9161687	35.3491027	32.723887	30.8717541	30.2907936	29.0005935	25.1380807	21.396495	15.3312586	10.9853268	7.87133063	5.64005485	4.04127589	2.89570071	2.07486023	1.48670232	1.06526876	0.763298421	0.546927218	0.391890476	0.280801796	0.201203279
0	0	0	0	0	0	0	0	0	0	0	0	0	3.94627633	13.9076776	24.1240135	32.380245	38.3345074	42.6071438	45.836128	48.312093	50.242812	51.2021024	51.2484235	50.9798436	50.7245604	50.3854178	49.3245755	47.2547779	45.1569117	43.6006864	42.2998541	41.0541253	40.5229257	40.3740456	40.3857845	40.6319506	40.8884422	41.4487781	42.3289485	43.3994902	44.9477902	46.8031986	48.6582692	50.1627326	51.1095248	51.7941729	52.5901434	52.7449836	52.2162325	51.3460892	49.238105	45.780165	44.1988318	42.4386315	40.6122063	38.31672	35.9162396	34.1490601	33.4734959	31.8884322	27.7627282	23.7631413	17.0270348	12.2004036	8.74197116	6.26389605	4.48827765	3.21599146	2.30435858	1.65114507	1.18309714	0.847726146	0.607422327	0.435237116	0.311861021	0.223458186
0	0	0	0	0	0	0	0	0	0	0	0	0	4.28043057	14.3707459	24.6256474	32.8595793	38.7598209	42.9824675	46.1781504	48.6243648	50.5270104	51.4476056	51.4337991	51.1031549	50.788556	50.4017826	49.3031023	47.203768	45.0880532	43.5239361	42.2058772	40.9403103	40.3827614	40.2069496	40.1997967	40.4351041	40.6867482	41.2504225	42.143674	43.2348942	44.8107114	46.7016768	48.6053417	50.1793769	51.2343032	52.0536098	52.9727989	53.2785735	52.9286057	52.2296607	50.3612412	47.2929767	45.9884347	44.5169075	42.9564713	40.919032	38.7300488	37.0399232	36.2712516	34.4390287	30.1411001	25.8951419	18.5546799	13.2950091	9.52629032	6.82588529	4.89096053	3.50452636	2.51110287	1.79928383	1.2892432	0.923783119	0.661919529	0.474286068	0.339840818	0.243506586
0	0	0	0	0	0	0	0	0	0	0	0	0	4.54616158	14.7258237	24.9935147	33.19124	39.030682	43.199725	46.359734	48.7758434	50.6532804	51.5442847	51.4815759	51.0982966	50.7313649	50.3005892	49.1688693	47.050498	44.9312851	43.3716819	42.0448564	40.7625004	40.1749503	39.9671252	39.9365638	40.1559835	40.3986327	40.9599202	41.859915	42.9644288	44.560261	46.4793814	48.4238927	50.0584238	51.209196	52.1482481	53.1778058	53.6187275	53.4280402	52.883196	51.2327455	48.5247791	47.4769201	46.2765347	44.9659362	43.1719572	41.1809159	39.5599272	38.7003853	36.6609245	32.2651219	27.7904965	19.9127609	14.2681167	10.2235523	7.32549535	5.24894678	3.76103472	2.69489913	1.93097961	1.38360735	0.991397988	0.710367699	0.509000699	0.364714938	0.261329672
0	0	0	0	0	0	0	0	0	0	0	0	0	4.75067454	14.9839011	25.2413212	33.3908047	39.1642618	43.2773381	46.4002822	48.7871439	50.6442246	51.5193054	51.4228941	50.9982181	50.5860804	50.1137294	48.9531944	46.8278521	44.7222139	43.1815684	41.8548832	40.5578553	39.9339146	39.6860558	39.6253615	39.8220865	40.0503936	40.6023413	41.5019608	42.6116275	44.2192208	46.1586191	48.1358569	49.8215582	51.0556816	52.0994815	53.2262388	53.7864672	53.7361225	53.3285461	51.8746864	49.496339	48.6849894	47.7370236	46.6594785	45.0934093	43.286453	41.7269261	40.7796985	38.5662588	34.1302658	29.4500781	21.1019031	15.1201743	10.8340783	7.76295631	5.56240126	3.98563466	2.85583203	2.04629307	1.46623305	1.05060189	0.75278915	0.539396996	0.386494837	0.276935652
0	0	0	0	0	0	0	0	0	0	0	0	0	4.90109642	15.1557513	25.3824256	33.4733094	39.1769496	43.2328163	46.3183333	48.6783949	50.5230638	51.4028086	51.2934366	50.8407452	50.3903005	49.8767306	48.6903516	46.5713647	44.4985811	42.9925155	41.6746867	40.3636919	39.69389	39.3947439	39.2948015	39.4601165	39.6674388	40.2017449	41.0929893	42.1987398	43.8089106	45.760157	47.7616191	49.4889746	50.7939267	51.9276566	53.1384004	53.8023788	53.8742976	53.5877045	52.3095903	50.2297068	49.6346653	48.9194746	48.0576565	46.7031383	45.0661828	43.5608535	42.5301189	40.170542	35.7372115	30.8786556	22.1255236	15.8536304	11.3596226	8.13952526	5.8322247	4.17897161	2.994364	2.14555556	1.53735774	1.10156496	0.789305782	0.565562306	0.4052431	0.29036937
0	0	0	0	0	0	0	0	0	0	0	0	0	5.00433738	15.2518216	25.4297397	33.4531754	39.0843366	43.0828322	46.1317787	48.4697687	50.3148174	51.2298399	51.1354422	50.6702859	50.1874774	49.6297853	48.4182338	46.319121	44.2989008	42.8422359	41.5406073	40.2144618	39.4864276	39.1217781	38.9713515	39.094879	39.2734646	39.7806326	40.6547387	41.7465895	43.349175	45.3033097	47.3201742	49.0795823	50.4429793	51.6521982	52.9338554	53.6865201	53.8636458	53.6824888	52.5600601	50.7477381	50.3488668	49.8462063	49.1823866	48.0224728	46.5413298	45.083462	43.974323	41.492236	37.0924272	32.0853019	22.9901234	16.4731433	11.8035229	8.45759375	6.06013074	4.34227342	3.11137486	2.22939751	1.59743312	1.14461085	0.82014951	0.587662803	0.421078798	0.301716143
0	0	0	0	0	0	0	0	0	0	0	0	0	5.06695074	15.2820856	25.3955698	33.3440708	38.9011577	42.8432979	45.8581426	48.1821942	50.0477509	51.0417489	50.9982409	50.5376158	50.0262984	49.4170429	48.1773872	46.1098035	44.1590649	42.7628431	41.4818235	40.1371768	39.33661	38.8903604	38.676988	38.7474443	38.8889903	39.3588671	40.2067404	41.2741118	42.8581597	44.8059023	46.8292302	48.6111975	50.0209688	51.2917405	52.6314514	53.4583019	53.7246376	53.6342011	52.6483695	51.0735656	50.8509375	50.5403139	50.0565525	49.0739741	47.7345078	46.317975	45.1363084	42.5522027	38.2078911	33.0833175	23.7052328	16.9855416	12.1706723	8.72066781	6.24863153	4.47734014	3.2081544	2.29874308	1.64712139	1.18021405	0.845660319	0.605942096	0.434176484	0.311101045
0	0	0	0	0	0	0	0	0	0	0	0	0	5.09501599	15.2559001	25.291456	33.1587716	38.6412562	42.5295033	45.514986	47.8382647	49.754726	50.885379	50.934959	50.4954369	49.9560976	49.2825587	48.0071786	45.9781736	44.1070825	42.7754818	41.5151429	40.1466352	39.2591024	38.7151646	38.4266398	38.4330581	38.5295943	38.9522717	39.765232	40.7976181	42.3518935	44.284105	46.3052491	48.1007355	49.5453511	50.8643343	52.2494162	53.1364436	53.4769658	53.4633598	52.5961132	51.2301063	51.1641833	51.025208	50.7035785	49.8810312	48.6693307	47.2886639	46.0409217	43.3730811	39.1003004	33.8898694	24.2831526	17.3996391	12.4673862	8.9332726	6.40096952	4.58649508	3.28636733	2.35478509	1.68727725	1.20898698	0.866277023	0.620714611	0.444761454	0.318685507
0	0	0	0	0	0	0	0	0	0	0	0	0	5.09406236	15.1819003	25.1280588	32.9090734	38.3176177	42.1563554	45.1204421	47.4631541	49.4734337	50.8079789	50.9935359	50.5883594	50.0173543	49.2622355	47.9387684	45.9484286	44.1573611	42.8859489	41.641558	40.2425896	39.255825	38.6004453	38.2265548	38.1596871	38.2045486	38.5714194	39.3420982	40.3300049	41.8438029	43.7522025	45.7634533	47.5644216	49.0332419	50.3877981	51.805612	52.7390858	53.1395346	53.189577	52.4239805	51.2396683	51.3114715	51.324179	51.1470039	50.4674284	49.3699767	48.0203775	46.7133615	43.9786386	39.7900516	34.52547	24.7385803	17.7259674	12.7012106	9.10081509	6.52101897	4.67251427	3.34800277	2.39894881	1.71892194	1.23166139	0.882523949	0.632356042	0.453102903	0.324662417
0	0	0	0	0	0	0	0	0	0	0	0	0	5.06903713	15.0679479	24.9151112	32.6057779	37.9424908	41.7386988	44.693765	47.0849948	49.2438513	50.8476145	51.2039261	50.8400013	50.2299883	49.3740493	47.9869961	46.0278606	44.3070302	43.0834741	41.8464881	40.4105922	39.3167392	38.5406464	38.0746479	37.9280904	37.9166141	38.2212231	38.9443119	39.8802219	41.3443509	43.2223894	45.2178223	47.0180097	48.5018324	49.8802315	51.3179841	52.2841047	52.7306512	52.8316293	52.1516994	51.1237049	51.3149297	51.4600256	51.410089	50.8569183	49.86074	48.5380527	47.1786823	44.3931423	40.300159	35.0133131	25.3134176	18.1378563	12.9963419	9.31228592	6.67254443	4.78108701	3.42579854	2.45469192	1.75886362	1.26028085	0.903030691	0.647049764	0.463631416	0.332206426
0	0	0	0	0	0	0	0	0	0	0	0	0	5.02431246	14.9211297	24.66144	32.2587545	37.5275747	41.2916187	44.2555914	46.7337758	49.1017704	51.0230133	51.5684339	51.2445407	50.5860786	49.6119583	48.1456481	46.2045237	44.5367081	43.3438064	42.1041531	40.6267268	39.4240051	38.523823	37.9632086	37.7338349	37.6634449	37.9017554	38.5742626	39.4532898	40.8609737	42.7046605	44.6810515	46.4769148	47.9687817	49.3606151	50.8051643	51.789611	52.2684217	52.407732	51.7981723	50.9027439	51.1957732	51.4547753	51.5154799	51.0728278	50.1655968	48.8662391	47.4613288	44.6407888	40.6551678	35.3783982	25.8345979	18.5112983	13.2639248	9.50401745	6.80992608	4.87952526	3.49633263	2.5052318	1.79507703	1.28622889	0.921623275	0.660371933	0.473177167	0.339046255
0	0	0	0	0	0	0	0	0	0	0	0	0	4.96371864	14.7477956	24.3750421	31.8770634	37.0842156	40.8305385	43.8274285	46.4378749	49.0699439	51.3289003	52.0618875	51.7689123	51.0524151	49.9479516	48.3896474	46.4510887	44.8161879	43.6358908	42.3847362	40.8647514	39.558357	38.5370772	37.8834651	37.5709887	37.4405101	37.6103488	38.2311201	39.0510301	40.3984198	42.2068205	44.1643951	45.9560672	47.4523379	48.8492685	50.2870714	51.2745357	51.77129	51.9359852	51.3817917	50.5964907	50.9742699	51.3295168	51.4849538	51.1377219	50.3078152	49.0286684	47.58473	44.7452247	40.8800511	35.6463385	26.2605207	18.8164853	13.4826009	9.66070566	6.92219809	4.95997167	3.553975	2.54653436	1.82467161	1.30743434	0.936817639	0.671259171	0.480978213	0.34463595
0	0	0	0	0	0	0	0	0	0	0	0	0	4.89059186	14.5536198	24.0631961	31.4691101	36.6235188	40.3708573	43.429891	46.2184898	49.1515922	51.7393206	52.6410981	52.364124	51.5814401	50.3412733	48.6832847	46.7333158	45.1128735	43.9297998	42.6619643	41.1034025	39.7058302	38.5725726	37.8309297	37.4367196	37.244983	37.3446463	37.9130887	38.6734966	39.9595097	41.7346315	43.6773225	45.4692738	46.9708276	48.3677696	49.7852018	50.7590898	51.2585858	51.4349069	50.92089	50.2240782	50.669833	51.1043442	51.3392563	51.0731449	50.3096318	49.0478983	47.5709818	44.7291744	40.9990744	35.8417959	26.6151093	19.0705592	13.6646528	9.79115155	7.01566665	5.02694482	3.60196336	2.58091953	1.84930965	1.32508827	0.949467234	0.680323001	0.487472732	0.349289475
0	0	0	0	0	0	0	0	0	0	0	0	0	4.80782725	14.3436678	23.7325846	31.0427941	36.1562613	39.9269309	43.0796728	46.0842212	49.330409	52.2160627	53.2570677	52.9784679	52.1240178	50.7496043	48.9901725	47.019246	45.3997582	44.2034525	42.9190931	41.3320708	39.8632254	38.6327607	37.8103933	37.3358977	37.0798664	37.1060616	37.6201927	38.3209451	39.5462765	41.2921471	43.227043	45.0280189	46.5411966	47.937839	49.3221736	50.2647898	50.7508741	50.9239242	50.4342416	49.8044084	50.3012085	50.7984011	51.0980306	50.8994502	50.1920132	48.9450506	47.4406406	44.6141666	41.0346645	35.9866551	26.920635	19.2894779	13.8215148	9.90354815	7.09620233	5.08465116	3.64331176	2.61054695	1.87053863	1.34029949	0.960366553	0.688132705	0.493068629	0.353299111
