0	0.210850238	0.151080797	0.108254122	0.0775674676	0.0555795193	0.0398244658	0.0285354767	0.0204465625	0.0146506022	0.0104976152	0.00752186998	0.00538965535	0.00386185681	0.00276714132	0.0019827434	0.00142069773	0.0010179744	0.000729410534	3.5407035	10.4713834	16.1806025	20.4042866	23.4014879	25.666774	27.112528	27.4872279	26.5097162	24.3644386	19.4111931	13.9087276	9.96603883	7.14097886	5.11673494	3.6663008	2.62701931	1.88234159	1.34875669	0.966426397	0.692474773	0.496179857	0.355528403	0.254747232	0.182534368	0.13079159
0	0.0596345278	0.0427300063	0.0306173874	0.0219383167	0.0157194909	0.0112635074	0.00807065571	0.00578287751	0.0041436128	0.00296902831	0.00212740175	0.00152434996	0.00109224448	0.000782627366	0.000560777012	0.000401814287	0.000287912518	0.000206298334	4.79070769	12.5645685	18.801438	23.3446998	26.5545809	28.9405693	30.4614561	30.8774186	29.9287496	27.8105497	22.8045466	16.3401717	11.7082446	8.38932387	6.01121323	4.30722249	3.08625978	2.21140176	1.5845386	1.13537152	0.813529245	0.582919176	0.417679841	0.299280684	0.214443981	0.153655827
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.93866377	14.4589466	21.1587492	25.9739849	29.3579047	31.8363997	33.4117719	33.8538208	32.9215868	30.8213245	25.7646663	18.4611901	13.2280207	9.47829104	6.7914923	4.86631688	3.48686841	2.49845039	1.79021793	1.2827472	0.919128534	0.658584373	0.471896324	0.338128491	0.242279651	0.173600956
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.97903575	16.1546683	23.2542431	28.2959744	31.8190005	34.3654192	35.9774033	36.4326537	35.5058389	33.4156661	28.3128157	20.2870189	14.5362843	10.4157028	7.46317719	5.34760013	3.83172293	2.74554945	1.96727215	1.40961209	1.0100312	0.723718978	0.518567308	0.371569713	0.266241333	0.190770251
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.91032048	17.6557366	25.0946377	30.3200477	33.9505787	36.5433809	38.1764838	38.6340089	37.7030603	35.6163707	30.4731903	21.834995	15.6454576	11.2104602	8.03264574	5.75564218	4.12409784	2.95504523	2.11738243	1.51717081	1.08710039	0.778941465	0.558135949	0.399921883	0.286556551	0.205326741
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.73418357	18.9693161	26.6904707	32.0597183	35.7692284	38.3895232	40.0303633	40.4809729	39.5378485	37.4492755	32.2724816	23.1242435	16.5692445	11.8723825	8.50693378	6.09548441	4.36760544	3.12952605	2.2424034	1.60675225	1.15128829	0.82493411	0.591091119	0.423535294	0.303476299	0.21745027
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.259641027	9.64056288	20.2382446	28.1506063	33.5999539	37.3434294	39.9608018	41.5879511	42.0168921	41.0499609	38.9517083	33.7460119	24.1800741	17.3257802	12.414464	8.89535216	6.37379834	4.56702608	3.27241718	2.34478937	1.680115	1.203855	0.862599804	0.618079768	0.442873506	0.317332734	0.22737884
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.981771085	10.7803141	21.5779495	29.5650627	35.0129184	38.7329781	41.3083222	42.8943157	43.2826872	42.2778186	40.1604301	34.9290748	25.0277757	17.9331849	12.8496885	9.20720414	6.59725005	4.72713623	3.38714112	2.42699266	1.73901623	1.24605958	0.892840704	0.63974832	0.458399702	0.328457739	0.235350254
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.62885867	11.7748529	22.7248571	30.7528141	36.1770116	39.8591325	42.3841299	43.9237174	44.2686842	43.223761	41.0865235	35.8388494	25.6796577	18.4002788	13.1843759	9.44701813	6.76908429	4.85026083	3.47536375	2.49020694	1.78431125	1.27851487	0.916095939	0.656411424	0.470339338	0.337012862	0.241480268
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.19585394	12.627683	23.6892519	31.7293216	37.111638	40.744295	43.2127822	44.7023687	45.0023957	43.9167359	41.7601343	36.5063296	26.1579282	18.7429746	13.4299281	9.62296401	6.89515501	4.94059446	3.54009062	2.53658577	1.81754313	1.30232656	0.933157756	0.66863675	0.479099167	0.343289554	0.245977714
