0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.62637868	10.7563033	15.8006764	19.6770287	22.6482014	24.9157165	26.66004	28.2691756	29.3695602	29.4809239	28.9726783	28.8612442	28.8412257	28.8073555	28.3056277	27.6821924	26.7933251	25.9686555	25.0879272	24.2675878	22.0303056	19.9096625	17.8170562	15.9533357	11.4310645	8.19071566	5.86890422	4.20525363	3.0131959	2.15904921	1.54702636	1.10849282	0.794269815	0.569119192	0.40779172	0.292195536	0.20936725	0.15001819	0.10749273
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.691758603	6.51418354	13.4095022	18.9556486	23.115271	26.2338945	28.5496015	30.2857959	31.8328282	32.8512887	32.8499323	32.2618805	32.0764575	32.0040058	31.9058357	31.4037633	30.7780462	29.911891	29.0454229	28.1587789	27.3142756	25.049574	22.8337663	20.4938846	18.8068819	13.4757197	9.65577511	6.9186652	4.95744024	3.55216115	2.54523469	1.82374035	1.30676706	0.936339514	0.670916579	0.480732736	0.344460057	0.246816416	0.17685169	0.126719773
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.98237677	8.71309769	16.1604958	22.0527158	26.3837081	29.5714005	31.8785533	33.5646078	35.0224336	35.9452094	35.8294839	35.1506354	34.8864638	34.7542634	34.589866	34.0805905	33.4480267	32.5992287	31.6974499	30.8090857	29.9457953	27.6952334	25.4216533	22.9045397	21.38649	15.3240897	10.9801901	7.86764997	5.63741755	4.03938618	2.89434668	2.07389002	1.48600713	1.06477064	0.7629415	0.546671473	0.391707227	0.280670493	0.201109196	0.144101036
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.190487	10.7309126	18.6588043	24.8445774	29.3090237	32.5402857	34.8209424	36.4438851	37.806276	38.6329357	38.4078528	37.6361066	37.2943455	37.1010589	36.872421	36.3525017	35.7110234	34.875979	33.9438343	33.0564739	32.1794258	29.9746368	27.6757352	25.056407	23.6929081	16.9767105	12.1643446	8.71613379	6.24538277	4.4750123	3.20648643	2.29754792	1.64626502	1.17960043	0.845220646	0.605627057	0.433950749	0.310939299	0.222797743	0.159641559
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.29726204	12.5546594	20.8991731	27.3322971	31.8970479	35.1498522	37.3892741	38.9393552	40.2024787	40.9334206	40.6029594	39.7380292	39.3207568	39.0667934	38.776802	38.2440133	37.5923966	36.7681484	35.8094213	34.9247173	34.0383952	31.9024141	29.606417	26.9580284	25.7311368	18.6835119	13.3873213	9.59243487	6.87327993	4.92492028	3.52885958	2.52853838	1.81177692	1.29819489	0.930197286	0.66651548	0.477579211	0.342200458	0.245197342	0.175691573
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.29399714	14.1815062	22.8848938	29.5239388	34.1595867	37.4147482	39.6008048	41.0708459	42.2327995	42.8693341	42.4373	41.4804134	40.9904537	40.6774451	40.3295514	39.7825943	39.1202303	38.3043527	37.3223626	36.4414111	35.5499146	33.4993974	31.2317118	28.6187168	27.5093932	20.5346836	14.7137437	10.5428581	7.55428791	5.41288382	3.87850074	2.77906722	1.99128867	1.42682068	1.02236169	0.732554165	0.524897996	0.376105849	0.269491617	0.193099181
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.1788708	15.6154535	24.6250959	31.4325266	36.1128032	39.3535772	41.476338	42.8612623	43.921716	44.4660293	43.9365186	42.8902173	42.3310251	41.9614962	41.5595353	40.9978593	40.3246326	39.5151725	38.5132721	37.6369068	36.7441065	34.7915606	32.5761786	30.0490814	29.0388251	22.1520626	15.8726464	11.3732482	8.14928841	5.8392203	4.18398418	2.99795566	2.1481291	1.53920176	1.10288625	0.790252533	0.566240683	0.405729179	0.29071766	0.208308306
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.95453295	16.8649335	26.1327409	33.0744655	37.7759318	40.9877741	43.0392318	44.3357163	45.2956234	45.7506704	45.1282801	43.9962511	43.371816	42.948962	42.4970567	41.9207484	41.236979	40.4324274	39.4143686	38.5433125	37.6529785	35.8086273	33.6690773	31.2618667	30.3335651	23.5419237	16.8685255	12.0868267	8.66058974	6.20558372	4.44649504	3.18605292	2.28290667	1.63577411	1.17208337	0.83983443	0.601767665	0.431185374	0.308957821	0.221377952
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0297755044	7.64770801	17.9563089	27.4339922	34.476039	39.175748	42.3446038	44.3173648	45.5227731	46.383554	46.752505	46.0420861	44.8287814	44.143383	43.6707981	43.1732309	42.582895	41.8892808	41.0885354	40.0587257	39.1936368	38.3095226	36.5825919	34.5420805	32.2724648	31.4106467	24.7154706	17.7094086	12.6893457	9.09231353	6.51492733	4.66814942	3.34487522	2.39670783	1.7173162	1.23051083	0.881699535	0.631765324	0.452679635	0.324359132	0.232413474
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.269409793	0.193040552	0.1383196	0.0991103242	0.0710156505	0.0508849371	0.0364606507	0.0261251978	0.636294343	8.65718519	19.1827382	28.7462141	35.8006746	40.4375308	43.5221196	45.3894961	46.4875077	47.2406967	47.5195113	46.7209137	45.4276463	44.6830919	44.1627313	43.6225547	43.0183124	42.3152459	41.517116	40.4804713	39.621688	38.7473951	37.1465843	35.2270717	33.0987722	32.289519	25.6879779	18.4062405	13.1886476	9.45007895	6.77127745	4.85183231	3.47648976	2.49101377	1.78488936	1.27892911	0.916392752	0.6566241	0.470491727	0.337122054	0.241558507
