0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0742883404	0.543668115	1.04812495	1.02292224	0.732955817	0.525185792	0.376312064	0.269639376	0.193205056	0.138437472	0.0991947831	0.0710761679	0.0509282997	0.197588905	0.377443523	0.270450102	0.193785966	0.138853712	0.108744231	0.0779186461	0.0558311496	0.0400047668	0.028664668	0.0205391321	0.0147169313	0.010545142	0.00755592445	0.00541405645	0.00387934096	0.00277966926	0.00199172006	0.00142712978	0.00102258317	0.000732712863	0.000525011708	0.000376187327	0.000269549998	0.000193141014	0.000138391584	9.91619028e-005	7.10526082e-005	5.09114184e-005	3.64796254e-005	2.61387938e-005	1.87292642e-005	1.34201042e-005	9.61592485e-006	6.89011124e-006	4.93698043e-006	3.53750106e-006	2.53473027e-006	1.8162136e-006	1.30137391e-006	9.32475156e-007	6.68147645e-007	4.78748708e-007	3.43038439e-007	2.45797782e-007	1.76121807e-007	1.26196789e-007	9.04239508e-008	6.4791592e-008
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.04205266	2.36301007	3.67768099	4.71518237	5.03230492	4.69973582	4.10124544	3.78723745	3.40511757	3.26379549	3.40109631	3.42329538	3.39662294	3.621161	3.92242644	4.21820746	4.17299765	4.10960592	4.0997958	4.22653907	4.18604495	3.88305531	3.09334766	2.22133109	1.59165328	1.14046941	0.817182041	0.83583872	1.42373231	2.02866149	2.64831082	3.25311054	3.20228106	2.29453465	1.64410592	1.17805337	0.844112123	0.604832766	0.433381614	0.310531496	0.22250554	0.159432186	0.114238153	0.0818552137	0.0586518235	0.042025868	0.0301128503	0.0215768001	0.0154604528	0.0110778985	0.00793766115	0.00568758275	0.00407533112	0.00292010235	0.00209234476	0.00149923054	0.00107424562	0.000769730622	0.000551536091	0.000395192878	0.000283168071	0.000202898789	0.000145383335
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.50165774	4.79934774	6.76320208	8.20627192	8.78402589	8.62917367	8.17681285	7.9222434	7.57393827	7.43511109	7.5580911	7.53732241	7.4892507	7.68348832	7.89613554	8.12486306	8.09435413	8.0524228	8.0511632	8.18901207	8.17432114	7.92009238	7.22929008	6.45534448	5.48524142	4.605457	4.20402095	4.64463626	5.51797251	6.3725322	7.21737836	7.99897947	8.15294149	7.29782793	5.73535264	4.10955974	2.94462823	2.10991832	1.51182254	1.08326819	0.776195574	0.556168432	0.398512095	0.285546394	0.204602932	0.146604407	0.105046648	0.0752692122	0.0539327473	0.0386445021	0.0276899957	0.0198407489	0.0142165178	0.0101865802	0.00729900363	0.00522996464	0.00374743341	0.00268515338	0.00192399647	0.00137860371	0.000987812723	0.000707798745	0.000507159963
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.373791729	4.08231496	7.17251954	9.65278145	11.4146432	12.1965888	12.1735963	11.8263627	11.6105656	11.2801384	11.1337604	11.2324851	11.1748007	11.103946	11.2642103	11.4101923	11.5826334	11.5561892	11.5235678	11.5249954	11.6669222	11.6711746	11.4578939	10.8557926	10.171567	9.3057652	8.53075955	8.24190745	8.76781738	9.6939387	10.625124	11.5672076	12.4425361	12.7349239	12.062799	10.718557	9.28533356	7.77612007	5.57183351	3.99239317	2.86067471	2.049763	1.46871937	1.05238341	0.754065666	0.54031166	0.387150222	0.277405256	0.198769552	0.142424607	0.10205169	0.0731232315	0.0523950849	0.0375427189	0.0269005336	0.0192750746	0.0138111944	0.00989615325	0.00709090366	0.00508085449	0.00364059133	0.00260859768	0.00186914191	0.0013392987
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.59110277	6.12334612	9.72960974	12.528712	14.4735062	15.3657615	15.4043454	15.1070684	14.8967171	14.5596007	14.3897343	14.452156	14.3567225	14.2590636	14.3820166	14.4740984	14.5969426	14.5672779	14.5361782	14.5361393	14.6778801	14.6962843	14.517969	13.995381	13.3931608	12.6239485	11.9507641	11.7668194	12.3753208	13.3577524	14.3639786	15.3997308	16.3712951	16.7997238	16.3108423	15.1906166	14.0112175	12.7245987	10.4846336	7.51483442	5.38461415	3.85824464	2.76455309	1.98088885	1.41936888	1.01702224	0.728728282	0.522156631	0.374141575	0.268084153	0.192090689	0.137638993	0.0986226484	0.0706662155	0.050634556	0.0362812448	0.0259966479	0.0186274122	0.0133471241	0.00956363229	0.00685264198	0.00491013254	0.0035182637	0.0025209461
0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.68346162	7.93544731	11.9823802	15.0477595	17.1420683	18.1229038	18.2059789	17.9435776	17.7325466	17.3840206	17.1890482	17.214545	17.0854965	16.9620139	17.0490861	17.0976022	17.1773603	17.141073	17.1076029	17.1039587	17.2435566	17.2730495	17.1251806	16.6739177	16.1465893	15.4661387	14.8894375	14.8027814	15.490343	16.5300488	17.6091189	18.7352184	19.8034227	20.3652883	20.0576226	19.1619155	18.233917	17.1910466	15.2070696	12.5581022	8.99827341	6.44754464	4.61986761	3.31027979	2.37191912	1.69955431	1.21778388	0.87258028	0.625231092	0.447997653	0.321004346	0.230009665	0.164809126	0.118090899	0.0846158269	0.0606298893	0.0434432141	0.0311284231	0.0223044898	0.0159818653	0.0114515069	0.00820536324	0.00587939968	0.00421277396
0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.65501942	9.52773881	13.9443883	17.2273644	19.4397902	20.488291	20.6003489	20.3600604	20.1429303	19.7790856	19.5579584	19.5469133	19.3872055	19.2389226	19.2921505	19.3043053	19.3461643	19.30146	19.2635009	19.2549845	19.3915503	19.4299201	19.3087508	18.9212947	18.4621032	17.8626	17.3757133	17.3787216	18.1411246	19.2372875	20.3863399	21.5991844	22.7626923	23.4546467	23.3242164	22.6500172	21.9700586	21.1818331	19.4916024	17.1698483	12.6779601	9.24695448	7.15116052	5.12403042	3.67152823	2.63076494	1.88502545	1.35067975	0.967804334	0.693462108	0.496887313	0.356035318	0.255110453	0.182794627	0.130978074	0.0938498908	0.0672463853	0.0481841406	0.0345254454	0.0247385626	0.0177259547	0.0127012016	0.00910080859	0.00652101431
0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.51159287	10.9117435	15.6319914	19.0878879	21.3895308	22.4863036	22.6136436	22.3847447	22.1569437	21.7747469	21.5269661	21.4804222	21.2923783	21.1204025	21.1421047	21.1231529	21.1314101	21.077493	21.0339805	21.0199009	21.1531445	21.198713	21.1010078	20.7704193	20.3729102	19.8466889	19.4422837	19.5273336	20.3597742	21.5102731	22.7257609	24.0211988	25.2771956	26.094913	26.136071	25.6778932	25.2414455	24.7125034	23.3339206	21.3404209	17.3182619	14.2486451	12.4243109	10.2871652	8.36971836	6.39930872	4.58530507	3.28551465	2.35417412	1.68683947	1.20867329	0.866052258	0.62055356	0.444646055	0.318602821	0.228288897	0.163576142	0.117207428	0.0839827918	0.0601762999	0.043118203	0.0308955425	0.0221376236	0.0158623004
0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.26024746	12.1008349	17.0637184	20.6519507	23.0166827	24.1442568	24.2751209	24.0487739	23.8066852	23.4040176	23.1296235	23.0490834	22.8347183	22.6402477	22.6328297	22.5867904	22.5651134	22.5017916	22.4522713	22.4323175	22.5622553	22.613687	22.5365683	22.2564286	21.914422	21.4540554	21.1245403	21.2840419	22.181213	23.3829304	24.6606454	26.0338864	27.3783143	28.3164651	28.5221845	28.2727208	28.073951	27.8046737	26.7433698	25.0753131	21.5116383	18.8053195	17.2444428	15.3461242	13.5814329	11.6989752	8.38268206	6.00645416	4.30381247	3.08381639	2.209651	1.58328413	1.13447265	0.812885175	0.58245768	0.417349165	0.299043744	0.214274206	0.153534178	0.110012045	0.0788270751	0.0564820674	0.0404711698	0.0289988603
0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.90892541	13.1097384	18.2596922	21.943807	24.348402	25.4914269	25.6160465	25.3851961	25.1262362	24.7019008	24.4014505	24.2887433	24.0499358	23.8342314	23.8000477	23.7301136	23.6816803	23.6090963	23.5534382	23.5275397	23.6543087	23.7104959	23.6513567	23.4157303	23.1233228	22.7216964	22.4594868	22.6859424	23.6421271	24.8911825	26.2263335	27.6719828	29.0997816	30.1521393	30.5143034	30.4648626	30.496536	30.4839336	29.7373817	28.388635	25.269895	22.9217468	21.6161393	19.9516589	18.345783	16.5492214	12.9846647	9.30391881	6.66654914	4.77679119	3.42272045	2.45248637	1.75728327	1.25914849	0.902219316	0.646468389	0.463214842	0.331907938	0.23782243	0.170407217	0.122102107	0.0874899825	0.0626893118	0.0449188548
0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.46607236	13.954033	19.2410584	22.9887239	25.4128911	26.5581996	26.6687773	26.4280715	26.1507565	25.7044614	25.3789918	25.2361621	24.9747193	24.739036	24.6802654	24.5890075	24.5165538	24.4349806	24.3731791	24.3413918	24.4651258	24.5251155	24.4815719	24.2849901	24.0365786	23.686964	23.4846755	23.7707654	24.7799542	26.0719083	27.459244	28.9714143	30.4767642	31.6363746	32.1460367	32.286818	32.5401882	32.7782086	32.337913	31.2991764	28.6089613	26.6090627	25.5498386	24.1124671	22.6646577	20.9493541	17.3851322	12.4569916	8.9258245	6.39563272	4.5826711	3.28362733	2.35282179	1.68587048	1.20797899	0.865554766	0.620197091	0.444390634	0.318419804	0.228157759	0.163482178	0.117140099	0.083934549	0.0601417324
0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.94024321	14.6496303	20.0294017	23.8123639	26.2387273	27.3753223	27.4659806	27.2117245	26.9157548	26.4480944	26.0990793	25.9282748	25.6459144	25.3913876	25.3098909	25.1993183	25.1051089	25.0147713	24.9467801	24.9091795	25.0299187	25.0928598	25.0627245	24.9001839	24.690505	24.3866344	24.2372389	24.5759223	25.6319452	26.9619895	28.3959466	29.9684024	31.5449486	32.8042993	33.4518744	33.7720983	34.2367753	34.7163848	34.5691661	33.8280972	31.5470372	29.8819942	29.059334	27.8408969	26.5465893	24.9066377	21.3394477	15.2903824	10.9560378	7.8503441	5.62501735	4.03050105	2.8879802	2.06932824	1.48273847	1.06242854	0.761263316	0.545469001	0.390845618	0.280053123	0.200666831	0.143784068	0.103025786	0.0738212018
0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.33971284	15.2122572	20.6461834	24.4402089	26.8542723	27.9732841	28.0400247	27.770195	27.4566006	26.9690636	26.5983781	26.4017239	26.0999898	25.8274702	25.7246069	25.5961126	25.4818384	25.3827286	25.308301	25.2648675	25.3824791	25.4475752	25.4288384	25.2958078	25.1199843	24.8561226	24.753079	25.1376945	26.234352	27.5974786	29.0723274	30.698626	32.339662	33.6908114	34.4661855	34.954125	35.6179711	36.3272465	36.4562022	35.9976814	34.1036991	32.7575062	32.1606022	31.1516573	30.0040758	28.4330793	24.8590182	18.0198769	12.911806	9.25171326	6.62914223	4.74998797	3.40351511	2.43872514	1.74742292	1.25208324	0.897156841	0.642840967	0.460615681	0.330045557	0.236487976	0.169451039	0.121416975	0.0869990644
