0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.75904102	16.1390327	23.3178432	28.8799495	33.086376	36.2231777	38.2988563	39.4331031	39.9109069	40.1449761	40.2599721	40.2183876	40.1789926	40.0575031	39.8557546	39.5510957	39.2214568	38.6443695	37.8214266	36.7037043	34.9033461	32.1124969	28.3367182	23.2079051	17.0603151	12.22425	8.75905785	6.2761392	4.49705024	3.22227731	2.30886258	1.65437233	1.18540957	0.849383076	0.608609569	0.436087812	0.312470571	0.223894948	0.160427741	0.114951499
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.43578708	17.2279267	24.6816263	30.4045549	34.6963623	37.861734	39.92653	41.0358473	41.4812613	41.6716525	41.7455665	41.6720267	41.6205314	41.4831663	41.2551502	40.924946	40.5637686	39.9543908	39.1151795	37.9792748	36.1463421	33.2903221	29.4478183	24.4773782	18.3138551	13.1224506	9.40264674	6.73729079	4.8274798	3.45904043	2.47851077	1.77593057	1.27250986	0.911793157	0.653328346	0.468130216	0.335429957	0.240346067	0.172215482	0.123397785
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.03855	18.1754564	25.8512074	31.7007332	36.055297	39.2357527	41.2817252	42.3612582	42.7715648	42.917509	42.9507047	42.8453853	42.7814749	42.6281911	42.3747177	42.0201022	41.6292765	40.9897142	40.1354724	38.9830366	37.1209337	34.212186	30.3598948	25.5890663	19.4178014	13.9134627	9.96943165	7.14340993	5.11847688	3.66754895	2.62791365	1.88298241	1.34921586	0.966755406	0.692710518	0.496348775	0.355649438	0.254833958	0.18259651	0.130836117
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.5714183	18.9897245	26.8384753	32.7831255	37.1800008	40.3638398	42.3847813	43.4313947	43.8055856	43.9079029	43.9020652	43.7663187	43.6902335	43.5215972	43.2441936	42.8670537	42.4493024	41.7827476	40.915795	39.7497204	37.8640194	34.9187047	31.1228533	26.5799158	20.4155801	14.6284024	10.4817083	7.5104722	5.38148849	3.856005	2.76294832	1.97973898	1.41854496	1.01643188	0.728305269	0.521853529	0.373924393	0.267928535	0.191979185	0.137559097
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.0382702	19.6788533	27.6555578	33.6666385	38.0875278	41.2647178	43.2560273	44.2682147	44.6069659	44.6681009	44.6263216	44.4627806	44.3752729	44.1924858	43.8934622	43.4965395	43.0555553	42.3666051	41.4906558	40.3154529	38.4146982	35.4539068	31.7874704	27.4889852	21.3529328	15.3000449	10.9629612	7.85530497	5.62857197	4.03304805	2.8898052	2.07063591	1.48367546	1.06309992	0.761744381	0.5458137	0.391092606	0.280230097	0.200793639	0.143874929
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.44290909	20.2512062	28.3150675	34.366752	38.7955383	41.9576769	43.9163311	44.8942391	45.2000248	45.2242284	45.1512394	44.9640589	44.8664008	44.6713817	44.3539649	43.9410427	43.4817314	42.7768848	41.8975529	40.7199539	38.8168195	35.8679612	32.4040295	28.3561779	22.2752041	15.9608812	11.4364711	8.19458962	5.87168004	4.20724259	3.01462105	2.16007037	1.54775805	1.10901711	0.794645481	0.569388368	0.407984594	0.292333736	0.209466275	0.150089144
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0172867208	9.80155782	20.7243886	28.8365538	34.9041999	39.3257524	42.4652096	44.3892387	45.3344388	45.6115885	45.6051574	45.5076835	45.302923	45.1969196	44.9924343	44.6609977	44.2372243	43.766108	43.0545301	42.180097	41.0099511	39.1227403	36.2204884	33.0212785	29.2206012	23.2233867	16.6402837	11.9232843	8.54340654	6.12161828	4.38633117	3.14294362	2.25201751	1.61364106	1.15622434	0.828470944	0.593625371	0.425351165	0.304777428	0.21838257	0.156477949
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.493497774	10.4346043	21.3342673	29.3962073	35.4122446	39.7808829	42.8682958	44.7408978	45.6453242	45.892521	45.8587753	45.7422296	45.5256844	45.4117177	45.200171	44.8595938	44.4312689	43.9565646	43.2507628	42.3929053	41.2440914	39.398011	36.5832467	33.6866148	30.1193246	24.2301858	17.3616868	12.4401922	8.91378723	6.38700764	4.57649096	3.27919906	2.3496488	1.68359694	1.20634992	0.864387489	0.6193607	0.443791334	0.317990386	0.227850068	0.163261708
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.974217074	11.0205415	21.8570206	29.8410093	35.7885638	40.0953113	43.1279935	44.9526927	45.8244114	46.0538485	46.0073989	45.88651	45.6715734	45.5536978	45.341047	44.9998249	44.5769227	44.1105564	43.4283878	42.6037198	41.4954333	39.722943	37.0379652	34.4457755	31.0857472	25.3170132	18.1404327	12.998188	9.31360867	6.67349223	4.78176613	3.42628515	2.45504059	1.75911345	1.26045987	0.903158961	0.647141674	0.463697272	0.332253614	0.238070117	0.170584693
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.45659547	11.5616183	22.3009857	30.1844414	36.0505485	40.2899272	43.2684851	45.0531695	45.9058297	46.1365921	46.0992396	45.9955053	45.8015193	45.6857729	45.4805665	45.1503837	44.7464087	44.3038404	43.6682937	42.8978294	41.8536344	40.1905808	37.6685815	35.3410735	32.1475488	26.4931928	18.9832022	13.6020587	9.74630096	6.9835298	5.00391776	3.58546375	2.56909704	1.84083847	1.3190184	0.945117983	0.677206627	0.485239752	0.347689476	0.249130396	0.178509729
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.93590346	12.0589459	22.6738313	30.439773	36.2161521	40.3872839	43.3170616	45.0761843	45.9317077	46.1925736	46.1956709	46.1390493	45.9923091	45.8874837	45.7013805	45.3973412	45.0291234	44.6283943	44.0651523	43.3713059	42.4150919	40.8915287	38.5434501	36.4031247	33.3210755	27.7550588	20.0650297	14.9496391	10.7118845	7.67540063	5.49966487	3.94068208	2.8236221	2.02321364	1.44969592	1.03875252	0.744298703	0.533313325	0.382135696	0.273812191	0.196195008
0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.40655863	12.5132018	22.9831105	30.6208039	36.3050351	40.4133349	43.3065435	45.0640024	45.9554722	46.2868816	46.3719374	46.4002126	46.3324807	46.2505557	46.0978591	45.8370693	45.5223576	45.1804884	44.7113565	44.1112329	43.2594458	41.8874502	39.6936471	37.6386692	34.6039588	29.0847457	21.55027	16.5754964	11.8768622	8.51014361	6.09778436	4.36925342	3.13070688	2.2432495	1.60735851	1.1517227	0.825245373	0.591314149	0.423695102	0.303590807	0.217532319
0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.86320968	12.9253066	23.2369169	30.7430093	36.3403966	40.4000401	43.2785008	45.0703667	46.0432531	46.4955836	46.7100577	46.8632476	46.9058074	46.8611281	46.7564009	46.5540442	46.3064038	46.0333683	45.6672946	45.1646989	44.4184164	43.1847364	41.0983557	39.0217065	35.9705467	30.4502536	23.0434223	18.1744986	13.0225973	9.33109873	6.68602441	4.79074583	3.43271939	2.45965092	1.7624169	1.26282689	0.904855007	0.648356944	0.464568051	0.332877554	0.23851719
0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.30158803	13.2968701	23.4445244	30.8250679	36.3514116	40.3883858	43.2860487	45.160809	46.2691338	46.8940248	47.2803693	47.589751	47.7637073	47.7699868	47.7237876	47.5877933	47.4109977	47.2046211	46.9323406	46.5142881	45.8572485	44.7271585	42.6880296	40.4959274	37.3751639	31.8095638	24.5000684	19.7040649	14.1185794	10.1164042	7.24872038	5.19393512	3.72161714	2.6666552	1.91074195	1.36910643	0.981007626	0.70292268	0.503666109	0.360892537	0.258590803
0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.71898618	13.6303339	23.6169553	30.8906203	36.3756345	40.4301359	43.3931056	45.4058409	46.7006183	47.5359269	48.1173731	48.5941316	48.9021941	48.9678986	48.9827281	48.9104468	48.7965005	48.6425052	48.4396374	48.0806864	47.4852533	46.4148146	44.3653037	41.9890506	38.7632107	33.118946	25.8784275	21.1280559	15.1389136	10.8475056	7.77257741	5.56929508	3.9905743	2.85937143	2.04882916	1.46805024	1.05190396	0.753722127	0.540065503	0.386973843	0.277278875
0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.11436852	13.928876	23.7674224	30.9696105	36.4594882	40.5848263	43.6656229	45.8645574	47.3775444	48.4336184	49.205511	49.8366414	50.2621302	50.3869804	50.4562165	50.4356018	50.3679664	50.2452082	50.0812511	49.7521628	49.1884407	48.1365349	46.0317201	43.4310262	40.084281	34.3418281	27.1463031	22.4213045	16.0655667	11.5114815	8.24833695	5.91019169	4.23483739	3.03439359	2.17423801	1.55790961	1.11629102	0.799857466	0.573122918	0.410660516	0.294251118
0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.48820205	14.1962085	23.9114616	31.0975833	36.6535119	40.9082516	44.1533221	46.5640451	48.2965093	49.5530844	50.4855448	51.2393598	51.752507	51.9275751	52.0379443	52.0519615	52.0111492	51.8979002	51.7445143	51.4193182	50.8617112	49.7964264	47.6069854	44.7668805	41.3008607	35.4541064	28.2844247	23.5711695	16.8894809	12.1018419	8.67134865	6.21329281	4.45201884	3.19001089	2.28574269	1.6378062	1.17353943	0.840877742	0.602515231	0.431721028	0.309341634
0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.84211168	14.4363995	24.0663289	31.3105686	36.9999436	41.4337997	44.8696606	47.487317	49.4114824	50.8264217	51.8752646	52.7117409	53.2784305	53.489394	53.6249868	53.6561399	53.6241614	53.5020908	53.3371943	52.9962347	52.4258413	51.3255392	49.035989	45.9609171	42.3904897	36.4446557	29.2858881	24.5762314	17.6096393	12.6178579	9.04109029	6.47822427	4.64185053	3.32603124	2.38320553	1.70764138	1.22357851	0.876732317	0.628206156	0.45012938	0.322531795
0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.17844597	14.6537932	24.2490973	31.6348898	37.5163982	42.1570576	45.7840561	48.5784004	50.6491379	52.1719767	53.2905613	54.170574	54.7591672	54.9903275	55.1359952	55.1691774	55.131681	54.987183	54.7955374	54.4255481	53.8298379	52.6815609	50.286914	46.9947032	43.3433572	37.3125644	30.1531967	25.4433443	18.2309528	13.0630485	9.36008328	6.70679274	4.80562699	3.44338221	2.46729117	1.76789137	1.26674952	0.907665696	0.65037089	0.466011106	0.333911549
0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.49981348	14.8530302	24.4733181	32.0765178	38.1866436	43.0357195	46.8326264	49.7605957	51.9288352	53.5118258	54.6590466	55.5497642	56.134626	56.3718358	56.5150893	56.5386936	56.4853724	56.3093374	56.0815038	55.6744568	55.0459646	53.8432397	51.3458035	47.8626816	44.1582924	38.0632563	30.8946503	26.1843312	19.0985507	13.6847095	9.80552286	7.02596415	5.0343233	3.60725027	2.58470776	1.85202404	1.32703321	0.950860848	0.681321569	0.488188237	0.349802157
0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.80863308	15.0391051	24.7453145	32.6179967	38.9664426	44.0051174	47.9392698	50.9566464	53.178419	54.7822815	55.9259257	56.8025807	57.3649183	57.5969422	57.728518	57.7344261	57.6585608	57.4455697	57.1765056	56.7282849	56.063263	54.8041896	52.2110525	48.5678763	44.8391038	38.7049574	31.5211797	26.8131044	19.8738003	14.2402001	10.2035493	7.31116253	5.23867687	3.753676	2.68962639	1.92720152	1.38090023	0.989458252	0.708977818	0.508004805	0.364001349
0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.10673783	15.217358	25.0622545	33.2255659	39.7996839	44.9979773	49.0342443	52.1023023	54.3424105	55.9376607	57.0545259	57.8999337	58.4271059	58.6458081	58.7594291	58.7424794	58.6401991	58.38765	58.0754647	57.5847514	56.8820829	55.5678912	52.88909	49.1185771	45.3920156	39.2461554	32.0440692	27.3435196	20.5453011	14.7213515	10.5483093	7.55819389	5.41568257	3.88050613	2.78050414	1.99231828	1.42755843	1.02289031	0.732932935	0.525169396	0.376300316
0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.3950791	15.393275	25.4134693	33.8606093	40.6335211	45.9578683	50.0637506	53.1513681	55.3834987	56.9493865	58.0238773	58.827021	59.3112879	59.5112288	59.6030415	59.5603671	59.4299227	59.1372833	58.7822749	58.2497031	57.5100973	56.1441081	53.3913345	49.5260495	45.8242405	39.6942045	32.4736328	27.7880102	21.1238352	15.1358893	10.8453386	7.77102468	5.5681825	3.9897771	2.85880022	2.04841986	1.46775697	1.05169383	0.753571555	0.539957614	0.386896537
0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.67358558	15.5719921	25.7841567	34.4884942	41.426353	46.8439949	50.9915107	54.0748043	56.2801275	57.8028157	58.8252002	59.5797046	60.0169819	60.1948481	60.2628318	60.1932602	60.0344217	59.7026434	59.306591	58.7341307	57.9595393	56.5464174	53.7321316	49.803056	46.1434087	40.0549465	32.818708	28.1569247	21.6187318	15.4904982	11.099427	7.95308696	5.69863582	4.08325099	2.92577719	2.09641096	1.50214409	1.07633328	0.771226493	0.55260793	0.395960884
0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.94122942	15.7574967	26.1591056	35.0824795	42.1493581	47.6303019	51.7961603	54.8572711	57.0227771	58.493605	59.4584791	60.1613271	60.5501638	60.704241	60.7477096	60.6512847	60.4648773	60.0959505	59.6615988	59.0521016	58.2452931	56.7905091	53.9273671	49.9629481	46.3574939	40.3330409	33.0867254	28.4584114	22.0378329	15.7907973	11.3146007	8.10726564	5.80910967	4.16240897	2.98249635	2.13705202	1.53126468	1.09719909	0.786177503	0.563320797	0.403636989
0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.19632599	15.9517323	26.5248243	35.6239113	42.7846628	48.3023483	52.4674984	55.4933491	57.6104322	59.0245395	59.9296413	60.5801996	60.9210075	61.0507571	61.0699761	60.9475959	60.735153	60.3317664	59.8624455	59.219306	58.3835512	56.893002	53.993531	50.0191293	46.4749133	40.5326202	33.284078	28.6986768	22.3876551	16.0414559	11.4942054	8.23595806	5.90132182	4.22848186	3.02983965	2.17097497	1.55557154	1.11461572	0.79865706	0.57226279	0.410044207
0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.43704065	16.1540388	26.8701278	36.1007597	43.3226138	48.8540362	53.0031128	55.9843991	58.0477826	59.403091	60.2484251	60.8477307	61.1422162	61.2479507	61.2438504	61.0969937	60.8604977	60.4257713	59.9251142	59.2520154	58.3908575	56.8706189	53.9470861	49.9847245	46.5045859	40.6579359	33.4165615	28.8824537	22.6736764	16.246399	11.6410536	8.34117939	5.9767162	4.28250429	3.06854841	2.19871101	1.57544528	1.12885587	0.808860579	0.579573931	0.415282868
0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.66201077	16.361367	27.1861187	36.5060216	43.7594416	49.2850571	53.4058724	56.3362787	58.3432073	59.6396641	60.4268452	60.9770758	61.2278114	61.3104434	61.2844001	61.114916	60.8566036	60.3938791	59.8656108	59.1663368	58.2834316	56.7396304	53.8040538	49.8723452	46.4558511	40.7137902	33.4897469	29.0135576	22.9006919	16.4090628	11.7576073	8.42469375	6.03655685	4.32538199	3.09927163	2.22072516	1.59121911	1.14015831	0.816959131	0.585376797	0.419440804
0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.87094419	16.569351	27.466282	36.8366495	44.0956913	49.5991839	53.6822468	56.5577977	58.5073934	59.7463776	60.4781118	60.9821757	61.1922657	61.2531048	61.2067684	61.0167117	60.7389269	60.2516055	59.6993941	58.9776996	58.076719	56.515509	53.579751	49.6938897	46.3382522	40.7056975	33.5092373	29.095436	23.0731855	16.5326599	11.8461684	8.4881506	6.08202567	4.35796183	3.1226161	2.23745221	1.60320456	1.14874627	0.823112667	0.589785998	0.422600134
0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.06505286	16.7738209	27.7067868	37.0929665	44.3352492	49.8031648	53.8411915	56.6596695	58.552382	59.7362118	60.4158694	60.877077	61.049889	61.0904737	61.0256293	60.8171306	60.5222185	60.0136448	59.4410028	58.7005361	57.7851277	56.212749	53.2886149	49.4603587	46.1612383	40.6398121	33.4808012	29.1316271	23.1956493	16.620409	11.9090434	8.53320251	6.11430678	4.38109225	3.13918977	2.24932776	1.61171377	1.15484338	0.827481439	0.59291636	0.424843137
0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.24721678	16.9721044	27.9066951	37.2782319	44.4846206	49.9058998	53.8933171	56.6537327	58.4908615	59.6223834	60.2536483	60.6754505	60.8144043	60.8363634	60.7548225	60.5299919	60.2202264	59.6936169	59.1038491	58.3481198	57.4219153	55.8447967	52.9440474	49.1816915	45.9338523	40.5226985	33.4103901	29.1260534	23.2727913	16.6756836	11.9486495	8.56158145	6.13464118	4.39566248	3.1496298	2.25680837	1.61707386	1.15868405	0.830233402	0.594888227	0.426256041
0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.42181676	17.1636445	28.067793	37.3980791	44.5522083	49.9176871	53.8501662	56.5523002	58.3356036	59.4178672	60.0044642	60.3902575	60.4986706	60.5036162	60.4071376	60.1679992	59.8455419	59.3039553	58.7001441	57.9325275	56.9991831	55.4240325	52.5582161	48.8666233	45.6644514	40.3610185	33.304037	29.0831059	23.3095928	16.7020531	11.967544	8.57511998	6.14434196	4.4026134	3.15461035	2.26037709	1.61963096	1.16051629	0.83154626	0.595828931	0.426930085
0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.59420733	17.3498234	28.1939786	37.4597469	44.5475193	49.8494757	53.7235458	56.3675962	58.0990021	59.1350303	59.680538	60.0335354	60.1145247	60.1039777	59.994217	59.7426722	59.4095584	58.8558993	58.2409169	57.4646811	56.5279287	54.9617418	52.1417886	48.5225663	45.3604801	40.161193	33.1676462	29.0075153	23.311217	16.7032168	11.9683779	8.57571747	6.14477008	4.40292016	3.15483015	2.26053458	1.61974381	1.16059715	0.831604199	0.595870447	0.426959832
0	0	0	0	0	0	0	0	0	0	0	0	0	0.0617338336	8.81407771	17.5648556	28.3130332	37.4874448	44.4920033	49.7205099	53.5309194	56.1155761	57.7957907	58.7875771	59.2946979	59.6174135	59.6735271	59.6486454	59.5269644	59.2646627	58.9227198	58.3597046	57.7361959	56.9545026	56.0181576	54.4680663	51.7036635	48.1555464	45.0283191	39.9290996	33.0067086	28.9040661	23.2828079	16.6828608	11.9537921	8.56526634	6.13728152	4.39755437	3.1509854	2.2577797	1.61776984	1.15918275	0.830590733	0.595144266	0.426439501
0	0	0	0	0	0	0	0	0	0	0	0	0	0.502852933	9.31348013	17.9743578	28.5469931	37.5726298	44.4549731	49.5839973	53.313757	55.8290658	57.4524667	58.3973193	58.8652567	59.1576337	59.1895139	59.1501255	59.0169029	58.7447575	58.3952662	57.8252038	57.1954312	56.4112215	55.4790684	53.951968	51.2508218	47.770246	44.673237	39.6698631	32.8260196	28.7772459	23.2292429	16.6444798	11.926291	8.54556089	6.12316194	4.38743725	3.14373616	2.25258539	1.61404796	1.1565159	0.828679856	0.593775063	0.425458424
0	0	0	0	0	0	0	0	0	0	0	0	0	0.921165722	9.80657974	18.3732785	28.7522333	37.6160388	44.3687149	49.3946059	53.0425857	55.489743	57.0585778	57.9593016	58.3910538	58.6556939	58.6658302	58.6131178	58.4696693	58.1892426	57.83393	57.2594458	56.6258036	55.8421383	54.9180944	53.4203845	50.787786	47.3697499	44.2991486	39.3875546	32.6293218	28.6308198	23.154814	16.5911492	11.8880779	8.51818004	6.1035427	4.37337945	3.13366331	2.24536788	1.60887639	1.15281031	0.826024681	0.591872547	0.424095212
0	0	0	0	0	0	0	0	0	0	0	0	0	1.31631741	10.2926854	18.7610664	28.931499	37.6229001	44.2400121	49.1600347	52.725611	55.105996	56.6225404	57.4818237	57.8801554	58.1194297	58.1100932	58.0451175	57.8926256	57.6053681	57.2458501	56.6694807	56.0341941	55.2539837	54.3417815	52.8787743	50.3172668	46.9560997	43.9089673	39.0853802	32.4193535	28.4677103	23.0630917	16.5254273	11.8409861	8.48443727	6.07936496	4.35605534	3.12125004	2.23647338	1.6025032	1.14824372	0.822752579	0.589527983	0.422415259
