0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.6568828	6.0411139	8.2961918	9.64948854	10.3275848	10.9300278	10.759468	9.85986336	9.6892568	9.69435015	9.60176609	9.7015572	9.35862988	8.73411602	7.49673842	5.91503647	4.24936761	3.04480494	2.18169808	1.56325498	1.12012114	0.802601869	0.575089369	0.412069539	0.295260727	0.211563556	0.151591912	0.108620351	0.0778298826	0.0557675478	0.0399591941	0.0286320137	0.0205157343	0.014700166	0.0105331292	0.00754731688	0.00540788885	0.00387492169	0.00277650272
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.10876145	8.45291287	11.3205092	13.0300816	13.9098281	14.6085306	14.4552912	13.5060768	13.2767679	13.1770206	12.9862993	12.9818584	12.5723113	11.8993869	10.6247748	9.04407748	7.37006094	5.67829491	4.13059277	2.95969905	2.12071704	1.51956016	1.08881243	0.780168199	0.559014942	0.400551709	0.287007841	0.205650105	0.147354739	0.105584284	0.0756544456	0.054208779	0.0388422875	0.0278317152	0.0199422953	0.014289279	0.0102387158	0.00733636046	0.00525673198
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.30192771	6.35428591	11.2893068	14.5045187	16.3840006	17.3295238	18.0301196	17.8324534	16.7929791	16.4746661	16.2521364	15.9537354	15.8392883	15.3578808	14.6353719	13.3265151	11.7476828	10.0636285	8.41433216	6.89326892	5.68333257	4.07228573	2.91792023	2.09078121	1.4981102	1.07344286	0.769155423	0.551123943	0.394897561	0.282956467	0.202747168	0.145274694	0.104093867	0.0745865149	0.0534435733	0.0382939936	0.0274388454	0.0196607919	0.014087573	0.0100941871
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.773157799	1.21897676	2.15635434	1.5450954	1.10710923	0.793278431	0.568408834	0.407282727	0.291830826	0.209105924	0.149830942	0.107358561	0.0769257705	0.0551197232	0.0394950075	0.0282994095	0.020277413	0.0145294013	0.0104107709	0.00745964335	0.00534506802	0.0038299086	0.00274424943	0.00196634064	0.00140894463	0.00100955295	0.000723376295	0.000518321765	0.000371393773	0.000266115267	0.000190679921	0.000136628134	9.78983358e-005	7.01472228e-005	5.02626815e-005	3.60147851e-005	2.58057211e-005	1.84906072e-005	1.3249099e-005	9.49339427e-006	6.80231424e-006	4.87407114e-006	2.63228244	8.48376419	13.9039203	17.3902963	19.387677	20.3609009	21.039599	20.784973	19.6490873	19.2387778	18.8954958	18.4934276	18.2740995	17.7232247	16.9547083	15.6159724	14.0405184	12.3468528	10.7337583	9.24213723	8.12892255	6.5201348	4.92866743	3.53154454	2.53046223	1.81315542	1.29918263	0.930905033	0.667022603	0.47794258	0.342460823	0.245383902	0.175825249	0.125984296	0.0902716929	0.0646824944	0.0463470325	0.0332090999	0.0237953599	0.0170501204
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3315111	4.07098523	5.9007072	5.78592292	4.90345502	4.19453524	3.55451946	3.05156176	2.41453665	2.05117341	1.69744096	1.53317283	1.6263859	1.69860285	1.79948924	1.85480839	2.14931851	2.20169837	2.06623883	1.81356249	1.42481397	1.1612062	1.03933396	0.938659798	0.672579135	0.481924009	0.655684372	0.921692197	0.660421318	0.473212552	0.33907161	0.242955425	0.174085169	0.124737475	0.0893783061	0.0640423548	0.0458883524	0.0328804413	0.0235598657	0.0168813814	0.0120960384	0.00866719023	3.82720442	10.3842092	16.2219348	19.9305823	22.0135833	22.9917282	23.6359495	23.3192069	22.0857818	21.5853507	21.1270199	20.627467	20.3104997	19.6941273	18.8837617	17.5188034	15.9475792	14.2452244	12.6635911	11.2016515	10.1812796	8.64485241	7.10974579	5.09435547	3.6502652	2.61552931	1.87410864	1.34285752	0.96219946	0.68944604	0.494009675	0.3539734	0.253633024	0.181736003	0.130219536	0.0933063751	0.0668569392	0.0479050903	0.0343254971	0.0245952934
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.8234408	6.75524794	9.39387345	9.91421624	9.50802596	9.1291576	8.72879326	8.40433837	7.91839684	7.64690942	7.36520636	7.23338608	7.30687833	7.39297844	7.49804883	7.56600678	7.85527176	7.91656683	7.78716184	7.4970284	7.12287226	6.86749437	6.74825844	6.66950852	6.41517985	6.20347837	6.25546686	6.13659786	4.39706451	3.15063439	2.25752819	1.61758963	1.15905362	0.83049821	0.595077971	0.426391998	0.305523217	0.218916951	0.15686085	0.11239571	0.0805350457	0.0577058818	4.91412284	12.0810243	18.2684481	22.1506834	24.287484	25.2490526	25.8472307	25.4637057	24.1320654	23.5441352	22.9770232	22.3862762	21.979165	21.3016259	20.4533888	19.0651813	17.4985076	15.7885771	14.2345981	12.8011093	11.8677874	10.4120894	8.94003555	6.67157	4.7803888	3.42529825	2.45433344	1.75860676	1.26009681	0.902898816	0.646955272	0.463563709	0.332157912	0.238001544	0.170535558	0.122194067	0.087555875	0.0627365259	0.0449526851	0.0322100064
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.876916569	5.85747773	9.7038169	12.9466808	13.9521246	13.913648	13.7927369	13.5826615	13.3951952	13.0239088	12.8182629	12.5895944	12.4830051	12.5462132	12.6376881	12.7424062	12.8150331	13.0909705	13.153981	13.0325052	12.7340047	12.377786	12.1310283	12.0133164	11.9455758	11.7055564	11.507121	11.4596984	10.9659265	7.85742968	5.63009438	4.03413891	2.89058684	2.07119598	1.48407677	1.06338747	0.761950418	0.545961332	0.391198388	0.280305894	0.20084795	0.143913845	0.666126894	6.27142483	13.8521804	20.2502775	24.2069487	26.3299826	27.2286854	27.7514705	27.2837661	25.8444656	25.1652714	24.4909767	23.8117712	23.3194122	22.5834052	21.6997421	20.2899621	18.7272524	17.0105608	15.4807773	14.0735674	13.2204599	11.85308	10.4479437	8.16586507	5.992855	4.29406825	3.07683435	2.20464815	1.57969943	1.1319041	0.811044729	0.581138943	0.416404248	0.298366682	0.213789069	0.153186562	0.109762968	0.0786486034	0.0563541869	0.0403795394
0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1243831	8.05897606	12.6477282	16.3687058	17.7648182	18.0244584	18.1143649	18.0619565	17.9849188	17.7053693	17.5495136	17.3616472	17.2747814	17.331618	17.4233233	17.5248603	17.5978749	17.8564799	17.9171613	17.804256	17.5123628	17.1753956	16.9375953	16.820954	16.7581216	16.5312307	16.3474109	16.2205932	15.3699403	11.0130435	7.89119049	5.65428506	4.05147229	2.90300675	2.08009523	1.49045336	1.0679565	0.76522427	0.548307149	0.39287924	0.281510277	0.201710928	1.65574566	7.77928041	15.6195085	22.1197078	26.0740214	28.1321448	28.9341673	29.3610397	28.7982278	27.2469707	26.4760103	25.6982612	24.9346828	24.3627603	23.5717843	22.6554175	21.225951	19.6668235	17.9445659	16.4362096	15.0529885	14.2731941	13.0012573	11.6650294	9.36889486	7.4151588	5.72550091	4.10250067	2.93957018	2.10629407	1.50922565	1.08140744	0.774862287	0.55521309	0.397827563	0.285055905	0.204251481	0.146352582	0.104866207	0.0751399208	0.0538401059
0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.27335334	10.0856232	15.3430663	19.4881463	21.23177	21.756299	22.0344162	22.123994	22.1445042	21.9450076	21.8310863	21.6775925	21.6075055	21.6601901	21.7496158	21.8466922	21.9180743	22.1578121	22.2140494	22.1098809	21.8320602	21.5145819	21.285881	21.1701088	21.1088205	20.8939336	20.725176	20.5321168	19.3442471	14.0044444	10.0346229	7.19012149	5.15194718	3.69153146	2.64509788	1.89529545	1.35803853	0.973077129	0.69724023	0.499594456	0.35797507	0.256500346	2.52134413	9.08441433	17.1381145	23.7100233	27.6417559	29.6246896	30.3261029	30.6577758	30.0043431	28.3484869	27.4929817	26.6206904	25.7803599	25.1368445	24.2962497	23.3509916	21.904632	20.3494237	18.6234804	17.1346131	15.773409	15.0605614	13.8907435	12.624239	10.3133026	8.55152006	7.03496366	5.04077173	3.61187077	2.5880185	1.85439629	1.328733	0.952078799	0.68219427	0.488813554	0.350250217	0.250965247	0.179824457	0.128849854	0.0923249547	0.0661537208
0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.3239378	11.9349802	17.7905131	22.3089723	24.3590635	25.1166626	25.5606478	25.7763618	25.8822226	25.7523139	25.6734241	25.5485968	25.4920728	25.5408259	25.6260312	25.7176126	25.7860298	26.0063826	26.0568922	25.9612198	25.7008246	25.4023794	25.1826266	25.0675276	25.0059179	24.8019591	24.6482458	24.3983211	22.8948684	17.3785572	12.4522803	8.92244875	6.3932139	4.58093793	3.28238546	2.35193196	1.68523289	1.20752213	0.865227414	0.619962533	0.444222566	0.318299377	3.27718428	10.2061906	18.4303061	25.0461667	28.9375795	30.8370816	31.4359372	31.6743069	30.9358168	29.184165	28.2516042	27.2933341	26.3834062	25.6756556	24.7905268	23.8198192	22.3592783	20.8083386	19.0807305	17.6098181	16.2688601	15.6172352	14.5553634	13.3586038	11.0322516	9.4365567	8.08004483	5.78960511	4.14843334	2.97248238	2.12987669	1.52612334	1.09351516	0.783537848	0.561429401	0.402281744	0.288247465	0.206538334	0.147991183	0.106040317	0.075981207
0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.2782392	13.6085085	19.9942455	24.8381268	27.155486	28.1157091	28.7038714	29.0301341	29.2097696	29.1398034	29.0896919	28.988357	28.9421882	28.9863301	29.0657709	29.15103	29.2155134	29.4165562	29.460545	29.3729223	29.1311246	28.8508748	28.6396993	28.5250404	28.4620904	28.2680344	28.1291107	27.8296464	26.0341099	20.3553017	14.585211	10.4507604	7.48829702	5.36559928	3.84461988	2.75479052	1.97389366	1.41435661	1.0134308	0.726154898	0.520312721	0.372820356	3.92138345	11.1523876	19.5099423	26.1469307	29.9845012	31.7955702	32.2927168	32.4414164	31.6249414	29.7881355	28.7864169	27.7502226	26.7772055	26.0118208	25.0868285	24.0936886	22.621577	21.0752527	19.3481013	17.8939835	16.5717731	15.9764333	15.0270699	13.8996117	11.5577543	10.1039572	8.89328022	6.37231373	4.56596231	3.27165496	2.34424321	1.67972366	1.2035746	0.862398883	0.617935802	0.44277035	0.317258819	0.227325878	0.162886109	0.116712997	0.0836285168
