0	0	0	0	0	0	0	0	0	0	0	0	1.66479072	3.05940194	10.6004667	20.1001949	27.7461974	33.2276195	37.3411028	40.4870785	42.8741312	44.8232876	47.1847253	47.3358586	46.6290716	45.0252862	43.2446195	41.7929845	40.8373198	40.0880987	39.7338716	39.419672	39.1469664	38.9893441	38.8065053	38.2329747	37.6105843	36.8290915	35.6781606	34.3180743	32.9809528	32.0431258	31.9383674	32.4311843	32.9127707	32.3714416	31.1725309	30.0826478	28.2831076	27.8076763	27.2694628	24.9420911	21.3207846	15.8140633	11.3312715	8.11921081	5.81766876	4.16854182	2.98689074	2.14020073	1.53352084	1.09881569	1.87163969	3.42441966	3.56314401	2.55310425
0	0	0	0	0	0	0	0	0	0	0	0	1.88623048	3.24301159	10.5859938	19.9177041	27.4277211	32.812176	36.8523342	39.9473403	42.2952271	44.2377727	46.739093	46.9009978	46.19242	44.6594131	43.0603799	41.8490752	41.1703055	40.6970555	40.5356339	40.3420193	40.1635078	40.0720861	39.9146074	39.3362891	38.6899948	37.8837551	36.6990893	35.2867166	33.8939956	32.9526292	32.8940933	33.4272637	33.9332552	33.3180382	31.8153389	30.4935916	28.6195985	28.3260649	27.8373245	25.5130017	21.9337055	16.2919402	11.6736852	8.36456098	5.99346984	4.2945088	3.07715002	2.20487434	1.5798615	1.13202023	1.94497464	3.47518913	3.66085265	2.62311555
0	0	0	0	0	0	0	0	0	0	0	0	2.07202669	3.39666551	10.5526666	19.7249661	27.1054138	32.3959363	36.3644944	39.4095844	41.7187829	43.6595212	46.3110944	46.49173	45.8019156	44.3804275	43.0088306	42.0621633	41.6490812	41.4130365	41.4017611	41.2946267	41.1795558	41.1254841	40.9669265	40.3698366	39.6864547	38.8409763	37.6121396	36.1453574	34.7024901	33.7538061	33.7276397	34.2868071	34.8112044	34.1435337	32.3826128	30.8649067	28.9462206	28.8286033	28.3793833	26.0733218	22.5347948	16.7780961	12.0220312	8.61416177	6.17231662	4.42265812	3.16897302	2.27066839	1.627005	1.16580002	2.03772588	3.55961839	3.79838565	2.72166225
0	0	0	0	0	0	0	0	0	0	0	0	2.22625254	3.52434661	10.5031786	19.5230908	26.7792501	31.9784306	35.8770713	38.8733966	41.1447332	43.0890246	45.8984498	46.1122993	45.4688013	44.2011039	43.0873427	42.4043995	42.2243124	42.1758746	42.2700464	42.2160937	42.1365298	42.0959291	41.9171782	41.2916596	40.5635042	39.6713697	38.3945396	36.8758855	35.3905667	34.4332452	34.4281142	35.0017358	35.5391376	34.8374655	32.869704	31.1974599	29.2625942	29.3031914	28.8806351	26.6035405	23.1048256	17.26106	12.36809	8.86212371	6.51756466	4.67003915	3.34622927	2.39767804	1.71801139	1.23100895	2.17229698	3.69740098	3.98911394	2.85832504
0	0	0	0	0	0	0	0	0	0	0	0	2.35300294	3.63028447	10.4403636	19.3132678	26.4493249	31.5595888	35.3902121	38.3392938	40.5741487	42.5275923	45.4996481	45.7679549	45.20308	44.1249708	43.2779847	42.836471	42.8451127	42.9334196	43.0923552	43.0628769	42.9958605	42.9505865	42.7393009	42.0798901	41.3038065	40.3631668	39.0397383	37.4752665	35.9569838	34.991742	34.9979991	35.5762914	36.1215014	35.4013313	33.281492	31.4993291	29.5726859	29.7452751	29.334504	27.0910395	23.6304904	17.7326912	12.7060285	9.46632834	7.2531481	5.19710771	3.7238904	2.66828407	1.91190908	1.36994272	2.37725439	3.91096335	4.24755032	3.0435028
0	0	0	0	0	0	0	0	0	0	0	0	2.45623594	3.71873633	10.3670919	19.0967992	26.1159856	31.139924	34.9049329	37.8089531	40.0094376	41.9773286	45.1140169	45.4636427	45.0102109	44.1445089	43.5531994	43.3181083	43.4684185	43.6469241	43.8365863	43.8088461	43.7367484	43.673915	43.4233099	42.7281703	41.9044338	40.9175916	39.5529287	37.9513078	36.411156	35.4404314	35.4492741	36.0232466	36.5709154	35.8451926	33.6299599	31.7840434	29.8837907	30.1566127	29.7416314	27.53023	24.1047823	18.1882124	13.0324237	10.0324382	7.9372988	5.68732311	4.07514508	2.91996905	2.09224925	1.62036548	2.6761063	4.2170211	4.58373289	3.28438813
0	0	0	0.162901548	0.11672406	0.256933262	0.184100727	0.131913935	0.102621241	0.0735313324	0.052687502	0.0377522448	2.56670714	3.81313541	10.3000225	18.8850195	25.7870035	30.725733	34.4269007	37.2879653	39.4563015	41.4423994	44.7427248	45.2030722	44.8893528	44.2439998	43.8839604	43.8164301	44.0641746	44.2927908	44.4860839	44.4431544	44.3530159	44.2639499	43.9714215	43.2416093	42.3728634	41.3450567	39.9474275	38.3191965	36.7697328	35.7974499	35.8002374	36.3609455	36.9053194	36.1848328	33.9317026	32.0689519	30.2060588	30.5441583	30.1086333	27.9221613	24.5268883	18.6261643	13.3462299	10.56013	8.57109688	6.14145928	4.40054787	3.15313033	2.25931661	1.97474753	3.05887721	4.60630186	4.98911356	3.57485608
0	0	0	0.327621125	0.244692622	0.643550707	0.489600528	0.350814108	0.502722992	0.622303041	0.445899614	0.542226857	2.99515483	4.13731941	10.3994686	18.792376	25.5442928	30.3769319	34.000718	36.8103698	38.9412028	40.9414988	44.3978192	44.9939628	44.8383181	44.4083235	44.2491304	44.3124366	44.6183861	44.8630534	45.0385889	44.9682102	44.8504849	44.7294031	44.3951331	43.6337696	42.7240003	41.6623017	40.2418744	38.5986964	37.0536023	36.084948	36.0727867	36.6109015	37.1457422	36.4393691	34.2054007	32.3737838	30.552591	30.9194027	30.4471942	28.2739206	24.9017883	19.048498	13.9445613	11.2660722	9.31175708	7.10613668	5.09176943	3.64841222	2.61420159	2.46285069	3.54235325	5.08722742	5.46811521	3.91807576
0.0766395595	0.054914644	0.0393480618	0.5018407	0.620679129	1.19589188	1.19514772	0.856360766	1.09295298	1.31657632	0.943368158	1.12961033	3.46953927	4.4971529	10.5263015	18.7189339	25.3164094	30.0440129	33.5930112	36.3547206	38.4509748	40.4646318	44.0713597	44.8259425	44.8408296	44.6177321	44.6321719	44.7974014	45.1290646	45.3612233	45.502286	45.3959431	45.2434838	45.0864506	44.7123052	43.9238773	42.9775308	41.8898459	40.4576678	38.8115034	37.2848963	36.3260331	36.2897405	36.7955572	37.3143242	36.6290922	34.4694209	32.7191555	30.9396392	31.2979605	30.7734046	28.5979228	25.2396332	19.4608014	14.5357868	11.9461479	10.0152472	8.06591821	5.77948295	4.24892904	3.1431935	3.0702291	4.11265996	5.64542213	6.00917914	4.30576501
0.327797495	0.234877169	0.188103415	0.74070924	1.03963432	1.76622262	1.90488517	1.36490987	1.67387589	2.00451599	1.43629847	1.69365232	3.91628078	4.84018838	10.6429401	18.6376751	25.0843802	29.7153927	33.1977753	35.9192204	37.9862661	40.0115522	43.7630575	44.6918906	44.8853223	44.8629823	45.0310616	45.278511	45.609158	45.803515	45.8959759	45.7472389	45.5538287	45.357458	44.9457165	44.1351618	43.15614	42.0500424	40.616783	38.9788642	37.4841369	36.5417243	36.4721733	36.9361102	37.4324408	36.7734812	34.7399024	33.1244546	31.3860096	31.6987765	31.1069072	28.910951	25.5548384	19.8724161	15.1193015	12.6051374	10.6872508	8.98970241	6.69232304	5.46247737	4.33360078	4.1432183	5.01604486	6.45258222	6.73437519	5.1539329
0.587252533	0.420784827	0.623404588	1.17641601	1.59918371	2.42423764	2.66729538	1.91120065	2.27573591	2.71057056	1.94220867	2.24628707	4.34605372	5.17382763	10.7546775	18.5524249	24.8515053	29.3955034	32.8202695	35.5096567	37.5524269	39.5854318	43.4758618	44.5872796	44.9669823	45.146378	45.4573132	45.776428	46.083874	46.2162634	46.2466153	46.049523	45.8085323	45.5688332	45.1209652	44.2926909	43.2833598	42.164844	40.7394116	39.1192101	37.6676177	36.7481551	36.6369136	37.0504552	37.51892	36.8894955	35.0295739	33.6045005	31.9105846	32.1421515	31.469273	29.2326598	25.8647515	20.2960613	15.7028816	13.2535714	11.3376073	9.87753745	7.82427261	6.81145888	5.63816637	5.28869867	5.97064971	7.3019776	7.49488725	6.05637918
0.860042911	0.774218492	1.16222306	1.68338986	2.21044913	3.10597232	3.43395654	2.46053738	2.87966544	3.42085701	2.55494158	2.85502453	4.80893778	5.53331074	10.8867098	18.4813556	24.6314675	29.0958736	32.4701143	35.1338762	37.1551491	39.189958	43.2140634	44.5113114	45.0893037	45.4805451	45.9324137	46.3202003	46.5858877	46.6318281	46.5856966	46.3333896	46.0367638	45.7482838	45.2638705	44.4207879	43.3811336	42.2534619	40.8417634	39.2462974	37.8457576	36.9548856	36.794897	37.1517277	37.5887102	36.9905286	35.3473122	34.1654116	32.5275883	32.6462525	31.8813342	29.583398	26.1878595	20.7466821	16.2979769	13.9040124	11.9778599	10.7319754	8.93165749	8.12102036	6.93883881	6.42278685	6.91765023	8.14684458	8.25684255	6.94860829
1.14919381	1.3469267	1.84148162	2.29382656	2.89550073	3.8265412	4.21282708	3.1324934	3.57670173	4.19705198	3.36633372	3.58667799	5.35412578	5.95307313	11.0635875	18.4422268	24.4376658	28.8270504	32.1550451	34.7968948	36.7968038	38.8269407	42.9818151	44.4675505	45.2631393	45.8835421	46.4804388	46.9383537	47.1471883	47.0818917	46.9435631	46.6275566	46.2654874	45.9210446	45.3971232	44.539945	43.4671565	42.330154	40.9344385	39.3683293	38.0229902	37.1650151	36.9510164	37.247959	37.6524409	37.0863993	35.6981772	34.8017493	33.2409036	33.2229015	32.3599371	29.98165	26.5417954	21.2395404	16.9176167	14.5696502	12.6205976	11.5580876	10.0171111	9.39341349	8.24209443	7.5522632	7.86408568	8.98798787	9.02087348	7.83028764
1.45428164	1.9202068	2.50554013	2.90173568	3.57554972	4.52827157	4.96027525	4.01145914	4.43061626	5.07902024	4.23342889	4.34036003	5.91030832	6.38131152	11.2479889	18.408481	24.2516547	28.5756602	31.8642747	34.488934	36.4680489	38.4905321	42.7791724	44.4614996	45.5013265	46.3698644	47.1172723	47.6473005	47.7883271	47.5886187	47.342022	46.952527	46.5141273	46.1054087	45.536588	44.6637166	43.5524899	42.4026487	41.0218106	39.4883146	38.1992037	37.377103	37.1056085	37.3430433	37.7171393	37.1844897	36.0836761	35.497275	34.040318	33.8744343	32.9151767	30.4417244	26.9415695	21.7878495	17.5742372	15.2632616	13.2791057	12.3632833	11.0817988	10.6296946	9.54812763	8.68045611	8.81473775	9.82529346	9.78740265	8.70186229
1.7708149	2.48608214	3.15078528	3.50920011	4.24809397	5.20781493	5.67277992	4.85463195	5.26757527	5.93553981	5.06015262	5.04911026	6.43022441	6.78382708	11.4151353	18.362533	24.0612291	28.3316287	31.5881667	34.1999003	36.1586745	38.175207	42.607721	44.5033661	45.8157161	46.9446482	47.8436873	48.4442412	48.5109229	48.1580635	47.7886671	47.3157331	46.7904703	46.309341	45.6887358	44.7968307	43.6404206	42.4718854	41.1027465	39.6055662	38.3721698	37.5881486	37.2570616	37.438753	37.7879944	37.2917267	36.5023337	36.2293949	34.9023123	34.5931659	33.5489307	30.9720655	27.3981878	22.4003122	18.2776911	15.9964453	13.9671814	13.1569957	12.1256533	11.8294615	10.8491775	9.80547449	9.77020079	10.6567081	10.5557801	9.56294909
2.09086784	3.03446376	3.77261309	4.11586537	4.90860154	5.86036906	6.34724075	5.65920683	6.08228155	6.75667056	5.83871437	5.70943129	6.91194406	7.15951263	11.5639118	18.3037114	23.866042	28.0924442	31.3217819	33.922591	35.8604902	37.8779422	42.4714935	44.6055297	46.211546	47.5997974	48.6431701	49.3066957	49.2962574	48.7783441	48.2751417	47.7101516	47.0895101	46.5296105	45.8503432	44.9353873	43.7271382	42.5332998	41.172516	39.7177959	38.5400511	37.7964937	37.4046168	37.5371648	37.8706633	37.4167327	36.9508623	36.9748981	35.7955563	35.3634444	34.2546173	31.5739779	27.9173404	23.0788863	19.0334845	16.7787086	14.6987206	13.9501341	13.1485068	12.9914953	12.1312197	10.9206677	10.726703	11.4783855	11.3241121	10.4115935
2.40473126	3.5549227	4.36596901	4.71847104	5.55094788	6.4803271	6.98136401	6.42308511	6.86728338	7.53232532	6.56236782	6.3187789	7.35424272	7.50858634	11.6941428	18.2319583	23.6659026	27.8552485	31.0598406	33.6497845	35.5657701	37.5970024	42.3747444	44.7764692	46.6829549	48.314505	49.4858333	50.1989566	50.1109975	49.4238422	48.7805517	48.1174199	47.3961211	46.7541744	46.0109156	45.0693397	43.8042171	42.579421	41.2254561	39.8231691	38.7032198	38.0037431	37.5505194	37.6427957	37.9733681	37.5712874	37.4259016	37.7144857	36.6884432	36.1648741	35.0176824	32.2405414	28.4978958	23.8172748	19.841361	17.6160556	15.4866308	14.754128	14.1511683	14.1145716	13.3778544	12.0166131	11.6772674	12.2856037	12.0896023	11.244422
2.70283319	4.03831453	4.92578922	5.31070675	6.16783739	7.06179842	7.57366363	7.14407536	7.61387798	8.25325473	7.22587479	6.87606126	7.75716007	7.83316919	11.8070551	18.1481555	23.4610627	27.6176089	30.7978492	33.3755909	35.2685853	37.3324604	42.3205028	45.0160667	47.2131545	49.0600137	50.3360048	51.0814938	50.9166721	50.063126	49.2782986	48.5139833	47.6903953	46.9668635	46.1569408	45.1863926	43.8621305	42.603093	41.2577887	39.9218162	38.8649739	38.2152686	37.7010389	37.7638607	38.1079273	37.7702302	37.925556	38.4349671	37.555136	36.9753477	35.8169091	32.9563556	29.1307903	24.6009469	20.6946943	18.5092841	16.34087	15.5795041	15.1356924	15.1978845	14.5741208	13.083268	12.613251	13.0737225	12.8489896	12.057283
2.97721068	4.47787084	5.44734168	5.8837308	6.75142244	7.59912273	8.12327197	7.81942397	8.31331588	8.91185586	7.82593962	7.3822728	8.12266547	8.13784872	11.9057428	18.0544713	23.2526004	27.3783127	30.5330734	33.0964619	34.965718	37.0860377	42.3089159	45.3139955	47.7778778	49.8052538	51.1591398	51.9184928	51.6780056	50.6666516	49.7430561	48.8774474	47.9533023	47.1524292	46.2763443	45.2759579	43.8937646	42.6005995	41.2700995	40.0166875	39.0312233	38.4393927	37.8662953	37.9122907	38.2890042	38.0292635	38.4496171	39.1290747	38.3781576	37.7735227	36.6270948	33.6992724	29.7995761	25.4093452	21.5812967	19.4528603	17.2658593	16.4341782	16.1047198	16.2409776	15.7087129	14.1114297	13.5255991	13.8387171	13.5987791	12.8458771
3.22222767	4.86966446	5.92658792	6.42747357	7.29424535	8.0875095	8.6297893	8.44600777	8.95801907	9.50278858	8.36164616	7.84119615	8.45534188	8.43001828	11.9954836	17.9546225	23.0428136	27.1380376	30.2652391	32.8118025	34.6571546	36.8603986	42.3363488	45.6521582	48.3503269	50.5215773	51.9263673	52.6820664	52.3679451	51.212014	50.1557857	49.1912097	48.1709671	47.3004522	46.3619291	45.332227	43.89732	42.5743795	41.2693463	40.11415	39.2097757	38.6858836	38.0592332	38.1024869	38.5314353	38.3610194	38.99805	39.7934976	39.1477791	38.540798	37.4228406	34.4442904	30.4832795	26.2200103	22.4858112	20.4353838	18.258112	17.3219739	17.0603687	17.2434668	16.7745462	15.0935004	14.4057412	14.5772826	14.3352212	13.6060818
3.43463136	5.21256564	6.36063569	6.93243081	7.79035079	8.52376769	9.0932902	9.02112657	9.54260446	10.0233962	8.83487078	8.25995509	8.762881	8.71963652	12.0836442	17.853866	22.8354603	26.8997511	29.9968867	32.5241841	34.3461965	36.6582839	42.3957975	46.0093497	48.9057089	51.1858972	52.6167367	53.3537753	52.9696011	51.6864242	50.5062752	49.4468324	48.3370114	47.4075426	46.4133575	45.356101	43.8785464	42.5354381	41.2705405	40.2249594	39.4101652	38.9647612	38.2943108	38.3492338	38.8465768	38.7710498	39.5686839	40.4263306	39.8597897	39.2626452	38.1821417	35.168219	31.1607667	27.0133284	23.3930794	21.4419641	19.3054277	18.2421489	18.0034843	18.2050074	17.7685114	16.0239372	15.2463611	15.2867617	15.0542071	14.3339881
3.6132084	5.50785626	6.74819297	7.39136713	8.23622173	8.90694468	9.51446987	9.54352967	10.064584	10.4739229	9.25058163	8.64904671	9.05607067	9.0180639	12.1789149	17.7585325	22.6356684	26.6686863	29.7332991	32.2391334	34.0391819	36.4819338	42.4783696	46.3655862	49.4242049	51.7821917	53.2177947	53.9245285	53.4762011	52.0870417	50.7936331	49.6445311	48.4532328	47.4779718	46.4378141	45.3562081	43.8525354	42.5055858	41.2981756	40.3658788	39.6446614	39.2862843	38.5864194	38.6656119	39.239582	39.2560667	40.1558927	41.025396	40.513366	39.929213	38.88863	35.8533513	31.8149996	27.7763459	24.2913341	22.457641	20.3887514	19.1904449	18.9338189	19.1257707	18.6912024	16.8996469	16.0422023	15.9651644	15.7513362	15.0259064
3.75828173	5.75862511	7.08983605	7.80041925	8.63125908	9.23871455	9.8948607	10.0142821	10.5246941	10.8575333	9.61688746	9.0214406	9.34794586	9.33596444	12.2898337	17.6750825	22.4494459	26.4518	29.4819167	31.9644358	33.7447822	36.3330261	42.5750884	46.7048215	49.89229	52.3017851	53.7251919	54.3937136	53.8900456	52.419892	51.0253751	49.7923881	48.5291605	47.5231522	46.4496891	45.3493642	43.8450255	42.5189514	41.3867945	40.5612161	39.9300436	39.6621364	38.950188	39.0618189	39.7092953	39.8057161	40.7514411	41.5882799	41.1099888	40.5354074	39.5322946	36.4892694	32.435862	28.5046088	25.1740483	23.4702249	21.4862943	20.1610987	19.8508713	20.0071327	19.5467813	17.7202602	16.7908225	16.6114057	16.4223605	15.6786312
3.87120288	5.96902856	7.38795547	8.15941249	8.9777763	9.52351393	10.237089	10.4372606	10.9268973	11.1801668	9.94468046	9.39059207	9.65200609	9.68087604	12.4230046	17.608982	22.2829382	26.2567491	29.2512368	31.7089572	33.4729271	36.2130208	42.6783698	47.0161152	50.302951	52.7429818	54.1419001	54.768091	54.2210343	52.6978108	51.2155301	49.9047443	48.5809161	47.5603638	46.4695673	45.3606029	43.8922395	42.6207034	41.5788029	40.8422573	40.2883025	40.1064798	39.3992714	39.5451472	40.2507046	40.4069048	41.3470193	42.1136955	41.6532709	41.0806216	40.1091165	37.0728744	33.0210216	29.2016733	26.0397482	24.4712413	22.5778404	21.1482388	20.7543505	20.8518169	20.3425852	18.4880379	17.493037	17.225735	17.064022	16.2900874
3.95392176	6.14351632	7.64638674	8.47153065	9.28071107	9.7685741	10.5452075	10.8192606	11.2781478	11.4502692	10.2467447	9.76783896	9.97989913	10.0555229	12.5817676	17.5639606	22.1417565	26.0906166	29.0493738	31.4811915	33.2336459	36.1236601	42.7829369	47.2938404	50.6554002	53.1105014	54.4773816	55.0606688	54.4849099	52.9376253	51.381979	50.0000253	48.6296108	47.6110674	46.522674	45.4223584	44.0370767	42.8596763	41.9168288	41.2419677	40.7436885	40.6346342	39.9447254	40.1201889	40.8579758	41.0480984	41.9367609	42.6029149	42.1488979	41.5680689	40.6200669	37.6071332	33.5748792	29.8764687	26.8898718	25.4547737	23.6471102	22.1455101	21.6435244	21.6630252	21.0881265	19.2073262	18.1528876	17.8102598	17.6751061	16.8602514
4.00867405	6.2861708	7.86985394	8.74263462	9.54731047	9.98401032	10.8251348	11.1697392	11.587972	11.6783935	10.5363238	10.1602577	10.33941	10.4577195	12.7659659	17.542126	22.0306522	25.9587472	28.8826823	31.2880058	33.0363628	36.0675499	42.8863281	47.5375005	50.9546715	53.4148978	54.7467482	55.2894802	54.7011175	53.1568592	51.5433304	50.0982929	48.6994205	47.6991057	46.6367696	45.5716066	44.3198605	43.2739291	42.4303489	41.7843885	41.3150572	41.258073	40.5917585	40.7877785	41.5257543	41.7212977	42.5181726	43.0601286	42.6040116	42.0036588	41.0697743	38.0990419	34.1059615	30.5391879	27.7255443	26.4150794	24.6816228	23.1443833	22.5158434	22.4429338	21.7936179	19.8837832	18.7772014	18.3694318	18.2573884	17.3920384
4.03780263	6.40032444	8.06337933	8.98048441	9.78689643	10.1829409	11.0850866	11.5001238	11.8677978	11.8765719	10.8253813	10.5699587	10.7334657	10.8818077	12.9728628	17.5449497	21.9535631	25.8640778	28.7549925	31.1342215	32.890181	36.0489577	42.9893186	47.751524	51.2112072	53.6718521	54.9696565	55.4759568	54.8901721	53.3705896	51.7159682	50.2189984	48.8154408	47.8489192	46.8392405	45.8434836	44.7658595	43.8756525	43.1227293	42.47337	42.0066202	41.9776223	41.3356622	41.5423287	42.2479796	42.421132	43.0910988	43.4914673	43.0260132	42.3946032	41.4651424	38.5572358	34.6233675	31.1969355	28.5446098	27.3443372	25.6710505	24.132729	23.3659446	23.1914315	22.4684095	20.5236299	19.3748379	18.9102426	18.8160394	17.8917119
4.0437118	6.48854989	8.23174615	9.1939618	10.0105425	10.3812576	11.3356241	11.82251	12.1298801	12.0573191	11.123023	10.9949023	11.1601827	11.3207283	13.1986845	17.5746403	21.913857	25.8072338	28.6679314	31.0235033	32.8051915	36.0748242	43.0963897	47.9450748	51.4402141	53.9009419	55.168449	55.6425161	55.0706734	53.5892481	51.9120804	50.3794053	49.0012013	48.0833928	47.1529794	46.2617151	45.3764846	44.6460797	43.9679806	43.2882544	42.8030168	42.7792062	42.1593085	42.3691036	43.0153964	43.1421955	43.6555499	43.90329	43.4213142	42.7481538	41.8141868	38.9896689	35.1332384	31.8506505	29.3401334	28.2316375	26.6055039	25.0948631	24.1857616	23.9056762	23.1195012	21.1328869	19.9555122	19.4416901	19.3589913	18.3683153
4.028939	6.55297847	8.37902322	9.39223366	10.2302577	10.5963402	11.5887246	12.1476501	12.385731	12.2322164	11.4345315	11.4304377	11.6134648	11.7677738	13.4401711	17.6352276	21.9146161	25.7874343	28.6224239	30.9604747	32.7938908	36.1554088	43.2158986	48.131478	51.6602388	54.1233319	55.3651036	55.8092323	55.2564414	53.8178242	52.1390792	50.5936137	49.2754167	48.4204863	47.5911417	46.8300237	46.1293259	45.543218	44.9192622	44.1891828	43.6716556	43.6347835	43.0339759	43.2434027	43.8134724	43.8762201	44.2095549	44.3005688	43.7945694	43.0707671	42.1252051	39.4017926	35.6364137	32.4943535	30.1008423	29.0635616	27.4746964	26.0130757	24.9655472	24.580385	23.7500524	21.7163388	20.5279506	19.9730794	19.8949461	18.8318006
3.99631737	6.59577374	8.50815199	9.58374641	10.4572969	10.8440824	11.8554092	12.482446	12.644196	12.410263	11.7611269	11.8706305	12.0837697	12.2176466	13.6958127	17.7327998	21.9588924	25.8039435	28.6208855	30.9531713	32.8709952	36.3034293	43.3591604	48.32655	51.8903608	54.3581223	55.5771196	55.9900986	55.4544422	54.0563313	52.4000341	50.8714187	49.6478728	48.868405	48.152219	47.5298757	46.9853189	46.5147931	45.9219279	45.1274216	44.5700012	44.5073986	43.9232057	44.1325105	44.6217704	44.6102495	44.7478932	44.685912	44.1485614	43.367717	42.4061736	39.7956082	36.1280578	33.1166599	30.813044	29.8258947	28.2681705	26.8698253	25.6951005	25.2084364	24.3580678	22.2762146	21.0974498	20.5111622	20.4302444	19.2900482
3.94918862	6.61954437	8.62066945	9.77504179	10.6996744	11.1345098	12.1422341	12.8276293	12.9096563	12.5964554	12.1002398	12.3089114	12.5590435	12.6669477	13.9666413	17.8746193	22.0498374	25.8575551	28.6690931	31.0142168	33.0503516	36.5308584	43.5378436	48.5453759	52.1460315	54.6179896	55.8134744	56.1901136	55.6641285	54.3010874	52.6942717	51.2162968	50.1156682	49.4210049	48.8179304	48.3253961	47.8977731	47.5085828	46.9237236	46.0548368	45.4537261	45.3576496	44.7881697	44.999935	45.4150848	45.3264672	45.262147	45.0593821	44.4845459	43.6429732	42.6641589	40.1697212	36.5991054	33.7035158	31.4630065	30.5056053	28.9762244	27.6497368	26.3646716	25.7815153	24.9359624	22.8110538	21.6635533	21.0569337	20.9656054	19.7457213
3.89159965	6.62752911	8.71669906	9.96958809	10.9597117	11.4677777	12.4481323	13.1766815	13.1810849	12.7911962	12.4461136	12.7381755	13.0259587	13.1142197	14.2563161	18.067236	22.1905388	25.9515586	28.7764978	31.1589844	33.3396906	36.8440908	43.7601633	48.7981303	52.4347935	54.9057844	56.0724404	56.4045659	55.8785331	54.5464343	53.0175885	51.6230885	50.662057	50.0564959	49.5555908	49.1715905	48.8196339	48.4780406	47.8800816	46.9298981	46.283065	46.1493837	45.5928796	45.8104833	46.1660463	46.0037594	45.7420317	45.4188631	44.802628	43.8990762	42.9045511	40.5200916	37.0385091	34.240855	32.0388415	31.0923427	29.5909788	28.3408993	26.9654778	26.2908121	25.4716651	23.3153646	22.2189269	21.6035255	21.4942027	20.1943493
3.82837422	6.62347947	8.79527657	10.1670061	11.2328944	11.8330018	12.7635661	13.5168784	13.4525672	12.9909441	12.7907673	13.1508042	13.4714214	13.5593783	14.5700019	18.3141449	22.3834609	26.0917579	28.9540855	31.4002193	33.7359735	37.2397679	44.0274769	49.0866135	52.7538425	55.2137856	56.3424577	56.621034	56.0868922	54.7865243	53.3622574	52.0772214	51.2591674	50.7410241	50.3242086	50.0220945	49.7082117	49.384628	48.7559175	47.7204203	47.0265419	46.8535143	46.3080049	46.5345113	46.8484041	46.6204385	46.1773995	45.7604813	45.1017192	44.1367907	43.1300861	40.8408917	37.4351536	34.7163174	32.5314085	31.5791005	30.1071111	28.9353145	27.4900391	26.7278603	25.951076	23.7802579	22.7500958	22.1363868	22.0021026	20.6246462
3.76491313	6.61125291	8.85490331	10.3630737	11.5087984	12.2108942	13.0727558	13.8323525	13.7152232	13.1899288	13.1253282	13.538995	13.8840832	14.0022997	14.9117503	18.613688	22.6294416	26.2851909	29.2099716	31.7412328	34.2237891	37.7033796	44.3328012	49.4031019	53.0906109	55.525956	56.6056314	56.8232497	56.2778936	55.0166072	53.7174121	52.5567737	51.8735165	51.4354914	51.0816819	50.8348517	50.5279139	50.1985179	49.5256906	48.4041451	47.6623521	47.4497719	46.9128012	47.1503586	47.4400132	47.1571348	46.5599714	46.0787085	45.3789374	44.3545364	43.3398925	41.1250618	37.7788718	35.1198674	32.9342958	31.9621167	30.5220248	29.4285922	27.9324782	27.0854314	26.3608522	24.1947575	23.2397863	22.6358073	22.4708953	21.020924
3.7065966	6.59419455	8.89408526	10.5506232	11.7736481	12.5786917	13.3577915	14.1079202	13.9597	13.3821557	13.4414569	13.8954301	14.2554971	14.440842	15.2810871	18.9577822	22.9262311	26.5373016	29.544485	32.1717018	34.7772982	38.2111707	44.6617009	49.7319291	53.4259187	55.8219963	56.8422039	56.9952261	56.4423607	55.2332495	54.0700628	53.0365629	52.4718282	52.1023396	51.7905366	51.5754361	51.251478	50.8984602	50.1726735	48.9680638	48.1780699	47.9267551	47.3953238	47.6449082	47.9247734	47.5989419	46.8839919	46.3662213	45.6288321	44.5479008	43.529021	41.3646077	38.0606995	35.4436783	33.2432858	32.2403183	30.8354926	29.8191492	28.2887241	27.3582323	26.6904485	24.547355	23.6699227	23.0806625	22.8812942	21.3664386
3.65780381	6.57444771	8.91165522	10.7210271	12.0132621	12.9148588	13.602609	14.3321599	14.1782252	13.5628298	13.7324207	14.2140296	14.5806304	14.8693212	15.6706601	19.3319988	23.2668382	26.8480083	29.9472299	32.6685771	35.3646333	38.7343928	44.9950052	50.0529754	53.7382154	56.0815368	57.0344051	57.1243502	56.5745267	55.4334478	54.4063733	53.4921665	53.0251461	52.7100198	52.4210801	52.2183011	51.8600375	51.4710845	50.6878062	49.4070369	48.5693462	48.2808464	47.7514477	48.0127949	48.293265	47.9363963	47.1456476	46.6139391	45.8431044	44.7096579	43.6888568	41.5509593	38.2728489	35.6817972	33.4557679	32.4146579	31.0489973	30.1072563	28.5564856	27.5431844	26.9329593	24.8274754	24.0243075	23.4519307	23.2163187	21.6463399
