0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.27132257	13.4474313	21.881165	28.1883747	32.9215526	36.3098464	38.763581	40.6867636	41.8329438	41.7644044	41.1720657	40.9959778	40.9956771	41.1586077	41.3273463	41.1062931	40.4612722	39.1814151	37.1066164	34.5006033	31.1058713	27.3604333	19.6046071	14.0473148	10.0653409	7.21213192	5.16771834	3.70283199	2.65319506	1.90109733	1.36219576	0.976055916	0.699374625	0.501123816	0.359070905	0.257285546	0.18435315
0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.16126916	14.85435	23.577025	30.0672688	34.9173352	38.3830924	40.8838817	42.8302188	44.0360878	44.0218458	43.4265048	43.2219868	43.1812177	43.297733	43.4118348	43.1494628	42.4602265	41.1344791	39.0184584	36.329595	32.7455551	29.0387737	20.8071906	14.9090036	10.6827679	7.65453765	5.4847159	3.92997067	2.81594703	2.01771422	1.44575541	1.03592902	0.742275579	0.531863694	0.381096989	0.273067925	0.195661718
0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.94285462	16.0761708	25.0343894	31.6700826	36.6110121	40.1357608	42.6709103	44.6320081	45.8909864	45.922875	45.3178523	45.0831519	45.0016332	45.0726761	45.1345644	44.8318755	44.0998247	42.7298329	40.5737807	37.8106996	34.0807175	30.4410537	21.8119681	15.6289581	11.1986378	8.02417462	5.74957236	4.11974862	2.95192888	2.11514947	1.51557082	1.08595395	0.778120004	0.557547346	0.399500131	0.286254352	0.205110206
0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.61981475	17.1231164	26.268201	33.0149774	38.023223	41.5902754	44.1482502	46.11661	47.4225477	47.4930246	46.8727069	46.6067582	46.4847184	46.511777	46.5242751	46.1828018	45.4099341	43.9979307	41.803938	38.9763861	35.1462223	31.5959753	23.0145063	16.4906144	11.8160415	8.46656372	6.066558	4.34687876	3.11467473	2.23176197	1.59912733	1.1458248	0.821019345	0.588286068	0.421525387	0.302036138	0.21641835
0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.19840465	18.0076112	27.2953353	34.1219648	39.1762956	42.7706398	45.341048	47.3099912	48.6571858	48.7593978	48.1191682	47.821483	47.6595924	47.6445432	47.6107315	47.2324222	46.4212229	44.9700111	42.7411018	39.8601746	35.9774398	32.5325855	24.2174663	17.3525728	12.4336618	8.90910796	6.3836548	4.57408854	3.27747766	2.34841536	1.68271314	1.20571665	0.86393373	0.619035568	0.443558367	0.317823458	0.227730459
0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.68624544	18.7431523	28.1335862	35.0119501	40.0933648	43.7016092	46.2751979	48.2388305	49.622021	49.7498528	49.0860651	48.7566504	48.555966	48.5009618	48.4240717	48.0111954	47.1645469	45.6774716	43.4176406	40.4961756	36.6095491	33.2797541	25.2362514	18.0825643	12.9567235	9.28389805	6.65220364	4.76651219	3.41535523	2.44720896	1.75350184	1.25643897	0.900277863	0.645077277	0.462218067	0.331193717	0.237310668
0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.09147453	19.3433997	28.8007809	35.7058541	40.7975255	44.4078645	46.9765206	48.92972	50.3440538	50.4921549	49.8021461	49.4414576	49.2033936	49.1107958	48.9941461	48.5492298	47.6703567	46.1513023	43.8656152	40.918828	37.0768344	33.8656126	26.0979707	18.7000131	13.3991449	9.60090688	6.87935039	4.92926995	3.53197626	2.53077158	1.81337707	1.29934145	0.931018833	0.667104145	0.478001007	0.342502688	0.2454139
0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.42214504	19.8215077	29.3140884	36.2238909	41.3111054	44.9132826	47.4700247	49.408434	50.8494135	51.0132043	50.2953324	49.9042612	49.6305877	49.5029399	49.3499172	48.8757204	47.9681878	46.4216406	44.1164598	41.1628692	37.4120626	34.3170754	26.8251062	19.3706998	13.8797129	9.94524888	7.12608221	5.10606103	3.6586526	2.62153914	1.87841488	1.34594307	0.964410354	0.691030215	0.495144786	0.354786742	0.254215809
0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.68586387	20.1897464	29.6895962	36.585091	41.6551612	45.2404114	47.7793597	49.6993726	51.1628034	51.3384665	50.5921577	50.1720385	49.8649004	49.7049316	49.5190085	49.0185395	48.0863196	46.5175292	44.2009227	41.2635019	37.6460971	34.6596047	27.4361199	20.0983711	14.4011122	10.3188478	7.39377753	5.29787311	3.79609196	2.72001875	1.9489786	1.39650419	1.00063898	0.716989157	0.513745181	0.368114508	0.263765571
0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.88964317	20.4593984	29.942168	36.807098	41.8492394	45.4102001	47.9265185	49.8252451	51.3072054	51.4916788	50.7174743	50.2701074	49.9320528	49.7427008	49.527485	49.0040594	48.0516803	46.4669489	44.1493113	41.2565813	37.8078518	34.9173035	27.9469315	20.7215493	14.8476389	10.6387982	7.62303199	5.4621411	3.91379512	2.80435675	2.00940942	1.43980476	1.03166519	0.739220413	0.529674572	0.379528415	0.271943993
0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.03990248	20.6408445	30.0855022	36.9061762	41.911351	45.441947	47.9317572	49.8069703	51.303819	51.4948158	50.6944325	50.2221213	49.8561412	49.6405921	49.3999058	48.8572499	47.8900374	46.2971509	43.9920007	41.1784622	37.9244562	35.1131933	28.3726063	21.252305	15.227942	10.9112972	7.8182861	5.60204679	4.01404193	2.87618672	2.06087784	1.4766835	1.05808996	0.758154589	0.543241501	0.389249545	0.278909486
0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.14254193	20.7437166	30.132271	36.8973169	41.8580604	45.353372	47.813653	49.6637224	51.1721519	51.3682385	50.544686	50.0503093	49.6599023	49.4216526	49.1596432	48.6020463	47.6264598	46.0352368	43.760013	41.0650364	38.021199	35.2692776	28.7285199	21.7032359	15.5510481	11.1428129	7.98417431	5.72091088	4.09921177	2.93721358	2.1046055	1.50801574	1.08054049	0.774241095	0.554767986	0.397508632	0.284827381
0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.20302394	20.7770284	30.0942459	36.7943541	41.7045975	45.1607298	47.5892159	49.4130448	50.9301834	51.1309589	50.288772	49.7759197	49.3652009	49.1081493	48.8294291	48.2619356	47.2859638	45.7088152	43.4852841	40.9496671	38.1207414	35.4059541	29.0304959	22.0877753	15.8265826	11.340242	8.12563844	5.82227436	4.17184188	2.98925533	2.14189504	1.53473486	1.09968558	0.78795915	0.564597402	0.404551717	0.289873972
0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.22643306	20.7492461	29.982372	36.6100499	41.464958	44.8789244	47.2740192	49.0709956	50.5945669	50.8009912	49.9466357	49.4198291	48.9936913	48.7222551	48.4320462	47.8606458	46.8941555	45.3464088	43.2000779	40.8602851	38.2414866	35.5406609	29.2938823	22.4195534	16.064312	11.5105825	8.24769278	5.90973012	4.23450667	3.03415661	2.17406821	1.55778795	1.11620384	0.799794999	0.573078159	0.410628444	0.294228137
0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.21751128	20.6683081	29.8067988	36.3561563	41.1519925	44.5216267	46.8823447	48.6523212	50.18088	50.3957967	49.5382654	49.0032597	48.5675614	48.2867809	47.9909998	47.422718	46.4775499	44.9771495	42.9350841	40.8165681	38.3956337	35.6861673	29.5320124	22.7111516	16.2732512	11.660294	8.35496577	5.98659458	4.28958246	3.07362014	2.20234507	1.5780492	1.13072166	0.810197472	0.580531857	0.415969252	0.298054993
0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.18067814	20.5416208	29.5768981	36.0434785	40.7775079	44.1014127	46.4273568	48.1706659	49.7039445	49.9328226	49.084344	48.5484586	48.1101591	47.8257116	47.5308819	46.9736153	46.0631348	44.6292973	42.7162227	40.8282604	38.5877951	35.8492139	29.7547188	22.972795	16.4607269	11.7946262	8.451219	6.05556303	4.33900051	3.10902972	2.22771714	1.59622908	1.14374812	0.819531338	0.587219863	0.420761418	0.301488731
0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.12004641	20.3760569	29.3012937	35.6819599	40.3523978	43.6299325	45.9213104	47.6388171	49.1782264	49.4300709	48.6067011	48.0790413	47.6461443	47.3641523	47.0770118	46.5389365	45.676785	44.3274586	42.5610045	40.8951251	38.8147983	36.0300569	29.9674288	23.2114538	16.6317334	11.9171578	8.53901667	6.1184728	4.38407734	3.14132868	2.25086036	1.61281192	1.15563024	0.82804525	0.593320348	0.425132607	0.304620824
0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.03943974	20.1779719	28.9879188	35.2807955	39.8867997	43.1181028	45.3757751	47.0689607	48.6182835	48.9065238	48.1281964	47.6195509	47.2006862	46.9272149	46.6539366	46.1424187	45.3404762	44.089068	42.4758774	41.0083174	39.066759	36.2230778	30.1710688	23.4306093	16.7887652	12.0296759	8.61963944	6.17624154	4.42547045	3.17098814	2.27211229	1.6280396	1.16654134	0.835863399	0.598922297	0.429146578	0.30749696
0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.94241351	19.9532457	28.644099	34.848563	39.3902591	42.5762883	44.8018283	46.472885	48.0391586	48.3821163	47.6716219	47.1937954	46.7973349	46.5375668	46.2826788	45.8028578	45.0689002	43.9213838	42.4557409	41.1526747	39.3291269	36.4183065	30.3627634	23.6307429	16.9321672	12.132428	8.69326451	6.22899621	4.46327082	3.19807329	2.29151964	1.64194557	1.17650541	0.843002966	0.60403802	0.432812154	0.31012346
0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.83227687	19.7073429	28.2766509	34.3933428	38.8718567	42.0144157	44.2101465	45.8620457	47.4565308	47.8768925	47.2574444	46.8219123	46.4547046	46.2119625	45.9772816	45.5307875	44.8667119	43.8203449	42.4858265	41.3094419	39.5852352	36.6035109	30.5371586	23.8104543	17.060936	12.2246949	8.75937663	6.27636761	4.49721391	3.22239458	2.30894661	1.65443254	1.18545272	0.849413989	0.608631719	0.436103683	0.312481944
0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.71211097	19.4453819	27.8919723	33.9227871	38.3402439	41.4419518	43.6109132	45.2473957	46.8863603	47.4091527	46.9008052	46.516883	46.1829499	45.957905	45.7419297	45.3263013	44.7277148	43.7719197	42.5451976	41.4590369	39.8188662	36.7664288	30.688098	23.9679857	17.1738122	12.3055742	8.81732918	6.31789243	4.52696774	3.24371413	2.32422274	1.66537836	1.19329574	0.855033761	0.612658462	0.43898897	0.314549342
0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.58477809	19.1721944	27.4960963	33.4440977	37.8035342	40.8676934	43.0134928	44.6389239	46.343796	46.9928841	46.6088579	46.2819313	45.9816118	45.7720224	45.5701037	45.1792213	44.6365805	43.755519	42.6107756	41.5835342	40.0164333	36.8967515	30.810348	24.1028594	17.2704534	12.3748206	8.86694644	6.35344476	4.5524421	3.2619673	2.33730171	1.67474985	1.20001071	0.859845246	0.616106041	0.441459269	0.316319388
0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.4529167	18.892356	27.094681	32.9638859	37.2690334	40.2993651	42.4258887	44.0449478	45.8413421	46.635346	46.3796694	46.1101642	45.8400692	45.6411895	45.4464473	45.0718178	44.5725831	43.7483205	42.6609672	41.6686295	40.1685386	36.9875919	30.9010989	24.2173136	17.3524634	12.4335834	8.90905179	6.38361455	4.5740597	3.27745699	2.34840055	1.68270253	1.20570905	0.863928284	0.619031665	0.44355557	0.317821454
0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.31891984	18.6101691	26.6929173	32.4879218	36.7428455	39.7431041	41.8541127	43.4713376	45.38674	46.3358685	46.2032537	45.9867691	45.7405755	45.5460874	45.3507196	44.9830992	44.5140474	43.7292743	42.6783336	41.7049403	40.2708085	37.0363168	30.961039	24.3172362	17.4240611	12.4848854	8.94581127	6.40995387	4.59293265	3.29098005	2.35809025	1.6896455	1.2106839	0.867492923	0.621585841	0.445385717	0.319132812
0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.18489796	18.3295854	26.2953596	32.02083	36.2294627	39.2029892	41.3016735	42.9209481	44.9814412	46.0864733	46.0643244	45.8928665	45.6626582	45.4658072	45.2623534	44.8931764	44.4422041	43.6819806	42.6511196	41.6886117	40.324023	37.0447427	30.9948659	24.4123299	17.4921987	12.5337081	8.98079429	6.4350203	4.61089353	3.30384958	2.36731167	1.69625293	1.21541834	0.870885295	0.624016582	0.447127419	0.320380796
0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.05263159	18.054071	25.9057135	31.5658236	35.7314812	38.6807943	40.7693984	42.3935187	44.6205132	45.8741215	45.9457859	45.8096461	45.5873931	45.38202	45.16428	44.7865943	44.3437479	43.596239	42.5737873	41.6213148	40.3336334	37.0187649	31.0111493	24.5153122	17.5659888	12.586581	9.01867935	6.46216613	4.63034437	3.31778672	2.37729807	1.7034085	1.22054552	0.874559084	0.626648967	0.449013605	0.321732307
0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.92352309	17.7864371	25.5266416	31.1245743	35.2495664	38.176092	40.2557009	41.8861409	44.2941648	45.6837937	45.8320465	45.7218014	45.5006519	45.2819394	45.0454487	44.6543088	44.2121016	43.4685429	42.4468985	41.5098039	40.3088133	36.9675273	31.021497	24.6401281	17.6554233	12.6506636	9.06459655	6.49506725	4.65391905	3.33467871	2.38940171	1.71208114	1.22675974	0.879011765	0.629839452	0.451299688	0.323370357
0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.79855847	17.5286744	25.1596519	30.6972808	34.7827081	37.6867089	39.7572455	41.3941786	43.990261	45.5014803	45.7116292	45.6199327	45.3951837	45.1600775	44.9021785	44.494595	44.0478009	43.3019854	42.2767252	41.3651873	40.2612094	36.9022413	31.0390479	24.7994726	17.7695986	12.7324738	9.12321612	6.53707001	4.68401534	3.35624365	2.40485366	1.72315295	1.23469304	0.884696221	0.633912543	0.454218185	0.325461551
0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.67829094	17.2818424	24.8051153	30.2829322	34.3287094	37.2094164	39.2698288	40.9123762	43.6968549	45.3164468	45.5789599	45.5020655	45.2718351	45.0191861	44.7387842	44.3133498	43.8584533	43.1059637	42.0748412	41.20201	40.2035838	36.8348023	31.0764977	25.0023112	17.9149388	12.8366146	9.19783628	6.59053768	4.7223266	3.38369487	2.42452332	1.73724687	1.24479178	0.891932284	0.639097408	0.457933303	0.32812355
0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.56285522	17.0460536	24.4624216	29.8797063	33.8847871	36.7406834	38.7892609	40.4358779	43.4040436	45.1225967	45.4354629	45.3745673	45.140247	44.8707349	44.5678065	44.1240783	43.65849	42.8958213	41.8577355	41.0372098	40.1485848	36.776438	31.1441358	25.2522938	18.0940592	12.9649599	9.28979973	6.65643237	4.76954221	3.41752633	2.44876462	1.75461652	1.25723768	0.90085016	0.645487346	0.462511894	0.331404254
0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.45201819	16.8205697	24.1302419	29.4854187	33.44816	36.2773463	38.3120905	39.9609907	43.1049695	44.9190915	45.2900804	45.2525207	45.0190156	44.7348736	44.409757	43.9474311	43.4685473	42.6922406	41.64625	40.889022	40.1078942	36.7367143	31.2485669	25.5477294	18.305748	13.1166416	9.39848441	6.73430835	4.82534279	3.45750919	2.47741359	1.77514441	1.27194655	0.911389528	0.653039133	0.467922986	0.33528147
0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.34526473	16.6039987	23.8068483	29.0979476	33.0165425	35.8171228	37.836119	39.485659	42.7961519	44.7104482	45.1589777	45.1590252	44.9346413	44.6391643	44.2916957	43.8096539	43.3139035	42.519893	41.4644758	40.7759356	40.0919086	36.7232017	31.3926489	25.8831589	18.5460938	13.2888569	9.52188204	6.82272662	4.88869724	3.50290464	2.50994085	1.79845121	1.2886466	0.923355639	0.661613226	0.474066592	0.339683557
0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.24191034	16.3945536	23.4904349	28.7155909	32.5885203	35.3589702	37.3607323	39.0097138	42.477433	44.5061218	45.0636447	45.1222236	44.9179415	44.6148122	44.2435252	43.7390102	43.2212415	42.4047873	41.3377885	40.7157852	40.1099109	36.7419305	31.5766893	26.2519001	18.8631534	13.51604	9.68466585	6.93936631	4.97227324	3.56278946	2.5528502	1.8291971	1.310677	0.939141106	0.672924007	0.482171121	0.345490705
0	0	0	0	0	0	0	0	0.0205203787	0.0147034939	0.0105355137	0.00754902546	0.00540911311	0.0864362414	7.20315847	16.2347012	23.2111992	28.3601309	32.1801464	34.9150217	36.8954842	38.5409792	42.1560475	44.3223302	45.0286653	45.1705193	44.9980344	44.6903357	44.2919381	43.7601918	43.2138512	42.3704898	41.2903325	40.7252319	40.1706634	36.7986113	31.8004788	26.6486858	19.3530225	13.8670465	9.93617303	7.11957909	5.10140133	3.65531378	2.61914678	1.87670067	1.34471479	0.963530252	0.690399594	0.494692926	0.354462971
0	0.217261425	0.155674614	0.111545735	0.0799260116	0.0572694898	0.0410353826	0.0294031365	0.221236126	0.158522612	0.113586415	0.0813882226	0.0583172098	0.284079592	7.24609306	16.1353613	22.9770793	28.0379958	31.7971488	34.490684	36.4458335	38.0849666	41.8388834	44.1742397	45.071223	45.3209755	45.1909275	44.8810233	44.4512353	43.8865553	43.3054977	42.4336149	41.3424174	40.8196421	40.2831648	36.9003222	32.0654635	27.0716196	19.8752936	14.2412702	10.204316	7.3117119	5.23907051	3.75395806	2.68982849	1.92734633	1.38100399	0.989532601	0.709031091	0.508042977	0.3640287
0	0.550272549	0.394287511	0.282519347	0.202433958	0.145050269	0.103933059	0.0744712913	0.42625262	0.305423349	0.218845392	0.156809576	0.112358971	0.513047008	7.31295536	16.0540032	22.7580807	27.7290423	31.4268844	34.0788335	36.0089193	37.6417028	41.5297671	44.0707601	45.193745	45.5712633	45.4917582	45.1818215	44.7172982	44.1153452	43.4971067	42.6018169	41.5100342	41.0143799	40.4581454	37.057867	32.3769304	27.5233838	20.4343276	14.6418356	10.4913336	7.51736903	5.38643028	3.85954595	2.76548552	1.98155696	1.41984761	1.01736527	0.728974068	0.522332744	0.374267766
0	0.869954964	0.62334997	0.446649771	0.320038546	0.229317639	0.164313268	0.117735601	0.623823363	0.446988972	0.320281594	0.22949179	0.164438053	0.766656808	7.39861418	15.986045	22.5517568	27.4334323	31.071834	33.6836781	35.5904749	37.2176101	41.2373903	44.017371	45.3864785	45.9022203	45.8772601	45.5694971	45.069628	44.4299214	43.7793844	42.8764824	41.8073001	41.3273994	40.7102111	37.288462	32.7459767	28.0117799	21.0366978	15.3072874	10.9681507	8.10334127	5.80629774	4.16039413	2.98105266	2.13601757	1.53052347	1.09666799	0.785796949	0.862985425	0.618356078
0.0897032479	1.23701115	0.930268282	0.666566352	0.477615661	0.342226576	0.493859858	0.353866051	0.95548709	0.684636417	0.490563429	0.351504057	0.251863662	1.06476381	7.51710898	15.940902	22.3659882	27.159151	30.7404206	33.3138879	35.1995437	36.8213694	40.9716314	44.0129714	45.6299406	46.283661	46.3130823	46.0102937	45.4787685	44.8069693	44.1396127	43.2581954	42.2489374	41.7802386	41.0586527	37.6168597	33.1900972	28.5491361	21.6902414	16.0569998	11.5986531	8.79209012	6.29980786	4.51400958	3.25115724	2.32955596	1.66919978	1.34998555	0.967306915	1.34436229	0.963277677
0.453870411	1.78062978	1.65140921	1.1832864	0.847861757	0.607519496	0.912946854	0.654155006	1.33205027	1.12494534	0.831502666	0.595797695	0.648513397	1.59507238	7.80284559	16.0144876	22.2708064	26.9588492	30.4729875	33.0007488	34.8609484	36.4724249	40.7489184	44.056186	45.9052119	46.6867102	46.7666214	46.4724391	45.9178987	45.2271041	44.5705211	43.7521621	42.8495116	42.3943925	41.5248623	38.072599	33.7309171	29.149934	22.4023791	16.8359532	12.4912364	9.65923168	7.04644042	5.04899519	3.9651686	2.84116746	2.03578544	2.01297149	1.67579249	2.18581584	1.56620549
0.821572943	2.30432263	2.32669412	1.90064022	1.37597638	0.985930157	1.3807956	0.989383281	1.73597234	1.6383373	1.524452	1.09231759	1.2945419	2.30560105	8.21851063	16.1798972	22.2482085	26.8217852	30.2638072	32.7417205	34.5742408	36.1711634	40.5703083	44.1336457	46.1895044	47.0842057	47.2104536	46.931479	46.36896	45.6809519	45.0742077	44.3675231	43.6164057	43.1813383	42.125153	38.6815428	34.3878171	29.8260374	23.177277	17.6468276	13.3913671	10.5223978	7.91165146	5.92715012	4.88831539	3.70216189	2.65271491	2.82674009	2.72335027	3.25446964	2.33192939
1.17921066	2.79707717	2.95041056	2.68063097	2.20287712	1.57843043	1.97231207	1.43336025	2.2230246	2.2184608	2.26387395	1.76096643	2.06262183	3.09662332	8.69254408	16.3858681	22.2624472	26.7236656	30.096228	32.5251344	34.3309297	35.9110137	40.4299607	44.2294639	46.4644896	47.4582851	47.629457	47.3770641	46.8286696	46.1735372	45.6621805	45.1123029	44.5425019	44.132955	42.8636876	39.4551623	35.169879	30.5812805	24.0127462	18.4882604	14.2938191	11.3774056	8.75575858	6.82073881	5.79035178	4.62237889	3.33324866	3.65451946	3.75277725	4.29583643	3.07810131
1.51601593	3.25097707	3.51996777	3.41482041	3.00595912	2.15386383	2.52476321	2.11094754	2.88411024	2.93006294	3.0882035	2.56169971	2.92516321	3.94142587	9.20564148	16.6187076	22.304142	26.6578098	29.9646487	32.3457288	34.1254951	35.6863553	40.3210382	44.3312568	46.7205961	47.8036997	48.0236136	47.8152018	47.309503	46.7227116	46.3492657	45.9859407	45.6037215	45.2192008	43.7300829	40.3834751	36.0703267	31.4081626	24.898405	19.3530818	15.1913209	12.2188172	9.57455363	7.6706947	6.63415126	5.48560688	4.15504606	4.55145028	4.79566127	5.33310228	4.1212673
