0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.38413162	9.30558662	13.1932637	16.3909181	18.9491893	21.2817377	23.2483164	24.9625549	25.9228343	25.9008435	25.2816533	24.4773231	23.6948011	22.9924896	22.4456564	22.0942866	22.02065	22.2064346	22.5212872	23.0901599	23.7321129	24.423067	25.2470641	26.1776957	27.0337239	27.5759319	27.778018	27.3532525	26.1825849	25.2393706	23.9920706	21.0518328	16.9735881	12.1621073	8.71453069	6.24423409	4.47418924	3.20589668	2.29712535	1.64596224	1.17938348	0.84506519	0.605515668	0.433870935	0.31088211	0.222756766	0.159612197	0.114367137	0.0819476344	0.0587180459	0.0420733184	0.03014685	0.0216011619	0.0154779089	0.0110904063	0.00794662337	0.00569400446	0.00407993248	0.00292339936	0.00209470718	0.00150092328
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.48716616	11.3367761	15.9578068	19.6131923	22.4983667	25.014263	27.079867	28.8242225	29.7763512	29.7340746	29.0878799	28.279023	27.5043868	26.7905634	26.233692	25.8919798	25.805934	26.0038892	26.3663123	26.97725	27.6652419	28.3973543	29.2601093	30.2279074	31.1217308	31.7255763	32.0117694	31.7181591	30.7199532	29.8918447	28.8213149	26.1529508	22.3770783	16.2544183	11.6467996	8.3452966	5.97966631	4.28461814	3.07006305	2.1997963	1.57622293	1.12941308	0.809259834	0.579860009	0.415487853	0.297710055	0.213318576	0.152849439	0.109521409	0.0784755186	0.0562301662	0.0402906747	0.0288695299	0.0206859221	0.0148221109	0.0106205065	0.00760992547	0.00545274987	0.00390706601	0.00279953513	0.00200595458
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.42126473	6.82532531	13.4332514	18.6355663	22.6554238	25.7858712	28.425308	30.5464613	32.2917498	33.2151942	33.1365875	32.4515723	31.6280168	30.8539432	30.1297761	29.5646607	29.2367182	29.1587445	29.3740046	29.7718652	30.4156994	31.1407033	31.9083256	32.8062954	33.8093306	34.7409389	35.4068758	35.778565	35.6159842	34.7931819	34.1064215	33.2113683	30.8104101	27.3358837	21.5488206	15.4404047	11.0635334	7.92736808	5.68020744	4.07004648	2.91631574	2.08963154	1.49728642	1.0728526	0.768732482	0.550820893	0.394680416	0.282800876	0.202635682	0.145194811	0.104036628	0.0745455016	0.0534141859	0.0382729367	0.0274237575	0.0196499809	0.0140798265	0.0100886366	0.00722882398	0.00517967872	0.00371140198	0.00265933573
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.886604522	8.11551037	15.3855003	21.0793243	25.4086461	28.7372345	31.4665078	33.6191592	35.3503509	36.2347415	36.1112069	35.3810491	34.5369885	33.7588705	33.0246733	32.4521835	32.139865	32.0810273	32.3160943	32.7418809	33.4131125	34.1697846	34.9695368	35.9008595	36.9384922	37.9083815	38.6367413	39.0945979	39.0623402	38.4155036	37.8840368	37.1638868	35.0268862	31.8510994	26.4279045	19.0570046	14.3809767	10.3044201	7.38343964	5.29046568	3.79078431	2.71621565	1.94625356	1.39455161	0.999239894	0.715986671	0.513026868	0.367599814	0.263396776	0.188732037	0.135232414	0.0968982589	0.0694306365	0.0497492249	0.0356468773	0.0255421037	0.0183017171	0.0131137533	0.00939641485	0.00673282545	0.00482428024	0.00345674784
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.35043514	9.3170905	17.1616961	23.2706363	27.8603749	31.3483575	34.1407377	36.3063734	38.0126061	38.8506749	38.6760863	37.8963679	37.0276347	36.2418284	35.4970076	34.9171114	34.6206214	34.5861143	34.8417165	35.2905547	35.9857369	36.7707217	37.6003837	38.5639657	39.6360413	40.6446824	41.4353657	41.9792552	42.0758517	41.6037422	41.2342743	40.6886304	38.8123669	35.9313647	30.8854637	23.8954411	19.5520995	15.0984454	10.8185089	7.75180033	5.55440765	3.97990699	2.85172797	2.04335238	1.46412596	1.04909209	0.751707333	0.53862184	0.385939413	0.276537674	0.198147902	0.141979176	0.101732525	0.0728945393	0.0522312198	0.0374253044	0.0268164024	0.019214792	0.0137680001	0.00986520313	0.00706872692	0.00506496417
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.81265141	10.426294	18.7596393	25.2134011	30.016875	33.6295796	36.4619577	38.6250769	40.2978031	41.0841302	40.8540114	40.021642	39.1251905	38.328769	37.5723608	36.9845784	36.7031545	36.6946962	36.9704526	37.4389693	38.1557555	38.9667041	39.8245651	40.8195321	41.9259023	42.9734332	43.8257392	44.454671	44.6777997	44.3777029	44.172586	43.8008505	42.1817434	39.5903495	34.9259896	28.3894292	24.4033196	20.2641442	15.7741589	11.3026787	8.0987232	5.80298875	4.15802313	2.97935377	2.13480026	1.52965123	1.31794812	0.944351097	0.676657129	0.48484602	0.347407354	0.248928247	0.178364883	0.127804023	0.0915755842	0.0656167734	0.0470164726	0.0336887748	0.0241390619	0.0172963937	0.0123934076	0.00888026461
0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.26764152	11.438842	20.179301	26.9139825	31.8880145	35.5946621	38.4472304	40.5950237	42.2277288	42.9585899	42.670063	41.7832771	40.8571161	40.0478982	39.2790129	38.6827958	38.4151859	38.4324794	38.7273164	39.212964	39.9495269	40.7845169	41.6689905	42.6943607	43.8346049	44.9206677	45.8332269	46.5453626	46.8918495	46.7598033	46.7186412	46.5197409	45.1533899	42.8451863	38.5607217	32.5116001	28.8887753	25.0805896	20.9655041	16.004896	11.4680091	8.2171876	5.8878722	4.21884479	3.02293438	2.42034124	2.58976588	1.85564834	1.32963014	0.952721624	0.682654874	0.489143591	0.350486699	0.251134694	0.179945871	0.128936851	0.0923872907	0.0661983865	0.0474332166	0.0339873849	0.0243530254	0.0174497052
0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.70636372	12.3506467	21.4227351	28.3809975	33.4865492	37.260131	40.1161436	42.2382429	43.826206	44.4994257	44.1511373	43.2094816	42.2526312	41.4291996	40.6472896	40.0422634	39.7870129	39.8285955	40.1409823	40.6416254	41.3962979	42.2534884	43.1628875	44.2173878	45.3906672	46.5143423	47.4851273	48.277847	48.7437406	48.7747316	48.8952627	48.8674181	47.7482189	45.7154023	41.804995	36.2538828	32.990244	29.5173918	25.7574067	21.1403588	15.539461	11.1345104	7.9782253	5.71664823	4.09615745	4.47630283	4.70626066	3.37218312	2.41627479	1.73133654	1.24055684	0.88889782	0.63692312	0.456375358	0.327007233	0.234310921	0.167891112	0.120299238	0.0861981708	0.0617636883	0.0442556165	0.0317105349
0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.11895016	13.1590144	22.4944405	29.6254285	34.8278206	38.6449118	41.4904238	43.5786452	45.118694	45.7334671	45.3254644	44.329749	43.3421944	42.5038984	41.7089208	41.0950435	40.8506668	40.9143977	41.2424724	41.7561309	42.5271832	43.404609	44.3370191	45.4189953	46.6239904	47.7837975	48.8101838	49.6801916	50.2608736	50.4490022	50.7275599	50.8680557	49.9888698	48.2220458	44.6764465	39.619806	36.7055539	33.5653571	30.1444788	25.863934	20.5555102	15.410449	11.4652121	8.43081769	6.89351454	7.74227152	7.70733262	5.52254515	3.95707651	2.83536922	2.03163082	1.4557271	1.04307404	0.747395212	0.53553207	0.383725496	0.274951333	0.197011239	0.141164721	0.101148943	0.0724763844	0.0519315987
0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.49688386	13.8636544	23.4016456	30.6606562	35.9294805	39.7699675	42.5935379	44.6416074	46.1318616	46.6885488	46.2221135	45.1743328	44.156978	43.303933	42.496461	41.874141	41.6392294	41.7225599	42.0641816	42.588859	43.3743496	44.2697898	45.222993	46.330372	47.5652685	48.7592007	49.8380476	50.7814823	51.471766	51.8103465	52.2420502	52.5469891	51.8988809	50.3868826	47.1937851	42.6192271	40.0412055	37.2268035	34.1306897	30.177722	25.1869469	20.2580031	16.3833004	13.4924264	11.9653217	12.572286	11.8505368	8.49128068	6.08426848	4.35956887	3.12376759	2.23827729	1.60379576	1.14916988	0.823416198	0.590003487	0.422755972	0.302917891	0.217050153	0.155523231	0.111437264	0.079848289
0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.8342396	14.4670918	24.1542124	31.5021899	36.811034	40.6577898	43.4501805	45.4534712	46.8931015	47.3930253	46.870498	45.7737531	44.7283978	43.8615081	43.042843	42.4130586	42.1863568	42.2864621	42.6392011	43.1727455	43.9703966	44.8812646	45.8526728	46.9829382	48.2454243	49.4709865	50.5987052	51.6112219	52.4053932	52.8869649	53.4657352	53.929794	53.501885	52.2317057	49.376004	45.2652279	43.008214	40.5100461	37.7248858	34.0892562	29.4233845	24.7554719	21.0231144	18.2656268	16.7217306	17.0872472	15.7864387	11.4802166	8.22593467	5.89413975	4.22333568	3.02615225	2.16833284	1.55367837	1.1132592	0.797685073	0.571566331	0.409545172	0.293451939	0.210267502	0.150663249	0.107954935
0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.1280015	14.9744848	24.7641628	32.1671162	37.493206	41.3317638	44.0856754	46.0409919	47.4300206	47.8752969	47.2999294	46.1584011	45.0877758	44.2088162	43.3811497	42.7456116	42.5260891	42.6398978	43.0009591	43.5409152	44.3479648	45.2711707	46.2577277	47.4078712	48.6951107	49.9493301	51.1219114	52.1987066	53.0904927	53.7067531	54.4252415	55.04149	54.8209873	53.7778904	51.2420126	47.5725505	45.6200239	43.4265843	40.938536	37.6089725	33.2653078	28.8752303	25.319494	22.6851669	21.1080164	21.2359036	19.468047	14.6197887	10.4755364	7.5060498	5.3783197	3.85373446	2.7613214	1.97857325	1.41770968	1.01583338	0.72787642	0.521546245	0.373704214	0.267770771	0.191866141	0.137478098
0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.3777699	15.3930979	25.245039	32.6734601	37.997292	41.8155507	44.5254222	46.4308545	47.7700149	48.1634403	47.5393122	46.3583304	45.2662312	44.3780221	43.5446965	42.9060956	42.6930304	42.8171684	43.183236	43.7266521	44.5396371	45.4713749	46.4693844	47.6357937	48.9443421	50.223724	51.4367045	52.5724777	53.5549578	54.2966714	55.1462039	55.9060538	55.8784747	55.0462857	52.8106418	49.5570241	47.8916467	45.9898727	43.7847808	40.7490814	36.7193159	32.6084875	29.2419195	26.7207337	25.0996837	24.9957797	22.8640361	17.5458843	12.5721755	9.00835737	6.45477011	4.62504489	3.31398948	2.37457722	1.70145893	1.2191486	0.873558142	0.62593176	0.448499704	0.321364081	0.230267426	0.164993821
0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.5852152	15.7317186	25.6113434	33.0396871	38.3446945	42.1326761	44.7945581	46.649414	47.9400663	48.2850695	47.617088	46.4033342	45.2948848	44.4015903	43.5674869	42.929856	42.7229531	42.8536152	43.2206085	43.7637753	44.5782072	45.5136207	46.5184618	47.696709	49.0223436	50.3227476	51.5711047	52.7599614	53.8254564	54.6824013	55.6530073	56.5463209	56.6958775	56.0573984	54.1008965	51.2355284	49.8394371	48.2149236	46.2781651	43.523202	39.795674	35.9572077	32.7804299	30.3625698	28.6902351	28.3617217	25.9541689	20.2501657	14.5098778	10.3967817	7.44961965	5.33788573	3.82476226	2.74056191	1.96369842	1.4070514	1.00819638	0.722404277	0.517625283	0.370894723	0.265757682	0.1904237
0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.75353081	16.0001967	25.878209	33.2844966	38.5567914	42.3064694	44.9179804	46.7227989	47.9668899	48.2675344	47.5615162	46.3233647	45.2054083	44.3129536	43.4850008	42.8541839	42.6537458	42.7865324	43.1492961	43.6874228	44.4973403	45.4300411	46.4357446	47.620249	48.9576889	50.2741095	51.5520791	52.7873837	53.9273514	54.8883328	55.968872	56.9841991	57.2942523	56.8317083	55.1322672	52.6261424	51.4811142	50.1182587	48.4346566	45.9463466	42.5071879	38.9296402	35.9368407	33.6127369	31.8838255	31.3390455	28.7275388	22.7291626	16.2861567	11.6695412	8.36159165	5.99134222	4.2929843	3.07605766	2.20409163	1.57930066	1.13161837	0.810839997	0.580992246	0.416299135	0.298291365	0.213735103
0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.88700167	16.2091309	26.0613184	33.4269426	38.6551899	42.3604251	44.9208128	46.6774664	47.8775095	48.1385128	47.4013146	46.149252	45.0308118	44.1473532	43.3350524	42.7191935	42.5263577	42.6561679	43.0081785	43.5350702	44.3325125	45.2539738	46.2526698	47.4362369	48.7787515	50.1049961	51.4058082	52.6799841	53.8849148	54.9378156	56.1161541	57.2410155	57.6944993	57.3899368	55.9249418	53.7482452	52.8357839	51.7179223	50.2717105	48.0350072	44.8687403	41.5380643	38.7199508	36.4803808	34.6912598	33.9397314	31.1815544	24.9835295	17.9014811	12.8269717	9.19092687	6.58558688	4.71877919	3.38115304	2.42270202	1.73594185	1.24385669	0.891262265	0.638617319	0.457589304	0.327877064	0.234934182
0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.99071638	16.3696376	26.1770043	33.4868521	38.6623596	42.3189978	44.8293398	46.5412255	47.7002614	47.9269595	47.1665626	45.9135109	44.8061406	43.9423991	43.1581161	42.5679384	42.3849643	42.5061141	42.8393944	43.3472981	44.1218554	45.0208051	46.0021384	47.1754379	48.514381	49.842671	51.1582153	52.4624862	53.7217639	54.8535677	56.1167172	57.3378418	57.9175785	57.7531617	56.4998416	54.6224642	53.923857	53.0334221	51.8082591	49.8072012	46.8970991	43.7976941	41.1430907	38.9792954	37.1278792	36.180327	33.3207819	27.0170844	19.3585869	13.8710336	9.93902991	7.12162613	5.1028681	3.65636477	2.61989984	1.87724027	1.34510143	0.963807289	0.6905981	0.494835162	0.354564887	0.254056843
0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.07042457	16.4931271	26.2424582	33.4855026	38.6026275	42.2088161	44.6723681	46.3446429	47.4660962	47.6642189	46.8895848	45.6507894	44.5684759	43.737586	42.9961773	42.444664	42.27518	42.3819677	42.6875093	43.1674131	43.9061712	44.7682763	45.7190236	46.8701812	48.1945774	49.5151619	50.8356384	52.1597278	53.4614326	54.658153	55.9922947	57.2957305	57.9845914	57.9427723	56.8784898	55.2704666	54.7668434	54.0855553	53.0645911	51.2824191	48.610785	45.7261145	43.2228638	41.1266527	39.2123894	38.0807129	35.1556117	28.8356611	21.1664361	15.1664142	10.8672106	7.78669669	5.57941198	3.99782338	2.86456563	2.05255096	1.47071703	1.0538148	0.755091301	0.54104656	0.3876768	0.277782566
0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.1325447	16.591059	26.2759914	33.446515	38.5034713	42.0602075	44.482817	46.1225213	47.2098084	47.384861	46.6052819	45.3972951	44.3554561	43.571888	42.8891936	42.390252	42.2392597	42.3271133	42.5960996	43.0387984	43.7271237	44.5354272	45.4397174	46.5543368	47.8507674	49.1517415	50.4654371	51.7973117	53.1279844	54.3744786	55.7648251	57.1358788	57.9167692	57.9803216	57.082775	55.7146447	55.3870535	54.8961377	54.0621281	52.4814627	50.0299017	47.342914	44.9784298	42.9422567	40.9661033	39.6632622	36.7009559	30.4461462	22.829046	16.3577262	11.720823	8.39833668	6.01767119	4.31184982	3.0895754	2.21377751	1.5862409	1.13659127	0.814403234	0.583545417	0.418128562	0.299602207
0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.18431397	16.674701	26.2972618	33.3967872	38.3968324	41.9086309	44.2989561	45.9147069	46.9704146	47.1264671	46.3501426	45.1885281	44.2017751	43.4790666	42.8691411	42.4351534	42.3085243	42.3755139	42.6013256	42.9993335	43.6228489	44.3594373	45.2000413	46.2620618	47.515198	48.7828194	50.0762527	51.4020901	52.7465667	54.0262828	55.4567848	56.8797738	57.7354398	57.8873545	57.1346788	55.9777547	55.8072529	55.4876702	54.8231275	53.4261917	51.1758948	48.6693519	46.4309904	44.4479976	42.4123362	40.9521594	37.9751107	31.8560044	24.348757	17.4466468	12.5010687	8.95740712	6.41826266	4.59888616	3.29524593	2.36114688	1.69183567	1.21225323	0.868617396	0.622391561	0.445963041	0.319546482
0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.23400971	16.7549269	26.3272391	33.3669318	38.3196569	41.7950034	44.1640663	45.7649103	46.7894648	46.9273481	46.1591897	45.0551063	44.1340018	43.4816372	42.9533667	42.5922478	42.4955874	42.5435956	42.7239572	43.0737746	43.6213602	44.2703764	45.0312962	46.0249677	47.219064	48.4388725	49.697608	51.0022625	52.3437829	53.6385774	55.0915378	56.5493717	57.4620386	57.6852773	57.0560305	56.0825686	56.0503096	55.882977	55.3703407	54.1392032	52.0712388	49.7279983	47.6033282	45.6673574	43.5758371	41.9727731	38.9988088	33.073333	25.7271656	18.4343197	13.2087672	9.46449529	6.78160722	4.85923391	3.48179324	2.49481387	1.78761225	1.28088015	0.917790733	0.657625797	0.471209474	0.337636342
0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.29106021	16.8420362	26.3874423	33.390122	38.3121548	41.7631832	44.1227646	45.7159943	46.7060809	46.821469	46.060713	45.0174338	44.1653095	43.5858672	43.1403586	42.8533621	42.7905294	42.8252302	42.963367	43.2670407	43.7338805	44.2852071	44.9551635	45.8679769	46.9893421	48.1482107	49.3585709	50.6268338	51.947709	53.2379616	54.6936878	56.1673319	57.1181969	57.395313	56.8683319	56.0515765	56.1388694	56.1048474	55.7266548	54.6434707	52.7390686	50.5423324	48.5193369	46.6249099	44.4822196	42.7510489	39.7944228	34.1072468	26.9657423	19.3217987	13.8446737	9.9201422	7.10809249	5.09317083	3.64941637	2.61492109	1.87367284	1.34254525	0.96197571	0.689285717	0.493894798	0.353891087
0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.36574884	16.9454855	26.4978701	33.4979772	38.4120726	41.8529352	44.2128067	45.801258	46.7487532	46.8311396	46.0699395	45.0809836	44.2923589	43.7803243	43.4103808	43.1917465	43.1637057	43.1931265	43.2971144	43.5621124	43.9513321	44.4035024	44.9791375	45.8048952	46.8448387	47.9336789	49.0853022	50.3041369	51.5872776	52.8526202	54.2893328	55.7572577	56.7258898	57.0385377	56.5926619	55.9067606	56.0950765	56.1757018	55.9147363	54.9619645	53.2027755	51.1363035	49.203531	47.3458044	45.1573927	43.3129288	40.3852764	34.9682936	28.0672162	20.1110392	14.4101893	10.3253518	7.39843786	5.30121238	3.79848465	2.72173319	1.95020705	1.39738441	1.00126968	0.717441079	0.514068996	0.368346532
0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.46820495	17.0733417	26.6734705	33.7132184	38.6449829	42.088978	44.4539585	46.034146	46.9265138	46.9601009	46.184216	45.2343311	44.4959115	44.0388569	43.730808	43.5693797	43.5739783	43.6063798	43.6869656	43.9243241	44.2462816	44.6071641	45.0944812	45.835258	46.7924978	47.8088369	48.8975533	50.0591395	51.2906228	52.5116467	53.9059789	55.3437912	56.3075465	56.6359405	56.2496312	55.6694264	55.9403384	56.1172895	55.9566907	55.1172713	53.4855865	51.533871	49.6805395	47.8552383	45.6270082	43.6838166	40.79504	35.6686581	29.0365175	20.8055739	14.9078452	10.6819378	7.65394291	5.48428974	3.92966532	2.81572824	2.01755745	1.44564308	1.03584853	0.742217906	0.531822369	0.381067379
0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.60661209	17.2313439	26.9201658	34.0417302	39.0144953	42.4709729	44.8394156	46.4018358	47.2243012	47.1909058	46.3825751	45.4513233	44.7451967	44.3267696	44.063723	43.945668	43.9783789	44.0205304	44.0885822	44.310296	44.5798826	44.8647272	45.2779388	45.9439358	46.8253758	47.7747248	48.8047133	49.9095524	51.0820119	52.2432016	53.5717221	54.9522988	55.8859481	56.2083845	55.8593054	55.3600452	55.6951144	55.9504118	55.8737404	55.1312239	53.6101431	51.7585389	49.9745993	48.1779369	45.9159508	43.8881235	41.0472049	36.2220447	29.880995	21.4106685	15.3414144	10.9926038	7.87654477	5.64379095	4.04395293	2.89761889	2.07623466	1.48768714	1.06597442	0.763804047	0.547289515	0.392150073
0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.78508087	17.4217599	27.2325504	34.4690485	39.4989005	42.9713459	45.3359216	46.8675201	47.6061593	47.488956	46.6307388	45.6970449	45.0045847	44.6079239	44.3730354	44.2844991	44.3396346	44.396046	44.4607088	44.6775299	44.9108284	45.1386364	45.4968985	46.1041472	46.9235195	47.8187189	48.8027798	49.8615258	50.9774464	52.0711217	53.3132672	54.6078394	55.4837082	55.7763322	55.4410051	54.9980465	55.3786884	55.6946551	55.6859214	55.0245505	53.5980994	51.8329098	50.1090719	48.3376675	46.0478972	43.9489237	41.164644	36.6432753	30.609936	22.0115628	15.771974	11.3011132	8.09760143	5.80218497	4.1574472	2.97894109	2.13450456	1.52943935	1.09589118	0.785240346	0.562649294	0.403155836
0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.00214025	17.6425749	27.594933	34.9643035	40.0574233	43.5433924	45.8934696	47.3808425	48.0251431	47.8116157	46.8895612	45.9353981	45.2403566	44.8506936	44.6294482	44.5583651	44.6301853	44.7031664	44.7710729	44.9913005	45.2029033	45.3927155	45.7161973	46.283104	47.0579751	47.9165891	48.8739966	49.9066858	50.9800177	52.0101817	53.1525756	54.3332205	55.1222102	55.3592495	55.0129251	54.6015229	55.0089096	55.3681273	55.411802	54.8165603	53.4697612	51.7782828	50.1060134	48.3568156	46.0449716	43.8877491	41.1692613	36.9477287	31.233653	22.7074101	16.2705703	11.6583731	8.35358934	5.98560831	4.28887577	3.07311378	2.20198224	1.57778922	1.13053538	0.810063997	0.580436217	0.415900723
0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.25075494	17.8875821	27.9853325	35.4892622	40.6422373	44.1347098	46.4588914	47.8907062	48.4347152	48.117934	47.1231712	46.1354882	45.4255961	45.0315526	44.8127932	44.7496902	44.8330942	44.9232204	44.9985159	45.2277108	45.429259	45.5975362	45.9042522	46.4483381	47.1966927	48.0374776	48.9900878	50.0225044	51.0771504	52.0612867	53.1025201	54.1462625	54.8200803	54.9747566	54.591623	54.1868871	54.6019277	54.9872229	55.0682515	54.5248904	53.243795	51.6143297	49.9858299	48.2560564	45.9275214	43.72455	41.0817306	37.1507822	31.7625097	23.3054414	16.6990784	11.9654126	8.57359275	6.14324765	4.40182929	3.15404851	2.25997451	1.6193425	1.1603096	0.83139816	0.595722813	0.426854048
