0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.63724597	4.5082525	6.90417598	8.84737648	10.3139502	11.5014899	12.8632212	14.4138628	15.810963	16.9981551	18.2415986	19.4672143	20.3778985	20.7220797	20.3080711	19.8121566	19.3892795	19.1635521	18.9733939	18.9304103	19.1071159	19.4371585	19.6486404	19.4272161	19.8178733	20.8339525	21.9959229	22.9471045	23.6711504	24.2536587	24.9021697	25.5449362	26.0312766	26.4889678	26.8932204	27.1173525	26.989496	26.3960314	25.0729733	23.1622819	22.0006424	21.6068986	20.8891168	19.3386099	17.4418022	13.8344054	9.91278463	7.10282056	5.08939333	3.64670967	2.61298166	1.87228317	1.34154952	0.961262233	0.688774487	0.493528486	0.353628613	0.253385974	0.181558984	0.130092697	0.0932154903
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.21609023	7.1279535	10.2287324	12.6643827	14.497245	15.9228794	17.4183468	19.0249242	20.3976563	21.5361268	22.7215413	23.8799419	24.7241086	25.0006678	24.5432045	23.9922868	23.4993568	23.1769926	22.9489521	22.8762426	23.0523754	23.3981763	23.5965059	23.362718	23.7526313	24.7553554	25.8743419	26.8244462	27.5575134	28.1619345	28.84371	29.5112537	30.0333808	30.532819	30.9875357	31.2769839	31.2295309	30.7357923	29.5262855	27.7961952	26.7365331	26.3692837	25.7262759	24.2978575	22.437079	18.8661823	13.5182104	9.68622099	6.94048062	4.97307167	3.56336156	2.55326013	1.82949083	1.31088746	0.93929191	0.673032063	0.482248546	0.345546183	0.247594659	0.177409326	0.127119337
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.02729457	5.39743816	10.0468975	13.6383631	16.4106467	18.4875754	20.071125	21.6460332	23.2593258	24.5802996	25.6467143	26.7547927	27.8328829	28.6019444	28.8051095	28.2975677	27.688122	27.1340281	26.7336006	26.4608559	26.35464	26.5265008	26.8841867	27.0691503	26.8214794	27.2114459	28.2025768	29.2960251	30.244547	30.9867386	31.6147074	32.3242954	33.0153465	33.5714185	34.1098307	34.6148567	34.9685446	35.0024374	34.6074809	33.5191274	31.9602163	31.0113503	30.6916176	30.1212508	28.7985211	26.9768527	23.4459692	16.799771	12.037562	8.62529005	6.18029038	4.42837157	3.17306688	2.27360177	1.62910686	1.16730607	0.836411349	0.59931492	0.429427905	0.30769854	0.220475638	0.157977698
0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.45545315	7.73066128	12.9405993	16.8974391	19.9158379	22.1660865	23.8609153	25.48455	27.0776302	28.3323393	29.3147139	30.3360889	31.3282903	32.0189785	32.1467031	31.5854478	30.9160276	30.3065631	29.8402753	29.5198952	29.3787598	29.5443486	29.9115851	30.0836577	29.8207762	30.2114284	31.1929612	32.2717259	33.2189803	33.9705066	34.6226853	35.3570438	36.0711888	36.6600511	37.2357675	37.7909144	38.2079765	38.3231216	38.025363	37.0605304	35.6648932	34.8302751	34.5691735	34.0695178	32.8414756	31.059084	27.5670656	19.7526657	14.1534034	10.1413567	7.26659961	5.20674614	3.73079664	2.6732326	1.91545486	1.37248338	0.983427316	0.704656464	0.504908419	0.361782691	0.259228626	0.185745427
0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.73899071	9.82625256	15.5316929	19.8081224	23.0399831	25.4369072	27.2261782	28.8889376	30.4531972	31.6387116	32.5346435	33.4679276	34.3746302	34.9879708	35.0413271	34.4252709	33.6962375	33.0357743	32.5121665	32.1437669	31.9678483	32.1262638	32.5017104	32.6618412	32.3827079	32.7746056	33.7485749	34.8195195	35.7662327	36.5273192	37.2037436	37.9611073	38.6982259	39.3189663	39.9307802	40.5356029	41.0149882	41.2103767	41.0075575	40.1652799	38.9255505	38.2053979	38.0083565	37.5774819	36.4360869	34.6913529	31.2344317	22.790777	16.3303053	11.7011751	8.38425831	6.00758359	4.30462175	3.08439626	2.21006649	1.58358184	1.13468597	0.813038027	0.582567203	0.417427642	0.299099975	0.214314497
0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.88214959	11.6908216	17.8288421	22.3801391	25.7940502	28.3133838	30.1810017	31.8737012	33.4027596	34.5170525	35.3256044	36.1711647	36.9941682	37.5322585	37.5132126	36.8422377	36.0546648	35.3464895	34.7716802	34.356262	34.1465092	34.2974075	34.6802271	34.829583	34.5334493	34.9270491	35.8953457	36.9628546	37.9098664	38.6806468	39.3808842	40.160075	40.9200109	41.5716809	42.2184565	42.8721128	43.4123663	43.6861535	43.5753429	42.8524689	41.7612986	41.153808	41.0229784	40.6588423	39.5976441	37.8879385	34.4611355	25.9942379	18.6256853	13.3458867	9.5627457	6.85200671	4.90967735	3.51793754	2.5207124	1.80616936	1.2941769	0.927318268	0.664452574	0.476101074	0.341141326	0.244438442
0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.89076227	13.3337878	19.8443003	24.6276025	28.1937521	30.8132231	32.7440106	34.45807	35.9471721	36.9891351	37.7105773	38.4700924	39.2122152	39.6779606	39.5892325	38.8641088	38.0197519	37.2667095	36.6454879	36.1849753	35.9428803	36.0862664	36.4758937	36.6157469	36.3022207	36.697862	37.6621235	38.7289869	39.6770649	40.457507	41.1807383	41.980763	42.7631466	43.4446057	44.1250578	44.8262435	45.4254178	45.7750137	45.752659	45.1445794	44.1944166	43.6964768	43.6320809	43.3324864	42.3458908	40.6681051	37.2661213	28.8520858	20.6734229	14.8131548	10.6140892	7.60532726	5.44945511	3.90470521	2.79784354	2.0047425	1.43646077	1.02926912	0.73750355	0.528444386	0.378646948	0.271312394
0	0	0	0	0	0	0	0	0	0	0	0	0	0.599101237	7.20123704	15.074385	21.8135114	26.7258862	30.3715686	33.0386619	34.9955032	36.7065893	38.140437	39.1013691	39.7309128	40.4027037	41.0643759	41.459046	41.3023772	40.5235299	39.6239622	38.8282261	38.1642742	37.6609258	37.3881441	37.5240854	37.9199654	38.0515362	37.7205725	38.1184117	39.0799189	40.147817	41.0975246	41.8873717	42.6324344	43.4522539	44.2564152	44.9662588	45.6788472	46.4257921	47.0814464	47.5036333	47.5656535	47.0667994	46.2498604	45.8574992	45.8585864	45.6211819	44.704081	43.0549907	39.6727305	31.3589553	22.4696733	16.1002245	11.5363149	8.26613087	5.92294159	4.2439731	3.04093961	2.17892844	1.56127045	1.11869916	0.801582977	0.574359301	0.411546423	0.294885898
0	0	0	0	0	0	0	0	0	0	0	0	0	1.52535622	8.62684641	16.7863098	23.6535814	28.6232617	32.2981772	34.976728	36.9340886	38.6261293	39.9958097	40.8716196	41.4080418	41.9931139	42.5766529	42.9029273	42.6812585	41.8503189	40.8980506	40.0621489	39.359006	38.8156567	38.5142084	38.6429741	39.0446324	39.1691562	38.821166	39.2212143	40.1808894	41.2507185	42.2023709	43.0011375	43.7665816	44.6050088	45.429963	46.1665175	46.9094261	47.6999395	48.4092011	48.9002714	49.0421794	48.6463873	47.9547231	47.6633985	47.728274	47.5505667	46.6981626	45.0746774	41.7075414	33.5214571	24.0191736	17.2104899	12.3318549	8.83616016	6.33138542	4.53663589	3.25064166	2.32918653	1.66893508	1.19584424	0.856859839	0.613966904	0.43992651	0.315221119
0	0	0	0	0	0	0	0	0	0	0	0	0	2.33145056	9.85585007	18.2542826	25.2184669	30.2234366	33.9129621	36.5925603	38.5433061	40.2133656	41.5196821	42.3132802	42.7605437	43.2636332	43.7739427	44.0363856	43.7541715	42.874176	41.872794	40.9998349	40.2611904	39.6811841	39.353428	39.4754767	39.8825088	40.0012383	39.6371068	40.0392274	40.9976244	42.069685	43.0233248	43.8303014	44.6144415	45.4701059	46.3145767	47.0759315	47.8470963	48.6786392	49.438293	49.9941858	50.2112109	49.9119849	49.3375671	49.1423418	49.2687959	49.1481537	48.3558717	46.7552077	43.3992636	35.3550626	25.3330093	18.1518944	13.0064007	9.31949332	6.67770876	4.78478741	3.42844999	2.45659177	1.76022492	1.26125627	0.903729606	0.647550559	0.463990251	0.332463543
0	0	0	0	0	0	0	0	0	0	0	0	0	3.02527466	10.902922	19.4971217	26.5301387	31.5508694	35.2421612	37.9138153	39.8518341	41.4976548	42.7421378	43.4569734	43.8195183	44.245616	44.6876448	44.890853	44.5526976	43.6270704	42.5804962	41.6737061	40.9031367	40.2899636	39.9383527	40.0541781	40.4661629	40.580315	40.2013357	40.6052068	41.5624869	42.6365851	43.5919645	44.4062253	45.2071876	46.078539	46.941002	47.7250599	48.5222225	49.3919882	50.1985677	50.8149825	51.1021662	50.8928471	50.4276184	50.3232335	50.5086423	50.4422686	49.7057004	48.1254924	44.7775928	36.8809508	26.426356	18.9353115	13.5677436	9.72171309	6.96591182	4.99129392	3.57641838	2.56261575	1.83619442	1.31569079	0.942733649	0.675498177	0.484015594	0.346812328
0	0	0	0	0	0	0	0	0	0	0	0	0	3.61556163	11.7832075	20.5338339	27.6106534	32.6301212	36.312109	38.9682286	40.8884714	42.508517	43.6934853	44.3335641	44.6162511	44.9704642	45.3490517	45.4975101	45.1080203	44.1404223	43.052788	42.115457	41.31642	40.6735977	40.3006071	40.4107168	40.8272479	40.9380462	40.5458812	40.9509923	41.9069246	42.9824459	43.939028	44.7594471	45.5752187	46.4605572	47.3392951	48.1438317	48.9646019	49.8695907	50.7194564	51.3919298	51.7441824	51.6180309	51.2539045	51.2347788	51.4761247	51.4610108	50.7758636	49.214224	45.872098	38.1233154	27.3165492	19.5731628	14.024784	10.0491968	7.20056419	5.15942969	3.69689292	2.64893953	1.89804811	1.3600109	0.974490394	0.698252879	0.50032005	0.358494981
0	0	0	0	0	0	0	0	0	0	0	0	0	4.11121626	12.5115668	21.3828203	28.4813222	33.4849855	37.1483481	39.782735	41.6812688	43.2748063	44.4035482	44.9735283	45.1816385	45.4690853	45.7888132	45.8867534	45.4503974	44.4445789	43.3201074	42.3555193	41.5313106	40.8622801	40.4703412	40.5752488	40.9960005	41.1047576	40.7013939	41.1070355	42.0609843	43.136926	44.0938775	44.9191344	45.7475993	46.6451094	47.538264	48.3609798	49.2028938	50.139973	51.0293674	51.7533138	52.165435	52.1156579	51.8444868	51.9046861	52.1985472	52.2314248	51.5934782	50.0490055	46.7113185	39.1073569	28.0216457	20.0783865	14.3867926	10.3085874	7.38642561	5.29260522	3.79231736	2.71731413	1.94704065	1.39511559	0.999644002	0.716276227	0.513234344	0.367748477
0	0	0	0	0	0	0	0	0	0	0	0	0	4.52092862	13.1021814	22.0614977	29.1622933	34.1380089	37.7751158	40.3829428	42.2570103	43.8242449	44.9013349	45.4066922	45.5459555	45.7716523	46.0366562	46.0878814	45.6088289	44.5684771	43.4113663	42.4227183	41.5764067	40.8844398	40.475883	40.576111	41.0009348	41.109185	40.6968996	41.102137	42.0530168	43.127973	44.0841322	44.9126923	45.7516451	46.6594217	47.5650344	48.4035943	49.2641601	50.2301106	51.1551955	51.9259271	52.3926129	52.4123702	52.2259317	52.3591613	52.7017148	52.7790364	52.1841229	50.6558686	47.3222326	39.8580358	28.5595306	20.5341874	14.9605729	10.7197189	7.68101424	5.5036872	3.9435642	2.82568723	2.02469337	1.4507562	1.03951224	0.744843066	0.533703379	0.382415181
0	0	0	0	0	0	0	0	0	0	0	0	0	4.85303142	13.5684786	22.5862866	29.6725159	34.6103967	38.215222	40.7930042	42.6411084	44.1834151	45.2152272	45.6624953	45.7391193	45.9078064	46.1214821	46.1291038	45.6110133	44.5395712	43.3538681	42.3441708	41.4785042	40.7666146	40.3436165	40.4397081	40.8687652	40.9784522	40.5597995	40.9634177	41.9095991	42.9816889	43.9354935	44.7655535	45.6126861	46.528745	47.4447815	48.2968387	49.1735707	50.1651262	51.122015	51.9347603	52.45062	52.5330498	52.4230794	52.622733	53.0098002	53.1277653	52.571786	51.0591998	47.7301249	40.399498	28.9475052	21.0944708	15.6297845	11.19923	8.02459893	5.74987639	4.11996646	2.95208497	2.11526131	1.51565096	1.08601137	0.778161149	0.557576828	0.399521256
0	0	0	0	0	0	0	0	0	0	0	0	0	5.11550109	13.923231	22.9727913	30.0299187	34.922162	38.4902014	41.0357922	42.857861	44.3782011	45.3737489	45.7708683	45.7915523	45.9073994	46.0719237	46.0379425	45.4836459	44.3840698	43.173508	42.1454484	41.2627152	40.5335575	40.0980857	40.1906244	40.6245554	40.7382745	40.3160992	40.7165139	41.6556685	42.7224007	43.6717662	44.5011574	45.3540154	46.2762876	47.200648	48.0638553	48.9543004	49.96819	50.952983	51.8029164	52.36251	52.5007835	52.4590623	52.7183284	53.1454604	53.3000844	52.7790597	51.2819419	47.9587337	40.7549453	29.36189	21.6239418	16.2204614	11.6224685	8.32786258	5.96717429	4.27566721	3.06364943	2.19520074	1.57293006	1.12705364	0.807569222	0.578648633	0.414619863
0	0	0	0	0	0	0	0	0	0	0	0	0	5.315996	14.1786751	23.2359861	30.2516112	35.0923451	38.620587	41.133258	42.9309789	44.4346416	45.4069321	45.7637654	45.7356888	45.8018128	45.9173892	45.8420434	45.2530725	44.1274829	42.8952493	41.8509831	40.9528001	40.2085385	39.7622839	39.8519205	40.2920488	40.4133236	39.9907868	40.3859247	41.31481	42.3728896	43.3150375	44.1410876	44.9970037	45.9233181	46.8538369	47.7258499	48.6276145	49.6606149	50.6694434	51.5517238	52.1496128	52.3370061	52.3554773	52.6674719	53.1300535	53.3172572	52.8274015	51.3458945	48.0305136	40.9467029	29.858394	22.1717092	16.7752217	12.0199716	8.61268598	6.17125917	4.42190042	3.1684301	2.27027938	1.62672626	1.1656003	0.835189108	0.598439146	0.428800386
0	0	0	0	0	0	0	0	0	0	0	0	0	5.46186561	14.346559	23.3903018	30.3539999	35.139205	38.6262189	41.1069042	42.8843568	44.3802077	45.3482783	45.6773069	45.6080573	45.6257786	45.6895256	45.5703344	44.9462331	43.7954156	42.5437978	41.4846377	40.5716353	39.8137587	39.3580425	39.4455265	39.894074	40.0276143	39.6081978	39.9953672	40.9095766	41.9546804	42.8859324	43.7053029	44.5613217	45.4893896	46.4238354	47.3023198	48.2131072	49.2621138	50.2911954	51.2010065	51.8318017	52.0617613	52.1326372	52.490523	52.9838611	53.1995564	52.7373636	51.2720111	47.966911	40.99633	30.1940647	22.5720582	17.1825491	12.3118344	8.82181484	6.32110655	4.52927076	3.24536431	2.32540514	1.6662256	1.19390281	0.855468745	0.612970141	0.439212298
0	0	0	0	0	0	0	0	0	0	0	0	0	5.56011472	14.4381049	23.4496068	30.3528143	35.0803865	38.5266061	40.9784082	42.7431407	44.2455482	45.2371113	45.5541858	45.4515366	45.4193322	45.4237969	45.254281	44.5916852	43.4144173	42.1442984	41.0702718	40.1416612	39.3707346	38.9063792	38.9925868	39.4528516	39.6046947	39.192127	39.5679232	40.4616609	41.4882407	42.403824	43.2123572	44.0651828	44.9926079	45.9287005	46.8113592	47.7290387	48.7911715	49.8368878	50.7694767	51.4278723	51.6940541	51.8098881	52.2069444	52.7263158	52.966464	52.5288011	51.0806972	47.7886513	40.9247478	30.3883826	22.8465056	17.4648749	12.5141297	8.96676574	6.42496841	4.60369103	3.29868877	2.36361379	1.69360328	1.21351978	0.869524919	0.62304183	0.446428979
0	0	0	0	0	0	0	0	0	0	0	0	0	5.61733984	14.4639265	23.427139	30.263109	34.9331399	38.3414264	40.7704862	42.5351467	44.0665754	45.1205176	45.4452412	45.3166432	45.2289011	45.1603951	44.9286312	44.2202215	43.012487	41.7227084	40.6320123	39.6850708	38.9004421	38.427612	38.5135582	38.9899686	39.1673731	38.7654161	39.1257278	39.9917084	40.992915	41.88685	42.6794871	43.5254977	44.4498434	45.3853129	46.2699578	47.1926901	48.265462	49.3244837	50.2752148	50.9560156	51.2523013	51.4060194	51.83565	52.3762928	52.6369283	52.2211454	50.7921955	47.5161106	40.7524413	30.4612891	23.0161579	17.6441872	12.6426126	9.05882775	6.49093372	4.65095725	3.33255649	2.38788107	1.71099155	1.22597902	0.878452354	0.629438616	0.451012477
0	0	0	0	0	0	0	0	0	0	0	0	0	5.63966448	14.4339506	23.335461	30.0993279	34.7146824	38.0912451	40.5080315	42.2924812	43.8861877	45.0529817	45.4079635	45.259666	45.1056888	44.9430669	44.6305727	43.8642457	42.6185727	41.3053221	40.1938152	39.2234261	38.4229734	37.9410255	38.0278477	38.5257939	38.7367652	38.3488312	38.6890177	39.5186114	40.4864506	41.3516145	42.1224583	42.9578384	43.8767829	44.8094963	45.6941899	46.6206333	47.7022134	48.7717144	49.736176	50.4343525	50.7548726	50.9397932	51.3954846	51.9525407	52.2297682	51.8338528	50.427156	47.1698516	40.4998028	30.4330138	23.1016691	17.7421069	12.7127751	9.10910139	6.52695636	4.67676859	3.35105113	2.40113306	1.72048702	1.23278282	0.883327488	0.632931802	0.453515454
0	0	0	0	0	0	0	0	0	0	0	0	0	5.63269478	14.3573825	23.1864989	29.8755045	34.4427553	37.7984373	40.2193527	42.0527034	43.7539115	45.0910823	45.4992366	45.3351757	45.0992909	44.8142667	44.3961028	43.5549961	42.2603703	40.9169286	39.7779436	38.7764477	37.9565275	37.4639565	37.5528679	38.0782367	38.3306601	37.959307	38.2745828	39.0583005	39.9841056	40.8125502	41.5551329	42.3761536	43.2877459	44.2159099	45.0991878	46.0287939	47.1183862	48.196386	49.1706083	49.8814393	50.2206696	50.4305748	50.9058487	51.4742908	51.7642871	51.3871043	50.0074415	46.7713491	40.1876337	30.3241317	23.1233304	17.7800697	12.7399767	9.12859217	6.54092211	4.68677549	3.35822139	2.40627077	1.72416835	1.23542061	0.885217547	0.634286089	0.454485843
0	0	0	0	0	0	0	0	0	0	0	0	0	5.60150598	14.2427336	22.9916972	29.6056371	34.1363295	37.4880754	39.936906	41.8581192	43.7210112	45.2822043	45.7620362	45.582886	45.2464772	44.8065363	44.2535198	43.3175398	41.9603806	40.5776259	39.4024306	38.3600785	37.5158579	37.0104361	37.1026501	37.6610754	37.9615919	37.6080379	37.8940156	38.6223301	39.4975434	40.28108	40.9888466	41.792277	42.6952586	43.6176773	44.4988262	45.4321889	46.5305021	47.6163503	48.5971904	49.3165684	49.6695883	49.8989436	50.3873912	50.9620004	51.2610808	50.9027493	49.5570963	46.3438031	39.8377172	30.1557666	23.1011803	17.7794771	12.739552	9.12828789	6.54070408	4.68661927	3.35810945	2.40619056	1.72411088	1.23537943	0.88518804	0.634264946	0.454470693
0	0	0	0	0	0	0	0	0	0	0.0392872638	0.0989507349	0.0709012998	5.6014625	14.1343095	22.7883742	29.322915	33.8296315	37.1977914	39.703262	41.7563426	43.8335543	45.6535845	46.2132655	46.0155418	45.5604213	44.9339829	44.2168701	43.1656477	41.7318421	40.2995831	39.0785657	37.984656	37.1108698	36.5899908	36.6865825	37.2825074	37.6354088	37.2992395	37.5524733	38.2168178	39.0339333	39.7648936	40.4318209	41.2153792	42.1094844	43.0258017	43.9051234	44.844286	45.95399	47.0489308	48.03464	48.7595945	49.1225977	49.3670288	49.8625498	50.4380546	50.742892	50.4053181	49.1031851	45.9127461	39.47323	29.9497523	23.0549731	17.7616084	12.7267485	9.11911382	6.53413057	4.68190914	3.35473449	2.4037723	1.72237812	1.23413785	0.884298412	0.6336275	0.454013943
0	0	0	0	0	0	0	0	0	0	0.404809278	0.743997261	0.533097332	5.86622306	14.2040265	22.7057706	29.1273836	33.6059813	37.0006834	39.5845972	41.8041835	44.1287802	46.2107448	46.8425362	46.6171189	46.0280656	45.1896447	44.2836604	43.0998068	41.5770648	40.0857538	38.8099866	37.6544227	36.7463646	36.207453	36.309076	36.9447736	37.3511917	37.0303601	37.2486702	37.8423252	38.5957232	39.2677028	39.8888961	40.6515914	41.5377	42.448527	43.3274763	44.2760495	45.4020334	46.5096823	47.5005726	48.229989	48.6010705	48.8581616	49.3555428	49.9270562	50.2351524	49.9226601	48.6759103	45.5059195	39.1185973	29.7284511	23.0037983	17.7470573	12.7163222	9.11164301	6.52877751	4.6780735	3.35198614	2.40180302	1.72096707	1.23312679	0.883573953	0.633108403	0.453641993
0	0	0	0	0	0	0	0	0	0	0.747045976	1.37311517	0.98388001	6.11089412	14.2521888	22.6075745	28.9299629	33.4130475	36.8701373	39.5694893	41.9902735	44.5794929	46.9054143	47.5938479	47.3322407	46.602883	45.5400074	44.4307972	43.1042615	41.4854292	39.9287415	38.5922112	37.3676166	36.4224826	35.8635727	35.9701726	36.6450046	37.102632	36.7937898	36.9762439	37.4948515	38.1812696	38.7896526	39.3617491	40.1039754	40.9840158	41.8908571	42.7719519	43.7349045	44.8841168	46.0105942	47.0095888	47.7449571	48.1250489	48.3953803	48.8912794	49.4551433	49.7655988	49.4854266	48.307159	45.1517484	38.7983003	29.5138669	22.9651605	17.7545096	12.721662	9.11546917	6.53151907	4.68003792	3.35339371	2.40281159	1.72168974	1.2336446	0.883944984	0.633374258	0.453832487
0	0	0	0	0	0	0	0	0	0	1.06626519	1.9803609	1.41899059	6.33569576	14.2833843	22.5046353	28.7478562	33.2720476	36.8261433	39.6701044	42.3074655	45.1527731	47.6863817	48.4084188	48.101497	47.2322638	45.9450644	44.6292816	43.1579521	41.441833	39.8176077	38.4182436	37.1212139	36.1388016	35.5585877	35.6686864	36.3783347	36.8813664	36.5802027	36.7265981	37.1680462	37.7864545	38.3285197	38.849737	39.5730148	40.4495697	41.3545022	42.2409532	43.2240137	44.4047487	45.5582282	46.5709823	47.3168502	47.7104594	47.9985502	48.4927498	49.0477413	49.3622144	49.1244478	48.0267525	44.8759416	38.5343091	29.325812	22.9534657	17.7988947	12.7534653	9.13825722	6.54784742	4.69173769	3.36177696	2.40881845	1.72599384	1.23672863	0.886154785	0.63495765	0.454967037
0	0	0	0	0	0	0	0	0	0	1.36326604	2.55904211	1.8336338	6.54009383	14.3016028	22.4078552	28.5980464	33.1985239	36.8760631	39.8794661	42.7274386	45.8005584	48.4978795	49.2282335	48.8682874	47.8653125	46.3650682	44.8498704	43.239468	41.4313236	39.7423363	38.2828439	36.9149982	35.8982363	35.295946	35.40577	36.1415066	36.680657	36.3821093	36.4920922	36.8558095	37.4067168	37.8813024	38.3511113	39.0575107	39.9331922	40.8383477	41.7334591	42.7422232	43.9629251	45.152539	46.1868768	46.9506435	47.365907	47.6805067	48.1769935	48.7255629	49.0490515	48.8655329	47.8565701	44.6965472	38.3424047	29.179307	22.9781636	17.8893021	12.8182451	9.18467393	6.58110645	4.71556883	3.37885271	2.42105376	1.73476082	1.24301045	0.890655905	0.638182843	0.457277989
