2.58062668	5.09414334	5.70233509	8.10904664	8.98716734	9.63172731	10.6896016	10.5707197	10.7047729	11.2773552	11.4355048	11.0455832	11.605649	13.8001062	19.1275191	25.8661838	31.6719263	36.3837795	40.29122	44.064788	48.4648381	53.8214992	58.257913	61.1265146	63.2140242	64.5868751	65.4527186	66.0039147	66.3606888	66.346464	66.0203434	65.3692576	64.5229929	63.4451587	62.2573833	61.0446928	59.8516948	58.6718488	57.4913552	56.3261207	55.2047159	53.8821965	52.0854414	50.1854494	48.5506397	47.0127122	44.7031838	39.9285045	33.8265873	26.6331263	21.8112261	18.8120859	16.8251789	19.8364134	22.9058855	23.0904671	24.2792008	25.9207757	33.3659691	40.8452165	47.35908	52.7665871	56.9194905	59.5730372	61.170911	62.1272168	62.6033332	62.7781491	62.9065284	62.8484739	62.7964387	62.7211541	62.5620438	62.2986427	61.977921	61.7076387	61.5105846	61.360977	61.2673664	61.2053205	60.9987404	60.753504	60.4643947	60.1117844	59.6237254	59.1108488	58.4691675	57.7666875	56.7301841	55.5170833	53.9449591	51.9355468	49.3760013	45.6296478	41.3613861	37.8767797	36.3650206	32.8051698	27.4962739	22.6768858	18.7398979	16.8479747	15.0395198	13.8315566	13.3490997	12.6066399	12.7438758	12.1995686	12.1488942	11.0199314	10.0858354	9.39534786
2.76413135	5.42894216	6.12091731	8.51275104	9.36024927	10.0046835	11.0305036	10.8632071	11.0211381	11.5465712	11.6720521	11.3088843	11.9157913	14.1037359	19.2602693	25.8341242	31.5129506	36.133609	39.9773766	43.7118404	48.0914716	53.4252152	57.838279	60.6982842	62.7873991	64.1738391	65.0520384	65.6113955	65.9676846	65.9469998	65.6087914	64.949132	64.1015382	63.030339	61.8526668	60.6598238	59.5072543	58.3735038	57.2416184	56.1304356	55.065411	53.7867358	51.9721851	50.0122831	48.281777	46.6478949	44.2622891	39.5340516	33.494694	26.3900955	21.7508196	18.8550361	16.8866227	19.916207	22.9507935	23.1748021	24.3596024	25.9047945	33.2152406	40.6118574	47.0651015	52.4218424	56.5395404	59.1933623	60.8414662	61.8860039	62.4552672	62.7038538	62.9014582	62.8948294	62.8807404	62.8379193	62.6982212	62.452209	62.1449441	61.8921314	61.7060635	61.5622484	61.4746147	61.4163314	61.2071225	60.9509455	60.6517113	60.2710272	59.742115	59.1821885	58.4924389	57.7520017	56.7099109	55.4947735	53.9381936	51.9777882	49.4790222	45.7670133	41.4692331	37.9551172	36.3793839	32.7817135	27.5122543	22.7700671	18.8625697	16.9811424	15.2104985	14.0397424	13.5990832	12.9514253	13.0966625	12.6086454	12.5782299	11.4925156	10.6538136	9.98902499
2.94118318	5.74264855	6.51230097	8.86431864	9.66789796	10.3203	11.3032639	11.0995244	11.2742699	11.7476533	11.8493185	11.5311124	12.187558	14.3644065	19.3572264	25.7742137	31.3344143	35.8713163	39.6585044	43.3559776	47.7104206	53.0145127	57.403589	60.2608235	62.3568367	63.7629935	64.6576094	65.2274678	65.5844008	65.5566666	65.2052903	64.5362946	63.6867132	62.6208961	61.4511722	60.2749089	59.1584979	58.0650998	56.9753967	55.9112172	54.8967968	53.6618354	51.8351843	49.8247903	48.0052254	46.2768908	43.8146199	39.1466537	33.180429	26.1685794	21.7245272	18.9147179	16.9385513	19.9834049	22.9860575	23.2342511	24.4105761	25.869742	33.0456981	40.3551065	46.7430972	52.0474628	56.1324429	58.7973548	60.5118278	61.6556789	62.3166214	62.6340712	62.8955478	62.9330186	62.9528924	62.9355732	62.8079536	62.5691405	62.2669258	62.0263772	61.8467706	61.7044849	61.6196505	61.5616861	61.3464849	61.0804376	60.7731976	60.3745626	59.8149312	59.2178286	58.4892213	57.71796	56.6743708	55.4583366	53.9136776	51.9892037	49.5341864	45.8482784	41.5287405	37.9952958	36.3620029	32.713343	27.4875741	22.8413864	18.9657867	17.1058305	15.3798833	14.2453525	13.8357261	13.2645873	13.405344	12.9730972	12.9506316	11.9019411	11.1635391	10.5311624
3.10876583	6.0296686	6.87412209	9.16484261	9.91249283	10.580578	11.5128078	11.2853716	11.4714027	11.8881845	11.9743518	11.7164298	12.4213019	14.5846517	19.4190132	25.687497	31.1384755	35.5997104	39.33798	43.0017821	47.3277862	52.5962959	56.9610189	59.820856	61.9281511	63.3583985	64.2714905	64.8524608	65.2102779	65.1743887	64.8089932	64.1303597	63.2780138	62.2156169	61.0505829	59.8860218	58.7994343	57.7388679	56.6835339	55.658182	54.6872239	53.4935423	51.660014	49.6100027	47.7117734	45.8930268	43.3555209	38.7650706	32.8877051	25.9743961	21.7273412	18.984702	16.9793299	20.0376672	23.014368	23.2682167	24.4311848	25.8167537	32.8601502	40.0797331	46.399256	51.6502767	55.705336	58.391147	60.1838055	61.4306134	62.1755623	62.5525455	62.8692541	62.9417092	62.9899428	62.9909287	62.8687131	62.6290327	62.3253889	62.092541	61.9157954	61.771938	61.6873867	61.6273683	61.4042448	61.1295765	60.8158858	60.4074643	59.8256732	59.2002478	58.4415703	57.6464585	56.6045838	55.3884328	53.8521351	51.9527107	49.5307753	45.8705389	41.539268	37.9948696	36.3124523	32.6016861	27.4247358	22.895432	19.0548858	17.2253227	15.5497019	14.4514972	14.0576842	13.5459875	13.6689024	13.2906818	13.2637037	12.251349	11.6112139	11.0121563
3.26378721	6.28493782	7.20408763	9.41557287	10.0966843	10.7876711	11.6644939	11.4261824	11.6192729	11.9749768	12.0540329	11.8681372	12.616835	14.7659809	19.445846	25.5746692	30.9264102	35.3197946	39.0164779	42.6506737	46.9465462	52.1745601	56.5147284	59.3814151	61.5029133	62.9594669	63.8912065	64.4826821	64.8412276	64.7964328	64.4174795	63.7305594	62.8753824	61.8143622	60.6500389	59.4909853	58.4263449	57.3898955	56.3603444	55.3651662	54.429825	53.2732969	51.4376235	49.3597372	47.3961659	45.4924229	42.8821995	38.3874276	32.618829	25.8126359	21.7530396	19.0578953	17.006834	20.0781718	23.0373902	23.2765508	24.4212999	25.7470289	32.6614467	39.7904362	46.0392955	51.2361471	55.2637319	57.9777851	59.854504	61.2009015	62.018356	62.4434282	62.8053535	62.9035572	62.9740708	62.9869337	62.8648427	62.6188579	62.3095776	62.0808706	61.9045492	61.7572611	61.6712062	61.6077697	61.3760288	61.0939928	60.7748457	60.3624949	59.7650218	59.1183289	58.3369631	57.5239591	56.4859068	55.2700714	53.7391504	51.8569613	49.4637902	45.8360859	41.5047024	37.9554079	36.2332148	32.4504634	27.328179	22.9363585	19.1343141	17.3398358	15.7186849	14.6601679	14.263923	13.7961776	13.8879785	13.5603294	13.5173923	12.5464987	11.996737	11.4263285
3.40390759	6.50459545	7.49939047	9.61751208	10.2231491	10.9437086	11.7640172	11.5265273	11.7231994	12.0135032	12.0943248	11.9883639	12.7735954	14.9087623	19.4373714	25.4359599	30.6985098	35.030677	38.6918836	42.3006418	46.5661407	51.7500125	56.0655725	58.9418467	61.0788382	62.5619212	63.5112247	64.1123028	64.471766	64.4186855	64.0291063	63.3380971	62.4815172	61.4202765	60.2522035	59.0912216	58.0393362	57.017297	56.0043797	55.0304703	54.1224991	52.9978129	51.1645462	49.0714377	47.0583952	45.07522	42.3946306	38.0119621	32.3741149	25.6867503	21.7955333	19.1277072	17.0191197	20.1039469	23.0556203	23.259445	24.3815908	25.6616522	32.4520392	39.4912466	45.6678734	50.8094668	54.8111084	57.5573145	59.5178029	60.9551111	61.8320864	62.2936308	62.6908834	62.8066072	62.8936825	62.9133035	62.7877521	62.5326875	62.2158183	61.988786	61.8116545	61.6602522	61.5715793	61.5042172	61.264135	60.9758351	60.6517001	60.2390252	59.6302487	58.9673257	58.1688409	57.3425054	56.3093097	55.0939524	53.5662455	51.696765	49.3337807	45.7513914	41.4323486	37.8816027	36.1288444	32.2649015	27.2039549	22.9671495	19.2067466	17.4464462	15.882641	14.8717158	14.4534908	14.0161221	14.0644159	13.7819797	13.7135207	12.7941322	12.3229124	11.7718052
3.5279511	6.68637586	7.75651257	9.77128147	10.2947131	11.0508806	11.8175221	11.589877	11.7867674	12.0078865	12.0997098	12.0779981	12.8909846	15.0123006	19.3926172	25.2710732	30.4541778	34.7299731	38.360008	41.946972	46.1830194	51.3205313	55.6116426	58.4987699	60.6511777	62.1596835	63.1251575	63.7357278	64.0974723	64.0390652	63.6452798	62.95813	62.1036031	61.041274	59.8645585	58.6928191	57.6430886	56.62461	55.6184778	54.6565658	53.767314	52.6683019	50.8423191	48.7481479	46.7042754	44.6463632	41.8961934	37.6382262	32.1523047	25.5977483	21.8492604	19.1883747	17.0145085	20.1138101	23.0680695	23.2170678	24.3130954	25.5612535	32.2334215	39.1848236	45.2879685	50.3727394	54.3487613	57.1274194	59.166245	60.6826419	61.6064554	62.0939692	62.517724	62.6443309	62.7430988	62.7658566	62.6349762	62.3705324	62.0462089	61.8194269	61.6414039	61.4862661	61.3944297	61.3233264	61.0758986	60.7821509	60.4529938	60.0415436	59.423949	58.7479179	57.936048	57.0994994	56.071279	54.856389	53.3306121	51.4724849	49.1458588	45.6252175	41.3309203	37.7797	36.0046654	32.05083	27.0588014	22.9888056	19.2721644	17.5394752	16.0351966	15.0842227	14.6249485	14.2066947	14.2006042	13.9563396	13.8551784	13.0001171	12.5939678	12.049467
3.63581692	6.82957458	7.97150006	9.87728121	10.31481	11.1117555	11.8318274	11.6188595	11.8122156	11.9614542	12.0729949	12.1367691	12.9686741	15.0750699	19.3100735	25.0791715	30.1921411	34.4145244	38.0158254	41.5837165	45.7920109	50.8823761	55.1495409	58.0477395	60.2147016	61.7471117	62.7280472	63.3498056	63.7171291	63.6594261	63.2719339	62.6005558	61.7536258	60.69004	59.4992962	58.3063743	57.2465591	56.2193434	55.20915	54.2493165	53.3695648	52.2893933	50.4764646	48.397751	46.3450637	44.2156863	41.3938514	37.2682193	31.9515605	25.5436176	21.9087691	19.2346102	16.9912592	20.1060906	23.0720109	23.1491913	24.2166358	25.4456475	32.0056467	38.8718766	44.9004486	49.9264157	53.8760041	56.6843852	58.7926865	60.3751972	61.3345777	61.8393358	62.2822852	62.4149163	62.5215682	62.5453169	62.4088416	62.1369438	61.8071826	61.5801682	61.4022455	61.244698	61.1496158	61.0755002	60.8222201	60.5234335	60.1887222	59.7781881	59.1526315	58.4649446	57.6417608	56.7968181	55.7729685	54.5584598	53.0341618	51.1889322	48.9082096	45.4663242	41.2081147	37.6556073	35.8652555	31.8136041	26.8986537	22.9996434	19.3271807	17.6111101	16.1685104	15.2926889	14.7754523	14.3679049	14.2986896	14.084527	13.9459749	13.167851	12.8138913	12.261489
3.72803822	6.9346676	8.140544	9.9360042	10.2880924	11.1297015	11.814603	11.615934	11.8013356	11.8776545	12.015617	12.1634411	13.0067356	15.0950535	19.1878969	24.8588992	29.9106663	34.0811565	37.6547862	41.2053845	45.3880652	50.4317917	54.6760239	57.585125	59.7656963	61.3209911	62.3181847	62.9553694	63.3340267	63.28639	62.9195131	62.2788106	61.4464798	60.3818279	59.171202	57.9451599	56.8613561	55.8115273	54.7852432	53.8167135	52.9365399	51.8678755	50.0751395	48.0313678	45.9956068	43.7967839	40.8974918	36.9066554	31.770281	25.5190352	21.9679499	19.26098	16.9471947	20.0784278	23.0630586	23.0550387	24.0923825	25.3136019	31.7671159	38.5509571	44.5040294	49.4690949	53.3906956	56.2241071	58.3913916	60.0273777	61.0129997	61.5282694	61.9847392	62.1202655	62.2320892	62.2560339	62.1151378	61.8396601	61.5081374	61.2812483	61.1053898	60.9475815	60.8495464	60.7735555	60.5162057	60.2122992	59.8710101	59.459414	58.8253866	58.1261217	57.2922867	56.4396937	55.4190739	54.2048767	52.6823467	50.8540524	48.6303358	45.2814182	41.068511	37.5131716	35.7130722	31.5570706	26.7269279	22.9949312	19.3649405	17.6521647	16.2738055	15.4884129	14.899855	14.4981271	14.3598822	14.1677023	13.9892997	13.2975114	12.9851619	12.4100707
3.80523127	7.00278925	8.26056178	9.9482902	10.2209247	11.1092266	11.7742906	11.5841539	11.756428	11.7609344	11.9283786	12.1561205	13.0055607	15.0701273	19.0241826	24.6084556	29.6077236	33.7272805	37.2738631	40.8083928	44.9679028	49.9665974	54.1896131	57.1097712	59.3035598	60.8819122	61.8981461	62.5577819	62.9560513	62.930632	62.6009433	62.0063522	61.195678	60.129947	58.8934177	57.6215169	56.4987158	55.411219	54.355854	53.3671058	52.4759856	51.4112638	49.6474212	47.6607391	45.6705699	43.4041526	40.4180276	36.5597807	31.6070022	25.5154195	22.0193678	19.2613992	16.8796102	20.0278646	23.0357091	22.9334567	23.9397688	25.1628449	31.5147616	38.2187589	44.0957067	48.9980924	52.8899919	55.7429652	57.9585938	59.6366776	60.6412805	61.1622542	61.6281141	61.7649679	61.8802856	61.9048077	61.7619157	61.4883349	61.1600916	60.9344283	60.7634155	60.6081448	60.5077524	60.4312831	60.1717152	59.8621033	59.5127687	59.0967033	58.452612	57.7407988	56.895859	56.0355411	55.0166459	53.8027864	52.2829265	50.4774624	48.3212534	45.0739132	40.9124815	37.3531099	35.5476015	31.2828208	26.54319	22.9670612	19.3757807	17.6530047	16.3418588	15.6592193	14.9904275	14.5937846	14.3841323	14.2068296	13.9878	13.3864241	13.1082377	12.4967733
3.86929945	7.03805488	8.33329095	9.91971752	10.126357	11.0611868	11.7249147	11.5331784	11.6865254	11.6229671	11.8181628	12.1185545	12.971423	15.0039393	18.8222656	24.3300978	29.2849053	33.3546084	36.8751463	40.3946336	44.5334819	49.4892866	53.6933675	56.6254334	58.832861	60.4358332	61.4757665	62.167103	62.5950809	62.6051689	62.3285045	61.7924852	61.008721	59.9411407	58.6731914	57.3433899	56.1668624	55.0266494	53.9291225	52.9085308	51.9958632	50.9278181	49.2029763	47.2966709	45.3813036	43.05102	39.9669146	36.2358319	31.4628039	25.5256404	22.0587234	19.2340781	16.7910231	19.9562704	22.9888281	22.7879124	23.7622006	24.9946086	31.2481867	37.8737993	43.6739562	48.5122055	52.3727956	55.2398697	57.4938793	59.2042345	60.2223688	60.7458799	61.218284	61.3562045	61.4742376	61.5006667	61.359213	61.0941139	60.7751187	60.5524149	60.3895978	60.2400508	60.1381327	60.0626684	59.8025771	59.4862702	59.1271258	58.7021702	58.0457211	57.3197609	56.4625359	55.5939334	54.5751367	53.3618801	51.8461418	50.0704447	47.9896967	44.8457857	40.7388551	37.1756925	35.3682898	30.9934624	26.3469657	22.9109575	19.3536676	17.6099599	16.369152	15.7964036	15.0432181	14.6554122	14.3759539	14.2083106	13.9489713	13.436111	13.1876797	12.5285301
3.92973293	7.05838102	8.38026942	9.87787123	10.0432192	11.0230411	11.7063825	11.5014279	11.6300879	11.5057568	11.7220895	12.0841709	12.9394334	14.928395	18.6113117	24.0481177	28.9630499	32.9830084	36.4782163	39.9826076	44.1018718	49.0153859	53.2018829	56.1465961	58.3681419	59.997862	61.0668985	61.7996434	62.2674626	62.3247595	62.1125563	61.641402	60.8864906	59.8153975	58.5120772	57.115207	55.8727067	54.6667919	53.5155995	52.4527993	51.5090436	50.4317092	48.7571786	46.9535154	45.1396562	42.7540736	39.5635988	35.954389	31.3541135	25.5619183	22.1039705	19.2022649	16.7116399	19.8910178	22.9450355	22.6454681	23.5855016	24.8313728	30.9850241	37.5293904	43.2495443	48.0207058	51.8473053	54.7225069	57.0051906	58.7388776	59.766087	60.2900084	60.7668761	60.9065153	61.0271408	61.057428	60.9215235	60.6719317	60.3684979	60.1509944	59.9999418	59.8593487	59.7569116	59.683842	59.4246092	59.1004983	58.7298177	58.29127	57.620121	56.8784599	56.0077212	55.1303849	54.1104816	52.8987965	51.3895186	49.651033	47.6504481	44.6066408	40.5561641	36.9929782	35.1874896	30.7074064	26.1554245	22.8438999	19.3183018	17.5477998	16.3806716	15.9189287	15.0820913	14.7112052	14.3676181	14.2068159	13.9084092	13.4770461	13.2563214	12.5421033
3.98706358	7.06769898	8.40554695	9.82923336	9.98602351	11.0062164	11.7290744	11.4988452	11.5964402	11.4215837	11.6480413	12.0569491	12.9147424	14.8480326	18.3958407	23.7653316	28.6445472	32.6173628	36.0907242	39.5817018	43.6835672	48.5558841	52.7267977	55.6858448	57.9225329	59.5814626	60.6846835	61.466921	61.9826082	62.0943258	61.950662	61.5427845	60.8143781	59.7367981	58.3957189	56.9264009	55.6094251	54.3281571	53.114347	52.0009752	51.0182284	49.927093	48.3132745	46.6294044	44.9367135	42.5088615	39.2084742	35.7153438	31.2767922	25.6136486	22.1483364	19.1635407	16.6451646	19.8354083	22.9056378	22.5113061	23.4141141	24.6748651	30.7260888	37.1855984	42.8228921	47.5248664	51.315669	54.1940618	56.496998	58.2463981	59.2791309	59.8022029	60.2820563	60.4247022	60.5483005	60.5846813	60.4586096	60.2310232	59.9489033	59.7390186	59.60299	59.4741402	59.3722228	59.3026392	59.0450938	58.7121122	58.3283811	57.8718816	57.1839285	56.4252699	55.5398609	54.653442	53.6314597	52.4225284	50.9220418	49.2267147	47.3062756	44.35403	40.3592867	36.8012438	35.0010798	30.4237912	25.9633007	22.7608939	19.265639	17.4673417	16.3758834	16.0199076	15.1038285	14.7607661	14.3618293	14.2072608	13.8719613	13.5109143	13.3169206	12.5446146
4.03981784	7.0672191	8.4107021	9.77642807	9.96222046	11.0150392	11.793351	11.5276169	11.5870361	11.3741382	11.5970369	12.0348425	12.8954104	14.7619437	18.1755021	23.48036	28.3282197	32.2601228	35.7188599	39.2010266	43.289841	48.1230962	52.2811828	55.2569092	57.5097112	59.1994384	60.3397763	61.1755076	61.7427704	61.9096752	61.8305023	61.4772117	60.7691458	59.6810262	58.301222	56.7581004	55.3625794	54.0005251	52.7185018	51.5489029	50.5215085	49.4137482	47.8685955	46.314312	44.7535199	42.2995579	38.8932213	35.5109227	31.2210504	25.6664718	22.1808226	19.1113637	16.5905842	19.7887323	22.8692394	22.3868538	23.2488707	24.5233693	30.4700019	36.8413085	42.393869	47.025843	50.7803192	53.6582682	55.9743585	57.732921	58.7680324	59.2894343	59.7710454	59.9182057	60.0454023	60.0899817	59.9776327	59.7771376	59.5207329	59.3207262	59.2022131	59.0870677	58.9866042	58.9211899	58.6655652	58.3229031	57.9250388	57.4472537	56.7410099	55.9646076	55.063709	54.1681021	53.1433427	51.9383514	50.4485343	48.7997822	46.9551912	44.0826951	40.1407929	36.5935639	34.8017558	30.1372061	25.7611321	22.6544621	19.1894267	17.3670584	16.3512772	16.0904935	15.1021357	14.7985914	14.3545822	14.207341	13.8389259	13.5346982	13.3666056	12.5380506
4.08648808	7.0582915	8.39842655	9.72254087	9.9750479	11.0503462	11.8939211	11.5864607	11.6000401	11.3626959	11.5680478	12.0154454	12.878164	14.6691531	17.9500291	23.1921683	28.0132255	31.9140348	35.3688168	38.8499948	42.932683	47.7302111	51.8785121	54.872983	57.1417708	58.8615458	60.0380886	60.9255648	61.5425562	61.7588266	61.7334654	61.4214432	60.72517	59.621971	58.2035706	56.5887051	55.1147669	53.6707629	52.3184848	51.089967	50.0147807	48.8892444	47.417354	45.9948486	44.5683405	42.1053026	38.6060206	35.3309473	31.176927	25.7083367	22.1924283	19.041296	16.5471548	19.7509398	22.8360869	22.2740591	23.091435	24.376255	30.2170672	36.497502	41.9644586	46.5267397	50.2454637	53.1203577	55.4434918	57.2052747	58.2394745	58.758352	59.2403812	59.3933425	59.5247181	59.5790848	59.4834458	59.3131361	59.0850073	58.8966854	58.7971377	58.6966402	58.5983518	58.5373971	58.28346	57.9307031	57.5181776	57.0172494	56.2920858	55.4978947	54.5811928	53.676615	52.6486807	51.4486619	49.970706	48.3692227	46.5933235	43.7877662	39.894681	36.3639144	34.5833473	29.8422656	25.5409604	22.5200872	19.0866811	17.2480083	16.3056574	16.1256901	15.0737835	14.8199845	14.3409355	14.2031098	13.8080676	13.5467115	13.4032392	12.5253202
4.12581998	7.04237561	8.37220876	9.67087085	10.0224736	11.1087187	12.0202583	11.6701481	11.6300936	11.3815531	11.5574807	11.9959065	12.8587105	14.568577	17.7192762	22.9002615	27.6991617	31.5813661	35.0449754	38.5356615	42.6215242	47.3878779	51.5290862	54.5430305	56.8256229	58.5713625	59.7786328	60.7102901	61.3699163	61.624727	61.6386557	61.3528573	60.6591237	59.5364955	58.0803786	56.3981733	54.8492149	53.3256775	51.9042444	50.6168308	49.4930701	48.3499874	46.9524311	45.6575868	44.3614611	41.9051004	38.3347182	35.1654929	31.1361387	25.7306974	22.1772584	18.9518131	16.5135966	19.7219503	22.8073306	22.1748015	22.9439637	24.2338583	29.9691045	36.1571203	41.538567	46.0322695	49.7165152	52.5862719	54.910916	56.6701782	57.6996511	58.2147517	58.6955068	58.8549874	58.9908358	59.0558193	58.9786687	58.8395351	58.6403413	58.4649013	58.3847155	58.2988421	58.2031894	58.1467215	57.8940111	57.531146	57.1039521	56.5795563	55.8357038	55.0243053	54.0919655	53.1788915	52.1476113	50.9532956	49.4876479	47.9319274	46.2163819	43.465764	39.6172381	36.1081507	34.341813	29.5345754	25.2972828	22.3563328	18.9573055	17.1127402	16.239219	16.1235849	15.0183019	14.8210504	14.3154084	14.1893817	13.7779856	13.5465686	13.4255849	12.5098383
4.15698762	7.02086257	8.33581335	9.6242795	10.097592	11.1829129	12.1583508	11.7700243	11.6690591	11.4208407	11.5595178	11.9731408	12.8323675	14.4591264	17.4833513	22.6048479	27.3861397	31.2632391	34.748457	38.2603704	42.3600601	47.1007388	51.2366411	54.2687696	56.5605071	58.3247338	59.5532801	60.5172273	61.2087385	61.4887145	61.5264416	61.2524745	60.5527043	59.4070427	57.9146065	56.1707512	54.552284	52.9541608	51.4670548	50.122912	48.9517193	47.7922731	46.4670843	45.2914887	44.1180011	41.6816573	38.0691467	35.0066701	31.0929523	25.7288196	22.132983	18.8445943	16.4875834	19.7010483	22.7841413	22.0902128	22.8084925	24.0969717	29.7287829	35.8243721	41.1212709	45.5478901	49.199062	52.0615592	54.3823979	56.1333635	57.1536959	57.6632232	58.1406161	58.3066142	58.4468188	58.5224693	58.4643619	58.3556432	58.184482	58.0225477	57.9612987	57.8893043	57.7965174	57.7444962	57.4925823	57.119888	56.6783772	56.131406	55.3697576	54.5421099	53.5945848	52.6735678	51.6388456	50.4505643	48.9970549	47.4843724	45.8211037	43.1153488	39.3074685	35.8245854	34.0757872	29.211442	25.027378	22.164295	18.8031363	16.9638046	16.1522498	16.0840708	14.937188	14.7986758	14.2727397	14.1606644	13.7474717	13.5350181	13.4331795	12.4947354
4.17961691	6.99480408	8.2926332	9.58428359	10.1901259	11.2632633	12.2930793	11.875241	11.7073877	11.4683669	11.5671631	11.9442695	12.7948286	14.3399125	17.2427807	22.3069574	27.07489	30.9595245	34.4769674	38.0210994	42.1449694	46.8658055	50.9970526	54.044113	56.3381228	58.1107886	59.3487148	60.3309725	61.0420229	61.3335729	61.3807823	61.1063675	60.3934964	59.222257	57.6952818	55.8959507	54.2145675	52.5482832	51.0005349	49.6032964	48.3871861	47.2130887	45.9561061	44.8890376	43.8287294	41.4234111	37.8020976	34.8490769	31.0439083	25.701257	22.0606635	18.7243145	16.466094	19.6868304	22.7671184	22.0202036	22.6862616	23.9661474	29.4986168	35.5035843	40.7175909	45.0785501	48.6976002	51.5502277	53.8619833	55.598865	56.6053368	57.1070882	57.5788202	57.7507134	57.8947879	57.9805855	57.9411135	57.8609408	57.7159224	57.5677621	57.5245744	57.4653288	57.3755024	57.3280151	57.076698	56.6945762	56.2392345	55.6712568	54.8930778	54.0501973	53.0879544	52.1593943	51.1210214	49.9386751	48.4967751	47.024264	45.40638	42.7377085	38.9670906	35.514136	33.7866425	28.8722241	24.7311406	21.9466122	18.6267513	16.8024027	16.0440291	16.007672	14.8330508	14.7506241	14.2087831	14.1122961	13.7156413	13.5136262	13.4260064	12.4820146
4.19367728	6.9646521	8.24511412	9.550332	10.2882689	11.3394461	12.4104153	11.9742668	11.7356467	11.5118119	11.5735836	11.9071209	12.7429012	14.2105355	16.9986974	22.0085579	26.7669917	30.6695917	34.2263356	37.8112657	41.9677054	46.6740544	50.8003302	53.8578328	56.1457161	57.9153452	59.1499538	60.1364562	60.8548047	61.1456835	61.1903709	60.9058976	60.1746532	58.9763988	57.4169406	55.5682727	53.8308783	52.1034739	50.5009339	49.0550752	47.7974025	46.6105612	45.4163218	44.4463136	43.4895828	41.1249627	37.5292008	34.6892201	30.9868438	25.6488994	21.9642053	18.5981409	16.4465982	19.6777901	22.7562104	21.9634273	22.5772516	23.841115	29.2799437	35.1978717	40.3310884	44.6273946	48.2144397	51.0539648	53.3514723	55.0687633	56.0569513	56.5487204	57.0126549	57.1895268	57.3368152	57.4320402	57.4102594	57.356358	57.2352062	57.1010566	57.0749883	57.0272945	56.9405166	56.8979108	56.6473113	56.2561108	55.7873424	55.2000344	54.4066964	53.5493787	52.5726432	51.6365712	50.5940478	49.4171264	47.9862471	46.5517757	44.9738967	42.3365406	38.6001558	35.1801031	33.4781412	28.5183342	24.4106201	21.70639	18.4304439	16.6277175	15.9124295	15.8949622	14.7090658	14.6758083	14.1212778	14.0414232	13.6817622	13.4843712	13.4041607	12.4721009
4.19931025	6.93010892	8.19446992	9.51972345	10.3803611	11.4021187	12.4990108	12.0563397	11.7458771	11.5406767	11.573333	11.8606699	12.675128	14.0714728	16.7531106	21.712765	26.4652977	30.3938107	33.9932684	37.6243996	41.8188224	46.5148396	50.6352657	53.6984384	55.9708863	57.7253678	58.9441913	59.9219087	60.6363026	60.916219	60.9489081	60.6472944	59.8940389	58.6682608	57.0785178	55.1863029	53.3996049	51.6181232	49.9669074	48.4772506	47.1817785	45.9840748	44.8465615	43.962453	43.1006006	40.7864879	37.2483272	34.5245972	30.919912	25.5740941	21.849732	18.4751171	16.4284519	19.6732065	22.7510834	21.9177227	22.4801575	23.7205816	29.0722715	34.9080732	39.962779	44.1949362	47.7492606	50.5721007	52.8506321	54.5435808	55.5101156	55.9902521	56.4448716	56.6259734	56.7759552	56.8800992	56.8749683	56.8452135	56.7457237	56.6261208	56.6164534	56.5792767	56.4957506	56.4586629	56.2091861	55.8090687	55.3270364	54.721746	53.9145714	53.0432264	52.0518153	51.1077459	50.060145	48.8877739	47.4675284	46.0702106	44.528276	41.91768	38.2124109	34.8276961	33.1558134	28.1529732	24.0694468	21.4464129	18.2157032	16.4371798	15.754382	15.7467309	14.5688887	14.5747123	14.0103235	13.9475619	13.6449403	13.4493089	13.3677218	12.4640386
4.19668244	6.89015169	8.14078912	9.48829345	10.4562672	11.4442067	12.5511277	12.1126565	11.73261	11.54764	11.5631599	11.805366	12.592248	13.9245444	16.5093228	21.4242231	26.1745529	30.1353364	33.7782746	37.4581473	41.6929163	46.3811593	50.4946647	53.5591486	55.8061305	57.5328095	58.7237589	59.6808278	60.3810479	60.6414747	60.654788	60.3309118	59.5532139	58.3000093	56.6821491	54.7516344	52.9218309	51.0929211	49.3990257	47.8703894	46.5409763	45.3341456	44.2473209	43.4388656	42.6647239	40.4126068	36.9590441	34.3530877	30.8411255	25.4801687	21.7250077	18.3654011	16.4137445	19.6738378	22.7516746	21.8808725	22.3928832	23.6025241	28.8733021	34.6324239	39.6108763	43.7791294	47.2996151	50.1024548	52.3581989	54.0233209	54.9665811	55.4345499	55.8793594	56.064574	56.2171854	56.3302726	56.340966	56.3336659	56.2539298	56.1499468	56.1563149	56.128893	56.0490248	56.0182808	55.7704648	55.3613452	54.8659003	54.243453	53.4237014	52.5383336	51.5316309	50.5785137	49.5244101	48.3553993	46.9457845	45.5860801	44.0768121	41.4885205	37.81058	34.4634332	32.8262102	27.7807085	23.7122801	21.1688601	17.9833408	16.2275005	15.5669666	15.5646939	14.4168952	14.4498227	13.8784674	13.8326297	13.603929	13.4104432	13.3169159	12.4561867
