0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.78006892	1.70870057	1.22433746	0.877276122	0.62859581	0.450408579	0.32273185	0.231247475	0.165696056	1.59449813	6.69582829	12.3915504	17.2677073	20.8391611	23.447336	24.9280147	25.3853062	25.3601128	25.4545536	25.4511694	25.1672707	24.8112264	24.6022745	24.6365772	24.6649906	24.5508854	24.3461708	24.2656403	24.2195747	24.3314736	24.5589879	24.7369435	24.9350776	24.9818689	24.971092	24.9828156	24.9417942	24.8074537	24.9838891	25.2690977	25.568462	25.8671072	26.2518355	26.6146971	26.6908295	26.5951043	26.3782651	25.9712237	25.3647781	24.6272753	23.5110085	21.7976244	19.3689572	16.107618	11.5416127	8.26992684	5.92566152	4.24592201	3.04233607	2.17992905	1.56198742	1.11921289	0.80195108	0.574623058	0.411735413	0.295021315	0.21139201	0.151468994	0.108532277	0.0777667744
0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0516834	2.11523916	1.51563509	1.086	0.778153	0.557570989	0.399517071	0.286266491	0.205118904	3.0360632	9.06343491	15.3105033	20.5122247	24.2872638	26.9962316	28.5289505	29.0072792	28.986595	29.072167	29.0422983	28.7407076	28.3860406	28.1801097	28.1843418	28.1888558	28.0958529	27.9265783	27.8703429	27.8398111	27.9452931	28.1649469	28.3592398	28.5787797	28.666619	28.6972161	28.7377154	28.7141775	28.630261	28.8464608	29.1577008	29.4960073	29.8368866	30.2590933	30.6648389	30.793802	30.7457291	30.5917351	30.2519531	29.7128345	29.023385	27.9986801	26.3720231	24.0466352	20.7296859	15.6557419	11.2178293	8.03792592	5.7594256	4.12680877	2.9569877	2.11877427	1.5181681	1.08781498	0.779453494	0.558502834	0.400184767	0.286744916	0.20546171	0.147219749	0.105487559
0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.25625136	2.42404048	1.7369009	1.24454388	0.891754657	0.638970133	0.457842107	0.328058205	0.235063975	4.33130626	11.1865777	17.9229857	23.4042622	27.3499211	30.1384629	31.7098081	32.1964808	32.1732477	32.2466577	32.1887868	31.8688598	31.5121945	31.3050707	31.2830447	31.2697406	31.1933558	31.054072	31.0176819	30.9999954	31.1037456	31.3198918	31.5298914	31.7683591	31.8916747	31.9593226	32.0270267	32.0236706	31.9853833	32.239854	32.5824423	32.9588447	33.3428025	33.8015286	34.2479034	34.4276491	34.4301246	34.3380795	34.0613903	33.5898328	32.9574706	32.0195729	30.4852148	28.2606263	24.9589492	19.5676488	14.0208331	10.0463659	7.19853572	5.15797624	3.69585147	2.6481933	1.89751342	1.35962777	0.974215871	0.698056175	0.500179106	0.35839399	0.256800515	0.18400561	0.131845781
0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.40189543	2.64726536	1.89684851	1.35915135	0.9738745	0.697811571	0.50000384	0.358268407	0.256710531	5.48358236	13.0723789	20.2383813	25.9560813	30.0418019	32.8902563	34.4872403	34.9710172	34.9382636	34.9961847	34.9090382	34.5697989	34.2083982	33.9971623	33.9514884	33.9238766	33.8608749	33.7474921	33.7277673	33.7208945	33.8255315	34.0406431	34.2657221	34.5213021	34.6759971	34.7771979	34.8704781	34.8882631	34.8917034	35.182931	35.5592857	35.9729607	36.3999575	36.8943984	37.3800056	37.6088251	37.6628364	37.6315284	37.4146858	37.0095838	36.4381626	35.582839	34.1414734	32.0137957	28.7748432	23.1339855	16.5762249	11.8773842	8.51051765	6.09805237	4.36944545	3.13084448	2.2433481	1.60742915	1.15177332	0.825281644	0.591340138	0.423713724	0.30360415	0.21754188	0.155875568
0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.49630252	2.79716749	2.00425809	1.43611367	1.02902041	0.737325345	0.528316696	0.378555455	0.271246836	6.49808862	14.7301204	22.268506	28.1823189	32.3798749	35.2702194	36.8806672	37.3517072	37.3029606	37.3423032	37.2248807	36.8653091	36.4969426	36.2795773	36.2122065	36.1723358	36.1202699	36.029553	36.0241028	36.0264432	36.1333812	36.3488238	36.5883339	36.8596021	37.0424575	37.174195	37.2913939	37.3302593	37.3720249	37.6984011	38.1091593	38.5591021	39.0284356	39.5577088	40.0814608	40.3576444	40.4628746	40.4906969	40.3307883	39.990179	39.4804005	38.7035711	37.3529929	35.3172783	32.1705581	26.3506637	18.8810756	13.5288818	9.69386743	6.94595953	4.97699749	3.56617453	2.55527571	1.83093505	1.31192229	0.940033401	0.673563365	0.48262924	0.345818962	0.247790114	0.177549375
0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.54670043	2.88556803	2.06759984	1.48150003	1.06154116	0.760627475	0.545013402	0.390519167	0.279819211	7.38142086	16.1708579	24.0272246	30.0996784	34.3831665	37.2990842	38.9119165	39.3617975	39.2913683	39.3094653	39.1610974	38.7803373	38.4032381	38.1783834	38.0909184	38.0400439	37.9969871	37.9262571	37.933198	37.943452	38.0534079	38.2699046	38.5231659	38.8089066	39.0172193	39.1767527	39.3161894	39.375461	39.4524133	39.8121697	40.2568163	40.7417267	41.2521406	41.8151404	42.3759284	42.6975742	42.852757	42.9376762	42.8318011	42.5531239	42.1037503	41.4013013	40.1375864	38.1881774	35.1504875	29.2210856	20.9378228	15.0026056	10.7498366	7.70259454	5.51915016	3.9546439	2.83362617	2.03038188	1.45483219	1.04243281	0.74693575	0.535202852	0.383489601	0.274782306	0.196890126
0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.55989954	2.92348167	2.09476615	1.50096554	1.0754888	0.770621402	0.552174363	0.39565022	0.633010945	8.39166786	17.5865529	25.6587148	31.8187714	36.1385033	39.046707	40.6387154	41.0508638	40.9471524	40.9369481	40.7538295	40.3488073	39.9598589	39.7253667	39.6183181	39.556634	39.5205494	39.4671659	39.4847112	39.5016324	39.6148029	39.8326208	40.0988527	40.397893	40.6292192	40.8139305	40.9738796	41.0524853	41.1615981	41.552744	42.0299557	42.5481732	43.0979114	43.6932255	44.2897297	44.6546528	44.8578037	44.9973699	44.9424865	44.72274	44.3313289	43.6990453	42.5172794	40.6481234	37.7278297	31.7550311	22.7534741	16.3035766	11.6820231	8.37053532	5.99775065	4.29757613	3.07934786	2.20644916	1.58098991	1.13282877	0.811707282	0.581613683	0.416744414	0.298610421	0.213963717
0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.54238673	2.9209965	2.09298545	1.49968961	1.07457456	0.769966319	0.551704976	0.619044799	1.55926313	9.700253	19.1076842	27.2636899	33.4195092	37.7111233	40.5678884	42.1085089	42.4615698	42.3095799	42.2614205	42.0379018	41.6043165	41.1997041	40.9530086	40.8262413	40.7533548	40.7221781	40.6835627	40.7100142	40.7324395	40.8487368	41.0678883	41.3462364	41.6573927	41.9094227	42.1167431	42.2954352	42.3920412	42.5303201	42.9505981	43.4584369	44.007915	44.5947625	45.2206366	45.851231	46.2569406	46.5055273	46.6969182	46.6897957	46.525655	46.1890252	45.6225967	44.5173498	42.7222683	39.9225178	33.9675168	24.3387894	17.4395046	13.366773	9.5777114	6.8627301	4.917361	3.52344312	2.52465732	1.80899602	1.29620229	0.928769522	0.665492443	0.476846172	0.341675213	0.244820988
0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.50044662	2.88743889	2.06894038	1.48246056	1.06222941	0.761120629	0.545366762	1.10136876	2.57362496	10.9680579	20.4994048	28.6815654	34.794903	39.0326267	41.8219395	43.3006302	43.5880491	43.3834761	43.2951995	43.0310383	42.5685987	42.1475342	41.8882617	41.7429806	41.6594204	41.6319974	41.6062894	41.6404929	41.6677024	41.787151	42.0076918	42.2973803	42.6195238	42.8900699	43.1174742	43.3131307	43.426247	43.5907019	44.0375596	44.5735833	45.1518875	45.7732088	46.4275465	47.0902613	47.5339785	47.8250577	48.0651411	48.1023736	47.9902898	47.7048292	47.1998946	46.1655446	44.4384486	41.759464	35.8776499	25.7074595	18.4201997	14.9232868	10.6930023	7.66187093	5.48997042	3.9337357	2.8186448	2.01964725	1.44714049	1.03692147	0.742986701	0.532373235	0.381462092	0.273329533
0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.44028551	2.83177161	2.02905302	1.45388002	1.04175056	0.746446893	0.53485257	1.52170911	3.44660192	12.0394047	21.6586384	29.8464925	35.9060359	40.0835274	42.8033323	44.2197256	44.4426599	44.1868439	44.0601679	43.757965	43.2685863	42.8320104	42.5610161	42.3991514	42.3059736	42.2817052	42.2675096	42.3086657	42.3402885	42.4630596	42.6851149	42.9854437	43.3174708	43.6044009	43.8493464	44.0601733	44.1882014	44.3758129	44.846348	45.4076429	46.0119394	46.6647016	47.3450717	48.0375793	48.516264	48.8465859	49.1319788	49.2100238	49.1463028	48.9081743	48.4603712	47.4913204	45.8263672	43.2670286	37.5075025	26.8752999	19.2569939	16.2805202	11.6655025	8.35869776	5.98926866	4.29149852	3.07499306	2.20332881	1.57875408	1.13122673	0.810559371	0.580791168	0.416155057	0.298188128
0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.36814202	2.76310246	1.97984943	1.4186241	1.01648859	0.7283459	0.521882642	1.88152574	4.1835782	12.9270655	22.6031321	30.7793325	36.7761579	40.8888676	43.5384021	44.8932169	45.0539959	44.7492569	44.5864492	44.2492921	43.7354453	43.2848569	43.0033732	42.8270219	42.7254349	42.7039809	42.7001751	42.7476992	42.7836675	42.9101392	43.1339393	43.444318	43.785151	44.0863482	44.3462105	44.5703955	44.7116644	44.9193516	45.4102247	45.9933697	46.6203858	47.3011532	48.0047888	48.7243851	49.2347494	49.6008232	49.9279254	50.0431379	50.0239882	49.8292558	49.4342483	48.5250532	46.9167407	44.475642	38.8810344	28.0349137	20.4789252	17.8250851	12.7722316	9.15170381	6.55748233	4.69864141	3.36672368	2.41236293	1.72853357	1.23854843	0.887458728	0.635891966	0.455636503	0.326477821
0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.29038413	2.69114602	1.92829039	1.38168044	0.990017295	0.70937839	0.732976925	2.34649649	4.91045165	13.7300606	23.4123296	31.5450896	37.4600198	41.4960879	44.0693437	45.3596831	45.4584247	45.1056619	44.9078436	44.5381311	44.0020577	43.5389797	43.2482362	43.0594301	42.9506391	42.9318126	42.9375048	42.991005	43.0316179	43.1625199	43.3884913	43.7085388	44.05717	44.3705149	44.6425094	44.8782258	45.0310273	45.2556016	45.7628856	46.3638261	47.009749	47.7146244	48.4383868	49.1819382	49.7204202	50.1185253	50.4835068	50.6321435	50.6536796	50.4983631	50.151833	49.2972592	47.7404586	45.416587	40.0231326	29.4692829	21.9824226	19.4919178	13.9665694	10.0074843	7.17067582	5.13801374	3.68154772	2.63794421	1.89016962	1.35436572	0.970445443	0.695354545	0.498243304	0.357006927
0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.21361111	2.6264969	1.88196727	1.34848847	0.966234212	0.692337066	1.35190422	3.05436422	5.7349496	14.5340562	24.1557904	32.201427	38.0068226	41.9483347	44.4349568	45.6549475	45.6900362	45.2891096	45.0565597	44.6562829	44.1002853	43.6265186	43.3279407	43.1288208	43.0141601	42.9980501	43.0127208	43.0721162	43.1182404	43.2549194	43.4838583	43.8135861	44.1691718	44.4925479	44.7736309	45.0190493	45.1816821	45.4197746	45.9387056	46.5525063	47.2127825	47.937263	48.6775441	49.4413693	50.004044	50.4301728	50.8288978	51.0070725	51.065266	50.9453328	50.6429297	49.837949	48.3278844	46.1210306	40.9588811	30.6932827	23.2681455	20.9329323	14.9991014	10.7473258	7.70079544	5.51786105	3.95372021	2.83296432	2.02990764	1.45449238	1.04218933	0.746761288	0.535077844	0.383400029
0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.14479832	2.58063523	1.84910594	1.3249423	0.949362646	0.680248061	1.9299563	3.69180203	6.44260653	15.1933614	24.7368293	32.6864758	38.379693	42.2266441	44.6291272	45.7822596	45.7592624	45.3154474	45.0522657	44.626444	44.0554785	43.5750177	43.2716305	43.0654799	42.9471578	42.9347143	42.9587083	43.0246119	43.0781145	43.2229923	43.4563825	43.7965066	44.158547	44.4898929	44.7766627	45.0299898	45.2008399	45.4488085	45.9734177	46.5938682	47.2628744	48.0015999	48.7541433	49.5338041	50.1162124	50.5659329	50.9938084	51.1973861	51.2879649	51.199265	50.9365229	50.1762771	48.7084671	46.6194249	41.7131481	31.7274731	24.3614094	22.1758544	15.890391	11.3859627	8.15839877	5.84574816	4.18866159	3.00130718	2.15053057	1.54092249	1.10411921	0.791135984	0.566873703	0.406182757
0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.09152474	2.56567159	1.83838403	1.31725972	0.943857831	0.676303689	2.45967186	4.26311204	7.04694894	15.725087	25.1748676	33.0210598	38.6004895	42.3536275	44.6750763	45.7654902	45.6910549	45.2107676	44.9218526	44.4764977	43.8968913	43.4150608	43.1109146	42.901761	42.7825846	42.7754929	42.8100224	42.8837862	42.9477608	43.1046636	43.3449176	43.6971439	44.0656544	44.4030113	44.6915997	44.9511312	45.1287938	45.382619	45.905253	46.5243242	47.1949016	47.9412889	48.7009243	49.4909119	50.0877986	50.5560304	51.0077722	51.2321946	51.3504889	51.2886405	51.060869	50.3406222	48.910796	46.9413379	42.3104805	32.5938205	25.2890908	23.2490334	16.9514278	12.1462288	8.70315325	6.2360818	4.46834787	3.20171115	2.29412629	1.64381332	1.17784371	0.843961897	0.604725124	0.433304486
0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.06228336	2.5939044	1.85861372	1.33175492	0.9542441	0.838598063	3.05012468	4.85680839	7.62184878	16.1890441	25.5193763	33.24701	38.7055624	42.3617533	44.6026503	45.6329109	45.5133898	45.0033211	44.6937884	44.235637	43.6550909	43.1785715	42.8788176	42.6714726	42.5548922	42.5556929	42.6030301	42.6869321	42.7660191	42.9405528	43.1913221	43.5587001	43.9344771	44.2761515	44.5622617	44.8265303	45.0100517	45.2653239	45.7761868	46.3834474	47.0463809	47.7922094	48.5525491	49.345892	49.9508736	50.4315931	50.9009124	51.1409539	51.2816932	51.2419223	51.0440743	50.3591716	48.9631643	47.1157027	42.7752042	33.3151416	26.0783279	24.1803248	17.8751707	12.8081195	9.17741866	6.57590782	4.71184385	3.37618365	2.4191413	1.73339048	1.24202855	0.889952348	0.637678722	0.45691677
0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.06677167	2.67725743	1.91833877	1.3745498	0.984907966	1.16281929	3.69817202	5.4808303	8.18321772	16.6030546	25.7892382	33.3837494	38.7146576	42.2711028	44.4324531	45.4059307	45.2493498	44.7179915	44.3942958	43.9317347	43.3601423	42.8974989	42.608826	42.4091341	42.2994437	42.3117596	42.3754959	42.4729647	42.5735893	42.77335	43.0397726	43.4269921	43.8119342	44.1568242	44.4360782	44.7041444	44.8934251	45.1455649	45.6325747	46.2148364	46.8584957	47.5936209	48.3468502	49.1347461	49.7399914	50.225925	50.7051681	50.9546513	51.1117259	51.0886729	50.9151901	50.261037	48.8946605	47.1714433	43.131661	33.9148798	26.7555815	24.9963026	18.6952712	13.3957472	9.59847229	6.87760593	4.92801999	3.53108062	2.53012983	1.81291724	1.29901197	0.930782747	0.666934981	0.477879796
0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.11590223	2.82657006	2.11757582	1.51730938	1.08719968	1.51686549	4.31213633	6.07851816	8.70031578	16.9511562	25.9786952	33.4326287	38.6340826	42.091723	44.1776472	45.1005089	44.9182385	44.377131	44.0479651	43.5916847	43.0416035	42.6034247	42.3341984	42.1490063	42.0513439	42.0799146	42.165024	42.2806809	42.4108992	42.6451774	42.9338151	43.3472032	43.7445483	44.0926208	44.3613591	44.6332378	44.8295595	45.0744308	45.5238701	46.0655508	46.6761055	47.3886396	48.1256593	48.8973676	49.4934814	49.9759383	50.4557922	50.7073491	50.873599	50.8611396	50.705803	50.0778982	48.7367877	47.1384698	43.4046159	34.4170033	27.3458342	25.7215766	19.4438746	13.932145	9.98281808	7.15300172	5.1253497	3.67247354	2.63144228	1.88551078	1.35102751	0.968053514	0.693640653	0.497015246
0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.22114313	3.05059784	2.40754759	1.72508323	1.54138009	2.10973648	5.04701845	6.76783118	9.26703991	17.3064428	26.1454383	33.4401538	38.502111	41.856281	43.8674748	44.7440926	44.5476515	44.0089976	43.6835507	43.2450849	42.7304056	42.3279842	42.0872901	41.9235778	41.8433065	41.8934689	42.0058494	42.1450969	42.3137246	42.5923896	42.9105824	43.357515	43.771759	44.1245199	44.3809947	44.6580818	44.8645548	45.0995022	45.4979528	45.9827532	46.5454973	47.222914	47.9341846	48.6775636	49.2540045	49.7231255	50.1926304	50.4377035	50.6048877	50.596091	50.4519684	49.8460588	48.5255217	47.049026	43.6199297	34.8459831	27.8719976	26.378257	20.1503073	14.4383261	10.3455127	7.41288379	5.31156333	3.80590144	2.72704754	1.95401495	1.40011289	1.00322473	0.718841928	0.515072749
0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.39286853	3.35461285	2.75634602	2.2584231	2.38829383	2.97890801	5.93677306	7.57715743	9.91248242	17.6954226	26.3134898	33.4285401	38.339352	41.5846351	43.521955	44.3574534	44.1601115	43.6376014	43.3260779	42.917667	42.4528529	42.0971699	41.8939965	41.7581155	41.700243	41.7772827	41.9230342	42.0913619	42.306547	42.6383008	42.9929827	43.4806955	43.9170387	44.2777222	44.5232667	44.8085003	45.0300835	45.2551005	45.5926711	46.0068254	46.5089226	47.1403858	47.8177148	48.5208129	49.0672225	49.5130019	49.9602511	50.1896441	50.3488584	50.3363066	50.1959887	49.6084567	48.303405	46.9391763	43.8054518	35.2268638	28.3547511	26.985754	20.8396141	14.932236	10.6994147	7.6664656	5.49326265	3.93609468	2.82033508	2.02085839	1.44800831	1.03754329	0.743432256	0.532692489
0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.63785939	3.73881814	3.16186621	2.90344082	3.29726427	3.89435143	6.8253992	8.39576699	10.5652647	18.0725494	26.4550273	33.382863	38.1396896	41.2774525	43.1472873	43.9511698	43.7698655	43.2794889	42.9935914	42.6277663	42.2266003	41.9270226	41.769166	41.6659809	41.6344614	41.7427493	41.9271558	42.1291845	42.3967507	42.7872713	43.1835392	43.7176227	44.1809529	44.554113	44.7935265	45.0909928	45.3337848	45.5521476	45.8259489	46.1623035	46.5964524	47.1760117	47.8150286	48.468803	48.9773788	49.391678	49.8055785	50.0108697	50.153735	50.1304854	49.98688	49.4154691	48.1205866	46.8497075	43.9916714	35.5852512	28.812855	27.5609744	21.5312398	15.4278075	11.0545071	7.92090046	5.67557319	4.0667259	2.91393644	2.08792669	1.49606485	1.07197731	0.768105305	0.550371501
0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.95685386	4.19729587	3.61825462	3.58173452	4.20673793	4.8164194	7.69502388	9.20937162	11.2221696	18.4411144	26.5770703	33.3133614	37.9150565	40.9483295	42.7586779	43.5415461	43.3933981	42.9502688	42.7008364	42.3879313	42.0607814	41.8229802	41.7153657	41.6471536	41.6439844	41.7859555	42.0123378	42.2508213	42.5729918	43.0237392	43.4637498	44.0469261	44.5406807	44.9311705	45.171802	45.4857831	45.7557013	45.9734692	46.1894384	46.450469	46.8179261	47.3472703	47.9495939	48.5510524	49.0194326	49.3986749	49.7717741	49.9476237	50.0683702	50.0297015	49.8775876	49.3224202	48.0327539	46.824966	44.2110508	35.9466341	29.263464	28.1185763	22.2381371	15.9343215	11.4174403	8.18095345	5.8619093	4.20024155	3.00960458	2.15647592	1.54518251	1.10717165	0.793323155	0.56844088
0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.3434999	4.71841582	4.11663857	4.275565	5.10104478	5.73519253	8.55067516	10.0185612	11.889586	18.8112922	26.6914598	33.2340871	37.6802068	40.6127915	42.3720905	43.1441338	43.044021	42.660106	42.4554554	42.201909	41.953948	41.7788914	41.7227054	41.6887995	41.7136531	41.8893074	42.1583916	42.4337304	42.8088911	43.3171705	43.7999113	44.4316395	44.9570636	45.36883	45.6186702	45.9525245	46.2539449	46.4784021	46.6501174	46.8479656	47.159087	47.6481784	48.2219493	48.7762157	49.2095421	49.556993	49.8885588	50.035257	50.1332394	50.0788321	49.9169648	49.3814653	48.0935207	46.9077845	44.4946456	36.3341378	29.7214994	28.6705948	22.9663527	16.4561108	11.7913186	8.448849	6.05386485	4.33778371	3.10815785	2.22709242	1.59578145	1.14342737	0.819301514	0.587055187
0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.78552011	5.28708343	4.64691016	4.97048304	5.96879947	6.64068468	9.39838253	10.8243219	12.5730384	19.1925469	26.8094059	33.1590431	37.4498996	40.2860278	42.0021523	42.7717443	42.7302278	42.4127259	42.2575306	42.0650822	41.8957499	41.7798803	41.7726346	41.7697951	41.820207	42.027223	42.3371649	42.647557	43.0710091	43.6310764	44.1529826	44.829881	45.3858947	45.8210689	46.086745	46.4420693	46.77698	47.0147652	47.1597403	47.312986	47.5846882	48.0495588	48.6077233	49.1275912	49.5382957	49.8644566	50.1621795	50.2870624	50.3684588	50.3039402	50.1367819	49.6277921	48.3408496	47.1299996	44.8655541	36.7643317	30.1974468	29.2249639	23.7149179	16.9924812	12.1756448	8.72423075	6.2511845	4.47916942	3.20946513	2.29968226	1.64779434	1.18069624	0.846005824	0.606189662
