0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.43508296	5.06761476	7.8441692	10.0200259	11.7270864	12.9588067	13.5837597	13.4483268	13.1605599	12.9881913	12.7448042	12.8080624	13.1600393	13.3995588	13.4658197	13.6028132	13.7955472	13.8123524	13.7666116	13.5081925	12.8234918	11.5894413	9.88223264	9.05042072	7.92844437	5.68097864	4.07059907	2.91671168	2.08991525	1.49748971	1.07299826	0.768836853	0.550895678	0.394734002	0.282839272	0.202663194	0.145214524	0.104050753	0.0745556226	0.053421438	0.0382781329	0.0274274808	0.0196526487	3.25241354	2.33045613	1.66984479	1.19649607	0.8573269	0.614301568	0.440166307	1.2112015	4.90275232	8.70066921	11.9199019	14.1025069	16.0339163	17.9106269	19.8323122	21.464652	22.4998992	22.6384904	22.2440522	21.8391243	21.5313551	21.2038313	20.9411178	21.0298454	20.8076437	19.9081766	17.9301701	15.5098408	13.0986092	10.1923305	7.30312396	5.23291698	3.74954886	2.68666916	1.92508258	1.37938194	0.98837035	0.708198302	0.507446257	0.363601132	0.260531596	0.186679046	0.133761381	0.0958442178	0.068675383	0.0492080622	0.0352591173	0.0252642615	0.0181026344
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.86840532	7.48235733	10.9230519	13.52774	15.4925965	16.8725138	17.6235659	17.5797985	17.3037516	17.1934747	17.022465	17.1039684	17.4084732	17.6445925	17.775996	17.9993205	18.2670482	18.3474406	18.3613558	18.2098412	17.6628313	16.6014752	15.1007052	14.3803831	13.3115447	10.6694064	7.69335938	5.51253288	3.94990241	2.83022875	2.02794752	1.45308789	1.04118297	0.746040199	0.534561161	0.383029809	0.274452851	0.196654061	0.140908792	0.100965562	0.0723449862	0.0518374477	0.0371431544	3.44606723	2.46921507	1.76926991	1.26773729	0.90837346	0.650878026	0.466374485	2.93329031	7.72187527	12.2121161	15.8514312	18.2773182	20.3322458	22.2331795	24.1100061	25.6717449	26.6318541	26.6894892	26.1999087	25.7106547	25.283893	24.807407	24.4473444	24.4137063	24.09364	23.1496983	21.2049666	18.8487654	16.4657147	13.5948496	9.84564266	7.05471124	5.06402928	3.62853554	2.59995932	1.86295226	1.33486363	0.956471583	0.685341837	0.491068885	0.351866232	0.252123172	0.180654147	0.129444353	0.0927509316	0.0664589466	0.0476199161	0.0341211609	0.0244488801
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.1757681	9.66049577	13.6862613	16.6650589	18.8559597	20.3705736	21.2220592	21.2528087	20.9967302	20.9320598	20.8170188	20.9158967	21.1999555	21.4428343	21.6320473	21.9253383	22.2543664	22.3966759	22.4714529	22.4167973	22.0023869	21.1110117	19.8189057	19.2375108	18.285518	15.8682809	12.9048936	9.2467603	6.62559328	4.74744504	3.40169301	2.43741955	1.74648743	1.25141292	0.896676543	0.642496819	0.460369087	0.329868866	0.236361371	0.169360323	0.121351974	0.0869524889	0.0623041808	3.58631969	2.56971035	1.84127792	1.31933328	0.945343606	0.677368293	0.485355591	4.51319917	10.3094564	15.4296631	19.4389244	22.068137	24.214816	26.1178047	27.9378034	29.4218782	30.300854	30.2732387	29.6866854	29.1120448	28.5697276	27.9509399	27.4965989	27.3539729	26.9495335	25.9650289	24.0660341	21.7615944	19.4030901	16.5623202	12.8402936	9.59077813	7.85733048	6.43544586	4.61119846	3.30406807	2.36746823	1.69636511	1.21549872	0.870942888	0.624057849	0.447156989	0.320401983	0.229578053	0.164499863	0.117869302	0.0844570458	0.0605161177	0.0433616931
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.35332872	11.6048391	16.1411319	19.4421296	21.8266569	23.4583835	24.3887743	24.4787389	24.2437615	24.2121629	24.140898	24.2551552	24.534418	24.7893961	25.0309141	25.3837678	25.7653383	25.967328	26.1027723	26.1382059	25.8521754	25.1277859	24.0440591	23.6168603	22.8182398	20.6529805	17.8302093	12.9688968	9.29262062	6.65845363	4.77099051	3.41856408	2.4495082	1.75514932	1.25761944	0.901123708	0.645683351	0.462652338	0.331504886	0.23753363	0.170200284	0.121953832	0.0873837392	3.67547029	2.63358954	1.88704937	1.35212996	0.96884345	0.694206667	0.497420813	5.95303573	12.6677563	18.3549139	22.685875	25.4804312	27.6906998	29.5766675	31.3297497	32.7304809	33.5241004	33.4084127	32.7241305	32.0643006	31.4109748	30.6573149	30.1128768	29.8725206	29.3941342	28.3723081	26.5242696	24.262239	21.9250003	19.1104302	15.4331002	12.2607796	10.6321133	9.3099095	6.67084166	4.77986691	3.4249243	2.4540655	1.75841477	1.25995924	0.902800245	0.646884643	0.463513101	0.33212165	0.237975561	0.170516941	0.122180727	0.0875463163	0.0627296768
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.40187441	13.3221282	18.2985491	21.8727911	24.4191771	26.1488511	27.1396476	27.2750294	27.0583019	27.0499815	27.0130499	27.1402121	27.4232589	27.6926801	27.9820358	28.3874602	28.8157214	29.0748285	29.2697338	29.3901512	29.228399	28.6674385	27.7898468	27.5248864	26.8999277	25.0014434	22.3944795	17.7598775	12.7962644	9.95102125	7.55487565	5.41330495	3.87880249	2.77928343	1.9914436	1.42693169	1.02244124	0.732611159	0.524938834	0.376135111	0.269512584	0.193114205	0.138372374	3.7394488	2.67943215	1.91989703	1.37566634	0.985708003	0.706290647	0.506079363	7.25894926	14.8039653	20.9954315	25.6015154	28.5251706	30.7735972	32.6258792	34.3035858	35.6165609	36.3220788	36.1167812	35.3349875	34.5911769	33.8321537	32.9515932	32.3219737	31.9937172	31.4498383	30.3935591	28.5972135	26.3703367	24.0515575	21.2602754	17.6361934	14.5377119	13.0102134	11.7991176	8.45443717	6.05786895	4.34065278	3.11021362	2.22856544	1.59683692	1.14418365	0.81984341	0.587443473	0.420921642	0.301603536	0.216108377	0.154848418	0.11095374	0.0795018288
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.3251891	14.8218918	20.172155	23.9738302	26.6518046	28.4602047	29.4953191	29.6637293	29.4604469	29.4675865	29.4574141	29.5948799	29.886019	30.1704025	30.5036621	30.9565146	31.4272232	31.7406078	31.9929762	32.1939675	32.1520641	31.750227	31.0748815	30.9758092	30.535298	28.9106235	26.559947	22.2396452	17.7090912	15.1213979	12.8919695	9.23749981	6.61895784	4.74269054	3.39828627	2.43497851	1.74473834	1.25015965	0.895778534	0.641853367	0.459908034	0.329538507	0.236124658	3.79988774	2.72273854	1.95092742	1.39790058	1.00163953	0.717706087	0.514258883	8.43801593	16.7273156	23.3618504	28.1984227	31.2168286	33.4804052	35.2844861	36.8799278	38.1019892	38.7179925	38.4227626	37.54465	36.7189595	35.86011	34.8609913	34.1515773	33.7442156	33.1419956	32.0539364	30.3074142	28.1099559	25.8073182	23.0371128	19.4691485	16.4400489	15.0079204	13.9113828	10.0386534	7.19300949	5.15401652	3.69301421	2.64616031	1.89605672	1.358584	0.973467976	0.697520285	0.499795124	0.358118855	0.256603373	0.183864351	0.131744564	0.0943991053
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.19270559	8.26711389	16.2146467	21.8486873	25.8152242	28.5821514	30.4405891	31.4986074	31.6837692	31.4846451	31.4982071	31.5066175	31.6504554	31.9504591	32.2485156	32.6214776	33.1171842	33.6266487	33.9910102	34.2980684	34.5752858	34.6482037	34.4003208	33.921884	33.9894972	33.7384867	32.3894582	30.3144722	26.3537868	22.2464438	19.9241343	17.8530877	12.7922963	9.16608086	6.56778393	4.70602283	3.37201271	2.41615268	1.73124905	1.24049415	0.888852899	0.636890932	0.456352295	0.326990708	3.82439482	2.74029863	1.96350977	1.40691623	1.00809953	0.722334877	1.12334578	9.9271342	18.7560134	25.6873649	30.6496091	33.6857814	35.911733	37.6321282	39.1234663	40.2408788	40.7587147	40.3683372	39.391757	38.4840054	37.5294169	36.4187477	35.6340737	35.1547827	34.4998951	33.3822254	31.6819748	29.5091612	27.2206624	24.4697479	20.9573462	17.992508	16.6486921	15.6649343	11.9316334	8.54938892	6.12590485	4.38940263	3.14514442	2.25359445	1.61477099	1.15703397	0.829051067	0.594041048	0.425649011	0.304990843	0.218535489	0.15658752	0.112199861
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0211862	9.55221756	17.7409872	23.508746	27.5348598	30.3173534	32.1747844	33.2191514	33.3940306	33.1811258	33.1870177	33.2023868	33.3456261	33.6514836	33.9596398	34.3670251	34.9005985	35.4448797	35.8562309	36.2143861	36.5631638	36.7451628	36.6451797	36.357031	36.5900829	36.5298614	35.4543962	33.6618528	30.0795262	26.3830815	24.3256983	22.4065047	16.4370235	11.777642	8.43904925	6.04684302	4.33275235	3.10455272	2.22450923	1.59393051	1.14210112	0.818351213	0.586374267	0.420155522	3.82498086	2.74071855	1.96381065	1.40713182	1.00825401	0.722445565	2.24577389	11.6702351	20.8557593	27.9534842	32.9485739	35.9346004	38.0772162	39.6837949	41.0530914	42.0550321	42.4683994	41.9796588	40.9041138	39.9153591	38.8698211	37.6550325	36.7999601	36.2553828	35.5529518	34.4078912	32.7497974	30.5978656	28.321973	25.5890294	22.129891	19.2240151	17.9608949	17.0848127	13.5048177	9.67662474	6.93360461	4.9681448	3.5598313	2.55073059	1.82767833	1.30958875	0.938361344	0.672365283	0.481770778	0.345203847	0.247349365	0.177233564	0.126993398
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.75818002	10.6673788	19.0417584	24.9037248	28.9635632	31.7451058	33.59106	34.6148257	34.7737884	34.5439946	34.5393797	34.5582758	34.6994406	35.0110677	35.3281086	35.7666272	36.3346491	36.9109226	37.3657857	37.7715786	38.1874425	38.4725734	38.5139569	38.4085949	38.8043656	38.9335282	38.1262683	36.6150171	33.4134926	30.1133283	28.3154797	26.5423638	20.6122484	14.7693214	10.5826812	7.58282242	5.43332969	3.89315084	2.78956448	1.99881029	1.43221016	1.02622342	0.735321212	0.526880672	3.81457761	2.7332643	1.95846945	1.40330468	1.00551174	0.720480646	3.24733301	13.2199085	22.7123029	29.9417719	34.946214	37.8643636	39.9142658	41.403148	42.651292	43.5405115	43.8530329	43.2701394	42.1007066	41.0360185	39.9069813	38.5972984	37.6779316	37.0750021	36.3302825	35.1605148	33.5406458	31.4069151	29.1426792	26.4269052	23.0181021	20.1660757	18.9759376	18.2003851	14.7757418	10.5872817	7.58611881	5.43569165	3.89484326	2.79077715	1.99967921	1.43283276	1.02666954	0.735640869	0.527109716	0.377690616	0.270627152	0.193912828	0.138944613
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.655765299	0.469876369	0.336681131	0.241242572	0.172857856	2.52655207	11.7091439	20.1949832	26.0986348	30.1571678	32.9146537	34.7338342	35.7269096	35.8623067	35.6108226	35.5919692	35.6104253	35.7473997	36.0636067	36.3877002	36.8537853	37.4526783	38.0579686	38.5526101	39.0022468	39.4805013	39.8624199	40.038045	40.1070507	40.6613837	40.9761417	40.4286228	39.1920647	36.3634899	33.4427105	31.8958522	30.2631939	24.3740125	17.4647431	12.5140353	8.9666981	6.42491994	4.6036563	3.29866388	2.36359596	1.69359051	1.21351063	0.86951836	0.62303713	3.78026784	2.70868027	1.94085422	1.39068282	0.996467783	0.714000367	4.13059333	14.5850027	24.3384872	31.6685275	36.662063	39.4974921	41.4475908	42.8166856	43.9458044	44.7259785	44.9420712	44.2701016	43.0127485	41.8778272	40.6729451	39.277567	38.2998877	37.6449768	36.8627929	35.6710061	34.0855679	31.9681161	29.7149669	27.015926	23.654477	20.8515165	19.7267763	19.0434022	15.7688593	11.2988814	8.0960023	5.80103914	4.15662618	2.9783528	2.13408304	1.52913732	1.09567476	0.785085275	0.562538181	0.40307622	0.288816732	0.206946232	0.148283455
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.43390151	1.02743533	0.736189585	0.527502888	0.377972336	3.22864753	12.6162344	21.1657329	27.0777191	31.1137226	33.8339283	35.6180367	36.5755326	36.6836887	36.4084525	36.3737243	36.3893729	36.5210057	36.8408768	37.1705189	37.6609404	38.2873663	38.9188247	39.4495477	39.9391724	40.4750623	40.9472147	41.2494819	41.4835924	42.1909096	42.685232	42.3860642	41.4135527	38.94333	36.3829352	35.0763951	33.5784621	27.7355477	19.8733884	14.239905	10.2033378	7.311011	5.2385683	3.75359821	2.68957064	1.92716158	1.38087161	0.989437745	0.708963124	3.72626705	2.66998701	1.91312929	1.37081704	0.982233331	0.703800936	4.90205899	15.7768518	25.748829	33.1513032	38.1167134	40.8574583	42.7028242	43.9516953	44.9649983	45.6405652	45.7652606	45.0100041	43.671481	42.4725713	41.1995919	39.7275122	38.6971926	37.9960662	37.1808072	35.9696387	34.4151255	32.3127006	30.0703951	27.3879798	24.0712499	21.3130037	20.2463694	19.6462337	16.5123993	11.8316511	8.47774847	6.07457222	4.3526212	3.11878937	2.23471024	1.60123985	1.14733849	0.822103953	0.589063223	0.422082243	0.302435143	0.216704249	0.15527538
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.14463142	2.19892666	1.5755998	1.12896659	0.80893991	4.00869753	13.5005546	22.0430805	27.9140164	31.8947827	34.5562353	36.2909828	37.2038167	37.2782949	36.9752339	36.9215752	36.9311287	37.0554769	37.377259	37.7104578	38.2217095	38.8721225	39.5267121	40.0896864	40.6153075	41.2039447	41.7595412	42.1803137	42.5693447	43.4225423	44.0881967	44.023328	43.3010887	41.1701018	38.9492956	37.8709163	36.5017804	30.7133937	22.0071082	15.7687821	11.2988261	8.09596267	5.80101074	4.15660583	2.97833822	2.13407259	1.52912983	1.0956694	0.785081432	3.65655216	2.62003411	1.87733648	1.34517037	0.963856685	0.690633493	5.56909153	16.8068802	26.9576155	34.4072717	39.3303585	41.9675008	43.7054054	44.8352939	45.7370441	46.3131333	46.351966	45.5198285	44.1076074	42.8514641	41.5181339	39.9779249	38.9001037	38.1578356	37.3134033	36.0853507	34.558617	32.4705486	30.2391075	27.5735009	24.2994297	21.5819983	20.5665555	20.0405729	17.0360248	12.2068452	8.74658678	6.26720329	4.49064739	3.21768946	2.30557524	1.65201685	1.1837218	0.848173732	0.607743036	0.435466914	0.312025679	0.223576168	0.160199325
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.78382467	3.26347131	2.33837937	1.67552204	1.200564	4.68341547	14.2389368	22.747355	28.5593844	32.4747593	35.0721134	36.7546798	37.6220349	37.662556	37.3320133	37.2594872	37.2619893	37.3786804	37.7015735	38.0371208	38.5663201	39.2376182	39.9125914	40.5042237	41.062012	41.6985708	42.3307222	42.8613795	43.3942585	44.3847297	45.2114715	45.3646721	44.8766017	43.0627845	41.1593936	40.2959938	39.0495523	33.3258713	23.8790303	17.1100728	12.2599029	8.78460431	6.29444404	4.51016624	3.23167532	2.31559655	1.65919743	1.18886691	0.851860367	3.57493279	2.56155128	1.83543169	1.31514428	0.942342053	0.675217586	6.1394177	17.6862403	27.9786035	35.452862	40.3223038	42.8500531	44.4799946	45.4938698	46.2893999	46.7717934	46.7307198	45.8286763	44.3509496	43.0448641	41.6588533	40.0584058	38.9374139	38.1582492	37.2879595	36.04526	34.5435373	32.4696438	30.2492793	27.6009172	24.3681333	21.6880237	20.7172621	20.256509	17.3691566	12.4455445	8.91762234	6.38975562	4.57845997	3.28060992	2.35065973	1.6843213	1.20686895	0.864759387	0.619627177	0.443982273	0.3181272	0.2279481	0.163331951
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.35015836	4.18543401	2.99899451	2.14887347	1.53973512	5.25058054	14.8374051	23.2909794	29.0312157	32.8745461	35.4049229	37.0341583	37.8564395	37.8638336	37.5069658	37.4161279	37.4110713	37.5199746	37.8432459	38.1800725	38.7244902	39.4136907	40.1063707	40.7231578	41.3093622	41.9890025	42.6906556	43.3220393	43.9868289	45.104552	46.080422	46.4338827	46.1622686	44.6417602	43.0326678	42.370371	41.2403899	35.5924323	25.5030922	18.2737641	13.0937241	9.3820633	6.72254211	4.81691191	3.4514682	2.47308503	1.77204286	1.26972419	0.909797141	3.48512926	2.49720423	1.78932502	1.2821074	0.918670098	0.751679502	6.68780993	18.4737393	28.859456	36.3284318	41.1285367	43.539176	45.0592676	45.9593045	46.6532157	47.0470016	46.9313859	45.9663084	44.4315842	43.0831318	41.6517293	39.9977585	38.8366506	38.0237213	37.130094	35.8745278	34.3953629	32.3358277	30.1268468	27.4963682	24.3042148	21.6582429	20.7260346	20.3219376	17.5398525	12.5678535	9.00526052	6.45255112	4.62345491	3.31285021	2.3737609	1.70087401	1.21872948	0.873257834	0.62571658	0.448345521	0.321253604	0.230188266	0.1649371
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.479115075	0.343300952	0.492021165	4.19689489	5.22648875	3.74494284	2.6833688	1.92271776	5.78633965	15.3575601	23.7256273	29.3744498	33.1341922	35.5911594	37.1632606	37.9389958	37.9129995	37.530201	37.4209342	37.4074238	37.5080616	37.8306683	38.1675603	38.724411	39.4285132	40.1362118	40.7746784	41.3855951	42.1034343	42.8673569	43.5898087	44.3738692	45.6076583	46.7194242	47.2544174	47.180598	45.9286248	44.5901837	44.1146587	43.0948015	37.5333908	26.8938497	19.2702854	13.8077628	9.89369439	7.08914181	5.07959207	3.63968676	2.60794953	1.86867749	1.33896593	0.959411014	3.39083864	2.42964205	1.74091461	1.24741982	0.893815361	1.25666078	7.46281754	19.3525294	29.7368521	37.1378595	41.8301081	44.1008379	45.4984337	46.279387	46.8708317	47.1769474	46.9890334	45.9659833	44.3819928	42.9982802	41.5276916	39.8248852	38.6246858	37.779518	36.8639112	35.5965012	34.1376	32.0927965	29.8954682	27.2836444	24.1321252	21.5172865	20.6178276	20.2622524	17.5741253	12.592411	9.02285676	6.46515938	4.63248912	3.3193235	2.37839922	1.70419751	1.22111088	0.874964176	0.626939228	0.449221586	0.321881332	0.230638053	0.165259386
