0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.26755797	6.68452759	16.6820372	26.3498691	29.0465017	30.8327994	29.9841344	23.5709012	16.8892888	14.9809284	18.6968676	23.2619162	26.8782946	29.7939497	32.1161307	33.6728968	33.8932839	33.4846683	33.5043909	33.9249268	34.3281731	34.5511335	34.6394715	34.5153189	34.0614676	33.5354105	32.8144072	32.0964771	30.8545641	29.1649119	27.5176333	25.5079109	22.3496205	16.7053751	11.9699243	8.57682558	6.14556407	6.14655244	7.34516605	5.26304145	3.77113399	4.71656175	3.70914539	2.65771881	1.90433874	1.36451833	0.977720109
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.47059068	7.01590914	16.9308078	26.3590776	28.912485	30.5265539	29.5585769	23.2163758	16.6352602	15.5229089	20.081564	25.3788235	29.4888423	32.6935543	35.1909816	36.8477602	37.1249502	36.7104496	36.700255	37.0609641	37.3953812	37.5555511	37.5739803	37.3908743	36.8960711	36.3144397	35.5438077	34.7672583	33.539207	31.8964428	30.2877047	28.331222	25.2338985	19.6619352	14.2642947	10.2208138	7.32353311	7.45526574	9.0734537	6.50141367	4.65846646	5.30198541	4.00185258	2.86745268	2.05461962	1.47219929	1.05487689
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.66943564	7.34433212	17.1346915	26.3123504	28.7128889	30.1571786	29.0703846	22.8029277	16.3390117	16.1348996	21.5001075	27.412482	31.9150945	35.3391342	37.9620767	39.683789	39.9902346	39.5534519	39.5031394	39.7991148	40.0617268	40.1578351	40.1072772	39.8658224	39.3299647	38.6952743	37.8827375	37.0579075	35.8382812	34.2334504	32.6655176	30.7689934	27.7217698	22.2455571	16.6398775	11.9229933	8.54319798	8.83862353	10.8473	8.09121147	5.79760636	6.07587749	4.41937396	3.16661981	2.26898224	1.62579682	1.16493433
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.86354261	7.66697976	17.2975073	26.2159223	28.4576353	29.736157	28.5316696	22.3433226	16.0096903	16.7695212	22.8803508	29.3081533	34.1223298	37.7101617	40.4196299	42.179417	42.494051	42.0223221	41.9249538	42.1541249	42.3445247	42.3772383	42.2599524	41.9621231	41.3861916	40.7015866	39.8526481	38.9870775	37.7723206	36.1984077	34.6711367	32.836424	29.831535	24.462432	18.7478734	13.4334383	9.62547917	10.1418372	12.5264732	9.73306918	6.97404881	6.89564375	4.94094465	3.54034155	2.53676557	1.81767196	1.30241887
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.05192283	7.98014959	17.4222876	26.0752058	28.1555612	29.2736912	27.9531885	21.8491399	15.6555929	17.3806361	24.1659998	31.0263591	36.0876431	39.7956648	42.5616168	44.3393272	44.6464068	44.1303539	43.981629	44.1440172	44.2636371	44.2349885	44.054175	43.702878	43.0886287	42.3576788	41.4765445	40.5760538	39.3639045	37.8153069	36.3271102	34.553175	31.5848632	26.3258025	20.5770078	15.0642574	10.7940121	11.4975779	14.1846729	11.3863443	8.1586722	7.7487753	5.55224012	3.97835389	2.85061513	2.04255499	1.46355461
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.23325012	8.27971641	17.5115893	25.8950452	27.814673	28.7788878	27.3445621	21.330967	15.3942531	18.0127096	25.3771629	32.5848489	37.8298491	41.6153895	44.4087427	46.1850852	46.4699806	45.9007788	45.6968572	45.7928186	45.8435314	45.7558761	45.5149266	45.113346	44.4628329	43.6891807	42.7791879	41.848424	40.6374481	39.109607	37.6580835	35.942271	33.0060684	27.8545853	22.1237361	16.699773	12.0591546	12.8898919	15.7972058	13.0187411	9.32833566	8.62276363	6.17848013	4.42707446	3.17213747	2.27293582	1.62862968
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.40601964	8.56154689	17.5677688	25.6799366	27.4423582	28.2599288	26.7144658	20.7985282	15.7065744	18.9850579	26.7386216	34.1496409	39.4745899	43.2662524	46.0375588	47.7787524	48.016951	47.3786639	47.1105262	47.1365888	47.117632	46.9714178	46.6723138	46.2226783	45.5373587	44.7240679	43.7876455	42.8301945	41.6193242	40.1083957	38.6906853	37.029474	34.1217381	29.0722422	23.3931897	18.0696203	13.5847489	14.4195115	17.4297374	14.6612453	10.5052413	9.53242534	6.83028123	4.89411036	3.50678331	2.51272004	1.80044258
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.56883449	8.82199586	17.5933045	25.4342708	27.0455921	27.7242848	26.0708387	20.2608482	15.9815893	19.8467659	27.9281508	35.4958803	40.8679071	44.6452821	47.3817818	49.0803893	49.2667559	48.5574528	48.2259362	48.1855054	48.1010902	47.9002946	47.5475041	47.0538212	46.3365036	45.4874492	44.5273799	43.546763	42.3356633	40.8387918	39.4521603	37.8418857	34.9597231	30.0052514	24.3982016	19.1793033	14.8570724	15.7085765	18.8100379	16.104067	11.5390682	10.3640999	7.42620205	5.32110629	3.81273926	2.73194706	1.95752561
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.253903061	4.90271978	9.18883675	17.6845617	25.229519	26.6790838	27.2133427	25.4457546	19.7441608	16.2191332	20.59324	28.9463098	36.6307098	42.0224247	45.7691655	48.4611041	50.1118596	50.2432975	49.4627176	49.0696224	48.9665716	48.8212465	48.5700485	48.1681432	47.6344508	46.8880315	46.0069969	45.02593	44.0253183	42.8139602	41.3289737	39.9708532	38.4079323	35.5490136	30.6822979	25.1578887	20.0429727	15.8807229	16.7564433	19.9396525	17.3365706	12.4221957	11.1030033	7.95564953	5.70047198	4.08456666	2.9267199	2.09708645
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.726982774	5.38276587	9.64324469	17.8325101	25.0614293	26.3429296	26.7292644	24.8430807	19.2545884	16.4123284	21.2207023	29.7959749	37.5633626	42.952478	46.6559595	49.2962863	50.8958428	50.9710679	50.120489	49.6684583	49.5070224	49.3055628	49.0082616	48.5618578	47.9921532	47.2195537	46.3101897	45.3107039	44.2930107	43.0815944	41.6069327	40.2750483	38.7562122	35.9187306	31.1329339	25.6954971	20.680834	16.6701146	17.5738333	20.8305429	18.3591026	13.1548718	11.7387217	8.41116164	6.02686067	4.31843438	3.09429344	2.21715814
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.17861115	5.83767302	10.0625929	17.9532923	24.8719133	25.9982315	26.2464058	24.2467346	18.7843036	16.5511434	21.7264766	30.4816979	38.3044501	43.6734512	47.3244649	49.9085627	51.4552637	51.4745724	50.5566264	50.0490097	49.8336751	49.5809747	49.241914	48.7556121	48.1537864	47.3578947	46.4236796	45.4083028	44.3762343	43.1651349	41.699774	40.3922188	38.9146872	36.097344	31.3865225	26.036464	21.1166987	17.245957	18.1788803	21.5013517	19.1800799	13.7431278	12.265684	8.78874666	6.29741216	4.51229299	3.23319921	2.31668847
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.59592496	6.26054592	10.443093	18.0476398	24.6632537	25.6488252	25.7700846	23.662857	18.3419665	16.6425572	22.1218475	31.0183214	38.8718981	44.2058682	47.7970101	50.3214966	51.8144858	51.7790349	50.7971404	50.2375997	49.9728126	49.673648	49.2970542	48.7753136	48.145043	47.3286239	46.3728003	45.343983	44.3000481	43.0897676	41.6331325	40.3484034	38.9100225	36.1120228	31.4713967	26.2068202	21.3759299	17.6323052	18.5938384	21.9743804	19.8132111	14.3666726	12.8047772	9.1750238	6.57419183	4.71061429	3.37530263	2.41851002
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.97106613	6.64909738	10.7850461	18.1185373	24.4390979	25.2988594	25.3063012	23.0981411	17.9372398	16.697731	22.421799	31.4232213	39.2851844	44.5711033	48.0962417	50.5585566	51.9974551	51.9089474	50.8670167	50.259341	49.9493646	49.6082711	49.1981776	48.645252	47.989933	47.1555723	46.1811066	45.1411951	44.087708	42.8788436	41.430723	40.1677387	38.7670981	35.9881594	31.4142504	26.231994	21.4838865	17.8543326	18.8425953	22.273326	20.2751795	14.9619817	13.3051517	9.5335578	6.83109266	4.89469178	3.50719992	2.51301855
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.30056532	7.00482028	11.0918506	18.1704294	24.2038925	24.9522633	24.8613085	22.5594725	17.5802309	16.7301231	22.6430014	31.7146353	39.5639982	44.7902832	48.2442268	50.6423743	52.0270734	51.8875391	50.7897524	50.1377243	49.7865323	49.4077092	48.96791	48.3878052	47.7105075	46.8605702	45.8701232	44.8213303	43.7604062	42.5536236	41.1140872	39.8721932	38.5087164	35.749088	31.2397491	26.1359998	21.4648579	17.9367885	18.9489441	22.4217078	20.5839276	15.4368698	13.6978993	9.81497373	7.03273599	5.03917554	3.61072705	2.58719899
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.58452784	7.33189919	11.3687719	18.2083247	23.9622654	24.6122547	24.4410022	22.0533499	17.280309	16.7534941	22.8020373	31.9103179	39.7272081	44.8834523	48.2617834	50.5942024	51.9247506	51.7364146	50.5870661	49.8943781	49.50558	49.0928209	48.6268498	48.0233039	47.326739	46.4633441	45.4592574	44.403637	43.3371839	42.1331882	40.7025069	39.481473	38.1554746	35.4159615	30.9703052	25.9409407	21.3414115	17.9030246	18.9354895	22.4418737	20.7575357	15.8000387	13.9884672	10.0231748	7.18191854	5.14606951	3.68731993	2.64208018
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.8259518	7.63619772	11.6218304	18.2370857	23.7185626	24.2811043	24.0502909	21.5852174	17.0444384	16.7798794	22.9138244	32.0264429	39.7920737	44.8689641	48.1680198	50.4335652	51.7101315	51.4753576	50.2787739	49.5489846	49.1257759	48.6824174	48.1935468	47.5700274	46.8565346	45.9815481	44.96585	43.9052794	42.8349851	41.6344823	40.2130512	39.0130595	37.7257552	35.0077284	30.6259539	25.666738	21.1340477	17.7744493	18.8230405	22.3544603	20.8135846	16.0607043	14.1842125	10.1634324	7.28241752	5.21808017	3.73891782	2.67905169
0	0	0	0	0	0	0	0	0	0.104122309	0.0746068948	0.0534581761	0.038304457	0.0274463428	0.019666164	0.165835072	0.118826022	3.11539953	7.98546619	11.900734	18.292378	23.4990867	23.97632	23.7041193	21.1671394	16.8814075	16.8220395	22.9933738	32.0789407	39.7752424	44.764201	47.9808763	50.1786691	51.4014031	51.1225814	49.8830161	49.119474	48.6645612	48.193411	47.6846379	47.0443336	46.3158722	45.4309163	44.4053497	43.341518	42.2688255	41.0724643	39.6607248	38.4823405	37.235798	34.5411591	30.2242802	25.3310131	20.861058	17.5702759	18.6303484	22.1781764	20.7688422	16.2289407	14.2941448	10.2422023	7.33885866	5.25852202	3.76789567	2.69981522
0	0	0	0	0	0	0	0	0	0.639015393	0.457874537	0.328081442	0.235080626	0.168442629	0.120694418	0.78798563	0.851563678	3.81515807	8.64094934	12.3932175	18.5085249	23.4007853	23.7658922	23.4521976	20.8353738	16.8136427	16.9015698	23.0616459	32.0877751	39.6958692	44.5878587	47.7188291	49.8476793	51.0162475	50.6954576	49.4168418	48.6224852	48.1379277	47.641132	47.1151166	46.4608966	45.719037	44.8255183	43.7915953	42.7259959	41.6520565	40.4603391	39.0586967	37.9028093	36.699823	34.0308869	29.780381	24.9490695	20.5385013	17.3074546	18.374067	21.929795	20.6391315	16.3159756	14.3287174	10.2669747	7.35660882	5.27124056	3.77700891	2.70634514
0	0	0	0	0	0	0	0	0	1.14478086	0.820271333	0.587750094	0.421141345	0.30176096	0.216221176	1.3672858	1.60178593	4.50733474	9.30345124	12.8851142	18.7319098	23.3143036	23.5702305	23.2367925	20.548475	16.8044185	16.9966088	23.1081229	32.0501921	39.5565119	44.3463395	47.3912388	49.4518768	50.5669879	50.2070828	48.8938033	48.0716848	47.5592743	47.0385731	46.4978408	45.8324102	45.0785003	44.1777947	43.1369818	42.070976	40.9966114	39.8097933	38.4185468	37.2862858	36.1301744	33.4894509	29.3068721	24.5339466	20.1802429	17.0007132	18.0688458	21.6242661	20.4392897	16.3343088	14.2995891	10.2461033	7.34165383	5.26052484	3.76933076	2.70084351
0	0	0	0	0	0	0	0	0	1.62251543	1.16258311	0.833027199	0.596890071	0.427690425	0.306453581	1.90205144	2.30509325	5.15697307	9.94667555	13.3579339	18.9494054	23.2310212	23.3824852	23.0506553	20.3006189	16.8403494	17.101025	23.1332366	31.9711806	39.3650335	44.0495532	47.0097809	49.0039175	50.0665495	49.6705771	48.3270682	47.4800343	46.9411073	46.397693	45.8445317	45.1703825	44.4056182	43.4992382	42.4531523	41.3880046	40.3135819	39.1314829	37.7507128	36.6432944	35.537592	32.9274436	28.8140347	24.0965915	19.7980712	16.6626895	17.72752	21.2749096	20.1831921	16.2976461	14.2193498	10.1886094	7.30045762	5.23100647	3.74817992	2.68568827
0	0	0	0	0	0	0	0	0	2.07500487	1.48680596	1.06534302	0.763351633	0.546965346	0.391917796	2.39438582	2.96625048	5.78003209	10.5793999	13.8189691	19.1668061	23.1559872	23.2063921	22.8928831	20.0902778	16.9108602	17.2099544	23.1380063	31.8561138	39.1294288	43.7073332	46.5859662	48.516093	49.5272371	49.0982072	47.728797	46.8593859	46.2948556	45.729408	45.1658649	44.4853264	43.7109669	42.8009067	41.7516726	40.6886419	39.6138779	38.4356059	37.0650146	35.9835192	34.9315654	32.3537664	28.3101161	23.6461527	19.4018963	16.3041454	17.3613713	20.8936597	19.8838356	16.2206797	14.1012259	10.1039699	7.23981079	5.18755111	3.7170428	2.66337755
0	0	0	0	0	0	0	0	0	2.50603488	1.79565246	1.28664121	0.921918713	0.660583624	0.473328849	2.84854529	3.59260438	6.39490334	11.21096	14.2769953	19.3914651	23.0955255	23.0475415	22.7632593	19.9165648	17.0074627	17.3196123	23.123899	31.710729	38.8579429	43.3296373	46.1313176	48.000439	48.9608051	48.5014138	47.1101562	46.2205652	45.6310925	45.0439396	44.4718826	43.7872641	43.0050153	42.0943274	41.0451452	39.9856222	38.9092484	37.7327632	36.3714059	35.3164376	34.3208592	31.7760793	27.8018353	23.1904415	19.0000787	15.9342906	16.9804588	20.4913537	19.5534824	16.1187305	13.9587748	10.0018992	7.16667392	5.13514625	3.67949308	2.636472
0	0	0	0	0	0	0	0	0	2.91968109	2.09204292	1.49901425	1.07409065	0.769619579	0.551456525	3.26947641	4.19212883	7.01956108	11.849569	14.741301	19.6315062	23.0567371	22.9131367	22.6626934	19.7800334	17.1257459	17.4290324	23.0940806	31.5421099	38.559935	42.9272474	45.6578047	47.4689584	48.3785857	47.8908769	46.4813878	45.5735707	44.9599458	44.3514049	43.7726879	43.0865667	42.2992115	41.3929034	40.3488969	39.2945741	38.2137716	37.0351945	35.6810103	34.6521577	33.714223	31.2014528	27.2950763	22.7365602	18.5999072	15.5612223	16.5940069	20.0780448	19.2038383	16.0072261	13.8055543	9.95398172	7.13233957	5.11054462	3.66186523	2.62384109
0	0	0	0	0	0	0	0	0	3.31967262	2.37864938	1.70437675	1.22123931	0.875056203	0.817234923	3.79799422	4.86959716	7.73830703	12.5506137	15.2562406	19.9203458	23.0651871	22.8247971	22.602885	19.6901726	17.2715505	17.5447226	23.0567703	31.3611534	38.2478057	42.5131516	45.1786456	46.9340484	47.7917556	47.2767161	45.8520669	44.9280473	44.2918728	43.6628331	43.0796065	42.3953081	41.6076689	40.7139777	39.6833482	38.636364	37.545859	36.3584247	35.0074633	34.0024466	33.1212639	30.6371818	26.7957029	22.2916461	18.2082072	15.192459	16.2108006	19.6632933	18.8462036	15.9009698	13.6547407	9.99907353	7.16464926	5.13369552	3.67845358	2.63572717
0	0	0	0	0	0	0	0	0	3.70892141	2.67617248	1.91756138	1.37399277	0.984508837	1.42592376	4.54835826	5.70991005	8.6158022	13.3555847	15.8570818	20.2847147	23.1421723	22.8024388	22.5950996	19.6579953	17.4559076	17.6771703	23.0227708	31.1807899	37.9358225	42.1015792	44.7073211	46.4076294	47.2107031	46.6681285	45.2311205	44.2937995	43.6387103	42.9916127	42.406855	41.7291862	40.9494833	40.081455	39.0768019	38.0397439	36.9305172	35.7231277	34.3684061	33.3818157	32.5533511	30.0916296	26.3103772	21.8636117	17.8319887	14.8354854	15.8395054	19.2563639	18.4915116	15.8131967	13.5186887	10.0729767	7.42218033	5.3182246	3.81067444	2.73046755
0	0	0	0	0	0	0	0	0	4.08928559	3.39118343	2.42988911	1.74109163	1.24754666	2.18004914	5.38097187	6.61542102	9.57903687	14.2080217	16.5090689	20.7006399	23.2734204	22.8420131	22.6344149	19.6853147	17.6870727	17.8352008	23.0014723	31.0129779	37.6379136	41.7061568	44.2559279	45.899853	46.6441621	46.072988	44.6270611	43.6817344	43.015326	42.3556326	41.7738884	41.1100624	40.3515215	39.5284065	38.5676562	37.5432314	36.4009969	35.1565512	33.7866291	32.808297	32.02426	29.5748604	25.8471899	21.4616758	17.4789659	14.4981626	15.4887905	18.8662391	18.1501727	15.7545185	13.4084844	10.1840859	7.88349666	5.64877219	4.04752214	2.90017635
0	0	0	0	0	0	0	0	0	4.46158221	4.11300725	2.94709848	2.11168833	1.51309081	2.95059903	6.20449842	7.52297598	10.5733265	15.0657227	17.1869913	21.1502182	23.4500125	22.9448172	22.7208727	19.780119	17.980577	18.033235	23.0061153	30.8721555	37.3698355	41.3410955	43.8357991	45.419559	46.0997086	45.4985892	44.0493347	43.1058815	42.4422414	41.7802602	41.2083467	40.5687621	39.8508124	39.0980698	38.2038315	37.1939926	35.9980392	34.692145	33.2898244	32.303194	31.550013	29.0986515	25.4158098	21.0963876	17.1576943	14.1888072	15.1671296	18.5013645	17.8316826	15.731972	13.3335891	10.3398619	8.37575482	6.00149058	4.30025591	3.081268
0	0	0	0	0	0	0	0	0	4.82579616	4.82918083	3.46025927	2.47938411	1.77655634	3.71216065	7.00163901	8.42301347	11.5784907	15.9126319	17.883117	21.6273039	23.6726014	23.1199962	22.8614494	19.9574297	18.3579356	18.2904494	23.0532802	30.7743841	37.1479561	41.0199664	43.4566198	44.9738253	45.5837386	44.9522111	43.5098245	42.5856054	41.9481149	41.3008411	40.7481622	40.1464212	39.4941677	38.8403491	38.0362861	37.0408087	35.7643425	34.3655563	32.9075538	31.8888509	31.1472293	28.675389	25.0267833	20.7788202	16.8770567	13.9157431	14.8821991	18.1690945	17.5440306	15.7484393	13.301656	10.5463969	8.89254341	6.37178578	4.56558402	3.2713839
0	0	0	0	0	0	0	0	0	5.18138302	5.52748342	3.96061494	2.83790461	2.04456921	4.45043213	7.76354316	9.31289077	12.5788182	16.7374523	18.5919264	22.1268753	23.943717	23.3776468	23.0653543	20.2342239	18.8401333	18.6262281	23.1597645	30.7345454	36.9864368	40.7535021	43.125134	44.5673996	45.10151	44.4419141	43.0245917	42.1474264	41.5705207	40.9624504	40.440309	39.8915815	39.3319022	38.801461	38.1054347	37.1203422	35.7334503	34.2062637	32.6648362	31.5840511	30.8297247	28.3156617	24.6898308	20.5188347	16.6450119	13.6862987	14.6399415	17.8749224	17.2930371	15.8026344	13.3184906	10.8078668	9.42804281	6.75548787	4.84051858	3.46838312
0	0	0	0	0	0	0	0	0	5.52755639	6.19775027	4.44088213	3.18203109	2.66094995	5.39801833	8.65932576	10.3180645	13.6528187	17.5979409	19.3570058	22.6791929	24.291856	23.7438278	23.3550577	20.6345432	19.4481129	19.0606081	23.343082	30.7662357	36.8964061	40.5491394	42.8453644	44.2033535	44.658198	43.9781595	42.6156238	41.8250132	41.3523759	40.8135366	40.3329244	39.8501671	39.4041755	39.008287	38.4248985	37.4415117	35.9165977	34.2272818	32.5741044	31.3983026	30.6042999	28.0252297	24.4115804	20.3228531	16.4669435	13.5055414	14.4435929	17.6217524	17.081838	15.8896928	13.3879909	11.1259482	9.97759538	7.14925949	5.12266827	3.67055221
0	0	0	0	0	0	0	0	0	5.86348426	6.83287666	4.89597007	3.50811585	3.24861041	6.2765505	9.49330098	11.3021658	14.6954733	18.4217777	20.1295684	23.2490677	24.6985735	24.2059662	23.7273647	21.1586197	20.1785785	19.5969144	23.6092032	30.8728199	36.8792057	40.4066688	42.6162089	43.8819407	44.2587534	43.5743673	42.3099559	41.6540831	41.3312344	40.8913763	40.4596826	40.0488936	39.7239573	39.4546957	38.9718683	37.9772673	36.2948378	34.4182916	32.6295111	31.327818	30.4677784	27.8028393	24.1937602	20.1920874	16.3443365	13.3753277	14.2931315	17.4095673	16.9107407	16.0022337	13.5118745	11.4992822	10.5375059	7.5504529	5.41013591	3.87653177
0	0	0	0	0	0	0	0	0	6.18837124	7.42899764	5.32310941	3.82459619	3.81052324	7.08480434	10.2695783	12.2699444	15.7073048	19.2135577	20.9175333	23.8431622	25.1742942	24.7660927	24.1914756	21.8084229	21.0225773	20.2348306	23.962014	31.0544583	36.9317161	40.3228264	42.4354936	43.6040998	43.9109982	43.2489265	42.136601	41.6629922	41.5251889	41.2053936	40.8234004	40.4805478	40.2669774	40.0989758	39.6910037	38.6700037	36.8219675	34.7465528	32.8069772	31.3555603	30.4070324	27.6401331	24.0327507	20.1220889	16.2744523	13.2941676	14.1854815	17.2357295	16.77755	16.1316467	13.6891705	11.923111	11.1044728	7.95670244	5.70122643	4.16514459
