0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.440683347	4.88785649	9.69721011	14.1650035	17.9160367	21.0305816	23.4354726	25.3317071	26.811527	27.9646406	28.9134019	29.8010452	30.41655	31.147547	31.8568797	32.5219843	33.2088389	33.8488817	34.4364722	34.9579869	35.3308038	35.457929	35.0486648	34.2242488	33.0075262	31.7921111	30.866607	29.891625	28.9409341	28.0664375	27.2017371	26.7109895	26.3411832	26.0285692	25.7713993	25.6021354	25.4222372	25.2880942	25.2469054	25.1503514	25.051699	25.1446798	25.0760076	25.034056	24.972544	24.830244	24.5454047	24.1287887	23.5839962	22.6324762	21.5329614	20.2566662	18.8891515	17.537316	16.239422	14.7149027	12.5296127	10.4714646	7.85871604	5.63101611	4.03479935	2.89106007	2.07153506	1.48431973	1.06356156	0.762075159	0.546050713	0.391262433	0.280351784	0.200880831	0.143937405	0.103135658	0.0738999279	0.0529516122
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.92863719	7.37929455	12.8519168	17.7272495	21.7392629	25.0211741	27.532327	29.4951426	31.0174816	32.1948411	33.1478281	34.0230995	34.6490103	35.3875062	36.0803096	36.7138852	37.3557129	37.9417444	38.4688176	38.9321873	39.2524999	39.3289881	38.8911591	38.0444346	36.8158025	35.5788357	34.5902831	33.6020571	32.6571082	31.7760192	30.9120182	30.3999961	30.0026799	29.634435	29.3353206	29.1345583	28.9359906	28.7740423	28.6963864	28.5662492	28.4337807	28.4759114	28.3791519	28.2917169	28.173689	27.9879304	27.6676679	27.2226463	26.63962	25.6681007	24.5517369	23.2523191	21.8711751	20.5194251	19.2441117	17.7555673	15.6449133	13.666156	11.0797175	7.93896447	5.68851662	4.07600027	2.92058181	2.09268831	1.4994767	1.07442201	0.769857008	0.551626651	0.395257767	0.283214566	0.202932104	0.145407206	0.104188816	0.074654549
0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.27749774	9.62810198	15.6952632	20.934723	25.177325	28.6040248	31.2081305	33.2261484	34.7818345	35.9768767	36.929851	37.7904485	38.4262898	39.1726563	39.8487322	40.4512343	41.0489512	41.5820333	42.0497859	42.4562519	42.7251959	42.7533487	42.2864178	41.4143478	40.172189	38.9162134	37.8782508	36.8735991	35.9267997	35.0336343	34.1648759	33.6293547	33.2040199	32.791381	32.453745	32.2189826	31.9996255	31.8089875	31.696732	31.534299	31.3684755	31.3630182	31.2388596	31.108432	30.9393926	30.7113362	30.3564679	29.883574	29.2639558	28.2723582	27.1405801	25.8204486	24.4271508	23.0737402	21.8171235	20.3627499	18.3235458	16.4165092	13.8612883	9.93204709	7.11662272	5.099283	3.65379593	2.61805919	1.87592138	1.34415641	0.963130151	0.690112909	0.494487507	0.354315782	0.253878351	0.181911788	0.130345492	0.093396626
0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.48852529	11.6401221	18.2357851	23.7964809	28.2400215	31.7905448	34.4743575	36.537321	38.1186434	39.3259832	40.2755185	41.1197168	41.7648168	42.5196336	43.1792152	43.7514523	44.3062923	44.7878148	45.1977682	45.5489003	45.7678222	45.7494531	45.2528101	44.3530791	43.095291	41.8208423	40.7412846	39.7179109	38.7643347	37.8556823	36.9785674	36.4187479	35.9657809	35.5160955	35.1428323	34.8735977	34.6328292	34.4138813	34.2692669	34.0762511	33.8783841	33.8289593	33.6786868	33.5082574	33.2931295	33.0249815	32.6371564	32.1376587	31.48391	30.4726692	29.3268259	27.9880803	26.5838982	25.2277832	23.986918	22.5647498	20.5927219	18.750779	16.2299161	11.6292431	8.33271677	5.97065247	4.27815944	3.06543519	2.19648029	1.5738469	1.12771058	0.808039943	0.578985919	0.41486154	0.297261283	0.212997016	0.152619031	0.109356315
0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.56520266	13.4233836	20.4842459	26.3245405	30.9404833	34.5952623	37.3459138	39.4444728	41.0447355	42.259806	43.2030643	44.0295909	44.6831514	45.4470672	46.0906441	46.6336781	47.1471477	47.5788252	47.9328439	48.2305614	48.4010808	48.3379053	47.811106	46.8820605	45.6065101	44.3131801	43.1965733	42.1528843	41.1893267	40.2631173	39.3752671	38.7912444	38.3115797	37.8298615	37.4235726	37.1206175	36.8587335	36.6126027	36.438071	36.2164382	35.9883378	35.8987049	35.7239624	35.5167774	35.2600943	34.9546824	34.5360742	34.0117286	33.3268101	32.2968033	31.138271	29.7829242	28.3691437	27.009924	25.7825946	24.3907043	22.4811168	20.6984826	18.2140042	13.0509043	9.35138157	6.70055769	4.80115938	3.44018103	2.46499742	1.76624783	1.26557187	0.906821873	0.649766265	0.465577874	0.333601124	0.239035651	0.171276528	0.122724995
0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.51268993	14.9877728	22.4534271	28.5334029	33.2945691	37.0353384	39.8405332	41.9661283	43.5794055	44.7982553	45.7328602	46.5408115	47.2019485	47.9755963	48.6038073	49.1188857	49.5927243	49.9765739	50.276856	50.5234147	50.6474452	50.5412858	49.9841912	49.0248153	47.7296357	46.4167296	45.2659047	44.2009206	43.225361	42.2804559	41.3803639	40.7728188	40.267745	39.7576523	39.3207918	38.985606	38.7034678	38.4317121	38.2297804	37.9816294	37.7253813	37.599278	37.4019061	37.161292	36.8672803	36.5277496	36.0808271	35.5336812	34.8207995	33.7732535	32.6034622	31.2335385	29.8115411	28.4493719	27.2339663	25.8705999	24.0187664	22.2904428	19.8437359	14.5351891	10.4149181	7.46261489	5.34719723	3.83143424	2.74534259	1.96712393	1.40950589	1.0099551	0.723664451	0.518528238	0.371541718	0.266221274	0.190755878	0.136682559
0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.337443	16.3447819	24.1579633	30.4397536	35.3205024	39.1302675	41.9784103	44.1232112	45.7442111	46.9633855	47.8873447	48.6761195	49.3438912	50.1278414	50.7414039	51.2299041	51.6660367	52.0043321	52.2533696	52.4513174	52.53105	52.3839211	51.7967652	50.8066583	49.4904319	48.1573612	46.9743587	45.8876701	44.8989674	43.934939	43.0217839	42.391813	41.8628744	41.327322	40.862294	40.4968226	40.1956466	39.9000678	39.6732492	39.4007333	39.1185627	38.9596049	38.7415353	38.470788	38.1434045	37.7730124	37.3003801	36.7326326	35.9950618	34.9314701	33.7518992	32.3694776	30.9407605	29.5762788	28.3717295	27.0354151	25.2371359	23.5589815	21.151205	15.9393575	11.4210487	8.183539	5.86376192	4.20156902	3.01055575	2.15715746	1.54567086	1.10752157	0.793573881	0.568620533	0.407434416	0.291939516	0.209183804	0.149886745
0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.04692616	17.5072704	25.614142	32.0621875	37.0385599	40.9015956	43.781878	45.938749	47.562734	48.7792007	49.690852	50.4600918	51.1335235	51.9282586	52.5279197	52.9912977	53.3917792	53.6869865	53.8875006	54.0396097	54.0774655	53.8915842	53.2749877	52.2543305	50.9161862	49.5626874	48.3492913	47.2410296	46.238742	45.2557497	44.3292922	43.6783171	43.1272636	42.5688039	42.0780266	41.6845054	41.3657334	41.0482632	40.7990157	40.5042861	40.1984707	40.0100935	39.7732799	39.4755977	39.1185451	38.7205257	38.2248172	37.6387214	36.879692	35.8017509	34.613918	33.2211613	31.7873431	30.4216272	29.2274033	27.9170552	26.1690166	24.5379391	22.1704406	17.049418	12.2164418	8.75346309	6.27213038	4.4941778	3.22021911	2.30738782	1.65331562	1.18465241	0.848840541	0.608220826	0.435809265	0.312270984	0.223751937	0.160325269
0	0	0	0	0	0	0	0	0	0	0	0	0	0.368720262	8.9135584	18.6784887	26.9752519	33.5180526	38.5403345	42.4224544	45.3107682	47.4631113	49.0785862	50.2844815	51.1787227	51.9255884	52.6017816	53.4063103	53.9918296	54.4308694	54.7973217	55.0516658	55.2062721	55.315274	55.3137079	55.0913658	54.4462441	53.3956989	52.0353102	50.6615243	49.4195364	48.2903268	47.2745846	46.2732902	45.3338023	44.6635172	44.0922741	43.5133302	42.9992723	42.5801224	42.2453319	41.9079498	41.6386355	41.323787	40.9965889	40.7820052	40.5283696	40.20681	39.8235346	39.4010045	38.8848059	38.2826025	37.5052386	36.4147962	35.2202468	33.8194318	32.3822655	31.0168355	29.8329714	28.5480063	26.8481775	25.2624624	22.9372253	17.9022807	12.8275446	9.19133737	6.58588101	4.71898995	3.38130405	2.42281023	1.73601939	1.24391225	0.891302072	0.638645842	0.457609742	0.327891708	0.234944675	0.168345216
0	0	0	0	0	0	0	0	0	0	0	0	0	1.04929827	9.90530529	19.8439015	28.2389432	34.8135899	39.8381979	43.7095535	46.5848584	48.7182987	50.3153635	51.5039657	52.3765275	53.098743	53.775108	54.5885337	55.1597966	55.5753867	55.9095304	56.1253473	56.2367838	56.305508	56.2670947	56.0107172	55.3383156	54.259021	52.8766366	51.4831696	50.2145786	49.065512	48.0369444	47.0184596	46.0666843	45.3790368	44.7896892	44.1927033	43.6579041	43.2156546	42.8664869	42.5111466	42.2239885	41.8909923	41.5445889	41.3067462	41.0381282	40.6955691	40.2892379	39.8451193	39.3109048	38.6947693	37.9020582	36.8010698	35.6013674	34.1949218	32.7563239	31.3931824	30.2203343	28.9608185	27.3088662	25.7686664	23.4887774	18.5366199	13.2820686	9.51701799	6.81924138	4.88619996	3.50111526	2.50865871	1.79753251	1.28798833	0.922883963	0.661275255	0.473824425	0.339510037	0.243269571	0.174310265
0	0	0	0	0	0	0	0	0	0	0	0	0	1.62578576	10.7330291	20.8048755	29.2711328	35.860844	40.8772119	44.7315278	47.5896527	49.7019035	51.2793095	52.4500866	53.3011455	53.9995766	54.6757165	55.4985522	56.0565191	56.4503187	56.7544323	56.9344755	57.005803	57.0372997	56.9648074	56.676998	55.9789104	54.8724658	53.4689131	52.0568544	50.7639214	49.596524	48.556211	47.5220567	46.5591859	45.8563809	45.2511668	44.6387044	44.0857858	43.6230053	43.2610973	42.8896461	42.5866727	42.2372859	41.8736858	41.6152067	41.3333042	40.9723986	40.5458537	40.0827998	39.5328664	38.9048645	38.0996439	36.9901306	35.7868472	34.3773968	32.939497	31.581206	30.4207323	29.1875799	27.5852942	26.093296	23.8633731	18.992346	13.6086106	9.75099557	6.98689363	5.00632805	3.5871908	2.57033453	1.84172517	1.31965375	0.945573229	0.677532825	0.485473483	0.347856951	0.249250397	0.178595714
0	0	0	0	0	0	0	0	0	0	0	0	0	2.1065072	11.4114786	21.5803797	30.0935763	36.6834771	41.6823708	45.5142269	48.3516054	50.440803	51.997589	53.1502016	53.9800817	54.6556556	55.3311803	56.1637408	56.7093222	57.0829487	57.35928	57.5062869	57.5405687	57.537863	57.4340654	57.1174632	56.3955157	55.2638742	53.8404875	52.4113667	51.0966431	49.9128325	48.8622694	47.8143395	46.8420108	46.1265425	45.5078603	44.8827	44.314382	43.8336121	43.4605228	43.0746032	42.757571	42.3932141	42.0141487	41.7372465	41.4435425	41.066659	40.6223442	40.1426574	39.5790535	38.9410981	38.1260535	37.0100641	35.804774	34.3952002	32.9604128	31.6102011	30.4642585	29.2594958	27.7111711	26.2734039	24.0998703	19.3099403	13.8361768	9.9140539	7.10373003	5.09004499	3.64717661	2.61331623	1.87252291	1.34172129	0.961385316	0.68886268	0.493591679	0.353673893	0.253418418	0.181582231
0	0	0	0	0	0	0	0	0	0	0	0	0	2.50076887	11.9557133	22.189232	30.7276085	37.304582	42.2780011	46.082759	48.8963857	50.9610543	52.4965222	53.6308032	54.439965	55.0936682	55.7682011	56.6105713	57.1446419	57.4996857	57.7504636	57.8671644	57.8674722	57.8335595	57.7012244	57.3584927	56.6147246	55.4601659	54.0187754	52.5745671	51.2409394	50.0430276	48.9841466	47.9247107	46.945055	46.2197907	45.5902422	44.9554859	44.3746229	43.8783125	43.4954379	43.0963654	42.7666518	42.3882449	41.9950263	41.7013876	41.3970559	41.0061985	40.5460552	40.0515923	39.4760338	38.8298424	38.0075054	36.8870839	35.6813646	34.2748676	32.8459776	31.5078588	30.3794974	29.2065929	27.7192469	26.3459002	24.2369383	19.5294267	13.9934457	10.026742	7.18447457	5.14790098	3.68863224	2.64302049	1.89380694	1.35697197	0.972312901	0.696692638	0.499202089	0.357693927	0.256298898	0.183646185
0	0	0	0	0	0	0	0	0	0	0	0	0	2.81810142	12.3803787	22.6494355	31.1935166	37.7460726	42.6871611	46.4609039	49.2482962	51.2873224	52.8010194	53.9169611	54.7059948	55.338876	56.0120625	56.8640817	57.3875073	57.7255599	57.9530237	58.0421701	58.0116131	57.9494747	57.7913714	57.4252095	56.661878	55.4870125	54.0299706	52.5731385	51.2239102	50.0146582	48.9499071	47.8816577	46.8974097	46.1657344	45.5282137	44.8874272	44.297069	43.7875047	43.3959679	42.9845738	42.6430249	42.2507738	41.8441061	41.5347358	41.2205182	40.8172144	40.3425408	39.834599	39.2483722	38.5954184	37.7681564	36.6453154	35.4407592	34.0409102	32.621158	31.3000262	30.1932463	29.0574705	27.6407315	26.3466844	24.3116977	19.688697	14.1075679	10.1085141	7.24306686	5.18988419	3.71871452	2.66457539	1.9092517	1.36803862	0.980242505	0.702374447	0.503273283	0.360611065	0.258389119	0.185143894
0	0	0	0	0	0	0	0	0	0	0	0	0	3.06779368	12.6993071	22.97785	31.5102483	38.0283937	42.9313452	46.670814	49.4299674	51.4425668	52.9342636	54.032002	54.8016148	55.4147823	56.0862977	56.9475746	57.4612496	57.7839436	57.9903821	58.0547903	57.9965576	57.9091903	57.7281097	57.3412818	56.5608915	55.3687014	53.8989606	52.4325625	51.0715906	49.8543267	48.7868143	47.7129666	46.7276429	45.9936649	45.3514986	44.7088744	44.1123435	43.5915631	43.1920616	42.7684905	42.4152085	42.008336	41.5880688	41.2630947	40.9391437	40.5242922	40.0355608	39.5147424	38.9185905	38.2600461	37.4300324	36.3067292	35.1049647	33.7157244	32.3088602	31.0105102	29.93023	28.8389624	27.5044492	26.3090679	24.3575764	19.8210716	14.2024184	10.1764775	7.29176474	5.22477774	3.74371684	2.68249034	1.92208832	1.37723646	0.986833046	0.707096776	0.50665698	0.36303559	0.260126367	0.186388686
0	0	0	0	0	0	0	0	0	0	0	0	0	3.25864612	12.9253692	23.1901189	31.6953741	38.170482	43.0304307	46.7329509	49.4622829	51.4479566	52.9176159	53.9974075	54.7484009	55.3430078	56.0125656	56.882532	57.3874352	57.6965008	57.8843056	57.9269143	57.8443307	57.7347846	57.5335685	57.1289499	56.3343096	55.1282287	53.6494863	52.1773501	50.8092423	49.5880478	48.5217472	47.4461833	46.4643138	45.7330998	45.0902271	44.4507217	43.8516736	43.3213432	42.9139377	42.4773981	42.1114611	41.687896	41.2527217	40.9111701	40.5768578	40.1505312	39.6471712	39.1132347	38.5072345	37.8438979	37.0130546	35.8911661	34.6938879	33.3195638	31.9298375	30.6608565	29.6127358	28.5755815	27.335697	26.2614514	24.4015602	19.9524124	14.2965282	10.2439101	7.34008232	5.25939881	3.76852392	2.70026538	1.93482469	1.38636247	0.99337212	0.711782227	0.510014252	0.36544118	0.261850048	0.187623758
0	0	0	0	0	0	0	0	0	0	0	0	0	3.39885685	13.0704665	23.3007237	31.7651699	38.1898474	43.0027509	46.6661505	49.3644362	51.3229183	52.7706566	53.8328503	54.5660897	55.1433094	55.8106721	56.6886774	57.1859589	57.483313	57.6550609	57.6790199	57.575625	57.4470559	57.2286348	56.8092748	56.0035836	54.7876164	53.3045298	51.8315015	50.4618557	49.2417963	48.1817686	47.1091906	46.1365417	45.4143048	44.7754508	44.1448031	43.5472068	43.0084428	42.5922897	42.1407766	41.759916	41.3159879	40.8631118	40.5026895	40.1564057	39.7176241	39.1977993	38.6495165	38.0329649	37.3651811	36.5350983	35.4163932	34.2253962	32.8705282	31.5025891	30.2700803	29.260179	28.2887362	27.1549925	26.2247514	24.4615777	20.0986475	14.4013102	10.3189897	7.39387921	5.29794596	3.79614416	2.72005615	1.9490054	1.39652339	1.00065274	0.716999017	0.513752245	0.36811957	0.263769198	0.188998889
0	0	0	0	0	0	0	0	0	0	0	0	0	3.49596911	13.1455671	23.3230587	31.7347086	38.1026692	42.865191	46.4877185	49.1540252	51.0852307	52.5112801	53.5562907	54.2726746	54.833673	55.4986648	56.3841138	56.8752373	57.1631288	57.3217203	57.3305318	57.2101975	57.0659371	56.8333794	56.4025779	55.5895342	54.3683972	52.8868533	51.4190839	50.0547073	48.8420478	47.7946011	46.730612	45.774283	45.0683827	44.4391322	43.8236291	43.2315854	42.6847203	42.2577885	41.7878467	41.388157	40.9183987	40.4432621	40.0602172	39.6992081	39.2457342	38.7061783	38.1412456	37.5125921	36.8401843	36.0120385	34.8981545	33.7153769	32.3845667	31.0432821	29.854431	28.8887409	27.995898	26.9771218	26.2105795	24.5451234	20.2648127	14.5203728	10.4043017	7.45500797	5.34174663	3.82752871	2.74254417	1.96511877	1.40806912	1.00892561	0.722926793	0.517999683	0.371162991	0.265949905	0.190561434
0	0	0	0	0	0	0	0	0	0	0	0	0	3.55684258	13.1607359	23.2694774	31.6179155	37.9238641	42.6332654	46.2135153	48.8471449	50.7511251	52.1558022	53.18409	53.8845267	54.430438	55.0929654	55.9855037	56.472472	56.7537144	56.9025964	56.9003302	56.7674229	56.6110655	56.367627	55.9290058	55.1129132	53.8921504	52.4195208	50.9647032	49.6136898	48.4159698	47.3886106	46.3395986	45.4078115	44.7263896	44.1130235	43.5188922	42.9362264	42.3805613	41.939437	41.4460839	41.0219089	40.5191136	40.0153058	39.6044746	39.2248088	38.7530536	38.1890599	37.6041315	36.9610127	36.2832583	35.4577772	34.3502283	33.1778194	31.8755696	30.5658132	29.4273757	28.5113389	27.7100896	26.8109669	26.2212015	24.6499891	20.4463208	14.650429	10.4974911	7.52178106	5.38959164	3.86181116	2.76710861	1.98271996	1.42068093	1.01796237	0.729401911	0.522639307	0.374487428	0.268331967	0.192268256
0	0	0	0	0	0	0	0	0	0	0	0	0	3.58764146	13.1251511	23.1513122	31.4275967	37.6671341	42.3211833	45.8580347	48.4584787	50.3353902	51.7190786	52.7311394	53.4165345	53.9484478	54.6085305	55.5082918	55.9939893	56.2723054	56.4157984	56.4073841	56.266952	56.1024311	55.8515738	55.4090999	54.594906	53.3808849	51.9261293	50.4935223	49.1650123	47.9908106	46.9918203	45.9645066	45.0659191	44.4170379	43.8260092	43.2584349	42.6880849	42.1217295	41.6616592	41.1386159	40.6827839	40.1384686	39.5979837	39.1531343	38.7498932	38.2550464	37.6607174	37.0516371	36.391074	35.7067723	34.8843082	33.784567	32.6250197	31.3556845	30.0822005	29.0000528	28.1382141	27.4401167	26.6604177	26.2516216	24.7671139	20.632242	14.8414713	10.6343789	7.61986543	5.45987216	3.91216936	2.80319184	2.00857472	1.43920668	1.03123665	0.738913346	0.529454548	0.379370761	0.271831029	0.194775443
0	0	0	0	0	0	0	0	0	0	0	0	0	3.59384532	13.047122	22.9788926	31.1754703	37.3450262	41.9419291	45.4345014	48.0014102	49.8515009	51.2146478	52.2110159	52.8822728	53.401228	54.0590491	54.9669818	55.455656	55.7361419	55.8798669	55.8714248	55.7293473	55.560946	55.3062689	54.8641559	54.0573283	52.8569843	51.4303972	50.0304248	48.733882	47.5921123	46.6296403	45.6302312	44.7727409	44.1630865	43.6001261	43.0621197	42.505483	41.9254135	41.4407103	40.881034	40.3855564	39.7908851	39.2048267	38.7193505	38.2871032	37.7635727	37.1324045	36.4946903	35.8134938	35.1211648	34.3019429	33.2116564	32.0680646	30.8360394	29.6035126	28.5824167	27.7783242	27.1918119	26.5263257	26.2931958	24.88466	20.8095492	15.2174307	10.9037655	7.81288941	5.59817989	4.01127117	2.87420139	2.05945529	1.4756642	1.0573596	0.757631261	0.54286652	0.388980859	0.278716965	0.199709432
0	0	0	0	0	0	0	0	0	0	0	0	0	3.58028593	12.9341213	22.7615832	30.8722289	36.9690287	41.5073822	44.9550063	47.4881732	49.3117831	50.6549113	51.6361706	52.2942015	52.8011942	53.4571767	54.3754634	54.8733359	55.1630046	55.3143451	55.313457	55.1764391	55.0086484	54.7536591	54.316064	53.5221956	52.3424071	50.9548127	49.5980781	48.3420559	47.2407813	46.3215437	45.3546155	44.5439027	43.977405	43.446472	42.9380179	42.3945298	41.7969495	41.2817583	40.6788136	40.1359844	39.4830189	38.8426993	38.3105785	37.8441086	37.2862751	36.6120676	35.9416547	35.237048	34.5352793	33.7198687	32.6412684	31.5177859	30.328036	29.1414812	28.1851722	27.4415279	26.9702473	26.4091386	26.3376561	24.9920957	20.9670924	15.5597666	11.1490599	7.98865053	5.72411823	4.10150994	2.93886029	2.10578542	1.50886118	1.08114628	0.774675163	0.55507901	0.39773149	0.284987066	0.204202156
