0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.07191999	6.07948382	8.3156134	10.2072623	11.7118906	12.9016218	13.8194336	14.4376619	14.8305619	14.6866284	14.1396248	13.2946273	12.207826	11.3676103	10.6300962	9.79742283	8.82094651	8.07237641	7.22041238	6.41180851	5.38918146	4.67592669	4.32094006	3.78707094	3.65995869	4.19724497	4.93676465	6.09361637	7.44912831	8.45669864	8.45812211	8.17609053	8.03203693	6.93419161	4.9685654	3.56013268	2.55094653	1.82783306	1.30969962	0.938440785	0.672422206	0.481811564	0.345233072	0.247370305	0.177248569	0.127004149	0.0910024497	0.0652061045	0.0467222155	0.0334779303	0.0239879853	0.0171881425	0.0123158423	0.00882468663	0.00632316427	0.00453074518	0.00324642078	0.00232616214	0.00166676801
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.26019035	4.59811003	8.49900594	11.3338365	13.5906793	15.3067265	16.6096443	17.5802107	18.2050206	18.588685	18.4339131	17.8636206	16.9924508	15.8981695	15.0362183	14.2733058	13.426137	12.450553	11.7074573	10.8801831	10.0917598	9.10841267	8.41185914	8.06481807	7.59229636	7.52012573	8.09059984	8.88404506	10.0901088	11.5096063	12.6289706	12.8214417	12.7482617	12.8087968	11.9278241	9.67575713	6.93298294	4.96769935	3.55951213	2.55050189	1.82751446	1.30947133	0.93827721	0.672304999	0.481727582	0.345172896	0.247327187	0.177217674	0.126982012	0.0909865874	0.0651947387	0.0467140716	0.0334720949	0.0239838041	0.0171851466	0.0123136956	0.00882314843	0.00632206211	0.00452995545	0.00324585491
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.49941763	6.68699979	11.1796039	14.3950273	16.8613235	18.6808508	20.0193024	20.9860402	21.5770537	21.9237664	21.7375711	21.1290019	20.2209399	19.1096071	18.2209634	17.4301583	16.5663305	15.587635	14.8488848	14.0429662	13.2712355	12.3217815	11.6445713	11.3122832	10.8964784	10.8732357	11.4759454	12.3200961	13.5799646	15.0745219	16.309073	16.6931452	16.8321848	17.0968226	16.4492829	14.5194805	11.0146625	7.89235055	5.65511628	4.05206788	2.90343351	2.08040102	1.49067247	1.0681135	0.765336764	0.548387754	0.392936996	0.281551661	0.201740581	0.144553443	0.103577068	0.0742162121	0.0531782397	0.0381038738	0.0273026186	0.0195631811	0.0140176318	0.0100440721	0.00719689213	0.00515679855
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.60882561	8.54794761	13.5602347	17.1030815	19.7418857	21.6411723	22.9986607	23.9498612	24.4992781	24.8046575	24.5832132	23.9336913	22.9870039	21.8557472	20.9399746	20.1217617	19.2412564	18.2576238	17.5229527	16.7358552	15.9785552	15.0586632	14.4015454	14.0873689	13.7236613	13.7446428	14.3784944	15.2704157	16.5858731	18.1608737	19.5114724	20.0853888	20.4368192	20.9051104	20.4999562	18.8922696	15.7578136	11.2909668	8.09033127	5.79697567	4.15371457	2.97626655	2.13258817	1.5280662	1.09490727	0.784535344	0.562144138	0.402793876	0.288614424	0.206801271	0.148179586	0.106175313	0.0760779362	0.0545122233	0.0390597148	0.0279875086	0.0200539262	0.0143692661	0.010296029	0.00737742718
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.59491736	10.1911808	15.6546757	19.4746876	22.2517072	24.2085512	25.5702381	26.4960968	26.9978499	27.2587654	26.9992866	26.3071769	25.3210377	24.1678854	23.2250224	22.3801006	21.4831028	20.493271	19.7623277	18.9916754	18.2470117	17.3528925	16.7153916	16.4205196	16.1042589	16.1653676	16.8289656	17.7656366	19.136464	20.7934612	22.258892	23.0188322	23.5803916	24.251262	24.0925144	22.8042584	20.039063	15.4005486	12.4947419	9.78157882	7.00880749	5.02203002	3.74094351	2.68050315	1.92066444	1.37621621	0.986102002	0.70657296	0.506281649	0.362766654	0.259933666	0.18625061	0.133454394	0.0956242517	0.0685177704	0.0490951278	0.0351781963	0.0252062791	0.0180610882	0.0129413352
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.4653815	11.629117	17.4792163	21.5292596	24.4129248	26.4069482	27.7596925	28.6521071	29.1016628	29.3160798	29.0167679	28.2814255	27.2558705	26.0797124	25.1103027	24.2396886	23.3266865	22.3299088	21.6023408	20.845992	20.1125233	19.2408731	18.6218665	18.3462103	18.0727918	18.1702194	18.8618224	19.8399847	21.2644849	23.0023605	24.5796898	25.5200468	26.2874799	27.1588099	27.2468339	26.272791	23.872815	19.7048325	17.1480583	14.7556833	12.0578353	9.77272043	8.63654338	6.65269083	4.76686128	3.41560536	2.44738819	1.75363026	1.25653099	0.900343798	0.645124522	0.462251919	0.331217973	0.237328048	0.170052978	0.121848283	0.0873081098	0.0625589944	0.0448254782	0.0321188587
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.22868756	12.8757571	19.0521009	23.2884619	26.2500489	28.2628811	29.5952161	30.4475991	30.841762	31.0085742	30.6685207	29.8901954	28.8260373	27.6265528	26.6316202	25.7366789	24.8084989	23.8045052	23.0800042	22.3360839	21.6126564	20.7606255	20.1586909	19.9014132	19.6663414	19.7964176	20.5139409	21.5300577	23.0054227	24.8211496	26.5060386	27.6197101	28.5870314	29.6553467	29.9873537	29.3195684	27.2776893	23.5786685	21.368203	19.2887468	16.8794871	14.7994926	13.6102835	11.3004583	8.0971322	5.80184875	4.15720629	2.97876847	2.13438088	1.52935073	1.09582768	0.785194844	0.56261669	0.403132475	0.28885704	0.206975114	0.148304149	0.106264567	0.0761418892	0.0545580476
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.89369113	13.946059	20.392858	24.7755681	27.789373	29.804776	31.1068561	31.9139557	32.2506781	32.3695324	31.9885906	31.168297	30.0670055	28.8445586	27.8255423	26.9079686	25.9657664	24.9547175	24.2330388	23.4999444	22.7856543	21.950826	21.36445	21.1242974	20.9232411	21.0823802	21.8234372	22.8737223	24.3963183	26.2854999	28.0724824	29.3511287	30.510758	31.7709587	32.3411357	31.9687256	30.2745498	27.0337773	25.1614356	23.3865056	21.2602391	19.3754422	18.1401436	15.5245388	11.1238181	7.97056397	5.71115865	4.09222399	2.93220662	2.10101785	1.50544508	1.07869853	0.772921274	0.553822293	0.396831013	0.284341846	0.203739836	0.145985971	0.104603519	0.0749516969
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.46922306	14.8552755	21.5215324	26.0146896	29.0582615	31.0622403	32.3257753	33.0835078	33.3617063	33.432828	33.0114685	32.1508367	31.0143958	29.7699086	28.7285731	27.7903436	26.8355707	25.8180041	25.0989699	24.3753563	23.6695323	22.8499057	22.2776078	22.053127	21.8819667	22.0666633	22.8286289	23.9091092	25.4747065	27.4319687	29.3146744	30.7488939	32.091686	33.5368012	34.3363369	34.2454714	32.8853158	30.0857803	28.5397391	27.0598996	25.208511	23.5091994	22.2331839	19.33089	13.8511879	9.92480984	7.111437	5.09556728	3.6511335	2.61615147	1.87455444	1.34317695	0.962428341	0.689610041	0.494127186	0.3540576	0.253693356	0.181779233	0.130250512	0.0933285702
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.96369718	15.6183343	22.4579438	27.0300252	30.084475	32.0653906	33.2835637	33.988842	34.2082176	34.2322326	33.771385	32.8725045	31.703257	30.4380711	29.3764069	28.4197193	27.4540826	26.4308565	25.7143474	24.9990966	24.3013002	23.4952779	22.9356804	22.725367	22.5802266	22.7870655	23.5671436	24.6737252	26.2776723	28.2969381	30.268244	31.8476552	33.3628736	34.9838914	36.0010872	36.1752156	35.1323518	32.7525633	31.5184261	30.3229128	28.7363812	27.2126551	25.9000954	22.7301399	16.2868569	11.6700429	8.36195116	5.99159982	4.29316887	3.07618992	2.20418639	1.57936857	1.13166703	0.810874859	0.581017225	0.416317034	0.29830419	0.213744292	0.153154478	0.109739979
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.38481704	16.2493962	23.2211684	27.8453653	30.8957815	32.8444687	34.0117987	34.6623162	34.8231462	34.8008725	34.3017439	33.3669988	32.1674819	30.8832113	29.8033305	28.8305444	27.8559734	26.8282137	26.1141525	25.4063314	24.7163752	23.9227585	23.374623	23.1770257	23.0542857	23.2799422	24.0752176	25.2037317	26.8410644	28.9157264	30.9678406	32.6811091	34.3564326	36.1422816	37.3628547	37.7831763	37.0383096	35.0535729	34.1150525	33.1916639	31.8584127	30.5000505	29.1542657	25.736225	18.440811	13.2134185	9.46782806	6.78399525	4.86094501	3.4830193	2.49569238	1.78824173	1.28133119	0.918113919	0.657857369	0.471375403	0.337755235	0.242012201	0.17340932	0.124253207
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.7394501	16.761702	23.8294044	28.484074	31.5201272	33.4300148	34.542095	35.1359898	35.2388314	35.1709882	34.6348214	33.6667004	32.4394576	31.1378273	30.0418533	29.0554362	28.0740642	27.0431228	26.3314493	25.6302549	24.9482437	24.1662413	23.6284836	23.4422798	23.3385669	23.5797805	24.3872424	25.5334516	27.1989329	29.3219425	31.4464448	33.2813228	35.1029669	37.0406975	38.4482815	39.0943737	38.6262557	37.0096357	36.3490235	35.6841334	34.5912558	33.3877124	32.011505	28.3658053	20.6074435	14.7658785	10.5802143	7.58105481	5.43206314	3.89224332	2.78891421	1.99834435	1.4318763	1.0259842	0.735149803	0.526757852	0.377438494	0.270446499	0.193783384	0.138851862
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.03367532	17.1677142	24.300266	28.9696777	31.9865753	33.8538331	34.9068596	35.4421595	35.4873787	35.3741348	34.8018542	33.8026967	32.5500409	31.2326897	30.1226265	29.1250986	28.1392566	27.1066799	26.3973158	25.7020114	25.0284048	24.2576606	23.7293557	23.5534097	23.465566	23.7190789	24.5356073	25.6951664	27.383255	29.5471449	31.7350132	33.6784381	35.6314149	37.7065581	39.2833256	40.1338107	39.9198753	38.6429669	38.2414736	37.8201264	36.9535606	35.8940289	34.4899799	30.6380309	22.7066777	16.2700456	11.6579971	8.35331992	5.98541527	4.28873745	3.07301466	2.20191122	1.57773834	1.13049892	0.810037871	0.580417497	0.41588731	0.297996279	0.213523665	0.152996391
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.27294666	17.4794684	24.6514507	29.327099	32.3271359	34.1509087	35.1409087	35.6146392	35.6016609	35.4419233	34.8335958	33.8052204	32.528906	31.1971219	30.0746789	29.0685415	28.080751	27.0482506	26.3410519	25.6508938	24.9865879	24.2272334	23.7076208	23.5410345	23.4660764	23.7285403	24.5508563	25.7192261	27.4239781	29.6208299	31.8624574	33.9007022	35.9691716	38.1661887	39.8934819	40.9266314	40.943578	39.9771417	39.8151639	39.6212289	38.9659304	38.0394307	36.6101146	32.5743592	24.5066118	17.5597547	12.582114	9.01547867	6.45987274	4.62870108	3.31660925	2.37645438	1.70280397	1.22011236	0.874248707	0.626426572	0.448854253	0.321618126	0.230449457	0.165124252
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.46229767	17.7090393	24.9017252	29.5845425	32.5794948	34.3623052	35.2839822	35.6908182	35.6169847	35.4073216	34.7613525	33.7045008	32.4052556	31.0596027	29.9259448	28.913559	27.9264943	26.8959012	26.190598	25.504758	24.8511732	24.1038989	23.5924004	23.4345704	23.3696564	23.6375239	24.4621156	25.6344457	27.3493603	29.5707166	31.8559021	33.9747244	36.1423396	38.4450513	40.3039204	41.498136	41.7224226	41.0369249	41.0942801	41.1106535	40.6507839	39.8462656	38.3943717	34.1982811	26.0287884	18.6504419	13.3636256	9.57545615	6.86111414	4.91620311	3.52261346	2.52406284	1.80857005	1.29589707	0.928550826	0.66533574	0.47673389	0.341594759	0.24476334	0.175380597
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.60653922	17.8690882	25.0722483	29.7759682	32.7902797	34.5386488	35.3838455	35.7142536	35.5732239	35.3063535	34.6183613	33.5318973	32.2087749	30.8485767	29.7039705	28.6873475	27.7037233	26.6768952	25.9730206	25.2905117	24.6496607	23.9157899	23.4120509	23.2627392	23.2051797	23.4746164	24.2976709	25.4686879	27.1865283	29.4232581	31.7411444	33.9258677	36.1760193	38.5679173	40.5394971	41.8736412	42.2818773	41.8479554	42.1041104	42.3129526	42.0320955	41.3385425	39.8669074	35.5349403	27.2974468	19.5594753	14.0149765	10.0421695	7.19552885	5.15582172	3.69430769	2.64708713	1.89672081	1.35905985	0.973808935	0.697764593	0.499970178	0.358244287	0.256693248	0.18392875
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.71044171	17.9735283	25.1882697	29.9436629	33.0174685	34.7426779	35.4987403	35.7368313	35.5166604	35.1796102	34.4410432	33.3209262	31.9705027	30.5931926	29.4365527	28.4170244	27.4393642	26.4180111	25.7148314	25.0344538	24.4089457	23.6904718	23.1944315	23.0538535	23.0012009	23.2680774	24.0854702	25.2494437	26.9621024	29.20426	31.5432288	33.7787197	36.0946185	38.5589974	40.6246881	42.0782554	42.6474881	42.4363408	42.8706393	43.2536349	43.1350288	42.5415619	41.0531365	36.6106965	28.3387745	20.3056192	14.549612	10.4252525	7.47001985	5.35250312	3.83523607	2.74806673	1.96907586	1.4109045	1.01095725	0.724382525	0.51904276	0.371910389	0.266485439	0.190945161
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.46930441	9.11518945	18.2792952	25.4536448	30.2630332	33.4173517	35.110887	35.7418301	35.850875	35.523169	35.0890068	34.2811169	33.1159721	31.7291351	30.3278612	29.1550388	28.1319395	27.1615723	26.1465325	25.4426744	24.7627712	24.1555346	23.4549429	22.9668402	22.8356911	22.7858956	23.0458973	23.8532859	25.004165	26.702687	28.9394583	31.2870422	33.5576073	35.9222044	38.4420929	40.5835352	42.136663	42.8445436	42.8282313	43.4201101	43.9587284	43.9855053	43.4814744	41.9792508	37.4526927	29.1801399	20.9084839	14.9815833	10.7347735	7.69180136	5.51141651	3.94910249	2.82965559	2.02753683	1.45279362	1.04097212	0.745889114	0.534452905	0.38295224	0.274397271	0.196614236
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.03051043	1.70548839	10.0392674	18.958106	26.0161097	30.8701825	34.113473	35.7558557	36.210498	36.138302	35.66166	35.0915864	34.1867753	32.9586526	31.5211712	30.0851106	28.8891149	27.8597332	26.896617	25.8877202	25.1813221	24.4999362	23.9140237	23.2341284	22.7546186	22.6341477	22.5858744	22.8348545	23.6279905	24.7598637	26.4348265	28.6547467	30.9977226	33.2870474	35.6828708	38.2407959	40.4396608	42.0729833	42.8978027	43.0494324	43.7786014	44.4543356	44.6097452	44.1848029	42.6717272	38.0884687	29.8494375	21.3880565	15.3252122	10.9809944	7.86822629	5.6378305	4.03968207	2.89455869	2.07404193	1.48611598	1.06484863	0.762997387	0.546711518	0.39173592	0.280691052	0.201123928
0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.03579737	2.95292821	10.947109	19.6443989	26.6412558	31.6188431	35.0115074	36.6263254	36.8836854	36.5960764	35.9400493	35.2005662	34.1744809	32.8672344	31.3658985	29.8846017	28.658713	27.6202058	26.6640817	25.6609526	24.9505439	24.2661124	23.7046779	23.0485088	22.5788793	22.4709736	22.4240157	22.6585774	23.4338415	24.5417769	26.1841807	28.3758224	30.7007054	32.9920385	35.401097	37.9787576	40.2163946	41.9107566	42.8313357	43.1251072	43.9716631	44.7662207	45.0338185	44.6779668	43.1568596	38.5456403	30.3746199	21.7643662	15.5948498	11.1741982	8.00666286	5.73702464	4.11075778	2.94548666	2.11053342	1.51226328	1.08358399	0.776421854	0.556330569	0.398628271	0.285629638	0.204662579
0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.97278377	4.18267406	11.8247203	20.3483724	27.3602755	32.5337839	36.1172136	37.7273866	37.7756147	37.2444322	36.3816858	35.4396026	34.2673111	32.86357	31.2842924	29.746374	28.4832294	27.4316083	26.4810246	25.4823379	24.7665481	24.0777525	23.5432873	22.9133728	22.4552841	22.3621209	22.3174793	22.5354415	23.2903357	24.3713768	25.9739764	28.1271735	30.4212896	32.6981057	35.1020632	37.6800342	39.9370416	41.6730972	42.6685277	43.0796135	44.0240517	44.9194675	45.2832437	44.9868456	43.4603507	38.8516459	30.7834022	22.0572715	15.8047257	11.3245808	8.11441672	5.81423364	4.16608045	2.98512709	2.13893702	1.53261535	1.09816688	0.786870957	0.563817678	0.40399302	0.289473648	0.207416932
0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.8333895	5.38286851	12.6715403	21.0885638	28.197028	33.6119734	37.3979427	39.0191046	38.8590656	38.0695187	36.9829857	35.8118322	34.4721421	32.9562499	31.2865852	29.6817483	28.3748714	27.3058136	26.3585017	25.362176	24.6398935	23.9458015	23.4396053	22.8373915	22.3925319	22.3160614	22.2757139	22.4763393	23.2097808	24.2638068	25.8226447	27.9301748	30.1834107	32.4308122	34.8117127	37.3693823	39.6252244	41.3829859	42.432237	42.936488	43.9595877	44.9382352	45.3826645	45.1364137	43.606998	39.0335404	31.1030257	22.2862917	15.9688258	11.4421637	8.19866855	5.87460272	4.20933679	3.0161216	2.16114557	1.54852847	1.10956913	0.795041023	0.569671786	0.408187672	0.292479247	0.209570538
0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.61381873	6.53787053	13.4856974	21.8756844	29.1498286	34.8176013	38.7910802	40.4284126	40.0724654	39.0268447	37.7152207	36.3007956	34.7798975	33.1406394	31.3722533	29.6934883	28.3390327	27.2490365	26.3026475	25.3062595	24.5765897	23.8766095	23.3983209	22.8236752	22.3931852	22.334337	22.300495	22.4841328	23.1961885	24.2260749	25.7415625	27.8007893	30.0077449	32.2146505	34.5564281	37.0724256	39.3052691	41.0637018	42.1451286	42.7186028	43.801164	44.8456462	45.3556424	45.1504883	43.6205186	39.1177999	31.3598941	22.470346	16.1007065	11.5366603	8.26637832	5.92311889	4.24410014	3.04103064	2.17899367	1.56131719	1.11873265	0.801606973	0.574376495	0.411558743	0.294894725	0.211301304
0	0	0	0	0	0	0	0	0	0	0	0	0	0.10674743	5.38985581	7.68529823	14.304844	22.7365142	30.2112601	36.1090307	40.2342379	41.8802919	41.3448702	40.059527	38.5382832	36.8806457	35.1730345	33.404756	31.5347878	29.7799861	28.3781681	27.2657315	26.3187224	25.3199843	24.5818539	23.8753921	23.4225764	22.8734414	22.4571478	22.4147995	22.3886752	22.5556593	23.2465048	24.2571368	25.7339208	27.7475946	29.9094166	32.0711939	34.362036	36.8154629	39.0024938	40.7393273	41.8301543	42.4484861	43.5709113	44.6638207	45.2245912	45.0516222	43.5235573	39.1300808	31.5789065	22.6272753	16.2131512	11.6172305	8.32410938	5.964485	4.27374026	3.06226871	2.19421141	1.57222118	1.1265457	0.807205267	0.578387848	0.414433003	0.296954223	0.212776998
0	0	0	0	0	0	0	0	0	0	0	0	0	0.753720373	6.47359157	9.03195032	15.2886808	23.771832	31.4199616	37.4846573	41.7028849	43.331947	42.625696	41.1221746	39.4200992	37.5314199	35.6374726	33.7390913	31.7700157	29.9426789	28.4986532	27.3652523	26.4177045	25.4148604	24.6662422	23.9520675	23.5197877	22.9919571	22.5874923	22.5572598	22.5375087	22.686381	23.3544922	24.350559	25.7956946	27.7711244	29.8959739	32.0166049	34.251833	36.6245793	38.7431608	40.4351859	41.5111078	42.1487656	43.2905009	44.4140582	45.0108676	44.8611701	43.3379144	39.0948911	31.7824613	22.7731287	16.3176597	11.6921141	8.37776584	6.00293154	4.3012884	3.08200782	2.2083551	1.58235557	1.13380731	0.81240844	0.582116084	0.417104401	0.298868363	0.21414854
0	0	0	0	0	0	0	0	0	0	0	0	0	1.34677273	7.44232711	10.2607584	16.2211037	24.8040559	32.6182122	38.8117137	43.0875526	44.6875188	43.8285458	42.144456	40.3138101	38.224979	36.1542528	34.1325206	32.0750343	30.1872367	28.7135701	27.5658496	26.6211221	25.6139682	24.8514383	24.1272803	23.7078696	23.195021	22.7970802	22.7701129	22.7512582	22.876624	23.5164505	24.4994052	25.9190025	27.8653245	29.9666029	32.0590338	34.2435331	36.5236938	38.5537428	40.1779809	41.2131232	41.8426529	42.9815339	44.1171409	44.7350205	44.5995526	43.0850269	39.0351957	31.9893763	23.127396	16.5715034	11.874001	8.50809353	6.09631541	4.36820087	3.12995269	2.24270911	1.60697129	1.15144525	0.825046572	0.591171702	0.423593034	0.303517672	0.217479915
0	0	0	0	0	0	0	0	0	0	0	0	0	1.88872271	8.3021624	11.3659086	17.106613	25.8115717	33.7680592	40.0515484	44.3531658	45.9117714	44.9155283	43.0951882	41.2065415	38.9624815	36.7284937	34.5951317	32.466499	30.5384438	29.0548443	27.9047499	26.9695086	25.959446	25.1773345	24.4392069	24.0217808	23.5153919	23.1150557	23.0768626	23.0478704	23.1381858	23.7375804	24.7023237	26.0973558	28.0213507	30.1135909	32.1971191	34.3457718	36.531487	38.459195	39.9953393	40.9629328	41.5543613	42.6659519	43.7937299	44.4172017	44.2867558	42.7867225	38.9720889	32.2142062	23.7083347	17.4498295	12.5033492	8.95904117	6.41943351	4.59972511	3.29584706	2.36157761	1.6921443	1.21247437	0.868775852	0.6225051	0.446044395	0.319604775	0.229006828
0	0	0	0	0	0	0	0	0	0	0	0	0	2.38243426	9.05993251	12.346309	17.9484451	26.7752641	34.8416937	41.178801	45.4789332	46.9853322	45.8660138	43.9625757	42.1055935	39.7657579	37.3849916	35.1565904	32.9803747	31.0401947	29.5726039	28.4368357	27.5204218	26.5105266	25.7010986	24.9433991	24.5140234	24.0037777	23.5886403	23.5187985	23.4625434	23.4986394	24.0367106	24.9687581	26.3310546	28.2326153	30.326076	32.4208457	34.555654	36.6577434	38.4800488	39.9143378	40.7885587	41.3092518	42.3663454	43.4647945	44.0777375	43.9431207	42.4662305	38.9247437	32.4674079	24.3306682	18.4001289	13.1842685	9.44694118	6.76902915	4.85022133	3.47533544	2.49018666	1.78429671	1.27850446	0.916088477	0.656406077	0.470335507	0.337010117	0.241478301
