0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.26480121	4.4502701	7.46422388	9.7175862	11.3089942	12.5904074	13.7883191	14.8951889	15.7525179	16.6409083	17.4315195	18.2487399	18.8942269	19.2769172	19.378915	19.1384326	18.5196212	17.8395184	17.0101457	16.3388993	16.1095795	15.8768903	15.5107209	14.9338427	14.4133091	13.9569796	13.1005213	12.4017046	11.2113546	10.2476102	9.52252384	8.28383918	5.93563014	4.25306484	3.04745413	2.1835963	1.56461512	1.12109572	0.803300186	0.575589735	0.412428067	0.295517624	0.21174763	0.151723807	0.108714858	0.801148801	1.95476107	2.67595785	3.30664801	3.9048571	4.51725822	4.83038617	4.94407881	4.93530001	4.89268439	5.03414447	4.98640527	5.17242102	5.17364202	5.16617896	5.26010864	5.44147572	5.56226274	5.75929318	5.87535092	6.07104867	6.25250588	6.48558716	6.84864392	7.23771029	7.50207314	7.84496245	8.27391887	8.50461087	8.59628896	8.64370028	8.52462688	8.35848653	8.27333748	8.12976525	8.06030073	8.20202582	8.14228661	8.00185896	7.663625	7.04768458	6.11292474	4.38010198	3.13848021	2.24881934	1.61134947	1.15458235	0.827294401	0.592782342	0.424747108	0.304344602	0.218072437	0.156255729	0.111962122	0.0802243661	0.0574832702	0.0411885629	0.029512895	0.0211469133	0.0151524255	0.0108571873	0.00777951465
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.88469398	7.07863157	10.7390767	13.4916553	15.4489846	16.9539002	18.2864387	19.4565998	20.3296804	21.1990011	21.9852824	22.7782994	23.388934	23.7330903	23.8024595	23.5271005	22.8811953	22.1663515	21.3221769	20.6455378	20.3729423	20.1181075	19.731482	19.1669095	18.6244287	18.1101645	17.2912401	16.6195377	15.5149341	14.6422078	14.0137759	12.8808228	9.4697191	6.78535024	4.8619159	3.48371497	2.49619085	1.7885989	1.28158712	0.918297297	0.657988765	0.471469552	0.337822696	0.242060539	0.173443955	2.31840708	4.62274737	6.18775385	7.37447534	8.40844112	9.32592247	9.87388643	10.1586938	10.2782357	10.3257436	10.5016869	10.4970871	10.7005465	10.7241364	10.7392839	10.8419568	11.0093059	11.1260923	11.3144959	11.4270331	11.6105486	11.7794685	11.9673238	12.3057384	12.678624	12.9359713	13.2649195	13.6685149	13.8668606	13.9310879	13.9643295	13.8394471	13.6825438	13.6081095	13.4781863	13.4068044	13.4910433	13.4377744	13.3154412	13.006229	12.4199051	11.5041222	9.64632392	7.188954	5.15111063	3.69093205	2.64466838	1.8949877	1.35781802	0.972919126	0.697127017	0.499513335	0.357916944	0.256458697	0.183760686	0.131670285	0.0943458822	0.0676017786	0.048438791	0.0347079104	0.0248693045	0.0178196354
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.3637207	9.47723734	13.7257261	16.9172245	19.1991127	20.9048852	22.3508994	23.5683089	24.450916	25.2976414	26.0673642	26.8287174	27.4010363	27.704462	27.7372223	27.423376	26.7457915	25.9953555	25.134167	24.4493189	24.1377393	23.8607222	23.4588768	22.9021956	22.3429132	21.7897138	20.9994792	20.3450269	19.3189982	18.5338002	17.9929507	16.958787	13.5949899	9.74123596	6.97990057	5.0013173	3.58360044	2.56776192	1.83988182	1.31833293	0.944626821	0.676854694	0.484987581	0.347508787	0.249000927	3.73435117	7.07760288	9.40373788	11.1090219	12.5283747	13.7121315	14.4639597	14.8996255	15.1311449	15.2587344	15.4699483	15.5031898	15.7160897	15.7567401	15.7899465	15.898168	16.0534762	16.1636222	16.3418244	16.4485489	16.6189951	16.7767472	16.9356257	17.2523713	17.6045806	17.8517741	18.165382	18.5439773	18.7162653	18.7591484	18.7804791	18.6519977	18.5005439	18.4328103	18.3158845	18.248758	18.3000333	18.2496754	18.1385548	17.8535963	17.2946131	16.403413	14.6276849	12.0202673	8.6128979	6.17141102	4.42200923	3.16850807	2.27033524	1.62676628	1.16562898	0.835209659	0.598453871	0.428810937	0.307256463	0.220158876	0.157750728	0.113033336	0.0809919242	0.0580332496	0.0415826404	0.0297952638
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.48220265	6.76502166	12.4049361	16.9631316	20.3841219	22.8417022	24.6453639	26.1289028	27.3389516	28.1948199	28.9940472	29.7241384	30.438522	30.9627734	31.2186415	31.2085243	30.8511928	30.1367984	29.3487196	28.4676678	27.7717079	27.4236353	27.1243299	26.7099005	26.1578989	25.5845845	25.0037363	24.2358221	23.5925725	22.638481	21.9363626	21.4759772	20.5347621	17.2350839	12.3494773	8.84878712	6.34043303	4.54311879	3.25528686	2.33251496	1.67132	1.19755311	0.8580843	0.614844268	0.440555169	0.315671573	5.02511819	9.30253281	12.3122493	14.4927847	16.2537569	17.6709069	18.6011642	19.1704518	19.5005164	19.6994447	19.9441164	20.0107084	20.2274722	20.2812389	20.3292881	20.4409498	20.5851726	20.6868975	20.8542098	20.9537818	21.1107657	21.2582622	21.3972268	21.6943358	22.0238114	22.259581	22.5575036	22.9117695	23.0617185	23.0867496	23.0974001	22.9662841	22.8179252	22.7548306	22.6504679	22.5909025	22.6232402	22.5738466	22.4698705	22.2059495	21.6721051	20.8076003	19.108141	16.4046884	12.3283052	8.8336167	6.32956295	4.53533004	3.24970597	2.32851608	1.66845468	1.19550002	0.856613195	0.613790175	0.439799879	0.315130383	0.225800787	0.161793334	0.115929989	0.0830674672	0.0595204411	0.0426482597
0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.8283121	8.93214523	15.0340995	19.8582488	23.4721145	26.079879	27.9651443	29.4739615	30.6682356	31.4929576	32.2427654	32.9292074	33.5949402	34.070822	34.2790807	34.2253259	33.8236999	33.0707161	32.2449069	31.3427356	30.6341237	30.2519684	29.9309691	29.5056006	28.9561914	28.3705426	27.7688885	27.0186523	26.3829258	25.4945676	24.8705554	24.4845827	23.6310568	20.4039701	14.6200834	10.4757475	7.50620111	5.37842812	3.85381215	2.76137707	1.97861313	1.41773826	1.01585385	0.727891092	0.521556758	0.373711748	6.18732925	11.2975452	14.9160298	17.525083	19.5875091	21.2085299	22.294897	22.9822448	23.3989966	23.6612081	23.9361768	24.0319838	24.2484758	24.3122151	24.3726565	24.4862732	24.619834	24.7118883	24.8681159	24.9597319	25.1031587	25.2410812	25.3651919	25.644234	25.9503173	26.1743587	26.4568316	26.7877	26.9175903	26.9267904	26.9275067	26.7940382	26.6472481	26.5877305	26.4955365	26.4452549	26.4666096	26.4170947	26.3178147	26.0726918	25.5619128	24.7242422	23.0962268	20.3396255	15.8191959	11.3349492	8.12184597	5.81955694	4.16989476	2.98786016	2.14089535	1.53401855	1.09917232	0.787591387	0.564333888	0.404362901	0.289738679	0.207606836	0.148756798	0.106588903	0.0763742866	0.0547245677
0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.03126496	10.8646337	17.3679522	22.4164201	26.1906748	28.9257495	30.8773725	32.400925	33.5726673	34.3624204	35.0614587	35.7021415	36.3189092	36.7469774	36.908263	36.8110477	36.3652291	35.5728431	34.709685	33.7856385	33.0633461	32.6492327	32.3073909	31.8720628	31.3237965	30.726895	30.1086425	29.3725599	28.7420661	27.9135327	27.362298	27.0451726	26.2743134	23.1231821	16.568484	11.8718376	8.50654332	6.09520464	4.36740497	3.1293824	2.24230048	1.6066785	1.15123545	0.824896246	0.591063988	0.505582436	7.28090835	13.1097195	17.2532704	20.2347524	22.5550891	24.3485608	25.5677423	26.3565475	26.8475631	27.1643628	27.4650758	27.5855801	27.7981812	27.8689645	27.9395996	28.0539166	28.1768862	28.2582899	28.4034808	28.4866066	28.6165439	28.7454514	28.8575456	29.1198586	29.402691	29.6151876	29.8827619	30.1913664	30.302686	30.2972685	30.2885884	30.15268	30.0064293	29.949941	29.8694842	29.8293274	29.8442131	29.7939498	29.6978362	29.469866	28.9802123	28.1684373	26.607357	23.8298668	18.9748642	13.5960843	9.74202012	6.98046244	5.0017199	3.58388892	2.56796862	1.84002992	1.31843905	0.944702862	0.67690918	0.485026622	0.347536761	0.249020971	0.178431323	0.127851629	0.0916096956	0.0656412152
0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.0980305	12.5732942	19.4195522	24.6520879	28.5566726	31.3977009	33.4011306	34.929968	36.0735475	36.8250615	37.4725065	38.0665674	38.6349596	39.0163936	39.131895	38.9921133	38.5029547	37.671194	36.77157	35.8254057	35.0888922	34.6448857	34.2832851	33.8386794	33.2905899	32.6832703	32.051166	31.3265256	30.6998373	29.9254739	29.4414383	29.1877517	28.4945756	25.4196298	18.2139607	13.0508731	9.35135922	6.70054168	4.80114791	3.4401728	2.46499153	1.76624361	1.26556885	0.906819706	0.649764712	1.45881667	8.84537758	15.1312363	19.6108097	22.8315022	25.3127522	27.2093077	28.5110231	29.3651308	29.9040618	30.2566602	30.5708692	30.7063106	30.9081819	30.980666	31.0576128	31.1702023	31.281545	31.3508304	31.4847052	31.5586195	31.6749953	31.7952178	31.8967786	32.1434977	32.4036183	32.6049531	32.8583165	33.1459116	33.2397049	33.2204431	33.202823	33.0641939	32.9177616	32.8640201	32.7948075	32.7651138	32.7761094	32.7247214	32.6307659	32.4186596	31.9483172	31.160938	29.6623793	26.8873575	21.7999678	15.6203595	11.1924766	8.01975996	5.74640911	4.11748205	2.95030481	2.11398577	1.514737	1.08535649	0.777691905	0.5572406	0.399280337	0.286096863	0.20499736	0.146887027	0.105249154	0.0754143144
0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.03646535	14.0705724	21.2044216	26.5829127	30.5900844	33.5172222	35.5588338	37.0845387	38.1953243	38.9059737	39.501557	40.0490356	40.5702932	40.9067566	40.9781251	40.7972454	40.2662372	39.3958815	38.4611808	37.4931694	36.7423643	36.2706036	35.8905412	35.4372593	34.888778	34.2718518	33.6278971	32.9126274	32.2888945	31.5632968	31.1406933	30.9450102	30.3244533	27.3239769	19.578485	14.0285975	10.0519294	7.20252212	5.16083261	3.69789815	2.64965981	1.89856422	1.36038071	0.974755371	0.698442743	2.3619792	10.2623144	16.9258197	21.6830171	25.1024011	27.7149763	29.6937856	31.0626408	31.9707548	32.5491072	32.9314548	33.2558111	33.4029307	33.5922525	33.6646201	33.7465401	33.8568147	33.9566828	34.0134209	34.1364481	34.2009954	34.3041439	34.4162287	34.5082293	34.7405526	34.9788537	35.1695963	35.4095649	35.6775279	35.7546418	35.7221109	35.6960081	35.5543084	35.4071891	35.3560592	35.2975446	35.2783647	35.286962	35.2342227	35.1417199	34.9444068	34.4916839	33.7269372	32.286567	29.5305144	24.2993825	17.4112684	12.4757189	8.93924325	6.40524768	4.58956051	3.28856381	2.35635894	1.68840496	1.20979502	0.866856009	0.621129472	0.445058715	0.318898504	0.228500763	0.163727951	0.117316203	0.084060733
0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.85510539	15.3701733	22.7399294	28.228921	32.313264	35.3082367	37.375493	38.8906485	39.9649108	40.6327336	41.1767124	41.67831	42.1541388	42.4476572	42.4769144	42.2568552	41.6860179	40.7785089	39.8105983	38.8215043	38.0567817	37.5595512	37.1625179	36.7012059	36.1521147	35.52651	34.8724002	34.1649711	33.5437803	32.8618142	32.4947218	32.3514785	31.7983235	28.8693667	20.6858052	14.8220271	10.6204465	7.60988245	5.45271904	3.90704392	2.7995193	2.00594323	1.43732113	1.0298856	0.737945276	3.20172284	11.5295501	18.4997743	23.4823164	27.0637451	29.7813759	31.8241382	33.2466038	34.1986769	34.8088798	35.2155662	35.5470619	35.7029207	35.8783394	35.949066	36.0348289	36.1423545	36.2309506	36.2748781	36.3876283	36.4427586	36.5330873	36.6375851	36.7206309	36.9397228	37.1572497	37.3380342	37.5654579	37.8152105	37.8763901	37.8310731	37.7969597	37.6518337	37.5036735	37.4550969	37.4066917	37.3979029	37.4049775	37.3507586	37.2591872	37.0757336	36.6390596	35.8950922	34.5087185	31.7831675	26.4807164	18.9742625	13.5956531	9.74171116	6.98024107	5.00156128	3.58377526	2.56788718	1.83997157	1.31839724	0.944672902	0.676887712	0.48501124	0.347525739	0.249013073	0.178425664	0.127847575	0.0916067903
0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.56285778	16.4865411	24.0445946	29.6116664	33.7501595	36.7963352	38.8779087	40.3760886	41.410932	42.0346213	42.527732	42.9846424	43.4170746	43.6699327	43.6593846	43.4024069	42.794189	41.8515365	40.8527116	39.8437624	39.0659123	38.5456805	38.1333469	37.6647696	37.115186	36.4820432	35.8194489	35.1188209	34.5001494	33.856982	33.539328	33.4427613	32.951575	30.0903765	21.8756656	15.6745993	11.2313412	8.04760763	5.76636284	4.13177953	2.9605494	2.12132634	1.51999674	1.08912526	0.780392349	3.97757416	12.6550058	19.8673555	25.0274963	28.7372723	31.5361092	33.6263486	35.090221	36.0771027	36.7122561	37.1383428	37.4742407	37.6361661	37.7966736	37.8644627	37.9530853	38.0575274	38.1351061	38.1661018	38.2692072	38.3149605	38.3929349	38.4903963	38.5648959	38.7718868	38.9697688	39.14126	39.3569913	39.5899623	39.6359239	39.5782868	39.5366592	39.3877971	39.2383621	39.192321	39.1534097	39.1547778	39.1608547	39.1051031	39.0140651	38.8436261	38.4215542	37.6965283	36.3601719	33.6732348	28.3560771	20.3180171	14.8136929	10.6144748	7.60560353	5.44965306	3.90484705	2.79794518	2.00481532	1.43651295	1.02930651	0.737530341	0.528463582	0.378660703	0.27132225	0.194410887	0.139301488	0.0998138776
0	0	0	0	0	0	0	0	0	0	0	0	0	0.284541574	8.37251231	17.5803302	25.2419829	30.8283475	34.9791804	38.0463938	40.1213467	41.5893092	42.5770376	43.1519215	43.592469	44.0042081	44.3940313	44.6076393	44.5590518	44.2671301	43.6239319	42.6483477	41.6210838	40.5938004	39.8039076	39.2632861	38.8374488	38.3625088	37.8128766	37.1736158	36.5043765	35.8099795	35.1942105	34.5853374	34.3108417	34.2548911	33.819933	31.0221431	23.0286944	16.5007806	11.8233259	8.47178321	6.07029793	4.34955853	3.11659487	2.23313781	1.60011316	1.14653118	0.82152549	4.68159565	13.6416656	21.0396516	26.3354289	30.1438098	33.0030161	35.1264668	36.6211168	37.6347522	38.2887766	38.7299058	39.0678427	39.2335129	39.3784624	39.442269	39.5329165	39.6340372	39.7009282	39.7190256	39.8131627	39.8496766	39.9158239	40.0067984	40.0730723	40.2690559	40.4484758	40.6113534	40.8162336	41.0338375	41.0653254	40.9958741	40.94726	40.79444	40.6436051	40.6001026	40.5700533	40.5812618	40.5866684	40.529398	40.4385915	40.2803772	39.8715871	39.1637484	37.873694	35.2312514	29.9425079	21.4547444	16.2399002	11.636397	8.33784277	5.97432541	4.28079121	3.06732094	2.19783149	1.57481508	1.12840431	0.808537021	0.579342091	0.415116748	0.297444147	0.213128045	0.152712917	0.109423587
0	0	0	0	0	0	0	0	0	0	0	0	0	0.939409164	9.35409559	18.709693	26.3821655	31.9235584	36.0410311	39.096248	41.1417266	42.564908	43.4969455	44.0178077	44.4036731	44.769462	45.1172024	45.2927949	45.2078887	44.8830353	44.2074229	43.2014522	42.148517	41.1048135	40.3043384	39.7461885	39.3088349	38.8286622	38.2798357	37.6362807	36.9626087	36.2743834	35.6623995	35.0836712	34.8457052	34.8238372	34.4388945	31.6996397	23.9115689	17.1333878	12.2766088	8.79657459	6.30302112	4.51631198	3.23607894	2.31875189	1.66145833	1.19048691	0.853021148	5.306403	14.4929554	22.0280862	27.4232621	31.3044686	34.2061528	36.3506848	37.8669807	38.9003657	39.5679779	40.0203509	40.3583356	40.5257882	40.6548848	40.7139122	40.8058799	40.9035242	40.9601424	40.9655431	41.0514146	41.0789342	41.1338508	41.2188842	41.2772363	41.4632666	41.6254528	41.7804056	41.9752638	42.1788947	42.1967319	42.116064	42.0610319	41.9041599	41.7519118	41.7109626	41.6891359	41.7097957	41.7147553	41.6560475	41.5652574	41.4185069	41.0218074	40.3295331	39.0823514	36.488924	31.2612628	22.3996736	17.4540235	12.5063543	8.96119445	6.42097641	4.60083064	3.29663921	2.36214521	1.692551	1.21276579	0.86898466	0.622654718	0.446151601	0.319681591	0.22906187	0.164130002	0.117604285
0	0	0	0	0	0	0	0	0	0	0	0	0	1.49770364	10.1810509	19.6481899	27.31098	32.7953291	36.8711334	39.9080164	41.9204874	43.2982232	44.1760241	44.6449361	44.9791914	45.3019455	45.6107269	45.7514143	45.6333386	45.27864	44.5740844	43.5411253	42.4659846	41.4084928	40.5995287	40.0272105	39.5806965	39.0968172	38.5502443	37.9048251	37.2295645	36.5480744	35.9414306	35.3890719	35.1803864	35.1852739	34.8433693	32.1571537	24.5573795	17.5961313	12.6081791	9.03415506	6.47325497	4.63828986	3.32347992	2.38137742	1.70633148	1.22263993	0.876059794	5.85405396	15.218883	22.8485489	28.31114	32.2423215	35.1707434	37.3257737	38.8556355	39.9025012	40.5789916	41.0392004	41.3754995	41.5430542	41.6562974	41.7099538	41.8026205	41.8966855	41.9435222	41.9365977	42.01491	42.0337912	42.0781474	42.157776	42.2085409	42.3856273	42.5318582	42.6795814	42.8652421	43.0562804	43.0614188	42.970273	42.9094458	42.7485945	42.5950483	42.5566817	42.5424392	42.5720937	42.5767902	42.5167999	42.4258995	42.2898606	41.9041957	41.2260349	40.0185821	37.4779409	32.3365231	23.2015872	18.4972726	13.253875	9.49681641	6.80476631	4.87582812	3.49368351	2.50333363	1.79371692	1.28525434	0.920924976	0.65987158	0.472818648	0.338789365	0.242753188	0.17394026	0.124633642
0	0	0	0	0	0	0	0	0	0	0	0	0	1.96803729	10.8669304	20.4125904	28.0480625	33.4657958	37.4933863	40.5067657	42.4837655	43.8162265	44.6419295	45.0615741	45.3477159	45.6306092	45.9037021	46.0127278	45.8648294	45.4835553	44.7538136	43.6976829	42.6042471	41.5361934	40.7214221	40.1388528	39.6859555	39.2003809	38.6582707	38.0142379	37.3411493	36.6677323	36.0688801	35.5394764	35.351741	35.3747207	35.0676276	32.4280421	24.9991281	17.912658	12.8349803	9.19666527	6.58969862	4.72172539	3.38326408	2.42421465	1.7370257	1.2446333	0.891818729	6.32853201	15.830594	23.5173778	29.0192302	32.980161	35.9214602	38.077734	39.6139541	40.6686335	41.3497661	41.8147096	42.1477869	42.3139973	42.4116449	42.4595114	42.5523055	42.6427164	42.6803279	42.6616147	42.733057	42.7437655	42.7783053	42.853048	42.8966201	43.0657222	43.1973318	43.3385279	43.515823	43.6956514	43.6892214	43.5885282	43.5226021	43.3580525	43.2034838	43.1677612	43.1604831	43.1986221	43.2032538	43.1422228	43.0511809	42.9251011	42.5495647	41.8842831	40.7136871	38.2292474	33.1941754	24.1458116	19.5815814	14.0308162	10.0535191	7.20366122	5.16164882	3.69848299	2.65007887	1.89886448	1.36059586	0.974909532	0.698553205	0.500535243	0.358649174	0.256983363	0.184136626	0.131939658
