0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.0466742	6.91798911	9.46325053	11.6327605	13.5563183	14.9577572	15.4489996	14.9735452	14.3509092	13.8968031	13.4474981	13.0792171	12.9370525	13.1902073	13.3510299	13.4464541	13.6715986	14.0230263	14.1348871	13.9982026	14.0008969	14.135013	13.9774243	13.982578	13.620621	13.2479306	12.6279729	12.2790587	11.6672385	10.9572542	10.1800918	9.679829	9.01409584	8.63391399	8.83622363	9.32074738	9.86536671	10.5560282	11.6400113	12.7987623	13.4906951	13.7301431	13.321155	12.2915932	10.9362483	9.53663923	7.81869611	6.43126467	6.1561407	4.41106756	3.16066802	2.2647176	1.62274107	1.16274479	0.833143045	0.596973078	0.427749902	0.306496198	0.219614122	0.157360395	0.11275365	0.0807915206	0.0578896541	0.0414797498	0.0297215395
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.213559997	5.41069296	9.23867995	12.4382513	15.0422633	17.2292994	18.7905808	19.3631518	18.9190509	18.298292	17.8196231	17.3298156	16.9212906	16.7419879	16.8832263	17.0082142	17.1103713	17.3299405	17.6548534	17.7492253	17.6089634	17.5809317	17.6615444	17.4868019	17.4159976	17.1003719	16.7912854	16.2517278	15.9449916	15.4205237	14.8007906	14.0884978	13.6805839	13.1383542	12.8572029	13.077616	13.5595483	14.1821514	14.974948	16.0748245	17.2766706	18.0866088	18.4519674	18.1866921	17.3160606	16.1327885	14.8778815	13.2652851	11.5398489	10.5905654	7.58847171	5.43737758	3.89605128	2.79164273	2.00029943	1.43327717	1.02698797	0.735869035	0.527273204	0.37780776	0.270711089	0.193972972	0.138987708	0.0995890442	0.0713586684	0.0511307202
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.47146966	7.45559022	11.9190613	15.5299904	18.3912596	20.7204845	22.3520516	22.9413038	22.481199	21.8335481	21.3171598	20.7766693	20.3196221	20.0943313	20.1439508	20.2280631	20.323947	20.5302505	20.8266818	20.9023804	20.7547514	20.7006083	20.7374842	20.5482021	20.4294671	20.1504479	19.8903959	19.4190586	19.158073	18.7178874	18.1826237	17.5432933	17.2155522	16.77997	16.5877265	16.8446894	17.3498776	18.0423275	18.9188352	20.0502858	21.3003324	22.2118568	22.6913577	22.5616304	21.8473656	20.829136	19.7103988	18.2011949	16.2458847	14.6912791	10.5267615	7.54275418	5.40461954	3.87257912	2.77482419	1.98824842	1.42464224	1.02080077	0.731435716	0.524096592	0.375531618	0.269080162	0.192804361	0.138150362	0.0989890598	0.0709287607
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.935002711	1.20635987	0.924765666	0.662623555	0.474790524	0.340202277	0.243765583	0.174665673	0.125153423	0.0896763465	0.0642559101	0.0460413715	0.0329900842	0.0236384283	0.016937674	0.0121363738	0.00869609179	0.00623102205	0.00446472239	0.00319911339	0.00229226491	0.00164247958	0.00117688805	0.000843277134	0.00060423447	0.000432952916	0.000310224321	0.000222285439	0.000159274477	0.00011412515	8.17742431e-005	5.85938056e-005	4.19842963e-005	3.00830629e-005	2.15554565e-005	1.54451595e-005	1.10669404e-005	0.0146962363	0.0105303134	0.00754529929	0.00540644319	0.00387388582	0.00277576049	0.0019889193	0.00142512295	0.00102114522	0.00073168252	0.000524273435	0.000375658332	0.000269170957	0.000192869418	0.000138196977	9.90224611e-005	7.09526939e-005	5.08398267e-005	3.64283277e-005	2.61020374e-005	1.8702927e-005	1.34012328e-005	2.66087855	9.36104665	14.3684847	18.3189043	21.3846586	23.8224597	25.4992499	26.0874566	25.5981093	24.9174584	24.3638322	23.773222	23.2680142	22.9958865	22.9707671	23.0138592	23.0971479	23.2869509	23.5555188	23.6129266	23.4560029	23.3794288	23.3799433	23.1780429	23.0294601	22.7800406	22.5590161	22.1463907	21.9318333	21.5708747	21.1137662	20.5492076	20.2924016	19.9503492	19.8385623	20.1414111	20.6839244	21.4402688	22.38907	23.5612384	24.862529	25.8661846	26.452724	26.4531436	25.8923173	25.0337881	24.0446955	22.636407	20.5447955	18.4721704	13.2796024	9.51525088	6.81797518	4.88529269	3.50046518	2.5081929	1.79719875	1.28774917	0.922712603	0.66115247	0.473736446	0.339446997	0.243224401	0.174277899	0.124875571	0.0894772569
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.56413607	4.09094564	4.69791657	4.51308245	3.70599271	2.73107713	2.01244221	1.70529126	1.22189458	0.907036936	1.1021503	1.22460789	1.33690846	1.36753304	1.08843537	0.804024645	0.667114555	0.981022289	1.50307216	2.09876968	2.57816935	2.93314727	2.9837191	3.08352127	3.22895383	3.38554316	3.73964876	3.91123949	4.08288972	4.25409584	4.3568062	4.65315471	4.71264584	4.71414643	4.70159639	4.69531474	4.80691756	5.04818228	4.89000696	4.37353412	3.40618533	2.44063844	1.74879386	1.25306556	0.897860705	0.643345308	0.460977056	0.330304494	0.236673512	0.169583982	0.121512233	0.0870673194	0.0623864605	0.0447018523	0.0320302768	0.0229506962	0.0164448924	0.0117832803	0.0084430893	3.77476625	11.1096178	16.5757011	20.8021235	24.0268203	26.543992	28.2451637	28.8181437	28.2892769	27.570597	26.9794106	26.3392587	25.7868172	25.4684441	25.3805887	25.383769	25.4510275	25.622919	25.8650859	25.9050572	25.7378058	25.6416661	25.6114515	25.3983239	25.2313888	25.0063376	24.8172057	24.4555395	24.2862795	23.9984958	23.6129942	23.1212653	22.9279807	22.668734	22.6300181	22.9826067	23.569274	24.3848504	25.398458	26.6162806	27.9704431	29.0603939	29.7491262	29.8754053	29.4645478	28.7609722	27.8959668	26.5855106	24.4323854	21.9410177	16.5954909	11.8911889	8.52040915	6.10513993	4.37452392	3.13448335	2.24595547	1.60929741	1.15311198	0.826240842	0.592027433	0.424206193	0.303957019	0.217794721	0.156056737	0.111819538
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.09311719	6.80148475	8.26600859	8.75595576	8.45248694	7.88966304	7.43008064	7.29692931	6.90907367	6.71948614	6.9081269	7.03446927	7.179862	7.26122589	7.02938229	6.76596225	6.62941541	6.89218944	7.38166738	7.98838792	8.41303832	8.69112792	8.79676887	8.92438427	9.08546816	9.23497578	9.4773803	9.68978065	9.8844076	10.0834832	10.201373	10.4797287	10.5693427	10.6109531	10.6087494	10.618456	10.7197613	10.8557544	10.7075971	10.2478759	9.3529544	7.89670367	5.92281282	4.24388083	3.04087349	2.17888107	1.56123651	1.11867484	0.801565551	0.574346815	0.411537476	0.294879487	0.211290385	0.151396177	0.108480101	0.0777293888	0.0556955408	0.0399075989	0.0285950441	4.8061653	12.6914266	18.5376144	22.9838362	26.3279741	28.8992669	30.6075244	31.1540707	30.577944	29.8174177	29.1882486	28.4994339	27.9012313	27.5381534	27.396455	27.361618	27.4112299	27.5649087	27.7825478	27.8061898	27.6281892	27.5148222	27.4583396	27.2350769	27.0570641	26.8523667	26.6898431	26.3726051	26.2464143	26.02536	25.7049084	25.2819469	25.1458973	24.9602953	24.9879376	25.3908192	26.0240606	26.8948339	27.9678028	29.2334205	30.6409522	31.812989	32.5999109	32.8479205	32.582877	32.02947	31.2833486	30.0670549	27.9082151	25.100341	19.6937132	14.1111621	10.1110895	7.24491221	5.19120644	3.71966195	2.66525426	1.90973812	1.36838716	0.980492246	0.702553394	0.503401504	0.36070294	0.25845495	0.185191064	0.132695196
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.01191364	6.23926343	9.84012874	11.9651474	12.9685722	13.0579933	12.8129336	12.5632915	12.5594738	12.2941346	12.1808064	12.3673889	12.4966814	12.659504	12.7671094	12.5598086	12.2969708	12.1569949	12.3924406	12.859607	13.4599194	13.8506299	14.0851386	14.216962	14.3567223	14.5228944	14.6687111	14.8544266	15.089277	15.2967612	15.5113778	15.6416907	15.9096624	16.0193907	16.0865422	16.0960822	16.1197042	16.2162535	16.2960993	16.1546608	15.7305549	14.8870218	13.4916232	11.5474113	8.45772153	6.06022229	4.34233902	3.11142187	2.22943119	1.59745725	1.14462814	0.8201619	0.587671681	0.42108516	0.301720701	0.21619233	0.154908573	0.110996843	0.0795327134	0.0569876794	5.74702049	14.1008838	20.2560852	24.8727574	28.3023126	30.9062272	32.6074613	33.1190415	32.4902566	31.6853989	31.0181716	30.2820852	29.6401617	29.2346022	29.0459998	28.97553	29.0070277	29.1428521	29.3379745	29.3464991	29.1577427	29.0291181	28.9500099	28.7175449	28.5330459	28.3455462	28.2055617	27.9271128	27.841111	27.6802918	27.4184688	27.0590971	26.974693	26.8546247	26.9423341	27.3940374	28.0735562	28.9956832	30.1234953	31.4371007	32.8975074	34.1479285	35.0291105	35.3943949	35.2702765	34.8619039	34.2294896	33.1031921	30.977867	27.9495028	22.5519911	16.1592077	11.5785783	8.29641387	5.9446403	4.25952091	3.0520801	2.18691095	1.56699017	1.12279752	0.804519579	0.576463468	0.413054125	0.295966213	0.212069059	0.15195412
0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.331734	8.49460561	12.8374728	15.5190176	16.9499365	17.3726646	17.3940786	17.3274618	17.4297002	17.2626853	17.2095057	17.4038232	17.5418961	17.7182496	17.841447	17.6476197	17.3750033	17.2302583	17.4517668	17.9030516	18.488938	18.857783	19.0675146	19.2099845	19.3534049	19.5193748	19.664029	19.823364	20.0708308	20.2865379	20.510622	20.6521259	20.9144915	21.0390688	21.1241843	21.1467558	21.183129	21.2778455	21.3279127	21.1909948	20.7906415	19.9860147	18.6400552	16.732015	13.7180234	9.82939331	7.04306807	5.0465788	3.61603172	2.59099995	1.85653259	1.33026373	0.953175612	0.682980171	0.489376677	0.350653712	0.251254363	0.180031618	0.128998291	0.0924313148	6.59456133	15.3395049	21.7394107	26.4829852	29.9684821	32.5866809	34.2694059	34.7397294	34.0549476	33.2045617	32.499731	31.718364	31.0353196	30.5900148	30.3602137	30.256777	30.2704024	30.3890901	30.5636625	30.5582763	30.3590199	30.2168195	30.1181226	29.8773047	29.6892054	29.5163809	29.3956911	29.1510779	29.1020157	28.9950814	28.7856928	28.484228	28.4463196	28.384414	28.526171	29.0239475	29.747736	30.7173102	31.8957507	33.2561174	34.7680135	36.0930489	37.0642737	37.5418679	37.5530957	37.2841675	36.7601624	35.7193227	33.6536427	30.4876753	25.1483483	18.019579	12.9115925	9.25156032	6.62903264	4.74990945	3.40345884	2.43868482	1.74739403	1.25206254	0.89714201	0.64283034	0.460608066	0.330040101	0.236484066	0.169448238
0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.54636029	10.5622612	15.5791995	18.7694616	20.5868326	21.3138332	21.5759593	21.6790222	21.8763137	21.7948234	21.7932256	22.0007231	22.1514108	22.3397972	22.4729674	22.2861686	21.9976069	21.8471115	22.0618732	22.5012274	23.0693866	23.4233646	23.6186867	23.7635869	23.9062022	24.0694232	24.214764	24.3640184	24.6191913	24.8412618	25.0720931	25.2244624	25.4844351	25.6213199	25.7205745	25.757203	25.805816	25.9003413	25.9344708	25.8006008	25.4172047	24.643687	23.3390527	21.468294	18.5222728	13.8151142	9.89896189	7.09291613	5.08229649	3.64162457	2.60933802	1.86967239	1.33967881	0.959921814	0.687814035	0.492840292	0.3531355	0.253032643	0.181305811	0.129911291	7.34650028	16.4112906	22.9986354	27.8311646	31.3474043	33.9645231	35.6196337	36.0444409	35.3022491	34.4064327	33.6651225	32.841155	32.120181	31.6383077	31.3722452	31.2386488	31.235061	31.3374814	31.4932986	31.4751128	31.2657435	31.1113903	30.9956602	30.7472872	30.5573819	30.3972075	30.2931596	30.0779857	30.0624345	30.0032944	29.840439	29.5910701	29.5948092	29.5842558	29.7742361	30.314514	31.0794655	32.0923968	33.317236	34.7220784	36.2832919	37.6788562	38.7354977	39.3199175	39.4603174	39.3247857	38.9037191	37.9435551	35.9539613	32.7167683	27.4674197	19.6812662	14.1022435	10.104699	7.24033323	5.18792546	3.71731103	2.66356974	1.90853112	1.3675223	0.979872548	0.702109361	0.503083341	0.360474965	0.258291599	0.185074018
0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.65771078	12.4443778	18.0675709	21.7174491	23.8818232	24.8842403	25.3634607	25.6218686	25.9036522	25.8967837	25.9392378	26.1609894	26.3253048	26.5242925	26.6638355	26.4796724	26.1709556	26.0136539	26.2254634	26.655397	27.204911	27.5481945	27.7348064	27.877866	28.0174072	28.1767388	28.3241297	28.4720194	28.7326851	28.9605838	29.1971752	29.3605445	29.620428	29.7685596	29.8801119	29.9315699	29.9923102	30.0876521	30.1130595	29.9811931	29.6106385	28.862963	27.593353	25.7580113	22.8720468	18.2212703	13.0561107	9.35511209	6.70323073	4.8030747	3.44155341	2.46598077	1.76695244	1.26607674	0.907183629	0.650025475	0.465763605	0.333734206	0.239131008	0.171344855	8.00808382	17.32697	24.0502837	28.9382541	32.4633784	35.0663214	36.6864974	37.063083	36.2636559	35.3236368	34.5476102	33.6844021	32.9292739	32.4143797	32.1164841	31.9555427	31.9355843	32.0225775	32.1611414	32.1310711	31.9119689	31.7466093	31.6159769	31.36079	31.1701619	31.0210335	30.9314362	30.741781	30.7562722	30.739175	30.617304	30.4143396	30.455121	30.4895756	30.7221237	31.3007982	32.1030964	33.1550794	34.421939	35.8681794	37.4758698	38.9374957	40.0745211	40.759826	41.02272	41.0140947	40.6903029	39.8058948	37.9019472	34.6433134	29.5033156	21.1400494	15.1475073	10.8536632	7.77698955	5.57245651	3.99283957	2.86099457	2.04999219	1.46888359	1.05250108	0.75414998	0.540372074	0.38719351	0.277436273	0.198791777
0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.6687282	14.1449639	20.3076587	24.3682069	26.8416016	28.0910571	28.7651874	29.1643055	29.5203344	29.5783439	29.6580204	29.8929458	30.0703479	30.2785229	30.4220221	30.2373275	29.9054281	29.7402747	29.9512042	30.373461	30.9046575	31.2398891	31.4209767	31.5600545	31.6954488	31.8504723	32.0009455	32.1521559	32.4175277	32.6513065	32.893537	33.068218	33.3297503	33.4888223	33.6118616	33.6787045	33.7516576	33.8484955	33.8689565	33.7383073	33.3778861	32.6521745	31.4123289	29.6090209	26.7752636	22.1836256	15.8952623	11.3894531	8.16089978	5.84754021	4.18994565	3.00222725	2.15118983	1.54139486	1.10445768	0.791378511	0.567047482	0.406307275	0.291131884	0.55692381	8.82873567	18.2729736	25.037159	29.9158861	33.4057891	35.9653393	37.5317879	37.8494451	36.9876989	36.0010072	35.1892736	34.2884666	33.5018566	32.9565932	32.6300466	32.4438228	32.4078639	32.4797358	32.6018869	32.5603611	32.3316197	32.1559781	32.0120915	31.750698	31.5599203	31.4205997	31.3436472	31.1760043	31.2171332	31.2367266	31.1506995	30.9887419	31.0621981	31.1357361	31.4053617	32.0179855	32.8533584	33.9398873	35.2442062	36.7281795	38.378953	39.9018072	41.1138185	41.893674	42.2719259	42.3832567	42.1508519	41.3372099	39.5236708	36.2788627	31.2594394	22.3983671	16.0491313	11.4997051	8.23989877	5.90414547	4.23050509	3.03128936	2.17201374	1.55631585	1.11514903	0.799039199	0.572536605	0.410240404	0.293950094	0.210624446
0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.58285924	15.6692723	22.3064723	26.7297323	29.4756242	30.9444344	31.7923609	32.3176378	32.7380015	32.8519332	32.9625508	33.2085867	33.3977148	33.6136858	33.7594439	33.5718324	33.2145137	33.0405398	33.2517891	33.6676838	34.1815309	34.5105098	34.6879033	34.8220092	34.9528318	35.1034953	35.2578482	35.414911	35.6849228	35.924848	36.1729968	36.3593056	36.6238385	36.7938799	36.9281052	37.0106923	37.0959972	37.1948218	37.2123375	37.0822896	36.7300502	36.0232274	34.8085544	33.0332486	30.244129	25.7098759	18.4219311	13.1998904	9.45813479	6.77704971	4.85596831	3.47945334	2.49313726	1.78641091	1.28001935	0.917173942	0.657183847	0.470892803	0.337409437	1.05418743	9.64860692	19.1427702	25.8922798	30.7253822	34.1562686	36.6575152	38.1617021	38.4172429	37.4939775	36.462528	35.6171938	34.6829678	33.8695584	33.2978429	32.9461993	32.7369794	32.6855104	32.7423962	32.8485492	32.7956385	32.5570767	32.3715008	32.2155896	31.94848	31.757808	31.627465	31.561758	31.4130252	31.4775615	31.5289643	31.4741201	31.3482113	31.4502462	31.5573425	31.8587196	32.5006187	33.3644944	34.4808879	35.8179248	37.3355273	39.0255302	40.6044471	41.8857121	42.7534152	43.2394206	43.4632386	43.3160594	42.5681553	40.8464491	37.6392092	32.7465642	23.4639386	16.8126467	12.0467877	8.63190061	6.18502706	4.43176554	3.17549877	2.2753443	1.63035543	1.16820071	0.837052389	0.599774245	0.429757026	0.307934365	0.220644614
0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.40388752	17.02358	24.0725881	28.8121169	31.7955115	33.45687	34.4583945	35.095593	35.5707912	35.7323168	35.8680852	36.1228041	36.321906	36.5443257	36.6911071	36.4987456	36.1143833	35.9307546	36.1430725	36.5536545	37.051434	37.3754752	37.5502618	37.679031	37.8052096	37.9516432	38.1104909	38.2747528	38.5496654	38.796028	39.0505178	39.2486721	39.5172625	39.6983975	39.8437232	39.9422209	40.0399722	40.1411461	40.1568022	40.0268673	39.6812923	38.9907938	37.7972079	36.0457505	33.2941811	28.8133795	20.6456886	14.7932823	10.5998499	7.59512437	5.44214442	3.89946687	2.79409011	2.00205305	1.43453369	1.02788831	0.736514157	0.527735454	0.378138976	1.50042084	10.3583028	19.8659624	26.5744853	31.3464208	34.7094183	37.1478173	38.5885801	38.7842397	37.8047098	36.7339111	35.8596055	34.8983736	34.0647306	33.4715574	33.0985943	32.8686189	32.8019458	32.843499	32.933372	32.8685357	32.6194248	32.4237166	32.2564928	31.9839482	31.79339	31.6716289	31.616208	31.4836695	31.5686433	31.6475063	31.6197344	31.525481	31.6523207	31.787829	32.1157702	32.7820846	33.6696566	34.8110551	36.1758794	37.7226552	39.4476285	41.0771257	42.4215809	43.370052	43.9557017	44.2839594	44.2155279	43.5283092	41.8975405	38.7431345	33.9804879	24.3480836	17.4461642	12.5007229	8.95715937	6.41808514	4.59875896	3.29515478	2.36108158	1.69178888	1.2122197	0.868593371	0.622374346	0.445950706	0.319537644	0.228958727
0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.13595542	18.2151461	25.6160085	30.6272519	33.8147975	35.6429459	36.778751	37.5141019	38.0351287	38.236498	38.3921068	38.6530451	38.860229	39.0878154	39.2347005	39.036194	38.62371	38.429777	38.6436628	39.0497943	39.5329171	39.8530364	40.0258829	40.1492913	40.2709473	40.4133665	40.577166	40.7492825	41.0294612	41.2824792	41.5437279	41.7537899	42.0272444	42.2195557	42.3759395	42.4903153	42.6005018	42.704285	42.7186925	42.5884879	42.2483385	41.5719686	40.3958334	38.6642707	35.9438274	31.5117143	23.3293839	16.7162341	11.9777051	8.58240073	6.14955884	4.40635146	3.15728878	2.26229627	1.62100611	1.16150163	0.832252288	0.596334822	0.427292572	1.90901127	10.9747637	20.4624942	27.107166	31.8047137	35.09257	37.4643102	38.8408921	38.9793491	37.9498494	36.8463343	35.9486562	34.9681068	34.1220888	33.5129673	33.1221966	32.8731548	32.7909173	32.8158401	32.8880474	32.8097583	32.54845	32.3416199	32.1631198	31.8850815	31.6944199	31.5813225	31.535734	31.4170562	31.5198423	31.6224185	31.6182462	31.5519463	31.7002084	31.8593352	32.2087297	32.8943766	33.8005786	34.961887	36.3493251	37.9204847	39.6757705	41.3500385	42.7512725	43.7730409	44.4497102	44.8737733	44.8772925	44.245705	42.7034145	39.6113033	34.9801177	25.0643496	17.9593912	12.8684661	9.22065891	6.60689081	4.73404413	3.39209085	2.4305393	1.74155751	1.24788048	0.894145439	0.640683203	0.459069575	0.328937725	0.235694179
