0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.9252049	10.077103	13.9106531	16.9106811	19.2493742	20.7711532	21.7163955	22.1456025	22.4084654	22.5308839	22.6323135	22.6777187	22.9468422	23.204762	23.1926395	23.1612477	23.2683213	23.3221509	23.3526483	23.3308059	23.2944285	23.1696971	22.7715354	21.9135952	20.3537208	18.6235256	16.0648662	11.5109797	8.24797735	5.90993402	4.23465277	3.0342613	2.17414322	1.55784169	1.11624235	0.799822594	0.573097932	0.410642612	0.294238289	0.210830947	0.151066975	0.108244217	0.0775603709
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.02958922	11.975662	16.3822538	19.7702547	22.3702943	24.0771546	25.1165851	25.5964838	25.8782202	26.0149426	26.1181095	26.1432212	26.378217	26.6071003	26.5646158	26.4936089	26.5484635	26.5570436	26.5428314	26.4748851	26.3974893	26.2466368	25.823978	24.9488362	23.4060797	21.6926693	19.1360144	13.7115535	9.82475738	7.03974628	5.04419863	3.61432626	2.58977793	1.85565697	1.32963632	0.952726057	0.68265805	0.489145868	0.35048833	0.251135862	0.179946708	0.128937451	0.0923877206
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.00662887	13.6538858	18.5666169	22.2949306	25.1236094	26.9907453	28.10575	28.623732	28.9138601	29.0574839	29.1573555	29.1620397	29.3620619	29.5598899	29.4848504	29.3733319	29.3771515	29.3415046	29.2853121	29.1721771	29.0545595	28.8773853	28.4295269	27.5360446	26.0064179	24.3065381	21.7525366	16.0537978	11.5030488	8.24229464	5.90586218	4.23173517	3.03217074	2.17264528	1.55676837	1.11547328	0.799271531	0.572703077	0.410359687	0.294035564	0.210685688	0.150962892	0.108169639
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.86409454	15.1239495	20.4789994	24.5024612	27.52855	29.5326482	30.7059422	31.2498257	31.5389935	31.682833	31.7750115	31.7580464	31.9225022	32.0883193	31.9794644	31.8272694	31.7816425	31.703123	31.6073157	31.4504511	31.2939512	31.0909848	30.6180295	29.7058112	28.185942	26.4971444	23.945886	18.2830049	13.1003455	9.38680773	6.72594164	4.81934778	3.45321358	2.47433565	1.77293897	1.27036628	0.910257217	0.652227797	0.467341638	0.334864916	0.239941197	0.171925381	0.123189918
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.848363579	9.2181674	16.8348443	22.4484988	26.6362493	29.7669835	31.8409427	33.0241708	33.5592989	33.8225667	33.9487185	34.020855	33.9744913	34.0986876	34.2290975	34.0835822	33.8894817	33.7951732	33.6745954	33.5408155	33.341653	33.1477008	32.9197419	32.4222098	31.4913235	29.9783583	28.2988126	25.7502527	20.1686449	14.4514655	10.3549275	7.4196298	5.31639707	3.80936496	2.72952926	1.95579318	1.40138705	1.0041377	0.719496103	0.515541485	0.369401616	0.264687824	0.189657114	0.13589526
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.65977164	10.4430257	18.346179	24.167502	28.4839974	31.6948747	33.8207695	35.0011758	35.5183714	35.7494024	35.8532659	35.9025916	35.8255236	35.9096891	36.0051001	35.8229705	35.5878685	35.4471247	35.2864145	35.1169037	34.877608	34.6482319	34.3966318	33.8756174	32.9266955	31.4184414	29.7469401	27.2012191	21.7382674	15.5761492	11.1607986	7.99706167	5.73014508	4.10582836	2.94195458	2.10800257	1.51044984	1.08228461	0.775490808	0.555663445	0.398150256	0.285287125	0.204417158	0.146471294
0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3742082	11.5040923	19.6413975	25.6323061	30.0513756	33.3246369	35.4896402	36.6585632	37.1516664	37.3465447	37.4252297	37.4502163	37.3418493	37.3868657	37.4483035	37.230225	36.9555174	36.770888	36.5722323	36.3692979	36.0922724	35.8297138	35.5560456	35.0129485	34.0469767	32.5417914	30.8775934	28.3351071	23.0202864	16.494756	11.8190091	8.46869011	6.06808162	4.34797048	3.11545699	2.23232248	1.59952895	1.14611257	0.821225545	0.588433816	0.421631254	0.302111995	0.216472703	0.15510947
0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.9970096	12.413192	20.7370519	26.8628327	31.3608845	34.680692	36.8736428	38.0241409	38.488363	38.6443774	38.6958181	38.695514	38.5556411	38.5627166	38.5915143	38.3385678	38.0259905	37.8002145	37.5659725	37.3319665	37.0197732	36.726407	36.4323709	35.8688033	34.8870338	33.3837791	31.7265199	29.1879688	24.0432033	17.2277079	12.3441922	8.84500018	6.33771957	4.54117451	3.25389372	2.33151673	1.67060474	1.1970406	0.857717073	0.614581139	0.440366629	0.315536478	0.226091766	0.162001829
0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.53449526	13.1822419	21.6494094	27.8784994	32.4343714	35.7867453	37.9981371	39.1250407	39.5569991	39.6726495	39.6955759	39.669556	39.4984161	39.4690714	39.4668094	39.1804701	38.832083	38.568076	38.3007632	38.0380966	37.6934314	37.3717328	37.0591055	36.4768375	35.4807311	33.978723	32.3283432	29.7947648	24.8349653	17.7950302	12.7506963	9.13627316	6.54642578	4.69071904	3.36104706	2.40829546	1.7256191	1.23646012	0.885962387	0.63481979	0.454868256	0.325927348	0.23353715	0.16733668
0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.99343378	13.822861	22.3941259	28.6979463	33.2928001	36.6656044	38.887624	39.987577	40.3852413	40.460176	40.4540107	40.4022621	40.2005056	40.1365078	40.104929	39.7870208	39.4051753	39.1060072	38.80827	38.5194136	38.1450868	37.7976066	37.4682028	36.8691233	35.8602995	34.3592442	32.7159308	30.1887302	25.4224984	18.2160161	13.0523459	9.3524145	6.70129782	4.80168971	3.44056102	2.4652697	1.76644293	1.26571166	0.906922038	0.649838036	0.4656293	0.333637973	0.239062054	0.171295447
0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.38078757	14.3463286	22.9863031	29.339171	33.9564637	37.3394907	39.5661755	40.6377063	41.0002588	41.0351265	40.9997806	40.9224941	40.6910364	40.5942504	40.5351176	40.1877124	39.7749744	39.4438129	39.1183764	38.8058349	38.404737	38.0340684	37.6897023	37.0757794	36.0559638	34.5558695	32.9200066	30.4009945	25.831476	18.8936909	13.5379211	9.70034434	6.95060044	4.98032284	3.56855725	2.55698301	1.83215838	1.31279885	0.94066148	0.674013403	0.482951707	0.346050019	0.247955674	0.177668004
0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.70360068	14.7637079	23.4407216	29.8198531	34.4454267	37.8306558	40.0582747	41.1019948	41.4296327	41.4258603	41.3614103	41.2586475	40.9983933	40.8705241	40.785392	40.4106351	39.9696467	39.609654	39.2592283	38.9254817	38.5005222	38.1092459	37.7516797	37.1249129	36.0958685	34.5969262	32.9690499	30.4604942	26.0863218	19.561429	14.0163764	10.0431725	7.19624759	5.15633671	3.6946767	2.64735154	1.89691027	1.3591956	0.973906205	0.69783429	0.500020118	0.358280071	0.256718889	0.183947122
0	0	0	0	0	0	0	0	0	0	0	0	0.251200803	0.179993241	5.09789276	15.1783804	23.83828	30.2051248	34.8140192	38.1865255	40.4074421	41.4215672	41.711738	41.6687143	41.5731108	41.4430001	41.153477	40.9950036	40.8843934	40.4838989	40.0169241	39.6309228	39.2579353	38.9052519	38.4592011	38.0497571	37.6805947	37.0429245	36.0063382	34.508752	32.8894965	30.3941843	26.2103946	20.0639198	14.3764267	10.3011599	7.38110359	5.28879183	3.78958494	2.71535626	1.94563778	1.39411039	0.998923745	0.71576014	0.512864551	0.367483509	0.26331344	0.188672325
0	0	0	0	0	0	0	0	0	0	0	0	0.875561698	0.627367371	5.63324775	15.6461358	24.2258559	30.5359904	35.099894	38.4438087	40.6514204	41.6352408	41.8842478	41.800306	41.6696321	41.5082969	41.1874988	40.9974293	40.8605636	40.4352193	39.9439793	39.5343211	39.1407819	38.7711245	38.3065179	37.881112	37.5017075	36.8549317	35.8122829	34.3160734	32.7061224	30.2274406	26.2262422	20.4246712	14.6349164	10.4863759	7.51381664	5.38388488	3.85772209	2.76417866	1.98062056	1.41917665	1.0168845	0.728629585	0.522085912	0.374090903	0.268047845	0.192064673
0	0	0	0	0	0	0	0	0	0	0	0	1.43851424	1.03074049	6.09335182	16.0179643	24.5037862	30.7489409	35.2669415	38.5885059	40.7948268	41.7612276	41.9718686	41.8495153	41.6810461	41.4844031	41.1299395	40.9064348	40.7415445	40.2917492	39.7775604	39.3462025	38.9337024	38.5487242	38.067825	37.6283612	37.2397256	36.5854035	35.5377911	34.0425653	32.4425971	29.9845993	26.1558818	20.6683415	14.8095138	10.6114804	7.60345793	5.44811567	3.90374546	2.79715585	2.00424975	1.4361077	1.02901613	0.737322278	0.528314498	0.37855388	0.271245708	0.194356042
0	0	0	0	0	0	0	0	0	0	0	0	1.9400955	1.54349865	6.59468726	16.3833891	24.7437387	30.9041203	35.3695754	38.6749206	40.8961015	41.8609896	42.033183	41.8720231	41.6581968	41.417078	41.0224937	40.7599345	40.5619462	40.0859883	39.5485568	39.0961508	38.6651313	38.2656384	37.7700031	37.3177052	36.9201606	36.2593114	35.2070929	33.7116932	32.1222421	29.6896	26.0211037	20.8204079	14.9184742	10.6895539	7.65940003	5.48819994	3.9324671	2.8177358	2.01899593	1.4466738	1.03658707	0.742747094	0.532201548	0.381339073	0.273241386	0.195786008
0	0	0	0	0	0	0	0	0	0	0	0.273642302	2.57942967	2.49527137	7.37978512	16.9223706	25.0829755	31.1102228	35.5000488	38.7894006	41.0429273	42.0226861	42.1498207	41.943461	41.6685723	41.3656648	40.9180151	40.6048537	40.3635483	39.8563208	39.292746	38.8178327	38.3669086	37.9523349	37.4423585	36.9773408	36.5701011	35.9028091	34.8451318	33.3472504	31.768522	29.3663066	25.8435349	20.9067461	14.9803382	10.7338813	7.69116206	5.51095843	3.94877427	2.8294204	2.02736831	1.45267287	1.0408856	0.74582712	0.534408484	0.382920411	0.274374464	0.196597894
0	0	0	0	0	0	0	0	0	0	0	0.834418772	3.37124144	3.58800801	8.24122442	17.4927074	25.429316	31.314033	35.6388848	38.9439281	41.2752537	42.3047088	42.3860843	42.1305574	41.7761128	41.3891899	40.8710923	40.4908346	40.1911737	39.6443855	39.0491835	38.5480475	38.0737877	37.6419591	37.1165804	36.6374958	36.2182759	35.5432581	34.4775488	32.9733903	31.4050508	29.0382804	25.6443363	20.9529669	15.0134568	10.7576119	7.70816574	5.5231421	3.95750425	2.8356757	2.03185043	1.45588445	1.04318679	0.747476	0.535589958	0.383766974	0.274981053	0.197032534
0	0	0	0	0	0	0	0	0	0	0	1.37105875	4.09880248	4.66386854	9.07191495	18.0245689	25.7446279	31.5045701	35.8015997	39.1792029	41.6534122	42.7783357	42.8170727	42.5092093	42.0535613	41.5552091	40.9444467	40.4749685	40.0962429	39.4976446	38.8619982	38.3278933	37.8241667	37.3707062	36.8268069	36.3302604	35.8947228	35.2087328	34.130115	32.6141171	31.0550187	28.7279085	25.4434986	20.9834182	15.0352762	10.7732461	7.71936818	5.531169	3.96325577	2.83979685	2.03480336	1.45800032	1.04470288	0.748562323	0.536368342	0.384324711	0.275380689	0.197318886
0	0	0	0	0	0	0	0	0	0	0	1.88124715	4.76746657	5.71714342	9.8737112	18.5270324	26.0502348	31.7173256	36.0396304	39.5581399	42.2419194	43.5052406	43.5063913	43.1432375	42.5645639	41.9256482	41.1977083	40.6131149	40.130153	39.4640106	38.7758727	38.1988326	37.6566473	37.1747092	36.6067316	36.0868967	35.628319	34.925706	33.8266674	32.2915198	30.7394964	28.4545742	25.2585201	21.0196568	15.0612422	10.7918516	7.7326996	5.54072138	3.97010035	2.84470121	2.03831748	1.4605183	1.04650709	0.749855097	0.537294655	0.384988443	0.275856274	0.197659657
0	0	0	0	0	0	0	0	0	0	0.206449996	2.51043036	5.48875556	6.81366836	10.6997337	19.0471886	26.3975913	32.011581	36.4176833	40.138504	43.0787854	44.506313	44.47557	44.0552766	43.33784	42.535044	41.6690573	40.9448616	40.3321735	39.5816209	38.827219	38.1949768	37.6032604	37.0839773	36.4841235	35.9329104	35.442405	34.7151588	33.5858024	32.0229554	30.4748324	28.2322162	25.1026915	21.0785662	15.1034527	10.8220968	7.75437117	5.55624974	3.98122691	2.85267373	2.04403005	1.46461153	1.04944002	0.751956632	0.538800471	0.386067408	0.276629386	0.198213616
0	0	0	0	0	0	0	0	0	0	0.778030356	3.36988643	6.34961754	8.00025787	11.5895107	19.6239955	26.8333691	32.4403258	36.982792	40.9431335	44.1537649	45.7471674	45.6889057	45.2112986	44.3507578	43.3742112	42.3594639	41.4791862	40.7168891	39.867527	39.0339689	38.3339461	37.6812769	37.115015	36.4742078	35.8821877	35.3496698	34.5881895	33.4172663	31.8179789	30.2698937	28.0670603	24.9834963	21.1705889	15.1693898	10.8693427	7.7882244	5.58050664	3.99860773	2.86512764	2.05295366	1.47100558	1.05402156	0.755239446	0.54115271	0.387752861	0.277837065	0.199078957
0	0	0	0	0	0	0	0	0	0	1.29826281	4.15908972	7.14140156	9.11313881	12.4316821	20.1897579	27.3244189	32.9888621	37.7141692	41.9274978	45.396684	47.140963	47.0587651	46.5265471	45.5315531	44.3883343	43.2279085	42.1879845	41.2670404	40.3103738	39.3884543	38.6102615	37.887093	37.265243	36.5747168	35.9326888	35.3484689	34.5430062	33.3196048	31.6763273	30.1243309	27.9565451	24.901801	21.2987237	15.2612024	10.9351294	7.83536257	5.61428261	4.02280928	2.8824688	2.06537915	1.47990883	1.06040101	0.759810527	0.544428033	0.390099732	0.279518672	0.20028388
0	0	0	0	0	0	0	0	0	0	1.76903108	4.8778878	7.8696407	10.1448108	13.2266856	20.7572369	27.8859071	33.6610142	38.5879956	43.0381475	46.7328674	48.6002179	48.4918536	47.9063854	46.7919033	45.5005585	44.2079692	43.0167871	41.9397998	40.874116	39.8595319	38.9965687	38.1967777	37.5132001	36.7660228	36.066592	35.4229949	34.5652733	33.2806159	31.5882373	30.0289586	27.8902122	24.8523704	21.4588482	15.3759366	11.01734	7.89426907	5.65649097	4.05305289	2.9041393	2.08090674	1.49103483	1.06837314	0.765522807	0.54852106	0.393032514	0.281620102	0.201789621
0	0	0	0	0	0	0	0	0	0	2.19323765	5.52771498	8.53944752	11.090851	13.9765436	21.3382866	28.5191947	34.4360354	39.5566712	44.2088669	48.0875692	50.046194	49.904479	49.2651639	48.0470177	46.6306342	45.2245804	43.8985413	42.6774353	41.5069861	40.4003306	39.4504459	38.5720135	37.8238663	37.0160246	36.25474	35.5472601	34.6317609	33.2805413	31.5371048	29.9682536	27.8523651	24.8256092	21.6413734	15.5067216	11.1110516	7.96141635	5.70460409	4.08752744	2.9288414	2.09860656	1.50371731	1.07746054	0.77203421	0.553186685	0.39637558	0.284015514	0.203506008
0	0	0	0	0	0	0	0	0	0	2.57432428	6.11138105	9.155006	11.9494489	14.683778	21.9398761	29.2105827	35.2755266	40.5633584	45.3758623	49.3976282	51.4178234	51.2331065	50.5382035	49.2301002	47.7109266	46.2106257	44.7693493	43.4213386	42.1544183	40.960127	39.9251977	38.9698671	38.1575696	37.2882656	36.4639452	35.6915806	34.7160867	33.2969522	31.5036324	29.9241672	27.8256537	24.8100163	21.8337903	15.6445944	11.2098417	8.03220259	5.75532465	4.12387031	2.9548822	2.11726561	1.51708711	1.08704041	0.778898491	0.558105157	0.399899819	0.286540742	0.205315413
0	0	0	0	0	0	0	0	0	0	2.91589375	6.63276041	9.71931045	12.7207831	15.3500542	22.5606413	29.935025	36.1345911	41.5544919	46.4865324	50.6156288	52.6727202	52.4354168	51.683439	50.2965646	48.6936634	47.1163556	45.5791414	44.1230281	42.769993	41.4949091	40.3797588	39.3520399	38.478586	37.549833	36.6641359	35.8289674	34.7943418	33.309529	31.4699777	29.8799283	27.7944277	24.7946084	22.0233704	15.7804345	11.3071754	8.1019452	5.80529741	4.15967736	2.98053907	2.13564957	1.53025978	1.09647905	0.78566157	0.562951114	0.4033721	0.289028739	0.207098141
0	0	0	0	0	0	0	0	0	0	3.22142942	7.09638276	10.2342096	13.4065108	15.9751477	23.1900962	30.6621805	36.9709621	42.4864984	47.5021799	51.7093762	53.7844983	53.4869707	52.6780906	51.2221971	49.5515027	47.9119622	46.2961016	44.7499564	43.3217945	41.973864	40.7850037	39.6909847	38.7609715	37.7767948	36.8333409	35.9396708	34.8491122	33.3035181	31.4228472	29.8228846	27.7471041	24.770794	22.199409	16.0375348	11.4913959	8.23394493	5.89987935	4.22744829	3.02909906	2.17044432	1.55519131	1.11434327	0.798461843	0.572122911	0.409943979	0.293737697	0.210472257
0	0	0	0	0	0	0	0	0	0	3.49410757	7.50697602	10.7007005	14.0094427	16.5567254	23.811149	31.3621159	37.7499869	43.3276655	48.397196	52.6594168	54.7391715	54.3769698	53.5143242	51.9994132	50.2750656	48.5863167	46.9068437	45.2870944	43.7946532	42.3819406	41.1264238	39.9726805	38.9913291	37.9568593	36.9601936	36.0135563	34.8716195	33.2716318	31.3552793	29.7461358	27.677405	24.7335418	22.3547205	16.3538579	11.7180513	8.39635063	6.01624812	4.31083015	3.08884478	2.213254	1.58586579	1.13632249	0.814210643	0.583407419	0.418029683	0.299531356	0.214623595
0	0	0	0	0	0	0	0	0	0	3.73669788	7.86904314	11.1193392	14.5333458	17.0910415	24.404488	32.0093735	38.4463769	44.0574699	49.1569596	53.4562829	55.5319271	55.1046734	54.1957444	52.6339756	50.8701761	49.1447583	47.4150084	45.7364967	44.1902121	42.7201959	41.4046542	40.1973293	39.1696021	38.0902065	37.0447667	36.0509841	34.8625483	33.2148353	31.267443	29.6492358	27.5847535	24.6819464	22.486387	16.6776746	11.9500761	8.56260366	6.13537362	4.3961873	3.15000585	2.25707782	1.61726693	1.15882239	0.830332527	0.594959254	0.426306934	0.305462266	0.218873278
0	0	0	0	0	0	0	0	0	0	3.95154455	8.18655943	11.490644	14.9827881	17.5741683	24.9526671	32.5851124	39.0440654	44.6649379	49.7755794	54.0980953	56.1645943	55.6768549	54.7352169	53.1430346	51.3561173	49.60757	47.8401008	46.1166553	44.5265686	43.0055864	41.6353844	40.3793784	39.309175	38.1896307	37.0987473	36.0630539	34.8322891	33.1426008	31.1669282	29.5383883	27.4742202	24.6193847	22.595919	17.0050541	12.1846537	8.73068588	6.2558098	4.48248359	3.21183984	2.30138381	1.64901356	1.18156985	0.846631791	0.606638187	0.434675255	0.31145843	0.223169717
0	0	0	0	0	0	0	0	0	0	4.14061622	8.46285184	11.8154275	15.3629823	18.0031793	25.4425877	33.0775695	39.5350634	45.1467424	50.2538269	54.5885991	56.6437259	56.1062243	55.1539088	53.5544333	51.7650211	50.0094289	48.2170663	46.4622579	44.8381295	43.2708735	41.8493181	40.5475188	39.4369015	38.2805457	37.1454552	36.071635	34.800944	33.0728864	31.0687613	29.4263701	27.3562563	24.553393	22.6890098	17.332659	12.4193929	8.89888386	6.37632892	4.56883932	3.27371642	2.34572032	1.68078205	1.20433297	0.86294228	0.618325163	0.443049339	0.317458724	0.227469115
0	0	0	0	0	0	0	0	0	0	4.30560643	8.70067224	12.0950466	15.6796347	18.3768877	25.8662957	33.4813952	39.9178806	45.5053363	50.5973333	54.9355621	56.9791582	56.4106411	55.4810525	53.9064477	52.1413438	50.3986774	48.595516	46.8233036	45.1746404	43.5637223	42.0913868	40.7439771	39.5924745	38.4003059	37.2192414	36.1087482	34.7977027	33.0314887	30.9948966	29.3320169	27.2461373	24.4952417	22.7749812	17.6586221	12.6529556	9.06623887	6.49624402	4.65476224	3.33528289	2.38983462	1.71239133	1.22698201	0.879171025	0.629953566	0.451381455	0.323428945	0.231746966
0	0	0	0	0	0	0	0	0	0	4.44805964	8.90241732	12.3315711	15.9388274	18.6960782	26.2206669	33.7964615	40.1958974	45.7472879	50.8150739	55.1494782	57.1829598	56.6128537	55.7533526	54.2460851	52.5389611	50.8335849	49.0356506	47.2605536	45.5963677	43.9421769	42.4166623	41.0207921	39.8250513	38.5949547	37.3626155	36.2138242	34.8583223	33.0497335	30.9723698	29.2786525	27.1627071	24.4589965	22.8658849	17.9833492	12.8856328	9.23295933	6.61570445	4.74035938	3.39661592	2.43378166	1.74388076	1.24954517	0.895338236	0.641537879	0.459681978	0.32937653	0.236008597
0	0	0	0	0	0	0	0	0	0	4.56949323	9.07040186	12.5278498	16.1469424	18.9633809	26.5065931	34.0265834	40.3759205	45.8819021	50.9181462	55.2425396	57.2687175	56.740196	56.0121878	54.6232112	53.0126354	51.3720243	49.5970944	47.8334988	46.1617064	44.4629502	42.8796292	41.4299854	40.1842819	38.9108654	37.6188546	36.4268871	35.0190735	33.1592287	31.0290851	29.2906608	27.1258895	24.4597977	22.9751455	18.309732	13.1194963	9.40052988	6.73577399	4.82639297	3.45826168	2.47795277	1.77553075	1.27222337	0.911587881	0.653181259	0.468024824	0.33535444	0.240291957
0	0	0	0	0	0	0	0	0	0	4.67148655	9.20708026	12.6874369	16.3106122	19.1829576	26.7280569	34.1783812	40.4670162	45.9201504	50.9188312	55.2278488	57.2511121	56.8231543	56.2968715	55.0791465	53.6031465	52.0542767	50.320367	48.5808863	46.9074879	45.1625626	43.5165756	42.0071975	40.705164	39.3808083	38.0195575	36.7772514	35.3068504	33.3835483	31.1870775	29.3880592	27.1529327	24.5114378	23.1158177	18.6425797	13.3579921	9.57141957	6.85822181	4.91413066	3.52112848	2.52299881	1.80780764	1.29535078	0.928159391	0.875959195	0.62765219	0.449732446	0.322247379
0	0	0	0	0	0	0	0	0	0	4.75571796	9.31514041	12.8143618	16.4366585	19.3601048	26.8912601	34.2603543	40.4796261	45.873888	50.8299126	55.1188456	57.1457258	56.891547	56.6348577	55.6335074	54.3222883	52.8867463	51.2094192	49.5029283	47.8313412	46.0398842	44.3286	42.7553535	41.3924233	40.0095554	38.571408	37.2715222	35.728668	33.729563	31.4553137	29.5806322	27.2546001	24.6241707	23.2990686	18.9877006	13.605282	9.74861054	6.98518469	5.00510354	3.5863134	2.56970584	1.84127469	1.31933097	0.945341948	1.15488503	0.827511286	0.592937746	0.42485846
0	0	0	0	0	0	0	0	0	0	4.82394665	9.39745031	12.912771	16.5319952	19.5008212	27.0038541	34.2821646	40.4249398	45.7553254	50.6642251	54.9289272	56.9689909	56.9684145	57.0338933	56.2777494	55.1483365	53.8386336	52.2283201	50.558732	48.8896046	47.0530974	45.2774465	43.6396814	42.2148464	40.7684149	39.2503995	37.8882011	36.2667631	34.1834905	31.8260614	29.8647435	27.4336373	24.8044145	23.5339595	19.3515497	13.8659913	9.93541692	7.1190373	5.10101313	3.65503562	2.61894747	1.87655786	1.34461246	0.96345693	1.40817799	1.00900362	0.722982686	0.518039732
