0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.60501322	4.78566367	7.67252114	9.90179067	11.8540151	13.1854129	14.0127333	14.7011403	15.3996423	15.6527746	15.4340813	14.8441732	13.7601328	12.0459387	9.84734844	7.05593348	5.05579727	3.62263704	2.59573287	1.85992387	1.33269369	0.954916756	0.684227755	0.49027061	0.351294243	0.251713324	0.180360478	0.12923393	0.092600157	0.0663509119	0.0475425058	0.034065694	0.0244091364	0.0174899105	0.0125320685	0.00897961945	0.00643417849	0.00461029035	0.00330341739	0.00236700199	0.00169603104	0.00121525934	0.000870771369	0.00062393495	0.000447068928	0.000320338885	0.000229532841	0.000164467467	0.00011784609	8.44404132e-005	2.56819496	5.19628946	7.71984886	9.80346773	11.1819114	11.8033965	11.9168535	11.5842018	11.2858541	10.8196026	10.2637285	9.82039732	9.45016927	8.96172726	8.6347426	8.11653164	7.45965794	7.09461263	6.55130705	5.99675358	5.20789317	4.54669645	4.41564273	4.12506159	4.08024412	4.36386073	4.64925171	4.9192548	4.55257949	3.36881653	2.41386252	1.72960808	1.23931834	0.888010396	0.636287253	0.455919739	0.326680768	0.234076999	0.167723499	0.120179139	0.0861121156	0.0617020271	0.0442114343	0.031678877	0.0226989072	0.0162644777	0.0116540076	0.00835046131	0.00598336699	0.00428726979	0.00307196304	0.0022011577	0.00157719841	0.00113011205	0.000809760666	0.000580218871	0.000415744988	0.000297894301	0.000213450594	0.000152944034
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.93768745	7.1951287	10.8869611	13.6321826	15.9072382	17.4398374	18.3838821	19.1221877	19.8360101	20.1201393	19.930444	19.3734234	18.3252572	16.6911974	14.5751322	11.202216	8.02673851	5.75140947	4.12106496	2.95287208	2.1158253	1.51605508	1.08630093	0.778368629	0.557725494	0.399627779	0.286345816	0.205175743	0.147014844	0.105340739	0.0754799377	0.0540837387	0.0387526922	0.0277675173	0.0198962956	0.0142563187	0.0102150987	0.00731943809	0.00524460657	0.00375792482	0.0026926708	0.00192938293	0.00138246328	0.000990578228	0.000709780316	0.00050857982	0.000364413365	0.000261113586	0.00018709606	0.000134060185	3.81332127	7.4353014	10.6143624	13.1301018	14.8078988	15.6657484	15.9459143	15.7315501	15.4965106	15.0876613	14.5882088	14.1688281	13.7993655	13.3233191	12.9644509	12.4616269	11.8246627	11.4289507	10.9118593	10.3635045	9.62072274	9.00590522	8.82861718	8.64358465	8.71501769	9.08581078	9.46600722	9.82953215	9.58359183	8.57204411	6.87017932	5.11328606	4.2284735	3.02983366	2.17097068	1.55556847	1.11461351	0.798655481	0.572261659	0.410043396	0.293808932	0.210523299	0.150846536	0.108086266	0.0774471937	0.0554933392	0.0397627151	0.0284912303	0.0204148586	0.0146278854	0.0104813379	0.00751020678	0.0053812983	0.00385586873	0.00276285067	0.00197966901	0.00141849483	0.00101639596	0.00072827953	0.000521835086
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.25390888	9.50459692	13.8909066	17.0698108	19.6064848	21.2959046	22.3241791	23.0964168	23.8148153	24.1148986	23.9414959	23.4075338	22.3911881	20.825942	18.7835825	15.5007367	11.1067632	7.95834356	5.70240234	4.08594982	2.92771098	2.09779659	1.50313694	1.07704468	0.771736236	0.552973176	0.396222595	0.283905895	0.203427463	0.145762147	0.104443142	0.0748367814	0.0536228971	0.0384224847	0.0275309133	0.0197267614	0.0141348422	0.010128057	0.00725706997	0.00519991785	0.00372590395	0.00266972684	0.00191294287	0.00137068346	0.000982137619	0.000703732356	0.000504246267	0.000361308239	0.000258888666	0.000185501835	4.98108579	9.47928762	13.2290585	16.118116	18.057403	19.1142136	19.531593	19.4117444	19.2245863	18.862216	18.4092749	18.0102896	17.6411804	17.175871	16.8000336	16.3079853	15.6869385	15.2714163	14.7733658	14.236518	13.5376696	12.9702443	12.7873823	12.6950714	12.8605268	13.3079233	13.7745599	14.2254722	14.0988929	13.2542448	11.7722142	10.2491768	9.53808048	8.23394677	6.02216009	4.31506626	3.09188008	2.21542889	1.58742416	1.13743912	0.815010741	0.583980715	0.418440467	0.299825696	0.214834499	0.153935645	0.11029971	0.0790331954	0.0566297591	0.0405769955	0.0290746878	0.0208329241	0.0149274424	0.0106959799	0.00766400449	0.00549149918	0.0039348311	0.00281942969	0.00202020965	0.00144754347
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.51365087	11.6663154	16.6529847	20.1956501	22.9432128	24.7526464	25.8383221	26.6295716	27.3428012	27.6473742	27.4804718	26.961685	25.9724857	24.4665294	22.4898251	19.290341	14.184022	10.1632959	7.28231972	5.21801009	3.73886761	2.67901571	1.91959864	1.37545253	0.985554802	0.706180874	0.506000707	0.36256535	0.259789425	0.186147257	0.133380338	0.0955711886	0.068479749	0.0490678843	0.0351586755	0.0251922918	0.0180510659	0.0129341539	0.00926772623	0.00664061602	0.0047582093	0.00340940595	0.00244294611	0.00175044738	0.00125425035	0.00089870965	0.000643953604	0.000461412919	0.000330616804	0.199997757	6.19223468	11.4161139	15.6297786	18.8172759	20.9668357	22.1796095	22.7018136	22.6514841	22.4958129	22.1675961	21.7508619	21.367274	20.9964646	20.5391086	20.1540397	19.6690517	19.0603462	18.6315556	18.1475663	17.6243516	16.9665192	16.4456262	16.2810551	16.2717159	16.5165631	17.0335819	17.5808	18.1151177	18.1057749	17.4231209	16.1536329	14.8620469	14.332552	13.241914	11.3026551	8.90336619	6.37954065	4.57114062	3.27536538	2.34690185	1.68162866	1.20493959	0.86337694	0.618636611	0.443272501	0.317618626	0.227583691	0.16307084	0.116845363	0.0837233609	0.0599904095	0.0429850068	0.0308001032	0.0220692383	0.0158133003	0.0113307248	0.00811881907	0.00581738807	0.00416834069	0.00298674662
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.69168303	13.653356	19.1580079	23.0034164	25.9186451	27.816864	28.937391	29.7341706	30.4337226	30.7338411	30.5657083	30.0556649	29.0888143	27.6338842	25.7154109	22.5919982	17.6019063	12.612317	9.03712005	6.47537947	4.63981214	3.32457067	2.38215898	1.7068915	1.2230412	0.876347315	0.62793029	0.449931714	0.32239016	0.231002644	0.165520627	0.118600712	0.0849811237	0.0608916359	0.0436307637	0.0312628083	0.022400781	0.016050861	0.0115009444	0.00824078679	0.00590478176	0.00423096101	0.00303161604	0.00217224781	0.00155648357	0.00111526921	0.000799125312	0.000572598307	0.000410284615	1.28372008	7.92594612	13.5930645	18.0703387	21.4143523	23.6738691	24.9667908	25.5386414	25.5170818	25.3651557	25.0502866	24.6537255	24.2756982	23.8973362	23.4425305	23.0502743	22.5681697	21.9678267	21.5290891	21.0551615	20.545626	19.925338	19.4487406	19.3154267	19.3812786	19.6953263	20.2768963	20.9000461	21.5147089	21.619646	21.0938075	20.0300432	18.9663447	18.6225327	17.7519185	16.0933844	13.9858013	11.1651567	8.00018433	5.73238256	4.10743159	2.94310334	2.10882569	1.51103964	1.08270721	0.775793618	0.555880418	0.398305724	0.285398523	0.204496977	0.146528487	0.104992249	0.0752302338	0.053904818	0.0386244899	0.0276756564	0.0198304743	0.0142091558	0.010181305	0.00729522381	0.00522725628
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.774847	15.4539383	21.4026938	25.496337	28.5415056	30.5014915	31.6376463	32.4280146	33.1066388	33.3952139	33.2196627	32.7130712	31.7639365	30.3527288	28.4856486	25.4308622	20.5569332	14.7296863	10.5542814	7.5624731	5.41874876	3.88270315	2.78207838	1.99344627	1.42836667	1.02346944	0.733347899	0.525466731	0.376513365	0.269783615	0.193308407	0.138511526	0.0992478456	0.0711141889	0.0509555429	0.036511242	0.0261614481	0.0187454967	0.0134317353	0.00962425889	0.00689608284	0.00494125927	0.00354056698	0.0025369271	0.0018177877	0.0013025018	0.000933283324	0.000668726723	0.000479163635	2.26473879	9.47195565	15.5069886	20.1967048	23.662195	26.00735	27.3604978	27.9673703	27.9633185	27.8084834	27.5011317	27.1196351	26.7447075	26.3580473	25.9041694	25.5072056	25.0262858	24.4321328	23.9861869	23.5199547	23.0237095	22.4377594	22.0027361	21.9071084	22.0417263	22.4174188	23.0594415	23.7543511	24.4465051	24.6619186	24.2870896	23.4219555	22.5813958	22.4248334	21.7774733	20.4034603	18.5911957	15.9997986	12.2346155	8.94683593	6.51163051	4.66578715	3.34318258	2.39549499	1.71644717	1.22988814	0.88125336	0.631445625	0.452450561	0.324194994	0.232295864	0.16644726	0.119264673	0.0854568725	0.0612325248	0.0438750213	0.0314378265	0.022526187	0.0161407183	0.01156533	0.00828692109
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.75842596	17.0663945	23.391944	27.6844034	30.8260627	32.8241574	33.9594407	34.7329984	35.3846476	35.6560316	35.4681013	34.9606158	34.0249009	32.6509128	30.8289806	27.8355701	23.0750664	16.5340076	11.8471341	8.48884253	6.08252147	4.35831708	3.12287065	2.2376346	1.60333525	1.14883991	0.823179765	0.589834076	0.422634584	0.302830912	0.21698783	0.155478574	0.111405267	0.0798253617	0.0571973711	0.0409837073	0.0293661095	0.0210417369	0.0150770633	0.0108031879	0.00774082241	0.00554654163	0.00397427074	0.00284768942	0.00204045863	0.0014620525	0.00104760639	0.000750642782	0.000537859057	3.13992159	10.8296516	17.1645712	22.0212753	25.5773774	27.9865297	29.3828159	30.0124915	30.0167586	29.85382	29.5491888	29.1785003	28.8045495	28.4089951	27.9546582	27.5542713	27.0732987	26.4835876	26.0322531	25.5719896	25.0881915	24.5334117	24.1368191	24.0811624	24.2787698	24.7099151	25.4085743	26.1710363	26.9375578	27.2587796	27.0283635	26.3541135	25.730733	25.7611325	25.3377903	24.2486164	22.7313809	20.406252	16.9784042	13.9845551	11.7704484	9.39523361	6.73197905	4.82367377	3.45631329	2.47655669	1.77453041	1.2715066	0.911074291	0.652813256	0.467761138	0.335165501	0.240156576	0.172079706	0.123300497	0.0883486669	0.0633045861	0.045359718	0.0325016582	0.0232884558	0.0166869077
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.643078	18.4954772	25.1360975	29.5823287	32.7906266	34.8060368	35.9263043	36.6741578	37.293904	37.5436226	37.33938	36.8274696	35.9013161	34.5587671	32.7763498	29.83752	25.1861422	18.0466595	12.9309966	9.26546393	6.63899502	4.7570478	3.40857369	2.44234978	1.75002009	1.25394419	0.898490271	0.643796411	0.461300286	0.330536099	0.236839464	0.169702892	0.121597435	0.0871283697	0.0624302049	0.0447331965	0.0320527359	0.0229667889	0.0164564233	0.0117915426	0.00844900946	0.00605397982	0.0043378661	0.00310821688	0.00222713471	0.00159581176	0.00114344909	0.000819317074	0.000587066337	3.91077347	12.004858	18.5781068	23.5612878	27.1807691	29.6347198	31.0594222	31.701669	31.7067942	31.5317769	31.2259984	30.8625959	30.4878627	30.0830347	29.6271373	29.2239823	28.7420907	28.1554737	27.7000391	27.2444825	26.7721127	26.2454626	25.8839491	25.8679941	26.1231075	26.6042043	27.3556303	28.1811795	29.0184693	29.4400461	29.3466855	28.854825	28.4414933	28.6570261	28.4563059	27.6491704	26.4234646	24.3801844	21.2896252	18.5845984	16.5809167	14.3511347	11.4524103	8.20601055	5.87986349	4.21310629	3.01882257	2.1630809	1.54991519	1.11056276	0.795752991	0.570181934	0.408553208	0.292741166	0.209758211	0.150298326	0.107693456	0.0771657335	0.0552916641	0.0396182086	0.0283876869
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.513257818	10.8003568	20.0133088	26.8377603	31.3433035	34.5532967	36.5403456	37.6138975	38.3145031	38.8883379	39.1056632	38.876876	38.3540112	37.4313906	36.1132753	34.3639974	31.4726039	26.9245589	19.2922895	13.8235295	9.90499168	7.09723667	5.08539229	3.64384281	2.61092746	1.87081128	1.34049485	0.960506535	0.688233006	0.493140498	0.353350607	0.253186774	0.181416251	0.129990424	0.0931422089	0.066739309	0.0478208045	0.0342651037	0.0245520197	0.0175922908	0.0126054272	0.00903218328	0.00647184213	0.00463727752	0.00332275454	0.00238085766	0.00170595906	0.00122237308	0.000875868587	0.000627587267	4.58179241	13.0074671	19.7635224	24.8371543	28.4960717	30.9778983	32.4183631	33.0646633	33.0646892	32.8746768	32.5647283	32.2057472	31.8288442	31.4146111	30.9563601	30.5507839	30.0674224	29.4829324	29.024399	28.5726535	28.1106852	27.6093263	27.2794807	27.3013818	27.6086154	28.1344954	28.9346179	29.8184673	30.7224015	31.2382286	31.2739349	30.9552725	30.7437531	31.1411406	31.1594978	30.6285429	29.6878405	27.9290455	25.1692156	22.7444875	20.941382	18.8514559	15.9175367	12.1487971	8.70499352	6.23740042	4.46929269	3.20238815	2.29461138	1.6441609	1.17809276	0.844140352	0.604852993	0.433396108	0.310541881	0.222512981	0.159437518	0.114241974	0.0818579511	0.058653785	0.0420272734
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.36076665	12.1073428	21.538631	28.4467895	32.9399568	36.1032094	38.0282824	39.0323052	39.670461	40.1888513	40.3664438	40.1074848	39.5690795	38.6454176	37.3460633	35.6246556	32.774632	28.3241142	20.2951146	14.5420851	10.4198593	7.46615543	5.34973414	3.83325201	2.74664509	1.9680572	1.41017461	1.01043426	0.724007784	0.518774247	0.371717991	0.266347579	0.19084638	0.136747407	0.0979837986	0.0702084596	0.0503065596	0.0360462251	0.0258282489	0.018506749	0.0132606651	0.00950168177	0.00680825249	0.00487832608	0.00349547338	0.00250461612	0.00179463587	0.00128591279	0.000921396779	0.000660209642	5.15930404	13.8498193	20.7389648	25.8712234	29.5486971	32.0436246	33.4890605	34.1324192	34.122731	33.9157434	33.5993696	33.2425467	32.8624488	32.4389336	31.9778494	31.5700656	31.0849549	30.5019882	30.0412285	29.5927111	29.1402153	28.6615877	28.3600473	28.4169878	28.7709598	29.336617	30.1811311	31.1181999	32.0841694	32.6876421	32.8439515	32.6886868	32.6696684	33.2441184	33.4757285	33.2120138	32.5468046	31.0670063	28.6267067	26.4711992	24.8588291	22.9018793	19.9339625	15.7679617	11.2982383	8.09554149	5.80070895	4.15638959	2.97818328	2.13396157	1.52905028	1.0956124	0.785040589	0.562506162	0.403053277	0.288800293	0.206934453	0.148275014	0.10624369	0.0761269308	0.0545473295
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.15179178	13.2898912	22.8822129	29.8358452	34.2899153	37.3903087	39.2431688	40.1718272	40.7444814	41.2064851	41.343293	41.0532157	40.4981038	39.5713956	38.287241	36.5900982	33.7769079	29.4187545	21.0794587	15.1040922	10.8225549	7.75469948	5.55648498	3.98139547	2.85279451	2.04411659	1.46467354	1.04948445	0.751988469	0.538823283	0.386083753	0.276641098	0.198222008	0.142032275	0.101770572	0.0729218016	0.0522507541	0.0374393013	0.0268264316	0.0192219782	0.0137731492	0.00986889268	0.0070713706	0.00506685845	0.00363056272	0.00260141187	0.00186399305	0.00133560939	0.000957005944	0.000685724723	5.65060659	14.5455318	21.5237213	26.6867977	30.3648506	32.8601416	34.3014636	34.9362684	34.9134753	34.6883714	34.3640098	34.0076409	33.6236651	33.1912368	32.727148	32.3173241	31.8304206	31.2487229	30.7865941	30.341012	29.8972354	29.4391463	29.162678	29.2512409	29.6465289	30.2470482	31.1314352	32.1164135	33.1393954	33.8235381	34.0916281	34.0893925	34.2524512	34.9974985	35.4341118	35.4256682	35.0235862	33.8119469	31.6765142	29.777171	28.3453338	26.5136337	23.5128477	18.9889486	13.6061762	9.74925128	6.98564379	5.0054325	3.58654911	2.56987473	1.84139571	1.31941768	0.945404081	0.677411625	0.48538664	0.347794725	0.24920581	0.178563766	0.127946529	0.0916776942	0.0656899384
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.87924558	14.3485834	24.0516574	31.0184963	35.4118306	38.4369265	40.2102068	41.0599605	41.5656872	41.9713673	42.0671532	41.7457707	41.1733818	40.2422083	38.9703704	37.2945127	34.5144197	30.2438121	22.0679093	15.812348	11.3300424	8.11833013	5.81703773	4.16808967	2.98656675	2.13996859	1.5333545	1.09869651	0.787250449	0.564089596	0.404187857	0.289613255	0.207516965	0.148692403	0.106542762	0.0763412252	0.0547008781	0.0391948919	0.0280843673	0.0201233285	0.0144189949	0.0103316613	0.00740295884	0.0053044518	0.0038008058	0.00272339636	0.00195139876	0.00139823831	0.00100188153	0.000717879486	6.06333318	15.1086147	22.1373595	27.3073256	30.9707667	33.4556217	34.8853248	35.5072497	35.4691075	35.2255149	34.892231	34.5351434	34.1469234	33.7061844	33.2392247	32.8275152	32.3389805	31.7586465	31.2960884	30.8534442	30.4178822	29.9786192	29.7241791	29.8405595	30.2716572	30.902177	31.8217349	32.8491416	33.9237566	34.6812957	35.0520221	35.1918398	35.525345	36.4326796	37.0635784	37.2956474	37.1417819	36.1838488	34.336034	32.6782885	31.4163239	29.7016482	26.6692693	21.8269194	15.6396711	11.2063141	8.02967489	5.75351348	4.12257255	2.95395231	2.11659932	1.51660969	1.08669833	0.778653376	0.557929524	0.399773973	0.286450569	0.205250801	0.147068626	0.105379275	0.0755075501
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.54102711	15.2871245	25.0565639	32.0093894	36.3249615	39.2656365	40.954614	41.7241088	42.1630213	42.5133347	42.5685576	42.2163657	41.6266533	40.6901616	39.4284112	37.7714493	35.0214783	30.8340222	22.8682116	16.3857896	11.7409313	8.4127449	6.02799513	4.31924725	3.09487589	2.21757548	1.58896226	1.13854121	0.815800428	0.58454655	0.418845905	0.300116205	0.215042658	0.154084798	0.110406582	0.0791097729	0.0566846292	0.0406163117	0.029102859	0.0208531097	0.014941906	0.0107063435	0.00767143035	0.00549682004	0.00393864367	0.00282216151	0.00202216709	0.00144894603	0.0010382152	0.000743913698	6.40496047	15.552798	22.5990473	27.755761	31.3921047	33.8575723	35.2696292	35.8755875	35.8209758	35.559256	35.2166972	34.8582419	34.4657066	34.017488	33.5481037	33.1346506	32.6448297	32.0663262	31.6044671	31.165096	30.737584	30.3160693	30.080845	30.2209372	30.6821721	31.3378386	32.2876869	33.3518904	34.4724169	35.2957801	35.7596268	36.0298117	36.5208376	37.5802112	38.392345	38.8478196	38.9251926	38.2040966	36.6248019	35.1929873	34.0898233	32.4837271	29.4212945	24.3009271	17.7239354	12.6997546	9.09977183	6.52027143	4.67197864	3.34761898	2.39867381	1.71872489	1.2315202	0.882422781	0.632283552	0.453050962	0.3246252	0.23260412	0.166668135	0.119422937	0.0855702736
