0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.2340465	6.95462087	9.89257747	12.3406309	14.280841	16.0167056	17.5211161	18.4772821	18.7694419	18.2739806	17.3764184	16.6690384	16.3854954	15.9666263	15.5613418	15.5225088	15.3847755	15.4457074	15.3938906	15.4676949	15.6279485	15.6473748	15.6196465	15.4610031	15.4493729	15.3109452	15.2461433	15.1040607	15.1527567	15.1263614	14.897403	14.6332604	14.356446	14.0732104	13.7370156	13.6862471	13.6405608	13.1970665	12.9549552	12.7309548	12.7292119	12.7818173	12.840573	12.946224	12.8820596	13.0023376	12.9482847	12.8597433	12.3622705	11.542442	10.6022578	9.07828118	6.55244278	4.69503041	3.36413629	2.41050899	1.72720516	1.23759658	0.886776699	0.63540327	0.455286338	0.326226916	0.2337518	0.167490484	0.120012176	0.0859924815	0.0616163055	0.0441500121	0.0316348661	0.022667372	0.0162418818	0.0116378168	0.00833886016
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.73413828	9.45847175	13.070251	15.9367429	18.1329952	20.0140718	21.5901346	22.5690381	22.8712996	22.3831043	21.480572	20.7700426	20.4301589	19.9489113	19.5050877	19.3951411	19.255633	19.277321	19.187967	19.2522451	19.41248	19.4252783	19.3974855	19.270196	19.2600736	19.1363478	19.0752237	18.9472639	18.9862765	18.9650924	18.7669266	18.5409322	18.30506	18.0518213	17.7622327	17.6683187	17.5957375	17.2557871	17.0774423	16.9251122	16.9990578	17.1242142	17.250255	17.4204085	17.4329109	17.5999239	17.5977932	17.5685774	17.1517813	16.4107153	15.4628069	13.9937121	11.6193477	9.08809579	6.51190519	4.66598396	3.3433236	2.39559604	1.71651957	1.22994002	0.881290533	0.631472261	0.452469646	0.324208669	0.232305662	0.166454281	0.119269704	0.0854604772	0.0612351078	0.043876872	0.0314391526	0.0225271372	0.0161413992
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.10560451	11.7427353	15.9497166	19.1791072	21.5902797	23.5884637	25.2180185	26.2147763	26.5175645	26.0232796	25.1054322	24.3841078	23.9929736	23.4625554	22.9838513	22.8179802	22.6695786	22.6570947	22.5378828	22.5862742	22.7375658	22.7396048	22.7069028	22.6042124	22.5929909	22.4797704	22.4208669	22.3051026	22.3367026	22.3217684	22.1516425	21.9597035	21.7604024	21.5377607	21.2928766	21.1926011	21.120984	20.8672117	20.7473914	20.6618074	20.7968352	20.9821865	21.1654182	21.392391	21.4754026	21.6912086	21.7460366	21.7718796	21.4298116	20.7685004	19.8550841	18.4667703	16.2497909	13.8759973	11.399956	8.1684254	5.85293256	4.19380944	3.00499577	2.15317356	1.54281627	1.10547617	0.792108286	0.567570388	0.406681954	0.291400354	0.208797477	0.14960993	0.107200199	0.0768122992	0.0550384174	0.0394367494	0.0282576657
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.16167924	8.18065344	14.4017955	18.9606391	22.3796353	24.8810429	26.9086852	28.5305298	29.5060555	29.7779445	29.2510204	28.2983219	27.5521183	27.107113	26.5311519	26.0169269	25.8027125	25.6397615	25.5957839	25.4508203	25.4798009	25.6171095	25.6059105	25.5656849	25.4826843	25.4687897	25.3631366	25.3056456	25.2005047	25.2261823	25.2178405	25.0731854	24.9119132	24.7454167	24.5527938	24.3500528	24.264326	24.2094472	24.0295025	23.9634005	23.9397751	24.126479	24.3638614	24.5975602	24.8763024	25.0251679	25.2904056	25.404351	25.4823411	25.2105193	24.6280554	23.7719944	22.4773791	20.4185701	18.1990424	15.8367347	12.5379619	8.98384226	6.43720427	4.61245841	3.30497087	2.36811511	1.69682862	1.21583084	0.871180863	0.624228365	0.447279169	0.320489529	0.229640782	0.164544811	0.117901509	0.0844801226	0.060532653	0.0433735412
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.35484669	10.1517058	16.8584629	21.6943057	25.2507416	27.8051222	29.8374778	31.4353624	32.3808896	32.6138187	32.0459975	31.0522391	30.2767329	29.780223	29.1635061	28.6154682	28.3594233	28.1797336	28.1072948	27.9398493	27.9484944	28.069765	28.0443718	27.9956516	27.9288464	27.9115158	27.8114365	27.7549855	27.6591901	27.6800011	27.6782063	27.5566304	27.4231068	27.2860869	27.1221917	26.9586856	26.8986123	26.8687374	26.7534339	26.736684	26.7704292	27.0024169	27.2860975	27.5654116	27.8922848	28.103054	28.4173829	28.5906706	28.7184842	28.513045	28.0072806	27.219796	26.0239346	24.1204918	22.0496099	19.7951604	16.5481415	12.0855579	8.65968065	6.20493233	4.44602829	3.18571848	2.28266704	1.6356024	1.17196033	0.839746274	0.601704498	0.431140113	0.30892539	0.221354715	0.158607584	0.1136473	0.0814318487	0.0583484693
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.4436714	11.9255779	19.0496748	24.1113473	27.7704933	30.3536114	32.3754812	33.9399987	34.8506377	35.0403759	34.4271894	33.38909	32.5820394	32.0367187	31.3828777	30.8028114	30.509831	30.3126223	30.2144382	30.0269478	30.0155734	30.120314	30.080579	30.0232374	29.9699718	29.9488841	29.8529706	29.7973829	29.709829	29.7265447	29.7310241	29.6302851	29.5218941	29.4113431	29.2744531	29.1470976	29.1178529	29.1166717	29.0587513	29.0872931	29.1739668	29.4465134	29.7720923	30.0931378	30.4651611	30.7341113	31.096432	31.3279256	31.5033827	31.3606141	30.9285293	30.2139614	29.1172074	27.3638473	25.4346516	23.2814915	20.0929334	15.3003085	10.9631501	7.85544031	5.62866894	4.03311754	2.88985499	2.07067159	1.48370103	1.06311824	0.761757506	0.545823104	0.391099344	0.280234926	0.200797098	0.143877408	0.103092668	0.0738691244
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.42883531	13.5083961	20.985118	26.2253942	29.9557859	32.546209	34.544561	36.0679086	36.9393856	37.0828547	36.4214316	35.3370762	34.4972763	33.9057741	33.2176264	32.6072898	32.281219	32.0665166	31.9450381	31.7394422	31.7090292	31.7976155	31.7438783	31.6782433	31.6364072	31.6115033	31.5187423	31.4639229	31.3836248	31.3968378	31.4072018	31.3251949	31.2395229	31.1526789	31.0408184	30.9464494	30.9496541	30.978083	30.9714386	31.0413824	31.1766196	31.4858674	31.8496193	32.2089571	32.6233653	32.9467431	33.3553254	33.6428976	33.8637238	33.7798435	33.4177839	32.7764221	31.7763241	30.1660996	28.3708922	26.3122019	23.1846944	18.1575513	13.0287749	9.33552516	6.68919608	4.79301843	3.43434778	2.46081772	1.76325294	1.26342594	0.905284246	0.648664507	0.464788429	0.333035462	0.238630336	0.170986108	0.1225169	0.0877871948
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.31415792	14.9096658	22.678096	28.0534549	31.8266521	34.405513	36.3692503	37.8450689	38.6738829	38.7690628	38.0579037	36.9265966	36.0537487	35.4188062	34.6988523	34.06014	33.7042711	33.4726521	33.3301748	33.1081738	33.0600755	33.1333558	33.0662566	32.9928982	32.9607488	32.9321322	32.8417872	32.7876682	32.7137267	32.7239223	32.7397344	32.674485	32.6092641	32.5435611	32.4546148	32.390048	32.425194	32.4824612	32.5216653	32.6291959	32.8086585	33.1511578	33.5496554	33.9440073	34.3980137	34.7719249	35.2245072	35.5653057	35.8290279	35.8001124	35.503974	34.9337304	34.0261788	32.5510981	30.8818184	28.9107989	25.8442864	20.668308	15.3687348	11.0121797	7.89057154	5.65384157	4.05115451	2.90277905	2.07993208	1.49033646	1.06787273	0.76516425	0.548264143	0.392848425	0.281488197	0.201695106	0.144520859	0.10355372
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.10557799	16.1411791	24.1444441	29.6150214	33.4054759	35.9563149	37.8760924	39.2993165	40.0827722	40.128583	39.3673781	38.1895198	37.2841203	36.6086844	35.859396	35.1944406	34.8118124	34.5642502	34.4029797	34.1661874	34.101963	34.1610076	34.0813537	34.0009595	33.9769986	33.9448767	33.8564092	33.8029253	33.734508	33.7421121	33.7629365	33.7125981	33.6656783	33.6187141	33.5505075	33.5125808	33.5778807	33.662179	33.7422093	33.8835304	34.1028798	34.4753382	34.9052523	35.3313655	35.8220575	36.2424525	36.7363404	37.126996	37.430924	37.452925	37.218314	36.7157303	35.8956694	34.5471695	32.995654	31.1057044	28.0985544	22.8456005	17.3983837	12.4664867	8.93262803	6.40050767	4.58616415	3.28613021	2.35461518	1.6871555	1.20889974	0.866214518	0.620669824	0.444729362	0.318662513	0.228331668	0.163606789	0.117229387
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.81020942	17.2159489	25.4014694	30.9311437	34.7161655	37.2248539	39.0929483	40.4596798	41.1958591	41.192034	40.381499	39.1584671	38.2217046	37.5089718	36.7329558	36.0441949	35.6377756	35.3755439	35.197637	34.9476689	34.8689896	34.9149196	34.8235736	34.7368725	34.719756	34.6844048	34.5974189	34.5444998	34.4808253	34.4862413	34.511681	34.4745407	34.4438844	34.4134018	34.3637643	34.3493739	34.4422673	34.5511465	34.667229	34.838538	35.0934218	35.492575	35.9505795	36.4051776	36.9294947	37.3922101	37.9243774	38.3611754	38.70243	38.7712316	38.5936035	38.1544696	37.4163467	36.1856394	34.7437971	32.9286302	29.9783692	24.7052358	19.1361867	13.7116769	9.82484584	7.03980967	5.04424405	3.6143588	2.58980125	1.85567368	1.32964829	0.952734635	0.682664197	0.489150272	0.350491485	0.251138123	0.179948329	0.128938612
