0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.16559289	9.83971862	16.7820014	21.1243602	24.2190531	26.9253381	29.3093547	31.4631458	33.0809907	34.2719032	35.0924004	35.5294225	35.533602	35.1294914	34.5743897	34.1339403	33.9428408	33.9985767	34.0702516	34.1341206	34.0466275	33.5504733	32.7230167	31.2764531	28.831822	26.0596631	23.2506315	20.4099992	18.6583427	17.014161	16.325875	15.4787393	14.8389759	13.3992614	11.4738266	8.22135601	5.89085899	4.22098492	3.02446785	2.16712592	1.55281357	1.11263954	0.797241071	0.571248189	0.409317214	0.2932886	0.210150465	0.150579388	0.107894846	0.0773100355
0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.55063983	12.0603801	19.5249534	24.2275352	27.5583153	30.4324445	32.8947289	35.0703769	36.7116968	37.900669	38.7136271	39.1275924	39.1015099	38.6524985	38.0294227	37.5333357	37.2600303	37.2331243	37.2378758	37.22247	37.0444793	36.4650835	35.5243865	34.0195913	31.5608296	28.743059	25.9723883	23.1585544	21.4018842	19.8363027	19.1218265	18.3211113	17.622666	16.0589108	14.121002	10.1181401	7.24996419	5.19482634	3.72225573	2.66711277	1.91106981	1.36934136	0.981175957	0.703043294	0.503752533	0.360954463	0.258635174	0.1853202	0.132787726	0.0951465634
0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.79752849	14.051788	21.9757043	26.9934324	30.5358778	33.5527901	36.0865504	38.282432	39.9344621	41.1133985	41.9148196	42.3033445	42.2416255	41.747801	41.0632337	40.5113035	40.1607924	40.0570935	39.9940812	39.9010221	39.6361058	38.9793552	37.9400883	36.3765299	33.8987236	31.0391288	28.304914	25.5240063	23.7547209	22.255513	21.5153914	20.7550053	20.0307575	18.3801032	16.4668715	11.799029	8.45437373	6.05782349	4.3406202	3.11019028	2.22854872	1.59682493	1.14417506	0.819837257	0.587439065	0.420918483	0.301601272	0.216106755	0.154847256	0.110952907
0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.91131995	15.8231412	24.1463771	29.4346698	33.1614902	36.298246	38.8938823	41.1059589	42.7594247	43.9224695	44.7093419	45.0706172	44.9700393	44.4313331	43.6894142	43.0824989	42.6593631	42.4843649	42.3551576	42.1879269	41.8410637	41.1128291	39.9867046	38.3661168	35.8668689	32.9689376	30.2695346	27.5245585	25.7385542	24.2964946	23.5322184	22.8071984	22.0791061	20.368443	18.5046108	13.8327763	9.91161733	7.10198416	5.08879402	3.64628025	2.61267396	1.8720627	1.34139154	0.961149037	0.688693379	0.49347037	0.353586971	0.253356136	0.181537604	0.130077377
0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.89793827	17.3846388	26.0501987	31.5658439	35.4489089	38.6843449	41.3310681	43.5542091	45.2021084	46.3449309	47.114966	47.4477117	47.306504	46.722983	45.9266478	45.2663241	44.7748998	44.5338616	44.341429	44.1045481	43.6814724	42.8876079	41.6844549	40.010079	37.4888575	34.5561194	31.8901624	29.1821823	27.3777095	25.9858648	25.1996411	24.5057426	23.7881134	22.0367528	20.2366494	15.7138474	11.2594636	8.06775824	5.78080138	4.14212519	2.96796239	2.12663798	1.5238027	1.09185235	0.782346393	0.560575686	0.401670031	0.287809154	0.20622427	0.147766147
0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.76406175	18.7474426	27.7015071	33.4032688	37.4148512	40.7294164	43.41619	45.6449398	47.2818393	48.4012207	49.1527159	49.4561615	49.273626	48.6456958	47.7973895	47.0857793	46.530312	46.2283294	45.976427	45.6749382	45.1817054	44.3279803	43.0563763	41.3323839	38.7899987	35.8261877	33.1925429	30.5216293	28.6984431	27.3516954	26.5463047	25.8797944	25.1815733	23.4034422	21.6733176	17.3138974	12.4059496	8.88925133	6.3694269	4.56389381	3.27017281	2.34318121	1.6789627	1.20302935	0.862008194	0.617655861	0.442569764	0.317115093	0.227222893	0.162812317
0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.5170168	19.9236022	29.1156942	34.9647494	39.0782911	42.4539763	45.1700592	47.3990645	49.020688	50.1142778	50.8460361	51.1199109	50.8962219	50.2247659	49.3268979	48.5665971	47.9513752	47.5934324	47.2862426	46.925395	46.3681021	45.4601275	44.1277803	42.3588685	39.7970767	36.8062197	34.2039089	31.5698455	29.7285986	28.4233204	27.6020186	26.9595895	26.2858801	24.4911698	22.8313814	18.6381446	13.3548142	9.56914253	6.85659023	4.91296159	3.5202908	2.52239858	1.80737756	1.29504261	0.927938581	0.664897048	0.476419553	0.341369527	0.244601954	0.175264959
0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.16465853	20.9259283	30.3090759	36.2693318	40.4599182	43.8802276	46.6154826	48.8397202	50.442698	51.5088643	52.2201368	52.4646591	52.2007576	51.4872248	50.5424599	49.7365149	49.0659746	48.6569799	48.298905	47.8839576	47.268555	46.311716	44.9257026	43.1168294	40.5380497	37.5245383	34.9526429	32.3554105	30.497236	29.2310461	28.3974607	27.7762073	27.1292618	25.3255763	23.7324701	19.7006848	14.1161575	10.1146688	7.24747691	5.19304413	3.72097871	2.66619775	1.91041417	1.36887157	0.98083934	0.702802098	0.503579708	0.360830628	0.258546443	0.185256622
0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.71522259	21.7678005	31.2986775	37.3369999	41.5816516	45.0315905	47.7766576	49.9915481	51.5732573	52.6109932	53.3014342	53.5173053	53.2148473	52.4613033	51.4727515	50.6246568	49.9034538	49.4482536	49.0437816	48.579856	47.9119897	46.9113672	45.4782776	43.6344903	41.041601	38.0102562	35.4678065	32.9078633	31.0340885	29.8056395	28.9636126	28.3610171	27.7408907	25.9339898	24.4014314	20.5217873	14.7045031	10.5362369	7.54954363	5.40948439	3.87606494	2.77732189	1.9900381	1.4259246	1.02171963	0.732094102	0.524568347	0.375869645	0.269322369	0.19297791
0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.1771321	22.4628921	32.101922	38.1882954	42.4661455	45.9322137	48.6786065	50.880069	52.4385357	53.4474094	54.117048	54.3054649	53.9668183	53.1759832	52.1473393	51.2610531	50.4941083	49.9974779	49.5510707	49.0430023	48.3278371	47.2880988	45.8141019	43.9404147	41.3366086	38.292729	35.7785795	33.2569548	31.3688889	30.1776465	29.3309985	28.7448976	28.1499135	26.3441536	24.864725	21.1254522	15.137048	10.8461688	7.77161956	5.56860875	3.99008252	2.85901906	2.04857667	1.46786933	1.05177433	0.753629242	0.539998948	0.386926154	0.277244704	0.198654511
0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.5587554	23.024814	32.7362254	38.8438591	43.1362587	46.6064473	49.3466099	51.5310929	53.064947	54.0451028	54.6943435	54.8570585	54.4853683	53.6606773	52.5963646	51.6763561	50.868894	50.3355077	49.8514807	49.3036293	48.5456145	47.4708531	45.9616932	44.0629776	41.4516522	38.4010225	35.9137176	33.4319296	31.530683	30.3766697	29.528887	28.9573989	28.3845192	26.5830939	25.1489939	21.5373808	15.4322077	11.05766	7.9231596	5.67719193	4.06788577	2.91476752	2.08852219	1.49649155	1.07228305	0.768324378	0.550528473	0.394470888	0.282650743	0.202528107
0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.8681417	23.4667221	33.2185422	39.3239309	43.6145062	47.078297	49.8056423	51.9701538	53.4786432	54.43087	55.0605448	55.2000081	54.7993722	53.9451062	52.8504772	51.9018339	51.0594349	50.4938186	49.9761851	49.3921717	48.5947134	47.4882119	45.9491323	44.0299893	41.4146548	38.3634817	35.9011238	33.460928	31.5472369	30.4307226	29.5846003	29.0260074	28.4711611	26.676231	25.2799161	21.7834047	15.6084915	11.1839729	8.01366675	5.74204314	4.11435369	2.94806324	2.11237962	1.51358614	1.08453186	0.777101034	0.556817223	0.398976974	0.285879494	0.204841609
0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.1127913	23.8009757	33.5649524	39.6478842	43.9225552	47.37092	50.0798616	52.2220129	53.7050904	54.630986	55.2424819	55.3621193	54.937932	54.0594681	52.9411131	51.969728	51.0984076	50.5048647	49.9571155	49.3394454	48.5044488	47.3683462	45.8039307	43.868518	41.2527009	38.2074361	35.7675709	33.3705546	31.4446044	30.3657391	29.5230319	28.9756224	28.4340103	26.6467869	25.2813912	21.8883613	15.6836962	11.2378594	8.05227814	5.76970941	4.13417744	2.96226758	2.12255747	1.52087889	1.08975734	0.780845257	0.559500075	0.400899322	0.287256917	0.205828575
0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.2995219	24.0389359	33.7903863	39.8338856	44.0808467	47.5062443	50.1922273	52.3103005	53.7688056	54.6710739	55.2665732	55.3712562	54.9307814	54.0350035	52.9011856	51.9140194	51.0203143	50.4027979	49.8275746	49.1771023	48.3043518	47.1391859	45.5531003	43.6048903	40.9920105	37.9590351	35.5385702	33.1856277	31.2468828	30.2052878	29.3664204	28.8283032	28.2946756	26.5154991	25.1750685	21.875369	15.6743868	11.2311889	8.04749853	5.76628467	4.13172351	2.96050926	2.12129758	1.51997614	1.08911049	0.780381769	0.559167972	0.40066136	0.287086409	0.205706401
0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.4344563	24.1909396	33.9085337	39.8987322	44.1084009	47.5047746	50.1643136	52.2573677	53.693337	54.5762695	55.1591452	55.2559129	54.8091201	53.904989	52.7661491	51.7714973	50.8624835	50.2243628	49.6229763	48.9381902	48.0245653	46.8286916	45.2233216	43.2647903	40.658007	37.6431922	35.2383594	32.9291124	30.9761626	29.9705144	29.1343909	28.6032952	28.0721863	26.3006123	24.9801899	21.7654438	15.595622	11.1747515	8.00705931	5.7373087	4.11096132	2.94563251	2.11063792	1.51233815	1.08363764	0.776460298	0.556358115	0.398648009	0.285643781	0.204672713
0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.5231098	24.2664132	33.9319131	39.8578627	44.0228124	47.3856041	50.0163465	52.0843844	53.5015374	54.3717368	54.9471526	55.0462051	54.6068073	53.7059857	52.5751207	51.5827104	50.6658045	50.0094682	49.3812467	48.6574224	47.6960327	46.4649845	44.8410186	42.8733281	40.2753975	37.2836467	34.8900006	32.6222501	30.652674	29.6803209	28.8442395	28.3173069	27.7832043	26.0180941	24.7136885	21.5773864	15.460873	11.0781996	7.93787686	5.68773731	4.07544187	2.9201817	2.09240162	1.49927128	1.07427481	0.76975154	0.55155108	0.395203618	0.283175766	0.202904303
0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.5705231	24.2740493	33.8720277	39.7254895	43.8404035	47.1666138	49.7674559	51.8116874	53.2161322	54.0835096	54.6592494	54.7751096	54.3615231	53.4787697	52.3712888	51.3919068	50.4742585	49.8005376	49.142091	48.3705159	47.3499964	46.075978	44.4320917	42.4549399	39.8682206	36.9032138	34.5156353	32.2849249	30.2951426	29.351786	28.511427	27.9849825	27.4424092	25.6820059	24.3904686	21.3278658	15.2820836	10.9500914	7.84608334	5.62196438	4.0283135	2.88641275	2.06820511	1.48193372	1.06185191	0.760850141	0.545172949	0.390633487	0.279901125	0.20055792
0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.5813954	24.2219761	33.7395393	39.5147998	43.5764908	46.8648208	49.4361133	51.4593458	52.8605086	53.7394761	54.3269345	54.4794089	54.1150052	53.2678216	52.2003523	51.2446796	50.3320353	49.6395545	48.9442235	48.1119058	47.0163065	45.6881659	44.0211111	42.0330624	39.4599235	36.5243856	34.1370241	31.9363482	29.9214088	29.00084	28.1502611	27.6195301	27.0630088	25.3049739	24.0238024	21.0316404	15.0698289	10.7980042	7.73710812	5.54388022	3.97236376	2.84632301	2.03947956	1.46135096	1.04710372	0.7502826	0.537600975	0.385207931	0.276013544	0.197772346
0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.5601903	24.117891	33.5444258	39.2381873	43.2457271	46.4968353	49.0407	51.0478671	52.4595211	53.3700618	53.9851217	54.1993041	53.9110174	53.1179503	52.1057556	51.1823301	50.2775292	49.5622746	48.8202065	47.9106027	46.7204081	45.3245327	43.6300448	41.6297559	39.073727	36.1705554	33.7766007	31.5961961	29.5494128	28.6432448	27.7747878	27.2335017	26.6573585	24.8987334	23.6258095	20.7018915	14.9049777	10.6798832	7.65247073	5.48323488	3.92890947	2.81518665	2.01716938	1.44536502	1.03564929	0.742075145	0.531720076	0.380994083	0.27299419	0.195608885
0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.5112154	23.9691611	33.2961219	38.9074965	42.8624795	46.0793561	48.600105	50.5988729	52.0399115	53.0078466	53.6710643	53.9753915	53.7899607	53.0673637	52.1207783	51.2335974	50.3352754	49.5907588	48.7900032	47.7851189	46.4797588	45.0022278	43.2771141	41.2658114	38.7337452	35.8681666	33.459293	31.2863372	29.1986808	28.2959489	27.3999471	26.8397605	26.2377076	24.4747636	23.2080284	20.35068	14.791989	10.5989233	7.59446038	5.44166865	3.89912597	2.79384584	2.00187802	1.43440828	1.02779845	0.736449768	0.527689317	0.378105918	0.270924729	0.194126051
0	0	0	0	0	0	0	0	0	0	0	0	0	0.0817580747	11.4972654	23.8248881	33.0337361	38.5558082	42.4566145	45.6406415	48.1420767	50.1411012	51.6338001	52.6881583	53.4226413	53.8438884	53.7817999	53.1395612	52.2606298	51.4073301	50.5094877	49.727637	48.8561879	47.7397941	46.301472	44.7314217	42.9768949	40.9621308	38.467296	35.649795	33.2151389	31.0331045	28.8923219	27.9788065	27.0429962	26.4526493	25.8170843	24.0450242	22.7821083	19.9895637	14.6605367	10.5047335	7.5269705	5.39331003	3.86447551	2.7690177	1.98408788	1.42166109	1.01866468	0.729905141	0.522999887	0.374745795	0.268517095	0.192400906
0	0	0	0	0	0	0	0	0	0	0	0	0	0.239392112	11.5182953	23.6890301	32.7638782	38.192965	42.0416846	45.197678	47.6867203	49.698121	51.2680834	52.4384824	53.2675115	53.825513	53.896146	53.3350864	52.5167584	51.6888657	50.7820526	49.9548719	49.00325	47.7644943	46.1827307	44.5165577	42.74248	40.7426041	38.3079429	35.5569992	33.0818151	30.8694	28.659054	27.7162951	26.7249516	26.0891923	25.4102077	23.6227346	22.360606	19.6303816	14.525699	10.4081181	7.45774251	5.34370602	3.82893268	2.74355015	1.96583958	1.40858561	1.0092957	0.723191967	0.518189688	0.371299136	0.266047457	0.190631333
0	0	0	0	0	0	0	0	0	0	0	0	0	0.407979778	11.5319563	23.535183	32.4713233	37.8131576	41.620172	44.759551	47.2483119	49.2885092	50.9620718	52.2738844	53.2168506	53.9200476	54.1197048	53.631481	52.8594796	52.0444461	51.1179531	50.2392387	49.2026636	47.8389853	46.1149751	44.3606987	42.5897678	40.6375057	38.2971999	35.6399619	33.1047854	30.8348716	28.5339466	27.5382678	26.4713539	25.7698451	25.0340963	23.2229737	21.9577639	19.2861365	14.4045195	10.3212892	7.39552689	5.29912657	3.79699011	2.7206623	1.94943972	1.3968346	1.00087573	0.717158796	0.513866732	0.368201603	0.263827977	0.189041006
0	0	0	0	0	0	0	0	0	0	0	0	0.104875868	0.678006178	11.6072766	23.4167606	32.1979989	37.4512788	41.2233264	44.3551602	46.8540476	48.9376035	50.7338152	52.2005667	53.2671451	54.1100331	54.422928	53.991846	53.2478027	52.4315783	51.475558	50.5420201	49.4215758	47.940363	46.0906083	44.2717201	42.5419037	40.6842521	38.4809229	35.9496362	33.3316409	30.9715564	28.5558192	27.4782125	26.3112307	25.5179877	24.7078144	22.8627192	21.5900148	18.9718006	14.3160878	10.2579252	7.35012458	5.2665944	3.77367979	2.70395972	1.9374718	1.38825921	0.994731192	0.712756045	0.510712023	0.365941155	0.262208295	0.187880454
0	0	0	0	0	0	0	0	0	0	0	0	0.389272719	1.11792375	11.797498	23.3759065	31.9776957	37.1356995	40.8764521	44.0071892	46.5240115	48.6615004	50.5882539	52.2092052	53.397679	54.3633531	54.7662381	54.373096	53.6383758	52.8081187	51.8154728	50.8275191	49.6307014	48.0501368	46.1093271	44.2672838	42.6300731	40.9215057	38.897369	36.5210545	33.7991211	31.3137513	28.7599889	27.5679882	26.2734356	25.3575516	24.4509344	22.560037	21.27598	18.7048604	14.2811468	10.2328889	7.33218527	5.25374032	3.76446944	2.69736022	1.93274305	1.38487091	0.99230337	0.711016434	0.509465537	0.365048009	0.261568328	0.187421897
0	0	0	0	0	0	0	0	0	0	0	0	0.693941356	1.62485091	12.0330007	23.3667269	31.780945	36.8482191	40.5692305	43.7097493	46.2540747	48.4540625	50.5096827	52.2732038	53.5732903	54.6391938	55.1071802	54.7334511	53.9924331	53.1386519	52.1064266	51.068762	49.809854	48.1594584	46.1819271	44.3753401	42.8874912	41.376248	39.5604927	37.3551105	34.5175729	31.8754577	29.1681801	27.8301841	26.3810309	25.3092107	24.2810233	22.3326264	21.0359862	18.5055395	14.3210811	10.261503	7.35268822	5.26843132	3.774996	2.70490283	1.93814757	1.38874342	0.995078142	0.713004645	0.510890153	0.366068791	0.26229975	0.187945984
0	0	0	0	0	0	0	0	0	0	0	0	1.02202145	2.2045845	12.3217509	23.3987647	31.6176062	36.5970966	40.3073693	43.4649038	46.0418943	48.3062662	50.4786304	52.3643319	53.759211	54.900878	55.410625	55.0405118	54.2818858	53.3991636	52.3290456	51.2509543	49.9513238	48.2720898	46.3296755	44.6274279	43.3369866	42.0500698	40.449061	38.4118084	35.4624254	32.6424769	29.7802499	28.2712804	26.6457947	25.3865223	24.2111112	22.1963453	20.8912504	18.3966091	14.4563149	10.3584023	7.42211956	5.31818106	3.81064324	2.7304452	1.95644947	1.40185731	1.00447465	0.719737539	0.515714482	0.369525574	0.264776644	0.189720756
0	0	0	0	0	0	0	0	0	0	0	0	1.37360578	2.85066244	12.662367	23.4744393	31.4917569	36.3845469	40.0893147	43.2664376	45.876224	48.2004407	50.470526	52.4539077	53.9239406	55.1183951	55.6503087	55.2720768	54.4895123	53.5768895	52.4756639	51.3715634	50.0601617	48.4036509	46.5773293	45.0450957	43.9779377	42.9135334	41.5095948	39.620452	36.5782149	33.5737228	30.5714524	28.8782506	27.0646165	25.5931381	24.2478589	22.1640494	20.8624737	18.4022436	14.7041564	10.5359885	7.54936563	5.40935685	3.87597355	2.77725641	1.98999117	1.42589098	1.02169554	0.732076841	0.524555979	0.375860783	0.269316019	0.19297336
0	0	0	0	0	0	0	0	0	0	0	0	1.74492202	3.5447559	13.0440892	23.5886759	31.4011606	36.2065975	39.9069055	43.1015762	45.7397976	48.1145198	50.4604054	52.5167914	54.0425564	55.2702323	55.8093289	55.4157901	54.6081025	53.6692485	52.5492737	51.4393815	50.152767	48.5774504	46.9423557	45.6271416	44.7814838	43.9124034	42.6706508	40.8990872	37.791934	34.6102383	31.495863	29.6193716	27.6184703	25.9214349	24.3905301	22.2444974	20.9671301	18.5449511	15.0760627	11.0850627	7.94279449	5.69126095	4.07796667	2.9219908	2.0936979	1.5002001	1.07494034	0.770228412	0.551892774	0.395448452	0.283351198	0.203030005
0	0	0	0	0	0	0	0	0	0	0	0.186308925	2.26192941	4.3564859	13.5180522	23.7796395	31.3734715	36.079625	39.7656063	42.9669991	45.6224673	48.0330992	50.4313056	52.5370426	54.1002726	55.3450342	55.8804514	55.4686336	54.6395611	53.6827968	52.5623493	51.4729683	50.2536368	48.8171904	47.4262195	46.346763	45.6973798	44.9812828	43.8592908	42.1717315	39.0283751	35.6871329	32.4945995	30.4489615	28.2743132	26.3527932	24.630762	22.4409167	21.2151317	18.8401063	15.5744613	11.9497221	8.56235	6.13519187	4.39605707	3.14991253	2.25701096	1.61721902	1.15878806	0.830307929	0.594941629	0.426294305	0.305453217	0.218866794
0	0	0	0	0	0	0	0	0	0	0	0.396560017	2.79811818	5.17453254	14.004532	23.9904188	31.3671763	35.9701224	39.635397	42.8348873	45.4980227	47.9316109	50.3626204	52.498817	54.0850824	55.3354658	55.860981	55.4326817	54.5914692	53.6304038	52.5340487	51.4970455	50.3891941	49.1381421	48.0124062	47.1595702	46.66719	46.0570772	45.0127683	43.3779083	40.2219367	36.7441847	33.5063203	31.3149625	28.9898987	26.8597505	24.9532125	22.7491411	21.6039332	19.2893396	16.1898763	12.9094059	9.24999356	6.80423767	4.87544933	3.4934121	2.50313915	1.79357758	1.28515449	0.920853432	0.659820316	0.472781916	0.338763046	0.242734329
0	0	0	0	0	0	0	0	0	0	0	0.600605484	3.32084997	5.95843991	14.4735068	24.1984268	31.3645626	35.8619757	39.4998365	42.6887711	45.3503616	47.7951348	50.2429424	52.3947706	53.9929555	55.2412438	55.7544049	55.3158803	54.477283	53.5308729	52.4884565	51.5385032	50.5809568	49.5415701	48.6713752	48.0157625	47.6362009	47.0875812	46.0837638	44.475182	41.322794	37.7327151	34.4766423	32.1671359	29.7203728	27.4097182	25.337009	23.1558692	22.1155444	19.8759949	16.8999184	13.9245188	10.1380941	7.62831242	5.46592469	3.91650618	2.80629931	2.01080132	1.44080211	1.03237982	0.739732467	0.530041474	0.379791312	0.272132366
0	0	0	0	0	0	0	0	0	0	0	0.796505339	3.8185664	6.68802157	14.9087286	24.3899186	31.3538381	35.7440884	39.3475923	42.5176301	45.16923	47.6149899	50.0669437	52.2231496	53.8250842	55.0666661	55.5682753	55.1302164	54.3144643	53.4065813	52.4504994	51.6201011	50.8388421	50.0137724	49.3672926	48.868939	48.5595806	48.034192	47.0404265	45.4373289	42.2978646	38.6181778	35.363797	32.9633552	30.4246053	27.9693227	25.7577687	23.6383085	22.7177752	20.56591	17.6716394	14.9535086	11.4889718	8.78390831	6.3419549	4.54420926	3.25606822	2.33307483	1.67172116	1.19784056	0.858290263	0.614991847	0.440660914	0.315747342
