0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.75784659	7.33871644	11.6775573	15.02951	17.4428726	19.422012	20.7839438	21.9165249	22.7777518	23.1696366	22.8539167	22.2718658	21.1126708	18.9662768	15.992044	11.4588002	8.21058914	5.8831442	4.21545702	3.02050694	2.1642878	1.55077997	1.11118241	0.796196986	0.57050007	0.408781163	0.292904502	0.209875247	0.150382186	0.107753545	0.0772087885	0.0553225144	0.0396403138	0.028403526	0.0203520157	0.0145828565	0.0104490733	0.00748708816	0.00536473309	0.00384399923	0.00275434581	0.00197357501	0.00141412829	0.0010132672	0.000726037673	0.000520228725	0.00037276017	0.000267094333	0.000191381453	0.000137130803	9.82585141e-005	7.04053019e-005	5.04476032e-005	4.1380756	7.81356132	10.6124357	12.9100506	15.1440785	16.7367305	18.074578	18.9881187	19.6963259	20.29638	20.9226385	21.4383738	21.9273612	22.2071094	22.5004893	22.5525862	22.225611	21.2755231	19.3175857	15.9039272	11.3956618	8.1653485	5.85072786	4.1922297	3.00386384	2.1523625	1.54223512	1.10505975	0.791809913	0.567356594	0.406528764	0.291290588	0.208718827	0.149553575	0.107159819
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.02367007	9.55242677	14.6261597	18.430643	21.1549404	23.2929545	24.7747151	25.9747829	26.8691251	27.2766363	26.9881833	26.4502073	25.3448153	23.2560243	20.1885485	14.4657271	10.3651464	7.42695194	5.32164361	3.81312427	2.73222293	1.95772328	1.40277002	1.00512864	0.720206145	0.516050253	0.369766164	0.264949034	0.189844279	0.13602937	0.0974693026	0.0698398071	0.0500424085	0.0358569526	0.0256926292	0.0184095733	0.0131910357	0.00945179008	0.00677250353	0.00485271083	0.00347711925	0.00249146481	0.00178521255	0.00127916069	0.000916558684	0.000656742995	0.000470576919	0.000337183096	0.000241602246	0.000173115574	0.000124042729	8.88804992e-005	0.688428389	6.02925396	10.6247888	14.0571174	16.7597683	19.1916806	20.9453398	22.367297	23.3483228	24.094306	24.7156649	25.3423848	25.853418	26.3114497	26.5912123	26.8572691	26.8975783	26.5783969	25.6375564	23.6681034	19.8330376	14.2109924	10.182621	7.29616679	5.22793195	3.74597693	2.68410976	1.92324869	1.3780679	0.987428799	0.707523652	0.506962849	0.363254755	0.260283406	0.18650121	0.133633956
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.23722331	11.6291842	17.3434805	21.5415484	24.525686	26.7940888	28.365191	29.6082321	30.5183019	30.9330983	30.6676717	30.1624657	29.1047006	27.0714375	23.9259058	17.2376389	12.351308	8.85009893	6.34137298	4.54379229	3.25576945	2.33286075	1.67156777	1.19773064	0.858211509	0.614935417	0.44062048	0.31571837	0.226222098	0.162095216	0.116146298	0.0832224588	0.0596314975	0.0427278351	0.0306158317	0.021937202	0.0157186921	0.011262935	0.0080702456	0.00578258366	0.00414340225	0.00296887744	0.00212729365	0.0015242725	0.00109218897	0.000782587597	0.000560748517	0.00040179387	0.000287897888	0.000206287851	0.000147811704	0.000105911714	1.82018554	8.13586015	13.4528609	17.3742618	20.3867348	22.9670609	24.8284598	26.3000875	27.3139039	28.0731779	28.6975765	29.3129572	29.8089314	30.235891	30.5077192	30.7478309	30.774734	30.4553423	29.5190082	27.5432419	23.3548772	16.7345007	11.9907937	8.59177916	6.15627878	4.4111665	3.16073892	2.2647684	1.62277747	1.16277087	0.833161733	0.596986468	0.427759496	0.306503073	0.219619048	0.157363925
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.37685932	13.5446166	19.8153103	24.3509321	27.5500559	29.921707	31.5569515	32.8239033	33.7362766	34.1509883	33.9032482	33.4220342	32.4058363	30.423447	27.2144609	20.0860706	14.3922985	10.3125325	7.38925241	5.29463071	3.79376868	2.71835405	1.94778579	1.3956495	1.00002657	0.716550347	0.513430759	0.367889215	0.263604141	0.188880621	0.135338879	0.0969745442	0.0694852972	0.0497883911	0.0356749411	0.0255622123	0.0183161255	0.0131240774	0.00940381238	0.00673812601	0.00482807826	0.00345946924	0.00247881803	0.00177615073	0.00127266761	0.000911906192	0.000653409339	0.00046818825	0.00033547154	0.000240375863	0.000172236832	0.000123413083	2.95028875	10.127116	16.0635003	20.3995565	23.6733722	26.3789511	28.3212527	29.8257209	30.8546872	31.6148658	32.2330866	32.8315702	33.3075405	33.7042909	33.9642647	34.1797974	34.1927861	33.8683958	32.9329876	30.9534831	26.4708736	18.9672097	13.5905997	9.73809018	6.97764652	4.99970221	3.58244317	2.5669327	1.83928765	1.31790719	0.944321768	0.676636114	0.484830962	0.347396564	0.248920516	0.178359343
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.42973605	15.2859691	22.036731	26.857323	30.2314981	32.6811647	34.3593086	35.6349633	36.5390582	36.9473094	36.7116481	36.2473791	35.2669948	33.3296856	30.0709342	22.6075264	16.1990005	11.6070911	8.31684416	5.95927925	4.27001017	3.05959598	2.19229632	1.57084895	1.12556246	0.806500745	0.577883036	0.414071289	0.296695043	0.212591288	0.152328314	0.109148007	0.0782079643	0.0560384552	0.0401533077	0.0287711022	0.0206153956	0.0147715764	0.010584297	0.0075839802	0.00543415927	0.00389374527	0.0027899904	0.00199911548	0.00143242883	0.00102638011	0.000735433484	0.000526961118	0.000377584141	0.000270550859	0.000193858162	0.000138905443	4.03608461	11.9681108	18.4357415	23.1225025	26.6148287	29.4224517	31.4232385	32.9462369	33.9770383	34.7288878	35.3342178	35.911932	36.3647356	36.7317727	36.977559	37.1694239	37.1682626	36.8358118	35.8984579	33.9162415	29.1919962	20.9169793	14.9876706	10.7391352	7.69492664	5.51365587	3.95070707	2.83080531	2.02836064	1.45338391	1.04139508	0.746192179	0.53467006	0.383107839	0.274508762	0.196694123
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.38998893	16.8493983	24.0101152	29.0665794	32.5798538	35.0843971	36.7872731	38.0592658	38.9466353	39.3430099	39.1140159	38.6609075	37.7109898	35.8126711	32.5168454	24.818172	17.7829973	12.7420744	9.13009524	6.5419991	4.68754719	3.35877433	2.40666697	1.72445224	1.23562402	0.885363302	0.634390527	0.454560676	0.325706957	0.233379233	0.167223527	0.119820893	0.0858554216	0.0615180978	0.0440796432	0.0315844445	0.0226312434	0.0162159945	0.0116192678	0.00832556919	0.005965531	0.00427448975	0.00306280574	0.00219459621	0.0015724969	0.00112674326	0.000807346828	0.000578489281	0.000414505682	0.0002970063	0.000212814313	0.000152488119	5.05004782	13.6395875	20.5609007	25.5422782	29.2149412	32.102503	34.1427389	35.6721107	36.6944205	37.4309575	38.018461	38.5727632	39.0004776	39.3382638	39.5685301	39.7374936	39.7221729	39.3797475	38.4382189	36.4536295	31.5359597	22.5965026	16.1911016	11.6014312	8.31278873	5.95637341	4.26792804	3.05810407	2.19122732	1.57008298	1.12501362	0.806107482	0.577601251	0.413869381	0.29655037	0.212487625
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.25683174	18.2374815	25.7432954	30.9899504	34.6097551	37.1481584	38.8601026	40.1182669	40.9821452	41.3621289	41.1348375	40.6880909	39.7637531	37.8985308	34.5773399	26.7385348	19.1589974	13.7280215	9.83655724	7.04820125	5.05025688	3.61866718	2.59288834	1.85788568	1.33123326	0.953870312	0.683477945	0.489733348	0.350909277	0.251437484	0.18016283	0.129092309	0.0924986813	0.0662782013	0.0474904064	0.0340283632	0.0243823877	0.0174707442	0.0125183352	0.00896977915	0.00642712761	0.00460523817	0.00329979734	0.00236440811	0.00169417244	0.0012139276	0.000869817135	0.000623251212	0.000446579008	0.000319987842	0.000229281308	0.000164287236	5.97739975	15.134492	22.4399746	27.6658355	31.4844416	34.4313582	36.4946187	38.019999	39.0256242	39.7415024	40.3075295	40.8366829	41.2382631	41.5473735	41.7614432	41.9082769	41.878982	41.5254601	40.5781089	38.5913056	33.5254138	24.1474538	17.3024067	12.3977162	8.88335182	6.36519972	4.5608649	3.2680025	2.34162612	1.67784843	1.20223093	0.861436107	0.617245943	0.442276044	0.316904634	0.227072092
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.03295908	19.4572286	27.2480704	32.6426134	36.3394085	38.8927422	40.6002184	41.8361631	42.6711588	43.0310661	42.8010859	42.3567155	41.4535576	39.6160128	36.2802234	28.3927955	20.3443269	14.5773472	10.4451257	7.48425962	5.36270636	3.84254701	2.75330525	1.97282942	1.41359405	1.0128844	0.725763384	0.520032189	0.372619346	0.266993428	0.191309151	0.137078997	0.0982213931	0.0703787035	0.0504285447	0.0361336312	0.0258908781	0.0185516248	0.0132928201	0.00952472178	0.00682476138	0.00489015521	0.00350394932	0.0025106894	0.00179898757	0.00128903092	0.000923631014	0.000661810541	0.000474207974	0.000339784861	0.000243466492	0.000174451365	6.8124805	16.4542844	24.0808923	29.5058766	33.439231	36.4265779	38.4985426	40.0110743	40.9934206	41.6845227	42.2263814	42.729325	43.1043571	43.385526	43.5831709	43.708712	43.6657931	43.3006192	42.3463179	40.3575477	35.1864811	25.7311669	18.4371868	13.2108216	9.46596731	6.78266196	4.85998967	3.48233476	2.49520189	1.78789028	1.28107937	0.917933478	0.657728078	0.471282762	0.337688855	0.241964638
0	0	0	0	0	0	0	0	0	0	0	0	0.410205027	0.293924745	0.210606283	0.150905996	0.108128871	0.0774777217	0.0555152135	0.0397783887	0.028502461	0.0204229057	0.0146336514	0.0104854694	0.00751316714	0.0053834195	0.00385738863	0.00276393973	0.00198044936	0.00141905397	0.0010167966	0.000728566602	0.000522040782	0.000374058566	0.000268024674	0.000192048071	0.000137608456	9.86007675e-005	9.72334847	20.5185878	28.5390098	34.0425334	37.7896126	40.3409823	42.0323249	43.239142	44.0410159	44.3779101	44.1414747	43.6961924	42.8103071	40.9956483	37.6551253	29.8071281	21.3577405	15.3034898	10.9654296	7.85707365	5.62983928	4.03395612	2.89045586	2.07110213	1.48400952	1.06333929	0.761915894	0.545936594	0.391180663	0.280293193	0.200838849	0.143907324	0.103114103	0.0738844836	0.0529405458	0.0379335587	0.0271805825	0.0194757384	0.0139549764	0.00999917751	0.00716472377	0.00513374891	0.00367849184	0.00263575458	0.00188860068	0.00135324152	0.00096963992	0.000694777363	0.000497829734	0.000356710592	0.000255594308	0.000183141324	7.55553319	17.6059065	25.4961955	31.0790852	35.0988809	38.1094473	40.1775948	41.6697284	42.6234676	43.2866359	43.8023736	44.2785591	44.6270882	44.8812062	45.0625146	45.1676792	45.1116203	44.7346546	43.7727347	41.7824526	36.5475341	27.0510541	19.3829273	13.8884743	9.95152668	7.13058045	5.10928416	3.66096207	2.62319395	1.8796006	1.34679268	0.965019125	0.691466419	0.495457339	0.355010697	0.25437628
0	0	0	0	0	0	0	0	0	0	0	0	0.778120045	0.557547376	0.399500152	0.286254367	0.205110217	0.146967893	0.105307097	0.075455832	0.0540664662	0.0387403159	0.0277586493	0.0198899414	0.0142517658	0.0102118364	0.00731710052	0.00524293163	0.00375672467	0.00269181085	0.00192876676	0.00138202177	0.000990261871	0.000709553637	0.000508417397	0.000364296984	0.000261030195	0.000187036308	10.3340223	21.433045	29.6322535	35.2093514	38.9827819	41.517308	43.1825649	44.3546371	45.1201452	45.4317654	45.1857467	44.7368799	43.864848	42.0689869	38.7327576	31.0073332	22.2177251	15.9196957	11.4069604	8.1734443	5.85652876	4.19638623	3.00684212	2.15449653	1.54376422	1.1061554	0.792594978	0.567919119	0.40693183	0.291579398	0.208925768	0.149701854	0.107266066	0.0768594948	0.0550722345	0.0394609804	0.028275028	0.0202599429	0.0145168834	0.0104018015	0.00745321646	0.00534046296	0.00382660892	0.00274188511	0.00196464653	0.00140773075	0.00100868316	0.000722753067	0.000517875202	0.000371073797	0.000265885994	0.00019051564	8.21027297	18.5994822	26.7011738	32.4046075	36.4853012	39.5036354	41.5570831	43.0224503	43.9433219	44.576186	45.0644487	45.5137278	45.8361394	46.0642305	46.22952	46.3152949	46.2466842	45.8580994	44.8882901	42.8971982	37.6381387	28.1360636	20.1603705	14.4455367	10.3506793	7.41658584	5.31421597	3.80780213	2.72840945	1.9549908	1.40081212	1.00372575	0.719200924	0.51532998	0.369250066	0.264579234
0	0	0	0	0	0	0	0	0	0	0	0	1.10410118	0.791123066	0.566864447	0.406176125	0.291037912	0.208537776	0.149423846	0.107066864	0.0767167606	0.054969961	0.0393876982	0.028222519	0.0202223185	0.0144899244	0.0103824845	0.00743937524	0.00533054529	0.0038195026	0.00273679321	0.00196099802	0.00140511648	0.00100680996	0.000721410857	0.000516913467	0.000370384684	0.000265392223	10.8714503	22.2127554	30.5446354	36.1635066	39.9421165	42.4469295	44.0777603	45.2106298	45.9374085	46.2221045	45.9640037	45.5094314	44.6483045	42.8678822	39.5442561	32.0164793	23.1083055	16.5578244	11.8641996	8.50107052	6.0912832	4.36459513	3.12736907	2.24085786	1.60564482	1.15049479	0.824365537	0.590683719	0.423243379	0.303267133	0.217300396	0.155702538	0.111565743	0.0799403484	0.0572797626	0.0410427433	0.0294084107	0.021072047	0.0150987815	0.0108187497	0.00775197289	0.0055545313	0.00397999559	0.00285179146	0.00204339787	0.00146415855	0.00104911545	0.000751724066	0.00053863383	0.000385948004	0.000276543829	0.000198152312	8.78214901	19.4466032	27.7123547	33.5027219	37.6215124	40.6339796	42.6634223	44.0967718	44.9814774	45.5823558	46.0423065	46.4648605	46.7618039	46.9650025	47.1147614	47.1821929	47.1016985	46.7019092	45.7242814	43.7333388	38.4881198	29.0155147	20.7905248	14.897062	10.6742113	7.64840664	5.48032283	3.9268229	2.81369156	2.0160981	1.44459741	1.03509928	0.741681043	0.53143769	0.380791744	0.272849208
0	0	0	0	0	0	0	0	0	0	0	0	1.38958554	1.22588247	0.87838317	0.629389044	0.450976957	0.32313911	0.23153929	0.165905151	0.118876235	0.0851785446	0.0610330942	0.043732123	0.0313354354	0.0224528206	0.016088149	0.0115276625	0.00825993109	0.00591849925	0.00424079002	0.00303865883	0.0021772942	0.00156009946	0.00111786011	0.000800981772	0.000573928519	0.000411237754	11.3419114	22.8697315	31.2928271	36.9253761	40.6907781	43.1550432	44.7446699	45.8349631	46.5214567	46.7781392	46.5060705	46.0441738	45.1914478	43.4238293	40.1205909	32.8534411	24.1378255	17.2955078	12.3927728	8.87980977	6.36266173	4.55904635	3.26669946	2.34069244	1.67717942	1.20175157	0.861092627	0.616999829	0.442099696	0.316778275	0.226981552	0.162639389	0.116536215	0.0835018466	0.0598316876	0.0428712775	0.0307186127	0.0220108478	0.0157714616	0.0113007461	0.00809733839	0.00580199649	0.00415731215	0.00297884432	0.00213443522	0.00152938967	0.00109585558	0.000785214838	0.000562631017	0.00040314274	0.000288864396	0.000206980384	9.27715838	20.1590981	28.5463287	34.3937225	38.5305589	41.5253996	43.523105	44.9202804	45.7664412	46.3342957	46.7655784	47.161885	47.4342312	47.6137681	47.7486194	47.7988073	47.7071612	47.2967802	46.3116991	44.3221368	39.1267324	29.7176792	21.360449	15.3054305	10.9668202	7.85807006	5.63055324	4.03446769	2.89082242	2.07136478	1.48419772	1.06347414	0.762012517	0.546005827	0.391230271	0.280328739
0	0	0	0	0	0	0	0	0	0	0	0	1.63674878	1.64829691	1.18105635	0.846263852	0.606374547	0.434486349	0.311323073	0.223072729	0.159838595	0.114529358	0.082063871	0.0588013331	0.0421329962	0.030189611	0.0216318015	0.0154998631	0.0111061372	0.00795789506	0.00570208098	0.00408571956	0.00292754599	0.00209767836	0.00150305223	0.00107698398	0.000771692744	0.000552942014	11.7509717	23.4152382	31.8926779	37.514591	41.2512155	43.6661766	45.2093706	46.2547632	46.9001833	47.1282886	46.8409627	46.3705843	45.5241602	43.7674023	40.492069	33.5329191	25.0239958	17.9304765	12.8477478	9.20581358	6.59625367	4.72642229	3.38662955	2.42662611	1.73875359	1.24587139	0.892705859	0.639651699	0.45833047	0.328408132	0.235314709	0.168610357	0.1208146	0.0865674438	0.062028284	0.0444452076	0.0318463829	0.0228189304	0.0163504781	0.0117156295	0.00839461538	0.00601500476	0.00430993924	0.00308820642	0.00221279659	0.00158553804	0.00113608765	0.000814042373	0.000583286848	0.00041794329	0.000299469453	0.00021457924	9.70113378	20.7482761	29.218975	35.0971251	39.2346892	42.2020476	44.1618604	45.5197913	46.3259349	46.8603564	47.2630892	47.6339137	47.8827389	48.0399374	48.1606174	48.194717	48.092709	47.6725264	46.6806162	44.6939742	39.5819649	30.2686353	22.3845691	16.0392447	11.492621	8.23482279	5.90050837	4.22789899	3.02942201	2.17067572	1.55535712	1.11446207	0.798546971	0.572183908	0.409987685	0.293769013
0	0	0	0	0	0	0	0	0	0	0	0	1.8483327	2.01621517	1.4446813	1.03515939	0.741724111	0.53146855	0.380813856	0.272865052	0.195516353	0.140093589	0.100381443	0.0719264467	0.0515375511	0.036928269	0.026460261	0.0189596055	0.013585151	0.00973418604	0.00697484908	0.00499769775	0.00358100692	0.00256590358	0.00183855026	0.00131737882	0.000943943176	0.000676364841	12.1035417	23.8597584	32.3590691	37.949798	41.6448752	44.0038684	45.4969297	46.4961165	47.1004081	47.2998582	46.9965584	46.5169609	45.6750856	43.9278729	40.6879787	34.0668186	25.7703157	18.4652381	13.2309212	9.48036934	6.79298147	4.86738392	3.48763298	2.49899823	1.79061047	1.28302847	0.919330071	0.658728781	0.471999797	0.338202633	0.242332776	0.173639021	0.124417796	0.0891492461	0.0638782262	0.0457707491	0.0327961748	0.0234994861	0.0168381176	0.0120650385	0.00864497783	0.00619439729	0.00443847961	0.00318030961	0.00227879142	0.0016328254	0.00116997052	0.000838320512	0.000600682895	0.000430408102	0.000308400882	0.000220978888	10.0594445	21.2246323	29.7451348	35.6312875	39.7549158	42.686807	44.6041173	45.92079	46.6863321	47.1875323	47.5623098	47.9087111	48.1352928	48.2715679	48.3789141	48.3981438	48.2866223	47.8576041	46.8597261	44.8779193	39.8800389	30.6916469	23.2387609	16.6512998	11.9311777	8.54906236	6.12567086	4.38923497	3.14502428	2.25350837	1.61470931	1.15698978	0.829019401	0.594018358	0.425632752	0.304979194
