0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.42487317	5.79710659	10.0361132	13.594129	16.5389745	19.0690495	21.1664137	23.0482662	24.4638201	24.6704381	24.6179306	24.2429178	23.7524865	22.9383428	22.1492881	21.1840287	19.5648452	16.6903698	11.9591725	8.56912157	6.14004391	4.39953371	3.15240365	2.25879592	1.618498	1.15970449	0.830964581	0.595412141	0.426631441	0.305694786	0.219039886	0.156948936	0.112458827	0.0805802707	0.057738287	0.0413712904	0.029643825	0.0212407287	0.0152196472	0.0109053538	0.00781402742	0.00559899531	0.00401185545	0.00287462004	0.00205975527	0.00147587914	0.00105751361	0.000757741616	0.000542945593	0.000389037517	0.000278757562	0.000199738521	0.000143118904	0.000102549176	7.34796956e-005	5.26505026e-005	3.77257336e-005	2.2616133	3.84280052	5.60580509	7.11221488	8.67017401	10.5550124	12.5123193	14.3701461	15.9476901	16.7646842	17.1466837	17.0964387	16.9569001	16.7332199	16.9219978	17.4462148	17.7334814	17.773354	17.4643112	16.9126417	16.0384086	14.665023	11.8566526	8.49566285	6.08740844	4.36181874	3.1253797	2.23943241	1.60462344	1.14976294	0.823841145	0.590307975	0.422974147	0.30307422	0.217162168	0.155603493	0.111494775	0.079889497	0.057243326
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.04080982	8.44670821	13.3664574	17.4090805	20.6730708	23.3973815	25.596256	27.4897642	28.9210864	29.1970275	29.1689638	28.7955088	28.3095289	27.4964743	26.6619736	25.6804241	24.0324146	20.9261236	14.9942228	10.7438301	7.69829067	5.51606631	3.95243422	2.83204287	2.02924739	1.45401929	1.04185035	0.746518396	0.534903805	0.383275324	0.27462877	0.196780113	0.140999112	0.101030279	0.0723913579	0.0518706745	0.0371669624	0.0266312923	0.0190821548	0.0136729614	0.00979710492	0.00701993243	0.00503000138	0.00360415348	0.00258248882	0.0018504341	0.00132589397	0.000950044544	0.000680736662	0.000487769133	0.000349501856	0.000250429023	0.000179440236	0.000128574547	9.2127689e-005	6.60123737e-005	1.0884373	4.49935239	6.98563973	9.35992559	11.3786613	13.2766474	15.3186588	17.3836603	19.2900796	20.8684167	21.6758047	22.0178996	21.9376438	21.7295934	21.4304419	21.5492012	22.0150481	22.2740793	22.2619969	21.9333034	21.3541984	20.4893199	19.1205757	16.3624838	11.7242319	8.40077927	6.01942138	4.31310389	3.09047398	2.21442137	1.58670225	1.13692184	0.814640098	0.583715137	0.418250172	0.299689344	0.214736798	0.15386564	0.110249548	0.0789972534
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.51711175	10.8666137	16.4114227	20.8840408	24.4281614	27.3196999	29.6055353	31.5121796	32.9488502	33.2851488	33.2709556	32.8941994	32.4026215	31.5851821	30.7162653	29.7104706	28.0445559	24.7941549	17.7657883	12.7297436	9.12125984	6.53566827	4.68301095	3.35552397	2.40433799	1.72278345	1.23442828	0.884506517	0.633776613	0.454120787	0.325391763	0.233153386	0.167061702	0.11970494	0.0857723375	0.0614585654	0.0440369864	0.0315538796	0.0226093427	0.016200302	0.0116080236	0.00831751236	0.00595975803	0.00427035323	0.0030598418	0.00219247245	0.00157097516	0.00112565289	0.000806565541	0.000577929464	0.000414104556	0.00029671888	0.000212608368	0.000152340553	0.000109156776	7.82142477e-005	2.5522904	6.9293955	10.1660389	13.0435949	15.4560685	17.6116317	19.7741944	21.9041047	23.8255578	25.380378	26.1619846	26.4534002	26.3229733	26.0403551	25.6663893	25.713243	26.1149499	26.3382498	26.2805773	25.9296222	25.32705	24.4661111	23.1016601	20.3843026	14.9268457	10.6955523	7.66369812	5.49127966	3.93467381	2.81931698	2.02012889	1.4474856	1.03716876	0.743163888	0.532500195	0.381553062	0.273394716	0.195895874	0.140365527	0.100576295
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.85492144	13.0575928	19.168794	24.0217088	27.8108102	30.8453313	33.2035614	35.1200646	36.5533665	36.942333	36.9332912	36.547867	36.0430875	35.2159761	34.3172391	33.2813406	31.6018665	28.2699875	20.2563312	14.5142955	10.3999472	7.4518878	5.33951093	3.82592677	2.74139632	1.9642963	1.4074798	1.00850335	0.722624224	0.517782882	0.371007647	0.265838596	0.190481677	0.136486086	0.0977965541	0.0700742931	0.050210425	0.0359773417	0.0257788918	0.0184713831	0.0132353243	0.0094835243	0.00679524209	0.00486900372	0.00348879362	0.00249982986	0.00179120637	0.00128345545	0.000919636013	0.000658947998	0.000472156873	0.000338315183	0.000242413421	0.000173696806	0.0001244592	8.91789139e-005	3.90765595	9.18135464	13.1023003	16.4377834	19.1889123	21.5646174	23.8343576	26.0111744	27.9332216	29.454124	30.2027327	30.4381938	30.2465028	29.8862292	29.4380123	29.4125483	29.7480141	29.9321719	29.8328275	29.4580314	28.8338036	27.9728584	26.6114634	23.9273875	18.4640973	13.2301038	9.47978363	6.79256179	4.8670832	3.4874175	2.49884384	1.79049985	1.2829492	0.919273274	0.658688084	0.471970636	0.338181738	0.242317804	0.173628294	0.124410109
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.0577401	15.0246753	21.6430302	26.8300815	30.8317269	33.9869614	36.4033857	38.3240725	39.7465483	40.1811745	40.1698726	39.7704402	39.2465645	38.4049017	37.4775762	36.4073142	34.7150514	31.3451705	22.5177428	16.1346678	11.5609946	8.28381464	5.93561256	4.25305225	3.0474451	2.18358983	1.56461048	1.1210924	0.803297807	0.575588031	0.412426846	0.295516748	0.211747003	0.151723358	0.108714536	0.0778973691	0.055815904	0.0399938428	0.0286568406	0.0205335236	0.0147129126	0.0105422625	0.00755386118	0.00541257805	0.00387828164	0.00277891023	0.00199117619	0.00142674008	0.00102230394	0.000732512783	0.000524868345	0.000376084603	0.000269476393	0.000193088273	0.000138353794	9.9134825e-005	5.14618152	11.2365691	15.7739862	19.520461	22.564645	25.1295439	27.4925448	29.702464	31.6146309	33.0942801	33.8042476	33.979365	33.7189842	33.2786896	32.7560131	32.6583118	32.9272835	33.0709407	32.9323478	32.532689	31.8874356	31.0235703	29.6636498	27.0067309	21.5791097	15.4621077	11.0790843	7.93851081	5.68819156	4.07576735	2.92041492	2.09256873	1.49939102	1.07436061	0.769813016	0.551595129	0.395235181	0.283198382	0.202920508	0.145398897
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.354452589	8.38466941	16.9577343	23.9733497	29.4142747	33.5716873	36.8079816	39.2554133	41.1638442	42.5620571	43.0307693	43.0072333	42.5862278	42.0368158	41.1749563	40.2177657	39.1095084	37.4030106	34.0244175	25.4412283	18.2294366	13.0619621	9.35930484	6.70623496	4.80522733	3.44309583	2.46708597	1.76774434	1.26664417	0.907590208	0.650316801	0.46597235	0.333883779	0.239238181	0.171421648	0.122828978	0.0880108085	0.0630625	0.0451862557	0.032377367	0.0231993972	0.0166230945	0.0119109677	0.00853458129	0.00611529472	0.00438180014	0.003139697	0.0022496912	0.00161197419	0.00115502998	0.000827615143	0.000593012163	0.000424911782	0.000304462596	0.000218156983	0.000156316309	0.00011200553	6.26525394	13.0881513	18.1749069	22.2858718	25.5836971	28.311075	30.7535426	32.9853946	34.8797416	36.3128451	36.9796478	37.0909386	36.7569535	36.235116	35.6376875	35.4684509	35.6719525	35.7750189	35.5989195	35.1738682	34.5077436	33.6388637	32.2788837	29.6439969	24.2817056	17.3986023	12.4666433	8.93274027	6.40058809	4.58622178	3.2861715	2.35464477	1.6871767	1.20891493	0.866225403	0.620677623	0.444734951	0.318666517	0.228334537	0.163608845
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.45148886	10.1201455	19.0660209	26.3144388	31.8910961	36.1204171	39.378779	41.8159232	43.684762	45.0384751	45.5246043	45.4758033	45.0233666	44.4410072	43.5524974	42.5625805	41.4130596	39.6897	36.3215934	28.0272575	20.3184279	14.5587898	10.4318287	7.47473191	5.35587945	3.83765532	2.7498002	1.97031794	1.41179449	1.01159496	0.724839462	0.51937017	0.372144988	0.266653536	0.191065608	0.13690449	0.0980963539	0.070289109	0.0503643474	0.0360876319	0.0258579181	0.018528008	0.0132758978	0.00951259648	0.00681607322	0.00488392988	0.00349948868	0.00250749321	0.00179669739	0.00128738994	0.0009224552	0.000660968033	0.000473604291	0.000339352303	0.000243156551	0.000174229282	0.000124840736	7.26627846	14.7371833	20.3082381	24.7387226	28.2550641	31.1211429	33.6297829	35.874165	37.7444512	39.127146	39.7471376	39.7920011	39.3813309	38.7773201	38.1051683	37.8657496	38.0057081	38.0689141	37.8568137	37.4062903	36.7193673	35.8440397	34.4827291	31.8656065	26.5895083	19.0522152	13.6515088	9.78173346	7.0089183	5.02210941	3.59849864	2.57843695	1.8475308	1.32381367	0.948553943	0.6796686	0.487003833	0.348953494	0.250036105	0.179158698
0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.4269044	11.6521689	20.9173877	28.3625462	34.0494818	38.3333117	41.6024362	44.022063	45.8479608	47.1547028	47.654195	47.576619	47.089761	46.4724039	45.5546761	44.5314676	43.3400103	41.5983002	38.2540035	30.265382	22.5710609	16.1728718	11.588369	8.30342925	5.94966704	4.26312272	3.05466091	2.18876019	1.56831521	1.12374695	0.805199875	0.576950921	0.4134034	0.29621648	0.212248383	0.152082612	0.108971953	0.0780818164	0.0559480662	0.0400885412	0.028724695	0.0205821433	0.0147477501	0.0105672247	0.00757174739	0.00542539408	0.00388746473	0.0027854902	0.00199589094	0.00143011835	0.00102472458	0.000734247244	0.00052611114	0.000376975105	0.000270114466	0.000193545472	0.000138681391	8.15341495	16.1900448	22.1833064	26.8905082	30.5935117	33.5767562	36.1390086	38.3878272	40.2290426	41.5585355	42.1288287	42.1055012	41.6164789	40.9305355	40.1842156	39.8765755	39.9555529	39.9801766	39.7335682	39.2579008	38.5503771	37.66771	36.3041627	33.7013407	28.5261437	20.4398752	14.6458105	10.4941818	7.51940985	5.3878926	3.86059374	2.76623629	1.98209492	1.42023307	1.01764146	0.72917197	0.522474548	0.374369372	0.268247377	0.192207645
0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.28672802	12.9928933	22.5275735	30.1356564	35.9094296	40.2318624	43.5015795	45.8972491	47.677201	48.935072	49.4442741	49.3350895	48.8114252	48.1577419	47.2088837	46.1520694	44.918798	43.1575121	39.8457146	32.161708	24.4941212	17.5508047	12.5757011	9.0108836	6.45658024	4.6263419	3.31491882	2.37524313	1.70193607	1.21949048	0.873803115	0.626107291	0.448625478	0.321454202	0.230332	0.16504009	0.118256392	0.0847344076	0.0607148561	0.0435040954	0.0311720465	0.0223357473	0.0160042623	0.0114675551	0.00821686225	0.00588763908	0.00421867774	0.00302281469	0.00216594137	0.00155196481	0.00111203138	0.000796805302	0.000570935947	0.000409093483	0.000293128289	0.000210035597	0.947856418	9.6116578	17.9430765	24.1620323	29.0068865	32.7966415	35.8266737	38.394514	40.6147089	42.4041654	43.6651612	44.1740015	44.0746484	43.5018312	42.7314811	41.9096267	41.5344392	41.5541307	41.5408888	41.2606843	40.7600822	40.0320347	39.1413376	37.7748694	35.1835482	30.1197934	21.5817751	15.4640176	11.0804528	7.93949135	5.68889414	4.07627078	2.92077564	2.0928272	1.49957621	1.07449331	0.7699081	0.55166326	0.395283999	0.283233362	0.202945572
0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.03837301	14.1557242	23.9135781	31.6531389	37.4922747	41.8388805	45.1001501	47.466262	49.1977583	50.4053962	50.9211011	50.7781321	50.2159061	49.5252066	48.5439569	47.4536081	46.1793254	44.397653	41.1238612	33.7330908	26.1065432	18.7061556	13.4035462	9.60406051	6.88161007	4.93088908	3.53313642	2.53160287	1.81397272	1.29976825	0.931324648	0.66732327	0.478158017	0.342615191	0.245494512	0.175904504	0.126041085	0.0903123838	0.0647116507	0.0463679239	0.0332240693	0.0238060859	0.0170578059	0.012222452	0.00875776958	0.00627521611	0.00449638883	0.00322180338	0.002308523	0.00165412901	0.00118523523	0.00084925815	0.000608520055	0.000436023673	0.000312424614	0.000223862018	1.82993921	10.9218337	19.4877406	25.8872094	30.8391281	34.693943	37.7563695	40.3216496	42.5090012	44.2448528	45.437147	45.8837594	45.7086736	45.0528662	44.2001542	43.3047213	42.8650253	42.8287883	42.7796348	42.4675757	41.9430655	41.1951927	40.2964079	38.9269154	36.3452177	31.400966	22.4997753	16.1217935	11.5517698	8.27720477	5.93087638	4.24965863	3.04501347	2.18184749	1.56336204	1.12019785	0.802656835	0.575128754	0.41209776	0.295280948	0.211578045
0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.68984333	15.1543815	25.0926687	32.9346977	38.8196782	43.177526	46.42247	48.7543331	50.4354888	51.5920972	52.1115777	51.9333333	51.3314657	50.6036669	49.5894312	48.466086	47.1522017	45.3498139	42.1173531	35.0033451	27.4330569	19.6566442	14.084601	10.0920576	7.23127528	5.18143515	3.71266052	2.66023751	1.90614347	1.36581148	0.978646688	0.701230994	0.502453963	0.360023997	0.257968466	0.184842483	0.132445427	0.0949012952	0.0679997494	0.0487239496	0.0349122354	0.0250157098	0.0179245393	0.0128434937	0.00920276535	0.00659406951	0.00472485727	0.00338550817	0.00242582261	0.00173817785	0.00124545885	0.000892410265	0.000639439897	0.000458178707	0.00032829939	0.000235236792	2.61793474	12.0707934	20.8219672	27.3649186	32.3991872	36.3018432	39.3854299	41.942157	44.0941754	45.7759921	46.9005635	47.2852506	47.0357497	46.298826	45.3666208	44.400265	43.8995065	43.8109057	43.7279824	43.3859533	42.8388403	42.0721144	41.1655042	39.7932666	37.2201093	32.401813	23.4914961	16.8323925	12.0609363	8.64203846	6.19229115	4.43697049	3.17922828	2.27801661	1.63227022	1.16957272	0.838035476	0.600478658	0.43026176	0.308296023	0.220903753
0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.24914805	16.0021633	26.0815693	33.9994878	39.9127318	44.2704017	47.4923342	49.7862316	51.4158974	52.5213096	53.0423284	52.8280614	52.1862182	51.421856	50.37475	49.2194884	47.8679973	46.0450726	42.8557645	36.0002273	28.5015753	20.4222711	14.6331967	10.4851436	7.51293367	5.38325221	3.85726876	2.76385384	1.98038781	1.41900988	1.01676501	0.728543962	0.52202456	0.374046942	0.268016346	0.192042103	0.13760418	0.0985977035	0.0706483417	0.0506217489	0.0362720681	0.0259900725	0.0186227007	0.0133437481	0.00956121333	0.00685090872	0.0049088906	0.00351737382	0.00252030847	0.00180587993	0.00129396951	0.000927169672	0.0006643461	0.000476024782	0.000341086661	0.000244399272	3.31632595	13.0688224	21.9605589	28.6133178	33.7076458	37.642806	40.7376343	43.2807217	45.3957156	47.023834	48.0824067	48.406286	48.0845364	47.2692729	46.2611514	45.2271516	44.6690705	44.5317672	44.417318	44.047325	43.4791474	42.6948033	41.7809026	40.4065688	37.8416649	33.1546547	24.4052672	17.4871381	12.530082	8.97819605	6.43315858	4.60955955	3.30289374	2.36662678	1.69576219	1.2150667	0.870633339	0.623836047	0.44699806	0.320288106	0.229496456
0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.72393624	16.7115096	26.8959787	34.8655747	40.7913808	45.1389386	48.3323592	50.5855758	52.1634043	53.2181446	53.7389375	53.4887075	52.8073781	52.0076467	50.9285638	49.7430967	48.3566077	46.5138285	43.3684277	36.7532038	29.3412016	21.0238896	15.0642752	10.7940248	7.73425676	5.54183713	3.97089982	2.84527406	2.03872795	1.46081241	1.04671783	0.750006098	0.537402852	0.38506597	0.275911824	0.197699461	0.141657854	0.101502288	0.0727295672	0.0521130121	0.0373406049	0.0267557126	0.0191713058	0.0137368409	0.00984287658	0.00705272926	0.00505350134	0.00362099194	0.0025945541	0.00185907925	0.00133208849	0.000954483112	0.000683917035	0.000490047969	0.000351134714	0.000251599017	3.92969944	13.9258553	22.9178443	29.6499747	34.7843923	38.7384609	41.8358346	44.3610638	46.4380918	48.013594	49.0086468	49.2736912	48.8827589	47.9928594	46.91313	45.8154013	45.2039955	45.0217069	44.8780413	44.4822141	43.8947326	43.0942735	42.1738697	40.7984765	38.242345	33.6909279	25.1358439	18.0106191	12.9051725	9.24696019	6.62573651	4.74754766	3.40176655	2.43747224	1.74652518	1.25143998	0.896695927	0.642510708	0.460379039	0.329875996	0.23636648
0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.12136351	17.2939091	27.5504829	35.5498201	41.4742764	45.8031999	48.9637328	51.1745193	52.7009623	53.7062627	54.2254996	53.9402151	53.2207741	52.3875705	51.2782636	50.0650445	48.6468551	46.7853656	43.6838099	37.291961	29.9809022	21.4822551	15.3927084	11.0293575	7.90288001	5.66266097	4.05747389	2.90730708	2.08317655	1.49266123	1.0695385	0.766357826	0.549119378	0.393461227	0.281927289	0.20200973	0.144746296	0.103715253	0.0743152265	0.0532491866	0.0381547095	0.027339044	0.019589281	0.0140363332	0.0100574722	0.00720649376	0.00516367842	0.00369993726	0.0026511209	0.00189961113	0.00136113085	0.000975292874	0.000698827881	0.000500732057	0.000358790197	0.00025708441	4.46265642	14.6513837	23.7075136	30.4916884	35.648424	39.6094175	42.7017702	45.2057185	47.2445086	48.7691598	49.7038845	49.9128971	49.4567403	48.4968299	47.3505346	46.1936159	45.5330954	45.3095528	45.1390068	44.7195985	44.1148033	43.3000178	42.3741512	40.9991797	38.4531578	34.0404271	25.7083254	18.4208201	13.1990943	9.45756437	6.77664099	4.85567545	3.4792435	2.4929869	1.78630317	1.27994215	0.917118628	0.657144213	0.470864404	0.337389088	0.241749846
