0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.160177	3.75487447	2.69048512	1.92781683	1.38134112	0.989774164	0.709204179	0.508167	0.364117566	0.260901637	4.94525474	11.4805239	16.602765	20.2704419	23.1106682	25.1147999	26.0293079	25.8931528	25.4710423	25.6286704	25.3602397	25.4799475	25.9245139	26.2102126	26.3853659	26.4416488	26.5212199	25.5066583	24.0562996	22.2715579	20.20741	17.5381788	14.6774897	10.7660367	7.71420237	5.52746754	3.96060356	2.83789646	2.03344167	1.45702462	1.04400376	0.748061385	0.536009404	0.384067521	0.275196404	0.19718684	0.141290545	0.101239099	0.0725409845	0.0519778867	0.0372437833	0.0266863369	0.0191215959
0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.31891303	4.08739513	2.92874659	2.09853863	1.50366864	1.07742566	0.772009219	0.553168777	0.396362749	0.28400632	6.24951675	13.6331186	19.3153997	23.3692789	26.4246787	28.552875	29.5462393	29.4295951	28.9992968	29.0797925	28.7620723	28.8354042	29.2061066	29.4128133	29.5083778	29.4775506	29.4053505	28.3774772	26.9041516	25.0871555	23.0177483	20.3470575	17.465152	13.6404341	10.707023	8.44890854	6.28348983	4.5023172	3.22605125	2.31156673	1.65630994	1.18679793	0.850377876	0.609322374	0.436598559	0.312836538	0.224157174	0.160615634	0.115086131	0.0824628161	0.0590871897	0.0423378214	0.0303363747
0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.42917528	4.3647371	3.1274708	2.24093075	1.60569705	1.15053221	0.824392351	0.590702932	0.423257146	0.941588174	7.89476928	15.9099404	22.0002079	26.3179366	29.5080481	31.7007082	32.7241629	32.5922122	32.1315126	32.1320822	31.7595302	31.7761008	32.069402	32.2018642	32.2227012	32.1137275	31.9204313	30.8677765	29.3666176	27.5102299	25.428659	22.7540097	19.8730355	16.1447809	13.3350889	11.1447615	9.02963588	6.52230607	4.67343651	3.34866359	2.39942231	1.71926121	1.23190449	0.882698139	0.632480854	0.453192336	0.324726498	0.232676703	0.166720143	0.119460203	0.0855969756	0.0613329131	0.0439469526
0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.4959562	4.58961268	3.28860119	2.35638572	1.68842415	1.20980877	0.866865863	0.621136533	0.445063774	1.75587983	9.53378162	18.0617984	24.4768503	28.991433	32.2732096	34.4988759	35.5266175	35.3612149	34.859021	34.7818933	34.3531186	34.3094574	34.5265674	34.5902941	34.5421173	34.3630535	34.0717408	32.9882674	31.4573718	29.558593	27.4615644	24.7813466	21.9151099	18.2851567	15.5852206	13.4598152	11.3862009	8.82337704	6.32222591	4.53007282	3.24593901	2.32581694	1.66652066	1.19411423	0.855620235	0.613078688	0.439290076	0.314765094	0.225539045	0.161605788	0.115795607	0.0829711779	0.0594514469
0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.52464218	4.76509738	3.41434147	2.44648257	1.75298136	1.25606603	0.90001064	0.644885804	0.46208087	2.58695856	11.0662152	20.0193594	26.6974239	31.36083	34.7036612	36.9406499	37.9555882	37.7450645	37.1944466	37.0428322	36.5576505	36.453483	36.5976774	36.5980684	36.4866112	36.2445964	35.8727717	34.755946	33.1953902	31.2540723	29.1407164	26.4542052	23.6109457	20.0763136	17.4742112	15.4102036	13.371905	10.7983046	7.73732338	5.54403446	3.97247428	2.8464022	2.0395363	1.46139162	1.04713285	0.750303474	0.537615932	0.385218648	0.276021223	0.197777848	0.141714021	0.101542533	0.0727584044
0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.52083886	4.89464295	3.50716492	2.51299348	1.80063851	1.29021387	0.924478637	0.662417889	0.474643158	3.39044014	12.463305	21.7664985	28.654451	33.4270637	36.8058208	39.0369808	40.0263671	39.7624393	39.158643	38.9358554	38.3946668	38.231427	38.3069549	38.2491553	38.0799489	37.781392	37.3426027	36.1921677	34.6033489	32.6212817	30.4923214	27.7996016	24.9839586	21.5391472	19.0245589	17.0179418	15.0104241	12.4576602	8.9263036	6.39597602	4.58291708	3.28380358	2.35294808	2.21958991	2.21591325	1.58777122	1.1376878	0.815188928	0.584108391	0.418531951	0.299891247	0.214881468	0.1539693
0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.49018255	4.98202749	3.56977868	2.5578582	1.83278549	1.31324819	0.940983445	0.674244101	0.483117009	4.13372234	13.7067695	23.2959045	30.348302	35.1974175	38.591696	40.8037127	41.7582894	41.4355105	40.775707	40.4853143	39.8892307	39.6694917	39.681152	39.5701293	39.3485018	38.9992857	38.5043002	37.3214934	35.7066876	33.6869516	31.5441335	28.845999	26.0603757	22.6990336	20.2630584	18.3096076	16.3294118	13.8185975	9.9014578	7.09470453	5.08357794	3.64254276	2.96887867	3.26640354	3.58546378	2.56909706	1.84083848	1.31901841	0.945117991	0.677206633	0.485239756	0.347689478	0.249130398
0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.43816085	5.03133102	3.60510621	2.58317148	1.85092324	1.32624446	0.95029568	0.680916609	0.48789807	4.79701157	14.7888672	24.6087274	31.7864609	36.6848339	40.0780591	42.2607081	43.173963	42.7892381	42.0722634	41.7181199	41.0689919	40.7960762	40.7489337	40.5895025	40.3205759	39.9261811	39.3837789	38.1708071	36.5328609	34.4793682	32.3250835	29.622932	26.8684388	23.5845697	21.2197146	19.3152695	17.3596657	14.9037289	10.6789884	7.65182954	5.48277545	3.92858028	3.72945851	4.31378501	4.85235355	3.47686325	2.49128138	1.78508111	1.27906651	0.916491202	0.656694642	0.470542273	0.337158271
0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.36996783	5.04696303	3.61630704	2.59119722	1.85667394	1.33036501	0.953248185	0.683032171	0.489413937	5.37114272	15.7103712	25.7128455	32.9819486	37.9066271	41.2852696	43.4307671	44.298326	43.8504997	43.0766043	42.6628268	41.9632104	41.6409174	41.540109	41.336924	41.0256107	40.5911893	40.0086927	38.7683803	37.1105057	35.0276849	32.8647384	30.1604735	27.4375876	24.2264522	21.9267501	20.0674852	18.1342789	15.739864	11.2781054	8.08111562	5.79037236	4.1489831	4.35382952	5.17181067	5.88880806	4.21951535	3.02341487	2.16637142	1.55227295	1.11225217	0.796963506	0.571049306	0.409174707
0	0	0	0	0	0	0	0	0	0	0	0	0	0.100148144	5.36218335	5.0851546	3.64367249	2.61080543	1.87072383	1.3404322	0.960461641	0.688200838	0.743387086	6.03751189	16.6091301	26.7147397	34.0188872	38.9312987	42.2706037	44.3633014	45.1754345	44.659906	43.8269155	43.3552544	42.6064898	42.2375719	42.0872122	41.8440622	41.4945664	41.024633	40.4080123	39.1433805	37.4688975	35.361392	33.192811	30.4887046	27.7976961	24.6565179	22.4177372	20.6004217	18.6878409	16.3567795	11.7201447	8.39785061	6.01732291	4.31160027	4.85518389	5.86178227	6.7195147	4.81474268	3.44991388	2.47197131	1.77124485	1.26915239	0.909387425	0.651604564	0.466895072
0	0	0	0	0	0	0	0	0	0	0	0	0	0.288335605	5.41059313	5.14501283	3.68656279	2.64153767	1.89274445	1.35621066	0.971767401	0.696301769	1.11544992	6.70300343	17.4264933	27.5802384	34.8808223	39.7553531	43.0397937	45.0707609	45.822741	45.2388343	44.3474372	43.8211689	43.0261195	42.6141588	42.418674	42.1394819	41.7560232	41.2550037	40.6094996	39.32387	37.6363281	35.5090065	33.3380886	30.6367674	27.9780596	24.9067137	22.7267106	20.9490226	19.0556872	16.7860934	12.0277615	8.6182677	6.17525865	4.42476617	5.24828392	6.40624551	7.37057225	5.28124579	3.78417797	2.711482	1.94286175	1.39212128	0.997498483	0.714738895	0.512132797
0	0	0	0	0	0	0	0	0	0	0	0	0	0.459084927	5.44385487	5.17834427	3.71044581	2.6586506	1.9050064	1.36499673	0.978062896	0.700812689	1.4149975	7.23719781	18.0769638	28.255843	35.5374256	40.3652444	43.5912342	45.56014	46.253513	45.6053139	44.659669	44.0841284	43.2475097	42.7971005	42.5613355	42.2502624	41.837153	41.3094599	40.6397997	39.336714	37.6398862	35.4977921	33.3281116	30.6324856	28.0068425	25.0084725	22.8875909	21.1484658	19.2733956	17.0604217	12.2243263	8.75911256	6.27617841	4.50706486	5.55586878	6.83325954	7.87215001	5.64064196	4.04169658	2.89600215	2.07507621	1.48685708	1.06537965	0.763377877	0.546984151
0	0	0	0	0	0	0	0	0	0	0	0	0	0.620434963	5.47199838	5.19601315	3.72310611	2.6677221	1.91150641	1.3696542	0.981400116	0.703203911	1.65072237	7.65404487	18.5781131	28.7616086	36.0108362	40.7847414	43.9497592	45.8570334	46.4939397	45.7861497	44.7909361	44.1714978	43.2983866	42.8140258	42.5424121	42.2032792	41.7645075	41.2142548	40.5245633	39.2075635	37.5053367	35.3535924	33.1889601	30.5021057	27.9106643	24.9921884	22.9336434	21.2336669	19.3763405	17.2126816	12.3334253	8.83728538	6.33219167	4.68881936	5.88100082	7.22801549	8.29523545	5.94379593	4.25891589	3.05164658	2.18660032	1.5667676	1.12263804	0.804405305	0.576381588
0	0	0	0	0	0	0	0	0	0	0	0	0	0.781043535	5.50591654	5.21014173	3.73322968	2.67497596	1.91670403	1.37337845	0.984068661	0.705116007	1.83199496	7.96858269	18.947753	29.1173199	36.322596	41.036762	44.1391642	45.9858346	46.5688485	45.8066093	44.7669417	44.1090572	43.2048894	42.6909259	42.3873945	42.0236324	41.5628198	40.9937999	40.2876628	38.9602432	37.2566142	35.1004231	32.9448929	30.2699766	27.7141904	24.8865863	22.8967214	21.2385513	19.3990403	17.2753261	12.378312	8.86944815	6.35523731	4.80930941	6.11828306	7.52578605	8.60317079	6.16444124	4.41701516	3.16492966	2.2677712	1.62492907	1.16431256	0.834266401	0.597777998
0	0	0	0	0	0	0	0	0	0	0	0	0	0.94970876	5.55749274	5.23406399	3.75037073	2.68725806	1.92550454	1.37968429	0.988586992	0.708353533	1.96843044	8.19600757	19.2032232	29.3419162	36.493133	41.1429038	44.1817829	45.9693624	46.5013867	45.690177	44.6115979	43.9208878	42.9915085	42.4521091	42.1200031	41.7345975	41.2549468	40.6705932	39.9510833	38.6166629	36.9157204	34.7603733	32.618225	29.9584426	27.439922	24.7180214	22.8062186	21.1949142	19.3740773	17.2793158	12.3811708	8.87149652	6.35670503	4.88371304	6.28842798	7.75157109	8.82335884	6.32221287	4.53006347	3.24593232	2.32581214	1.66651722	1.19411177	0.85561847	0.613077423
0	0	0	0	0	0	0	0	0	0	0	0	0	1.13468128	5.63954225	5.28217593	3.78484444	2.71195955	1.94320393	1.39236646	0.997674164	0.714864776	2.06960999	8.3510973	19.3610287	29.4532374	36.5415358	41.1232375	44.0983031	45.8287083	46.312907	45.4585081	44.3470513	43.6294444	42.6811896	42.1203026	41.762282	41.3577071	40.8619397	40.2652698	39.5349376	38.1968458	36.5027197	34.3535871	32.2292776	29.5878406	27.1081244	24.5096437	22.6876599	21.1307259	19.3304089	17.2526617	12.3620723	8.85781188	6.34689955	4.92709952	6.41223263	7.92967607	8.98250752	6.43624789	4.61177313	3.30447985	2.36776328	1.69657652	1.2156502	0.871051431	0.624135623
0	0	0	0	0	0	0	0	0	0	0	0	0	1.34280688	5.76535112	5.36955898	3.84745713	2.7568235	1.97535036	1.41540038	1.01417869	0.726690786	2.14493694	8.44789007	19.4367137	29.4679802	36.4855331	40.996298	43.9077747	45.5832657	46.0230223	45.1315438	43.9938509	43.2557434	42.2955089	41.7168058	41.3347436	40.9128849	40.4031683	39.7967061	39.0575487	37.7190177	36.0357974	33.8983116	31.7964129	29.1766395	26.7369465	24.2806048	22.5612002	21.0681185	19.2912523	17.2186508	12.3377025	8.84035011	6.33438765	4.95372449	6.51013953	8.08314388	9.1062188	6.52489089	4.67528862	3.34999068	2.40037322	1.71994257	1.2323927	0.883047957	0.63273151
0	0	0	0	0	0	0	0	0	0	0	0	0	1.57861986	5.94754544	5.51114675	3.9489092	2.82951709	2.02743759	1.45272251	1.04092116	0.745852606	2.20358628	8.49953235	19.4448667	29.4017672	36.3415893	40.7792011	43.6277495	45.2508877	45.6497786	44.7277194	43.5711707	42.8195616	41.854795	41.2615792	40.856464	40.4185451	39.89643	39.2821283	38.5355658	37.1997422	35.5313984	33.4110635	31.3362438	28.7418362	26.3428456	24.0456878	22.4406309	21.0217257	19.2721756	17.1942188	12.3201961	8.82780629	6.32539961	4.97636295	6.60162564	8.23288034	9.21822431	6.60514634	4.73279417	3.39119521	2.42989755	1.74109767	1.247551	0.893909351	0.640514039
0	0	0	0	0	0	0	0	0	0	0	0	0	1.84359915	6.19613715	5.72019973	4.09870221	2.93684846	2.10434388	1.50782828	1.08040617	0.77414485	2.25447889	8.51821806	19.3991833	29.269267	36.1250646	40.487839	43.2745057	44.8481206	45.2098819	44.2641875	43.0969837	42.3395212	41.378073	40.7731646	40.345052	39.8916065	39.3580193	38.7372265	37.9841412	36.6541541	35.0045341	32.9070575	30.8641943	28.2997873	25.9414676	23.8158077	22.333585	20.9982668	19.2803183	17.1891754	12.3165824	8.8252169	6.32354423	5.00574267	6.70428712	8.39643778	9.33916436	6.69180368	4.79488686	3.43568657	2.461777	1.7639403	1.26391845	0.905637146	0.648917371
0	0	0	0	0	0	0	0	0	0	0	0	0	2.1358405	6.51599322	6.00610961	4.30356559	3.08363949	2.55096888	1.82784908	1.3097111	0.938449007	2.39619933	8.57964159	19.3587461	29.1174463	35.8741404	40.1541232	42.8754971	44.3991867	44.7251719	43.7614556	42.5912999	41.8352619	40.8844106	40.2695826	39.8173341	39.348054	38.8032469	38.1766703	37.417497	36.0965861	34.4695442	32.4011876	30.3956913	27.8677153	25.549149	23.5996648	22.2433352	20.9980011	19.3154711	17.2068697	12.3292609	8.83430145	6.3300536	5.05016267	6.83260739	8.58664116	9.48503598	6.79632526	4.86977985	3.48934974	2.50022834	1.79149189	1.28366003	0.919782604	0.659053035
0	0	0	0	0	0	0	0	0	0	0	0	0	2.45032468	6.90459233	6.37209874	4.56580826	3.5405932	3.19582548	2.28990902	1.64079151	1.17567849	2.59125332	8.66133521	19.3122888	28.9427649	35.5906087	39.7836623	42.4391046	43.9143361	44.2071023	43.2321842	42.0679479	41.3213138	40.3882952	39.7649794	39.2870619	38.8014592	38.2456233	37.6138151	36.849081	35.5410899	33.941021	31.9094162	29.9479131	27.4657927	25.1849247	23.4063381	22.1718932	21.0178911	19.3730095	17.2463545	12.357553	8.85457362	6.34457924	5.11535138	6.99660867	8.81046047	9.66571384	6.9257866	4.96254295	3.55581741	2.54785451	1.82561753	1.30811212	0.937303292	0.671607156
0	0	0	0	0	0	0	0	0	0	0	0	0	2.77977323	7.35130323	6.8138703	4.88235141	4.0944778	3.86220601	2.76739153	1.98292268	1.42082619	2.80055489	8.73917825	19.2474577	28.7409657	35.2756857	39.3815067	41.9731146	43.4030562	43.6661468	42.6877791	41.5390571	40.8100677	39.9016363	39.2711425	38.7662622	38.264287	37.6982538	37.0622176	36.293254	35.0033025	33.4359602	31.4513038	29.5425249	27.1199059	24.8730135	23.2484352	22.1237422	21.0557046	19.4479818	17.3055772	12.3999879	8.88497959	6.36636607	5.20461487	7.20085706	9.06864616	9.88414811	7.0823016	5.07469085	3.63617488	2.60543315	1.86687443	1.33767398	0.958485293	0.686784723
0	0	0	0	0	0	0	0	0	0	0	0	0	3.1158725	7.83895701	7.32013641	5.24510694	4.64811471	4.48578208	3.21420331	2.30307731	1.650227	3.01383575	8.80936418	19.1666628	28.5186256	34.9384193	38.9582023	41.4890152	42.8770591	43.1138496	42.1397142	41.0158368	40.3122439	39.4342456	38.7981657	38.2662293	37.7492201	37.1755472	36.5376653	35.7676157	34.5030028	32.9765756	31.0530379	29.2086278	26.8640322	24.6448239	23.144737	22.1090311	21.1137621	19.539101	17.3846902	12.4566748	8.92559754	6.3954701	5.31929076	7.44436689	9.35648679	10.1367576	7.26330423	5.2043849	3.72910473	2.6720203	1.91458621	1.37186096	0.982981335	0.704336904
0	0	0	0	0	0	0	0	0	0	0	0	0	3.45054135	8.34729143	7.8750657	5.64273115	5.19525821	5.06851825	3.63175203	2.60226404	1.86460366	3.23664561	8.87926317	19.0806105	28.2887064	34.5925829	38.5275119	41.0002386	42.3488981	42.5617676	41.598739	40.5080858	39.8367741	38.9942884	38.3554344	37.7990872	37.2712268	36.6957845	36.0610932	35.2961582	34.0672941	32.593396	30.7500861	28.9846449	26.7404793	24.5389393	23.1210064	22.1450352	21.2011178	19.6514507	17.4885674	12.5311061	8.9789299	6.43368441	5.4594655	7.72167094	9.66563491	10.4151214	7.4627606	5.34730164	3.83150905	2.7453962	1.96716234	1.40953341	1.00997482	0.723678581
0	0	0	0	0	0	0	0	0	0	0	0	0	3.77696863	8.85688866	8.46168787	6.0630643	5.73047439	5.61398878	4.11192125	2.94632032	2.11113076	3.50531208	8.97827939	19.0160736	28.0762182	34.2607088	38.1091553	40.5239447	41.8331481	42.0223506	41.0757194	40.025263	39.3922329	38.5902699	37.95409	37.380756	36.8509127	36.2847642	35.6623118	34.9128359	33.7335723	32.3273288	30.5875141	28.9168444	26.795582	24.5970438	23.2074466	22.2547483	21.3332256	19.7970232	17.6277943	12.6308666	9.05041137	6.48490312	5.62477189	8.02475487	9.98646348	10.7085097	7.67298251	5.49793221	3.93944057	2.82273252	2.02257623	1.4492392	1.03842526	0.744064213
0	0	0	0	0	0	0	0	0	0	0	0	0	4.09029433	9.35227737	9.06494705	6.7226405	6.41309014	6.24489395	5.24983506	3.7616712	2.69535519	4.03831534	9.26638173	19.0934825	27.9737003	34.0136536	37.756946	40.1010167	41.3607412	41.5194329	40.5897154	39.5831961	38.9927308	38.236542	37.6122807	37.0360252	36.5192786	35.9800063	35.383499	34.663965	33.5501938	32.2281796	30.6152133	29.052017	27.0694548	24.8546858	23.4320617	22.4620982	21.5287574	19.992757	17.817742	12.76697	9.14793376	6.55478097	5.81497388	8.34511947	10.3101909	11.0064581	7.88647186	5.65090402	4.04904966	2.90127086	2.07885141	1.48956213	1.0673179	0.764766696
0	0	0	0	0	0	0	0	0	0	0	0	0	4.3879471	9.82364149	9.67353065	7.43848589	7.11668043	6.88040156	6.35744581	4.55530898	3.26402151	4.57929107	9.5633229	19.1891986	27.8987836	33.7965208	37.4338676	39.7065032	40.9149897	41.0428626	40.1364199	39.1827645	38.6439659	37.9446389	37.3500943	36.7955981	36.3156517	35.8283537	35.2760804	34.6036289	33.5697372	32.3454005	30.8754609	29.4234919	27.5816105	25.3286146	23.8112021	22.7847091	21.8043016	20.2565114	18.0758393	12.9519048	9.28044535	6.64972967	6.03009511	8.67526173	10.6302001	11.3006879	8.09729673	5.80196664	4.15729076	2.978829	2.13442424	1.5293818	1.09584995	0.785210798
0	0	0	0	0	0	0	0	0	0	0	0	0	4.669714	10.2672836	10.2803548	8.18811532	7.83006746	7.52360337	7.43242969	5.58737345	4.29603047	5.46619738	10.1146359	19.4837669	27.9862181	33.7090953	37.2129781	39.3937488	40.5352861	40.6235623	39.7432093	38.8507559	38.3736552	37.7458653	37.2057614	36.7062841	36.2924163	35.885223	35.395687	34.784747	33.8371122	32.7139474	31.387849	30.0370177	28.3202994	26.0073793	24.3420972	23.2275871	22.1693616	20.6025872	18.4179654	13.1970489	9.45609874	6.77559083	6.27012986	9.0093293	10.9424486	11.5861078	8.30180897	5.94850606	4.26229084	3.05406484	2.18833309	1.56800917	1.12352767	0.805042753
0	0	0	0	0	0	0	0	0	0	0	0	0	4.93760117	10.6852305	10.8821598	8.97813495	8.56308871	8.19386915	8.48518004	6.95227366	5.68126937	6.61421826	10.8627352	19.9389434	28.2121334	33.7362268	37.0844733	39.1566166	40.2190476	40.2642825	39.4208411	38.6062011	38.207635	37.6733918	37.2202881	36.8149491	36.4973608	36.1946545	35.7808822	35.2372418	34.3691125	33.3362328	32.1361153	30.8624534	29.2406941	26.8499688	25.0008275	23.7801878	22.6233381	21.03791	18.8546142	13.5099214	9.68028172	6.93622495	6.53444277	9.343037	11.245166	11.8609745	8.51512644	6.10135471	4.37181169	3.13253996	2.24456296	1.60829964	1.15239705	0.825728568
0	0	0	0	0	0	0	0	0	0	0	0	0	5.19548688	11.0842455	11.4788117	9.80988479	9.32211265	8.90861603	9.52636087	8.27470989	7.05075676	7.75350358	11.6171999	20.4191609	28.4802339	33.8095182	37.0005205	38.9623848	39.9461508	39.958228	39.1774981	38.469859	38.1748686	37.7623798	37.4316651	37.1563486	36.9572501	36.7708071	36.4343896	35.951089	35.141827	34.1748485	33.0680826	31.8388825	30.2747868	27.7947898	25.7475312	24.4183718	23.1555334	21.5598265	19.387632	13.8918454	9.95394216	7.13231122	6.82111305	9.67319344	11.5382028	12.1264945	8.76382437	6.27955456	4.49949746	3.22403081	2.31011902	1.65527261	1.18605465	0.849845295
