0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.06708391	8.20720866	11.2688913	13.4365045	14.6342382	15.2005671	15.3371812	15.027561	14.9338859	15.1795321	15.4331384	15.7087267	16.124624	16.4065356	16.4662365	16.571706	16.5813484	16.5039547	16.2497061	15.7894922	15.4268733	15.4138526	15.3201029	15.2083536	14.9194126	14.7957114	14.6090643	14.8831646	14.8333262	14.4747686	13.1801162	11.4634988	10.4915834	10.0188575	9.42218663	8.35475464	7.4562235	5.94815297	4.26203784	3.05388356	2.18820319	1.5679161	1.12346098	0.804994967	0.576804098	0.413298197	0.296141098	0.212194369	0.15204391	0.108944222	0.078061946	0.0559338285	0.0400783394	0.0287173851	0.0205769056	0.0147439971	0.0105645356	0.00756982052	0.00542401342
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.2425383	10.1555668	13.7511688	16.2941174	17.7214866	18.4095503	18.6394136	18.4197051	18.3199839	18.5388857	18.7950752	19.0674146	19.471291	19.7447378	19.8181472	19.9272716	19.9479722	19.9014971	19.7090306	19.3154079	19.0360663	19.0754972	19.0441494	18.9900857	18.7532543	18.6707956	18.5933885	18.9548168	19.0346941	18.8175323	17.7095243	16.1800462	15.3167198	15.0227669	14.579884	13.6835866	12.8950117	11.5047314	9.72886142	7.47449981	5.35571314	3.83753616	2.74971481	1.97025676	1.41175066	1.01156355	0.724816955	0.519354043	0.372133433	0.266645257	0.191059675	0.136900239	0.098093308	0.0702869265	0.0503627836	0.0360865113	0.0258571152	0.0185274327	0.0132754856
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.150932449	6.38915493	11.956591	16.0015458	18.8504918	20.4688212	21.2559228	21.5497325	21.3944037	21.289205	21.479205	21.7254694	21.985255	22.3715297	22.6323989	22.7156072	22.8282553	22.8589491	22.8414106	22.7047938	22.3760509	22.175016	22.262645	22.2871083	22.2853732	22.1045625	22.0750906	22.0984511	22.5425282	22.7450547	22.664778	21.7431861	20.4153364	19.6955882	19.5655555	19.2735525	18.54491	17.8798161	16.6256409	15.0148665	12.9468072	10.7383793	8.83432416	6.70776024	4.80632024	3.44387894	2.46764709	1.7681464	1.26693226	0.907796632	0.650464711	0.466078332	0.333959718	0.239292594	0.171460636	0.122856914	0.0880308259	0.063076843	0.045196533	0.032384731
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.10243137	7.97831012	13.9491836	18.2640999	21.2859835	23.0064281	23.8328934	24.1409047	24.0107667	23.8843475	24.033908	24.2554251	24.4919566	24.8541699	25.0976159	25.1857023	25.3001682	25.3388206	25.347168	25.2606812	24.9930175	24.8647674	24.9966484	25.0711887	25.1173337	24.9929287	25.0215421	25.1384292	25.6612903	25.9807723	26.0330064	25.294785	24.173713	23.6159911	23.641213	23.498342	22.9351264	22.4011336	21.2933605	19.8441968	17.9519197	15.8867373	14.0438164	11.7825257	9.07574719	6.50305703	4.65964397	3.3387808	2.39234099	1.71418722	1.22826882	0.880093065	0.630614237	0.451854846	0.323768145	0.231990013	0.166228108	0.119107644	0.0853443564	0.0611519035
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.94434579	9.36488218	15.6752706	20.2150106	23.3754974	25.1774017	26.0317446	26.3423774	26.2263415	26.0790747	26.1894995	26.3833712	26.5946382	26.932541	27.1581396	27.249152	27.3652957	27.4110904	27.4429909	27.4019859	27.1910767	27.1302434	27.3029181	27.4225748	27.51278	27.4431338	27.5310036	27.7347878	28.3327788	28.7638485	28.9438782	28.3838652	27.468907	27.0816364	27.2567064	27.2617063	26.8621452	26.4632775	25.5069739	24.216649	22.4923956	20.5652711	18.7816586	16.4395327	13.2379983	9.48544029	6.79661496	4.86998743	3.48949847	2.50033491	1.79156825	1.28371475	0.919821811	0.659081128	0.472252264	0.338383534	0.242462397	0.173731899	0.124484345	0.0891969311
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.67799425	10.5576922	17.147401	21.8697466	25.138132	27.0020611	27.8732703	28.1774661	28.0668544	27.8983727	27.971104	28.1362103	28.3215528	28.6357549	28.84372	28.9361273	29.053715	29.1058296	29.1589258	29.1590489	29.000069	29.0011959	29.2113114	29.3715036	29.5021693	29.4843278	29.6301729	29.9143957	30.583669	31.1207099	31.423213	31.0345959	30.3213434	30.1068553	30.4278394	30.5793592	30.3415047	30.0794348	29.2761706	28.1417436	26.5789949	24.7843889	23.0567843	20.6730261	17.081918	12.2397291	8.77014912	6.28408645	4.5027447	3.22635756	2.31178621	1.6564672	1.18691062	0.850458619	0.609380229	0.436640014	0.312866242	0.224178458	0.160630884	0.115097058
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.30792213	11.5684819	18.3815959	23.2476146	26.5965025	28.5046952	29.3827462	29.6734781	29.561567	29.3713896	29.4080858	29.5444876	29.704123	29.9956957	30.1866266	30.2792235	30.3979608	30.4555737	30.5275682	30.5646848	30.4526111	30.5102053	30.7544268	30.9508203	31.1184077	31.1486067	31.3496052	31.7077901	32.4441311	33.0810658	33.5000477	33.2747594	32.7563319	32.7131558	33.1765444	33.4727148	33.3939672	33.2686047	32.6174043	31.6352435	30.2277171	28.5596781	26.8841637	24.485908	20.5976903	14.75889	10.5752068	7.5774668	5.42949221	3.89040117	2.78759425	1.99739856	1.43119861	1.02549862	0.734801867	0.526508545	0.377259857	0.2703185	0.193691669	0.138786146
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.84074664	12.410876	19.3961207	24.3703727	27.7754718	29.7120843	30.5882303	30.8602119	30.7419437	30.5298574	30.5324498	30.6410129	30.7757288	31.0459468	31.2206645	31.3124924	31.4320351	31.4943286	31.5830387	31.6532042	31.5830185	31.6915942	31.9665656	32.1950007	32.3959552	32.4699406	32.7222888	33.147889	33.9466758	34.6769549	35.2058067	35.1348764	34.8027299	34.9268948	35.5289726	35.9670806	36.0438213	36.0535217	35.5513284	34.7167827	33.4577974	31.9098883	30.2824305	27.887602	23.7807776	17.0396718	12.2094583	8.74845919	6.26854493	4.49160871	3.21837828	2.3060688	1.6523705	1.1839752	0.848355303	0.607873137	0.435560136	0.312092475	0.22362403	0.160233619
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.2843323	13.0995915	20.2105449	25.2611778	28.7011478	30.6523603	31.5192735	31.7687693	31.6405573	31.4068486	31.3775762	31.4597196	31.5706517	31.8208088	31.9802339	32.0705073	32.1904591	32.2566175	32.3600186	32.4594863	32.4263228	32.5804474	32.8827865	33.139244	33.3699686	33.48321	33.7824838	34.2689078	35.1251536	35.9418483	36.573464	36.6473074	36.4917423	36.7774768	37.5139045	38.0901284	38.3174365	38.4590197	38.1009123	37.4081179	36.2902341	34.8554838	33.2722022	30.8920947	26.6316986	19.0824459	13.67317	9.79725439	7.02003953	5.03007812	3.60420847	2.58252822	1.85046233	1.3259142	0.950059038	0.680747047	0.487776574	0.349507188	0.250432843	0.179442973
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.64718049	13.6497993	20.8449782	25.9437339	29.4000504	31.3540889	32.2059108	32.4306104	32.2902112	32.0358219	31.9772556	32.0347733	32.1232252	32.3544764	32.4995222	32.587552	32.7074501	32.7766526	32.8929211	33.0181782	33.0174412	33.2117838	33.5380955	33.818678	34.0755286	34.2233589	34.564752	35.1054211	36.0138539	36.9097771	37.6366762	37.8452974	37.8557395	38.2958002	39.1613016	39.8704986	40.241962	40.5106823	40.2900218	39.7318457	38.7467329	37.4176454	35.8749207	33.5162644	29.1552824	20.8906727	14.9688211	10.725629	7.685249	5.50672154	3.9457384	2.82724511	2.02580964	1.45155604	1.04008535	0.745253719	0.533997624	0.382626018	0.274163522	0.196446748
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.93795666	14.0765831	21.3194219	26.4415775	29.898403	31.8455205	32.6778762	32.8768312	32.7232886	32.4499607	32.3650347	32.3999662	32.4672424	32.6804449	32.8119067	32.8970142	33.016302	33.087706	33.21527	33.3630946	33.3905563	33.6199323	33.9668212	34.2677305	34.5470071	34.7246942	35.103163	35.6915582	36.6467005	37.6145058	38.4289218	38.7620163	38.9271357	39.512931	40.501066	41.3366436	41.8443027	42.2338771	42.1425005	41.710631	40.8491283	39.6177659	38.1122455	35.7787305	31.3598184	22.4702918	16.1006676	11.5366325	8.26635838	5.9231046	4.2440899	3.0410233	2.17898841	1.56131342	1.11872995	0.801605039	0.574375109	0.41155775	0.294894014	0.211300794
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.16512317	14.3944931	21.6532307	26.7774909	30.2215558	32.1540119	32.9640391	33.1376839	32.9713637	32.6818276	32.5738971	32.5884322	32.6356693	32.8311964	32.9496218	33.0310364	33.1490199	33.221733	33.3593365	33.5268732	33.5787622	33.8381662	34.2022331	34.5197223	34.8176314	35.0203756	35.4306962	36.0603653	37.0565815	38.088814	38.9827369	39.4297202	39.7374722	40.4591238	41.5621778	42.5160965	43.1505512	43.6533057	43.6818135	43.3669844	42.6193029	41.4774396	40.0059968	37.6993397	33.256495	23.82932	17.0744539	12.2343808	8.76631692	6.28134055	4.50077718	3.22494777	2.31077605	1.65574339	1.18639198	0.850087002	0.609113954	0.43644922	0.312729531	0.224080501
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.33667905	14.6172233	21.8647171	26.9730765	30.3935794	32.3056516	33.0920893	33.2423715	33.0651109	32.7633547	32.6362918	32.6326958	32.6606722	32.8381814	32.9437075	33.0204437	33.136228	33.209271	33.3560573	33.5409158	33.6140131	33.8986368	34.2764493	34.6067377	34.9193057	35.142152	35.5788848	36.2433845	37.2748804	38.3639724	39.3291575	39.8791695	40.3168472	41.1632966	42.3723166	43.4352422	44.1859126	44.7930444	44.9311651	44.7234602	44.07946	43.0187754	41.5784687	39.2991528	34.859223	24.9777247	17.8973218	12.8239915	9.18879142	6.58405676	4.71768282	3.38036745	2.42213912	1.73553852	1.24356769	0.891055186	0.63846894	0.457482987	0.327800884	0.234879597
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.46001728	14.7574458	21.9709345	27.0485317	30.4370719	32.325128	33.0884966	33.2191342	33.0345166	32.7261422	32.584458	32.5649964	32.573907	32.732048	32.8241949	32.8949056	33.0073124	33.0795794	33.2352019	33.43559	33.5273592	33.8326073	34.2206436	34.5597909	34.882719	35.1203786	35.5777384	36.2705008	37.3312676	38.4694885	39.4974534	40.1393827	40.6937338	41.652937	42.9579018	44.1194763	44.9749569	45.6768614	45.9138333	45.8030077	45.2524783	44.2647553	42.852812	40.6006176	36.1846389	25.9274268	18.5778131	13.3115847	9.53816726	6.83439549	4.89705836	3.50889564	2.51423359	1.80152709	1.29085057	0.924934849	0.66274478	0.474877386	0.340264516	0.243810179
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.54189815	14.8268082	21.987656	27.0226424	30.3732031	32.23585	32.9787345	33.0955841	32.9093118	32.6019253	32.450877	32.4177096	32.4068954	32.5429681	32.6203909	32.6832072	32.7906824	32.8609143	33.0256773	33.2405839	33.3493716	33.6709033	34.0654912	34.4092483	34.7377161	34.9843067	35.4559444	36.1700711	37.2537769	38.4331476	39.51517	40.237715	40.8951207	41.9543039	43.3443669	44.5935226	45.5419457	46.3285401	46.6534518	46.6292124	46.1621097	45.2394024	43.8532273	41.6276287	37.2520066	27.2593213	19.5321572	13.9954022	10.0281439	7.18547907	5.14862074	3.68914796	2.64339003	1.89407172	1.35716169	0.972448846	0.696790046	0.499271885	0.357743938	0.256334733
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.58852028	14.8360717	21.929533	26.9129849	30.2219809	32.060285	32.787691	32.8991479	32.7194194	32.4229149	32.2685118	32.2235276	32.1911808	32.3007935	32.3610233	32.4134077	32.5139434	32.5807405	32.7557594	32.9851934	33.1105314	33.4443772	33.8416707	34.1853527	34.5138093	34.7625547	35.2412827	35.9692887	37.069139	38.2813238	39.4084462	40.2001995	40.946869	42.0927729	43.5564882	44.881721	45.9110514	46.7720362	47.174081	47.2262961	46.8329113	45.9676666	44.6048614	42.4053283	38.0828495	28.3664638	20.3254595	14.5638281	10.4354388	7.47731867	5.35773295	3.83898341	2.75075182	1.9709998	1.41228307	1.01194504	0.725090306	0.519549907	0.372273776	0.266745817
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.60566119	14.7953564	21.8104057	26.7362978	30.002685	31.8204107	32.5400936	32.6573526	32.4950509	32.22155	32.0703466	32.0149276	31.9578379	32.0346791	32.0739308	32.1125968	32.2037096	32.2656124	32.4529623	32.6982195	32.8412272	33.1840363	33.5800957	33.9185582	34.2405811	34.4835587	34.9610932	35.6946633	36.8032771	38.0394844	39.2025416	40.0520876	40.8742178	42.0932555	43.6187017	45.0082283	46.1064316	47.0314467	47.5000712	47.6188948	47.2899497	46.475075	45.1334552	42.9596718	38.7003269	29.2325891	20.9460654	15.0085117	10.7540685	7.70562682	5.52132289	3.95620072	2.83474169	2.03118118	1.45540491	1.04284319	0.747229797	0.535413546	0.38364057	0.27489048
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.59885838	14.7144641	21.6437237	26.5089627	29.7343669	31.5381101	32.2606837	32.3975882	32.2659964	32.0291616	31.8877416	31.8224912	31.7359602	31.7718567	31.7850237	31.8059948	31.8848128	31.9404696	32.1432536	32.4071319	32.5709378	32.9203826	33.311431	33.639254	33.9476004	34.1756839	34.6425359	35.3724062	36.4818029	37.732769	38.9224958	39.8185495	40.7024361	41.9807172	43.555455	44.9971995	46.1522447	47.1308934	47.6558254	47.8317295	47.5583973	46.7872725	45.4648722	43.3168757	39.1284814	29.8842464	21.4129982	15.3430837	10.9937999	7.87740182	5.64440505	4.04439295	2.89793418	2.07646057	1.48784902	1.06609041	0.763887156	0.547349065	0.392192743	0.28101838
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.57360227	14.6032487	21.4430216	26.247494	29.4362521	31.2352669	31.9738245	32.1460053	32.0597721	31.8733295	31.7474883	31.6720159	31.550095	31.5355298	31.5164987	31.5153697	31.5788627	31.6272659	31.8495109	32.136327	32.3263164	32.6816001	33.0644891	33.3764529	33.6634402	33.8666222	34.3123154	35.0284465	36.130285	37.3864722	38.5938133	39.5254975	40.4576515	41.7808753	43.3917053	44.8730844	46.0727545	47.0944694	47.6656133	47.8893178	47.6631626	46.929596	45.6246609	43.5029016	39.3915296	30.3485652	21.7456972	15.5814729	11.1646132	7.99979493	5.73210355	4.10723167	2.94296009	2.10872305	1.51096609	1.08265451	0.775755857	0.555853361	0.398286337	0.285384631
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.53550777	14.4719885	21.2223524	25.9688782	29.1278206	30.933311	31.7023171	31.9254744	31.8987638	31.7744052	31.668213	31.5811031	31.4172525	31.3424123	31.2847549	31.2571626	31.3024966	31.3432132	31.5895046	31.9047453	32.1283599	32.4906391	32.8634501	33.1552916	33.4135787	33.5818135	33.9955941	34.6878057	35.7740272	37.0262107	38.2430078	39.2004426	40.167851	41.5211412	43.1536726	44.6611699	45.8926655	46.946395	47.553581	47.8158659	47.6286904	46.9268145	45.637791	43.5431117	39.5133443	30.6524052	21.9634081	15.7374696	11.2763897	8.07988628	5.78949151	4.14835194	2.97242405	2.1298349	1.52609339	1.0934937	0.783522473	0.561418384	0.402273851	0.288241809
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.49042009	14.3316755	20.9965159	25.6905499	28.8283322	30.6520768	31.4655077	31.7530697	31.7972485	31.7425105	31.6575945	31.5566525	31.3447681	31.2009819	31.0989381	31.0411523	31.0660681	31.099341	31.3741719	31.7236869	31.9895541	32.3619848	32.7245484	32.9938044	33.2174699	33.3420015	33.7140684	34.3732015	35.4371447	36.6775299	37.8977518	38.8731692	39.863923	41.2317703	42.8698797	44.3884444	45.6377882	46.711492	47.3440688	47.6354539	47.4790409	46.803149	45.5286868	43.462218	39.5172486	30.8218673	22.0866933	15.8258073	11.3396864	8.12524037	5.82198913	4.1716375	2.98910889	2.14179011	1.53465967	1.09963171	0.787920548	0.564569743	0.404531898	0.289859771
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.4443963	14.1940787	20.7808669	25.4297836	28.555671	30.4081152	31.2772233	31.6380692	31.759693	31.776619	31.7120056	31.5947842	31.3303794	31.1116197	30.9611444	30.8706112	30.873679	30.9002806	31.2071968	31.5960057	31.9124179	32.2995674	32.6535955	32.9001725	33.0857502	33.1606011	33.4836199	34.1030522	35.1408965	36.3647392	37.5862701	38.5757909	39.5803405	40.9469449	42.572328	44.0847234	45.3360336	46.4160136	47.0623017	47.3725932	47.2383382	46.5826707	45.3216708	43.2846234	39.426201	30.8822004	22.3590646	16.0209699	11.4795265	8.2254402	5.89378545	4.22308181	3.02597034	2.1682025	1.55358498	1.11319228	0.797637123	0.571531973	0.409520554	0.293434299
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.40349888	14.071395	20.5904961	25.2024122	28.3246583	30.2129661	31.1444177	31.5815613	31.7814783	31.8666168	31.8192918	31.6838173	31.3651099	31.0692169	30.868843	30.7445303	30.7251509	30.7459449	31.0866488	31.517602	31.8906703	32.2972638	32.6458641	32.8719619	33.0189648	33.0420083	33.3123875	33.889426	34.9015181	36.1089	37.3355502	38.3414583	39.3546599	40.7050961	42.2973206	43.7837203	45.0185497	46.0887369	46.7354264	47.0531791	46.9316409	46.2901602	45.0419172	43.035234	39.2634167	30.8581152	22.5351749	16.6104045	11.9018749	8.52806603	6.11062633	4.37845509	3.13730016	2.2479738	1.61074361	1.15414823	0.826983345	0.59255946	0.424587406	0.304230171
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.37336487	13.9753345	20.4387458	25.0210717	28.1453443	30.0721344	31.0673354	31.5782011	31.8521867	31.9979113	31.9639976	31.809602	31.4383876	31.0678788	30.8192852	30.6617847	30.6199083	30.6351766	31.0087436	31.4812953	31.9132292	32.3424818	32.6890635	32.8983039	33.0088801	32.9819276	33.2002365	33.736732	34.7281449	35.9251906	37.1681058	38.2008924	39.2246165	40.5472495	42.0849712	43.5233576	44.7205218	45.7620184	46.3937262	46.7057643	46.5862344	45.9524773	44.7169849	42.7407814	39.0534319	30.774493	22.6360919	17.1546046	12.2918113	8.80746768	6.31082636	4.52190468	3.24008629	2.32162328	1.66351577	1.19196113	0.854077473	0.611973251	0.438497996	0.314197544
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.329334061	0.235978167	0.169085745	5.47974901	14.0024788	20.3975593	24.9381158	28.0539752	30.0083092	31.0578904	31.6315788	31.9689852	32.1632557	32.1378277	31.964805	31.5463012	31.1082732	30.8161797	30.6273273	30.5627396	30.5712345	30.9733738	31.4825011	31.970238	32.4220945	32.7688824	32.9648001	33.042489	32.9701477	33.140276	33.6419385	34.6216986	35.8203744	37.0977221	38.1765635	39.2218906	40.5120511	41.9761215	43.3442589	44.4808341	45.4722532	46.0716481	46.3629416	46.2332416	45.6004168	44.3788918	42.4315958	38.8235319	30.6574214	22.6838331	17.6115542	12.61923	9.04207343	6.47892872	4.64235529	3.32639292	2.38346468	1.70782707	1.22371157	0.876827654	0.628274468	0.450178328	0.322566867
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.768909048	0.720572615	0.797857688	5.93381141	14.3082161	20.5784379	25.0323225	28.1044673	30.0568944	31.1385659	31.7555814	32.1396751	32.3666654	32.3440824	32.1536962	31.6965936	31.2027705	30.8748888	30.65747	30.5691015	30.5671931	30.9896771	31.5250101	32.0592593	32.5288596	32.8753847	33.0596933	33.1076242	32.9951814	33.1223173	33.596672	34.5755663	35.7915708	37.1257591	38.2761246	39.3634409	40.6272728	42.0058805	43.2854462	44.3396775	45.2589992	45.8080625	46.0624188	45.9092772	45.2708367	44.0664081	42.1435224	38.6052788	30.5353601	22.7021905	17.9986393	12.8965886	9.24080955	6.62132938	4.74438982	3.39950385	2.43585095	1.74536347	1.25060758	0.896099486	0.642083339	0.460072817	0.329656578
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.330884713	1.42491182	1.80596307	1.99816569	6.81659337	14.951411	21.0215689	25.3305604	28.3138701	30.228775	31.3176945	31.9583625	32.3726473	32.6172979	32.5943016	32.3908366	31.908771	31.3766675	31.024392	30.7825343	30.6683663	30.6497728	31.0802552	31.6255405	32.1902068	32.6667605	33.008649	33.1797063	33.1987241	33.0496334	33.1375387	33.5909701	34.5784358	35.827515	37.2403779	38.4887199	39.6443426	40.9004299	42.1948318	43.3772317	44.3335581	45.1620389	45.6449668	45.8470498	45.6574849	45.0083677	43.826599	41.9191392	38.4354755	30.4399496	22.7172488	18.3360329	13.5340891	9.69759863	6.94863306	4.97891315	3.56754716	2.55625925	1.83163979	1.31242726	0.940395223	0.673822621	0.482815006	0.345952069
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.06798509	2.35853826	3.05741381	3.31002283	7.79747605	15.6925441	21.5524505	25.7067183	28.5917561	30.4613938	31.5558355	32.2191864	32.6609	32.9183518	32.9004634	32.6956031	32.2099442	31.6649225	31.3046478	31.045059	30.9030646	30.8596874	31.2823448	31.8156593	32.3878334	32.8541448	33.1825066	33.3343326	33.3215088	33.1350955	33.1832977	33.6178743	34.6187946	35.9125752	37.4201474	38.7874869	40.0373501	41.313833	42.5414399	43.6330323	44.4880566	45.2158807	45.6235749	45.7624996	45.5265217	44.8650138	43.7135449	41.8065638	38.3552584	30.4055052	22.7569613	18.6461933	14.2276784	10.1945771	7.30473367	5.23407039	3.75037532	2.68726134	1.92550689	1.37968598	0.988588201	0.708354399	0.507558106	0.363681275
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.80943808	3.2887343	4.26915194	4.5849533	8.76778821	16.448534	22.109587	26.1183422	28.911409	30.7425721	31.8549447	32.5520478	33.0269989	33.2985599	33.2962804	33.105853	32.6420882	32.1142844	31.7651769	31.4965346	31.3252128	31.248428	31.6453071	32.1403729	32.6912148	33.1241851	33.4258497	33.5479695	33.4958517	33.2657268	33.2671461	33.6778228	34.6899207	36.0324575	37.6410866	39.1379946	40.5009792	41.8284216	43.0201722	44.0434695	44.8100462	45.4418726	45.7767828	45.8507145	45.5651093	44.8947255	43.7812645	41.853464	38.4055199	30.4658798	22.848866	18.9519731	14.8609531	10.6483382	7.6298677	5.46703911	3.9173047	2.80687147	2.01121129	1.44109586	1.03259031	0.739883286	0.53014954	0.379868745
