0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.73832464	4.35920314	6.63344967	8.38599884	9.72313088	10.4296065	10.6491213	10.7959286	11.0421931	11.2183372	11.0924315	10.684411	10.0800888	9.70487972	9.4890103	9.19911324	9.06371725	8.93101311	8.95842026	8.62485365	8.32738694	7.78882347	7.54579672	7.53044774	7.37571311	7.32165174	7.48912011	7.43468002	7.41935191	7.78130284	8.09036304	8.53899598	9.05612795	9.55827071	10.0961878	10.6484322	11.2945933	12.0433354	12.8640407	13.7382065	14.6141832	15.0184025	14.7972892	13.5401952	10.5192571	7.5373771	5.40076669	3.86981843	2.77284607	1.98683103	1.42362664	1.02007306	0.73091429	0.523722974	0.375263909	0.26888834	0.192666915	0.138051877	0.0989184924	0.070878197	0.0507864474	0.0363900797	0.0260746315	0.0186832899	0.0133871622	0.00959232087	0.00687319824	0.00492486174	0.00352881764	0.00252850833	0.00181175539	0.00129817946	0.000930186231	0.000666507559	0.000477573535	0.000342196391	0.000245194428	0.000175689485	0.000125887017	9.02019893e-005	6.46325496e-005	4.63112455e-005	3.31834574e-005	2.37769862e-005	1.70369551e-005	1.22075118e-005	8.74706441e-006	6.26754552e-006	4.49089261e-006	3.21786517e-006	2.30570114e-006	1.65210706e-006	1.18378644e-006	8.48220049e-007	6.07776223e-007	4.35490694e-007	3.12042717e-007	2.23588377e-007	1.60208073e-007	1.14794101e-007	8.22535673e-008	5.89372564e-008	4.22303895e-008	3.02593964e-008	2.16818049e-008	1.55356921e-008	1.11318098e-008	7.97629028e-009	5.71526173e-009	4.09516398e-009	2.93431321e-009	2.10252729e-009	1.50652664e-009	1.0794735e-009	7.73476565e-010	5.54220177e-010
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.20152073	6.94610203	9.98282598	12.2377002	13.8991342	14.8016092	15.1327485	15.3569617	15.6447253	15.8308152	15.6884756	15.2778904	14.6973459	14.331529	14.0895619	13.8100745	13.6817804	13.5571834	13.5479459	13.2091785	12.8910042	12.3625534	12.1126431	12.0449058	11.8954421	11.8413022	11.9729879	11.9393625	11.952813	12.2933034	12.6203892	13.0866483	13.5805006	14.0699573	14.6218449	15.2173479	15.8955273	16.648353	17.4743365	18.3539788	19.2162771	19.6545262	19.4765432	18.2383424	15.3439068	11.6319575	8.33466172	5.97204609	4.27915801	3.0661507	2.19699298	1.57421426	1.20462635	1.67664164	1.20136623	0.86081652	0.61680199	0.441957938	0.3166767	0.226908771	0.162587239	0.116498848	0.083475072	0.0598125027	0.042857531	0.0307087628	0.0220037901	0.0157664045	0.0112971225	0.008094742	0.00580013609	0.00415597911	0.00297788916	0.00213375082	0.00152889927	0.0010955042	0.000784963061	0.000562450611	0.000403013473	0.000288771772	0.000206914016	0.000148260371	0.000106233198	7.61194127e-005	5.45419425e-005	3.90810096e-005	2.8002767e-005	2.00648593e-005	1.43771e-005	1.03016423e-005	7.38144924e-006	5.2890395e-006	3.7897624e-006	2.71548342e-006	0.155177584	0.531520967	1.23265888	2.12393005	2.07333901	1.48561232	1.06448774	0.762738797	0.54652623	0.391603156	0.280595923	0.201055764	0.14406275	0.103225471	0.0739642822	0.052997724	0.0379745287	0.0272099388	0.0194967731	0.0139700484	0.0100099771	0.00717246199
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.56319167	9.31793017	13.0328853	15.72966	17.6702601	18.7387571	19.1673311	19.452162	19.767708	19.9589407	19.8042537	19.3874813	18.8194291	18.455549	18.1974343	17.9239957	17.7965692	17.6725106	17.6303771	17.2808246	16.9389016	16.4163065	16.1615801	16.0646495	15.9221017	15.8702253	15.9769927	15.9575052	15.9944216	16.3236708	16.6639115	17.139212	17.6192594	18.1054235	18.6709373	19.2964038	19.9974021	20.75631	21.5876919	22.4692074	23.3274627	23.8008116	23.6659367	22.4569716	19.6773722	16.1291296	11.5570264	8.28097128	5.9335752	4.25159242	3.04639909	2.18284033	3.33758421	4.91660128	4.9811661	3.56916147	2.55741595	1.8324686	1.31302113	0.94082075	0.674127525	0.483033479	0.346108612	0.247997657	0.177698086	0.127326243	0.0912332395	0.0653714727	0.046840707	0.0335628332	0.0240488208	0.0172317331	0.0123470763	0.00884706677	0.00633920035	0.00454223553	0.00325465398	0.00233206148	0.00167099507	0.00119732029	0.000857917474	0.000614724732	0.000440469518	0.000315610201	0.000226144591	0.00016203968	0.000116106504	0.0483708603	0.143912082	0.4568743	0.825927602	1.50972163	2.3006481	3.26117803	4.20569911	5.13364655	6.1975146	7.25134794	7.28252751	5.21815898	3.73897429	2.67909215	1.91965341	1.37549177	0.985582923	0.706201023	0.506015145	0.362575695	0.259796838	0.186152569	0.133384144	0.0955739155	0.0684817029	0.0490692843	0.0351596786	0.0251930106
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.81525622	11.4721144	15.7858746	18.8675358	21.0455363	22.2510663	22.7600536	23.0896889	23.4212138	23.6119942	23.4450903	23.018343	22.4547822	22.0877046	21.8186448	21.5479663	21.4175846	21.2893799	21.2170965	20.853344	20.4863184	19.9664677	19.7080229	19.5954736	19.4604807	19.4121864	19.5005633	19.4910432	19.5479338	19.8721369	20.2226609	20.7024812	21.1745517	21.662921	22.2421118	22.890176	23.6091407	24.3757462	25.2132246	26.0954314	26.9559967	27.4654346	27.3731855	26.197725	23.5226101	20.1224495	15.6295878	11.199089	8.02449791	5.74980401	4.1199146	3.47363221	5.81229246	8.26073608	9.02941186	8.1021238	6.63894969	4.87932565	3.4961896	2.50512932	1.79500359	1.28617628	0.921585573	0.660344919	0.47315781	0.339032386	0.24292732	0.174065031	0.124723045	0.0893679666	0.0640349462	0.0458830439	0.0328766376	0.100137099	0.23172163	0.391252061	0.540197489	0.773199034	1.1113399	1.35771879	1.82414078	2.09959122	2.09643501	2.15401282	2.34115974	2.78835313	3.4922986	4.15894959	4.77204649	5.45742092	6.10059603	6.94869838	7.85028213	8.86544913	9.81062307	10.7175161	11.7247936	12.6549561	12.5593677	10.105745	7.24108269	5.18846247	3.71769581	2.66384545	1.90872867	1.36766386	0.979973976	0.702182038	0.503135416	0.360512279	0.258318336	0.185093176	0.132625056	0.0950300049	0.068091974	0.0487900314
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0216861816	6.96865132	13.4207324	18.2553091	21.6660112	24.0411908	25.3552538	25.9261143	26.2854657	26.6223798	26.806851	26.6257613	26.1853159	25.620225	25.2462687	24.9687162	24.6982522	24.5625656	24.4273079	24.3270893	23.9471339	23.5547224	23.0352908	22.7736981	22.6533732	22.5260163	22.4819303	22.5559492	22.5537267	22.6281456	22.9511011	23.3101644	23.7923102	24.2600493	24.7537935	25.3467943	26.0133853	26.7478328	27.5234071	28.3679043	29.2508577	30.1180004	30.6642097	30.6137405	29.4726011	26.892285	23.6266455	19.3076647	13.8345463	9.91288558	7.1028929	5.08944516	5.56518043	8.7177708	11.7762003	13.0690321	12.6146617	11.5301146	10.0625493	8.49599209	7.19165942	6.22839134	5.6431716	5.14766683	4.88033217	4.84040156	4.55106481	4.1614651	3.94104043	3.73807144	3.73255336	3.80468239	3.89255219	4.29277187	4.76189938	5.21809659	5.60494838	5.90801941	6.24166596	6.6402034	6.95021918	7.40587933	7.66023235	7.69891097	7.74383785	7.90485957	8.3297644	9.00943905	9.62577934	10.2386489	10.9188033	11.5608011	12.3807778	13.2528896	14.2238682	15.1090458	15.9471947	16.859107	17.6451018	17.4051076	14.7920301	10.5989527	7.5944815	5.44168378	3.89913681	2.79385361	2.00188359	1.43441227	1.02780131	0.736451816	0.527690785	0.37810697	0.270925483	0.194126591	0.139097781	0.0996679151	0.0714151819
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.20562462	8.8394224	15.753705	20.8695372	24.4379012	26.8878384	28.2228776	28.7938369	29.1379532	29.4486794	29.6053798	29.3959229	28.9302596	28.3531484	27.9654673	27.6773867	27.4030112	27.2590712	27.1138968	26.9869287	26.5891811	26.1714138	25.650373	25.385731	25.2619641	25.1419003	25.102122	25.164339	25.1675939	25.2576448	25.5816843	25.9481265	26.4316631	26.8973729	27.3982347	28.0050698	28.6878559	29.4364978	30.2219551	31.0743681	31.9586586	32.8352439	33.4184652	33.4086024	32.3007054	29.8059206	26.6625626	22.5041771	17.0613745	12.225009	8.75960175	6.27652892	7.67746013	11.500018	15.0702017	16.818985	16.7830414	16.034497	14.8346246	13.4891267	12.3418976	11.4876722	10.9641048	10.5266661	10.2993631	10.2705411	10.009041	9.62744438	9.41768319	9.21570141	9.15240252	9.196466	9.28250178	9.64047772	10.0816631	10.5335042	10.9138062	11.2080094	11.5252729	11.9011354	12.206935	12.6243908	12.8487501	12.8982568	12.9267774	13.0622166	13.4594751	14.1029646	14.675967	15.2721706	15.9321891	16.559995	17.3455051	18.182698	19.1069115	19.9358339	20.7056138	21.5201735	22.1642585	21.7787554	19.0403973	13.6430409	9.77566594	7.00457073	5.01899424	3.59626652	2.57683757	1.8463848	1.32299252	0.947965564	0.679247008	0.486701749	0.348737042	0.24988101	0.179047567	0.128293188	0.0919260862
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.27830507	10.5167937	17.8245472	23.1718026	26.8626712	29.3630413	30.7018735	31.2611949	31.581682	31.8610829	31.9872299	31.7480899	31.2555219	30.6636233	30.2609156	29.962948	29.6834474	29.5306897	29.3747711	29.2230671	28.8073117	28.3651986	27.8413327	27.5738667	27.4492013	27.3360235	27.300455	27.3526768	27.3601628	27.4642873	27.7908583	28.1638246	28.6484676	29.1136036	29.6224259	30.2429174	30.9404194	31.7024936	32.498379	33.3594246	34.2457746	35.1336589	35.753635	35.7829026	34.7061837	32.2880456	29.2556753	25.2446496	19.9544167	14.2979644	10.2449391	7.34081967	9.56811352	13.9910727	18.0272529	20.1990513	20.5528177	20.1166845	19.1700845	18.0300846	17.0282	16.274551	15.8106103	15.4277379	15.2357008	15.2172646	14.9825347	14.6183896	14.420028	14.2238963	14.1323239	14.1565977	14.2322493	14.5532786	14.9621812	15.3955891	15.7602432	16.0414868	16.3397681	16.6920702	16.9880198	17.37507	17.5806016	17.6355293	17.6538146	17.7704217	18.1416496	18.7463074	19.282564	19.8552292	20.4888955	21.0970071	21.8461309	22.6468882	23.524454	24.3003937	25.0030149	25.7202033	26.2243696	25.6923166	22.8519212	16.8567874	12.078416	8.65456323	6.20126553	4.44340092	3.18383588	2.2813181	1.63463585	1.17126777	0.839250027	0.601348922	0.430885331	0.308742831	0.221223905	0.158513855	0.11358014
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.24038405	12.0053006	19.643469	25.1766944	28.9583183	31.4876399	32.8153141	33.3527592	33.642745	33.8869174	33.9804978	33.7106823	33.19018	32.5816376	32.163233	31.8557156	31.5702779	31.4085857	31.2416567	31.0672418	30.6338385	30.1687864	29.6413003	29.3712099	29.2470432	29.1402287	29.108594	29.1521561	29.1629479	29.2797419	29.6096899	29.9884402	30.4741726	30.9396112	31.4566275	32.0903476	32.8014381	33.5763328	34.3828212	35.2529467	36.1419849	37.0422526	37.6982293	37.7648804	36.7168202	34.3668899	31.4349988	27.5584759	22.4124733	16.0592389	11.5069475	8.31896267	11.2679203	16.2193713	20.6731482	23.2314915	23.9438188	23.7951017	23.0842881	22.133871	21.2652812	20.6035708	20.195402	19.8632014	19.702518	19.6935751	19.4841478	19.1416217	18.95454	18.7661519	18.662061	18.6712242	18.7318786	19.0192043	19.394058	19.8021979	20.1468316	20.4132781	20.6917644	21.0209022	21.3043105	21.6657654	21.8586484	21.9161499	21.9275638	22.0293892	22.3760016	22.941384	23.4451818	23.9912763	24.5961093	25.1823506	25.8950883	26.6596971	27.4919968	28.2179115	28.8551456	29.4762967	29.8429555	29.1640113	26.236413	20.1513397	14.4390658	10.3460428	7.41326358	5.31183547	3.80609643	2.72718726	1.95411506	1.40018463	1.00327613	0.718878758	0.515099138	0.369084661	0.264460716	0.189494383	0.135778659
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.09583485	13.3135347	21.2242946	26.902101	30.7458932	33.2852639	34.5889102	35.0957746	35.3497698	35.5558733	35.6155883	35.3145502	34.7657158	34.1394355	33.7051648	33.3883537	33.0965092	32.9260899	32.7483014	32.5532377	32.103016	31.616746	31.0852255	30.8127266	30.6897757	30.5887216	30.560629	30.5965822	30.6099558	30.7380878	31.0718319	31.4556466	31.9425066	32.4087073	32.933718	33.5799849	34.3036228	35.0906822	35.9075969	36.7869414	37.6790864	38.5922042	39.2829702	39.3850291	38.3629637	36.0733451	33.2321676	29.4779137	24.4664558	17.5751006	12.5931099	10.0160915	13.36025	18.6098092	23.318122	26.1430741	27.1228556	27.193835	26.6695287	25.8709835	25.1081114	24.5186086	24.1535247	23.8621714	23.725332	23.7219554	23.5340542	23.2128772	23.0354566	22.8544556	22.7454976	22.7418882	22.7849769	23.0407403	23.381219	23.7611803	24.0839776	24.3350281	24.5938188	24.9007834	25.1705829	25.5096858	25.693419	25.7520247	25.7584169	25.8479468	26.1713684	26.6983593	27.1727931	27.6914829	28.267111	28.8311172	29.5085785	30.2383584	31.0275445	31.7063582	32.2805555	32.8082108	33.0407715	32.2159008	29.2102746	23.0646233	16.5265248	11.8417725	8.48500074	6.0797687	4.35634463	3.12145733	2.23662191	1.60260963	1.14831998	0.822807219	0.589567135	0.422443312	0.30269386	0.216889628	0.155408209
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.85086926	14.4527266	22.5832209	28.3681394	32.2485582	34.7814947	36.0502166	36.5193167	36.7330921	36.8992096	36.9243961	36.5920626	36.0150772	35.3706162	34.9207188	34.5949105	34.2964905	34.1178039	33.9296306	33.7160189	33.2502059	32.7446947	32.2090785	31.9344218	31.8129867	31.7170226	31.6919947	31.7212033	31.7365648	31.874735	32.2123732	32.6005044	33.0884666	33.5555709	34.0880517	34.7459496	35.4810508	36.2794842	37.1063286	37.9947127	38.8901195	39.8160435	40.5399864	40.6752915	39.6765942	37.4400275	34.6805527	31.0371375	26.1500998	19.5099889	13.9795179	11.8149036	15.4104017	20.8580563	25.7500399	28.7866305	29.9890554	30.2453702	29.8815036	29.2142893	28.542004	28.01393	27.6852121	27.429304	27.312342	27.3128912	27.1443021	26.8437592	26.6750448	26.5009714	26.3911656	26.3764275	26.4009861	26.6271601	26.9340506	27.2852763	27.5859631	27.8218118	28.0615557	28.3476675	28.6037203	28.9229334	29.0995911	29.1585742	29.1610015	29.2398367	29.5415787	30.0318913	30.4794575	30.9711888	31.518451	32.0608407	32.7047924	33.4016625	34.1503753	34.7851127	35.2992027	35.7370519	35.8402927	34.8722299	31.7944959	25.6105979	18.3507953	13.1489194	9.42161245	6.75088031	4.83721712	3.46601752	2.48351008	1.77951273	1.27507659	0.913632299	0.654646149	0.469074463	0.33610654	0.240830859	0.172562851
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.51293148	15.4354286	23.7375792	29.5960117	33.4905384	36.002904	37.2277319	37.6533952	37.823896	37.9489319	37.9394863	37.5762493	36.9718149	36.3092982	35.8443622	35.5099637	35.2050771	35.018802	34.8209881	34.5909654	34.1111442	33.5885886	33.0491512	32.7726265	32.6527331	32.5611133	32.5385886	32.5617771	32.5786158	32.7255342	33.0669085	33.4585532	33.9474643	34.4153541	34.9545205	35.6229285	36.3683109	37.1771584	38.0131514	38.9100777	39.8086128	40.746861	41.5020166	41.6682524	40.6904322	38.5003638	35.8143601	32.2712727	27.4986948	21.0917517	15.1129005	13.3241059	17.1461249	22.7761587	27.8401119	31.0748885	32.4846628	32.9132587	32.6986298	32.1531649	31.5643372	31.0926814	30.7975192	30.5744895	30.4756856	30.4799911	30.3295102	30.0487278	29.8882323	29.7206822	29.6121461	29.5876149	29.593643	29.7922273	30.0670214	30.3903011	30.6694855	30.8907927	31.1124477	31.3791918	31.6218787	31.9232643	32.0941494	32.1531735	32.1522792	32.221522	32.5031876	32.959052	33.3819508	33.84792	34.3683514	34.8902709	35.5028676	36.1690897	36.8802739	37.4740979	37.9315419	38.2843287	38.2645474	37.1580736	34.0127456	27.8081402	19.9254031	14.2771752	10.2300431	7.33014616	5.25227924	3.76342253	2.69661007	1.93220555	1.38448578	0.992027407	0.710818698	0.509323853	0.364946488	0.261495586	0.187369775
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.08983788	16.2744161	24.7047483	30.6069467	34.4961066	36.9760952	38.1499946	38.5280739	38.653375	38.7369934	38.6933112	38.3000086	37.669303	36.9893682	36.5103032	36.1678838	35.8569148	35.6639555	35.4574967	35.2132479	34.7213558	34.1841658	33.641518	33.3634541	33.2449203	33.1567919	33.1360966	33.1538653	33.1717152	33.3260828	33.6708178	34.0650951	34.5546337	35.0229587	35.567794	36.2454118	36.9997752	37.8178973	38.662	39.566646	40.4678667	41.417554	42.2016313	42.3963363	41.4370776	39.2876938	36.6677173	33.2154186	28.5478832	22.3556333	16.3533654	14.8089917	18.7656487	24.5130494	29.7008159	33.0935949	34.6761475	35.2502926	35.163688	34.7234073	34.2060324	33.782322	33.5153059	33.3207229	33.2371443	33.2440776	33.1097976	32.846913	32.6937754	32.531947	32.4254532	32.392076	32.3799672	32.5529059	32.7974325	33.0942495	33.3529896	33.5606505	33.7653198	34.0142358	34.2442117	34.5296015	34.6955855	34.754512	34.7507204	34.8111926	35.0744462	35.4983909	35.8986687	36.3404993	36.8360159	37.3388826	37.9224898	38.5605022	39.2372647	39.7934469	40.1981323	40.471474	40.336407	39.0983863	35.8898159	29.6788	21.2657895	15.237604	10.9182204	7.82324674	5.60560124	4.0165888	2.87801164	2.06218545	1.47762044	1.05876131	0.758635632	0.543586184	0.38949652	0.279086452	0.199974181
