3.33176255	5.84318377	6.8048438	8.00788473	8.94026622	8.67896402	8.84801876	9.30202247	9.9106911	8.8755525	8.89502585	9.10602253	8.71059777	10.5734647	18.5662808	24.5833184	30.3239458	33.5533596	34.3571377	36.1985026	36.5180805	37.3993339	38.4445319	38.9922672	38.5499713	40.6608276	46.5638654	52.020531	55.9111392	59.1456208	60.5882574	61.2129853	61.7681583	62.1972717	62.2525492	62.0147384	61.4190494	60.2256	59.0442226	58.8117936	59.2986553	59.409792	58.7141142	57.2109	54.8534176	51.8425058	48.7247713	45.9044486	43.5640692	41.5330865	39.7173987	38.4339298	37.6729942	37.2240834	36.990814	36.8285778	36.7855354	37.0032528	37.3191225	37.6327129	37.7786038	37.6998862	36.988274	35.4789059	33.4556185	30.7551676	26.1383362	21.0730059	18.5082826	16.2020379	14.9696678	13.1769849	12.3835766	12.5220942	11.9879373	11.8605726	10.7096883	10.1241313	9.79374586	9.98184278	10.3745477
3.37918019	5.9117102	6.89543253	8.03031752	8.92895502	8.75889619	8.8740163	9.29438959	9.82106379	8.80070302	8.78510611	8.97973255	8.6386714	10.47894	18.3115358	24.2238765	29.8786145	33.0361526	33.8576838	35.6789363	35.9959868	36.8909092	37.914084	38.4385185	37.9850928	40.1146015	46.0108392	51.4562164	55.4407402	58.755974	60.2985502	61.165963	61.8969523	62.4001107	62.471062	62.2181907	61.6029004	60.3836806	59.170256	58.9160645	59.3795019	59.4140753	58.5817961	56.9608863	54.5323477	51.4621873	48.2875384	45.430651	43.0612338	40.9993977	39.1457533	37.8282848	37.0359941	36.5551286	36.2968311	36.1156457	36.0580866	36.2776717	36.5961732	36.9137639	37.0626731	36.99354	36.2808935	34.7563802	32.7254987	30.0816133	25.5443993	20.6912738	18.1748469	15.9390367	14.7561958	12.9832209	12.2328124	12.4408411	11.9909711	11.836748	10.7935684	10.3243492	9.95927563	10.0846555	10.4006841
3.4263085	5.97285315	6.96878201	8.02679209	8.90441579	8.84997796	8.90397017	9.26554978	9.70190923	8.71041965	8.66061277	8.83348136	8.5373939	10.3530027	18.0260004	23.8322175	29.4023661	32.4882796	33.3245012	35.1246018	35.4431544	36.3512245	37.3514433	37.8534065	37.3900467	39.5357094	45.426351	50.8631065	54.9343482	58.3219033	59.9793424	61.0884246	61.981908	62.5500807	62.6307984	62.3591812	61.7214774	60.4805254	59.2397128	58.9560691	59.3895674	59.3537199	58.3957453	56.6634599	54.1698935	51.0477139	47.8209498	44.9303691	42.5331352	40.4407282	38.5497721	37.1978729	36.374143	35.8619536	35.5799608	35.381099	35.3101611	35.5335167	35.8564848	36.1799265	36.3329075	36.2743245	35.5595585	34.0185065	31.9773261	29.3856406	24.9267798	20.2690577	17.7924845	15.634631	14.5012041	12.7491975	12.0472946	12.3178921	11.9411984	11.7744901	10.848316	10.4809444	10.0893315	10.1408571	10.3805467
3.46812177	6.01710142	7.01243501	7.98864361	8.86111483	8.94064766	8.9344463	9.21361328	9.55388605	8.6070351	8.52624046	8.67569579	8.40979334	10.1964345	17.7099588	23.4087339	28.895546	31.9100182	32.7580608	34.5365952	34.8611225	35.7819349	36.7584408	37.2383601	36.7657003	38.9257883	44.8119411	50.2420846	54.3941137	57.848368	59.6333608	60.9729203	62.011329	62.6338582	62.7189656	62.4274185	61.7679916	60.5136588	59.2537735	58.9330368	59.3292326	59.2270277	58.1542341	56.3179112	53.7652935	50.5977992	47.3236828	44.4024857	41.9790448	39.8568044	37.9292419	36.5423734	35.6867511	35.1433334	34.8385846	34.62304	34.5394914	34.7679154	35.0966576	35.4274505	35.5853595	35.5378975	34.8198536	33.2613279	31.2076186	28.6630258	24.2799828	19.8031447	17.3620258	15.2911831	14.2098518	12.4836297	11.8360518	12.1558907	11.8361841	11.6738174	10.8699989	10.5866134	10.1784283	10.1494254	10.3172469
3.50158933	6.03864609	7.01939439	7.91291646	8.79616853	9.01971725	8.96196148	9.13885411	9.38124727	8.49529771	8.38957627	8.51862182	8.26511122	10.0155831	17.3684358	22.9580532	28.3620864	31.3048739	32.1618976	33.9190035	34.254306	35.1871535	36.1390967	36.5968792	36.1151835	38.2883594	44.1706022	49.5954345	53.8239618	57.3413547	59.2620355	60.8139413	61.9780291	62.6439667	62.7293081	62.4194986	61.7425948	60.4872842	59.2195583	58.8540761	59.2045143	59.0375835	57.8596297	55.9265836	53.3201836	50.1131256	46.7961757	43.8474618	41.3998218	39.2491215	37.2859885	35.8639678	34.9760104	34.4011897	34.0744295	33.8430738	33.7473708	33.9815659	34.3167785	34.6558205	34.819096	34.782876	34.0604954	32.4842406	30.4165175	27.9137239	23.6038579	19.2968313	16.8909223	14.9172651	13.8940273	12.2024488	11.6143998	11.9644737	11.6822844	11.5413534	10.8597661	10.6408075	10.2263222	10.1145835	10.2191638
3.53272081	6.04774896	7.00497259	7.82170008	8.73061655	9.10101698	9.00721709	9.06869897	9.21721113	8.40822062	8.28691714	8.40397847	8.14517127	9.84841422	17.03342	22.5083695	27.8262155	30.6947761	31.557218	33.2926858	33.6433568	34.5864153	35.5121466	35.9468661	35.4564078	37.6403915	43.5163336	48.9346166	53.2354987	56.812511	58.8705586	60.6124112	61.8828672	62.5817325	62.6647765	62.3413637	61.6545698	60.4139588	59.1514849	58.7338515	59.0289146	58.7966391	57.521794	55.4993207	52.8442627	49.6034204	46.2490747	43.2769669	40.8084932	38.6322979	36.6359503	35.1799005	34.259867	33.6537159	33.3058432	33.0597185	32.9521957	33.1922666	33.5339049	33.881159	34.0495778	34.0242823	33.2970768	31.7044171	29.6232194	27.1585234	22.9225644	18.780655	16.4152158	14.5506155	13.5955811	11.9528475	11.4281568	11.7848438	11.519516	11.4153302	10.8501408	10.6759551	10.2644028	10.0718914	10.125225
3.55960087	6.04172487	6.96793357	7.71623878	8.65997847	9.17164393	9.05922326	8.99959809	9.06413747	8.34471643	8.21945155	8.33803918	8.05861143	9.70181946	16.7108296	22.0656627	27.2933114	30.0847523	30.9489322	32.6635503	33.033921	33.9847458	34.8823114	35.2925245	34.7935308	36.9859635	42.8526954	48.2629195	52.6333411	56.2668892	58.4583355	60.3667091	61.7260065	62.448697	62.5289265	62.1993979	61.5127142	60.3034839	59.0589398	58.5824027	58.8118723	58.5119	57.1467328	55.0412726	52.3415384	49.0714288	45.6845465	42.6926774	40.2068614	38.0085781	35.981634	34.4933567	33.5419006	32.9046532	32.5367272	32.2771117	32.1581731	32.4039813	32.7516222	33.1062577	33.2789447	33.2638387	32.5315145	30.9243412	28.8310144	26.4008803	22.2403439	18.2615054	15.9452133	14.2009329	13.3270185	11.7507978	11.290733	11.6280536	11.3596388	11.303855	10.8433825	10.6951406	10.2929842	10.0251004	10.0410537
3.57945792	6.01679939	6.90632375	7.59541827	8.57604968	9.2165555	9.10129937	8.92287871	8.91876294	8.29671339	8.18034414	8.31780832	8.00691058	9.57693924	16.4017086	21.6318094	26.7652927	29.4766828	30.3387926	32.0347328	32.4285707	33.3842728	34.2515131	34.6353426	34.1281334	36.3265894	42.1812134	47.5821008	52.0201925	55.7071498	58.0236647	60.0763094	61.5097413	62.2489067	62.3279539	62.0022133	61.3268708	60.164269	58.9478861	58.4069784	58.5607883	58.1898041	56.739509	54.5566422	51.8150933	48.5189364	45.103584	42.0947631	39.5949735	37.3780839	35.3230289	33.8047214	32.8226952	32.1547121	31.7679366	31.4963936	31.3667446	31.6181943	31.9713487	32.3318396	32.5072803	32.5012895	31.7636344	30.1440069	28.0404256	25.6412908	21.5582159	17.7418793	15.4859998	13.8716567	13.092939	11.6025209	11.2059339	11.4979883	11.2094716	11.2089688	10.8372186	10.6977191	10.3077278	9.97235534	9.96440209
3.59052888	5.97105746	6.82123216	7.46050856	8.47334437	9.22553403	9.11950176	8.83260189	8.77917261	8.25739728	8.16284926	8.33821452	7.99079124	9.47543088	16.1075456	21.2091871	26.2445976	28.8729015	29.7288195	31.4096963	31.829973	32.7873735	33.6220262	33.9772076	33.4624526	35.6642256	41.503839	46.8942562	51.3981809	55.1348346	57.5653501	59.7425987	61.2387545	61.9888084	62.0703675	61.7600305	61.1070916	60.0027263	58.8208021	58.2119059	58.2809964	57.8355763	56.304567	54.049383	51.2681538	47.9482628	44.5079343	41.4842374	38.9738363	36.7418081	34.660821	33.1148633	32.1030451	31.4046925	31.0003015	30.7186315	30.5794865	30.8367575	31.1951949	31.5594657	31.7355655	31.7373713	30.9941892	29.3640996	27.2526432	24.8810014	20.8782376	17.2247981	15.0425466	13.5653087	12.894659	11.5083084	11.1728048	11.3963101	11.0758099	11.1322746	10.8311218	10.6853929	10.3064491	9.91315709	9.89218008
3.59210234	5.9043744	6.71637657	7.31521135	8.34984848	9.19356709	9.10434096	8.72664958	8.64508486	8.2224271	8.16139323	8.39261496	8.00961941	9.39884691	15.8298396	20.8003663	25.7340006	28.2760751	29.1211905	30.7919887	31.2408702	32.196704	32.9966629	33.3206187	32.7996904	35.0015718	40.8231842	46.2018987	50.7689494	54.5507085	57.0830717	59.3686514	60.9194898	61.6763873	61.7659311	61.4833938	60.8623921	59.8228248	58.6770686	57.9986207	57.9756636	57.4529965	55.8454653	53.5229829	50.7039061	47.3621061	43.8999941	40.8629541	38.3455067	36.1017966	33.9966687	32.425457	31.3841884	30.655608	30.2346378	29.9447093	29.7978978	30.0615827	30.4256432	30.7912868	30.9654965	30.9736301	30.2246604	28.5858354	26.4693595	24.1218316	20.2033605	16.7138253	14.6195016	13.283198	12.7297094	11.4615975	11.185051	11.3217101	10.9641915	11.0742926	10.8257129	10.6615308	10.2890142	9.84861794	9.82140077
3.58438468	5.81820936	6.59735205	7.16537979	8.20699007	9.12033344	9.05129273	8.60672995	8.51753574	8.19027331	8.17185892	8.47306314	8.0605239	9.34761454	15.5693665	20.407553	25.2362353	27.6889196	28.5180224	30.1848854	30.6639279	31.615054	32.378811	32.6687681	32.1441658	34.3422214	40.1426136	45.507948	50.1338649	53.9552084	56.5775467	58.9588717	60.5594343	61.3203194	61.424698	61.182227	60.6002124	59.6266808	58.5144094	57.7666337	57.6464209	57.0447322	55.3649994	52.9804711	50.1254107	46.7633674	43.282583	40.233407	37.712886	35.4610074	33.3331897	31.739118	30.6679517	29.9087918	29.4718002	29.1752943	29.0232043	29.2942919	29.6650961	30.0296373	30.1991423	30.2120697	29.4569176	27.8107057	25.6924865	23.3659171	19.5372748	16.2130748	14.220935	13.025191	12.5923127	11.4501097	11.231628	11.2698764	10.8777591	11.03379	10.8217718	10.6301407	10.2567398	9.78133475	9.74999291
3.56819608	5.71524403	6.47049425	7.01816993	8.04884473	9.00905451	8.96025687	8.47737409	8.39820752	8.16183036	8.1913029	8.57057646	8.13778185	9.32010841	15.3255048	20.0320096	24.7535833	27.1138713	27.9211397	29.5910363	30.1014615	31.0450425	31.7722974	32.0254786	31.5012242	33.6905953	39.4661383	44.8156069	49.494232	53.348833	56.0504805	58.5184682	60.1662694	60.929136	61.0562415	60.8654579	60.3267246	59.415857	58.3307418	57.5149869	57.2944028	56.6130155	54.8656004	52.4246051	49.5356209	46.1550033	42.6586625	39.5984027	37.0792611	34.8228443	32.6736133	31.0592464	29.9567135	29.1659225	28.7127374	28.4108825	28.2562311	28.5359123	28.9153753	29.2765355	29.4384952	29.4546842	28.6927962	27.0401705	24.923798	22.6154132	18.8842133	15.7270656	13.8500135	12.7896636	12.4746845	11.4586296	11.2983869	11.2341072	10.8162869	11.0072254	10.8191303	10.594637	10.2114808	9.71495189	9.67718441
3.54458366	5.59891463	6.34151716	6.88060397	7.88076934	8.8649996	8.83436651	8.3442866	8.28867701	8.13953929	8.21744882	8.67560657	8.23300166	9.31231874	15.0959824	19.6737016	24.2875843	26.5528454	27.3319351	29.0122486	29.5551256	30.4887393	31.1810868	31.3950167	30.8768478	33.0516289	38.7980962	44.1281253	48.8514099	52.7323615	55.5043093	58.0527677	59.7469365	60.5104697	60.6692336	60.5413034	60.0478309	59.1928939	58.1258509	57.243734	56.9213597	56.1604308	54.3498826	51.8582079	48.9375339	45.5399864	42.0311262	38.9607377	36.4477326	34.1904841	32.0211662	30.3895548	29.2531398	28.428923	27.958507	27.6519003	27.4973887	27.7867205	28.1773176	28.5332185	28.6850207	28.7029793	27.9336977	26.2753741	24.1645797	21.8722294	18.2487017	15.2603555	13.5086702	12.573722	12.3686336	11.4721405	11.3701942	11.2062326	10.7756211	10.9885766	10.8158122	10.5566824	10.1547269	9.65355582	9.60342337
3.51448063	5.47293065	6.21432956	6.75788373	7.70784514	8.69398797	8.67861269	8.21263057	8.18980158	8.12622001	8.24818435	8.77869695	8.33617975	9.31829638	14.8771811	19.3312827	23.838926	26.0071462	26.7513714	28.4494747	29.0257023	29.9473574	30.6088586	30.781837	30.2769859	32.4302452	38.1426646	43.4484858	48.2067895	52.1068702	54.9417834	57.5664699	59.3067916	60.0705311	60.2714689	60.2180172	59.7703831	58.9625606	57.9024794	56.9550553	56.5305541	55.6906048	53.8212103	51.2846136	48.3344949	44.9214535	41.4028007	38.3230453	35.8207609	33.5662377	31.3783863	29.7333773	28.5597418	27.699749	27.2102364	26.8988335	26.7467992	27.0463125	27.4506238	27.7998709	27.9393514	27.9576286	27.1803368	25.5169801	23.4154118	21.1378852	17.635261	14.8170053	13.1973746	12.3736596	12.2669006	11.4781516	11.4329159	11.1775732	10.7479885	10.9698855	10.8078188	10.51551	10.0870833	9.60100983	9.52997969
3.47852307	5.34087828	6.0904967	6.65207489	7.53363098	8.50126366	8.4987069	8.08590498	8.10142981	8.12385157	8.28118227	8.87116449	8.43720443	9.33116438	14.6648502	19.0023637	23.407461	25.4775132	26.1801061	27.9029844	28.5131102	29.4211582	30.0585402	30.1903244	29.7067485	31.8307325	37.5033213	42.7790879	47.5616664	51.4736025	54.3654962	57.0630313	58.8490914	59.6139659	59.8702474	59.9045763	59.5029381	58.7323217	57.6665514	56.6536927	56.1271836	55.2085961	53.2841213	50.708121	47.7306107	44.3030533	40.7767259	37.6879309	35.2000591	32.951232	30.7466484	29.0929818	27.8784079	26.9801503	26.4690585	26.1523696	26.0045574	26.3139037	26.7340501	27.0756712	27.2012526	27.2183958	26.4327318	24.7652006	22.6761858	20.4135619	17.0480692	14.4000096	12.915083	12.1855236	12.1639282	11.4677722	11.4748899	11.1398542	10.7234055	10.9426034	10.7897528	10.468041	10.0083544	9.56024222	9.45837285
3.43706482	5.20597279	5.96954758	6.56173218	7.35963728	8.29102619	8.30046885	7.96585038	8.0225535	8.13263367	8.31374685	8.94567237	8.52723515	9.34430608	14.4549492	18.6839463	22.9922845	24.9642462	25.6186821	27.3726321	28.0166673	28.9096322	29.531901	29.6245809	29.169712	31.2562076	36.882417	42.121525	46.917093	50.8337842	53.7774971	56.5443712	58.3749875	59.1441286	59.4727652	59.6105876	59.2553402	58.5115876	57.4263268	56.3464713	55.7181132	54.7207902	52.7444109	50.1342617	47.1311095	43.6893688	40.156633	37.0583792	34.5869243	32.3455943	30.1261387	28.4691589	27.2101064	26.2715233	25.736086	25.4135507	25.2710765	25.5887828	26.0259016	26.3591642	26.4698936	26.4843625	25.6904488	24.0200315	21.9463835	19.7003466	16.4905668	14.0108575	12.6593989	12.005661	12.0560572	11.4357286	11.487743	11.0860433	10.6917974	10.8993401	10.7560526	10.4097597	9.91813221	9.53249862	9.38973067
3.39033921	5.07096883	5.84988916	6.48260807	7.18561039	8.06665877	8.08980128	7.85329928	7.95182489	8.15064575	8.34296048	8.99666565	8.59960243	9.3523826	14.2443654	18.3729117	22.5918539	24.4673567	25.0677169	26.8581012	27.5355036	28.4118902	29.0293219	29.0882344	28.6675578	30.7083176	36.2809859	41.4765204	46.2737892	50.188472	53.179099	56.0109837	57.8840124	58.6636194	59.085984	59.344849	59.0367446	58.3096053	57.1904879	56.0408739	55.3108385	54.2341883	52.208708	49.5696512	46.5424007	43.0861708	39.547379	36.4382516	33.9828716	31.7490833	29.5163244	27.8612792	26.554909	25.5749359	25.0124618	24.6839167	24.5474318	24.8707871	25.3246703	25.6488442	25.7443437	25.7543946	24.9530211	23.2816282	21.2255439	18.9995917	15.9650198	13.6493554	12.4269277	11.8311777	11.9413298	11.3797699	11.4665756	11.0110137	10.6450108	10.8353443	10.702299	10.3359623	9.81651488	9.51674798	9.32424436
3.33865107	4.93817871	5.72982131	6.40906205	7.01035981	7.83143474	7.87307072	7.74939017	7.88816937	8.17421675	8.36610073	9.02068411	8.65015647	9.35193945	14.0313259	18.0664548	22.2041575	23.9866903	24.5280231	26.3590169	27.0689193	27.9270954	28.5498194	28.5841675	28.2000748	30.1871992	35.6987967	40.8440031	45.6321233	49.5384677	52.5709061	55.4623677	57.3748437	58.1747712	58.7155873	59.1126987	58.8524923	58.1324882	56.9656161	55.743029	54.9118959	53.7551984	51.6835363	49.0212714	45.9716053	42.5002272	38.95502	35.832581	33.3902543	31.1618804	28.9167249	27.267812	25.912344	24.8913192	24.299474	23.9655821	23.8355785	24.1606562	24.6296098	24.9437541	25.0241314	25.0276942	24.2204065	22.5507127	20.5137876	18.3132614	15.4721641	13.3137947	12.2137776	11.6602834	11.8191283	11.2998611	11.4096542	10.9119035	10.5780508	10.7492112	10.626096	10.2428895	9.70455996	9.50959455	9.26096208
3.28248162	4.80950845	5.60821919	6.3355361	6.83271106	7.5893661	7.65756335	7.65644066	7.83121338	8.1988364	8.38116154	9.01653028	8.677139	9.34145367	13.815394	17.7623431	21.8269231	23.5219679	24.0005906	25.8748713	26.6165012	27.4547679	28.0913295	28.1140566	27.7653429	29.6915744	35.1345305	40.2232294	44.9921206	48.8842795	51.9529885	54.8975706	56.8460555	57.6797712	58.3642202	58.9133059	58.7012378	57.9806464	56.7540703	55.455937	54.5253283	53.2883499	51.1741162	48.4952668	45.4255014	41.9385042	38.3862784	35.2473914	32.8125281	30.5851769	28.3276506	26.6870937	25.2819492	24.2217334	23.5986712	23.2611694	23.1383303	23.4601516	23.9410796	24.2439254	24.3096987	24.3042817	23.4933568	21.8289139	19.8122748	17.6441712	15.0111683	13.0014669	12.0161226	11.4925003	11.6898143	11.1974189	11.3178135	10.788126	10.4893521	10.6427071	10.5273152	10.1284215	9.5842874	9.50589566	9.19805477
3.22244988	4.68642321	5.48472583	6.2575949	6.65227427	7.34591288	7.45167339	7.57805295	7.78140092	8.22024354	8.38723589	8.98521696	8.68068466	9.3208028	13.5970316	17.4589166	21.4578319	23.0727239	23.4864068	25.4047923	26.177954	26.9948969	27.6511813	27.6777723	27.359904	29.2188669	34.5859673	39.6128689	44.3534533	48.2261029	51.3250997	54.3156499	56.2966385	57.180292	58.0299383	58.738551	58.5740436	57.8480606	56.5533916	55.1788837	54.1519785	52.8355343	50.6833898	47.9956323	44.9091223	41.4068594	37.8473882	34.6889321	32.2539718	30.0213173	27.7506253	26.1180571	24.6638325	23.5676091	22.9119225	22.57357	22.4590504	22.7719096	23.260592	23.5505596	23.6026431	23.5853133	22.7736372	21.1189837	19.1235253	16.9960918	14.5800861	12.7094212	11.8307013	11.328663	11.5544264	11.0746905	11.193761	10.6411063	10.3802954	10.5199334	10.4077992	9.99227233	9.45833377	9.49988152	9.13341146
3.15915977	4.5698104	5.35955506	6.17235945	6.46992146	7.10837883	7.26458042	7.51844945	7.73982295	8.23530925	8.38455576	8.92961305	8.66207956	9.29034144	13.3768704	17.1548674	21.0947249	22.6381971	22.9861676	24.9472906	25.7527799	26.5479241	27.2266462	27.2729491	26.9789554	28.7653842	34.0501911	39.0110788	43.7154413	47.563835	50.6868716	53.7159632	55.7262243	56.6768347	57.7059433	58.5743602	58.4561563	57.7239372	56.3576588	54.9084767	53.7900719	52.3962129	50.2117505	47.523361	44.4245418	40.9086495	37.3426454	34.162498	31.7189494	29.4735133	27.1884087	25.5607269	24.059111	22.9309332	22.2414332	21.9056233	21.8011564	22.0991192	22.5906235	22.8659741	22.905738	22.8732259	22.0641224	20.4248841	18.451573	16.373741	14.1767203	12.4352257	11.6550853	11.1706042	11.4143884	10.9342848	11.0414125	10.4738774	10.2543167	10.3861755	10.2707707	9.8358126	9.32950729	9.48630915	9.06523177
3.09302223	4.45980102	5.23313268	6.07844684	6.28798744	6.88585674	7.10534921	7.48135923	7.70784853	8.24246823	8.3741253	8.85376787	8.62295154	9.24996385	13.1549772	16.8489703	20.7358183	22.2172902	22.5000098	24.500153	25.3400241	26.1146984	26.8154451	26.8951285	26.6167972	28.3267327	33.5239239	38.4156731	43.077143	46.8971709	50.0379893	53.0983087	55.1350784	56.1682322	57.3819188	58.4038463	58.3305698	57.5958936	56.1601264	54.6408714	53.4369087	51.9685903	49.7576999	47.0765582	43.970483	40.4439075	36.8732938	33.6713038	31.2110738	28.9454009	26.6447773	25.0164971	23.4702429	22.3144585	21.589809	21.2599215	21.1676953	21.4452403	21.9343636	22.1934407	22.2228136	22.1717925	21.3688741	19.7517604	17.8019227	15.782675	13.7995639	12.1774609	11.4876069	11.0204715	11.2711452	10.7788149	10.865308	10.2906259	10.1159106	10.2467635	10.1201987	9.66170828	9.20042847	9.46125347	8.99233244
3.0241471	4.3556785	5.10580175	5.97565787	6.11021023	6.68855778	6.98161181	7.46889699	7.68665835	8.24164602	8.3570655	8.76200555	8.56459309	9.19856024	12.9304266	16.5399736	20.3799472	21.8086868	22.0273986	24.0605836	24.938235	25.6964203	26.4160883	26.5385847	26.2676608	27.8985383	33.0040463	37.824455	42.4375884	46.2258032	49.3783615	52.4629802	54.5239823	55.651707	57.0463058	58.2107365	58.1816721	57.4531011	55.9558827	54.3742181	53.0909945	51.5513398	49.3192743	46.6516541	43.5431291	40.0096463	36.4374116	33.2160078	30.732766	28.440841	26.1243798	24.4883914	22.9013883	21.7220621	20.9602933	20.6389687	20.5613002	20.8140221	21.2956184	21.5371098	21.5586439	21.4862299	20.6933442	19.105827	17.1812566	15.2290308	13.4484397	11.9357972	11.3270063	10.8798054	11.1257296	10.6106454	10.6701193	10.0962173	9.96973162	10.1061843	9.96029405	9.47354407	9.07327307	9.42238694	8.91408947
2.95235803	4.25599191	4.97772972	5.86464159	5.94137355	6.52639727	6.89817819	7.48079816	7.6767751	8.23378262	8.33391794	8.65798804	8.48757394	9.13407347	12.7013459	16.2267592	20.0267979	21.4111059	21.5672295	23.6255682	24.5456197	25.2944552	26.0279182	26.1974621	25.9267126	27.4772925	32.4881904	37.2356463	41.7960965	45.5496739	48.7082758	51.8107806	53.8940974	55.1235292	56.6885157	57.9818657	57.9976899	57.2881704	55.7434932	54.1104306	52.7538579	51.145305	48.8957809	46.2453315	43.1379416	39.6013428	36.031043	32.7952476	30.2855508	27.964255	25.6329479	23.9815417	22.3589661	21.1593479	20.3572638	20.04579	19.9847101	20.2099792	20.6790301	20.9021934	20.9190055	20.8235154	20.0448324	18.4942184	16.5968738	14.7190692	13.1246246	11.7107277	11.1720386	10.7487109	10.9784003	10.4317913	10.4602629	9.89570659	9.81992571	9.96759402	9.79522365	9.27554233	8.94955951	9.36882652	8.83015243
2.87732831	4.15889014	4.84903374	5.74667366	5.78661334	6.40697934	6.85597339	7.51418038	7.67766351	8.22012325	8.30415824	8.54398615	8.39169473	9.05405257	12.4653606	15.9087041	19.6770177	21.0235624	21.1180948	23.1923264	24.1602393	24.9098548	25.6507612	25.8666355	25.590825	27.0610003	31.9751802	36.6482496	41.1525494	44.8691763	48.028493	51.1429977	53.2468622	54.5799579	56.3004142	57.7083307	57.7715683	57.0974247	55.5252428	53.8558071	52.4310461	50.7546969	48.4892891	45.8564418	42.751767	39.2150222	35.6501517	32.4070233	29.8710178	27.5214341	25.1778985	23.5039631	21.8524486	20.6344656	19.7869655	19.4848656	19.4417489	19.6392366	20.0906075	20.2954798	20.3110284	20.1930207	19.4332156	17.9249116	16.0559936	14.2585796	12.8305071	11.5031788	11.021307	10.6255075	10.8285539	10.2440434	10.2396638	9.69385409	9.66976603	9.83276265	9.62904163	9.07242064	8.83000696	9.30076543	8.74018695
2.7987967	4.06257492	4.72004618	5.62358287	5.65048103	6.33361611	6.85164199	7.56384023	7.68747161	8.20147923	8.26606218	8.4205497	8.27623281	8.95639162	12.220207	15.5860521	19.3320771	20.6454871	20.6785979	22.7586923	23.7800987	24.5425909	25.2842563	25.5419479	25.2588117	26.649389	31.4651559	36.0622055	40.5075111	44.1852279	47.3402484	50.4613365	52.583927	54.0180566	55.8769135	57.3855133	57.5005769	56.8799346	55.3061865	53.6204435	52.1321054	50.3875243	48.10545	45.4872305	42.3843996	38.8490552	35.2925109	32.0502599	29.491919	27.1203271	24.7689733	23.0673727	21.39518	20.1589448	19.2583079	18.9630585	18.9383537	19.1103629	19.538346	19.7260522	19.7438192	19.607382	18.8717484	17.4068223	15.5652211	13.8523612	12.5690196	11.3142172	10.8734257	10.5070466	10.6750121	10.0493277	10.0117141	9.49470022	9.52158001	9.70235574	9.46574444	8.86934602	8.7145949	9.21913138	8.6438545
2.71681031	3.96572253	4.59161465	5.49780368	5.53609569	6.30435807	6.87805615	7.62303892	7.70302496	8.177697	8.21694204	8.28666089	8.14038713	8.83994842	11.9642683	15.2600949	18.9938557	20.2766483	20.2476171	22.3233267	23.4031225	24.190804	24.9271482	25.2199541	24.9311164	26.2436564	30.9593663	35.4783128	39.8621561	43.4991937	46.6451612	49.7678127	51.9071119	53.4361385	55.4158503	57.0124014	57.1851821	56.6360628	55.0925299	53.4165999	51.8695724	50.0552077	47.7534784	45.1435562	42.0391076	38.5049798	34.958712	31.7257501	29.1526609	26.7709962	24.4181887	22.6873863	21.0046403	19.7481178	18.783386	18.4900962	18.4830789	18.6345921	19.0325046	19.2058147	19.229075	19.0831554	18.3773757	16.9499609	15.1304156	13.503988	12.3431048	11.1449211	10.7273851	10.3895427	10.5165746	9.85016859	9.77941449	9.30125184	9.37685516	9.57635038	9.30927948	8.67186961	8.60291611	9.1254121	8.54105003
2.6319513	3.86778192	4.46536222	5.37254041	5.44486744	6.31271066	6.92573898	7.68467327	7.72018673	8.14755503	8.15368873	8.14033034	7.98382925	8.70488888	11.6969034	14.9330612	18.6640715	19.9169471	19.8244866	21.8857639	23.0271557	23.8505449	24.5769629	24.8975956	24.6091611	25.8459106	30.4597454	34.8979695	39.2180497	42.8127045	45.9450866	49.0646253	51.2183662	52.8338248	54.9174413	56.5906205	56.8277186	56.3662722	54.8898774	53.2562201	51.6570732	49.7714298	47.4453429	44.8341778	41.7221202	38.1871688	34.6519713	31.4360037	28.8586536	26.4840333	24.1382866	22.3821284	20.7012302	19.420461	18.3772265	18.0781685	18.0865436	18.2248292	18.5850112	18.7491665	18.7810596	18.6402896	17.9696411	16.5651085	14.7567756	13.2157941	12.1552735	10.9962867	10.5828366	10.2695002	10.3525677	9.65001603	9.545598	9.11530728	9.23635752	9.45436208	9.16333668	8.48570327	8.49473813	9.02163088	8.43222794
2.54552086	3.76916671	4.34387908	5.25205821	5.37709727	6.34983227	6.98485242	7.74258299	7.7345788	8.10917099	8.07350754	7.97949092	7.80727541	8.55276884	11.418567	14.6077492	18.3437843	19.5662251	19.4091301	21.4463717	22.6501559	23.516315	24.2303365	24.5721846	24.2946081	25.4585071	29.9684193	34.3228356	38.5768601	42.1274394	45.2419577	48.3540267	50.5197071	52.2118335	54.3835866	56.1234651	56.4312732	56.0706319	54.7016767	53.147853	51.5066501	49.5502809	47.1943002	44.5694102	41.441433	37.9016629	34.3770144	31.1841519	28.6146035	26.2674853	23.9394606	22.1685501	20.5046971	19.1951277	18.0562519	17.7403809	17.75963	17.893206	18.2076571	18.3711356	18.4151292	18.2992338	17.6673302	16.2622351	14.4485042	12.9887108	12.0070952	10.8689572	10.4400499	10.1443096	10.1831266	9.45319455	9.31306864	8.93740435	9.10013397	9.33574615	9.03084959	8.31624965	8.39054364	8.91036586	8.31860674
