0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0863255111	5.82975088	11.5926237	16.3861016	20.0476671	22.7046535	24.7338738	26.2429642	26.5959899	25.3448447	24.4926212	24.136692	23.9393939	23.7489659	23.4527536	23.1294986	22.7465687	22.4614816	22.1094373	21.7704546	21.3525618	20.9656643	20.6104108	20.2700168	19.8493928	19.5699583	19.5092825	19.5973695	19.6984096	19.8285847	19.8536338	19.9379483	20.0001796	20.2143269	20.260393	20.3503794	20.4186496	20.4976297	20.5415687	20.4983579	20.3044157	20.0373908	19.7576636	19.4792397	19.2077369	19.0873832	19.0100913	18.7922264	18.5378894	18.3447348	18.1427661	17.8986618	17.8487198	17.8439835	18.1371607	18.888909	19.658778	18.6256505	13.3458618	9.56272782	6.85199389	4.90966816	3.51793096	2.52070768	1.80616598	1.29417448	0.927316534	0.664451332	0.476100184	0.341140688	0.244437985	0.175147469	0.125498646	0.0899237092	0.0644331532	0.0461683717
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.15037217	7.58679794	13.8426962	18.9866206	22.902974	25.7564581	27.9305399	29.5535667	30.0502682	29.0209192	28.2941618	28.0109001	27.8646508	27.7161843	27.4618142	27.1769571	26.8324683	26.5785429	26.2616329	25.9503393	25.5644801	25.2081573	24.8768668	24.5586087	24.1691537	23.9066363	23.8467274	23.93004	24.0309668	24.1565941	24.1828671	24.2602832	24.3206248	24.5194757	24.5659875	24.6470661	24.707509	24.7797071	24.8189822	24.7793233	24.600534	24.348075	24.0692255	23.8061761	23.5526467	23.4385357	23.3632035	23.1592591	22.9150438	22.7237209	22.5249175	22.2859598	22.2232117	22.1986042	22.4350006	23.0678859	23.6818238	22.5462828	16.7371123	11.992665	8.59312	6.15723953	4.41185491	3.16123218	2.26512184	1.62303072	1.16295233	0.833291756	0.597079634	0.427826253	0.306550906	0.219653322	0.157388483	0.112773776	0.0808059414	0.0578999871
0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.10010376	9.14422266	15.8328357	21.2834651	25.4231915	28.4506309	30.7537574	32.4796426	33.1127246	32.2917247	31.6815549	31.4652157	31.3655915	31.2562169	31.0413017	30.79234	30.484614	30.2600148	29.9759642	29.6911918	29.3361294	29.0094233	28.7023397	28.4051936	28.0446754	27.7984331	27.739767	27.8185854	27.9185388	28.0398368	28.0670923	28.1376806	28.1959251	28.3805412	28.4274108	28.4998748	28.5530257	28.6192074	28.6557211	28.6206079	28.456843	28.2183284	27.9473818	27.6978758	27.4576851	27.3470074	27.2731618	27.0809545	26.8458958	26.6565688	26.4600073	26.2246768	26.1477773	26.103066	26.2855098	26.8057171	27.2669965	26.0471332	20.2205014	14.4886224	10.3815516	7.43870675	5.3300663	3.81915939	2.73654728	1.96082181	1.40499022	1.00671949	0.721346032	0.516867018	0.370351402	0.265368375	0.19014475	0.136244667	0.0976235696	0.0699503443
0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.93791147	10.5106555	17.5751681	23.2919817	27.6259859	30.806293	33.2235897	35.0417099	35.8033657	35.1761097	34.6732094	34.5181218	34.4608837	34.3875937	34.2093987	33.9938036	33.7206483	33.523526	33.2701064	33.0104398	32.6845318	32.3860915	32.1026312	31.8254019	31.491744	31.2608957	31.203647	31.2782362	31.3768375	31.494119	31.5221637	31.5862614	31.6423029	31.813719	31.8609077	31.9251739	31.9714606	32.0322362	32.0670686	32.0368747	31.8876673	31.6623632	31.4025855	31.1652316	30.9354528	30.826611	30.7540219	30.5719992	30.3452425	30.1578969	29.9629093	29.7300835	29.6386138	29.574003	29.7053209	30.1190194	30.4332488	29.1430191	23.3587393	17.2431998	12.3552926	8.85295397	6.34341871	4.54525812	3.25681976	2.33361333	1.67210702	1.19811703	0.858488368	0.615133796	0.440762625	0.315820221	0.226295077	0.162147508	0.116183766	0.0832493064
0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.66916607	11.6972901	19.0842078	25.029313	29.5302928	32.8434465	35.3606749	37.2606515	38.1423674	37.6932737	37.2880171	37.1885471	37.1695526	37.1292523	36.9848162	36.8000099	36.5589037	36.3873547	36.1623075	35.926164	35.627504	35.3556898	35.0947424	34.8361245	34.5272806	34.3108286	34.2550198	34.3256467	34.4227791	34.5364093	34.5650751	34.623155	34.6769355	34.8362096	34.8836829	34.9402435	34.9800366	35.0359547	35.0697493	35.0444997	34.9091747	34.6962218	34.4488216	34.2225044	34.0011499	33.8932214	33.8217789	33.6487394	33.4294735	33.2440048	33.0501026	32.818909	32.7130577	32.6291092	32.7123315	33.0261258	33.2009003	31.8518355	26.148956	20.1437074	14.433597	10.3421242	7.41045581	5.30982361	3.80465487	2.72615434	1.95337494	1.39965431	1.00289614	0.718606483	0.514904045	0.36894487	0.264360551	0.189422612	0.135727233	0.0972528119
0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.30061938	12.7162299	20.3752221	26.5130082	31.1551752	34.5820403	37.1854619	39.1570893	40.1496472	39.8625092	39.5451298	39.4956923	39.5108747	39.5004304	39.3866666	39.2300368	39.0182707	38.8703417	38.6713738	38.457067	38.1835931	37.9365741	37.6967079	37.4553357	37.1692605	36.9661582	36.9117332	36.9786716	37.0743594	37.1847279	37.2138641	37.2664604	37.3179507	37.4661602	37.5138754	37.5632638	37.5969058	37.6484863	37.6816517	37.6611754	37.5389345	37.3373802	37.1024494	36.8862264	36.6718388	36.5642814	36.4939353	36.3288811	36.1163205	35.9325839	35.7394074	35.5091418	35.3894877	35.2870341	35.3254177	35.5464133	35.5908853	34.1931117	28.5945132	22.7233945	16.2820236	11.6665797	8.35946966	5.98982175	4.29189483	3.07527703	2.20353228	1.57889987	1.13133119	0.810634223	0.580844802	0.416193487	0.298215665	0.213680861	0.153109028	0.109707412
0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.83945642	13.5795605	21.4633777	27.7603571	32.5193373	36.0416345	38.7180017	40.7512793	41.8449138	41.7033418	41.4641322	41.4592429	41.5046352	41.5209299	41.4347211	41.3036578	41.1184536	40.9921707	40.8169869	40.6227818	40.3723656	40.1482089	39.9278191	39.7023088	39.4369776	39.2461673	39.1930288	39.2565589	39.3508987	39.4583982	39.4878707	39.5355313	39.5847282	39.722944	39.7708542	39.8136191	39.8414416	39.8891804	39.9219935	39.9060133	39.7959932	39.6048364	39.3818735	39.1749129	38.9663502	38.8588409	38.7895676	38.6316299	38.4250192	38.2428559	38.0501395	37.8202239	37.6875832	37.5676453	37.564604	37.7002616	37.6246387	36.1873758	30.7039647	24.9784611	18.2605735	13.0842726	9.37529102	6.71768956	4.81343491	3.44897682	2.47129988	1.77076374	1.26880767	0.909140419	0.651427576	0.466768255	0.334454069	0.239646813	0.171714445	0.123038776
0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.29284593	14.2990159	22.3635149	28.7883159	33.6411791	37.2415593	39.9781919	42.0634207	43.2480578	43.2359158	43.0654339	43.0997808	43.1715627	43.2115532	43.1498356	43.0417749	42.8803817	42.773785	42.6201305	42.4442883	42.214805	42.0115496	41.8089637	41.5979477	41.3513889	41.1718259	41.1198545	41.1802597	41.2733808	41.3783897	41.4080817	41.451339	41.4982671	41.6275254	41.6755859	41.712274	41.7346087	41.7789721	41.8116302	41.7998153	41.7011269	41.519359	41.3075642	41.1091078	40.9054324	40.7977788	40.729564	40.5779661	40.3765927	40.1958449	40.0033937	39.7733589	39.6286799	39.492401	39.4514124	39.509332	39.3243761	37.8561219	32.4903894	26.9135355	20.3675213	14.5939667	10.4570341	7.49279234	5.36882032	3.84692786	2.75644426	1.97507862	1.41520567	1.01403917	0.726590818	0.520625071	0.373044165	0.267297824	0.19152726	0.137235279
0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.66782124	14.8860229	23.09029	29.6137506	34.5391186	38.2012895	40.9861918	43.1140957	44.3796039	44.4813687	44.3706182	44.4391352	44.5336842	44.5944508	44.5542814	44.4667452	44.3265097	44.2376841	44.1033799	43.9441924	43.7335719	43.5492808	43.36283	43.1649808	42.9353061	42.7659731	42.7150403	42.7726027	42.864642	42.9675119	42.9973247	43.0366782	43.0813917	43.2026719	43.2508452	43.2819916	43.2991776	43.3405951	43.3732415	43.3652388	43.2769905	43.1036286	42.9020701	42.7114118	42.5118349	42.4039281	42.3367566	42.1907964	41.9940035	41.814524	41.6222012	41.3916819	41.2359788	41.0845794	41.0091074	40.9968315	40.7134398	39.2220174	33.9709258	28.5402016	22.155652	15.8752184	11.375091	8.15060889	5.84016647	4.18466214	2.99844144	2.14847718	1.53945117	1.10306496	0.790380583	0.566332435	0.405794922	0.290764767	0.20834206	0.149283609
0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.97131291	15.3518769	23.6583969	30.2536996	35.2318781	38.940737	41.7627174	43.9245569	45.2609665	45.4619823	45.4025519	45.5004793	45.6144137	45.6931989	45.6718018	45.6024281	45.4808412	45.4079386	45.290907	45.1467197	44.9529802	44.785776	44.6138393	44.427885	44.2133098	44.0532271	44.0032044	44.0582	44.1492874	44.2503332	44.2801862	44.3160945	44.3586772	44.4728884	44.5211456	44.5472684	44.5596571	44.5985174	44.6312548	44.6267057	44.548016	44.382126	44.1898353	44.0063091	43.810164	43.701952	43.6358032	43.4948451	43.3020421	43.1237019	42.9314221	42.7001575	42.5344718	42.3692226	42.2626651	42.1875376	41.8164436	40.3090204	35.1662467	29.875662	23.6410703	16.9395671	12.1377302	8.69706375	6.23171849	4.46522141	3.19947095	2.29252111	1.64266316	1.17701959	0.843371386	0.604302005	0.433001307	0.310258994	0.222310284	0.159292279
0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.21019407	15.7078633	24.0826688	30.7254601	35.7385487	39.4802886	42.3290557	44.5167172	45.9143942	46.2010337	46.1851903	46.3081194	46.4383293	46.5325632	46.5273602	46.4739242	46.3686485	46.3099031	46.2081833	46.0774116	45.8986819	45.7467688	45.5878005	45.4125336	45.2113899	45.0596231	45.0103891	45.0630834	45.1533326	45.2528265	45.2826558	45.315535	45.3560976	45.4640724	45.5123917	45.5339898	45.5419469	45.578596	45.6114936	45.6100443	45.5400485	45.3807609	45.1967864	45.0197607	44.8264894	44.7179631	44.6528095	44.5162802	44.3269492	44.1496431	43.9573681	43.725203	43.550581	43.3727843	43.2384423	43.107519	42.6591084	41.1422373	36.0998359	30.9414043	24.8454518	17.8025441	12.7560803	9.14013092	6.54918998	4.69269968	3.36246625	2.40931235	1.72634774	1.23698221	0.886336481	0.635087841	0.455060323	0.326064969	0.23363576	0.167407337
0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.39126969	15.965246	24.377995	31.04645	36.0784042	39.8405754	42.7067986	44.9128531	46.3626326	46.72239	46.7431353	46.8870375	47.0307045	47.1380215	47.146649	47.1070778	47.0159629	46.969703	46.881461	46.7626029	46.5971372	46.4588169	46.3113634	46.1456478	45.9563913	45.8120585	45.7635045	45.8141479	45.903652	46.0018208	46.031577	46.0618024	46.1004776	46.2029706	46.2513344	46.2688861	46.2727908	46.3075329	46.3406315	46.3419384	46.2797935	46.1263131	45.9497511	45.7786269	45.587773	45.4789565	45.414764	45.28215	45.0958486	44.9194982	44.7272341	44.4941155	44.3115939	44.1225682	43.9636229	43.7836189	43.2678338	41.7475272	36.7970918	31.7618593	25.7940746	18.4822621	13.2431195	9.48910976	6.79924425	4.87187139	3.4908484	2.50130218	1.79226133	1.28421136	0.920177647	0.659336095	0.472434956	0.338514438	0.242556194	0.173799108
0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.52120452	16.1351384	24.5590929	31.2339077	36.2705399	40.0420636	42.9173956	45.1351282	46.6284176	47.0499594	47.1010582	47.2623036	47.4169116	47.5351603	47.555478	47.5278624	47.4489527	47.4136105	47.3371471	47.2287939	47.0749828	46.9486672	46.8113784	46.6541543	46.4753689	46.3376481	46.2896818	46.3385067	46.4273356	46.5243603	46.5540067	46.5819155	46.6188531	46.7165421	46.7649346	46.7788955	46.7791364	46.8122362	46.8455527	46.8492869	46.7941759	46.6457882	46.4758003	46.3100125	46.1212137	46.0121577	45.9488864	45.8197329	45.6360927	45.4606475	45.2684408	45.0344106	44.845004	44.6460665	44.4655606	44.2428195	43.6691293	42.1509599	37.2843739	32.3631305	26.5141752	18.9982367	13.6128314	9.75401995	6.9890607	5.00788082	3.58830341	2.57113174	1.8422964	1.32006305	0.945866509	0.67774297	0.485624058	0.347964843	0.249327705	0.178651107
0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.60641779	16.2283138	24.6402161	31.304528	36.3334503	40.1045868	42.9816512	45.2050653	46.7339237	47.2071139	47.283104	47.4584738	47.621814	47.7490636	47.7791582	47.7617605	47.6932985	47.6674192	47.6011751	47.5020207	47.3583995	47.2426218	47.1142591	46.9645483	46.7949484	46.6630834	46.6156324	46.6628501	46.7510509	46.847068	46.8765785	46.902474	46.9378357	47.0313241	47.0797292	47.0905306	47.0875006	47.1191855	47.1527179	47.158568	47.1097057	46.9657785	46.8016016	46.6406212	46.4536022	46.3443776	46.2819841	46.1558923	45.9746162	45.8000521	45.6079855	45.3731693	45.1778594	44.9703081	44.7711304	44.5116168	43.8890519	42.3782675	37.5881336	32.7718912	27.0336292	19.3704418	13.879528	9.94511642	7.1259873	5.10599302	3.65860387	2.62150423	1.87838986	1.34592515	0.96439751	0.691021012	0.495138191	0.354782017	0.254212424	0.182151161
0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.65297891	16.2550139	24.6348772	31.2741231	36.2846419	40.0469232	42.9192722	45.1430705	46.7002681	47.2161785	47.3123715	47.4990694	47.6692436	47.8037882	47.8419718	47.833233	47.7736588	47.7559064	47.698465	47.6073127	47.4725656	47.3659881	47.2454297	47.10234	46.9407701	46.8140757	46.767089	46.8128896	46.9004869	46.9955901	47.0249482	47.0491041	47.0830604	47.1728807	47.2212832	47.2293306	47.2234211	47.2538851	47.2876175	47.2952911	47.2519288	47.1119101	46.9528601	46.7961968	46.6107606	46.5014543	46.4398932	46.3165178	46.1373743	45.9636925	45.7718814	45.5364761	45.3362038	45.1213041	44.9061841	44.6155087	43.9527759	42.4544064	37.7342433	33.0145342	27.379973	19.7151702	14.1265367	10.1221059	7.25280579	5.19686244	3.72371465	2.66815814	1.91181885	1.36987807	0.981560526	0.70331885	0.503949977	0.361095938	0.258736546	0.185392836
0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.66652879	16.2247987	24.555637	31.1573679	36.1403448	39.8864796	42.7485291	44.9680765	46.5471338	47.0980504	47.2105376	47.4062073	47.5816346	47.7219979	47.7668037	47.7653472	47.7132946	47.7024539	47.6525389	47.5683036	47.4412643	47.3426823	47.2289246	47.0916522	46.9370831	46.8149479	46.7683989	46.8129523	46.899948	46.9941895	47.0233878	47.0460544	47.0787846	47.1654029	47.2137912	47.2194664	47.2110639	47.2404705	47.2743792	47.2836017	47.2450293	47.108441	46.9539128	46.8011161	46.6171349	46.5078469	46.447073	46.3261182	46.1489371	45.9761623	45.7847543	45.5490188	45.3446822	45.1236633	44.8951859	44.5786877	43.8844002	42.4033213	37.7476057	33.116627	27.5797676	19.9727508	14.3111013	10.2543522	7.34756439	5.26475994	3.77236534	2.70301788	1.93679695	1.38777565	0.994384708	0.712507778	0.510534132	0.365813691	0.262116963	0.187815011
0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.65223813	16.146458	24.4139854	30.9676557	35.9153494	39.6391111	42.4860596	44.6973311	46.2925394	46.8719841	46.997669	47.2004307	47.3798674	47.5248118	47.5749885	47.5796233	47.5339136	47.528885	47.4853511	47.4070552	47.2867038	47.1950436	47.0871991	46.9550284	46.8065491	46.6884347	46.6423266	46.6857865	46.7721574	46.865545	46.8945869	46.9160003	46.9476995	47.031521	47.0798929	47.0835602	47.0730475	47.1015338	47.1355929	47.1461035	47.1116451	46.9780722	46.8275354	46.6781923	46.4956009	46.3864447	46.3264144	46.2076283	46.0322976	45.8604797	45.6696598	45.433914	45.2263772	45.0004458	44.7611008	44.4240121	43.7070742	42.24797	37.6520872	33.1026949	27.6583005	20.1159607	14.4137157	10.3278786	7.40024837	5.30250966	3.7994142	2.72239923	1.95068429	1.39772637	1.00151471	0.717616647	0.514194796	0.368436671	0.263996411	0.189161694
0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.61480241	16.0279895	24.2203164	30.7170652	35.6229693	39.3190763	42.1468148	44.346332	45.9527597	46.5555594	46.6922522	46.9007793	47.083368	47.2319153	47.286425	47.2961504	47.2557853	47.2555715	47.2173864	47.1441484	47.0296047	46.943917	46.8412082	46.7135088	46.5703123	46.4557511	46.4101276	46.4526378	46.5383291	46.6308172	46.6597209	46.6801173	46.7110129	46.7923889	46.8407625	46.8427829	46.8305486	46.8582289	46.8924168	46.903958	46.8729567	46.7420326	46.5950239	46.4487522	46.2675451	46.1586518	46.0993246	45.9824931	45.8089606	45.6381794	45.4481856	45.212824	45.0029407	44.7733222	44.5256053	44.1733377	43.4435118	42.0106514	37.4707901	32.9963303	27.6396071	20.1673625	14.4505467	10.3542692	7.41915805	5.31605904	3.80912275	2.72935572	1.95566883	1.40129795	1.00407386	0.719450356	0.515508707	0.369378129	0.264670995	0.189645055
0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.55846573	15.876637	23.9839875	30.4164279	35.2751157	38.9391122	41.7441298	43.9288899	45.5423819	46.1648373	46.3114662	46.5251369	46.7105084	46.8619861	46.9200119	46.9340303	46.8981898	46.9018724	46.8680883	46.7991029	46.6896201	46.6090688	46.5108203	46.387041	46.2484049	46.1369953	46.0919616	46.1336661	46.2185772	46.3100465	46.3388524	46.358493	46.3888757	46.4681132	46.5165442	46.5173017	46.5037619	46.5307309	46.5650372	46.5773374	46.5491249	46.4205097	46.2766227	46.1330565	45.9532934	45.8448221	45.7861607	45.6711001	45.4993821	45.32976	45.1409154	44.9064443	44.6951038	44.4631218	44.2097092	43.8482967	43.1169357	41.7136532	37.226649	32.8205966	27.5467878	20.148607	14.4371078	10.3446398	7.41225828	5.31111514	3.80558029	2.72681743	1.95385007	1.39999475	1.00314007	0.718781272	0.515029287	0.36903461	0.264424852	0.189468686
