0.207987938	1.54373346	2.26637434	2.29962797	3.35578002	5.21281136	6.02841546	8.26047735	13.3256969	22.0060257	29.9689058	35.6190036	39.7358833	42.7249156	44.8383238	46.3291151	47.5230296	48.5964853	49.7393604	50.9022982	52.1555926	53.5856174	54.9839074	56.2210052	57.251655	58.0405125	58.6886679	59.3209239	59.8666425	60.2792578	60.5618931	60.6832338	60.2373519	58.7203687	55.4960093	50.0635264	45.2753869	38.030684	31.1497898	24.0003797	18.5829401	15.6508067	13.2510894	9.67701521	6.93388439	5.92845216
0.514912792	1.98872412	2.80511713	3.03710611	4.11970065	6.01977963	6.84321131	8.91573587	13.6568191	22.1061949	29.9030444	35.4085449	39.433682	42.3615726	44.4302397	45.8901398	47.0681569	48.1401918	49.2909378	50.4545457	51.7078837	53.135544	54.529524	55.7628331	56.7883651	57.5714693	58.213535	58.8439228	59.3872844	59.7958201	60.074441	60.1980068	59.7601193	58.2560487	55.0485512	49.7154566	44.9048954	37.7014732	30.84387	23.8078508	18.6030775	15.9628091	13.7428364	10.1419441	7.26702048	6.48471067
0.844417703	2.44660709	3.35251664	3.80579294	4.89119495	6.79701877	7.61174906	9.52982366	13.9617057	22.1869451	29.8214256	35.1890837	39.1272304	42.0009021	44.0341369	45.471719	46.6424395	47.7190643	48.8773017	50.0358164	51.2800769	52.6924056	54.0703361	55.2908459	56.3048118	57.0777058	57.7103012	58.3360511	58.8750857	59.2783537	59.5530779	59.68061	59.2565748	57.7743892	54.5867132	49.3602771	44.526582	37.3732308	30.5460464	23.6482035	18.6716389	16.3092708	14.2606779	10.633248	7.62009556	7.04004086
1.1912029	2.91156902	3.90119693	4.58980289	5.65989966	7.53784951	8.33062974	10.1013205	14.2397701	22.2479947	29.7241918	34.9629975	38.8213908	41.6511947	43.6620321	45.0889718	46.2639776	47.3535152	48.519734	49.6669857	50.8918351	52.2737385	53.6217929	54.81899	55.8137967	56.5711695	57.1902443	57.8082574	58.340729	58.7373383	59.0083054	59.142015	58.7384334	57.2867993	54.1206417	49.0051473	44.1465521	37.053087	30.2636145	23.5349903	18.796295	16.689211	14.7970535	11.1490518	8.37629643	7.86956379
1.54828792	3.37800386	4.44384305	5.37157459	6.41364352	8.23540821	8.99752317	10.6300967	14.4914986	22.2902426	29.6129268	34.7347825	38.5235393	41.3234307	43.3285005	44.7592088	45.9524391	47.0647424	48.2397917	49.3691864	50.5632145	51.8976213	53.1998436	54.3616369	55.3283884	56.0639259	56.6646372	57.271409	57.7946982	58.1829703	58.4502475	58.5926362	58.2162993	56.8026244	53.6583741	48.6557315	43.7700369	36.7480471	30.0045038	23.4823839	18.9854924	17.1037185	15.3465929	11.690417	9.14319535	8.69303176
1.90855732	3.84151405	4.97427904	6.13488056	7.14070092	8.88386951	9.61142468	11.1172641	14.7184019	22.3156807	29.4904371	34.5106818	38.2428363	41.0297791	43.0480857	44.4983269	45.7243634	46.8691827	48.053606	49.1585257	50.310115	51.5791287	52.8182508	53.9315387	54.8603386	55.5669032	56.1437475	56.7354714	57.2465822	57.624561	57.8880741	58.0416617	57.6987613	56.3282312	53.2050721	48.3154166	43.4008363	36.4641588	29.776635	23.5024416	19.2461845	17.5541009	15.9051957	12.2603765	9.91688248	9.50857831
2.26601763	4.29954697	5.48839032	6.8672255	7.83184678	9.47962047	10.1728851	11.5651581	14.922968	22.3272823	29.3604598	34.2978793	37.988753	40.7810299	42.8314533	44.3159521	45.587424	46.7722809	47.9657145	49.0402992	50.1391635	51.3262149	52.4854015	53.5373444	54.4181265	55.0883238	55.6355633	56.2084361	56.7041585	57.0697322	57.329235	57.4962297	57.1915134	55.8664311	52.7625986	47.9848056	43.0409179	36.205496	29.586862	23.6016333	19.5804889	18.0391441	16.4683618	12.8618836	10.6957979	10.3157644
2.61625532	4.75139585	5.98455862	7.56096218	8.48158382	10.0219444	10.6839736	11.9771958	15.1085058	22.3287883	29.2272511	34.1031726	37.7688862	40.5834371	42.6814897	44.2112076	45.5362349	46.7646561	47.9655282	49.0055162	50.0443653	51.1367625	52.201881	53.1815891	54.0053074	54.6323311	55.1446364	55.6952985	56.1724992	56.5236128	56.7787009	56.9606852	56.6968089	55.4164745	52.3296286	47.6616956	42.6902871	35.9731968	29.4396313	23.7780768	19.9827535	18.5527138	17.0296056	13.4952495	11.4792005	11.114425
2.95606576	5.19750653	6.4634445	8.21308826	9.08833648	10.5130691	11.1479605	12.3575619	15.2788498	22.3243673	29.0950704	33.9313482	37.5866426	40.4361861	42.5912312	44.1714231	45.5522321	46.8231475	48.0287776	49.0319743	50.0075417	50.9984156	51.9600415	52.8601046	53.6199018	54.1983939	54.6715091	55.1974747	55.6534326	55.9883274	56.2384879	56.4362007	56.213482	54.9746398	51.9022908	47.34157	42.3471403	35.7649014	29.3357364	24.0210259	20.4387887	19.0830335	17.5798739	14.15602	12.2653295	11.9034574
3.28263902	5.63826124	6.92719363	8.8241147	9.65376146	10.9576918	11.5688772	12.7107593	15.4379529	22.3181695	28.9676261	33.783829	37.4397947	40.3308068	42.5448729	44.1747075	45.6079198	46.9163634	48.1233605	49.0895432	50.002541	50.8914013	51.7458334	52.5631397	53.2551041	53.7817548	54.2129741	54.7129026	55.1455867	55.4629949	55.7076729	55.9209493	55.7375713	54.5352424	51.4751482	47.018463	42.0082243	35.5749088	29.2716948	24.3129589	20.9279294	19.6141148	18.1083215	14.8342343	13.0500846	12.680018
3.59283172	6.0726116	7.37835875	9.39654561	10.1815141	11.3622267	11.9511531	13.0411104	15.5894238	22.3138308	28.8475782	33.6582123	37.3207008	40.2529493	42.521408	44.195065	45.6732323	47.0118037	48.2165567	49.1469671	50.0011445	50.7929807	51.5420206	52.2776589	52.9009833	53.3747223	53.7630648	54.2368033	54.6450267	54.9442713	55.1829398	55.4108106	55.263363	54.0917846	51.0422466	46.6859578	41.6693139	35.3951325	29.2401351	24.6331402	21.4269396	20.1285927	18.6039731	15.515471	13.8267003	13.4393308
3.88290751	6.49707064	7.81894701	9.93348018	10.6758711	11.7340472	12.2994577	13.3523267	15.736097	22.3140128	28.7361911	33.5489059	37.2181119	40.1856548	42.4991178	44.2076303	45.7211492	47.0815256	48.2806094	49.1773385	49.9781895	50.6816959	51.3314835	51.9899166	52.5465306	52.9683409	53.3144342	53.762859	54.1462919	54.4272848	54.6595029	54.9004077	54.7845633	53.6379933	50.5980059	46.3380896	41.3257375	35.2165805	29.2311319	24.9610868	21.9139938	20.6106439	19.057406	16.1832513	14.5863362	14.1749842
4.14881465	6.90553339	8.24994337	10.4376978	11.140581	12.0809327	12.6187586	13.6472806	15.879753	22.320093	28.6332091	33.4484894	37.1196574	40.1126419	42.4591511	44.1922202	45.7309505	47.105013	48.2954358	49.1609194	49.9145341	50.5402078	51.0996645	51.6875707	52.1814696	52.5539625	52.8597356	53.2844785	53.643549	53.9067063	54.1321525	54.384189	54.2953269	53.1685803	50.1378258	45.9699944	40.9729042	35.0308687	29.2339552	25.2789692	22.3714191	21.0479972	19.4618148	16.821743	15.3191008	14.8794377
4.38678624	7.29007811	8.67138851	10.9113247	11.5781848	12.4107586	12.9144701	13.9280476	16.0210864	22.3320958	28.5369812	33.3491629	37.0139731	40.0205216	42.3873802	44.1347376	45.6890664	47.0695442	48.2488461	49.0855437	49.7978286	50.3564612	50.8358277	51.3609843	51.7974958	52.1244099	52.3927123	52.795865	53.1315917	53.3777003	53.5961719	53.8573102	53.790971	52.6796719	49.6583882	45.5782432	40.6067732	34.8313245	29.2385651	25.5727387	22.786803	21.4327255	19.8132878	17.41773	16.0150226	15.5445399
4.5939465	7.64242912	9.08274721	11.3558966	11.9898559	12.7312407	13.1924503	14.1961141	16.1599081	22.3488604	28.4447873	33.2438167	36.8919304	39.8996717	42.274684	44.0269202	45.5883131	46.9690463	48.1352986	48.9455295	49.6217987	50.1235406	50.5332847	51.0037158	51.3888751	51.6746241	51.908868	52.2927286	52.6065305	52.8365956	53.0479723	53.3161928	53.2683352	52.1689367	49.1577058	45.160887	40.2242083	34.6134701	29.236437	25.8322211	23.1527508	21.7610222	20.1104688	17.9614066	16.6647507	16.162051
4.76869083	7.95547249	9.48317898	11.772516	12.3756446	13.0493999	13.4585753	14.4524797	16.295411	22.3683139	28.3532361	33.126572	36.7469751	39.7440849	42.1162496	43.8652124	45.4264067	46.8023727	47.9541272	48.7400105	49.3848463	49.8387867	50.1889454	50.6124017	50.9525165	51.2018532	51.4057337	51.7726246	52.066144	52.2812409	52.4854149	52.7587603	52.725844	51.6354945	48.6350021	44.7172958	39.8231783	34.374918	29.2207044	26.0505705	23.4658291	22.0323608	20.3538979	18.4462034	17.260019	16.7242292
4.91076912	8.22431121	9.87154577	12.1619471	12.7349761	13.3705481	13.7177899	14.6974174	16.426301	22.38769	28.2585955	32.9928694	36.5748691	39.5506707	41.9104792	43.649389	45.2043822	46.5716055	47.7078297	48.4712828	49.0885536	49.5026685	49.8025666	50.1862993	50.4877131	50.7055265	50.8828367	51.2349943	51.5099505	51.7110917	51.9078743	52.1844275	52.163369	51.0796972	48.0905019	44.2478916	39.4028077	34.1148621	29.1858882	26.2234673	23.7252135	22.2484331	20.5453077	18.8681573	17.7939832	17.2244687
5.02112852	8.44668093	10.2463125	12.5247162	13.0672917	13.6970582	13.9729199	14.9299672	16.5507705	22.4036603	28.1570202	32.8392992	36.3731695	39.31841	41.6579	43.3813046	44.9252438	46.2806651	47.4006817	48.1434468	48.7364018	49.1177194	49.375957	49.7267082	49.9957243	50.1869497	50.3414779	50.6809972	50.9390788	51.1271026	51.3161158	51.5939277	51.5819772	50.5028497	47.5251897	43.7538574	38.9633138	33.8334117	29.1275301	26.3483429	23.9314167	22.4121628	20.6870734	19.2252809	18.2615036	17.6578885
5.10161901	8.62283694	10.6055513	12.8613226	13.3727181	14.0276405	14.2238746	15.1475832	16.6665571	22.4125457	28.0447881	32.6634107	36.1407323	39.0476318	41.3602956	43.0639369	44.592969	45.9343076	47.0377426	47.7614215	48.3328073	48.6876768	48.9122784	49.2363959	49.4792983	49.6488958	49.7843761	50.1131889	50.3559812	50.5314642	50.7120345	50.9890315	50.9836144	49.9069059	46.9405609	43.2368706	38.5058704	33.5310107	29.0419356	26.4237749	24.085321	22.5269903	20.7819314	19.5171729	18.6593854	18.0217507
5.15465351	8.75513168	10.9470338	13.1725016	13.65258	14.3577682	14.4677953	15.346378	16.7713853	22.410815	27.918698	32.4636893	35.8774172	38.7395452	41.0201398	42.7007631	44.2118648	45.5374817	46.6242153	47.3302981	47.8824671	48.2168431	48.4154674	48.719061	48.9421556	49.0951019	49.21518	49.5350454	49.7639881	49.9271891	50.0982648	50.3721688	50.3707326	49.2941454	46.3383715	42.6988693	38.0324195	33.2081018	28.9260738	26.449075	24.1876032	22.5965284	20.8329977	19.7449019	18.9865431	18.315625
5.18288216	8.84747517	11.2682388	13.459363	13.909565	14.6811857	14.7001348	15.5220051	16.8638339	22.3958893	27.7766501	32.2397394	35.5840221	38.3960296	40.6403079	42.295422	43.7862127	45.0949673	46.1650769	46.8549546	47.3899478	47.7096277	47.8897497	48.1788112	48.3884131	48.5296511	48.6378312	48.950323	49.1666928	49.3175395	49.4776615	49.7459593	49.745866	48.6668322	45.7203839	42.1418382	37.5454192	32.8650606	28.7775728	26.4240277	24.2385469	22.6246004	20.8440435	19.911078	19.2440493	18.5412893
5.1889157	8.90479971	11.5662391	13.7233234	14.1474836	14.9917235	14.9161009	15.6707887	16.9443205	22.3670059	27.6182425	31.9925425	35.2623392	38.0195816	40.2239651	41.851564	43.320104	44.6112015	45.66489	46.3398464	46.8594431	47.1702058	47.339199	47.619629	47.8219413	47.9562543	48.0558072	48.3622955	48.5672084	48.7053386	48.8526919	49.1126799	49.1111809	48.0268745	45.0881199	41.5675997	37.0475055	32.5022939	28.5947291	26.3487445	24.2381781	22.6155627	20.8198978	20.0199842	19.4350466	18.7024136
5.17512071	8.93258433	11.8376506	13.9659105	14.3707121	15.284588	15.1118226	15.7906304	17.0157174	22.3257652	27.4451224	31.7245795	34.9151597	37.613273	39.7745044	41.3727789	42.8173665	44.0901998	45.1277124	45.7888985	46.2946384	46.602253	46.7673279	47.0448385	47.2457154	47.3775276	47.4713671	47.772998	47.9674286	48.0922895	48.2248473	48.4737608	48.46807	47.3755372	44.4426525	40.9776124	36.5410708	32.1203531	28.3764865	26.2236244	24.1866263	22.5746892	20.7667705	20.0776155	19.5645161	18.8041128
5.14350502	8.93643757	12.0788322	14.1885251	14.583444	15.5567494	15.2849293	15.8814412	17.0831338	22.2760065	27.26083	31.4396093	34.5460649	37.1805868	39.2954246	40.862508	42.2815031	43.5355075	44.5570453	45.205448	45.6986363	46.0087378	46.1767365	46.4566475	46.6612869	46.7944368	46.8849971	47.1826825	47.3674942	47.4784855	47.594229	47.8294344	47.8168924	46.713278	43.7844813	40.3728095	36.0278187	31.7199781	28.1223996	26.0494304	24.0845945	22.5082688	20.6922059	20.0914444	19.6388787	18.8524314
5.09570466	8.92168985	12.2862903	14.3921233	14.7888155	15.8065128	15.4345584	15.9450844	17.1525911	22.2228	27.0699737	31.1419778	34.1589016	36.7250468	38.7900766	40.3238824	41.7155896	42.9501355	43.9557868	44.5922085	45.073925	45.3917883	45.5688882	45.8558698	46.0685217	46.2060776	46.2952338	46.5896599	46.7656398	46.8622712	46.9594412	47.1786456	47.1569374	46.0397637	43.1135263	39.7535215	35.508408	31.3020864	27.8326266	25.8274776	23.9338052	22.4230641	20.6043967	20.0697437	19.6653847	18.8537952
5.0330716	8.89293558	12.4570491	14.5767307	14.9879845	16.0325988	15.5609696	15.9849312	17.2287877	22.1706801	26.8768131	30.8355222	33.7569881	36.2496672	38.2612922	39.7594909	41.1221293	42.3364765	43.3261835	43.9512534	44.4223827	44.7526582	44.9440716	45.2419123	45.4656863	45.6098626	45.6989258	45.9905819	46.158471	46.240498	46.3178237	46.5192496	46.4866283	45.3540699	42.429248	39.1195228	34.9823039	30.8677726	27.5079821	25.5598908	23.7372985	22.325052	20.5108028	20.0204502	19.6513182	18.8144715
4.95684576	8.85352855	12.5887773	14.7408583	15.1793683	16.2331585	15.6649977	16.0051814	17.3128591	22.1217592	26.6837139	30.5224249	33.3423047	35.7564017	37.7110212	39.1711644	40.5029245	41.696241	42.6698084	43.2840365	43.7453321	44.0918165	44.3015745	44.6130357	44.8498502	45.0020461	45.0918341	45.3810505	45.5415649	45.6090764	45.6659388	45.8484257	45.8039008	44.6550106	41.7308601	38.4702058	34.4478859	30.4183438	27.1500302	25.2498557	23.499485	22.2179069	20.4164652	19.949868	19.6032165	18.7401678
4.86838431	8.80516415	12.6796735	14.881114	15.358365	16.4051489	15.7475583	16.0101368	17.4013829	22.0746382	26.4901616	30.2025294	32.9150402	35.245858	37.1401672	38.5599136	39.8590579	41.0304771	41.9876092	42.5914812	43.0436647	43.4091581	43.6400297	43.9668118	44.2174715	44.3784094	44.4693717	44.7563529	44.9101904	44.96364	45.0001584	45.1631811	45.1066462	43.9415042	41.0175757	37.8048375	33.9027646	29.9553193	26.7611304	24.9017427	23.2259161	22.1020901	20.3227811	19.8617714	19.5264449	18.6359659
4.76941945	8.7477834	12.7283114	14.9923434	15.5178111	16.5443472	15.8093096	16.0036051	17.487236	22.0246193	26.2927536	29.8734243	32.4737123	34.7174365	36.548736	37.9260986	39.1910435	40.3397111	41.2800476	41.874147	42.3180343	42.7042996	42.9578442	43.3006471	43.5649949	43.7349138	43.8272761	44.1121151	44.2599508	44.300143	44.3171957	44.4608157	44.3931063	43.2128748	40.2888182	37.1228199	33.3441857	29.4802745	26.3443196	24.5209696	22.9228022	21.9751446	20.2273829	19.7573458	19.42533	18.5066822
4.66232217	8.67997616	12.7336734	15.0683911	15.6491255	16.6459946	15.8504117	15.9885349	17.561691	21.9649139	26.0860059	29.5311652	32.0157647	34.1698242	35.9362437	37.269793	38.49912	39.6241861	40.5473085	41.1324497	41.569096	41.976895	42.2536035	42.6122396	42.8893239	43.0681797	43.1620834	43.4447502	43.5872265	43.6152759	43.6144828	43.7392594	43.6621366	42.46901	39.5443376	36.4238622	32.7694092	28.9944775	25.9029668	24.113503	22.5963763	21.8329569	20.1251157	19.6358928	19.3036453	18.3574661
4.55034714	8.59983131	12.6954295	15.1032211	15.7437594	16.7057545	15.8702524	15.9668428	17.6165066	21.8880832	25.8634619	29.1712347	31.5383454	33.6016289	35.3022272	36.5912228	37.7835986	38.884134	39.7895264	40.3668833	40.7977373	41.2268991	41.5263641	41.8998848	42.1880991	42.3757368	42.4713565	42.7516636	42.8893848	42.9066645	42.8903501	42.9972374	42.9132858	41.7103224	38.7841942	35.7080088	32.1760005	28.4984295	25.4402605	23.6850202	22.2522293	21.6711522	20.0094888	19.4957489	19.1648902	18.194205
4.43936898	8.50849315	12.617424	15.0955262	15.7984947	16.724862	15.8718769	15.9442238	17.6499702	21.7915358	25.622672	28.7930683	31.0424427	33.0151826	34.6497552	35.894079	37.0479825	38.1227115	39.0095839	39.5807329	40.0077401	40.4571759	40.7782093	41.1649837	41.462138	41.6583968	41.7560199	42.0335445	42.1670754	42.1751572	42.1462953	42.236532	42.1489669	40.9399165	38.0113387	34.9785884	31.5654912	27.9954721	24.9630127	23.2444431	21.8994145	21.490662	19.8788405	19.3398452	19.0169168	18.0285266
4.34424142	8.4212597	12.5204606	15.0636494	15.8322729	16.7277588	15.8807762	15.949659	17.6863716	21.6958086	25.3821041	28.4156855	30.5475862	32.4304025	33.9985613	35.1981071	36.3110747	37.3576413	38.2243643	38.7910354	39.2165213	39.6840121	40.0245729	40.422192	40.7254326	40.9301092	41.0301371	41.304035	41.4338729	41.4344554	41.3965933	41.4715703	41.3839798	40.173508	37.2430133	34.2550024	30.95798	27.508025	24.4991082	22.8217053	21.5691723	21.3169829	19.7569157	19.1959071	18.8911708	17.8978473
4.27266091	8.34217653	12.4112197	15.0101378	15.8459353	16.7187094	15.8975286	15.9853598	17.7266703	21.6003079	25.1412801	28.0412349	30.0578173	31.85284	33.35479	34.5101422	35.5792769	36.594656	37.4391097	38.0034286	38.4303253	38.912752	39.2701616	39.6757383	39.9817723	40.1947223	40.2977273	40.5668294	40.6935296	40.6883507	40.6454382	40.7066552	40.6225828	39.4152372	36.4836565	33.5422647	30.3577354	27.0390432	24.0546705	22.4224929	21.2680047	21.152687	19.6435816	19.0659787	18.7909091	17.8120352
4.23005845	8.27349071	12.2939308	14.9355382	15.8380784	16.6984402	15.9172235	16.0460136	17.7669724	21.5005224	24.8964163	27.6690057	29.5745513	31.2855121	32.7220136	33.8344981	34.8565626	35.8371035	36.6566881	37.2210636	37.6528205	38.1462872	38.5173539	38.9277376	39.2330061	39.4541467	39.5608499	39.823681	39.9479341	39.9386386	39.8947824	39.9437415	39.8662953	38.6659587	35.7346536	32.8421933	29.7660996	26.5874556	23.6306862	22.0459369	20.9958395	20.9956658	19.5343836	18.9460396	18.7107357	17.7725363
4.21950268	8.21701414	12.1724874	14.8411324	15.8083723	16.66757	15.9347415	16.1236658	17.8026282	21.3920968	24.6442274	27.2986522	29.0994648	30.7314538	32.103587	33.1751337	34.1466712	35.0881925	35.8798323	36.4466804	36.8869836	37.3869865	37.7681382	38.1801516	38.4810435	38.7103319	38.8215402	39.0763406	39.1990143	39.1870108	39.1462025	39.1842895	39.1158538	37.9254489	34.9970626	32.1565139	29.1847232	26.1523727	23.2274469	21.6899128	20.7508618	20.8435412	19.4254487	18.83133	18.6425292	17.7767234
4.24019642	8.17290961	12.0494791	14.7280671	15.756811	16.6258358	15.9451689	16.2083561	17.8280797	21.2707674	24.3818437	26.9297207	28.6338479	30.1929223	31.5018691	32.5348315	33.4524437	34.350522	35.11079	35.682212	36.1345989	36.6363045	37.0237735	37.4344976	37.7276246	37.9650666	38.0816072	38.3263728	38.4484991	38.4348454	38.400737	38.4291169	38.3712255	37.1925979	34.2718828	31.487048	28.6153128	25.7330414	22.8445811	21.351901	20.5297269	20.6934631	19.3134743	18.7170713	18.5772491	17.8177378
4.28705314	8.13917034	11.9257289	14.5968304	15.6832316	16.5717357	15.9441067	16.2894316	17.837393	21.1326784	24.1069357	26.5612976	28.1780154	29.6706703	30.9175506	31.9145086	32.7752366	33.6256556	34.3510214	34.92852	35.3959843	35.8945927	36.2846378	36.6917031	36.9741957	37.2199234	37.3426164	37.5751306	37.6978185	37.6831777	37.6589823	37.67853	37.6319098	36.465875	33.5603801	30.8357859	28.0592964	25.3284694	22.480911	21.0294986	20.3277812	20.5420324	19.1957401	18.5992524	18.5068514	17.8851278
4.35180894	8.11214737	11.8005721	14.4472832	15.5872395	16.5027247	15.9279774	16.3571258	17.8252226	20.974949	23.8179924	26.1919079	27.7309897	29.1635659	30.349356	31.3129377	32.1146415	32.9139005	33.6010573	34.1853623	34.6700526	35.161193	35.5503217	35.9521446	36.2219017	36.4763567	36.6060649	36.8238937	36.9481711	36.932868	36.9214241	36.9327058	36.8974394	35.7439255	32.864279	30.2046954	27.517452	24.9369812	22.1342962	20.7204815	20.1393843	20.3854283	19.0701805	18.4752075	18.4256704	17.9663286
4.42514884	8.0877876	11.6726458	14.2791062	15.4684511	16.4158658	15.894343	16.4038655	17.7878093	20.796252	23.5146173	25.8197096	27.2906048	28.6687551	29.7942823	30.7270302	31.4686493	32.2143942	32.8605848	33.4516207	33.9547016	34.4347984	34.8199521	35.2158481	35.4716711	35.7359236	35.8736987	36.0741232	36.2007399	36.1849264	36.1889021	36.1922125	36.1679295	35.0261369	32.1856766	29.5952723	26.9896173	24.5559918	21.8016789	20.4225726	19.9583949	20.2197701	18.935548	18.3439127	18.3310709	18.0486981
4.49878329	8.06288944	11.5407239	14.0923335	15.3268705	16.3086928	15.8421327	16.4249517	17.7236959	20.5972098	23.1977437	25.4429386	26.8540279	28.182354	29.2483347	30.1526175	30.8342272	31.5254904	32.128752	32.7257334	33.2474117	33.7139918	34.0926683	34.4827967	34.7243591	35.0005656	35.1478745	35.3277595	35.4570008	35.4409114	35.4630659	35.4585123	35.444521	34.3130377	31.5266839	29.0080406	26.4746232	24.1821496	21.4794483	20.1331772	19.7787651	20.0416532	18.7916447	18.2060869	18.2234942	18.121494
4.56669375	8.03590049	11.4042918	13.8877451	15.1632835	16.18005	15.7716915	16.4185671	17.6340296	20.3805379	22.8697382	25.060465	26.4185275	27.7004411	28.7075239	29.5854735	30.2081177	30.845323	31.4046083	32.0062276	32.5458893	32.9978418	33.3681537	33.7532835	33.9809298	34.27288	34.4318494	34.5874712	34.7190314	34.7032944	34.7466744	34.7342903	34.7295847	33.6064401	30.8889525	28.4422751	25.9705389	23.8118115	21.1640699	19.8493153	19.5951435	19.8487444	18.6395496	18.0642143	18.1061187	18.1772357
4.62539148	8.00717781	11.2638337	13.6670776	14.9796458	16.0307541	15.6846548	16.3852922	17.5224742	20.1509565	22.5344084	24.6722891	25.9822372	27.220028	28.1688231	29.0222728	29.5876194	30.1723922	30.6875836	31.2922559	31.84863	32.2864527	32.6471398	33.0282775	33.2426906	33.5563026	33.7298679	33.8567535	33.9897099	33.9756557	34.0436025	34.023464	34.0265949	32.9092725	30.273293	27.8960984	25.4751829	23.4416738	20.8527899	19.567861	19.4034209	19.6403468	18.481735	17.9225072	17.9842878	18.2122297
4.67345458	7.97881358	11.1209091	13.4331026	14.7794212	15.8639692	15.5837279	16.3273969	17.3948205	19.9149143	22.1969117	24.2798413	25.5447055	26.7397517	27.6308545	28.4612568	28.9711663	29.5060461	29.977937	30.5840775	31.1553441	31.5813968	31.9318231	32.3097888	32.5115972	32.8551171	33.0469314	33.1397847	33.2726915	33.2625743	33.3584578	33.3307748	33.3396325	32.225092	29.6794891	27.3668707	24.9867232	23.0693485	20.5441754	19.286028	19.2011698	19.4178411	18.3219409	17.7866609	17.864743	18.2263321
4.71072472	7.95409792	10.9780501	13.1895992	14.5677537	15.6851869	15.4724519	16.2481351	17.2583725	19.6801157	21.863522	23.8860053	25.1071174	26.2601714	27.0942018	27.9025195	28.3586362	28.8468061	29.2771461	29.8834632	30.4672521	30.885973	31.2261421	31.601217	31.7906195	32.1742365	32.388214	32.4410043	32.572104	32.5691252	32.6958108	32.6609669	32.6725816	31.5573437	29.1062664	26.8516462	24.5041509	22.6937187	20.2382961	19.0018921	18.9878893	19.1848536	18.1646919	17.6631617	17.7546379	18.2221367
4.73750177	7.93666284	10.8384751	12.9412351	14.351325	15.5017378	15.3549872	16.1511952	17.1211417	19.4548106	21.5411935	23.4948489	24.6721708	25.7836818	26.56136	27.3479322	27.7513992	28.1965298	28.5882361	29.1940061	29.7872761	30.2052355	30.5358517	30.9076307	31.0841102	31.5187928	31.7582519	31.7645093	31.8920198	31.9000486	32.0592185	32.0177519	32.0282302	30.9085506	28.5513522	26.3475262	24.0274893	22.3150141	19.9364885	18.714729	18.7649451	18.9469634	18.0144807	17.5580611	17.660376	18.2038165
4.75398214	7.92946303	10.7056899	12.6934293	14.137837	15.3218556	15.2359053	16.0403772	16.9908821	19.2468412	21.2369174	23.1111108	24.243671	25.3141472	26.0364012	26.8007938	27.1521647	27.5584445	27.9160461	28.5213063	29.1201466	29.5457505	29.8683281	30.2358959	30.3980841	30.8937161	31.160239	31.1135311	31.2359317	31.2588828	31.4504151	31.4029541	31.4076194	30.27973	28.0116547	25.851919	23.5577406	21.9346542	19.6408069	18.4250667	18.5351672	18.7108382	17.8748522	17.4755015	17.5865039	18.1759101
4.76007021	7.93393302	10.5831711	12.4523445	13.9352307	15.1534923	15.1199934	15.9195203	16.874082	19.0625956	20.9569852	22.7395665	23.8259845	24.856412	25.5244887	26.2653406	26.564713	26.9370981	27.2674198	27.8729692	28.4724189	28.9151048	29.2320863	29.5945641	29.7403111	30.3035462	30.5958098	30.4903062	30.6065407	30.6474928	30.8690846	30.8162733	30.8099797	29.6703227	27.4836833	25.3628492	23.0966717	21.5549526	19.3533798	18.1345353	18.3022092	18.4829249	17.7477427	17.4166131	17.5350288	18.1423764
4.75555822	7.94970478	10.4743321	12.2251094	13.7509179	15.0032367	15.0121234	15.7926685	16.7751744	18.9061884	20.7063734	22.3844634	23.4235304	24.4158446	25.031396	25.7462729	25.9936112	26.3382853	26.6512614	27.2583541	27.8523723	28.3212925	28.6360749	28.9934595	29.1201398	29.7525886	30.0654654	29.896491	30.0060619	30.0663192	30.3134242	30.2558731	30.2333826	29.0787446	26.9642761	24.8794305	22.6465547	21.1787638	19.0759054	17.84569	18.0699046	18.2681373	17.6333564	17.3793784	17.5054626	18.1061571
4.74055411	7.97503873	10.3827567	12.0201225	13.5912898	14.875692	14.9172284	15.664405	16.6962881	18.7792104	20.488445	22.0491888	23.0404455	23.9979899	24.56315	25.2484242	25.4439969	25.7689785	26.0783203	26.6880074	27.2697355	27.7721636	28.08889	28.4429321	28.5479718	29.2452308	29.5693923	29.3339465	29.4369724	29.5153077	29.7813166	29.7195923	29.6759019	28.5033865	26.4515335	24.402451	22.2099464	20.8091296	18.8094465	17.5619703	17.841901	18.0691526	17.5306695	17.3596431	17.4956183	18.0692815
4.71598116	8.00774763	10.3123917	11.8469617	13.4615138	14.7734147	14.8402823	15.5401696	16.6376595	18.6811314	20.3049639	21.7361981	22.6804158	23.6082591	24.125807	24.776604	24.9214508	25.237209	25.5604564	26.1727174	26.735142	27.2750253	27.5980372	27.9527703	28.0343101	28.7860283	29.1081613	28.8054666	28.9028359	28.9950991	29.2716272	29.2062669	29.1368415	27.9436874	25.9457073	23.9348645	21.7895709	20.4490052	18.5545776	17.2878469	17.621758	17.8867384	17.4384218	17.3528942	17.5028494	18.0333358
