0	0	0	0	0	0	0	0	0	0	0	0	0	1.15665123	13.2961841	26.5996615	36.1704507	42.7928797	47.9024253	51.7687201	54.4062463	55.8693855	56.4957496	56.7995753	56.8315229	56.6337755	56.4307342	56.1020434	55.8157507	55.5553984	55.2316148	54.9241954	54.6197554	54.3164002	53.7570024	52.257055	49.604749	45.8331242	40.5769068	37.5643186	31.3402841	22.8647313	16.3832959	11.7391445	8.41146456	6.02707773	4.3185899	3.09440488	2.21723799	1.58872044	1.13836794	0.815676271	0.584457588	0.418782161
0	0	0	0	0	0	0	0	0	0	0	0	0	1.39617754	13.5332593	26.7451447	36.2606282	43.0636555	48.4133487	52.4839106	55.2613535	56.7903588	57.437309	57.7430702	57.7641988	57.5439716	57.3166486	56.9500432	56.6312671	56.3452133	55.9891703	55.649166	55.308896	54.9642909	54.3752179	52.8434391	50.226384	46.551183	41.549188	38.7546863	32.8039476	24.4117334	17.4917713	12.5334018	8.98057485	6.43486307	4.61078087	3.30376886	2.36725383	1.69621149	1.21538864	0.870864016	0.628747547	0.450517304
0	0	0	0	0	0	0	0	0	0	0	0	0	1.62399092	13.7431208	26.8546701	36.3491802	43.367762	48.945692	53.188125	56.0742662	57.6448918	58.2956271	58.5879294	58.5849094	58.3314502	58.071121	57.6609419	57.3049083	56.989513	56.5986009	56.2252488	55.8491787	55.4643526	54.8459885	53.2856969	50.7192267	47.1611188	42.4069002	39.8094562	34.1070939	25.8149226	18.4972003	13.2538232	9.49677931	6.80473973	4.87580907	3.49366987	2.50332385	1.79370992	1.28524932	0.920921378	0.938786623	0.672670009
0	0	0	0	0	0	0	0	0.125199172	0.399572896	0.286306491	0.205147565	0.146994654	1.94640208	14.006521	26.9901269	36.4855328	43.7202886	49.4928228	53.8662965	56.8268924	58.4138505	59.0511916	59.3164523	59.2790299	58.9853575	58.6871456	58.2318606	57.8373249	57.4913832	57.0656013	56.6608359	56.2515273	55.8302521	55.1850248	53.6013165	51.0984539	47.6749621	43.1528941	40.7291718	35.2489498	27.0698155	19.3963704	13.8981067	10.2668843	7.43043387	5.33897343	3.82554163	2.74112036	1.96409856	1.40733812	1.19677164	1.38567194	1.15825026
0	0	0	0	0	0	0	0	0.409337705	0.922172505	0.660765473	0.473459151	0.552329318	2.44380635	14.3851297	27.2000123	36.7038942	44.1262499	50.0462941	54.5064632	57.5071055	59.0860985	59.6940275	59.9210006	59.8419453	59.504449	59.1667219	58.6683849	58.2370253	57.8611888	57.4026137	56.9706481	56.5328791	56.0813636	55.4133692	53.8125738	51.3832332	48.1061037	43.7935274	41.5186481	36.2335282	28.1766769	20.4548843	14.9196404	11.3754855	8.47330147	6.34725714	4.67674578	3.35103479	2.47806428	1.77561064	1.73058276	1.99521769	1.82814979
0	0	0.0937778219	0.0671947456	0.144117566	0.103264749	0.0739924258	0.0530178898	0.710602914	1.42048316	1.01782066	0.729300372	0.935597461	2.91560316	14.7382642	27.3879328	36.9287794	44.5163176	50.5491774	55.0651693	58.0828807	59.6389194	60.2086736	60.3924351	60.270154	59.890271	59.5156547	58.980648	58.5174348	58.1143055	57.6270865	57.1744134	56.7151936	56.2420081	55.5567956	53.9459993	51.595933	48.4687862	44.3377903	42.1858333	37.0684357	29.1388761	21.4417773	15.9214396	12.4323119	9.45903168	7.2897749	5.6240095	4.02977889	3.11107676	2.5213281	2.49328713	2.74935179	2.59160091
0	0	0.231775001	0.166074045	0.535767214	0.383893984	0.27507206	0.197097743	1.05598997	1.91421075	1.37159194	0.982788568	1.28601562	3.35417693	15.062233	27.5553969	37.1508011	44.8735984	50.9858324	55.5308795	58.5469497	60.0692243	60.5957903	60.7350377	60.5715788	60.1543254	59.7485658	59.1868832	58.6994371	58.2729183	57.762756	57.2977414	56.8260099	56.3416687	55.6457811	54.032077	51.7615869	48.7782899	44.7971258	42.7413302	37.7642361	29.9622114	22.3014979	16.8129918	13.3692033	10.3377473	8.13409585	6.48333309	4.89396195	3.860998	3.31505651	3.25290044	3.48430267	3.32740121
0	0	0.361791532	0.266844657	0.889908464	0.637647278	0.45689424	0.566416769	1.54065348	2.47291408	1.80067043	1.29023674	1.64686346	3.79047114	15.3797065	27.7220134	37.3723441	45.1940825	51.352575	55.9023103	58.9007308	60.3814967	60.863027	60.959635	60.760458	60.3143318	59.8861949	59.3114369	58.8099014	58.3649409	57.8388009	57.3712611	56.8974514	56.4136403	55.713939	54.1034082	51.9063051	49.0505524	45.1848819	43.1977511	38.3337141	30.6545251	23.0421442	17.5979552	14.1875043	11.1090239	8.882526	7.25734517	5.68111165	4.54100979	4.01857592	3.91472743	4.13406122	3.98494034
0	0.0779722211	0.542802369	0.692611559	1.43927145	1.03128306	0.900440606	1.12202703	2.13549613	3.07766347	2.4467151	1.75314798	2.09439992	4.27885478	15.7291734	27.9173492	37.6041685	45.4831447	51.6543736	56.1855826	59.1519099	60.5857289	61.0232921	61.0822275	60.8563078	60.3934265	59.9547342	59.3839201	58.8806833	58.4230331	57.8887202	57.4290344	56.9640665	56.4921086	55.7946746	54.1910429	52.0543719	49.3007018	45.5149155	43.5685112	38.7907326	31.2251158	23.6720761	18.2805225	14.8905589	11.7740457	9.53750178	7.94860009	6.38217682	5.14623666	4.63334142	4.48425676	4.70354821	4.56542146
0	0.235644898	0.779168658	1.14066775	1.96930704	1.41107016	1.32672814	1.63701299	2.6769822	3.61338705	3.03787516	2.17673267	2.49327203	4.72183705	16.0398113	28.0908457	37.8021545	45.7092088	51.8710275	56.3696125	59.2965364	60.6844393	61.0853951	61.1172761	60.8790202	60.4163461	59.9826225	59.4358188	58.9450837	58.4812259	57.9468205	57.5045063	57.0581199	56.6067649	55.915517	54.3188463	52.2239359	49.5402701	45.799176	43.8659106	39.1485757	31.6836886	24.1989033	18.8649283	15.4829318	12.335501	10.1015287	8.55958945	6.99845339	5.67988034	5.16719283	4.97162864	5.20007003	5.07299704
0	0.38354111	1.00973469	1.56194368	2.44820163	1.75421312	1.70362765	2.08939257	3.14889802	4.07054027	3.57132797	2.55896831	2.84701552	5.12124425	16.311948	28.2410901	37.9601896	45.8695007	52.0038023	56.4592281	59.3425684	60.6895222	61.0661526	61.0863023	60.8545911	60.4126013	60.0015906	59.4991946	59.0349034	58.5711729	58.043656	57.6251779	57.2036235	56.7766389	56.0920081	54.4979663	52.4228477	49.7742347	46.0451541	44.0991335	39.4182576	32.0391291	24.628615	19.3548956	15.9696143	12.7972851	10.5772729	9.0928365	7.53308044	6.14724975	5.63002942	5.38863426	5.63129342	5.51339508
0	0.523934105	1.23843436	1.95551736	2.87949759	2.14629002	2.09511496	2.52680684	3.58541239	4.47555528	4.06791923	3.01629729	3.24476323	5.54014788	16.5901619	28.3969653	38.0963378	45.9795532	52.0675539	56.4693031	59.3055613	60.6191964	60.9880973	61.015783	60.8124515	60.412734	60.0418698	59.6006894	59.1737121	58.7151484	58.1988611	57.8057535	57.4100034	57.0049215	56.3234063	54.7237784	52.6464697	49.9993216	46.2543047	44.2729696	39.6074061	32.2985704	24.9651904	19.7532938	16.3554481	13.1641873	10.9678042	9.55098108	7.99048739	6.55522011	6.03338105	5.74857091	6.00547388	5.89404067
0.0754940721	0.711948967	1.50569952	2.34835898	3.28737006	2.60500612	2.51744529	2.96299877	3.99678125	4.83762606	4.53321189	3.48950506	3.65015721	5.95177022	16.8552182	28.5409574	38.1973647	46.0330538	52.061712	56.4038208	59.1936183	60.4871642	60.8711203	60.9299376	60.7782742	60.4407388	60.1243685	59.7541236	59.3699324	58.9193401	58.4150432	58.0434681	57.6690462	57.2779443	56.5929738	54.977422	52.8790409	50.204828	46.4224008	44.3879529	39.7202353	32.4671819	25.2109066	20.0622354	16.6449537	13.4417572	11.2769712	9.93685644	8.37580825	6.91136068	6.38964239	6.06580851	6.33159377	6.22402473
0.286205626	0.990522131	1.84119744	2.76141295	3.69195593	3.04211918	2.91202867	3.35797759	4.35498837	5.13851463	4.95021797	3.92955433	4.0337275	6.33447158	17.0921192	28.6586917	38.2537217	46.0266494	51.9879027	56.2684215	59.016342	60.3086396	60.7353789	60.8507504	60.7716495	60.5105035	60.2567536	59.9579377	59.6153801	59.172628	58.6774045	58.3192775	57.9577247	57.5695688	56.8732331	55.2315383	53.0982666	50.3757902	46.5416989	44.4418336	39.7585458	32.5486867	25.3671862	20.2835596	16.8425353	13.6363652	11.5097715	10.2535693	8.69434757	7.22284402	6.71088972	6.35484589	6.61911806	6.51369071
0.501681908	1.26592107	2.17443486	3.1452205	4.06263333	3.43716156	3.26988885	3.7069668	4.65738441	5.37827095	5.31305986	4.33273135	4.39688938	6.68900333	17.3022585	28.7482142	38.2657813	45.9642584	51.8529591	56.0725126	58.7862257	60.1003898	60.5991677	60.7941903	60.8019696	60.622777	60.4319638	60.1964286	59.8884333	59.4505397	58.9587153	58.6038629	58.2450726	57.8484599	57.1333241	55.4572541	53.2808634	50.4968785	46.6037286	44.4315296	39.7231186	32.546185	25.4355348	20.4194033	16.952838	13.7552709	11.6724841	10.5045495	8.9511566	7.4953706	7.00729476	6.62869442	6.87713457	6.77360989
0.726196667	1.54092535	2.50231386	3.49947174	4.40290709	3.79449551	3.60047851	4.01802335	4.91064203	5.56382916	5.62014068	4.69544282	4.73831761	7.01438276	17.4857907	28.807634	38.234679	45.850426	51.664118	55.825756	58.5158211	59.8771873	60.4743093	60.7657297	60.8657777	60.7652127	60.6306765	60.4445287	60.1603457	59.7223895	59.227044	58.8654042	58.4997779	58.0850251	57.3453873	55.6297112	53.4069677	50.5555037	46.6015752	44.3547387	39.6148942	32.4628614	25.4182003	20.4725948	16.9810487	13.8064792	11.7723704	10.693504	9.15076282	7.73244552	7.28539938	6.89672234	7.11291208	7.01291586
0.959965914	1.81551865	2.81896832	3.822177	4.71324011	4.11657474	3.91152056	4.29770308	5.12056293	5.70172505	5.87016256	5.01164921	5.05143738	7.30599162	17.6398995	28.8338979	38.1612314	45.6895067	51.4283882	55.5374588	58.2167281	59.6494986	60.3638171	60.7594932	60.9484637	60.9164237	60.8270098	60.6741877	60.401988	59.9583654	59.4527824	59.0759295	58.6957349	58.2559258	57.4883372	55.7309937	53.4625	50.5434565	46.5311301	44.2108269	39.4356415	32.302368	25.3184306	20.4467668	16.9330423	13.7982734	11.8169144	10.8242155	9.29706819	7.93528299	7.54682752	7.16259485	7.33032809	7.23735668
1.19886553	2.08661299	3.11665231	4.10985601	4.99080971	4.40380556	4.20739882	4.55007406	5.29151327	5.79761721	6.0625808	5.27436158	5.32586115	7.5564628	17.7591699	28.8229176	38.0458887	45.4855841	51.1523948	55.2161829	57.8985609	59.4219722	60.2621552	60.7608923	61.0289102	61.0516563	60.9945443	60.8597332	60.5886543	60.1341893	59.6128528	59.2147004	58.8146019	58.3457808	57.5490067	55.7507118	53.4396622	50.4571968	46.3913614	44.0010229	39.1881302	32.0688874	25.1404009	20.3462265	16.8153707	13.7385013	11.8128041	10.9001997	9.39340125	8.10334953	7.78810783	7.42330357	7.52891995	7.44779166
1.43556462	2.34870668	3.38699687	4.35820811	5.23023493	4.65516076	4.48812722	4.77611956	5.42616948	5.85593669	6.19767294	5.47722493	5.54982763	7.75728618	17.836683	28.7701551	37.8890326	45.2425866	50.8422835	54.8693003	57.5679682	59.1933869	60.1578534	60.7512323	61.0848148	61.1478157	61.1107194	60.9810682	60.7023669	60.233005	59.6920633	59.2689366	58.8459562	58.346837	57.5215326	55.6851433	53.3362591	50.2972742	46.1839318	43.7281508	38.8759687	31.7669815	24.8889542	20.1756774	16.6351217	13.633873	11.7650517	10.9243562	9.44268495	8.23524463	8.00187812	7.66998108	7.7041349	7.63984991
1.66146728	2.59514743	3.62224556	4.56299375	5.42504506	4.8692232	4.74950563	4.97393106	5.52582015	5.87987079	6.27650553	5.61578946	5.71275054	7.90053873	17.8654261	28.6714403	37.6913905	44.9643922	50.5035401	54.5025023	57.2280603	58.9580425	60.0370614	60.7121476	61.0967688	61.1866112	61.1590353	61.0247797	60.7321934	60.2452641	59.6825747	59.2329208	58.7861105	58.2576109	57.4059247	55.5357733	53.1544989	50.0673527	45.9125011	43.3961379	38.5032781	31.4013427	24.5692834	19.9398826	16.3996586	13.4895765	11.6766489	10.8987992	9.44763932	8.32946664	8.17898252	7.89022968	7.84868496	7.80494018
1.86851738	2.8193614	3.81608383	4.72075878	5.56930248	5.04507313	4.9845387	5.13976118	5.5912192	5.87173445	6.30100659	5.68830303	5.80711158	7.98022886	17.8395811	28.5237294	37.4543033	44.6547343	50.1406539	54.1193663	56.8784899	58.7078404	59.8865716	60.6285106	61.0503672	61.1557205	61.1294221	60.9837885	60.6733838	60.1675542	59.5824822	59.1064355	58.6364649	58.0812485	57.2064646	55.3077666	52.8996975	49.7731446	45.581942	43.0094638	38.0743208	30.9765287	24.1866386	19.6433498	16.1162357	13.3093523	11.5488942	10.8249495	9.41086251	8.38470189	8.31047912	8.0708455	7.95429838	7.93212503
2.05029642	3.01564994	3.96395581	4.82920364	5.65885783	5.18257611	5.18547708	5.26951847	5.6236203	5.83354533	6.27414915	5.69605239	5.8294209	7.99307913	17.7554361	28.3256233	37.1797122	44.3168744	49.7567011	53.7211482	56.516161	58.4342138	59.6956233	60.4896157	60.9366136	61.04852	61.0174727	60.856226	60.526005	60.001076	59.3941941	58.8931356	58.401905	57.8240003	56.9302529	55.0086068	52.5790768	49.421404	45.1975961	42.5726442	37.5931527	30.496735	23.746118	19.2901063	15.7915048	13.0958974	11.3821708	10.7037922	9.33461464	8.39954538	8.38878743	8.19983748	8.01312122	8.01008195
2.20238927	3.17955818	4.06304698	4.88726841	5.69206443	5.2820746	5.34560599	5.36010467	5.62548877	5.76753274	6.20015364	5.6433778	5.78040602	7.938856	17.6118868	28.0776094	36.8699179	43.9532021	49.3530627	53.3069454	56.1363045	58.1294745	59.4565637	60.2891211	60.7512825	60.8630589	60.8231768	60.6440647	60.2935127	59.7501712	59.1229585	58.5991379	58.0894563	57.4939493	56.5859868	54.6469429	52.2007009	49.0190329	44.7646297	42.0897932	37.0633324	29.9656414	23.2525826	18.8836269	15.430995	12.8513089	11.176764	10.5361255	9.2202807	8.37188636	8.40787123	8.2673543	8.01845834	8.02858763
2.3222648	3.30800087	4.11217858	4.89514782	5.67006429	5.3438832	5.46030989	5.41023536	5.60059311	5.67642757	6.08466788	5.53750571	5.66477005	7.82044658	17.4106127	27.7820761	36.5272983	43.565017	48.9294879	52.8742596	55.7336173	57.7875567	59.1647809	60.0243659	60.4938634	60.6008172	60.5495995	60.3518265	59.9814993	59.4210875	58.7756711	58.2319046	57.707226	57.0999718	56.1829213	54.2315948	51.7725324	48.5723171	44.2875144	41.5642855	36.4877055	29.3863586	22.7107166	18.4269407	15.0387133	12.5773352	10.9333985	10.3227044	9.0677686	8.2984075	8.3629016	8.26581153	7.96498049	7.97936883
2.41080549	3.40263054	4.11614603	4.85952462	5.60239639	5.37411368	5.53380839	5.42729096	5.56021642	5.5703576	5.94178687	5.39527796	5.49782183	7.65051065	17.1614975	27.4474668	36.1575407	43.1553228	48.486694	52.4215763	55.3047089	57.4055884	58.8194245	59.6965455	60.1674564	60.2665068	60.2026715	59.9864528	59.5976488	59.0220002	58.3609786	57.8004418	57.2646545	56.6519826	55.7311302	53.7720034	51.303136	48.0881224	43.7718707	41.0010091	35.8713276	28.7654507	22.1300777	17.9283064	14.6228909	12.2815844	10.6598225	10.0707841	8.88191196	8.18135077	8.25667664	8.19643874	7.855459	7.86321051
2.47932321	3.48306528	4.10331852	4.81433967	5.52924148	5.40906678	5.60435812	5.45339621	5.54915564	5.49414499	5.82171986	5.270889	5.33334767	7.47833982	16.9045671	27.1055251	35.7834915	42.7402042	48.0358973	51.9564971	54.8549151	56.989198	58.4276092	59.3142351	59.7819507	59.8711331	59.7942424	59.5604605	59.1550331	58.5664698	57.8929281	57.3191245	56.776465	56.16496	55.2457217	53.2831258	50.8074824	47.5810932	43.2335895	40.4167087	35.2342864	28.1296798	21.545497	17.4238467	14.2202139	12.0025304	10.3967081	9.82043134	8.69969551	8.05632668	8.12672502	8.09614932	7.72798678	7.71727509
2.53037963	3.55317688	4.08150265	4.76973528	5.46473214	5.45475465	5.68009512	5.49863614	5.57715487	5.45830835	5.74174502	5.18471909	5.19246263	7.32207776	16.6545805	26.7678152	35.4116548	42.3229104	47.578404	51.4791964	54.3842545	56.5399849	57.992961	58.8827045	59.3438759	59.4221465	59.3323935	59.0823109	58.6623749	58.0634208	57.3805739	56.7969856	56.2515923	55.6474083	54.7346374	52.7719074	50.2916129	47.0557838	42.6769756	39.8156145	34.5816903	27.4870512	20.9687995	16.9237675	13.8377093	11.7475092	10.1533964	9.58004069	8.52484534	7.92609055	7.97868703	7.97051226	7.58855796	7.54769126
2.56525601	3.61447095	4.05526306	4.73216989	5.41778865	5.51124451	5.76354201	5.56620257	5.64457401	5.46524871	5.71191417	5.14905418	5.08972292	7.19375806	16.4213533	26.4416747	35.0452037	41.9043973	47.1141611	50.9893695	53.8930009	56.0599992	57.5194013	58.4072796	58.8595414	58.9264974	58.8244747	58.5594953	58.1272113	57.5204118	56.8313791	56.2412354	55.6968087	55.1051457	54.2027134	52.2420537	49.7583108	46.5135428	42.1032054	39.1988344	33.9151789	26.8419292	20.4069573	16.4330279	13.4759454	11.5167442	9.93258671	9.35173336	8.35506992	7.78834527	7.81338222	7.82044267	7.43806812	7.35630073
2.58568504	3.6691008	4.02974097	4.7085657	5.39573799	5.57819527	5.85654221	5.65759683	5.74833692	5.5149049	5.73937749	5.17225351	5.03762774	7.10380951	16.213562	26.1334332	34.6870179	41.4859533	46.6439347	50.4879497	53.3829177	55.5526113	57.0118283	57.8939351	58.3356113	58.3912337	58.2777384	57.9992297	57.5566397	56.9444254	56.2520607	55.6581689	55.1177053	54.5424558	53.653016	51.695653	49.2090306	45.9547597	41.5128908	38.5671083	33.2361742	26.1991241	19.866233	15.9562807	13.1351908	11.3093453	9.73614861	9.13761156	8.18934503	7.64307396	7.63362174	7.6486898	7.27913267	7.147227
2.59374063	3.71936456	4.00976531	4.70462728	5.40224151	5.65392302	5.95887766	5.77153946	5.88171569	5.60359373	5.82524304	5.25572404	5.04354701	7.05849657	16.0369303	25.8473393	34.3392145	41.0689423	46.1691103	49.9768566	52.8568907	55.0221032	56.4757414	57.3489761	57.7788616	57.8233333	57.6992403	57.40843	56.9573453	56.3419379	55.6487129	55.0533472	54.5189671	53.9625652	53.0874763	51.1338857	48.644635	45.3795293	40.9065874	37.9212221	32.5461929	25.5639135	19.3513641	15.4972896	12.8154535	11.1231481	9.56438532	8.93927361	8.0279336	7.49250444	7.44389665	7.45943982	7.11588151	6.92649192
2.59169349	3.76705962	3.99875681	4.72287299	5.43584699	5.73459433	6.06749601	5.90360839	6.03482347	5.72336037	5.96228141	5.39201681	5.10704532	7.05781452	15.8928356	25.5848563	34.0027873	40.6545223	45.6914131	49.4586569	52.3185285	54.4733012	55.9169598	56.7788551	57.1961019	57.2297304	57.0959581	56.7939207	56.3358811	55.7192697	55.0272414	54.4321027	53.904982	53.3684401	52.5078124	50.5579216	48.0662224	44.7883314	40.285307	37.262428	31.8471453	24.9417525	18.8649284	15.0584442	12.5162579	10.9546233	9.41528807	8.75710915	7.8718587	7.34056409	7.24975804	7.25783855	6.95338305	6.70134751
2.58176195	3.81283698	3.99772038	4.76123066	5.48981805	5.81409711	6.17668974	6.04673637	6.19576688	5.86231772	6.13509133	5.56533615	5.21889993	7.0948394	15.7779951	25.3447425	33.6776824	40.2436116	45.212765	48.9363171	51.7718717	53.9113599	55.3415291	56.1902068	56.5943422	56.6176113	56.4751973	56.1629346	55.6992403	55.0832435	54.3941058	53.800327	53.2806934	52.7637294	51.9165116	49.9697808	47.47584	44.18258	39.6509416	36.5928071	31.1415775	24.3376552	18.4071962	14.6406211	12.2363356	10.7989756	9.284137	8.58966848	7.72220929	7.19217075	7.05719656	7.04961035	6.79680236	6.47938925
2.56576377	3.85581594	4.004741	4.81297674	5.55340896	5.88479653	6.27911222	6.19231545	6.35215649	6.00607145	6.3230194	5.75458078	5.36255803	7.15703063	15.685506	25.1240607	33.3634365	39.8372164	44.7353888	48.413161	51.2213268	53.3418124	54.7559281	55.5902137	55.9813066	55.9950622	55.8453474	55.5239344	55.0557223	54.4421149	53.757293	53.1654245	52.6525383	52.1536568	51.3176647	49.3729803	46.8769414	43.5649576	39.0065439	35.9155491	30.432848	23.7554571	17.9765276	14.2434552	11.9734257	10.6504834	9.16377645	8.43347532	7.57972266	7.05270861	6.87233428	6.84092385	6.65060766	6.26768782
2.54477461	3.89367212	4.01528267	4.86813883	5.61413137	5.93891036	6.36714696	6.33144443	6.49254577	6.13979893	6.50443064	5.93762352	5.51759501	7.22905095	15.6068582	24.9197883	33.060151	39.4369884	44.2621093	47.8930582	50.6718982	52.7709788	54.1676786	54.98739	55.3663576	55.3720937	55.2169683	54.8876938	54.4159906	53.806628	53.1273272	52.5372138	52.0292501	51.5456669	50.7174891	48.7728544	46.274529	42.9395146	38.356456	35.2351551	29.7252595	23.1973694	17.5701439	13.8658764	11.7243207	10.5030276	9.04561799	8.28352143	7.44491981	6.92782083	6.70152251	6.63851106	6.51819785	6.07224059
2.51896101	3.92320054	4.02326662	4.91574607	5.66020734	5.96996691	6.43411313	6.45593582	6.60746983	6.25027717	6.66046256	6.09512952	5.66381169	7.29598251	15.5340875	24.7303662	32.7693407	39.0457318	43.7967211	47.3808292	50.1297608	52.2067919	53.5863989	54.3927899	54.7617773	54.7619164	54.6040119	54.268386	53.794027	53.1908505	52.5179465	51.9284231	51.4222227	50.9496095	50.1244094	48.1764926	45.6749867	42.3115639	37.7063022	34.5575864	29.0241737	22.664187	17.1850375	13.5066875	11.4852058	10.350719	8.92109255	8.13441241	7.31875719	6.82333348	6.55160143	6.44985169	6.40212422	5.89789784
2.48772094	3.94113871	4.02258046	4.94605517	5.68249744	5.97387145	6.47503566	6.55895199	6.68999167	6.3273052	6.77722859	6.21288547	5.78453558	7.34580253	15.4612861	24.5565334	32.494234	38.6676384	43.3443489	46.8828695	49.6031881	51.6600025	53.0251946	53.8214339	54.1840926	54.1820459	54.0246648	53.6841221	53.2074188	52.6122013	51.9458763	51.3542974	50.8450635	50.3772438	49.5485849	47.5922777	45.0856602	41.6874259	37.0628747	33.8903722	28.3361346	22.156149	16.8188205	13.1649946	11.2522216	10.1885232	8.78311319	7.98186107	7.20343776	6.74493166	6.42984265	6.2831162	6.30471055	5.7486229
2.45013357	3.94495686	4.00854103	4.95213106	5.67555668	5.94936219	6.48697649	6.63533771	6.73584465	6.36433494	6.84646068	6.28251102	5.86833317	7.37051666	15.3851188	24.4011064	32.2393781	38.3082355	42.9118343	46.4079955	49.1037368	51.1455143	52.5019596	53.2933642	53.6547063	53.6544073	53.5009284	53.1560903	52.676199	52.0899497	51.4290963	50.8308749	50.3120453	49.8409425	49.0008799	47.0290964	44.5143005	41.0741136	36.4339627	33.2426774	27.6690079	21.6740661	16.4703581	12.8404092	11.0220751	10.012784	8.62718654	7.82406322	7.10283512	6.69732944	6.34317009	6.14662188	6.2286138	5.62773702
2.40557412	3.93339622	3.97893251	4.930581	5.63782971	5.89788158	6.46904257	6.68175786	6.74330304	6.35842662	6.86508414	6.30095632	5.90914676	7.36601395	15.3044778	24.2678186	32.0097583	37.9742429	42.5082446	45.9684021	48.6473237	50.6831825	52.0396618	52.8332335	53.1986786	53.2033411	53.0559616	52.7055227	52.2196725	51.6418231	50.9834472	50.3719505	49.8355783	49.3518061	48.4915219	46.4954539	43.9685773	40.4791024	35.8282136	32.6253286	27.0321486	21.2202486	16.1401414	12.533091	10.7925446	9.82158968	8.45201863	7.66248583	7.02205124	6.68307567	6.29666422	6.04778471	6.17691947	5.53786955
2.35428501	3.90668274	3.93445631	4.88155484	5.57120766	5.82303604	6.42218734	6.69670984	6.71288155	6.30977878	6.83425296	6.26933447	5.90539349	7.33115341	15.2196869	24.1597589	31.8099148	37.6736175	42.1454766	45.5803118	48.2543822	50.2969369	51.6642941	52.4671635	52.8406433	52.8508883	52.7089809	52.3486571	51.851664	51.2794492	50.6184963	49.9856615	49.42356	48.9179162	48.0290488	45.9989376	43.4559673	39.9103882	35.2551701	32.0508315	26.4366475	20.7990368	15.8305101	12.243836	10.5628582	9.61501097	8.25964733	7.50173619	6.96601683	6.70150403	6.2918688	5.99179999	6.15265538	5.4806023
2.29773151	3.86647418	3.87861722	4.80825427	5.4802319	5.7298784	6.34890728	6.68046073	6.64694815	6.22109629	6.75823061	6.19158089	5.85869106	7.26669412	15.1316688	24.0781604	31.6435695	37.4158866	41.8385609	45.2634415	47.9479257	50.0110852	51.3996624	52.2166054	52.5982767	52.6104217	52.4693145	52.0915514	51.5761375	51.0047036	50.3346785	49.6724458	49.0780399	48.5437798	47.6203111	45.5465336	42.9843106	39.3770227	34.7256243	31.5334437	25.8957486	20.4170943	15.5459506	11.9744431	10.3340694	9.39532001	8.05521	7.34844558	6.93762721	6.74835027	6.32568701	5.98040066	6.15788056	5.45599926
2.23865281	3.81565015	3.8171511	4.7161755	5.37118549	5.62423083	6.2529274	6.6349635	6.54933831	6.09700442	6.64334508	6.07329033	5.77271448	7.17450179	15.041321	24.0220954	31.5139673	37.212366	41.6047495	45.0382095	47.7487791	49.8439539	51.260214	52.0913244	52.476119	52.4817417	52.3328097	51.9277176	51.3858278	50.8093072	50.1236683	49.4258879	48.796314	48.2316295	47.2718759	45.1459522	42.5630272	38.890092	34.2522727	31.0893132	25.4254846	20.0837612	15.2936388	11.7284584	10.1095487	9.16727843	7.84643091	7.20949304	6.93630977	6.81624884	6.39046125	6.01100132	6.19262426	5.46220657
2.18079279	3.7580204	3.75709457	4.61222366	5.25121702	5.51216784	6.13892781	6.56378198	6.42503511	5.94361221	6.49711757	5.9209029	5.65240993	7.05716619	14.9491739	23.9891062	31.4245623	37.0752948	41.4603794	44.9204598	47.6690653	49.8014507	51.2455814	52.0855748	52.4636358	52.45093	52.2831907	51.8404596	51.2651764	50.678387	49.9722338	49.2364161	48.5742128	47.9840733	46.9921667	44.807361	42.2044097	38.4636795	33.8503252	30.7364805	25.045333	19.8115314	15.0841149	11.51212	9.89555154	8.9384527	7.6428712	7.09028981	6.95777787	6.8959591	6.47527245	6.07645633	6.25397336	5.49520965
2.12835166	3.69795575	3.70559367	4.50377046	5.12755144	5.39963493	6.01228206	6.471986	6.27990932	5.76820366	6.32756683	5.74123681	5.50354503	6.91792124	14.8553339	23.9763273	31.3792507	37.0150454	41.4157169	44.9155968	47.7072747	49.874468	51.3405411	52.1803011	52.5392053	52.4955229	52.2979823	51.8089383	51.1962276	50.5962846	49.8676983	49.0960492	48.4098703	47.8064245	46.7927193	44.5442394	41.9239079	38.1149735	33.5374032	30.4942184	24.7782134	19.6161888	14.9315425	11.334991	9.70155542	8.71931119	7.4549934	6.99390272	6.99510091	6.97794699	6.56792992	6.16561733	6.33562927	5.54882072
2.08526025	3.63990947	3.66861298	4.39773263	5.00680068	5.29207168	5.87871417	6.36590986	6.12043469	5.57894372	6.14264511	5.54126238	5.33245709	6.76067385	14.7597238	23.9815596	31.38151	37.0360439	41.4702443	45.0156861	47.8483027	50.0421263	51.520728	52.3502615	52.6778541	52.5921952	52.3558654	51.8148511	51.1644874	50.551698	49.8023061	49.0017931	48.3058329	47.7069094	46.6869812	44.3721556	41.7384352	37.8627297	33.3320462	30.3810309	24.6486474	19.5156136	14.8526319	11.2095308	9.53984364	8.52269825	7.29312424	6.92128368	7.0405486	7.05386841	6.6569088	6.26474861	6.42820777	5.61501327
