0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.658593716	1.86106179	3.92887655	5.64134463	6.67780986	7.18570222	7.23954634	7.30529341	7.27929808	7.15042691	6.82375492	6.51347594	6.5630157	6.56827559	6.745648	7.06353091	7.26460729	7.96455475	8.21830727	8.63468017	9.00033563	9.26869047	9.30618365	9.25262678	9.08227211	8.85123228	8.88541825	8.85102529	9.10360856	9.26382546	9.33827134	9.51856597	9.6612481	9.74052192	9.81551921	9.73602679	9.83345452	9.86639466	9.91539428	10.0778056	10.5396649	11.384246	12.4338296	13.5250416	14.0400188	14.2854006	14.1933324	14.1010471	14.0099837	14.0850608	14.2432765	14.1892141	14.136906	14.4458145	15.050464	15.8787418	16.5923177	16.8598446	16.3050201	15.4005533	14.4032041	14.0544018	13.4842073	13.1073851	12.8678792	12.6924496	12.660048	12.4943576	12.3036507	12.1755668	12.0962884	12.099322	11.849927	11.4738313	11.2845532	11.0575087	11.1274142	11.1908402	11.5000039	11.812641	12.2371391	12.7222545	13.2655235	13.9292416	14.6069913	15.2677424	16.0608842	16.952776	17.9263354	18.8638416	19.5893982	19.9028121	19.7294885	19.2469018	18.535929	17.6380605	16.5640711	14.9300153	11.8772511	8.51042227	6.09798402	4.36939648	3.13080939	2.24332295	1.60741114	1.15176041	0.825272395	0.591333511	0.423708975	0.303600747	0.217539441	0.155873821	0.111688473	0.0800282882	0.0573427742
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3534601	4.80697427	7.68484082	9.95289153	11.3730154	12.132452	12.380198	12.5441554	12.5660721	12.4628393	12.2260001	11.9737938	12.0091112	11.9954508	12.1245038	12.338038	12.4892677	13.0762805	13.3655307	13.8015404	14.1706358	14.4448355	14.5013393	14.4502509	14.3053675	14.1049223	14.133731	14.1090184	14.2574226	14.4181156	14.5287816	14.7014034	14.8597967	14.9588848	15.0426562	14.968946	15.0190213	15.0746454	15.1575808	15.3410532	15.8033137	16.6143835	17.5567303	18.4893807	18.9691209	19.1998869	19.1053535	18.9837772	18.8866828	18.9652332	19.1506946	19.1188392	19.062492	19.3137776	19.8335736	20.5726501	21.1912528	21.3641827	20.7498567	19.7496132	18.7163051	18.3176126	17.7414405	17.3469416	17.0976424	16.9158097	16.8688572	16.6936581	16.4917206	16.3460439	16.2380451	16.1840774	15.9541807	15.6090179	15.4354202	15.2219296	15.3175695	15.4199441	15.7219568	16.0138722	16.45686	16.9578218	17.5299839	18.2288829	18.944959	19.6435874	20.4574881	21.3628783	22.3416851	23.2722576	24.0055682	24.3499575	24.2170408	23.7703099	23.1016476	22.2649518	21.2365733	19.6308027	16.4963193	11.8201293	8.46949274	6.06865673	4.34838256	3.11575226	2.23253405	1.59968055	1.1462212	0.821303378	0.588489586	0.421671214	0.302140628	0.21649322	0.155124171	0.111151325	0.0796434048
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.92951824	7.52688487	11.1428881	13.908252	15.6671476	16.6509852	17.0731584	17.3394191	17.4186949	17.352247	17.1797829	16.9700533	16.9978955	16.9725311	17.0651178	17.2048767	17.3159933	17.8174897	18.1160255	18.5483126	18.9081881	19.1764693	19.2356962	19.1835125	19.0532507	18.8713591	18.8944907	18.874674	18.9617911	19.1194055	19.2475893	19.4137745	19.5775464	19.6866113	19.7728261	19.7068429	19.732489	19.8022837	19.9087152	20.1079357	20.5662703	21.340772	22.1981867	23.0123922	23.4481314	23.646356	23.5359395	23.3847322	23.277979	23.3580999	23.5650174	23.5544321	23.4876531	23.6838714	24.1192801	24.7667605	25.2936606	25.3770014	24.6991672	23.6092661	22.5371639	22.0897053	21.5011076	21.0862809	20.8239032	20.6325504	20.5698784	20.383471	20.1734389	20.0142344	19.8862997	19.7945052	19.5802105	19.2599261	19.0980625	18.90057	19.0169597	19.1505938	19.4523254	19.7398117	20.1997842	20.7196074	21.319928	22.0486759	22.7964173	23.5273736	24.361095	25.280484	26.2650836	27.1945859	27.9372881	28.3088442	28.2118821	27.7966326	27.1691631	26.3906294	25.4053514	23.8274235	20.6702213	15.229691	10.9125504	7.81918407	5.60269021	4.01450296	2.87651707	2.06111454	1.47685311	1.05821149	0.758241666	0.543303895	0.389294252	0.278941521	0.199870333	0.143213352	0.102616851
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.835817807	5.98292439	10.4507458	14.6120299	17.7326187	19.7257209	20.8611041	21.4054323	21.7460171	21.8672736	21.8278605	21.6937841	21.5091113	21.5271642	21.4903613	21.5501446	21.6318836	21.7077669	22.1397209	22.4317313	22.8464109	23.1892644	23.4448939	23.4974001	23.4415685	23.3192683	23.1487091	23.1659619	23.1483037	23.1993512	23.3519585	23.4870042	23.6474478	23.8107742	23.9244424	24.0097615	23.9524317	23.9673151	24.0467442	24.1706048	24.3827338	24.835315	25.5725132	26.3586852	27.0787126	27.4659535	27.621755	27.4876226	27.3062324	27.1875533	27.2685231	27.4939904	27.5042294	27.4231	27.5662396	27.9184726	28.474539	28.9130999	28.9109883	28.1675888	26.9923487	25.8796023	25.3851092	24.7799925	24.3434831	24.0662171	23.8635808	23.7850388	23.5865016	23.3701609	23.2000225	23.0576534	22.9399907	22.7386036	22.4389468	22.2863253	22.1052059	22.239274	22.3990372	22.7043096	22.9965166	23.472638	24.0126194	24.6402593	25.3956695	26.1713427	26.9315169	27.7848829	28.7191453	29.7106822	30.6432683	31.396886	31.7936574	31.7296638	31.3425559	30.7546115	30.0311763	29.0861679	27.535067	24.3983775	18.9107316	13.5501313	9.70909336	6.95686939	4.98481474	3.57177584	2.55928922	1.83381086	1.3139829	0.941509889	0.674621315	0.483387295	0.346362132	0.248179312	0.177828248	0.127419508
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.15694277	8.26218654	13.4020871	17.9687984	21.3419718	23.4932587	24.7261821	25.3537523	25.7456504	25.8953881	25.8732836	25.759936	25.5880925	25.5934602	25.5444488	25.5727196	25.605005	25.6484572	26.0206646	26.2972645	26.686754	27.0083073	27.2478195	27.2883039	27.2271485	27.1087559	26.9451296	26.9564736	26.9394218	26.9689467	27.1157103	27.2517324	27.4069604	27.566708	27.682129	27.7648962	27.7165629	27.728671	27.8153962	27.953236	28.1768655	28.6233021	29.3238698	30.0476708	30.6885419	31.0254709	31.1338423	30.9715682	30.7595699	30.6275949	30.7092083	30.9518716	30.9826584	30.8848239	30.9767692	31.2477962	31.7144215	32.0683071	31.9846666	31.1751305	29.9180768	28.7637185	28.224351	27.6001954	27.1415269	26.8485281	26.6337198	26.539765	26.3287076	26.1071052	25.9277285	25.7744422	25.6383982	25.4479916	25.1658195	25.0208314	24.855321	25.0050913	25.18739	25.4982412	25.800021	26.2917558	26.8521698	27.5062103	28.2862662	29.0876861	29.8752117	30.7483061	31.6983445	32.6981292	33.6368019	34.4026251	34.8235492	34.7902749	34.4285386	33.8780519	33.2065886	32.2988698	30.7731524	27.6861788	22.1976245	15.905293	11.3966404	8.16604971	5.8512303	4.19258972	3.0041218	2.15254733	1.54236756	1.10515465	0.79187791	0.567405317	0.406563675	0.291315603	0.208736751	0.149566418
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.36733699	10.3418496	16.0805695	21.0023361	24.5903434	26.8705404	28.1796796	28.8748307	29.3092988	29.4830009	29.4744308	29.373108	29.2078618	29.1996186	29.1385095	29.1364338	29.1245405	29.1375942	29.4566766	29.7133065	30.0740018	30.3723249	30.5942803	30.6198892	30.552388	30.435431	30.2759665	30.2815296	30.2642112	30.2805354	30.4213054	30.5551809	30.7056761	30.8602734	30.9759894	31.0554719	31.0161176	31.0300268	31.1228903	31.272779	31.50728	31.9479613	32.6134051	33.2810659	33.8526008	34.1390859	34.1979844	34.0052491	33.7624756	33.6164359	33.6986801	33.957956	34.0090055	33.8931236	33.9359025	34.1284079	34.5088512	34.7821259	34.6210196	33.7460088	32.4105362	31.2144354	30.6326778	29.9880903	29.50742	29.198503	28.9712212	28.8626675	28.6390877	28.4128916	28.2254413	28.0635587	27.9138856	27.7330132	27.465878	27.3274386	27.1761955	27.3402767	27.5424201	27.8598257	28.1734594	28.6803356	29.2608015	29.9401927	30.7434266	31.5691253	32.3826659	33.2755192	34.2420406	35.2512727	36.1981824	36.9771853	37.4215347	37.4170586	37.0782375	36.5628607	35.9401761	35.0667258	33.5646853	30.5453759	25.0833019	17.9729712	12.8781966	9.2276311	6.61188661	4.73762378	3.39465577	2.43237715	1.74287439	1.24882407	0.894821547	0.641167656	0.459416701	0.329186451	0.235872399	0.169009959
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.46710975	12.2251788	18.4937144	23.7233847	27.4912406	29.8733319	31.2386221	31.9864564	32.4540893	32.6459474	32.6460911	32.5499738	32.386216	32.36301	32.2892211	32.2571612	32.203977	32.1877724	32.4582674	32.6926244	33.0231046	33.2975795	33.5016339	33.5108553	33.4363805	33.3192943	33.1621296	33.1621384	33.1440532	33.1519153	33.2869467	33.4171235	33.5633548	33.7121158	33.8274231	33.9033814	33.8727568	33.8910121	33.9894699	34.1503286	34.3954629	34.8311668	35.4634615	36.0797695	36.5889108	36.8258868	36.835095	36.6109178	36.3374991	36.1770456	36.259956	36.5355939	36.606538	36.4719487	36.4678367	36.5851348	36.8835823	37.0807188	36.8465025	35.9077482	34.4975315	33.2603632	32.6389581	31.973411	31.4713845	31.1468351	30.9071917	30.7850579	30.5492588	30.3189673	30.1243087	29.9554311	29.7952219	29.6227368	29.3686427	29.2359724	29.0974108	29.2746838	29.4944923	29.8187691	30.1449887	30.6664487	31.2661217	31.9696206	32.794735	33.6434762	34.4818129	35.3942221	36.3776056	37.3972076	38.3538186	39.1466156	39.6136957	39.6362069	39.3180275	38.8352325	38.2580819	37.4159127	35.9357237	32.9937212	27.5730013	19.7569187	14.1564509	10.1435403	7.26816422	5.20786724	3.73159994	2.67380819	1.91586729	1.3727789	0.983639064	0.704808188	0.505017134	0.361860589	0.259284442	0.185785421
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.46027786	13.9194147	20.6524426	26.14589	30.0611376	32.5202555	33.9230812	34.709644	35.2011213	35.4048918	35.4086467	35.3122019	35.1456342	35.1060549	35.0187063	34.9567191	34.8639116	34.8191441	35.0444588	35.2555516	35.555687	35.8064955	35.9929474	35.985055	35.9032549	35.7850249	35.6288362	35.623592	35.6044563	35.6065513	35.7363284	35.8621392	36.0045658	36.147298	36.2618954	36.334347	36.312057	36.3359978	36.4398072	36.6110092	36.8667049	37.2983681	37.899717	38.4686488	38.9207409	39.1098242	39.0702592	38.8145378	38.5108913	38.3359809	38.4195849	38.7114351	38.8018143	38.648343	38.5998783	38.6457977	38.8670782	38.9928928	38.6902368	37.690397	36.2096134	34.9328143	34.2747088	33.5883734	33.0660272	32.7264814	32.4748923	32.3403086	32.092847	31.8589056	31.6577484	31.4830445	31.3143909	31.1493325	30.9065943	30.7790859	30.6515716	30.8410037	31.0765688	31.4075964	31.7461854	32.2814973	32.899173	33.6253011	34.4709508	35.341461	36.2032715	37.134712	38.1349467	39.1654774	40.1326735	40.9395085	41.4285071	41.4762026	41.1765165	40.7236819	40.1888022	39.3750174	37.914848	35.0541037	29.6817343	21.3389234	15.2900067	10.9557685	7.8501512	5.62487913	4.03040201	2.88790924	2.06927739	1.48270204	1.06240244	0.76124461	0.545455598	0.390836014	0.280046242	0.200661901
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.35297618	15.4340952	22.5697073	28.2857838	32.318487	34.8319882	36.2554078	37.0678947	37.5744427	37.7840036	37.7864474	37.6851264	37.5121227	37.4549159	37.3530867	37.2612068	37.129893	37.0571004	37.2400408	37.4276645	37.6980916	37.9259024	38.095431	38.070181	37.9809081	37.8608687	37.7046741	37.6945343	37.6741986	37.6720577	37.797179	37.918446	38.0575108	38.1942892	38.308086	38.3771744	38.36274	38.3929898	38.5020369	38.6831681	38.9493891	39.3779685	39.9506412	40.4756847	40.8751555	41.0183921	40.9316746	40.6448976	40.3116979	40.1225172	40.2068204	40.5147209	40.624011	40.4518597	40.36181	40.340568	40.4899109	40.5494516	40.1832811	39.1257903	37.579204	36.2649048	35.573197	34.8668239	34.325511	33.9718679	33.7089784	33.5631259	33.3047732	33.0676372	32.8606237	32.6810002	32.5053921	32.3469137	32.1140737	31.9912122	31.8731753	32.0737151	32.3232553	32.6605968	33.0107438	33.5589536	34.1931337	34.9401615	35.804842	36.6956786	37.579436	38.5290373	39.5457115	40.587338	41.5655023	42.3862634	42.8961921	42.9672412	42.6840084	42.2584973	41.7626506	40.9744908	39.5325845	36.7534339	31.431731	23.223789	16.640572	11.9234909	8.54355454	6.12172433	4.38640716	3.14299807	2.25205653	1.61366901	1.15624437	0.828485296	0.593635655	0.425358534	0.304782708	0.218386353
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.15214826	16.779722	24.2593268	30.1598689	34.2826999	36.8303216	38.2592998	39.0862601	39.5999551	39.8096764	39.8063664	39.6964724	39.5140421	39.4382474	39.3211531	39.1995704	39.0307199	38.930475	39.0735489	39.2380028	39.479821	39.6856051	39.8391199	39.7965959	39.6998691	39.5775931	39.4206562	39.4060237	39.3844296	39.3789254	39.5000269	39.6168325	39.7529518	39.8839908	39.9970004	40.0629246	40.0558249	40.0925791	40.20678	40.3974908	40.6741524	41.1005341	41.6467567	42.131071	42.481791	42.5814908	42.4496735	42.1327387	41.7708847	41.5678002	41.6527911	41.9765192	42.1041755	41.9138818	41.7851981	41.7012902	41.784124	41.782537	41.3579291	40.2468401	38.6397952	37.2907356	36.5686211	35.8434438	35.2847709	34.9181251	34.6447547	34.4888225	34.2205331	33.9806995	33.7684578	33.5846574	33.4032218	33.2505407	33.0263208	32.9076333	32.797629	33.0081513	33.269924	33.6128893	33.9733941	34.5333039	35.1822434	35.9481961	36.8302	37.7397011	38.6436458	39.6102085	40.642533	41.6950395	42.6841229	43.5183747	44.0480596	44.1406053	43.8718986	43.4711229	43.0111417	42.2460209	40.8207568	38.1214429	32.8501499	24.7803431	17.7558917	12.7226524	9.11617877	6.53202752	4.68040224	3.35365475	2.40299864	1.72182376	1.23374064	0.884013795	0.633423563	0.453867816	0.325210501	0.233023506
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.86462313	17.9667634	25.7350635	31.7848729	35.9731862	38.5371837	39.9587842	40.7902824	41.3042446	41.5092323	41.4964064	41.3750504	41.180855	41.0859026	40.9530237	40.8022144	40.5969196	40.4699732	40.5755829	40.7175271	40.9321341	41.1170631	41.2556207	41.1961719	41.0921636	40.9674079	40.8091979	40.7905175	40.7676815	40.7593225	40.8770248	40.9895789	41.1231317	41.2487147	41.3609937	41.4239707	41.4236682	41.4668598	41.5861001	41.7860042	42.072906	42.4978337	43.0197133	43.4662122	43.7716906	43.830321	43.6557259	43.3098274	42.9204215	42.7039494	42.7896134	43.1288711	43.2743829	43.0668461	42.9026348	42.7607663	42.7825619	42.7249595	42.2470292	41.0868592	39.4252294	38.0446732	37.2953986	36.5530581	35.9788354	35.6004215	35.3175219	35.1526759	34.8755605	34.6335886	34.4167652	34.2294201	34.0430602	33.895418	33.6786898	33.5637104	33.4604455	33.679722	33.9519656	34.2996341	34.6690194	35.2391731	35.9009107	36.6835829	37.580992	38.5072705	39.4294186	40.4114513	41.4582996	42.5211157	43.5206967	44.3677166	44.9158128	45.0279859	44.7720024	44.3934728	43.9662938	43.2218252	41.8117611	39.1894802	33.9671073	26.0323845	18.6530186	13.3654719	9.57677907	6.86206206	4.91688232	3.52310013	2.52441155	1.80881992	1.29607611	0.928679112	0.665427661	0.476799754	0.341641953	0.244797156
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.49656475	19.0050581	27.0100756	33.1768434	37.4086688	39.9738601	41.3773456	42.2050418	42.7135332	42.9097714	42.8844717	42.7495621	42.5419454	42.427723	42.2788985	42.0997293	41.8594049	41.7068015	41.7773825	41.897774	42.0867859	42.2521844	42.3769468	42.3011844	42.190228	42.0629135	41.9030999	41.8808649	41.8568784	41.8459899	41.9608615	42.0694239	42.20074	42.321185	42.4327942	42.4930393	42.4989898	42.5483808	42.6724737	42.8810698	43.1778298	43.6018366	44.1013066	44.5127012	44.7761962	44.7963168	44.5814435	44.2080059	43.792348	43.5631405	43.649479	44.0039008	44.1668635	43.943447	43.7469828	43.5520649	43.5182302	43.4095725	42.8833648	41.6789664	39.9691091	38.5607823	37.7876158	37.030111	36.442321	36.0534708	35.7620948	35.5894546	35.3047637	35.0612976	34.8405817	34.6502392	34.4597091	34.3163313	34.1060953	33.994336	33.8966684	34.1233459	34.4042275	34.7554345	35.1319857	35.7106429	36.3830055	37.1799671	38.0906533	39.031604	39.9697658	40.9655219	42.0254691	43.0977002	44.1070307	44.9658404	45.5308488	45.6607818	45.4158505	45.0572066	44.6598882	43.9338958	42.5377975	39.9893715	34.8140083	27.0081747	19.3522028	13.8664592	9.93575221	7.11927755	5.10118527	3.65515897	2.61903585	1.87662119	1.34465784	0.963489444	0.690370354	0.494671974	0.354447958	0.25397306
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.0532952	19.90366	28.0968155	34.3510052	38.606947	41.1606333	42.5374398	43.3545716	43.8530051	44.0374076	43.9975324	43.8477611	43.6257672	43.492654	43.3281414	43.1219492	42.8484818	42.6716509	42.7097766	42.8098422	42.97506	43.1223885	43.2346077	43.1434394	43.0260524	42.8962655	42.7347342	42.7095044	42.6845508	42.6713944	42.7839266	42.88876	43.0181081	43.1337521	43.2447276	43.3024434	43.3140945	43.3693222	43.497975	43.7145777	44.020562	44.4438945	44.9226571	45.3014616	45.5260304	45.5102375	45.2577049	44.8583376	44.4179262	44.1767675	44.2638225	44.6330097	44.8132425	44.5759732	44.3507688	44.1079912	44.0238109	43.868796	43.2991875	42.0556569	40.3044131	38.8724891	38.0787148	37.3083875	36.7091812	36.3112947	36.0125754	35.8331975	35.5423205	35.2981239	35.0742719	34.8814005	34.6873381	34.5473846	34.3427521	34.2336701	34.1405897	34.3731577	34.6607068	35.0139887	35.3957265	35.9808035	36.6613712	37.469943	38.3915552	39.3448508	40.296634	41.3041323	42.3754794	43.4559242	44.4739563	45.3433387	45.9236134	46.0694433	45.8340237	45.4930425	45.1227601	44.4132762	43.0301331	40.5524108	35.4221824	27.7378715	19.8750534	14.2410981	10.2041927	7.31162355	5.23900721	3.7539127	2.68979599	1.92732304	1.38098731	0.989520644	0.709022524	0.508036838	0.364024302	0.26083481
