0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.4916776	20.3168973	27.6142355	32.4386169	35.4083091	37.2189046	38.0708373	38.4307381	38.5747751	38.8537159	39.475079	40.3960045	41.3345932	42.0162841	42.3023092	42.5161076	43.2380872	44.2274922	44.9674605	45.60115	46.1604717	46.6045728	46.874731	47.0491539	47.0813966	47.1050959	47.0715503	46.9746656	46.8652028	46.7151891	46.5000998	46.2677213	46.0547409	45.814414	45.451569	45.0004379	44.549678	44.0638445	43.5806119	43.1510678	42.6426798	41.6668347	40.0863284	38.4871549	34.3530646	24.6150464	17.6374515	12.6377862	9.05536953	6.48845579	4.64918173	3.33128428	2.38696949	1.71033838	1.225511	0.878117003	0.629198327	0.450840302	0.323041192	0.231469129
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.457292782	11.4191053	21.4862387	28.9205088	33.7950231	36.7616485	38.5496931	39.3596615	39.6724051	39.7668896	39.9981363	40.5749704	41.449222	42.3466584	42.9853739	43.2284138	43.3912399	44.0741219	45.0346442	45.7422808	46.3497189	46.8894137	47.3149706	47.5725792	47.7377953	47.7663407	47.7900535	47.753274	47.6555411	47.5440502	47.3943593	47.1789479	46.9483068	46.7336248	46.4950936	46.1347989	45.6916228	45.2551405	44.780643	44.3077536	43.8926975	43.4043495	42.4544214	40.9046669	39.4231979	35.4329953	25.3888506	18.1919064	13.0350705	9.34003616	6.69242835	4.79533446	3.43600728	2.4620068	1.76410496	1.26403644	0.905721686	0.648977947	0.465013019	0.333196388	0.238745644
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.08283122	12.3882964	22.5999905	30.1029051	34.9797563	37.9098862	39.6526601	40.4051421	40.6609521	40.6999116	40.8803292	41.4115696	42.2400899	43.0978522	43.6959726	43.8985073	44.0140616	44.6614373	45.5958597	46.2739287	46.8575018	47.3794761	47.7883348	48.0345115	48.1914452	48.2165495	48.2403239	48.2005342	48.1019834	47.9886178	47.8391422	47.6233216	47.3941683	47.177857	46.9409449	46.5828053	46.1465372	45.7228457	45.2583478	44.7945945	44.3925148	43.9223195	42.9955495	41.4729499	40.1023044	36.2495087	26.1205864	18.716218	13.4107562	9.60922674	6.88531183	4.93354151	3.53503696	2.53296467	1.81494849	1.30046742	0.931825627	0.667682238	0.478415229	0.342799491	0.245626569
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.65356839	13.2454355	23.554702	31.0946402	35.953048	38.8331388	40.5223147	41.2124209	41.4091661	41.3921857	41.5225489	42.0097596	42.795175	43.6158782	44.1765442	44.341664	44.4140399	45.0295092	45.94046	46.5916488	47.1536316	47.6596684	48.05355	48.2893735	48.4388988	48.4608327	48.4847075	48.4421493	48.342847	48.2277902	48.0784717	47.8622166	47.6343594	47.416542	47.1811294	46.8248589	46.394631	45.9823977	45.5267364	45.0710768	44.6806006	44.2268107	43.320812	41.8223099	40.5556555	36.8332995	26.8334109	19.2269791	13.7767325	9.8714602	7.07321032	5.06817666	3.63150726	2.60208866	1.864478	1.33595686	0.957254922	0.685903123	0.491471064	0.352154406	0.252329658
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.17197074	13.9977221	24.3620075	31.9109885	36.733513	39.5529821	41.1824636	41.8072207	41.9441652	41.8719174	41.9536952	42.39875	43.1437108	43.9299114	44.4561715	44.5869384	44.6201403	45.2069515	46.0966728	46.7234162	47.2658458	47.757515	48.1379541	48.3644136	48.5073211	48.526347	48.5503405	48.5052644	48.4052991	48.2887528	48.1395708	47.9229079	47.6962061	47.4770463	47.2430612	46.8884723	46.4635913	46.0616365	45.6138271	45.1653868	44.7852823	44.3463085	43.4590731	41.9821871	40.8127237	37.2134535	27.3360681	19.5871487	14.0348053	10.0563775	7.20570932	5.16311634	3.69953452	2.65083232	1.89940435	1.36098269	0.975186712	0.698751813	0.500677552	0.358751143	0.257056426
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.64234741	14.6533101	25.0340476	32.5672788	37.3394126	40.0903213	41.6559522	42.2140639	42.2916885	42.1658143	42.2010719	42.6060639	43.3131857	44.0673387	44.5621261	44.6615234	44.6594129	45.2204034	46.0907332	46.6951898	47.2198514	47.6985035	48.0668463	48.2848345	48.4218315	48.4382011	48.4623135	48.4149792	48.3144584	48.19664	48.0476041	47.8306064	47.6049622	47.384655	47.1520682	46.7990625	46.3790044	45.9862982	45.5455349	45.1036072	44.732781	44.3072071	43.4371184	41.9799603	40.9008676	37.4169943	27.657804	19.8176825	14.19999	10.1747375	7.29051797	5.2238844	3.74307673	2.68203168	1.92175967	1.37700098	0.986664315	0.706975875	0.50657035	0.362973517	0.26008189
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.06992495	15.220893	25.5833286	33.0789588	37.7888234	40.4655806	41.9648313	42.4563857	42.4761638	42.2991204	42.2903915	42.6575101	43.3292904	44.0536932	44.5197922	44.5906584	44.5568893	45.0944058	45.9467436	46.530757	47.0391602	47.5059148	47.8633151	48.0736201	48.2053317	48.219283	48.2434986	48.1941731	48.093222	47.9743654	47.8255108	47.6082907	47.3836406	47.1624017	46.9312257	46.5797861	46.1641927	45.7798548	45.3455102	44.9095552	44.5470485	44.1336481	43.2795097	41.8407929	40.8451709	37.4687323	27.8251479	19.9375897	14.2859073	10.2362998	7.33462935	5.25549158	3.76572427	2.69825935	1.9333873	1.38533254	0.99263414	0.711253441	0.50963536	0.365169693	0.261655518
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.46003262	15.7093186	26.0225848	33.4616797	38.0998827	40.6990378	42.1307087	42.5568643	42.5210154	42.2959139	42.2460546	42.5774254	43.2161276	43.9128423	44.3528398	44.397776	44.3357076	44.8514904	45.6867301	46.2517653	46.745104	47.2008269	47.5482352	47.7515301	47.8784993	47.8902521	47.9145405	47.8634959	47.7622589	47.6426186	47.4940028	47.2767066	47.0530112	46.8310666	46.601357	46.2515422	45.8402236	45.4635274	45.0351559	44.6048032	44.2497879	43.8475483	43.0086366	41.587686	40.6684959	37.3913456	27.8618538	19.9638906	14.3047527	10.2498032	7.34430492	5.26242443	3.77069187	2.70181879	1.93593776	1.38716002	0.993943586	0.712191701	0.510307653	0.365651411	0.262000685
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.81745247	16.1272363	26.3646409	33.7313926	38.2910995	40.8112924	42.1752664	42.537945	42.4491901	42.1796433	42.091676	42.3891604	42.9966565	43.667404	44.0836178	44.1048583	44.0174321	44.5124462	45.3308621	45.8779103	46.3569988	46.8022625	47.1404046	47.3372314	47.4599176	47.4696679	47.4939844	47.4414949	47.3401395	47.2199976	47.0716996	46.854503	46.6317359	46.4093115	46.1811711	45.8331132	45.4260587	45.0564429	44.6337928	44.2088498	43.8606279	43.4687833	42.6449319	41.2417033	40.3916917	37.2056017	27.7891129	19.9117695	14.2674063	10.2230433	7.32513062	5.24868545	3.76084746	2.69476496	1.93088347	1.38353846	0.991348628	0.710332331	0.508975356	0.364696779	0.261316661
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.14607414	16.4828908	26.6224025	33.9045971	38.3818702	40.8239967	42.1210417	42.4226269	42.2839429	41.9739244	41.8508646	42.1158024	42.6933551	43.3393655	43.7337335	43.7329594	43.6225218	44.0967152	44.8977882	45.4272332	45.8924142	46.3274369	46.6567787	46.8475269	46.9663005	46.9742131	46.9984975	46.9448369	46.8435592	46.7232364	46.5753574	46.3584621	46.1365983	45.9139093	45.6874941	45.3413996	44.9387997	44.5758884	44.1589244	43.7393929	43.3974004	43.015478	42.2071942	40.8223	40.033893	36.9306429	27.6259174	19.7948348	14.1836189	10.1630071	7.28211277	5.2178618	3.73876136	2.67893957	1.91954408	1.37541344	0.985526794	0.706160805	0.505986327	0.362555046	0.259782042
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.44895348	16.7841618	26.8091346	33.9989399	38.3934033	40.7610291	41.9926118	42.235607	42.0499409	41.7036131	41.5482408	41.7811074	42.3290622	42.9508592	43.3247594	43.3028301	43.1708725	43.6228483	44.4050257	44.9164731	45.3674958	45.7920559	46.1127538	46.2976317	46.4127629	46.4189628	46.4431374	46.3885754	46.2876074	46.1674733	46.0201403	45.8037715	45.582774	45.3600158	45.1355395	44.7916921	44.3939712	44.0376039	43.626541	43.2126403	42.876459	42.5043363	41.712941	40.347668	39.6128374	36.5842719	27.3894664	19.6254103	14.0622209	10.0760216	7.21978497	5.17320198	3.7067612	2.65601046	1.90311465	1.36364124	0.977091643	0.700116756	0.501655577	0.359451928	0.257558561
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.72871985	17.0388378	26.9391129	34.034302	38.3501894	40.6501992	41.8182283	42.0047835	41.7746457	41.3960622	41.21057	41.4105159	41.9278744	42.5249702	42.8789376	42.8355122	42.6823096	43.1089169	43.8693192	44.3613957	44.7972702	45.2106019	45.5224404	45.7014395	45.8130815	45.8176433	45.8416111	45.7864075	45.6860216	45.5665055	45.4198742	45.2042783	44.9840826	44.7614207	44.5391574	44.1979196	43.8057748	43.4560443	43.0513886	42.6435805	42.312957	41.9509266	41.1786919	39.8349814	39.1451243	36.1831807	27.0955216	19.4147896	13.9113046	9.96788534	7.14230195	5.11768298	3.66698009	2.62750605	1.88269035	1.34900659	0.966605457	0.692603075	0.496271789	0.355594275	0.254794432
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.98810931	17.2549717	27.0286096	34.0343476	38.2819056	40.5252517	41.6316369	41.7628288	41.4896655	41.0822143	40.8676544	41.0319256	41.5158022	42.0863019	42.4196219	42.3526741	42.1768301	42.5727238	43.3068408	43.7769965	44.1958478	44.5965318	44.898857	45.0717158	45.1798808	45.1828182	45.2064634	45.1508577	45.0513683	44.9329616	44.7872197	44.5726581	44.3531566	44.130716	43.9109966	43.5728064	43.187242	42.8445345	42.4471199	42.0461238	41.7209964	41.3698251	40.6200612	39.3004158	38.6463221	35.7430605	26.7586413	19.1734043	13.7383445	9.84395399	7.05350125	5.0540545	3.62138829	2.5948381	1.85928274	1.3322343	0.95458759	0.683991897	0.49010161	0.351173149	0.251626557
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.23032651	17.4410996	27.0969942	34.0281506	38.2251003	40.4272692	41.473198	41.5480075	41.231302	40.7967855	40.552291	40.6756149	41.120662	41.6608392	41.9710563	41.8763554	41.6743312	42.0316125	42.7330823	43.1774555	43.5764199	43.9623034	44.2539731	44.4201484	44.5246836	44.5259416	44.5491359	44.4933319	44.3950893	44.2783383	44.1337045	43.9204428	43.7014682	43.4793237	43.262525	42.9278828	42.5502249	42.2152496	41.8262526	41.4330378	41.1135631	40.7745233	40.0515496	38.7588378	38.1308466	35.2785336	26.3922442	18.9108693	13.55023	9.70916403	6.95692003	4.98485103	3.57180184	2.55930785	1.83382421	1.31399246	0.941516743	0.674626226	0.483390814	0.346364653	0.248181119
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.45900768	17.6061383	27.1674523	34.0508641	38.2230892	40.4035977	41.3885791	41.4027292	41.0389764	40.5764044	40.2983304	40.3725049	40.7705338	41.274543	41.5570344	41.4277772	41.1935772	41.5017009	42.1623041	42.5757377	42.9509688	43.319162	43.5985433	43.7572086	43.8577813	43.8572385	43.879857	43.8240047	43.7273819	43.6128654	43.469583	43.2578739	43.0391876	42.8173542	42.6038821	42.2733238	41.9051971	41.5789878	41.1999005	40.8156388	40.5022073	40.1770521	39.4859903	38.223146	37.6115777	34.8028807	26.0084889	18.6358966	13.3532034	9.56798835	6.85576323	4.91236902	3.51986621	2.52209435	1.80715957	1.29488641	0.927826659	0.664816852	0.47636209	0.341328353	0.244572452
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.67774759	17.7589162	27.266365	34.1415455	38.321648	40.5018384	41.4228874	41.3681052	40.9501459	40.4546795	40.1360757	40.1501629	40.4903251	40.9503219	41.1982082	41.0250895	40.7503519	40.9965117	41.6065266	41.9828308	42.329685	42.676688	42.9417384	43.0918291	43.1879376	43.1854249	43.2073727	43.1515536	43.0569268	42.9452201	42.803545	42.5936065	42.3748966	42.1533257	41.9435921	41.6176493	41.2609024	40.9447738	40.5773169	40.2032905	39.896515	39.5873716	38.9337326	37.7033894	37.0992767	34.3276001	25.6180039	18.3561019	13.1527218	9.42433697	6.75283252	4.83861593	3.46701982	2.48422825	1.78002733	1.27544531	0.913896501	0.654835458	0.469210109	0.336203734	0.240900502
0	0	0	0	0	0	0	0	0	0.233495907	0.432099563	0.309612866	0.221847313	0.158960546	0.113900208	0.0816130655	5.9478662	17.9493784	27.4500962	34.3577118	38.5742849	40.7690641	41.6175839	41.4798925	40.9957354	40.4574019	40.0875729	40.028484	40.2979308	40.7045543	40.9090222	40.6808619	40.3554573	40.5254987	41.0744303	41.4068949	41.7203031	42.0422711	42.2907065	42.4310149	42.5220299	42.5173636	42.5386071	42.4828271	42.3905519	42.2821819	42.1423648	41.9343595	41.7152511	41.4938356	41.2882328	40.9673853	40.6239617	40.3194103	39.9653865	39.6028573	39.3035233	39.0126978	38.4017999	37.2059381	36.6019694	33.8619086	25.2295576	18.077768	12.9532868	9.28143555	6.65043918	4.7652479	3.41444932	2.44655985	1.75303673	1.25610571	0.90003907	0.644906174	0.462095466	0.33110587	0.237247723
0	0	0	0	0	0	0	0	0	0.676959661	1.17997522	0.845489189	0.605819477	0.434088624	0.311038091	0.222868531	6.25511941	18.1728671	27.7305616	34.7154267	38.9938253	41.2130757	41.9801355	41.7449687	41.1817695	40.5882973	40.15546	40.0108465	40.1972339	40.541438	40.6932694	40.3987465	40.012247	40.0922698	40.5700461	40.8522656	41.1273381	41.4205211	41.6501021	41.7794459	41.864704	41.8577441	41.87835	41.8225522	41.7329455	41.6283501	41.4906208	41.2846437	41.0647284	40.8433183	40.6421955	40.3268252	39.9985961	39.7071538	39.3682613	39.0183247	38.727303	38.4570189	37.8933533	36.7330504	36.1245184	33.4123466	24.8497879	17.8056511	12.7583065	9.14172609	6.55033298	4.69351867	3.36305309	2.40973284	1.72664903	1.23719809	0.886491169	0.635198679	0.455139742	0.326121876	0.233676535
0	0	0	0	0	0	0	0	0	1.15419089	1.96186771	1.40573964	1.00725647	0.721730796	0.517142713	0.370548946	6.56140413	18.4069857	28.0948526	35.1988133	39.5572913	41.8052987	42.4849459	42.1412728	41.4888124	40.8286548	40.3226448	40.0835409	40.1774456	40.4522878	40.5435923	40.173256	39.7165915	39.6946035	40.0927574	40.3194298	40.5520526	40.8132366	41.0220526	41.1394389	41.2183406	41.2090368	41.2291877	41.1732725	41.0865964	40.9860921	40.8506444	40.6467211	40.4255979	40.2040262	40.0076684	39.6980266	39.3866151	39.1096798	38.7873231	38.4507817	38.1689158	37.9210391	37.4077353	36.2830853	35.6685709	32.9826273	24.4831002	17.5429078	12.5700427	9.0068292	6.45367513	4.6242603	3.31342729	2.3741744	1.7011703	1.21894178	0.873409952	0.625825578	0.448423621	0.321309565	0.230228364
0	0	0	0	0	0	0	0	0	1.65294065	2.76285442	1.9796717	1.41849675	1.01639734	0.728280517	0.521835793	6.86371943	18.6537422	28.5325634	35.7811015	40.2245825	42.4978674	43.0868491	42.6284137	41.8805165	41.1447555	40.5586345	40.2207542	40.2170413	40.4187202	40.4442594	39.992218	39.4589721	39.3260375	39.6384708	39.8058946	39.9931138	40.2199171	40.4065716	40.5112948	40.5833665	40.5717654	40.5917384	40.5355801	40.452024	40.3557864	40.2227654	40.0208613	39.7981813	39.5762924	39.3849049	39.0810988	38.7877333	38.5264127	38.2215532	37.8988388	37.6268335	37.4026457	36.9411656	35.8513782	35.2329366	32.5737898	24.1317815	17.291177	12.3896697	8.87758628	6.36106853	4.55790477	3.26588148	2.34010634	1.67675946	1.20145065	0.860877011	0.616845333	0.441988995	0.316698954	0.226924716
