0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.84517307	17.9504444	25.0184686	30.4737088	34.6367604	37.7970809	40.222463	42.1506202	43.435136	44.008278	44.5555726	44.9126439	45.0155403	45.0233632	45.0491011	45.0381762	45.0554648	44.9347905	44.5798949	44.0462096	43.3554994	42.305718	40.8517973	38.0456921	33.1482276	28.514622	22.9255284	16.4268589	11.7703587	8.43383057	6.04310367	4.33007299	3.10263288	2.2231336	1.59294483	1.14139485	0.817845147	0.586011655	0.419895699	0.300868416	0.21558164
0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.46843046	18.9873004	26.3548517	32.0035871	36.2923673	39.5284922	41.998262	43.938341	45.2546067	45.9093624	46.4715453	46.8041673	46.868984	46.8338978	46.8120148	46.7547833	46.7259653	46.5624825	46.1734943	45.6068472	44.8873132	43.8306155	42.3719972	39.6032769	34.6895663	30.0246335	24.569927	17.605122	12.6146211	9.03877102	6.47656244	4.64065978	3.32517803	2.38259417	1.70720333	1.22326464	0.876507413	0.628045005	0.450013911	0.322449057	0.231044846
0	0	0	0	0	0	0	0	0	0	0	0	0	0.357930541	10.2568939	20.0490899	27.6148723	33.3859704	37.7504503	41.0273762	43.5170505	45.4526764	46.7885466	47.5132182	48.0835069	48.3879136	48.4120908	48.3326455	48.2629851	48.1596458	48.0857621	47.880302	47.4576692	46.8583918	46.1103637	45.0452323	43.5808361	40.8467738	35.9214172	31.231386	25.8987479	18.5572638	13.2968605	9.5276169	6.82683583	4.89164162	3.50501438	2.51145255	1.79953439	1.28942273	0.92391176	0.662011704	0.474352114	0.339888142	0.243540496
0	0	0	0	0	0	0	0	0	0	0	0	0	1.00882234	11.1716913	21.115545	28.7915214	34.6233752	39.0203601	42.3080161	44.796682	46.7141084	48.0590362	48.8426591	49.4152566	49.6887386	49.6707811	49.5464754	49.4296143	49.2810081	49.163582	48.9174388	48.4620429	47.8309015	47.0551574	45.9806272	44.5098739	41.8084308	36.8772522	32.1684688	26.9461104	19.3077318	13.8345944	9.91292004	7.10291759	5.08946285	3.64675948	2.61301735	1.87230875	1.34156784	0.961275363	0.688783896	0.493535228	0.353633444	0.253389435
0	0	0	0	0	0	0	0	0	0	0	0	0	1.57045136	11.9460329	22.0026992	29.7601386	35.6336547	40.0504204	43.3406096	45.823069	47.7198828	49.0711486	49.9080036	50.4812896	50.7245101	50.6656605	50.4981468	50.3362786	50.144527	49.9860197	49.7012902	49.2147029	48.5531094	47.7510101	46.6667701	45.1896524	42.5194976	37.5902814	32.8694632	27.7461682	19.8980066	14.2575448	10.2159772	7.32006756	5.2450576	3.758248	2.69290236	1.92954886	1.38258217	0.990663417	0.709841357	0.508623557	0.364444704	0.261136042
0	0	0	0	0	0	0	0	0	0	0	0	0	2.04995922	12.5914727	22.7255902	30.5382701	36.4361566	40.8612682	44.146754	46.6185314	48.4928983	49.8479334	50.7321365	51.3047078	51.5188403	51.4210175	51.2126166	51.0084928	50.7762401	50.5795004	50.2586997	49.7429136	49.0527505	48.2261144	47.1324177	45.6494446	43.0098495	38.0926577	33.3668718	28.3319956	20.6076762	14.7660452	10.5803337	7.5811404	5.43212447	3.89228726	2.78894569	1.99836691	1.43189246	1.02599578	0.735158103	0.526763799	0.377442755	0.270449552
0	0	0	0	0	0	0	0	0	0	0	0	0	2.4543517	13.1189292	23.2984398	31.1425711	37.0492605	41.4725012	44.74694	47.2042173	49.0548085	50.4112053	51.3368387	51.9074936	52.0941375	51.9598366	51.7134395	51.470286	51.2006275	50.9688271	50.6148388	50.0722337	49.3558363	48.5069391	47.4046052	45.9168207	43.3076	38.4147178	33.6911556	28.7346654	21.1210067	15.1338626	10.8438864	7.76998415	5.56743692	3.98924288	2.85841743	2.04814558	1.46756044	1.05155301	0.753470653	0.539885314	0.386844732	0.277186363
0	0	0	0	0	0	0	0	0	0	0	0	0	2.79047214	13.5388506	23.7348933	31.5890872	37.4906844	41.9029991	45.1608791	47.600427	49.4263366	50.781869	51.7431337	52.3108683	52.4719469	52.3041073	52.0230423	51.7444342	51.4408025	51.1773322	50.7933207	50.2265995	49.4867111	48.6182806	47.5087039	46.017725	43.439191	38.5846413	33.8701861	28.9827288	21.4678981	15.3824212	11.0219864	7.89759836	5.6588765	4.0547622	2.90536407	2.08178432	1.49166365	1.06882371	0.765845654	0.54875239	0.393198269	0.281738871
0	0	0	0	0	0	0	0	0	0	0	0	0	3.0650134	13.861388	24.048231	31.8934736	37.7777119	42.1711574	45.4077395	47.8268534	49.6275163	50.9801609	51.9715278	52.5355505	52.6732199	52.4751004	52.1630039	51.8527353	51.5187747	51.2271277	50.8164351	50.2285568	49.4682843	48.5835216	47.4687198	45.9768243	43.4297676	38.6284434	33.9290911	29.1020478	21.67551	15.5311816	11.1285779	7.97397451	5.7136024	4.09397502	2.93346129	2.10191686	1.50608924	1.0791601	0.773252	0.554059269	0.397000814	0.284463514
0	0	0	0	0	0	0	0	0	0	0	0	0	3.28450667	14.0964806	24.2514468	32.0710505	37.9272349	42.2949274	45.5061878	47.9026282	49.6777492	51.0257002	52.0420467	52.6018175	52.7184128	52.4935127	52.1542451	51.8162294	51.4556927	51.1393615	50.705419	50.099558	49.3223675	48.4250378	47.3077839	45.8180889	43.3037899	38.5703367	33.8905253	29.1159718	21.7682887	15.5976604	11.1762121	8.00810588	5.7380586	4.11149865	2.94601751	2.11091379	1.51253582	1.08377928	0.776561786	0.556430834	0.398700115	0.285681116
0	0	0	0	0	0	0	0	0	0	0	0	0	3.45527713	14.253838	24.3571913	32.1367037	37.955633	42.2916854	45.474258	47.8461991	49.595698	50.9373724	51.9741063	52.529414	52.6274575	52.3795181	52.0171605	51.6553919	51.2720858	50.9344915	50.4807688	49.8603313	49.0701206	48.1647576	47.0488414	45.5656114	43.0858833	38.43351	33.7753791	29.0458464	21.7683185	15.5976818	11.1762274	8.00811685	5.73806646	4.11150428	2.94602155	2.11091668	1.5125379	1.08378076	0.776562849	0.556431596	0.398700661	0.285681507
0	0	0	0	0	0	0	0	0	0	0	0	0	3.58338496	14.3428558	24.3776346	32.1047039	37.8785698	42.1780215	45.3291424	47.6751303	49.399107	50.7331434	51.7863272	52.3374282	52.4197255	52.1528447	51.7718097	51.3904072	50.9882038	50.6326651	50.162672	49.5313883	48.7326641	47.8249209	46.7155717	45.2446699	42.8019414	38.2413224	33.6038632	28.9118034	21.6959346	15.5458164	11.1390642	7.98148828	5.71898626	4.09783272	2.93622545	2.10389747	1.50750841	1.08017698	0.773980625	0.554581352	0.397374903	0.28473156
0	0	0	0	0	0	0	0	0	0	0	0	0	3.67457206	14.3725109	24.3243148	31.988523	37.7107968	41.9695417	45.0870028	47.405928	49.1046525	50.4299093	51.4964117	52.0442671	52.1141242	51.833021	51.4383044	51.0416515	50.6245704	50.2543062	49.7716447	49.1337416	48.3319069	47.4290435	46.3335014	44.8829382	42.4803875	38.0187551	33.3967848	28.7337024	21.5704816	15.4559254	11.0746545	7.93533671	5.68591721	4.07413771	2.91924723	2.09173205	1.4987915	1.07393104	0.769505216	0.551374581	0.395077151	0.283085149
0	0	0	0	0	0	0	0	0	0	0	0	0	3.73422469	14.3512682	24.2080178	31.8007051	37.4660269	41.6807528	44.7628743	47.0539646	48.7278976	50.0434604	51.1211745	51.66784	51.7294394	51.439901	51.0374951	50.6304737	50.2028193	49.8209631	49.3294086	48.6898324	47.8915411	47.002958	45.9310773	44.5114909	42.1532406	37.7937003	33.1766518	28.5319649	21.4110145	15.3416623	10.9927814	7.87667206	5.64388215	4.04401828	2.89766572	2.07626821	1.48771118	1.06599164	0.76381639	0.547298359	0.39215641	0.280992347
0	0	0	0	0	0	0	0	0	0	0	0	0	3.76735081	14.2870181	24.0387146	31.552819	37.1569107	41.3250651	44.370699	46.633541	48.2833911	49.5886037	50.6767855	51.2260186	51.2849904	50.9945136	50.5919633	50.1802493	49.7467582	49.3563405	48.8598965	48.2245072	47.4379586	46.5755388	45.5401347	44.1648662	41.8562088	37.5973177	32.9680247	28.3278825	21.2366232	15.2167055	10.9032459	7.81251709	5.59791311	4.01108001	2.87406442	2.05935715	1.47559387	1.05730921	0.757595156	0.54284065	0.388962322	0.278703683
0	0	0	0	0	0	0	0	0	0	0	0	0	3.77856485	14.1870461	23.8255605	31.2554998	36.7951203	40.9149197	43.9234981	46.1580955	47.7849186	49.0794547	50.1792488	50.7373867	50.8015722	50.5201374	50.1271409	49.7174711	49.2833756	48.8872076	48.3900419	47.76562	47.0005499	46.1784046	45.1948552	43.8791466	41.6266804	37.462445	32.7963976	28.1428749	21.0659896	15.0944412	10.8156397	7.7497445	5.55293458	3.97885149	2.85097167	2.04281047	1.46373766	1.04881387	0.751507974	0.538478994	0.385837059	0.276464334
0	0	0	0	0	0	0	0	0	0	0	0	0	3.77207233	14.058035	23.5769512	30.9185697	36.3915336	40.462031	43.4336673	45.640542	47.2458823	48.5298819	49.6450945	50.2221839	50.302491	50.0432599	49.6720614	49.2722937	48.8431565	48.4435453	47.9496857	47.3435375	46.6105801	45.8437331	44.9283261	43.6872832	41.4987162	37.4193004	32.6851014	27.9963254	20.9159003	14.9868975	10.7385813	7.69452972	5.51337147	3.95050328	2.83065929	2.02825601	1.45330894	1.04134136	0.746153689	0.534642481	0.383088077	0.274494602
0	0	0	0	0	0	0	0	0	0	0	0	0	3.75165167	13.9060935	23.3006275	30.5512227	35.9564909	39.9777119	42.9133568	45.0936868	46.679744	47.9540431	49.0921751	49.7031554	49.8142118	49.5937139	49.2588596	48.8775774	48.4587499	48.0570148	47.5697256	46.9887111	46.2979016	45.599746	44.7666827	43.6122136	41.4955656	37.4889425	32.6506073	27.9022555	20.7989004	14.9030633	10.6785115	7.65148784	5.48253061	3.92840484	2.81482507	2.0169103	1.44517938	1.03551627	0.741979833	0.531651782	0.380945148	0.272959126
0	0	0	0	0	0	0	0	0	0	0	0	0	3.72063818	13.7368107	23.0038123	30.1622421	35.5000834	39.4732211	42.3748544	44.5306267	46.1004123	47.3668859	48.5403025	49.2057311	49.3658018	49.2029986	48.9199813	48.5654387	48.1611063	47.7569933	47.2779049	46.7269641	46.0855628	45.4646641	44.7225428	43.6603268	41.6224998	37.6768578	32.6979614	27.8660852	20.7209857	14.8472351	10.6385088	7.62282465	5.46199253	3.91368867	2.80428047	2.00935476	1.4397656	1.03163713	0.739200307	0.529660164	0.379518092	0.271936596
0	0	0	0	0	0	0	0	0	0	0	0	0	3.68192162	13.5553312	22.6933621	29.7602043	35.0323963	38.9600298	41.8308375	43.9649649	45.5223777	46.7843903	48.0112498	48.7567249	48.9862571	48.9000423	48.6826991	48.3611813	47.9732249	47.564473	47.0927856	46.5734511	45.9838745	45.4414679	44.7908233	43.8187574	41.8639293	37.9700815	32.8187977	27.8832403	20.6806127	14.8183066	10.6177806	7.60797226	5.45135033	3.9060632	2.79881658	2.00543971	1.43696035	1.02962708	0.737760041	0.528628169	0.378778635	0.271406752
0	0	0	0	0.568465316	0.407323198	0.291859825	0.209126703	0.14984583	0.107369229	0.0769334145	0.0551252003	0.039498932	3.66626918	13.3867218	22.3904258	29.36401	34.5710585	38.4552037	41.2981381	43.4133762	44.9623285	46.2246571	47.5285105	48.3816839	48.7000057	48.705304	48.5625161	48.2765686	47.9036854	47.4860235	47.0182164	46.5278489	45.9867609	45.5162727	44.9494597	44.0583693	42.1869683	38.3398485	32.9933475	27.9406424	20.6697819	14.8105459	10.6122199	7.60398783	5.44849536	3.90401752	2.79735079	2.00438943	1.43620778	1.02908785	0.737373663	0.528351317	0.378580262	0.271264611
0	0	0	0	1.11108614	0.79612801	0.570450647	0.408745749	0.292879128	0.209857065	0.150369158	0.10774421	0.0772020998	3.64617638	13.2142865	22.0862453	28.9711186	34.1183292	37.9647613	40.7855055	42.8864752	44.4321379	45.7024421	47.1113211	48.0976616	48.5193425	48.6237599	48.5572587	48.3048987	47.9426988	47.5105728	47.0410227	46.5733618	46.0725564	45.661468	45.1648976	44.3410554	42.5498069	38.7486232	33.1956018	28.0204897	20.6767863	14.8155648	10.615816	7.60656458	5.45034169	3.90534047	2.79829873	2.00506865	1.43669447	1.02943657	0.737623536	0.528530359	0.378708551	0.271356534
0	0	0	0	1.60737397	1.15173378	0.825253314	0.591319839	0.423699179	0.303593728	0.217534412	0.155870217	0.111685891	3.62238093	13.041547	21.7864609	28.5890431	33.6833176	37.499146	40.3041491	42.3957935	43.9432052	45.2313804	46.7736278	47.9106665	48.4419118	48.6437727	48.6476363	48.4226275	48.0644958	47.6121167	47.1343072	46.6810461	46.2096371	45.8426487	45.4000905	44.6282304	42.9110735	39.1583457	33.3993497	28.1047003	20.6894613	14.8246468	10.6223236	7.61122744	5.45368278	3.90773447	2.8000141	2.00629777	1.43757517	1.03006762	0.738075703	0.528854351	0.378940701	0.271522877
0	0	0	0	2.05820664	1.4747695	1.05671852	0.757171908	0.54253738	0.38874502	0.278547978	0.199588348	0.143011301	3.59640044	12.8724768	21.4967252	28.2246513	33.2738121	37.0667579	39.8624464	41.9493371	43.5026213	44.8200548	46.5193507	47.8129525	48.4504406	48.7396235	48.8020164	48.5953722	48.233959	47.7564582	47.264418	46.8171818	46.3641481	46.0262852	45.6218392	44.887548	43.2368414	39.5369285	33.5829621	28.178479	20.6978255	14.83064	10.6266179	7.61430447	5.45588756	3.90931427	2.80114607	2.00710887	1.43815635	1.03048405	0.738374089	0.529068153	0.379093897	0.271632647
0	0	0	0	2.4653661	1.76651201	1.26576116	0.906957505	0.649863449	0.465647509	0.33365102	0.239071403	0.171302145	3.5695303	12.7106068	21.2217461	27.8830432	32.8949515	36.6724138	39.464298	41.5499335	43.1116194	44.4698416	46.3409359	47.7849454	48.51729	48.8780895	48.9841855	48.786171	48.4149297	47.9092945	47.3987986	46.9508314	46.5070625	46.1858227	45.8057775	45.0967878	43.5042638	39.8618999	33.7321193	28.2324105	20.6956627	14.8290903	10.6255075	7.61350882	5.45531745	3.90890576	2.80085337	2.00689913	1.43800607	1.03037637	0.738296932	0.529012868	0.379054284	0.271604263
0	0	0	0	2.83130956	2.02872195	1.4536428	1.04158058	0.746325098	0.5347653	0.383176082	0.27455766	0.19672916	3.54282456	12.5587634	20.964776	27.5668594	32.5483902	36.3164378	39.1083113	41.1945866	42.7652389	44.1743072	46.2211853	47.8001516	48.6110384	49.0256425	49.1605256	48.9624908	48.576911	48.0426368	47.5120222	47.0593156	46.6188808	46.3052856	45.9388162	45.2452932	43.7025135	40.1216032	33.8407458	28.2632305	20.6811323	14.8186788	10.6180474	7.60816339	5.45148728	3.90616133	2.79888689	2.00549009	1.43699645	1.02965295	0.737778575	0.52864145	0.378788151	0.27141357
0	0	0	0	3.15893858	2.2634784	1.62185315	1.16210856	0.83268717	0.596646429	0.427515848	0.306328491	0.219493955	3.51706884	12.4187796	20.7271923	27.2759171	32.2320601	35.9946333	38.78811	40.8751258	42.4534009	43.9205709	46.1374519	47.8308174	48.702438	49.1538699	49.3046898	49.1004137	48.6988983	48.1384896	47.5892031	47.1311825	46.6920059	46.3808714	46.0199069	45.3340489	43.8323373	40.31502	33.9108571	28.2737491	20.6567326	14.8011957	10.6055202	7.59918726	5.4450556	3.90155283	2.79558476	2.00312401	1.43530107	1.02843816	0.736908142	0.528017757	0.378341255	0.271093356
0	0	0	0	3.45139706	2.47303406	1.77200633	1.26969802	0.909778387	0.6518847	0.467095798	0.334688765	0.239814979	3.49276815	12.2912765	20.5083402	27.0073529	31.9406851	35.6992296	38.4937345	40.5799768	42.1630437	43.6921534	46.0663813	47.8525258	48.7683667	49.2424314	49.3996922	49.1862689	48.7708152	48.1903384	47.6274427	47.1674725	46.731729	46.4215468	46.0601737	45.3754271	43.9053429	40.4511931	33.9519587	28.2723654	20.628932	14.7812757	10.5912469	7.58895999	5.43772745	3.89630198	2.79182236	2.00042814	1.43336939	1.02705405	0.735916385	0.527307131	0.37783207	0.270728508
0	0	0	0	3.71192313	2.65970915	1.90576488	1.36554021	0.978452314	0.701091719	0.502354168	0.35995249	0.25791723	3.4701632	12.1756096	20.305731	26.756265	31.6669022	35.4204869	38.2136386	40.2964199	41.8805637	43.4722053	45.9877194	47.8470454	48.7937587	49.2800891	49.43831	49.2167996	48.7936992	48.2035505	47.6363545	47.1822367	46.7566468	46.4493091	46.0829792	45.3930898	43.9435418	40.5487393	33.9803231	28.2724132	20.6076684	14.7660397	10.5803298	7.58113755	5.43212243	3.8922858	2.78894465	1.99836616	1.43189193	1.0259954	0.735157827	0.526763601	0.377442614	0.270449451
0	0	0	0	3.9437658	2.82583168	2.02479688	1.45083036	1.03956538	0.744881144	0.533730662	0.382434731	0.274026459	3.44927597	12.0700279	20.1155616	26.5166631	31.4026293	35.1484315	37.936639	40.0126322	41.5938432	43.2460981	45.8866123	47.8036393	48.7721945	49.2647378	49.422825	49.1989089	48.7795844	48.1954523	47.6382081	47.2025638	46.7984359	46.4987886	46.1235121	45.4216318	43.9788404	40.6352466	34.0180682	28.2913171	20.6057432	14.7646602	10.5793413	7.58042928	5.43161493	3.89192216	2.78868409	1.99817947	1.43175815	1.02589954	0.735089145	0.526714388	0.377407351	0.270424184
0	0	0	0	4.15015307	2.98806267	2.14104046	1.53412253	1.09924682	0.787644768	0.564372138	0.404390308	0.289758317	3.43097217	11.9727365	19.9339252	26.2828305	31.1405669	34.8744533	37.6534845	39.7191664	41.2935608	43.0029597	45.7546033	47.7194581	48.7059492	49.2032442	49.3648309	49.1495619	48.7513675	48.1949771	47.6671629	47.2671405	46.8995651	46.6145165	46.226223	45.5044044	44.0511865	40.7455348	34.0914575	28.349189	20.6378875	14.7876926	10.5958448	7.59225453	5.44008809	3.89799345	2.79303435	2.00129657	1.43399165	1.02749992	0.736235862	0.527536047	0.377996095	0.270846038
0	0	0	0.167053227	4.45397513	3.39778429	2.43461883	1.74448062	1.24997499	0.895646214	0.641758556	0.459840099	0.329489829	3.43234823	11.8933153	19.765372	26.0557752	30.8791121	34.595067	37.3596938	39.4110757	40.9747126	42.7368959	45.5902894	47.5999449	48.6062894	49.1116865	49.2854373	49.0957997	48.7420781	48.2406866	47.765864	47.4212174	47.1065861	46.8434021	46.4376802	45.6872133	44.2033866	40.9172027	34.2274675	28.466214	20.719045	14.8458445	10.6375124	7.62211071	5.46148098	3.91332212	2.80401783	2.00916657	1.43963076	1.03154051	0.739131075	0.529610558	0.379482547	0.271911127
0	0	0	0.477125375	4.84112491	3.85191047	2.76001445	1.97763677	1.41703867	1.01535257	0.727531911	0.521299394	0.373527338	3.43891325	11.8188323	19.598874	25.8261483	30.6102011	34.3032191	37.0492764	39.0833336	40.6331851	42.4443894	45.3973259	47.4575792	48.4926822	49.0148158	49.2146314	49.0733056	48.7916033	48.3749459	47.9771781	47.7061187	47.4577836	47.2215899	46.7939373	46.0067952	44.4714544	41.1825465	34.4480321	28.6584022	20.8615335	14.947942	10.7106685	7.6745293	5.49904054	3.94023472	2.82330155	2.02298396	1.44953135	1.0386346	0.744214209	0.533252783	0.382092315	0.273781107
0	0	0	0.770954737	5.20043406	4.27855868	3.06572126	2.19668527	1.57399378	1.12781582	0.80811535	0.579039951	0.414900255	3.44533851	11.7433174	19.4290581	25.5894689	30.3301737	33.995967	36.7200943	38.7345244	40.2682075	42.1258036	45.1853915	47.3126161	48.3930429	48.9457261	49.1898092	49.1227152	48.9399323	48.6339564	48.3318383	48.1455003	47.9689682	47.7602398	47.3065745	46.4774393	44.8728583	41.5586799	34.7631983	28.9325724	21.071623	15.0984777	10.818532	7.75181691	5.55441953	3.97991551	2.85173407	2.04335675	1.46412909	1.04909434	0.75170894	0.538622992	0.385940239	0.276538265
0	0	0	1.04965172	5.53534687	4.6878609	3.35899912	2.40682804	1.72456765	1.23570672	0.885422554	0.634432983	0.454591097	3.45207498	11.6654792	19.2545908	25.3449174	30.0388155	33.6736535	36.3731196	38.3661606	39.8816851	41.7846441	44.9691826	47.1914658	48.3410529	48.9421225	49.250254	49.2813257	49.2165665	49.0359762	48.8367536	48.7350526	48.6254136	48.4388278	47.9557967	47.0834037	45.3988119	42.0407289	35.1665302	29.2829508	21.3471264	15.2958845	10.9599801	7.85316893	5.62704143	4.03195137	2.8890194	2.07007286	1.48327202	1.06281084	0.761537245	0.54566528	0.390986259	0.280153896
