0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.91459625	1.37186816	0.982986488	0.704340597	0.504682091	0.36162052	0.259112425	0.185662166	0.133032755	0.0953221342	0.0683012937	0.0489400155	0.0350670535	0.0251266418	0.0180040256	0.012900448	0.00924357493	0.00662331086	0.00474580961	0.00340052118	0.0024365799	0.00174588579	0.00125098183	0.000896367651	0.000642275488	0.000460210497	0.000329755231	0.000236279948	0.00016930198	0.00012131017	8.69225351e-005	6.2282718e-005	4.46275175e-005	3.19770136e-005	2.29125315e-005	1.64175462e-005	1.17636859e-005	8.42904928e-006	6.03967773e-006	4.3276182e-006	3.10087394e-006	2.22187327e-006	1.59204176e-006	1.14074777e-006	8.17381496e-007	5.85679434e-007	4.19657653e-007	3.00697848e-007	2.15459423e-007	1.54383423e-007	1.10620556e-007	7.92630921e-008	5.67944873e-008	4.06950284e-008	2.9159262e-008	2.08935242e-008	1.49708643e-008	1.0727093e-008	7.68629802e-009	5.5074732e-009	3.94627699e-009	2.82763102e-009	2.02608616e-009
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.69482248	2.36078157	1.69157391	1.21206567	0.868483005	0.622295265	0.445894042	0.319497042	0.228929635	0.164035251	0.117536393	0.084218506	0.0603451965	0.0432392227	0.0309822569	0.0221997572	0.0159068211	0.0113977354	0.00816683426	0.00585179245	0.00419299252	0.00300441042	0.00215275414	0.00154251574	0.00110526083	0.000791953989	0.00056745983	0.000406602736	0.000291343591	0.000208756805	0.000149580787	0.000107179317	7.67973368e-005	5.50276964e-005	3.94290674e-005	2.82521613e-005	2.02435582e-005	1.45051433e-005	1.03933893e-005	7.44718888e-006	5.33614401e-006	3.82351426e-006	2.73966768e-006	1.96305767e-006	1.40659229e-006	1.00786742e-006	7.2216856e-007	5.17456385e-007	3.70773702e-007	2.65670966e-007	1.90361566e-007	1.36400022e-007	9.77348867e-008	7.00301064e-008	5.01787639e-008	3.59546555e-008	2.57626364e-008	1.84597356e-008	1.32269786e-008	9.47754429e-009	6.79095723e-009	4.86593348e-009	3.4865937e-009
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.35033703	3.45964945	2.47894716	1.77624325	1.27273391	0.911953694	0.653443376	0.468212638	0.335489015	0.240388384	0.172245804	0.123419511	0.0884339443	0.06336569	0.0454035009	0.03253303	0.0233109346	0.0167030145	0.0119682329	0.00857561361	0.00614469566	0.00440286683	0.00315479194	0.0022605072	0.00161972419	0.0011605831	0.000831594127	0.00059586323	0.000426954661	0.000305926383	0.000219205832	0.000157067842	0.000112544027	8.0641319e-005	5.778203e-005	4.14026337e-005	2.96662834e-005	2.12568209e-005	1.52311777e-005	1.09136157e-005	7.81994739e-006	5.60323715e-006	4.01489486e-006	2.87679788e-006	2.06131575e-006	1.47699728e-006	1.0583148e-006	7.58315687e-007	5.43356933e-007	3.89332255e-007	2.78968751e-007	1.99889845e-007	1.43227333e-007	1.02626868e-007	7.35353644e-008	5.26903911e-008	3.7754315e-008	2.70521488e-008	1.93837116e-008	1.38890363e-008	9.95192938e-009	7.130869e-009	5.10949091e-009
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.89352048	4.35545222	3.12081789	2.23616373	1.60228133	1.14808474	0.822638663	0.58944636	0.422356773	0.302631852	0.216845197	0.155376373	0.111332036	0.07977289	0.0571597734	0.0409567674	0.0293468062	0.0210279055	0.0150671527	0.0107960867	0.00773573413	0.00554289571	0.00397165833	0.00284581755	0.00203911738	0.00146109145	0.00104691777	0.000750149361	0.000537505505	0.000385139524	0.000275964528	0.000197737225	0.000141684913	0.000101521676	7.27434597e-005	5.21229665e-005	3.73477375e-005	2.67608233e-005	1.91749678e-005	1.37394648e-005	9.84475673e-006	7.05407644e-006	5.05446664e-006	3.6216836e-006	2.5950497e-006	1.85943436e-006	1.33234294e-006	9.54665433e-007	6.84047674e-007	4.90141576e-007	3.51201786e-007	2.51647076e-007	1.80313009e-007	1.29199917e-007	9.25757857e-008	6.63334491e-008	4.75299932e-008	3.40567283e-008	2.44027122e-008	1.74853073e-008	1.25287702e-008	8.97725612e-009	6.43248509e-009
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.212323331	4.48775459	5.17939173	3.71119634	2.65918838	1.90539174	1.36527284	0.978260735	0.700954447	0.502255808	0.359882013	0.25786673	0.184769586	0.132393194	0.0948638686	0.0679729321	0.0487047341	0.034898467	0.0250058443	0.0179174704	0.0128384285	0.00919913602	0.00659146899	0.00472299391	0.00338417302	0.00242486593	0.00173749236	0.00124496768	0.000892058322	0.000639187719	0.000457998014	0.000328169917	0.000235144021	0.000168488053	0.000120726966	8.6504651e-005	6.19832909e-005	4.44129687e-005	3.18232827e-005	2.28023784e-005	1.63386181e-005	1.17071314e-005	8.38852623e-006	6.0106417e-006	4.30681297e-006	3.08596634e-006	2.21119151e-006	1.58438795e-006	1.13526357e-006	8.13451896e-007	5.82863753e-007	4.17640129e-007	2.99252229e-007	2.14423592e-007	1.53641217e-007	1.10088743e-007	7.88820311e-008	5.65214452e-008	4.04993852e-008	2.90190775e-008	2.07930777e-008	1.48988912e-008	1.0675522e-008	7.64934579e-009
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.741032372	5.21772601	6.00531002	4.30299266	3.08322897	2.20923009	1.58298253	1.13425655	0.812730332	0.58234673	0.417269666	0.29898678	0.330320924	1.22253807	1.76128394	2.41251724	3.03253645	3.72577661	3.42567433	3.4857915	3.10172041	2.26703273	2.17544682	1.99616177	1.43031241	1.02486363	0.734346877	1.04614402	1.35056187	1.04183414	0.746506781	0.534895482	0.383269361	0.274624498	0.196777051	0.140996918	0.101028707	0.0723902316	0.0518698675	0.0371663842	0.026630878	0.0190818579	0.0136727486	0.0097969525	0.00701982321	0.00502992313	0.00360409741	0.00258244864	0.00185040531	0.00132587334	0.000950029763	0.000680726071	0.000487761544	0.000349496418	0.000250425127	0.000179437444	0.000128572547	9.21262556e-005	6.60113467e-005	4.72991968e-005	3.38913554e-005	2.42842173e-005	1.74004021e-005	1.24679329e-005
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.16867607	5.79349063	6.63752588	4.75599512	3.40781941	2.44180931	1.74963283	1.2536667	0.898291445	0.643653946	0.461198206	1.52356179	3.05985137	4.83702528	6.17662943	7.35057228	8.30017561	9.11427668	9.03193184	8.9597521	8.62216112	8.026635	7.95991072	7.84019573	7.41052197	7.05441512	6.81431439	7.29060471	7.6561095	7.41708218	6.1683138	4.41978997	3.1669179	2.26919583	1.62594986	1.16504399	0.834790495	0.598153527	0.428595731	0.307102261	0.220048385	0.157671558	0.112976608	0.080951277	0.0580041246	0.0415617714	0.0297803106	0.021338525	0.0152897213	0.010955564	0.00785000464	0.00562477411	0.00403032676	0.00288785532	0.00206923876	0.00148267436	0.0010623826	0.000761230397	0.000545445414	0.000390828717	0.000280041013	0.000200658154	0.00014377785	0.000103021331
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.50676575	6.23177687	7.09903226	5.11573422	3.66558375	2.62650553	1.88197345	1.3484929	0.966237386	0.69233934	1.12804379	3.8288663	6.45725784	8.88107921	10.7704757	12.2978664	13.4702419	14.3647169	14.4240403	14.2750225	13.9759304	13.5365689	13.4913318	13.4147083	13.0743704	12.7623448	12.6624207	13.2184883	13.6190268	13.4353007	12.3273997	9.93233192	7.11682681	5.09942924	3.65390072	2.61813427	1.87597518	1.34419495	0.963157772	0.6901327	0.494501688	0.354325943	0.253885632	0.181917005	0.13034923	0.0933993045	0.066923526	0.0479528018	0.0343596839	0.0246197894	0.0176408499	0.0126402213	0.00905711435	0.00648970602	0.00465007756	0.00333192617	0.00238742942	0.00171066793	0.00122574714	0.000878286202	0.000629319563	0.000450927171	0.000323103437	0.000231513729
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.76683841	6.54889177	7.41157055	5.35765208	3.83892547	2.7507103	1.97097005	1.41226176	1.01192977	0.725079362	2.89476385	6.78531277	10.1997647	13.0885241	15.3461408	17.1028524	18.4173309	19.3596481	19.5069185	19.3173893	19.0466026	18.7068098	18.678089	18.6309496	18.3455751	18.0667649	18.0686479	18.6814241	19.1210629	19.0005854	18.0282303	15.8308008	12.8079601	10.1904378	7.30176776	5.23194522	3.74885256	2.68617024	1.92472508	1.37912579	0.988186807	0.708066788	0.507352024	0.36353361	0.260483214	0.186644379	0.133736541	0.0958264193	0.0686626298	0.0491989241	0.0352525696	0.0252595699	0.0180992727	0.0129686956	0.00929247646	0.00665835033	0.00477091649	0.00341851105	0.0024494702	0.00175512209	0.00125759993	0.000901109728	0.000645673335	0.000462645161
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.96069106	6.76108293	7.59604899	5.46758061	3.9176927	2.80714948	2.0114105	1.4412386	1.03269258	0.73995657	4.52737061	9.50704169	13.6448647	16.9765042	19.5555258	21.5112589	22.9507524	23.9451186	24.1643707	23.9699599	23.7284418	23.458885	23.4473454	23.4236012	23.1744099	22.9240854	23.0055324	23.6626824	24.1446387	24.0939514	23.2532281	21.2532373	18.4666123	16.0088611	12.0899964	8.66286096	6.20721112	4.44766112	3.18688845	2.28350536	1.63620309	1.17239074	0.840054675	0.601925477	0.431298451	0.309038844	0.221436008	0.158665833	0.113689037	0.0814617549	0.058369898	0.0418238595	0.0299681049	0.0214730855	0.0153861381	0.0110246497	0.00789950668	0.00566024388	0.00405574196	0.0029060661	0.00208228735	0.00149202409	0.00106908197	0.000766030708
