0	0	0	0.0804670178	0.0576571377	0.0413131445	0.0296021615	0.116702901	0.679567196	5.96035007	11.8464502	11.2461263	8.60522557	8.10690224	9.91321933	13.1218536	23.2759133	33.1104354	41.459034	47.5052216	50.1663241	50.6411683	50.7857388	51.0804028	50.9208449	50.33518	49.4080727	48.3153304	47.5875066	47.2149623	47.0911495	47.3037021	47.8269815	48.5628719	49.0660372	49.3561509	49.7879923	50.3499349	50.9352985	51.5096912	51.8764833	51.7938105	51.8362704	52.2108739	52.6121859	52.9027585	53.3005119	54.0121158	54.787449	55.4425087	55.9300316	56.2347201	56.375126	56.1290731	54.9913647	52.2344618	47.6546069	43.0211483	38.6700602	35.1180797	31.3714099	28.5821607	27.3179262	27.3398614	28.6635975	32.0587503	35.9686553	39.5666226	42.9617759	45.99669	48.6455882	50.7571705	52.3487476	53.5152794	54.1785846	54.3465202	54.1149648	53.8314355	53.4632754	53.1365977	52.8779599	52.6184848	52.4320911	52.2622779	52.1037052	51.8647306	51.6002367	51.4187862	51.2003238	50.951927	50.7570677	50.5669153	50.4003077	50.1554039	49.8979952	49.6692835	49.3957016	49.043392	48.7548343	48.3553304	47.8893958	47.2905041	46.5953175	45.767532	44.7701006	43.6638792	42.4918813	41.1248631	39.6759401	38.2310908	36.8598104	34.8755357	33.6267392	32.182855	27.1101705	20.3070673	14.5506496	10.425996	7.47055258	5.35288483	3.83550959	2.97850899	2.13419495	1.5292175	1.09573222	0.785126444	0.56256768	0.403097357	0.288831878
0	0.131736032	0.0943929913	0.386128294	0.276673013	0.198244876	0.142048661	0.55626197	1.33632036	6.61556315	12.4851252	11.9991115	9.50172934	9.10745799	10.8619707	13.940295	23.8316998	33.5861065	41.9223824	47.928922	50.5377714	51.1131647	51.4982285	51.9561999	51.8796193	51.3208081	50.3598417	49.197862	48.4247341	48.0344195	47.8928635	48.113225	48.6454915	49.4079294	49.9228773	50.1843069	50.5592475	51.0287599	51.476787	51.9002743	52.1468954	52.0037299	52.0273595	52.4162566	52.8637214	53.1993581	53.5698154	54.2303645	54.937425	55.4645831	55.8393709	56.0670562	56.1675531	55.9197301	54.8192867	52.1312271	47.6121401	43.0402368	38.9032597	35.5520287	31.9198903	29.3581647	28.1894816	28.3538959	29.6955635	32.7690776	36.4583291	40.0321939	43.4867245	46.6365544	49.4250821	51.6476807	53.318687	54.5337743	55.2175085	55.3768176	55.1052331	54.7803934	54.3615536	53.9867408	53.6908784	53.3952846	53.1806622	52.9828361	52.797739	52.5303324	52.242601	52.0431005	51.8054862	51.542562	51.3377858	51.1353738	50.9613485	50.7144551	50.4486637	50.2097933	49.9274048	49.5667641	49.2748212	48.8649299	48.3829868	47.7657221	47.0455223	46.1855894	45.1439313	43.9760803	42.7345063	41.2767919	39.7394777	38.226064	36.8246172	34.8486777	33.573834	32.1261189	27.1266234	20.3308731	14.5677071	10.4382183	7.47931022	5.35915996	3.84000591	3.11236166	2.23010458	1.59793976	1.14497387	0.820409626	0.587849185	0.421212347	0.301811835
0.123149723	0.479183253	0.343349804	0.782050601	0.560363742	0.401518166	0.287700338	0.982100368	1.95377864	7.22962788	13.0829623	12.6933483	10.3155873	10.0008366	11.7193274	14.6883768	24.318359	33.9859167	42.2908491	48.247066	50.8196221	51.5458711	52.1770802	52.7865322	52.7812374	52.2424732	51.2488978	50.0262388	49.2098208	48.8013713	48.6399443	48.8656968	49.4076245	50.1924422	50.7208766	50.9668712	51.305754	51.7033519	52.0274123	52.296771	52.4078153	52.1819141	52.1632384	52.5492349	53.0342017	53.4245015	53.8038246	54.4551988	55.1266749	55.5310583	55.7802711	55.9144674	55.9627265	55.7036792	54.6273795	51.9908906	47.5362775	43.0557489	39.1717013	36.0153746	32.5024251	30.183266	29.0746767	29.3555863	30.7367508	33.4947387	36.9828923	40.5834809	44.1277	47.3936573	50.2949037	52.5946025	54.3104887	55.5411786	56.2159741	56.3453417	56.0226281	55.6488133	55.1738241	54.7465277	54.4093705	54.0738043	53.8272713	53.5986912	53.3859919	53.0911529	52.7813514	52.5646948	52.3102654	52.0358731	51.8234804	51.6115702	51.4321098	51.1850714	50.9131009	50.666399	50.3773449	50.0101516	49.7154296	49.2955537	48.7986229	48.1655493	47.4238346	46.5371624	45.45978	44.2415784	42.9424681	41.406236	39.791078	38.2175126	36.7901289	34.8258834	33.5307483	32.0848921	27.1702845	20.3786581	14.6019466	10.4627519	7.63457841	5.47041448	3.91972325	3.28470758	2.35359583	1.6864251	1.20837639	0.865839518	0.877019979	0.628412275	0.450277071
0.372370519	0.888955466	0.636964425	1.1901635	0.852789409	0.611050313	0.469953325	1.39926495	2.53527157	7.80485919	13.6405567	13.3335207	11.0522539	10.7932762	12.4916249	15.3704245	24.7412405	34.31299	42.5693352	48.4673512	51.0279593	51.9472618	52.8136661	53.5547253	53.6053166	53.0784918	52.0535651	50.7795646	49.9217821	49.4943863	49.3109714	49.5377784	50.0870584	50.8884374	51.4295666	51.6702501	51.9920624	52.3402456	52.5630283	52.6876479	52.6575978	52.3323557	52.2502837	52.6163617	53.1269436	53.5724098	53.9869165	54.6670206	55.340002	55.6403015	55.7598965	55.7890002	55.7771447	55.5021618	54.4398671	51.836567	47.4434742	43.0784703	39.4676545	36.5002411	33.1181149	31.037377	29.9607585	30.3297632	31.7580698	34.2246617	37.5504531	41.2246261	44.8708658	48.2355418	51.2118161	53.5504374	55.2769095	56.4937566	57.1353859	57.2181421	56.8362068	56.4086205	55.875738	55.3960504	55.0180998	54.6438185	54.3664796	54.1091195	53.8721541	53.5546453	53.227166	52.9968273	52.7303286	52.4497688	52.2332225	52.0161468	51.8343246	51.5897848	51.3147301	51.0629089	50.7698471	50.3979262	50.0993894	49.6683292	49.1556109	48.5070171	47.7446631	46.8331373	45.7250775	44.463779	43.1159352	41.5122713	39.83008	38.2058669	36.7584916	34.8087177	33.5019777	32.0662684	27.2463894	20.4552633	14.7204714	10.5476787	7.95617687	5.70084984	4.27743964	3.6428859	2.61024181	1.87031999	1.50589838	1.07902334	1.36828761	1.10607631	0.792538306
0.60594477	1.26007555	0.902883585	1.55923773	1.11724265	0.899764681	0.873872015	1.94258016	3.17777678	8.4109088	14.2067696	13.9579057	11.7433898	11.5113452	13.1998012	16.0011271	25.1131066	34.5769009	42.7679299	48.6015072	51.1815564	52.3214532	53.4002904	54.2488384	54.3389939	53.816947	52.7635636	51.4492646	50.5524508	50.1052081	49.8978649	50.1194738	50.6705	51.4806987	52.0309834	52.2720571	52.5908884	52.9095879	53.0576308	53.057279	52.8909896	52.4565731	52.2934125	52.6238963	53.1468579	53.6417645	54.107207	54.8449168	55.5545902	55.7823842	55.7801883	55.7002661	55.6271412	55.3382902	54.2845389	51.6956644	47.35491	43.1221155	39.7864323	37.0010316	33.7668737	31.9039838	30.8395081	31.2679652	32.7382593	34.9535884	38.1705803	41.9482991	45.689167	49.1226706	52.1332137	54.4739185	56.1804661	57.3593974	57.9496402	57.9744077	57.5290819	57.0463984	56.4579748	55.9306737	55.516984	55.1101308	54.8075041	54.5275842	54.2736368	53.9417153	53.6039289	53.3656701	53.0940852	52.814767	52.598667	52.3822505	52.2021321	51.9634379	51.6892086	51.4353325	51.1413731	50.7665599	50.4614887	50.016569	49.4856294	48.8197423	48.035176	47.0972199	45.9601112	44.6586798	43.2670468	41.6049992	39.8659549	38.201213	36.7412792	34.806804	33.496851	32.0790983	27.358699	20.5646078	14.9721399	10.9034626	8.46137817	6.06284239	4.7601768	4.07913117	2.99816636	2.14828007	2.10704027	1.51792771	2.00588137	1.85524212	1.32933907
0.820789199	1.59183403	1.14059892	1.889373	1.47735186	1.28079218	1.32818812	2.49107667	3.79549261	8.98665018	14.7368137	14.5361744	12.3731542	12.1487191	13.8413094	16.5784592	25.4346378	34.7794109	42.891448	48.6577178	51.2944568	52.6662994	53.9287931	54.8603298	54.9756145	54.4543575	53.3788225	52.0382596	51.1058494	50.6381601	50.4053058	50.6135035	51.1572159	51.9661638	52.5191922	52.7617035	53.0856458	53.3896135	53.4881136	53.388747	53.1003233	52.5541391	52.2962301	52.5775339	53.0996435	53.6346036	54.1575051	54.9707787	55.7453447	55.9405408	55.8374946	55.6547681	55.5278592	55.235484	54.1913945	51.5991885	47.2958256	43.2033752	40.1292254	37.5168665	34.4496781	32.772325	31.7079642	32.1684668	33.6654307	35.6811045	38.8481754	42.7366162	46.5493034	50.0162336	53.0224866	55.3329345	56.9944234	58.1172174	58.6438006	58.6045181	58.0961174	57.5609185	56.9238334	56.3588109	55.919162	55.490759	55.1725757	54.8802118	54.6200659	54.2851149	53.9469807	53.7084445	53.4405737	53.1715062	52.961359	52.7525022	52.5788303	52.3497078	52.0806751	51.8279418	51.5363788	51.1603705	50.8445761	50.3820506	49.8293022	49.142761	48.3324352	47.363467	46.1959773	44.8534834	43.4192538	41.7055981	39.9189299	38.2242334	36.7601143	34.8382659	33.5292086	32.1330097	27.5092396	20.7092303	15.2508548	11.3938229	9.04976324	6.48443872	5.26163344	4.51905166	3.44291601	2.56333487	2.75883596	2.33136593	2.88992714	2.74556664	1.96728446
1.01392369	1.88421441	1.52386558	2.30537918	1.89719145	1.68555943	1.78616224	3.01263634	4.36665951	9.51695872	15.2190232	15.060231	12.9428103	12.7121035	14.4227901	17.1070478	25.7111202	34.9261664	42.9476215	48.6463893	51.3778996	52.9778498	54.3932981	55.3854849	55.5152737	54.9954858	53.9086157	52.5594703	51.5964483	51.1082157	50.8487288	51.0332878	51.5571072	52.351963	52.898352	53.1389823	53.4702792	53.7682813	53.8375961	53.6665156	53.2766777	52.6231005	52.261185	52.4822747	52.9912141	53.555164	54.1350716	55.0317695	55.8900723	56.0938805	55.9222286	55.6542339	55.49027	55.2128815	54.1876953	51.5781804	47.2927998	43.3404152	40.502734	38.0516696	35.1675846	33.636566	32.5666872	33.0345878	34.5357395	36.4080339	39.577447	43.5636135	47.4168351	50.8819471	53.8506009	56.1044798	57.7017123	58.755923	59.2122126	59.1080402	58.5418922	57.9611581	57.2874101	56.7002424	56.2493744	55.8152698	55.4951542	55.2037615	54.9508304	54.6264108	54.2995121	54.0693623	53.8147711	53.5652897	53.3668383	53.1724836	53.0099548	52.7938283	52.5340482	52.2852986	51.9990423	51.6231209	51.2916866	50.8076279	50.2293075	49.5181262	48.677543	47.671164	46.4700607	45.0829161	43.6044819	41.8442259	40.0184245	38.3047378	36.8445973	34.9278565	33.6156938	32.2370573	27.6983153	20.8899658	15.5578025	11.8873236	9.62380676	6.9775894	5.79015711	4.97042995	3.89716209	3.12928996	3.47557457	3.16289978	3.75959248	3.5923126	2.59893809
1.18309781	2.1380371	1.90460111	2.70136651	2.27869761	2.04670852	2.20138479	3.47517809	4.86978544	9.98692148	15.6421611	15.5212096	13.4536294	13.2086216	14.9505327	17.5910685	25.9473447	35.0228277	42.9441681	48.5778742	51.4373966	53.2502849	54.7895394	55.8244278	55.9636271	55.451753	54.3692416	53.0324569	52.0455626	51.5373332	51.2507208	51.3996682	51.8877734	52.6527052	53.1801226	53.4117028	53.7474826	54.0426306	54.0967535	53.8784892	53.4109915	52.6602999	52.1896814	52.3423505	52.8272933	53.4088817	54.040697	55.0208267	55.9725177	56.2207726	56.019057	55.6933406	55.5165974	55.2782825	54.2894311	51.6566564	47.3684804	43.5493283	40.9157489	38.6116591	35.9198427	34.4933662	33.4167511	33.8720741	35.3506353	37.1325008	40.3406707	44.3987139	48.2592168	51.691225	54.5957542	56.773402	58.2932345	59.2720176	59.6568215	59.4922219	58.879367	58.2651199	57.5724482	56.9846959	56.5421055	56.1222122	55.8166305	55.5414674	55.3099169	55.0096958	54.7052746	54.4915964	54.2586986	54.0363154	53.8543277	53.6797976	53.5319296	53.3309544	53.0830609	52.8400907	52.5608935	52.1855997	51.8341923	51.32581	50.7193908	49.98042	49.1057675	48.055884	46.8178117	45.3820127	43.8568956	42.0544555	40.1977984	38.4760981	37.0260312	35.1016118	33.7720439	32.3976735	27.9241312	21.1053692	15.891822	12.3766539	10.1747938	7.52285564	6.33318566	5.42616118	4.35781136	3.67842051	4.14299318	3.92809856	4.55060115	4.35160702	3.31271224
1.32715306	2.35493135	2.25207447	3.05553365	2.61052946	2.35995974	2.57245776	3.87886023	5.30655141	10.398156	16.0072079	15.9185347	13.9125345	13.649483	15.4325543	18.0354107	26.1484656	35.0755087	42.8889754	48.4623147	51.4731872	53.4770603	55.1151519	56.1809126	56.3311728	55.839648	54.7811099	53.4789344	52.4763904	51.9493966	51.636016	51.7365225	52.1708074	52.8872868	53.3807807	53.592978	53.9262041	54.2168232	54.2633635	54.0171067	53.4951079	52.6616981	52.0821708	52.1611841	52.6131408	53.2016286	53.8775893	54.935841	55.9830046	56.3020755	56.1084555	55.7583989	55.5965856	55.4223242	54.493002	51.8432045	47.5352646	43.839564	41.3742977	39.2013455	36.7020995	35.339432	34.2570152	34.6865302	36.1140094	37.8480121	41.1123971	45.2110444	49.0481084	52.4216935	55.2428217	57.3312727	58.7665113	59.6685043	59.9861019	59.7711819	59.1292186	58.4991711	57.8111852	57.2495502	56.838007	56.4539654	56.1797915	55.9351833	55.7368434	55.4713962	55.1975308	55.0056807	54.7993767	54.6074244	54.4442764	54.2915888	54.1595932	53.9738184	53.7380884	53.5010826	53.2289431	52.8538827	52.4801497	51.946977	51.3124306	50.5448152	49.6347195	48.538118	47.2617028	45.7756856	44.2031344	42.3637686	40.4847092	38.7649375	37.3269022	35.3780666	34.0074107	32.6156802	28.1814834	21.350615	16.2483769	12.8536104	10.6937143	8.02502303	6.82521779	5.84136995	4.79378853	4.18969584	4.75288356	4.62036396	5.25623558	5.02083279	3.94719247
1.44612221	2.5371704	2.56528791	3.36748331	2.89670328	2.6330976	2.90700577	4.23044593	5.68325656	10.7554572	16.3178488	16.2536903	14.326576	14.045645	15.8752143	18.4430969	26.318186	35.0893385	42.7889587	48.3084406	51.4816158	53.6519344	55.3700459	56.4621873	56.6322938	56.1784141	55.1648013	53.9174101	52.9080383	52.36409	52.0253371	52.0653735	52.4273777	53.0752748	53.5181304	53.6983999	54.0189525	54.2996661	54.3407038	54.0793847	53.5226275	52.6227851	51.9382669	51.9413789	52.3533829	52.9391853	53.6503651	54.7783116	55.9175349	56.3233097	56.1697132	55.8286529	55.7077704	55.6186042	54.7732077	52.1259365	47.7911938	44.2106535	41.8777884	39.8200458	37.505752	36.1702158	35.082942	35.4816748	36.8300796	38.5443473	41.8657617	45.9735154	49.7612617	53.05765	55.783066	57.775714	59.1248974	59.9542078	60.2146016	59.9656017	59.3192684	58.6969372	58.041799	57.5350743	57.1771417	56.848084	56.6188059	56.4144648	56.2553832	56.0290019	55.7880525	55.6188715	55.4389157	55.2753018	55.1301229	54.9972874	54.8796265	54.7068307	54.4810358	54.2485195	53.981685	53.6056316	53.2098715	52.6540679	51.9941793	51.1999726	50.2564139	49.1145234	47.8018145	46.2686679	44.6518435	42.7825427	40.8894862	39.1790234	37.749766	35.7590074	34.3186085	32.8832779	28.4600465	21.6163596	16.6188794	13.3089199	11.171501	8.4777917	7.26562771	6.21791286	5.20636183	4.66675376	5.31511019	5.24754528	5.88174259	5.60604103	4.51056701
1.5411625	2.68750025	2.84251093	3.63647718	3.14107387	2.87493137	3.21433445	4.53815535	6.00697045	11.0640529	16.5785286	16.5292539	14.7012162	14.4062616	16.2823135	18.8147988	26.4584291	35.068111	42.6497144	48.1229357	51.4574025	53.7703132	55.5571116	56.6789359	56.8838561	56.4869627	55.5366903	54.3584338	53.3502195	52.7913539	52.429615	52.4000641	52.673786	53.233322	53.608532	53.7434014	54.0392992	54.3022	54.3355344	54.0661576	53.4894241	52.5391082	51.7569297	51.68475	52.0519278	52.6269117	53.3642643	54.5520213	55.7763194	56.2753927	56.1843296	55.8802673	55.8205535	55.8306649	55.0900699	52.4744359	48.1204931	44.651951	42.4178908	40.4605635	38.3188409	36.9801015	35.8873183	36.2586489	37.5022371	39.2100956	42.5774648	46.6654351	50.3835531	53.590223	56.213897	58.1100065	59.3772184	60.1435575	60.3628165	60.102329	59.4828883	58.8962292	58.3029501	57.8765226	57.589489	57.3270784	57.1489743	56.9870117	56.8654023	56.6746916	56.4625046	56.3119669	56.1531099	56.0110265	55.879983	55.7617669	55.6547113	55.4910552	55.2712275	55.0405976	54.7761961	54.397459	53.9821973	53.4077741	52.727294	51.9108467	50.9386648	49.7574111	48.4138019	46.8414841	45.1879425	43.2971338	41.3975871	39.7001348	38.272109	36.2250684	34.6877664	33.1831744	28.7438845	21.8887502	16.9910845	13.7324526	11.5993831	8.87537231	7.65510418	6.55892891	5.59664674	5.11394508	5.8398745	5.8188992	6.43466718	6.11512323	5.01165024
1.614441	2.80910786	3.08205326	3.86206474	3.34788676	3.09557427	3.50591411	4.81208968	6.28575301	11.3298503	16.7946298	16.7492663	15.0400141	14.7382914	16.6554569	19.149553	26.5698288	35.0145354	42.4756238	47.910275	51.395578	53.8302854	55.6826401	56.8446371	57.1029094	56.7803176	55.9053753	54.802244	53.8008004	53.2287025	52.8469263	52.7433536	52.9182543	53.3724652	53.6646253	53.7412147	53.9999305	54.2357579	54.2562439	53.980945	53.3937596	52.4068601	51.5367402	51.3924103	51.7119492	52.2695727	53.0246028	54.2619699	55.5623443	56.1542189	56.1384572	55.8911499	55.905366	56.0216258	55.4002659	52.847884	48.4980296	45.144973	42.980007	41.1102162	39.127935	37.7635149	36.6621513	37.0160396	38.1325828	39.8350341	43.2301577	47.2733343	50.907014	54.0170777	56.5385317	58.3428387	59.5376779	60.2565686	60.4568516	60.2129347	59.6551296	59.1328226	58.6254113	58.295042	58.0863344	57.891541	57.7618562	57.6361851	57.5430017	57.3781042	57.1854397	57.0459433	56.8997109	56.7697892	56.6473022	56.5369173	56.4357211	56.2767978	56.0583977	55.8267037	55.561598	55.1784536	54.747356	54.1589168	53.4631811	52.6298046	51.635231	50.4231889	49.0559887	47.4554484	45.775641	43.8719211	41.9716121	40.2873098	38.8512392	36.7395367	35.0855651	33.4913058	29.0133686	22.1513231	17.3508408	14.1142027	11.9696327	9.21320244	7.99580507	6.86900061	5.96604627	5.53588979	6.33675412	6.34416836	6.923851	6.55715329	5.45887181
1.66905872	2.90580501	3.28316649	4.04479549	3.52242569	3.30636978	3.79498965	5.06398697	6.52848905	11.5594435	16.9724662	16.9193183	15.3448461	15.0467024	16.994993	19.4460101	26.6525574	34.9307354	42.2701688	47.6729886	51.2926348	53.8330873	55.7560451	56.9739185	57.3036693	57.0666613	56.2703172	55.2396903	54.2473008	53.6627062	53.2637008	53.0869488	53.1600557	53.4970707	53.6942492	53.7017503	53.9114747	54.1106982	54.1114787	53.8288388	53.2360555	52.2233917	51.2762395	51.0649095	51.3359206	51.8712678	52.6364294	53.9136174	55.2802194	55.959637	56.0237698	55.8444379	55.9382775	56.1614227	55.6666352	53.2049616	48.8947376	45.6665474	43.5458785	41.7531557	39.9199909	38.5159935	37.4005062	37.7501549	38.7217714	40.4113465	43.8126751	47.7904617	51.3301449	54.3418192	56.7656148	58.4881762	59.625864	60.3185699	60.5270337	60.3302052	59.8663071	59.4320248	59.0236992	58.7917216	58.6572747	58.5206761	58.4287853	58.3271536	58.2488136	58.0963736	57.9115723	57.7740305	57.631012	57.5036333	57.3837885	57.2745245	57.1745482	57.0162786	56.7951538	56.559731	56.2911725	55.9021717	55.4590058	54.8607303	54.1545467	53.3092887	52.2984627	51.0645937	49.6812677	48.0637902	46.3686642	44.4594674	42.562039	40.888685	39.4363025	37.2582134	35.4784379	33.7820603	29.2488218	22.3881104	17.6845059	14.4456725	12.2764855	9.48877041	8.29133506	7.15405543	6.3165596	5.93694368	6.8136019	6.83261519	7.35845135	6.94166981	5.85962828
1.70904042	2.98237861	3.44685699	4.18684371	3.67157064	3.51912274	4.09484855	5.30594992	6.74406339	11.7596264	17.1188994	17.0462725	15.6165202	15.3351008	17.3010995	19.703693	26.7071289	34.8187466	42.0362968	47.4122559	51.1470308	53.7830449	55.7887157	57.080016	57.4947072	57.3461423	56.6231066	55.6556556	54.6713625	54.0737482	53.6595266	53.4148955	53.3911381	53.6055507	53.7006151	53.6313943	53.7820658	53.9357736	53.909304	53.6156112	53.0184421	51.9875071	50.9742602	50.7024074	50.9256792	51.4354213	52.2043282	53.5123879	54.9353399	55.6942841	55.8370139	55.7297616	55.9033953	56.229749	55.8626443	53.5112445	49.2817075	46.1915605	44.0961021	42.3728314	40.6834932	39.2345102	38.097405	38.4553637	39.269015	40.9337712	44.3191241	48.2156669	51.6569886	54.5733823	56.9089335	58.5651782	59.666479	60.3589285	60.6046144	60.4824375	60.1349848	59.8018256	59.4922534	59.3481378	59.2744102	59.1795216	59.1101694	59.0175009	58.9391808	58.7854222	58.5969354	58.4526437	58.3042677	58.1711295	58.0486928	57.9349274	57.8323224	57.6714389	57.4443207	57.2031158	56.929048	56.5331491	56.0811691	55.4763322	54.7634604	53.9104351	52.8885179	51.6405948	50.2475514	48.6227679	46.9218379	45.0127471	43.1200855	41.4546245	39.980391	37.7397248	35.8357904	34.0332984	29.4339946	22.5864122	17.9808615	14.7208984	12.5167403	9.70217351	8.54627086	7.42070834	6.65052564	6.32036455	7.27526125	7.29185025	7.74688951	7.27781125	6.2200234
1.73933836	3.04492667	3.57642887	4.29238329	3.8039849	3.74446492	4.4158178	5.54817064	6.93986183	11.9363535	17.2405244	17.1376184	15.8553784	15.6062723	17.5744913	19.9237476	26.7348442	34.6807897	41.7766867	47.1286234	50.9592969	53.6870707	55.7920902	57.1720732	57.6774782	57.6118052	56.9504966	56.0332486	55.0539447	54.4416796	54.0131418	53.708692	53.5993887	53.6923278	53.6833744	53.5334475	53.6174048	53.7179345	53.656764	53.3470739	52.7442063	51.6994684	50.6301681	50.3048519	50.482507	50.9648002	51.7323157	53.0633685	54.5333109	55.3625324	55.5788772	55.5427348	55.7926068	56.2156944	55.9726334	53.7424761	49.6326955	46.6953184	44.6122403	42.9540417	41.4087971	39.916953	38.7496529	39.1245622	39.7723124	41.3992571	44.747711	48.552291	51.8963743	54.7256316	56.9872249	58.597835	59.6880857	60.4079632	60.7165191	60.6872578	60.4638228	60.2316528	60.0083691	59.9327434	59.9008417	59.8284254	59.7652782	59.6667495	59.5749617	59.4078436	59.2058798	59.047668	58.8871389	58.7419377	58.6128399	58.4904154	58.3823655	58.2165353	57.981151	57.7327898	57.4518821	57.0484532	56.5901901	55.9811037	55.2642059	54.4064395	53.3773503	52.1213393	50.723475	49.0985454	47.3990253	45.4937913	43.6066539	41.9462719	40.4478935	38.1521801	36.134444	34.2292762	29.5580258	22.7381735	18.2318763	14.9366786	12.6897576	9.85615091	8.76523903	7.67498355	6.96968777	6.68724429	7.72238909	7.72654672	8.09578636	7.57334227	6.5448901
1.76571079	3.10090981	3.6776137	4.36757915	3.92960178	3.98965669	4.76200584	5.79637944	7.12009298	12.0934904	17.3426551	17.2006269	16.0615833	15.862169	17.8164488	20.1089224	26.7377254	34.519236	41.4938584	46.8226412	50.7319144	53.5537306	55.7754287	57.2533783	57.8467643	57.8520322	57.2378393	56.3573313	55.3794213	54.7502992	54.3072982	53.9521149	53.772338	53.7503284	53.6401342	53.4089135	53.4210939	53.4623781	53.3596963	53.028645	52.4172421	51.3607521	50.2439686	49.8721416	50.0072269	50.4615474	51.2237927	52.5711389	54.0795716	54.9696527	55.2527184	55.283599	55.604002	56.1158655	55.9899836	53.8845425	49.9258531	47.1558319	45.0785737	43.4844105	42.0879548	40.5611082	39.3549986	39.7497883	40.2289373	41.8066023	45.0997891	48.8074104	52.0615293	54.8171475	57.0237528	58.6136391	59.7200626	60.4919402	60.8796992	60.9479014	60.840382	60.6971004	60.539694	60.5093307	60.4991214	60.4307024	60.358974	60.2420201	60.1260539	59.9363344	59.7135998	59.5363027	59.3588705	59.1973779	59.0588105	58.9250155	58.8097032	58.6374469	58.3924238	58.1361423	57.8476843	57.4364415	56.9737241	56.3618834	55.6426993	54.7822577	53.7487834	52.4888938	51.0896636	49.4693492	47.776152	45.87712	43.9957517	42.3384497	40.816657	38.4755452	36.3600144	34.3613363	29.6157924	22.8399157	18.4324683	15.0921123	12.796966	9.95557581	8.95191574	7.92073634	7.27393962	7.03563513	8.15095979	8.1374637	8.40915738	7.83379796	6.83796075
1.79427297	3.15864317	3.75817489	4.42011578	4.0582297	4.25665933	5.1294271	6.05023808	7.2847967	12.2319974	17.4285559	17.2415732	16.2351051	16.1032962	18.0282518	20.2628622	26.7180324	34.3363414	41.1901657	46.4953128	50.4690352	53.3919307	55.744088	57.3213129	57.9927203	58.0534921	57.4719529	56.6168102	55.6379317	54.9898592	54.5314956	54.1345051	53.9003584	53.7734358	53.5681235	53.2574994	53.1951585	53.1727723	53.0227319	52.6651055	52.0415968	50.9736807	49.8162922	49.4042642	49.5003233	49.9272349	50.6815343	52.0396864	53.5791656	54.5212106	54.8634753	54.9557549	55.3400499	55.9322777	55.914831	53.9318154	50.1450512	47.5557545	45.4833141	43.9551471	42.7143101	41.1636567	39.9111898	40.3228849	40.6360795	42.1562533	45.3792614	48.9915056	52.1699338	54.8707908	57.0449595	58.6405272	59.7876386	60.6275268	61.0976327	61.2537421	61.2418634	61.1673349	61.0521321	61.0439928	61.0369956	60.9569424	60.8647881	60.7200071	60.5724203	60.3539152	60.1057361	59.9062233	59.7090751	59.5289195	59.3792251	59.2326062	59.1090604	58.9295922	58.6742901	58.4098145	58.1135688	57.6944923	57.228551	56.6148237	55.8943936	55.0326001	53.9966437	52.7356732	51.3373931	49.7245418	48.0407145	46.149367	44.2739896	42.6188073	41.0769174	38.70114	36.5063472	34.427202	29.6072495	22.8917626	18.5798114	15.1878485	12.8411767	10.0065525	9.10841996	8.15837507	7.56040417	7.3604088	8.55291157	8.52130924	8.68820326	8.06206379	7.10210345
1.83056656	3.22609191	3.82694928	4.45829095	4.19754797	4.54139244	5.50658102	6.30354363	7.43016722	12.3500329	17.4992627	17.2651961	16.3755915	16.3278971	18.2104174	20.3890564	26.6776064	34.1339254	40.8677791	46.1483575	50.1760667	53.2094397	55.6989644	57.3689009	58.1036124	58.2037614	57.6430412	56.8057497	55.8261855	55.1577993	54.6827562	54.2522392	53.9788351	53.7585266	53.4658216	53.0787758	52.9407631	52.8516669	52.6494763	52.260542	51.6211737	50.5410636	49.3483071	48.9014089	48.9620826	49.3629449	50.1077113	51.4723783	53.0366131	54.0226698	54.4168627	54.5645635	55.006076	55.6706342	55.7521237	53.885166	50.2806023	47.8834242	45.819023	44.3610275	43.2821016	41.7196427	40.4153836	40.8361314	40.9914755	42.4502465	45.5922767	49.1183838	52.2429216	54.9122762	57.0774499	58.702036	59.9063797	60.8181381	61.3605583	61.5842828	61.6410286	61.6116375	61.5154195	61.5091594	61.4900742	61.3864315	61.2653713	61.0866524	60.9031688	60.6525553	60.3766756	60.1536604	59.9356519	59.7360045	59.5744919	59.4146254	59.2825419	59.095598	58.829935	58.5573582	58.2534164	57.8266643	57.3582334	56.7430173	56.0218707	55.1595134	54.1223495	52.8620875	51.4662839	49.8623993	48.1896729	46.3071472	44.438337	42.7854346	41.2289955	38.8298523	36.5741843	34.4297245	29.5363635	22.8961729	18.6726662	15.2253996	12.8259702	10.0153467	9.23532537	8.38446946	7.82340412	7.65410377	8.91788929	8.87171496	8.9318446	8.25859844	7.33956019
