0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.71447721	11.534034	15.8303692	18.9586383	21.3401788	23.2717263	24.8645472	25.8111459	25.8603883	25.1768001	24.3956209	23.890621	23.3822518	23.018972	22.7759631	22.6985677	22.4254414	22.249483	22.1075951	22.021802	21.8116468	21.7088447	21.3662716	21.1583049	20.8113639	20.1932442	19.4084135	18.2844925	16.7502696	15.2777422	13.687781	12.1336474	11.0156045	10.0428636	8.08220658	5.79115408	4.14954322	3.02299804	2.16607275	1.55205895	1.11209883	0.796853633	0.570970578	0.409118297	0.293146069	0.210048337	0.15050621	0.107842412	0.0772724649	0.0553681405	0.0396730063	0.0284269512	0.0203688006
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.308383791	7.31326949	14.0121842	18.8939243	22.389728	24.9920695	27.0401746	28.6910324	29.6639	29.7178425	29.0352388	28.2565609	27.7284015	27.195796	26.7947544	26.5052072	26.3745225	26.072971	25.8477428	25.65336	25.5239532	25.2759725	25.1148607	24.7190982	24.4569569	24.0718003	23.4298048	22.6082068	21.4455013	19.915586	18.4380664	16.8770852	15.3368463	14.1904768	13.1134965	11.1723746	8.84015769	6.52270271	4.95662877	3.55157971	2.54481807	1.82344182	1.30655316	0.936186248	0.670806759	0.480654046	0.344403674	0.246776016	0.176822742	0.126699031	0.0907838227	0.0650494515	0.0466099687	0.033397502
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.53373696	9.44966402	16.7445268	22.0053803	25.7214808	28.4384708	30.5286114	32.1838098	33.144519	33.1773767	32.4752852	31.6813882	31.1200767	30.5560183	30.1124508	29.7789254	29.5985303	29.2646139	28.9911993	28.7456927	28.5729978	28.2869684	28.0714048	27.6287986	27.3147235	26.8915007	26.2243316	25.3682881	24.1719181	22.6447847	21.1598196	19.621923	18.0905758	16.9257355	15.7742949	13.8462079	11.4895619	8.98134102	6.96353578	4.98959142	3.57519848	2.56174165	1.8355681	1.31524202	0.942412087	0.675267768	0.483850499	0.346694032	0.248417129	0.177998651	0.127541607	0.0913875546	0.0654820443	0.046919935
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.69953512	11.4234308	19.2330702	24.8125045	28.7059052	31.5067459	33.6183062	35.2635333	36.2019282	36.2069669	35.4789155	34.663558	34.0668672	33.4696131	32.9833687	32.6092581	32.3833563	32.0162017	31.6973437	31.403292	31.1891983	30.8662612	30.600683	30.1162668	29.7535984	29.2938521	28.6015475	27.7137048	26.4877649	24.9622865	23.4686575	21.9497955	20.4238656	19.2472934	18.0421053	16.1227146	13.7391527	11.0885152	8.72127474	6.24906642	4.47765175	3.20837768	2.29890306	1.64723602	1.18029619	0.845719174	0.605984268	0.434206702	0.311122697	0.222929154	0.159735719	0.114455644	0.0820110526	0.058763487
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.79083464	13.2257567	21.4761159	27.3192587	31.3511555	34.2085941	36.3235641	37.9468789	38.8546222	38.8258298	38.0661635	37.224542	36.5909519	35.9593017	35.4309729	35.0187752	34.7508875	34.3507363	33.9895189	33.6498307	33.3968615	33.0387841	32.7277382	32.2056847	31.7982973	31.3043664	30.587822	29.671013	28.4190154	26.8944703	25.3918455	23.8892262	22.3663882	21.1828589	19.9385813	18.025382	15.615731	12.8597854	10.2299572	7.33008467	5.25223518	3.76339096	2.69658745	1.93218934	1.38447416	0.992019086	0.710812736	0.509319581	0.364943427	0.261493392	0.187368203	0.134255184	0.0961980429	0.0689289097
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.7982924	14.8537346	23.4769473	29.5337992	33.669183	36.5591532	38.6619517	40.2534913	41.1238932	41.0562378	40.2603063	39.3888455	38.7174931	38.0508166	37.4815554	37.0333624	36.7266321	36.294462	35.8941011	35.5118815	35.2229027	34.8318323	34.479812	33.9237859	33.4757804	32.9504486	32.2111227	31.2682785	29.9933988	28.4694366	26.9581144	25.4698087	23.948612	22.761633	21.4889412	19.5809577	17.1486411	14.3166225	11.4946353	8.41036887	6.02629263	4.31802735	3.0940018	2.21694916	1.58851349	1.13821965	0.815570019	0.584381455	0.41872761	0.300031443	0.214981923	0.154041279	0.1103754	0.0790874297
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.7177651	16.3096445	25.2432593	31.4680876	35.6753624	38.5766481	40.6539051	42.2056122	43.0334509	42.9229821	42.0872371	41.1834596	40.4741166	39.7723671	39.1637793	38.6815638	38.338939	37.8762422	37.4399825	37.0184598	36.6965004	36.2748169	35.886162	35.2995247	34.8150295	34.2612929	33.5010062	32.5350903	31.2402969	29.7168866	28.197611	26.7222903	25.2019619	24.0142028	22.7211934	20.8187669	18.3693508	15.4853129	12.5262512	9.62135321	6.89400083	4.93976745	3.53949804	2.53616117	1.81723889	1.30210856	0.933001554	0.668524826	0.47901897	0.34323209	0.24593654	0.176221231	0.12626803	0.0904749967
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.54936626	17.5999003	26.7863457	33.1372866	37.3879632	40.2819097	42.3222446	43.8276182	44.608957	44.4528091	43.5748296	42.6372561	41.8903028	41.1540084	40.5080808	39.9938561	39.6181916	39.1268374	38.6579059	38.2003928	37.8485331	37.3987595	36.9776027	36.3635292	35.8465792	35.2674964	34.4883002	33.5022674	32.1903949	30.6677737	29.1416064	27.6783752	26.1586784	24.9722547	23.6654147	21.7701182	19.3111354	16.3960821	13.3418796	10.6272284	7.61474193	5.45620101	4.36591415	3.12831419	2.24153507	1.60613006	1.15084248	0.824614667	0.590862228	0.423371287	0.303358783	0.217366066	0.155749592	0.11159946
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.29638192	18.7339085	28.1201777	34.5590204	38.8275044	41.6977926	43.6916114	45.1454857	45.8774934	45.6738267	44.7522887	43.7803426	42.9967222	42.226947	41.5459823	41.0018729	40.5959751	40.0781109	39.5796878	39.0895537	38.7108477	38.235584	37.785822	37.1473582	36.6018193	36.0004124	35.2044977	34.2012719	32.8750635	31.3536892	29.8219189	28.3702127	26.8513404	25.6680203	24.3529315	22.4676271	20.0086657	17.0822622	13.9642413	11.4413997	8.19812109	5.87421045	5.29779394	3.79603524	2.7199781	1.94894948	1.39648332	1.00062402	0.716978444	0.513737504	0.368109007	0.263761629	0.188993466	0.135419736
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.9642053	19.7229272	29.2604135	35.7525286	40.0160069	42.8484991	44.7878311	46.1861928	46.8669798	46.6148887	45.6494969	44.6434075	43.8245615	43.0228405	42.3093859	41.7376367	41.3042641	40.7622297	40.2374191	39.7180566	39.315467	38.8173267	38.3425963	37.6826721	37.1121866	36.4913707	35.6810005	34.6634615	33.3255907	31.806096	30.2701698	28.8296955	27.3121832	26.1335568	24.8154469	22.9444871	20.4974949	17.5794202	14.4206869	12.0835902	8.6582707	6.20392205	6.08641733	4.36110858	3.12487085	2.2390678	1.60436219	1.14957574	0.823707013	0.590211865	0.422905281	0.303024876	0.217126811	0.155578159
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.55935036	20.5789824	30.223392	36.7377567	40.9761758	43.7588403	45.63723	46.9770811	47.6055619	47.3049758	46.2963811	45.2570939	44.4048875	43.573143	42.8299123	42.2328561	41.7746881	41.210936	40.6627265	40.1175104	39.6938433	39.1753807	38.6790321	38.0004396	37.4083795	36.7709069	35.9483601	34.9193368	33.5724166	32.055566	30.5170331	29.0877391	27.572391	26.4000248	25.0842388	23.2337944	20.813482	17.9243754	14.7418398	12.5780944	9.01259848	6.457809	6.74617618	4.83384646	3.46360234	2.48177952	1.77827274	1.27418809	0.912995665	0.65418998	0.468747604	0.335872335	0.240663044	0.172442607
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.08860684	21.3139433	31.0252265	37.5344989	41.7306116	44.4535159	46.2659703	47.5452354	48.1210216	47.7726167	46.7223425	45.6514522	44.7681002	43.9085534	43.138349	42.518349	42.0379323	41.4549518	40.8861695	40.3184079	39.8762443	39.3398698	38.8249295	38.1302778	37.519699	36.8681139	36.0356378	34.9979061	33.6444939	32.1311447	30.5916138	29.1736798	27.6615077	26.4970996	25.1895261	23.3679898	20.9921298	18.1539765	14.9599553	12.9519144	9.28045223	6.6497346	7.29288738	5.22558215	3.74429323	2.68290333	2.28075638	1.63423336	1.17097937	0.839043382	0.601200854	0.430779236	0.308666811	0.221169434
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.55841662	21.9388884	31.6811628	38.1617563	42.3011987	44.9565443	46.6995174	47.9169759	48.4402893	48.0454188	46.9558181	45.8555354	44.9435409	44.0586276	43.2642676	42.6236443	42.1233234	41.5235703	40.9368238	40.3497085	39.8913266	39.3392095	38.8083325	38.0999841	37.4735808	36.81018	35.9699494	34.9262373	33.5688401	32.0599117	30.5210252	29.1148666	27.6070451	26.4525867	25.1600358	23.3783896	21.0677214	18.3034804	15.1069375	13.2327935	9.48171084	6.7939427	7.74267822	5.54787137	3.97522354	2.84837214	2.87841886	2.06247724	1.47782952	1.05891112	0.758742974	0.543663098	0.389551632	0.279125941
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.97451619	22.4638322	32.2053097	38.6374438	42.7088087	45.2909753	46.9623582	48.1175692	48.5891524	48.1497913	47.0240501	45.8972108	44.9593161	44.0516131	43.2358639	42.5768099	42.058642	41.4444675	40.8420853	40.2386412	39.7659249	39.1998817	38.6552883	37.9352814	37.2953368	36.6221359	35.7762158	34.7292117	33.3702968	31.8667491	30.3301806	28.9364606	27.4343004	26.2922443	25.0227324	23.2946999	21.0721233	18.4044968	15.212015	13.447159	9.63531046	7.08019748	8.23722037	5.90222631	4.22912995	3.03030403	3.43186936	2.45904185	1.76198048	1.26251418	0.90463094	0.648196393	0.464453011	0.332795125
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00400477274	0.319354723	10.5706406	23.0617264	32.7282103	39.0626547	43.0336996	45.5221851	47.109026	48.1934298	48.6081348	48.1223227	46.9612858	45.8090854	44.8465718	43.9175405	43.0821983	42.406065	41.8712753	41.2445313	40.6282627	40.0111282	39.5253385	38.9466215	38.3899553	37.6598694	37.0081707	36.3268498	35.4771409	34.4294876	33.0714876	31.5743067	30.0417806	28.6614225	27.1663561	26.039774	24.8026275	23.1443868	21.0332608	18.4827611	15.2993287	13.6181416	9.75782484	7.3667345	8.68032373	6.21972374	4.4566268	3.19331264	3.91750361	2.80701399	2.01131341	1.44116904	1.03264274	0.739920855	0.53017646	0.379888034
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.678381742	1.48654147	11.7295573	24.0120733	33.456614	39.5930027	43.3951373	45.7434147	47.2138392	48.2048142	48.5472979	48.0061273	46.8062895	45.6268363	44.638382	43.6875176	42.8327671	42.1395322	41.5880883	40.9498118	40.3205837	39.6918261	39.1933825	38.602479	38.0346646	37.2954865	36.6332456	35.9451012	35.0932821	34.0475653	32.6928848	31.2030858	29.6764266	28.3106271	26.8242026	25.7169074	24.5225857	22.9518633	20.9735448	18.5563461	15.3860091	13.7640377	9.86236396	7.59885203	9.03793144	6.47596086	4.64022872	3.32486917	4.32931488	3.10208967	2.22274437	1.59266594	1.14119501	0.817701958	0.585909056	0.419822184
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.29030721	2.5742729	12.7901968	24.846388	34.0614413	40.0004057	43.637714	45.8512828	47.210259	48.1108371	48.383949	47.7920162	46.5603683	45.3592773	44.3484111	43.3785593	42.5067337	41.7976032	41.2300283	40.5817103	39.9405286	39.302258	38.791094	38.1879445	37.6093412	36.8615489	36.1894843	35.4954962	34.6430341	33.6018145	32.2528791	30.7715625	29.2527941	27.9030544	26.4269397	25.3435431	24.2031108	22.7376389	20.9087997	18.6350464	15.4814519	13.8976631	9.95811074	7.78981441	9.32459243	6.68136244	4.78740538	3.48537046	4.71437	3.37799371	2.42043826	1.7343198	1.24269444	0.890429475	0.638020599	0.457161736
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.84295679	3.58442282	13.7566157	25.5728769	34.5556757	40.3026307	43.7829133	45.8697508	47.1233212	47.9361978	48.1422426	47.5043595	46.2490605	45.0326555	44.0027312	43.0164784	42.1294036	41.4048077	40.820692	40.163154	39.5103078	38.8640436	38.3390978	37.7227108	37.1328434	36.3761984	35.6944155	34.9951628	34.1432003	33.1089578	31.7682145	30.2966217	28.7880728	27.4562189	25.9921891	24.9380349	23.8622817	22.5178388	20.8483125	18.7214205	15.5882723	14.0268825	10.0507005	7.94983672	9.55277215	6.84486035	4.90455676	3.80306364	5.16888745	3.7036697	2.65379531	1.90152743	1.36250394	0.976276734	0.699532848	0.501237188
0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.34192131	4.52203541	14.6346029	26.2012265	34.9543814	40.5203929	43.8556666	45.826308	46.9812483	47.7080454	47.8480746	47.168892	45.8991014	44.6740948	43.6279251	42.6273539	41.7260925	40.9854163	40.3831885	39.7163337	39.0512591	38.3977377	37.8568298	37.2252026	36.6227396	35.8562861	35.1643109	34.4599836	33.6092856	32.5844161	31.2544037	29.7940642	28.2985396	26.9867865	25.5367305	24.5176958	23.5160412	22.3045235	20.7962892	18.8133703	15.7048444	14.1562226	10.1433767	8.08698751	9.73370521	6.97450455	4.99745089	4.0767853	5.55336041	3.97915661	2.8511903	2.04296712	1.46384991	1.0488943	0.751565604	0.538520287
0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.79480475	5.39591297	15.432244	26.7431615	35.2758251	40.6789928	43.8860987	45.7535671	46.8168097	47.4570875	47.5299341	46.8133109	45.5386177	44.3114273	43.2507498	42.2371138	41.3216677	40.5630102	39.9397707	39.2623692	38.5835867	37.9226156	37.3624667	36.7126559	36.0955566	35.3177933	34.6147342	33.9052079	33.0561591	32.0430379	30.7265631	29.2795686	27.8006166	26.5117001	25.0776782	24.0998369	23.1792277	22.1072001	20.7546152	18.9076961	15.8288586	14.2891712	10.2386385	8.20852642	9.87856608	7.0783019	5.07182494	4.31365387	5.87766193	4.2115288	3.01769225	2.16227099	1.54933486	1.11014694	0.795455042	0.569968444
0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.21084027	6.21875888	16.1602045	27.2128763	35.5426616	40.8098189	43.910763	45.6900282	46.6677375	47.2178414	47.2189864	46.4670787	45.1963819	43.9720627	42.8969188	41.8703031	40.9393665	40.1594495	39.5109795	38.8206106	38.1258418	37.4563285	36.872851	36.2013019	35.5672486	34.7765901	34.0615024	33.3465094	32.4992066	31.5003755	30.2008753	28.7703483	27.3126815	26.0500946	24.6345057	23.703677	22.8676693	21.9356123	20.7264713	19.0039039	15.9611153	14.4306431	10.3400076	8.3224051	9.99976278	7.16514313	5.1340494	4.52155212	6.15227417	4.40829707	3.15868288	2.26329518	1.62172186	1.16201449	0.832619767	0.596598133
0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.60034267	7.00627877	16.8312886	27.6270463	35.7826625	40.9506114	43.9719303	45.6785316	46.5748659	47.0269511	46.9475551	46.1597905	44.8997205	43.6807295	42.5889908	41.5481246	40.5990578	39.7934521	39.1145376	38.4078464	37.6944418	37.0147637	36.4037498	35.7069987	35.0542351	34.2498892	33.5224231	32.8018425	31.9563116	30.9748285	29.6969929	28.2878042	26.8579187	25.6262683	24.2321857	23.3533839	22.6014661	21.8035657	20.7202682	19.1076928	16.1088482	14.5891567	10.4535876	8.43866349	10.1121368	7.24566263	5.19174414	4.70951513	6.38861581	4.57764326	3.28002473	2.35024042	1.68402085	1.20665366	0.864605131	0.619516647
0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.97382621	7.77491225	17.4590165	28.0041976	36.028028	41.142737	44.1130815	45.7608184	46.576747	46.9186377	46.74536	45.9177459	44.6711191	43.4564345	42.3438577	41.2863341	40.3155756	39.4794075	38.7645925	38.0380067	37.3038079	36.612673	35.9709824	35.2468241	34.5754949	33.7588554	33.0202395	32.2944949	31.4510155	30.4909416	29.2415939	27.861296	26.4682346	25.2736444	23.9053346	23.0820916	22.4091253	21.7331705	20.7533106	19.2336785	16.2879666	14.7783203	10.5891292	8.57043172	10.2337854	7.33282764	5.2542006	4.88821615	6.59959638	4.72881744	3.38834576	2.42785583	1.73963472	1.24650274	0.893158245	0.639975848
0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.34073083	8.53842249	18.0553705	28.3633906	36.3120357	41.4240517	44.3698351	45.9681262	46.7010246	46.9176335	46.6339259	45.7593175	44.5244395	43.3097058	42.1708966	41.0940544	40.0981522	39.2273764	38.4721781	37.7231536	36.9678586	36.2657257	35.593002	34.8421611	34.156157	33.3327042	32.5870276	31.8575117	31.0169459	30.0837839	28.872795	27.5324859	26.1884132	25.0387117	23.7022174	22.9356908	22.3312833	21.7582404	20.8542717	19.4067242	16.5234839	15.0171313	10.7602448	8.73413893	10.3860772	7.44194948	5.33238981	5.07037115	6.80027923	4.87261299	3.49137977	2.50168292	1.79253414	1.28440684	0.920317716	0.659436459
0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.70793909	9.30434891	18.6284322	28.7224304	36.6625322	41.8185445	44.7589552	46.3111333	46.9558117	47.0323135	46.6213948	45.6911146	44.462608	43.2417262	42.0721639	40.9747289	39.9520236	39.0452108	38.2477152	37.4764552	36.7034487	35.9944154	35.2952281	34.5234389	33.8325013	33.0138885	32.2694078	31.5387325	30.7026246	29.803252	28.6438257	27.3581774	26.0779635	24.9821068	23.6855063	22.97334	22.4212058	21.9244882	21.0627575	19.660678	16.8471003	15.3283629	10.983252	8.94838686	10.5922855	7.58970418	5.43826068	5.27076828	7.00841464	5.02174853	3.59824005	2.57825166	1.84739804	1.32371854	0.94848578	0.679619759
0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.07853773	10.0718499	19.1810224	29.0959772	37.0942811	42.3279297	45.2716327	46.7752264	47.3263274	47.2522739	46.7010916	45.7076416	44.478786	43.2467712	42.045652	40.9299659	39.8827487	38.9431887	38.1058405	37.3172679	36.5356737	35.8294502	35.1154507	34.3355089	33.6567744	32.862071	32.1317772	31.403502	30.5735935	29.7149592	28.6221027	27.407295	26.2059501	25.1720087	23.9246539	23.2598768	22.7378353	22.2831654	21.4234849	20.0328387	17.290916	15.7343255	11.2741368	9.23100517	10.8743562	7.79181667	5.58308061	5.50556608	7.24447807	5.19089536	3.71943906	2.66509454	1.90962369	1.36830516	0.980433491	0.702511294
0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.45136469	10.8320727	19.7111706	29.4938633	37.6046504	42.9310775	45.8761071	47.3249953	47.7799055	47.5528957	46.855813	45.7958651	44.5617084	43.3181108	42.091467	40.9658864	39.9026576	38.9404231	38.0717125	37.2772166	36.5035033	35.8165643	35.107585	34.3401945	33.6974234	32.9515031	32.2515938	31.5290459	30.705928	29.8919759	28.87811	27.7468044	26.6342982	25.6659498	24.4761058	23.8468638	23.3286208	22.8761148	21.9736558	20.5534014	17.8775069	16.2501759	11.6437599	9.59444993	11.2480129	8.11112156	5.81187256	5.81709256	7.54975272	5.40963421	3.87617229	2.77739881	1.99009321	1.4259641	1.02174792	0.732114378
0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.82161808	11.5709161	20.2143106	29.9198506	38.1757229	43.5919001	46.5282529	47.9156528	48.2771054	47.9051795	47.0665185	45.943438	44.7037552	43.4558259	42.2192335	41.1000628	40.0372707	39.0705857	38.1860782	37.4040691	36.6618025	36.0161074	35.3382545	34.6096176	34.0279582	33.3550359	32.7001669	31.98434	31.1655168	30.3931227	29.4617425	28.4165542	27.3919848	26.4850568	25.3565271	24.7475124	24.2067744	23.7162436	22.726791	21.2326985	18.609543	16.8770352	12.0929242	10.0410565	11.7177333	8.66535521	6.20899833	6.27715909	7.98834066	5.7238962	4.10135085	2.9387463	2.10570374	1.50880266	1.08110435	0.774645113
0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.18231302	12.2728751	20.6861999	30.3712867	38.7810915	44.2703127	47.1836303	48.5050494	48.7833595	48.2864138	47.3218948	46.1475353	44.9089959	43.6738095	42.4536852	41.3656054	40.3277455	39.3824084	38.5040446	37.7577886	37.0736138	36.4912832	35.8702641	35.2048998	34.7012938	34.11481	33.5113282	32.7987459	31.9772622	31.2338842	30.3752157	29.4050302	28.4543238	27.5960571	26.5259485	25.9213961	25.3369306	24.7749393	23.6621072	22.0532452	19.4647618	17.5989957	12.6102315	10.5607924	12.2742087	9.31584569	6.67509512	6.825346	8.52972062	6.11181189	4.37930459	3.13790885	2.24840994	1.61105612	1.15437216	0.827143794
0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.52601753	12.9244659	21.1253487	30.8402527	39.3930677	44.9306439	47.8056808	49.0616786	49.2771112	48.6880886	47.6255866	46.4212511	45.1982926	44.0026904	42.8344801	41.8078919	40.8243296	39.9295441	39.0818573	38.3934968	37.7888547	37.283549	36.7347348	36.1457732	35.7201193	35.2152489	34.6567867	33.9388891	33.1038489	32.3694504	31.5620429	30.6446253	29.7441518	28.9163111	27.8958058	27.2826121	26.6415825	25.9867756	24.7277118	22.9727126	20.4004108	18.3868137	13.1747277	11.1333791	12.8961827	10.0452134	7.19770995	7.45996619	9.18263052	6.57964228	4.71451971	3.37810099	2.42051513	1.73437488	1.2427339	0.890457752
0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.84631514	13.5164013	21.5341461	31.3161305	39.9876509	45.5457333	48.3691037	49.5681508	49.7536711	49.1195108	47.9988957	46.7948376	45.6084555	44.485178	43.4065867	42.4707052	41.5683704	40.7487234	39.9519526	39.3343866	38.816624	38.3865012	37.9078934	37.3913449	37.0253265	36.5802457	36.0494205	35.3143346	34.4533801	33.7058569	32.9232818	32.0324573	31.1560668	30.3398836	29.3573899	28.7268473	28.0250043	27.2692944	25.8562562	23.9365826	21.3651168	19.2066076	13.7621357	11.7339221	13.5560076	10.8274582	7.75821283	8.16839654	9.94162517	7.12348571	5.10420055	3.65731951	2.62058394	1.87773045	1.34545266	0.964058957
0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.13872562	14.0444751	21.9184456	31.7884382	40.5468519	46.097714	48.8600202	50.0217331	50.2253766	49.6061256	48.4767387	47.3089141	46.1825126	45.1617913	44.2016684	43.3750165	42.5693365	41.8363246	41.0995439	40.5511389	40.1103164	39.738024	39.3116069	38.8490378	38.5134686	38.0981034	37.5729761	36.8087768	35.9111458	35.131784	34.3497139	33.462219	32.5871729	31.767145	30.8115576	30.1594013	29.3990519	28.5452814	26.9833734	24.8929775	22.3116853	20.0286851	14.35118	12.3390894	14.2261484	11.633892	8.33604788	8.92881941	10.786067	7.72855471	5.53775143	3.96797229	2.84317639	2.0372249	1.45973543	1.04594614
