0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.6641584	8.46315264	12.9827543	16.226131	18.7784437	20.760511	22.2406199	23.542695	24.7915903	25.92811	26.3347393	26.0590362	25.3859535	24.475428	23.7891383	23.0602849	22.243585	21.3093926	20.7101581	20.3918933	20.3539527	20.4440602	20.3962405	20.4783024	20.5789963	20.850568	21.2185565	21.9547394	22.5708358	23.052681	23.5124116	23.7078871	23.8877707	23.9390777	23.8833142	23.2883565	21.7757781	18.7793962	13.6440748	9.77640681	7.00510158	5.01937462	3.59653907	2.57703286	1.84652473	1.32309278	0.948037407	0.679298485	5.59919926	10.6978407	13.9994013	16.2823269	17.6843727	18.8246042	19.8406011	20.6232348	21.1870063	21.2531396	20.9778284	20.5334794	20.2032642	20.1181028	19.847467	19.5564047	19.4924943	19.4209599	19.2662523	19.0027893	19.0268185	19.146532	19.2070431	19.3595031	19.4623143	19.6465127	19.5944761	19.4899279	19.4890439	19.3007676	19.0183206	18.5057904	17.7759672	16.9048844	14.5923267	12.3805082	9.40816933	6.7412479	4.83031519	3.46107207	2.47996651	1.77697365	1.27325726	0.912328694	0.653712075	0.468405169	0.33562697	0.240487233	0.172316632	0.123470262	0.0884703088	0.0633917463
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.18480721	10.93349	16.1128686	19.7896549	22.5997707	24.7086959	26.2736748	27.6147906	28.8583865	29.9569419	30.3455662	30.0637395	29.3949507	28.5005999	27.8195856	27.0940652	26.2691952	25.3435594	24.7273982	24.3811581	24.3193498	24.3641864	24.2665701	24.3025907	24.3643787	24.5901179	24.9130628	25.5976318	26.173408	26.6301144	27.0723435	27.2764733	27.464813	27.5233369	27.4724709	26.9468506	25.5631203	22.6298133	17.5084845	12.5453774	8.98915569	6.44101151	4.61518642	3.30692557	2.36951571	1.6978322	1.21654993	0.871696117	7.04150396	12.9917484	16.9163332	19.6247003	21.3283217	22.6839908	23.8397926	24.703264	25.2809528	25.3301679	25.0397515	24.5694078	24.1892558	24.0345255	23.7308148	23.4080831	23.2931236	23.1534397	22.9496513	22.648091	22.613063	22.6743052	22.6776122	22.7598016	22.7953568	22.9267986	22.8516488	22.7415131	22.7051752	22.5103227	22.2312244	21.7755088	21.1222171	20.2595457	18.0825579	16.0339882	13.1943144	9.45413939	6.77418688	4.85391701	3.47798351	2.49208409	1.78565628	1.27947863	0.916786501	0.656906233	0.470693884	0.337266906	0.241662298	0.173158603	0.124073561	0.0889025911
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.182337853	0.130650781	0.0936153751	0.0670783474	0.0480637362	0.0344391719	0.0246767449	5.58580066	13.1867469	18.9545345	23.0120225	26.0441622	28.2662923	29.8968869	31.2589606	32.4879292	33.5460871	33.9113808	33.6189595	32.94568	32.0603075	31.378697	30.6526101	29.8202873	28.8977419	28.2637624	27.8935631	27.8059537	27.8072521	27.6646967	27.6543776	27.6786835	27.8596171	28.1392736	28.7787336	29.3221333	29.7557962	30.1829287	30.3916026	30.5849517	30.6489519	30.6037829	30.1435718	28.8819563	26.0054904	20.8937919	14.9710561	10.7272304	7.68639648	5.50754374	3.94632754	2.82766724	2.02611211	1.45177277	1.04024064	8.33196503	15.0501806	19.5267496	22.6109799	24.5817462	26.1235702	27.3981533	28.3280301	28.9171872	28.9529934	28.6391973	28.1379162	27.7078821	27.4898055	27.1483942	26.7907676	26.6245078	26.4251529	26.1750378	25.8320047	25.737628	25.7422014	25.6898519	25.7059694	25.6830755	25.7684176	25.6694818	25.5526004	25.4903486	25.2870925	25.0072629	24.6035919	24.0215866	23.1800827	21.1353339	19.2329593	16.5098916	11.8980934	8.52535643	6.10868482	4.37706394	3.13630336	2.24725956	1.61023183	1.15378153	0.82672059	0.592371188	0.424452503	0.304133509	0.217921181	0.15614735	0.111884465
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.363797975	0.26067264	0.186780108	0.133833796	0.0958961051	0.0687125619	0.049234702	6.85158605	15.2147624	21.5055123	25.8955019	29.1164415	31.4348882	33.1138812	34.482795	35.6896138	36.7052158	37.0430314	36.7358744	36.0517792	35.1695591	34.4831255	33.7534098	32.9134449	31.9900016	31.3376319	30.9458557	30.831933	30.7919853	30.6081299	30.5526924	30.5414259	30.6796431	30.9182877	31.5180296	32.03454	32.4472339	32.861317	33.0720147	33.2683812	33.3367063	33.2975848	32.8985435	31.7519297	28.9265745	23.821516	17.0688621	12.2303741	8.76344601	6.27928345	4.4993032	3.22389162	2.31001929	1.65520115	2.16560846	10.1779967	17.3806434	22.1986277	25.5088544	27.6394077	29.2882265	30.6252732	31.5817634	32.1587667	32.1671289	31.814051	31.2712372	30.7864247	30.50597	30.1221167	29.7263164	29.5086471	29.2549521	28.9607997	28.5750336	28.4227554	28.3735671	28.2681799	28.2229024	28.1484064	28.1933903	28.0708668	27.9467291	27.8649193	27.652593	27.3697128	27.0132795	26.4971508	25.6844308	23.7647086	21.9937183	19.3739596	14.7627365	10.5779629	7.57944162	5.43090724	3.89141508	2.78832075	1.99791912	1.4315716	1.02576588	0.734993369	0.526645762	0.377358178	0.27038895	0.193742149	0.138822316
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.497042059	0.356146198	0.255189902	0.182851555	0.131018864	0.0938791186	0.0672673279	7.98165748	17.0214959	23.7730767	28.4500288	31.8282882	34.2246713	35.9363674	37.3005564	38.4790071	39.4502753	39.7573445	39.4317677	38.7321967	37.8483527	37.1539764	36.4182018	35.5699973	34.6426726	33.9716315	33.5597955	33.4199087	33.3413306	33.1191429	33.020692	32.9760286	33.0742013	33.2743928	33.8390763	34.3327044	34.726413	35.1292348	35.3404007	35.5386616	35.610522	35.5775095	35.2352222	34.1963696	31.4169051	26.3163618	18.8564972	13.5112706	9.68124846	6.93691765	4.97051869	3.56153227	2.55194939	1.82855164	3.34698103	11.9397825	19.5277578	24.6110181	28.0936314	30.3450612	32.0721595	33.4517767	34.4211951	34.9795118	34.9573456	34.5598715	33.9725749	33.4330006	33.0936487	32.6666287	32.2323088	31.9652657	31.662125	31.3269879	30.8992926	30.692132	30.5930739	30.4381569	30.3365906	30.2162536	30.2259861	30.0807455	29.9492996	29.8522982	29.6309756	29.3438593	29.0299456	28.5742809	27.7946028	25.9904303	24.3375445	21.8097967	17.2256369	12.3427082	8.84393688	6.33695769	4.5406286	3.25350256	2.33123645	1.67040391	1.1968967	0.857613963	0.614507257	0.44031369	0.315498546	0.226064586	0.161982354
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.590407759	0.423045645	0.303125451	0.217198876	0.155629796	0.111513621	0.482993634	9.27108842	18.8236967	25.9177455	30.7961353	34.2716872	36.7057529	38.4203478	39.7590171	40.8960172	41.8159538	42.0856917	41.7356618	41.0150992	40.1242471	39.4185586	38.6740642	37.8163861	36.8825676	36.1925834	35.7615993	35.5964959	35.4819824	35.2240267	35.0851256	35.0093494	35.0704168	35.2348339	35.768565	36.2423881	36.618963	37.0120946	37.2227586	37.4222963	37.4971181	37.4700786	37.1800588	36.2417354	33.5034742	28.4059575	20.9011289	14.9763133	10.7309974	7.68909561	5.50947776	3.94771332	2.8286602	2.0268236	4.41886107	13.5051657	21.4159693	26.7160207	30.3372899	32.6847126	34.4722477	35.8825075	36.856936	37.3933387	37.3392927	36.8953314	36.2627653	35.6696613	35.2751363	34.8057552	34.3337421	34.020153	33.6718508	33.2989717	32.8312276	32.5729697	32.4283256	32.227786	32.0751503	31.913989	31.8929848	31.7263113	31.5877765	31.4786623	31.2488442	30.957008	30.6810847	30.2806065	29.5360443	27.8369278	26.2899816	23.8444168	19.3033661	13.8314662	9.91067862	7.10131154	5.08831206	3.64593491	2.61242652	1.8718854	1.3412645	0.961058009	0.688628154	0.493423634	0.353553483	0.253332141	0.181520411
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.65180471	0.467038483	0.334647696	0.239785552	0.171813856	0.123110008	1.4618332	10.8448899	20.7170701	28.0140608	32.9935074	36.4958917	38.9192193	40.6020236	41.8914229	42.9716599	43.8314927	44.0563809	43.6753381	42.9284272	42.0253914	41.3052622	40.5495743	39.681087	38.7386541	38.0296467	37.5802154	37.3909461	37.2432523	36.9519458	36.7754361	36.6708997	36.6979151	36.8292856	37.3357169	37.7922045	38.1533521	38.5381684	38.7477212	38.9482007	39.0255362	39.0041948	38.7619584	37.9170081	35.2158274	30.1204552	22.686797	16.2558004	11.64779	8.34600622	5.98017477	4.28498247	3.0703241	2.19998335	5.35184672	14.8601578	23.0413341	28.5178346	32.2499765	34.6727294	36.5063586	37.937943	38.9114224	39.4236958	39.3368972	38.8458206	38.1682996	37.5235085	37.0775503	36.5674739	36.0593	35.7023998	35.3128231	34.9055125	34.4002424	34.0950598	33.9092135	33.6671104	33.4685774	33.2711032	33.223338	33.0367601	32.8915147	32.7725288	32.5349509	32.2383393	31.9961487	31.6458264	30.9370393	29.3323537	27.8800565	25.5079623	21.0190134	15.0607812	10.7915213	7.73246291	5.54055178	3.96997883	2.84461413	2.03825509	1.46047359	1.04647506	0.749832145	0.53727821	0.38497666	0.27584783	0.197653607
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.688903544	0.49362096	0.353694873	0.253433451	0.181593003	0.130117072	2.33674747	12.2324032	22.3711763	29.8319333	34.8842552	38.3949707	40.7960604	42.4394515	43.6755645	44.6978141	45.4987395	45.6786965	45.2656167	44.4913351	43.5741929	42.8388614	42.0712571	41.1917845	40.2398644	39.5125376	39.0457225	38.8338284	38.6559317	38.3338203	38.122808	37.9919723	37.9880554	38.0891422	38.5715421	39.0127484	39.3600341	39.7377268	39.945787	40.1470201	40.2264952	40.210479	40.0115978	39.2529791	36.5853449	31.4919135	24.1294144	17.2894809	12.3884544	8.87671547	6.36044457	4.55745768	3.26556113	2.33987679	6.14811723	16.0139202	24.4174358	30.0338888	33.8519875	36.331524	38.1986816	39.6435949	40.611211	41.0977228	40.9776892	40.4398854	39.7185362	39.0244058	38.5308068	37.9822885	37.4400064	37.0432777	36.6160973	36.1776971	35.6378362	35.2900813	35.0673456	34.7877456	34.5483514	34.3187245	34.2476795	34.0428481	33.8913495	33.7641802	33.5196979	33.2185082	33.0061164	32.7012456	32.0279757	30.5075382	29.1393385	26.8328849	22.4003882	16.0505795	11.5007428	8.2406423	5.90467823	4.23088683	3.03156288	2.17220973	1.55645628	1.11524966	0.7991113	0.572588267	0.410277422	0.293976619	0.210643452
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.709353774	0.50827419	0.364194371	0.26095667	0.186983625	0.133979622	3.10599695	13.440246	23.7980654	31.3872884	36.4873636	39.9902969	42.3592401	43.9571267	45.137239	46.1011749	46.8449149	46.9805013	46.5350574	45.733151	44.800703	44.0499281	43.270137	42.3798167	41.4180914	40.6734602	40.1904265	39.9576158	39.7525011	39.402192	39.1598755	39.005211	38.9734269	39.0469462	39.5081836	39.9358181	40.2706425	40.6422052	40.8485235	41.0503735	41.13165	41.1205136	40.9606575	40.281479	37.6444479	32.553522	25.2611422	18.1003993	12.9695028	9.29305486	6.65876478	4.77121345	3.41872383	2.44962267	6.8190537	16.9825821	25.5635271	31.2862055	35.1674135	37.6867908	39.5761839	41.0273497	41.984937	42.4445302	42.291202	41.707866	40.944487	40.2038303	39.6664684	39.0821939	38.5082682	38.0753527	37.6141308	37.1479938	36.5767554	36.1908334	35.9353339	35.6222154	35.3468094	35.0889326	34.997624	34.7762153	34.6189344	34.4848947	34.2344136	33.9289781	33.7427995	33.4790495	32.8404483	31.3948521	30.1008697	27.8529586	23.4783175	16.8229496	12.0541701	8.6371903	6.18881729	4.43448136	3.17744474	2.27673865	1.63135453	1.1689166	0.837565341	0.600141791	0.430020384	0.308123069	0.220779827
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.720902324	0.516549087	0.370123594	0.265205144	0.190027789	0.136160861	3.77310354	14.4790757	25.0129671	32.6987546	37.8241895	41.305338	43.6337095	45.1813153	46.3037638	47.2097722	47.8984286	47.9907158	47.5131928	46.6840538	45.7357448	44.9697271	44.1778888	43.2771929	42.3058646	41.5452346	41.04727	40.7953429	40.56596	40.1901295	39.9197302	39.7436743	39.6869661	39.7355275	40.1780577	40.5935169	40.9170978	41.2833151	41.4877119	41.690035	41.7727875	41.7660338	41.6410128	41.0345881	38.4257849	33.3387572	26.115181	18.7123449	13.407981	9.6072382	6.88388698	4.93252056	3.53430542	2.5324405	7.37682051	17.7830293	26.4998385	32.2978734	36.2214364	38.7653696	40.6669271	42.1181185	43.0621922	43.4941718	43.3079449	42.6809491	41.8779126	41.0939669	40.5168121	39.8997938	39.2970245	38.8316646	38.339901	37.8493722	37.2501609	36.83044	36.5460213	36.2031953	35.8964101	35.6139787	35.5049681	35.2685946	35.1059529	34.966085	34.7105155	34.4012167	34.2380129	34.0114448	33.4062901	32.0270627	30.7980685	28.602241	24.2850964	17.401032	12.4683842	8.93398771	6.40148192	4.58686223	3.28663041	2.35497359	1.68741231	1.20908376	0.866346369	0.620764299	0.444797057	0.318711018	0.228366423
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.731272129	0.523979377	0.37544763	0.269019982	0.19276124	0.138119464	4.34480079	15.361779	26.0327255	33.7862899	38.9172605	42.3645983	44.6454077	46.1391512	47.2031716	48.0522261	48.6881673	48.7386285	48.2298433	47.3744155	46.4102623	45.629578	44.8262037	43.9159498	42.9357211	42.160667	41.649172	41.379948	41.1291711	40.7305424	40.4352398	40.2401455	40.1612648	40.187291	40.6131195	41.01748	41.3308222	41.6922541	41.8945691	42.0971726	42.181071	42.1781644	42.0839713	41.5438913	38.9614685	33.8805778	26.7247083	19.1490903	13.7209227	9.83147075	7.04455662	5.04764539	3.61679597	2.59154755	7.83388074	18.4323419	27.2469348	33.0923944	37.0396736	39.5945777	41.4994195	42.9452122	43.872912	44.2770046	44.058704	43.3904702	42.5506192	41.7269811	41.1140727	40.4675637	39.8390252	39.3450187	38.8261492	38.3145489	37.6909027	37.2416401	36.9317707	36.5628016	36.2290334	35.9255504	35.8009328	35.5510514	35.3833529	35.2384821	34.9787032	34.6659048	34.5227563	34.3298097	33.7566528	32.4362871	31.2637105	29.1140964	24.8531461	17.8080574	12.7600307	9.14296151	6.55121819	4.69415296	3.36350757	2.41005849	1.72688237	1.23736529	0.88661097	0.63528452	0.45520125	0.326165948	0.233708114
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.747704713	0.535753838	0.3838844	0.275065192	0.197092823	0.141223178	4.82951228	16.102062	26.8745231	34.6699956	39.7891822	43.1926234	45.420324	46.8577824	47.8634431	48.6570383	49.2428246	49.2532501	48.7144887	47.8342049	46.8547395	46.06029	45.246236	44.3276084	43.3396931	42.5520492	42.0285117	41.7437553	41.4743476	41.0556544	40.7385235	40.5265994	40.4280276	40.4336472	40.8442661	41.2382401	41.5420881	41.8990447	42.0990867	42.3016954	42.386386	42.386757	42.3196035	41.8398212	39.28241	34.21073	27.1220026	19.4337641	13.9249004	9.97762716	7.14928227	5.12268459	3.6705639	2.63007397	8.20251885	18.9472227	27.8250635	33.6930122	37.6475053	40.2015341	42.1019609	43.5377075	44.446757	44.8230667	44.5738962	43.8672808	42.9938403	42.1343984	41.4898187	40.8172531	40.1662582	39.6474319	39.1047983	38.5754151	37.9309742	37.4562465	37.1239114	36.7320286	36.3754262	36.0541912	35.9155556	35.6533671	35.4807215	35.3314702	35.068294	34.7522757	34.6265247	34.4639672	33.9212272	32.6531211	31.5290686	29.4203635	25.2139136	18.0665586	12.9452549	9.27568045	6.64631547	4.76229314	3.41233214	2.44504282	1.75194974	1.25532684	0.899480987	0.64450629	0.461808937	0.330900563	0.237100614
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.106672872	0.852624976	0.610932492	0.437752259	0.3136632	0.224749504	0.161040056	5.24658025	16.7208518	27.5602774	35.3730406	40.4645119	43.8151435	45.9851237	47.3646633	48.3125813	49.0525125	49.5907048	49.5630348	48.9959402	48.0926433	47.0988414	46.2917957	45.4682404	44.542827	43.5490008	42.7508699	42.2168302	41.9181693	41.6327538	41.1966996	40.8606484	40.6338883	40.5177423	40.5046465	40.9009313	41.2847805	41.579544	41.9320452	42.1295334	42.3317526	42.4168324	42.4198692	42.3762091	41.9511241	39.4177916	34.3592128	27.33778	19.5883754	14.0356843	10.0570072	7.20616058	5.57732206	3.99632589	2.86349263	8.64665718	19.4525774	28.3317385	34.1781064	38.1095894	40.6413052	42.5226569	43.938639	44.8231371	45.1691118	44.8884556	44.1451224	43.2405405	42.3486394	41.6759391	40.9805022	40.3103133	39.7703145	39.2069724	38.6629697	38.0013985	37.5049761	37.1525034	36.740469	36.3649069	36.0289666	35.8773188	35.6036466	35.4258743	35.2726428	35.0067701	34.6876573	34.5768162	34.4416511	33.9276615	32.705993	31.6232625	29.5507218	25.3970364	18.1977718	13.0392733	9.34304756	6.69458611	4.79688056	3.43711511	2.4628006	1.76467374	1.26444399	0.906013707	0.649187189	0.465162947	0.333303816	0.23882262
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.237649738	0.99086872	0.709988463	0.508728964	0.364520231	0.261190159	0.187150927	5.59682026	17.22515	28.1014214	35.9106285	40.9616978	44.2531534	46.3627702	47.6843145	48.5762078	49.2649461	49.7583323	49.694789	49.1014835	48.1775404	47.1708883	46.3527263	45.5212321	44.5911516	43.5939036	42.7877256	42.2447549	41.9336003	41.6346444	41.1838707	40.8315811	40.5916809	40.4595943	40.4288483	40.8108998	41.1842993	41.4699439	41.8176536	42.0121418	42.2134102	42.2983885	42.3034136	42.2799457	41.9044789	39.3947033	34.3539262	27.4007432	19.6334904	14.0680106	10.0801701	7.22275749	6.23452984	4.46723584	3.20091435	9.1098608	19.9148449	28.7504988	34.5440038	38.4314323	40.9262602	42.7786954	44.1685537	45.0249972	45.3397274	45.028206	44.2507924	43.3183215	42.3978933	41.7009308	40.9861666	40.3004657	39.7430921	39.1619802	38.606582	37.9317087	37.4170488	37.0459925	36.6160143	36.2251099	35.8772161	35.7128987	35.4280716	35.2446087	35.087544	34.819515	34.4972042	34.3988365	34.2881783	33.8011889	32.6207563	31.572837	29.5322765	25.4297724	18.2212281	13.0560805	9.35509045	6.70321522	4.80306359	3.44154545	2.46597507	1.76694835	1.26607382	0.907181531	0.650023971	0.465762528	0.333733435	0.239130455
