270.64926	237.550324	227.22868	279.302695	262.263839	263.748743	226.481071	241.704341	217.947629	217.723478	210.748545	187.703995	166.21351	244.677004	285.227749	222.560233	160.734071	161.511228	81.1822207	40.5073278	46.5635559	-3.57618377	-50.8948767	-38.726333	-57.708167	-40.3139409	12.6304816	15.7347286	41.159432	109.29116	86.0053771	111.107591	134.137639	171.368952	195.493866	215.340655	252.051916	312.894627	345.122812	380.935975	439.232265	534.695446	557.536598	514.097268	508.843697	492.483882	486.645791	472.052276	467.297166	450.891508	450.249318	445.022625	430.952233	418.538252	411.513746	403.87772	405.098525	406.738462	387.58608	412.386021	385.894478	371.660411	353.06822	356.132392	326.825783	332.512301	311.468201	343.932076	289.65604	297.588684	278.890983	257.518077	241.67683	244.946009	282.218137	264.17768	279.905018	280.197734	251.741945	261.018293	272.044581	285.76855	370.270468	292.187287	228.061631	196.137364	171.181191	150.23264	234.150118	274.596884	325.856483	307.000925	265.366175	263.910671	300.003828	321.794062	293.439087	288.101538	286.020591	279.898242	271.325799	274.098337	285.851927	253.095404	198.595207	153.898178	80.0934614	-1.65809482	1.21071805	-9.03125893	-33.4422741	-42.7920599	8.09081146	-8.64759368	0.766811642	-15.9650978	44.3280037	120.02865	84.8425424	100.96215	219.383995	427.415638	495.318012	507.589857	506.838661	518.912895	537.162245	547.112892	554.935345	562.847367	559.469564	571.355283	598.619725	612.931361	610.988619	604.326868	608.829071	611.849685	604.161843	588.521205	579.796831	550.110134	577.198455	580.311599	579.015025	575.930469	558.278389	541.01899	538.026401	543.968779	563.333151	573.102544	566.985336	570.076408	566.358548	561.813541	562.475234	563.363509	567.217157	580.808505	616.307909	649.420547	611.967067	592.497429	579.399995	567.094884	611.436652	481.457809	356.969791	318.775272	318.185014	305.187734	287.135241	286.403768	283.049647	287.031059	285.272183	249.36668	271.691767	314.211457	275.574007	264.186854	261.958359	290.97542	284.245424	283.801196	249.013839	271.849638	270.330559	267.113184	286.865246	271.905952	289.586851	279.980586	290.08709	255.088055	237.515609
55.632033	24.0550494	38.3710125	49.9914061	58.6886417	40.2033504	11.2792563	45.3226851	6.23771709	11.3714562	15.5988604	-27.1449328	-46.1514696	31.4822298	54.0854658	41.9508567	73.4052858	70.6507182	37.421399	-18.7523275	-35.0537234	-32.163628	-26.4165243	-32.9416454	-68.5663481	-110.973987	-147.217082	-141.110311	-120.60241	-98.3405309	-134.399481	-144.481426	-148.264403	-150.510806	-150.318533	-138.015545	-129.726567	-130.030017	-142.260248	-113.346549	-92.6979084	-54.2945049	-128.886687	-185.775185	-191.309432	-193.279524	-203.661067	-209.092012	-219.796923	-220.429831	-218.007186	-204.810379	-191.924364	-181.398785	-167.703499	-146.586714	-136.702214	-101.523144	-49.7181321	10.4197161	27.5538792	44.9647448	70.0999209	74.1185831	74.9358719	49.5831111	21.3347859	29.3762939	-1.40061387	29.4754334	32.0187544	46.4659263	-95.9826286	-110.784323	-14.910786	-10.9431534	21.7020945	8.9473397	-15.32324	11.7002368	17.9678824	-18.6363625	-46.8112709	-24.2775345	23.3308118	35.3706841	56.2878632	58.2034691	62.6183867	46.5315894	55.8624343	41.0278816	11.4237952	-13.3993311	10.150208	30.8628039	20.1089178	29.5691917	15.1350948	-8.97051939	4.28398557	-30.0231774	-105.622962	-16.8962602	45.8310834	-11.091575	-52.5410873	-45.831553	-30.9734446	-14.0962722	-36.7155018	-66.8208725	-91.0048747	-108.298823	-112.285279	-116.303996	-82.6052999	-67.0767827	-111.300221	-97.8409435	-35.6049434	-100.684596	-148.556042	-173.983178	-177.741665	-178.446087	-181.806558	-186.59938	-194.372904	-200.645798	-208.20455	-207.076547	-214.143735	-214.867461	-212.546745	-214.721163	-225.350274	-225.198762	-215.171109	-204.711436	-206.033382	-189.53045	-195.872362	-197.1802	-193.058441	-190.071715	-169.570463	-161.527083	-151.097997	-156.930449	-175.443435	-185.319538	-175.215552	-172.332585	-169.443993	-164.498626	-167.428133	-157.790845	-143.846305	-139.931167	-125.985554	-77.9871808	-46.8294932	-11.6537991	-15.3251662	-8.03685316	20.814949	63.2097425	75.2488838	98.2933843	97.6694916	59.6184664	4.00213415	15.2828592	24.6272917	33.1628512	33.4375559	37.5246089	41.1491902	65.5769511	25.4856032	-9.48172356	0.974561674	19.3157423	6.34592654	-2.25636151	-30.6143323	-25.6494536	-3.63055219	-9.19802031	-4.0226199	4.58803388	10.838421	14.7772417	15.7432971	14.9470863	41.9715661
77.1552039	75.4715295	59.1092209	64.1018721	46.7586476	55.3948112	43.8658592	105.08516	85.2769903	99.8239729	133.9653	85.4855873	66.3907755	99.8156626	105.137577	74.6906308	25.9404013	27.2208979	100.7123	112.926057	132.137847	123.7772	132.675265	118.134736	130.274315	157.25526	166.442731	165.931134	175.083245	171.61039	142.296791	142.245215	126.875114	102.780108	100.364596	107.934651	70.505231	33.7141187	55.1658785	39.5546129	62.1954436	68.1828458	43.9321781	50.4511467	58.1192948	49.553437	44.5500941	48.7929362	54.2127841	44.3091517	57.7345653	70.6606527	73.6158753	84.8176005	100.43681	110.441164	120.707045	121.646885	147.237913	163.774101	145.896556	119.989274	144.766833	123.455521	118.958502	126.146019	112.931737	113.032634	90.6285345	97.2762605	78.342457	29.5491189	-29.4980328	-26.5881705	58.7569108	90.0428763	88.50998	71.4146835	63.184642	70.2597232	79.8205285	34.7494779	-25.770888	-34.8186694	13.3358283	6.13565781	25.2044909	71.2266219	54.2106535	62.8472746	110.516319	100.362847	92.9524671	75.9911172	90.1698707	111.876308	106.074958	99.6378374	74.5641164	60.268192	57.0623958	37.7325516	34.0705269	21.8452419	32.7064357	85.4310478	115.74186	127.253508	111.592784	138.095974	140.129897	146.139692	166.396433	171.601822	155.916787	179.18215	193.772334	186.741432	156.715081	158.574189	172.595679	129.853691	108.3346	74.1164953	52.302858	35.3272352	19.953551	-0.801071153	-11.5330808	-23.9963211	-26.3253474	-38.7055727	-46.8725133	-51.0406473	-49.0701468	-52.4043352	-47.3791397	-54.8825224	-65.5697407	-79.3864813	-59.4534186	-55.5478281	-68.5731145	-66.1954721	-69.0824118	-69.251702	-83.6327893	-84.2261319	-88.78761	-74.839802	-55.2584927	-42.8567485	-51.1711394	-53.0162089	-53.2011203	-54.3293746	-50.6639643	-51.6647489	-58.6507069	-54.4908469	-70.8872862	-72.233539	-38.0365032	-26.8495986	-22.4967731	-10.4705131	-44.9084984	-2.74633477	35.4047382	63.0826058	117.790663	106.898117	87.5691441	88.1863223	77.1842307	57.1677376	77.1103208	67.1459556	91.3761674	108.61354	104.145396	68.7457428	83.6944702	93.3358899	78.8473479	90.7915557	82.2921913	79.1344299	66.5671363	93.252346	69.7530409	76.4112881	98.0802825	105.504802	94.7113302	61.7720061	25.6912689
57.1010229	21.4779622	5.21830905	17.0389374	7.13699791	8.45216325	-2.793615	16.4098547	3.41301353	-20.7238646	7.37143544	-27.0059608	-16.7587037	9.3296568	14.1448733	43.6315347	-22.2480443	-46.4446932	-32.3819048	-86.6875066	-59.1920828	-34.0363153	-42.1055329	-62.2084009	-46.2306328	-71.6079307	-99.6462969	-129.28182	-122.452629	-114.274705	-103.025172	-126.641534	-116.252844	-100.856547	-79.0225432	-67.8792342	-86.1312485	-69.4194108	-39.8485658	-33.7348495	-23.0280161	-49.303803	-59.1367575	-37.8784625	-13.6722538	-18.1901469	-26.8922769	-26.1690697	-21.2739018	-20.2918649	-15.0905885	-4.4401365	2.68879773	13.0924976	31.5353435	47.8506735	66.0533642	71.918401	104.831222	94.6308828	69.3427143	19.9288675	9.76372278	4.56853073	23.1631457	0.381569344	-1.97730713	-0.205684529	-5.08482798	-3.14901587	19.9311339	48.3923432	74.9137822	64.9999956	17.4103529	0.870921484	-8.98388001	-26.9121741	-27.418289	-12.8752271	6.75784662	-24.2544969	-57.1977226	-24.6553537	16.7330156	28.6512647	6.10477771	7.56265191	32.6523994	38.2645548	5.48714147	-7.91509718	-2.94258923	-3.00274167	1.79255781	21.704122	-0.899360625	3.65398692	0.892051024	-6.41292717	34.2820429	30.5093583	-11.4305633	26.2864397	-21.587403	-32.055067	-42.1136349	-43.3989729	-28.5011315	-29.2421628	-43.2541285	-81.9342902	-74.6864288	-71.5774142	-95.4342245	-95.5286713	-113.111642	-120.550258	-118.887359	-104.560944	-71.3118926	-47.7022571	-49.5267872	-50.8084538	-48.074651	-48.7734684	-57.0004075	-61.3227579	-68.6456476	-51.1426903	-47.2912397	-42.4566651	-34.7847664	-33.0275482	-29.6896079	-30.6703084	-32.2256585	-24.9543861	-10.0844994	-1.41163761	-22.1145661	-32.541778	-13.5361879	-17.2627749	-14.9828397	-16.5106943	-9.14644825	-7.37714392	-2.96424592	-12.7043977	-24.5131065	-33.8317693	-28.1607817	-25.542094	-26.0791961	-23.6273741	-26.9586599	-24.7049008	-20.7536431	-30.2626214	-25.5172234	-47.2034069	-52.3097537	-33.5042737	-52.9631429	-61.7114135	-74.882917	-50.6372535	-11.6243971	22.1765854	56.8089372	11.7457325	-1.28697267	4.63293058	17.52271	16.606663	21.3893959	0.297980325	7.82619402	8.23029223	-4.69505482	-37.4012101	-12.2472207	-21.0049041	-36.1410835	-7.30398657	13.6389274	7.49914052	-13.2046665	-7.17483107	-18.3797931	-23.6215337	-5.13914394	-13.986864	1.48533645	12.0744271	38.9579225
85.2190758	47.5691562	22.6181374	53.0507671	65.9140542	56.6431927	46.4711228	23.7378388	11.1584627	5.42646564	33.9808314	3.16300155	22.339961	49.7230496	28.4350074	24.0647723	85.9817078	94.8303601	70.748074	44.7327913	50.0900021	47.3305045	50.9805196	21.0708003	23.6476922	68.2200235	77.824461	58.3395675	74.9033513	76.0359564	80.8698097	43.5065681	48.2853316	67.1605097	67.9831025	48.0031804	29.1916644	34.5607132	10.4297249	30.2072886	53.3484142	37.6235161	6.37049911	16.0408217	3.56705064	2.29382354	6.84569902	13.7297246	12.1643269	2.03696836	10.2844135	6.28070906	3.0755926	-0.0494040229	3.98373059	12.236173	5.17669305	30.66447	27.6957103	26.1721491	7.92985447	21.3953651	42.8599565	48.3503792	70.0743141	51.2766032	52.2999182	47.531913	46.5514231	80.671003	55.8308347	17.9019632	89.9319801	110.592513	71.2786704	55.9492953	39.5712904	31.1381352	53.6257193	37.9505476	58.2840081	61.442301	53.136571	39.1115297	11.6299672	22.3177357	39.3318747	63.7714588	42.7367573	47.3143569	54.9113982	64.9904994	83.2333534	67.5682232	57.534926	61.5201885	57.6218338	49.5098698	56.8916631	53.9872107	19.043774	15.6721767	12.579472	15.8669108	-2.08227651	38.9246676	37.872126	67.4850636	100.676582	107.184618	117.374008	97.9886864	98.8841578	110.962882	108.563976	98.7946711	94.8189309	80.9417373	92.8968322	75.498758	56.0831535	49.6593223	38.7683467	28.1486505	26.4517405	21.5944026	24.7131572	18.256888	19.3956958	19.9894773	16.9611567	17.330115	15.8113395	19.5193378	15.4569167	17.4366978	31.249265	34.8009998	28.3966832	21.0127507	42.4742905	54.3256065	37.6314899	35.96389	41.42414	45.6905155	40.8997719	41.7785584	44.9558487	52.0983664	58.9820175	62.9360491	64.1176089	67.1251043	65.0811309	62.3246223	63.6032989	63.641226	62.9686834	68.3988119	71.7397862	78.5270873	70.7988834	81.1232373	79.7834668	59.8377986	62.0057186	15.4495654	23.3132114	28.5553233	52.0222274	58.5428823	48.5592168	62.8020057	48.1756662	57.709529	44.5438636	45.6147711	45.0989869	54.0709278	31.09732	30.9764147	47.3010649	14.0536714	33.9703165	52.2679503	49.9291724	46.6236699	46.2093363	33.7584974	30.0193457	41.044137	56.8073286	57.4756884	56.7020034	55.5727689	-7.90484894
-2.42206838	-14.2133533	-8.1550902	14.1483848	0.00177151053	3.40605683	3.11971038	-1.89437126	14.9915809	-5.11553812	20.6365571	25.3740277	31.7029893	12.7481288	-16.9265365	0.616650875	-9.47466873	-23.6556149	-9.45013268	-26.7363166	-30.5495367	11.7122182	4.22616116	-17.6658968	-22.6122522	-29.7165433	-49.2927041	-47.9107299	-58.9323091	-70.8356294	-50.7628168	-99.8488886	-88.0043784	-74.2426977	-57.8821308	-62.5851972	-62.1510084	-61.3105297	-70.4376191	-74.9733261	-95.3017642	-122.746941	-152.333409	-172.331803	-165.11698	-176.737121	-183.055851	-194.844937	-196.840228	-198.796508	-203.629611	-199.289458	-206.867069	-204.658798	-207.870958	-210.29201	-198.072591	-166.402699	-128.519662	-89.2600935	-88.9320254	-40.3895049	-7.50896945	-4.04583925	0.0773157408	4.7995788	30.5040118	32.0805277	24.5550429	43.8817659	22.0727126	41.4005056	75.4946993	81.8960241	35.8992762	23.891095	-5.43369454	2.25179374	-5.17081288	-13.3768303	-14.315796	5.98995449	12.9183088	10.6927802	28.3824841	22.0346887	15.5914805	3.9644933	10.793154	14.736696	0.994920369	-10.6940384	9.67345908	24.8601861	13.8004297	1.6739132	3.91668229	2.5748511	-4.59142204	17.2799553	52.2541559	26.4910305	-10.9680005	8.49025717	8.4752726	-2.56716384	-23.2277705	-4.36456444	-27.238102	-35.3743101	-14.0591579	-41.2878646	-79.7832995	-51.1474273	-75.9716346	-66.0483875	-75.3553462	-73.8127641	-69.3357233	-62.5002657	-75.7281603	-95.5356087	-117.688515	-130.356043	-131.801786	-132.17906	-143.769951	-143.878612	-131.799074	-121.145242	-107.503911	-94.9181566	-78.2735531	-76.2211144	-60.1953326	-57.146395	-55.6808314	-56.347812	-43.7430506	-35.5028037	-43.9630539	-48.0934848	-34.1735784	-27.9815879	-29.8356965	-31.7736407	-19.3214662	-14.2050597	-12.9083809	-10.8388381	-16.1247255	-20.2046898	-21.0041287	-20.0825931	-13.7541108	-8.10475093	-8.55344858	-11.4910496	-9.94523295	-6.9717457	-8.97586945	8.3183043	16.7256158	36.6177995	34.646057	34.1996179	67.3169264	57.8489627	39.4701462	24.5516981	37.9690733	20.4168403	-2.92475437	-18.9483751	-14.4383714	-4.07107732	12.1274137	35.3834256	9.76052079	-4.80246022	-13.4254677	-5.15411907	-1.83470061	-1.06697197	5.78086252	35.6869109	23.8571946	-6.85198575	-6.09595308	-14.1934446	-42.4107505	-17.9304792	9.48472043	31.891298	18.0030857	59.2889027	64.2476964
32.2216103	29.651749	56.0344234	56.0077595	33.5348551	34.897884	34.8524968	17.9491606	46.4520005	40.8177518	49.7225309	53.7113859	51.4086267	66.4006157	45.3754312	24.8073242	19.9013758	22.2587826	13.5524451	-11.0627507	4.80488763	26.1782949	3.47092853	-9.94084422	-12.7433894	16.055456	44.5020784	89.4446171	70.0222752	75.3709547	99.0116259	60.9829065	63.3307324	41.774573	58.1197964	75.7975942	57.5928905	28.0243166	42.0177161	50.4210605	23.430971	-2.24553268	16.9422361	11.95583	8.29801925	13.2342963	13.8657029	20.1132336	8.30517597	-4.6209407	-3.63036187	-0.208879646	-3.3780755	-16.7434524	-17.9030186	-20.225743	-26.1230238	-30.4140878	-15.1965687	-25.197817	-43.5204019	-28.314502	5.62124694	8.68450698	40.5864079	9.78665623	15.2351419	-3.01471036	23.5751974	47.542633	26.9507477	0.302515777	21.5871857	27.0735396	17.9905225	18.1102132	20.7033644	39.3990612	12.9771727	14.3617403	4.75128458	43.8944335	21.111689	-17.215648	-27.7451549	-16.1402549	20.2128811	51.1974934	17.7089764	22.666906	41.7210475	9.74147371	38.4264982	43.3568173	20.9268435	24.3522756	11.9665616	1.18141562	12.9613568	11.1811772	-28.6158478	-28.8551468	-26.9082823	-1.15282841	10.1595414	36.6020217	46.43127	62.1887798	48.5811973	47.9448766	63.1345212	81.9477274	74.472263	94.1441887	66.1691918	87.4243666	67.2275963	31.7021413	28.3160208	60.2235027	49.443314	-19.3718254	-17.4545868	-10.2158454	2.46133515	11.7713653	32.1241834	41.3778388	40.306481	33.8575963	37.1560522	41.6694186	38.9303739	42.4804723	37.8670382	39.5821942	33.2818915	37.2071697	37.8704379	35.3744786	48.9003827	49.689511	35.5081932	32.0966335	39.2884876	41.7128793	35.6182849	29.492127	31.5828468	34.7064525	40.4541827	50.1583743	55.2062152	53.0745198	49.1607537	50.7603726	50.9002698	58.0272794	59.6713247	54.2569887	43.9857607	28.151508	18.4623184	31.6113825	20.9540305	-9.89231096	-19.108809	-7.44761982	-7.1638679	-6.26465546	1.21857265	12.9377659	15.2841616	25.794083	8.50394908	21.235851	47.0742686	53.7492975	50.8516434	36.2166089	30.0807393	35.6583334	8.23429504	32.7281513	14.7876436	37.1590039	30.5288561	-22.00789	-34.3819069	-10.1960811	-13.2651535	5.89442735	21.8710636	43.3689256	32.8850656	14.2143794	1.67892061
3.59604498	4.97119568	-3.73903889	12.386501	-8.94395468	-13.2470737	-4.37401318	-15.0051892	-10.9127104	-3.05764051	-13.7586787	-0.648302105	-2.86159942	-4.26201678	-14.6647061	17.0877805	4.28719349	-1.65308806	10.1262823	21.0789703	15.6268625	20.9243801	21.9338184	-15.6665864	-56.8857207	-81.0168623	-94.1051819	-62.8869879	-58.5020531	-76.1804246	-76.7823142	-104.020938	-82.0305101	-89.7489501	-60.3231409	-17.4167017	-44.0525753	-44.4188994	-31.9949098	-34.1307979	-53.9877109	-77.5314122	-112.141936	-140.788675	-119.814005	-120.320665	-126.812268	-125.951157	-126.77803	-126.701352	-116.236801	-110.037132	-112.020966	-110.797864	-107.766242	-108.061668	-103.605513	-85.9299446	-56.4551416	-29.3323023	-24.217149	-34.4405844	-4.36218193	10.947084	41.8025676	17.7005642	30.9788803	8.334534	34.0383302	28.9927544	38.0692242	55.8212709	22.2383217	9.52629743	52.9178947	41.3404896	25.5372031	4.6709002	1.19502269	2.04275455	1.42921274	29.4974714	15.0194192	-3.45926281	22.9481604	34.5198483	6.73561291	20.3730899	45.7009845	41.5935257	45.5734213	13.1429286	20.3763592	26.1366355	-6.9989169	11.5868479	-2.94353659	-13.6374679	4.36907083	29.1007213	45.925597	38.5809012	18.4323288	23.1309685	33.4476606	9.63693269	23.0383287	23.9385445	13.6085902	2.27780581	-30.3497027	-44.4076665	-46.1403657	-30.935076	-60.8407169	-56.7526032	-83.4941205	-115.381834	-100.737557	-67.5846022	-90.3979575	-126.598556	-126.980231	-133.474839	-127.158681	-125.373565	-128.837328	-114.22502	-99.238491	-73.166725	-71.5529564	-65.8664021	-53.0115396	-46.6598967	-45.8642342	-44.8365254	-26.0110661	-23.3523645	-25.9670389	-31.9294717	-38.7634095	-38.5515425	-17.0301419	-17.8249729	-21.6837775	-24.1422771	-15.3187191	-17.2236222	-16.924554	-16.5003842	-16.3846336	-25.5388524	-28.2050381	-19.8633526	-23.2033458	-21.6886312	-18.1210084	-23.3913626	-19.8205987	-13.7765233	0.402938284	19.6846261	36.4825161	22.9694201	25.431837	21.8925029	21.8100269	6.67958621	12.5761332	-1.4974921	-10.5700443	7.70407261	13.9639115	10.0232959	-2.93296149	-0.280284272	5.10567229	-13.3539455	17.9917622	14.7578989	19.9218107	34.1833899	15.9447757	11.6976386	19.8920597	54.0899137	56.8070792	18.2187409	-13.3758354	5.39565114	43.5243972	24.1482177	2.10168644	13.9781532	23.8432197	9.88340251	29.3804228
27.2729757	34.412215	25.7683435	19.7154262	21.8788963	19.7415978	46.6907887	41.1285749	31.2239346	24.2683033	27.9127226	29.7457143	52.0999156	43.722697	26.9276474	38.5202847	19.3129529	29.483697	-0.817748923	-0.642675874	-7.64389765	13.7420906	26.3729957	21.6816536	25.0674683	44.9953472	68.3142689	81.1354398	88.7287161	60.8012409	64.922725	61.9885176	61.9436055	65.561897	52.8701736	82.9619677	71.9535558	60.2520601	91.9722568	66.0473856	57.2793973	14.4099161	22.9821202	30.0368486	43.2941285	47.0228493	41.1078682	39.8060909	40.1657237	35.3179103	34.4550765	37.5844835	37.9219685	46.6035409	50.7656252	53.2965986	36.4607625	25.6611501	33.2318295	1.06597353	-14.2212047	-18.2076255	-7.27645688	-8.33202626	1.67387394	-6.56599489	4.09141994	10.775197	2.50892793	-4.02833674	20.2335443	35.9476879	14.3597794	11.5217446	19.5580875	9.47319322	13.544792	-6.01500273	12.2536513	16.7640371	-5.53071949	14.0769138	10.5420451	-19.1675924	-5.52183923	14.0186506	-0.247198286	7.35674077	14.5159592	-2.59285652	16.4953268	-8.51396122	-2.00249606	9.7449025	-15.3497391	-7.00508056	-5.60146369	1.05054818	28.5779694	24.9126317	5.25011586	-29.0343212	-12.1428535	17.7735161	35.9131001	-3.47489795	34.0612218	49.6580081	48.189499	14.5565045	23.6532229	35.5518725	62.1273076	80.9728638	42.925737	53.1749151	61.4745031	57.8086759	78.5794409	63.8240056	34.7239779	13.6259266	-14.9160206	-14.1997957	-5.16841846	3.06005497	13.9111728	14.7188776	15.1455415	8.45257993	13.6254338	14.3279336	0.397730947	3.23902627	6.30308916	8.99024842	-10.8551091	-12.5151125	-8.32202198	-5.82420447	2.07256846	3.21019247	-17.1497339	-18.0923856	-18.2026537	-12.3344205	-12.416833	-9.7625387	-14.3691773	-12.7704875	-15.7406894	-8.34308423	4.73056232	4.23935855	8.68125343	12.0733531	9.98794506	15.9609812	12.0537021	2.21839347	-12.8610598	-30.1067684	-29.5916668	-35.8852496	-38.0692931	-51.061975	-43.2385234	-40.3960976	-28.2246831	-29.7562661	-40.3822419	-4.67041919	9.41800949	-7.81355609	3.77710702	20.0931072	38.0013141	11.3503801	17.3607797	12.3449374	-6.07477621	7.49463115	-7.10668601	-8.53647897	-2.56885775	16.7449914	16.0971446	-10.2871792	-22.3166667	10.2388426	21.7361521	12.2664072	-4.99069579	-12.3313736	5.40511087	-11.2593254	-4.06137848
-2.55962211	10.5680383	-4.82152126	-13.7016943	4.02013229	-7.24734914	5.24850826	25.6795318	9.07998395	-1.24302324	7.86050896	6.17220282	5.07334283	14.4116457	0.171789019	10.7878226	12.2658403	14.3759943	9.34743708	5.64422652	-14.0046731	-9.01675929	6.61510118	13.6238835	-15.0444671	-24.9722704	-17.1807378	-10.4587964	-27.9029794	-20.6634083	-7.66442534	-9.89553241	-14.758418	-2.3292503	7.43379461	14.0392565	34.1832704	17.5806513	30.1523655	18.2923254	7.13775042	20.0216018	23.1145814	20.9915893	18.5720377	8.74906065	6.06083182	13.9313786	12.665388	8.47504711	13.1050025	9.68025079	5.04812627	-11.3583432	-14.2155667	-21.7049594	-22.3287704	-29.0419874	-26.8638924	-27.4674148	-39.371331	-25.425468	-6.34435424	-14.759305	-6.84104254	8.87980242	36.1921224	24.7277459	16.0160226	13.065126	38.5957925	47.8365366	23.6786031	6.8454557	32.1810915	11.5403068	15.8677441	29.5786644	34.3928197	33.0792524	5.41621797	45.968884	31.2854578	9.90699435	-1.41938096	18.0820855	1.3585727	26.6930658	18.7372813	27.0442873	37.4316511	3.06331558	1.85387195	32.7748329	5.36453836	28.5950849	22.4626998	12.3271609	54.5495369	49.319954	29.5326073	45.3301111	41.7625027	25.2051259	33.6489356	-3.34840905	-3.53740266	-5.34734505	7.12545091	-20.7593634	12.4142486	4.40015762	-5.57976911	-17.2856844	-30.1295399	-57.5907771	-53.9718375	-48.9747081	-20.1172983	-4.30810151	-40.5236593	-4.83073933	29.805399	30.8398058	28.8130767	27.8829876	28.5697694	24.6724999	23.4459973	27.6465172	17.5546078	15.0562898	19.1527507	10.3035932	-0.227426776	-6.54517834	0.259624755	-1.84872873	-7.12133992	-20.5728915	-22.3733986	-15.2231839	-0.869906514	-7.00582164	-10.5338947	-19.2919662	-23.1932874	-28.2175164	-26.4559908	-23.3491359	-21.2486802	-27.0799316	-33.9325883	-35.942142	-45.233979	-46.2277877	-42.9107241	-43.600336	-37.6843663	-30.5517908	-20.8815803	3.49540185	-0.278323935	-9.23824152	-8.43253303	-11.8945152	10.2934969	23.9028248	30.2645435	27.9711258	17.3076359	26.5755077	22.8637313	23.4486217	0.875421605	-8.22593003	-8.77317504	-18.559212	-6.10811715	9.34849064	7.27083455	35.8486058	-0.291350783	13.7904375	14.9042112	36.412443	16.5111035	10.8229852	8.30117776	31.1460839	41.4089521	51.7172885	16.0873238	6.11209121	32.0180888	19.4588642	37.8402226
