215.714558	219.973066	248.645161	236.679008	248.030682	223.7325	241.162805	222.491836	224.891885	245.095998	284.828856	287.469306	230.112403	237.196227	247.138206	254.465207	266.204395	253.252122	242.636795	271.261543	270.3845	251.213896	262.786974	270.973945	287.696682	276.524991	324.856525	345.939558	394.969178	524.43398	598.613076	605.570519	626.260441	630.080434	638.573468	639.797225	636.780088	640.558952	651.461172	652.539286	667.4372	656.599499	648.517179	617.05481	595.634045	576.681463	562.983294	559.016333	559.406061	566.615534	596.554196	596.216302	600.354011	592.316658	592.818772	590.335198	588.581415	599.042855	600.552034	583.65283	584.778018	595.22191	598.734805	607.301368	626.240072	631.432748	625.086403	627.323013	626.514383	617.43744	619.219315	624.065253	622.555007	607.22115	604.718763	573.723351	565.43705	574.003613	584.416712	599.136638	610.762437	605.573205	608.927923	606.142901	607.784456	598.764527	600.743625	610.929899	614.178424	602.724122	594.895002	590.106627	566.901492	487.115053	445.338023	421.708774	405.030297	378.2089	312.971249	315.914222	317.775895	289.282843	278.266361	266.295036	291.838608	304.218136	302.542909	317.032662	196.467508	88.7140569	93.5882027	41.7264385	90.4647027	126.634145	175.374319	310.391199	524.145686	601.343783	605.346056	592.349788	585.563181	580.043493	579.918498	574.213848	568.675612	578.057983	582.095649	581.56498	581.732671	578.170228	583.520043	586.44203	609.962471	640.952015	672.539111	678.712651	666.604296	678.809676	678.823986	680.241375	638.825811	642.276803	712.489105	700.055975	680.837918	667.620276	670.318137	676.264371	670.812128	671.174303	649.358045	642.637946	641.591127	648.800466	659.451995	669.412407	677.302423	681.766779	675.539107	682.377311	674.573466	673.069888	670.853846	669.000793	665.406286	659.78403	674.73482	670.289721	671.175496	680.087212	667.272217	641.877554	608.867437	608.862785	616.353214	625.141041	619.464545	596.528908	580.858495	511.842546	461.234124	542.721189	562.775456	572.021272	574.310576	544.461882	511.667279	521.164464	426.227717	434.748641	461.914817	546.626471	522.717017	422.545107	371.437643	339.439476	341.778156	319.473416	296.357147	274.820056	238.042667	257.288445	287.079105	279.422736	280.186943	306.893879	300.065541	275.193445	275.027854	273.466488	275.561881	274.970326	234.304366	234.084206	264.975062	270.935673	307.16357	292.698596	290.943309	287.594182	299.67466	283.318095	298.682959
63.2900076	63.8752666	45.1320713	36.8350118	50.4450127	28.4779476	37.1449379	26.5364781	29.1698233	30.433078	38.6725444	40.5252365	21.5216037	21.0755986	37.8306779	35.7141585	27.2584691	39.8628729	27.5276711	45.733182	57.2117414	28.1609399	7.88785788	27.0385591	12.7052519	-19.9400515	11.471101	52.1600741	123.587727	119.045277	53.3314356	31.7564588	3.03579926	1.22438596	-21.8284845	-42.3350679	-49.0882108	-53.1744865	-74.8155343	-93.537524	-122.953893	-146.912585	-175.410535	-163.131095	-144.874174	-127.030375	-110.499443	-102.868836	-103.753724	-117.29729	-133.605147	-136.1058	-131.983063	-122.588569	-114.422621	-107.316477	-103.08503	-100.671001	-89.7482607	-68.7148237	-61.4232662	-55.1136419	-56.7548962	-62.0203274	-59.2764165	-45.2001929	-30.4702702	-22.8011089	-0.738782547	28.2196793	44.1034817	62.4730169	46.8980851	69.0053213	94.4786959	113.132289	119.940317	121.546512	110.864357	102.011207	91.8486437	87.5042382	88.8690601	92.1853881	80.3735348	78.2254378	73.3294734	64.8792785	61.7659601	46.2712481	30.5969846	21.8223951	25.7692623	-26.4410838	-41.7568557	-68.7772516	49.4626597	50.4823816	36.4274547	40.847404	50.3411623	47.8030623	80.026059	55.4082062	22.3872197	37.0428554	-83.9565803	-135.240062	-125.697888	-131.893455	-122.98057	-144.473638	-152.028455	-166.328801	-160.319269	-74.514852	-97.2868196	-157.560794	-203.567975	-197.713477	-196.71428	-194.652765	-191.541373	-177.105996	-182.856643	-179.338017	-178.342282	-189.752494	-182.997326	-178.498362	-175.912342	-176.144799	-176.264635	-188.325732	-209.913859	-206.312392	-200.081057	-187.262232	-181.663875	-178.23894	-147.598772	-149.886479	-195.279825	-169.040083	-171.67103	-164.440526	-167.774655	-171.574707	-159.272124	-155.083445	-144.767583	-148.493156	-140.607	-153.314454	-154.57579	-165.842442	-170.994586	-176.447952	-187.680157	-194.717908	-179.45248	-169.059842	-173.122902	-176.195128	-164.435323	-160.510707	-153.716509	-152.469514	-137.10732	-138.721221	-127.249012	-107.464681	-86.4942533	-79.6564523	-81.0719629	-95.4557676	-93.5089131	-68.6855598	-50.0963894	11.4429135	46.4970191	20.0027577	-15.0730853	-11.0650633	7.48426784	72.0931084	86.2853015	65.3813256	-40.4652659	29.9135212	106.265988	75.9694331	93.5811902	101.977	88.6394824	51.9325234	38.0937539	16.3117102	15.3225557	5.24589656	1.14836053	15.8025643	47.0687446	18.6766602	12.1933911	54.2970249	48.1694606	34.6468699	41.6024868	5.06111545	28.3723498	45.8061655	27.3028941	17.1868394	1.06509661	-8.96937224	-16.1325528	-19.6610079	-8.47478879	7.79039948	19.9592261	0.897618761	9.07939201
45.6841218	39.0165695	43.1733452	56.5906016	73.4205747	61.6350243	36.8041795	61.4310218	53.0028092	57.9517154	82.2621015	66.9224615	29.8042436	54.1303604	73.0078527	69.1880951	66.4862504	65.1006916	47.9540361	49.3840578	58.8196551	60.7253389	37.1418877	56.4245864	29.5164746	16.3259646	23.4233656	22.0091365	39.6127674	4.34543271	-6.31450928	-4.3878111	10.2736942	-6.37375304	12.4675196	17.0019717	26.6032714	28.0929993	31.019753	26.1562104	35.7841352	55.1016056	91.2007593	101.034345	97.8789942	87.3103745	67.4386912	67.5393018	69.4651726	83.0851994	103.145378	117.060607	110.909352	110.97387	117.340656	114.805139	116.779867	121.812178	124.413688	111.042321	106.71601	111.953017	126.3523	153.979935	155.05738	146.194666	147.236371	144.442422	136.914665	123.431771	113.537916	117.615595	127.600312	131.615353	115.074608	103.244477	114.606513	110.496682	102.638881	138.796549	135.031069	142.593487	146.654118	140.239365	158.955553	156.043348	158.12725	141.731548	123.615651	129.218112	137.125641	132.391639	119.975837	121.206815	124.454251	128.054741	145.008413	141.698354	177.329009	155.402783	138.001831	135.397779	101.324781	96.1423828	85.4237993	116.911427	42.8520428	18.5506225	69.5597044	173.1522	196.775912	202.453892	170.619717	153.090717	146.945721	192.365926	91.0751296	82.1513563	78.7430172	63.6998001	49.6103459	48.1882439	44.5613614	24.2280567	15.9890095	13.5774646	13.2667732	19.9527685	16.7519455	18.3217392	13.5555673	12.4385349	13.6813399	18.5347996	21.8450726	20.3475968	25.4764137	4.25480537	1.02937346	-9.18586217	-40.0405065	-36.246709	-8.81841645	-23.4487587	-19.53171	-14.6114344	-7.40048421	-8.77667037	-20.3498734	-27.1425851	-29.9363334	-38.8416365	-45.5970975	-36.305164	-34.2216695	-17.6968042	-17.5666989	-8.77298895	10.8093094	6.29348316	1.91184219	-7.2525772	-12.7134398	7.4302967	-5.76568335	0.564509593	-8.60013526	-5.37350868	-11.5401795	-8.4072155	-13.7885958	-26.6616368	-26.7764743	-33.5099559	-19.3318062	4.76951526	15.0313172	10.090956	9.29891206	10.9434328	19.5122944	2.86025805	29.3997741	42.8834964	29.2402973	26.8036634	61.0325728	79.5394927	154.804767	144.37369	130.345557	76.9123125	101.884228	138.202838	132.268645	118.380976	126.722326	92.3672015	95.9983109	85.3756604	52.6117503	60.9105084	86.0678376	95.7011017	87.933544	75.0795922	80.0155074	63.9491956	71.9801671	56.7933999	77.2754992	53.3746917	29.2143278	43.1156933	66.9085767	65.1509352	87.219061	72.2001424	84.7635829	109.223889	107.409603	79.457992	92.5348614
15.9696167	22.7620651	11.2541766	4.19308709	26.6661567	39.2823451	-4.71005218	2.09784726	-9.3012152	4.45739463	20.2357431	7.24420157	-24.543187	-6.50870183	5.12985165	25.0659553	22.1229238	1.34317503	21.9443593	3.60859883	-5.29448403	14.4278574	11.6693027	19.9387835	-13.9766867	-9.39874542	-12.8267647	11.3635329	15.7924793	42.0429327	34.3074296	-6.13442714	-8.85476198	-7.83083812	-25.2014739	-36.293487	-34.2796122	-23.3270786	-21.3800603	-27.7386394	-22.4803452	-35.6424803	-74.1058836	-100.321076	-109.568544	-97.8484797	-80.0579379	-75.9721184	-66.949479	-80.5149422	-100.763559	-106.241405	-96.0341089	-94.5140787	-103.453359	-102.986968	-99.4506924	-91.635888	-85.5876182	-76.4303001	-73.1308318	-69.7270709	-78.5175883	-89.3229269	-85.0516354	-63.7882	-56.8091191	-46.0692251	-49.8240533	-50.827242	-54.6370096	-51.5904413	-53.5173507	-40.8626379	-29.0941451	-18.9444174	-18.3342953	-11.1106326	-17.3377127	-34.4204177	-22.8375179	-33.5147454	-29.5478991	-24.5684622	-43.7401651	-32.276188	-31.2505049	-18.190879	-22.7047855	4.69715739	11.320755	27.0762134	49.1135067	50.1649636	84.0864738	86.0509633	99.7430521	65.5847104	55.0715245	27.2539286	36.1880731	65.4080546	42.0238337	35.3493679	34.0061609	4.61384843	43.296042	37.3490233	-10.6375498	-45.0839626	-46.1964732	-39.3645011	-58.9714299	-43.2033903	-25.4204736	18.3102079	-9.85449679	4.04441237	-20.1458643	-20.6037716	-17.9512131	-27.3278426	-33.2721962	-38.2385076	-52.4765484	-49.2540123	-49.6190058	-69.3750685	-76.2107817	-69.813943	-63.5769744	-68.7362632	-66.8041744	-67.26658	-60.5914626	-59.6210228	-70.1240907	-59.0694492	-60.7032897	-40.1385451	-11.8817962	-5.40565077	-21.0950907	-35.2452856	-42.390385	-44.1789885	-50.7560829	-51.3287248	-48.4334856	-45.8575874	-47.3820368	-29.1876262	-19.7123254	-31.7502279	-39.1857847	-42.2925315	-44.1941028	-42.3990161	-54.9682816	-52.5768897	-56.221986	-40.3191763	-42.9652375	-45.7221207	-42.9786243	-39.9828234	-38.0544569	-32.1654711	-31.2157121	-30.213387	-20.4489761	9.33874651	16.6164657	26.8772459	12.3125591	-2.08965875	-0.285623968	2.0961403	-11.1711868	-33.8625232	-62.7473062	-28.9220148	-32.6210022	-44.5155782	-36.6036824	-28.2107296	-1.84858757	2.12074475	16.2460083	34.8271856	1.77581796	-26.8042998	-17.3973382	1.39952577	-7.46018524	-11.2375274	25.592619	-6.25133869	-17.3120538	-0.874207617	18.0849888	9.70612064	12.9506013	4.53622042	-12.0297954	-4.16234002	9.20674968	15.5237694	2.47073596	-12.4198116	-0.132948581	16.2755228	3.36857053	-2.24251232	6.70006687	-11.0262159	-6.35778539	-5.4565229	9.87404969	20.5918913	9.33845498	-9.79301845	8.16057992
10.4895854	6.68182878	11.3242609	37.8523766	73.4890459	70.0584623	42.7690549	34.61312	28.1158163	55.6905368	60.7229012	46.5018964	44.100624	35.6359999	55.0133501	63.3667058	70.8412387	55.1332343	87.9645047	71.6281598	58.0585785	58.0773766	58.1098663	82.0745833	63.8098161	68.189954	62.7322465	84.5715766	46.4818774	47.2004133	63.1187203	77.9632415	88.7773848	82.8490511	88.8503049	89.2766625	85.5885661	73.8022825	58.0254923	47.2972641	17.5123304	-26.7772182	-63.1762407	-67.978337	-69.2054742	-85.3359282	-110.130914	-116.426654	-126.578659	-108.979922	-94.9100196	-83.1004966	-92.6103243	-87.9210777	-88.2298983	-92.6670089	-96.1327142	-100.372163	-106.524811	-117.378314	-117.258288	-123.558676	-126.36935	-121.477679	-115.396966	-119.417217	-125.797282	-127.868532	-118.554226	-100.488688	-83.5028211	-78.8222845	-77.3484532	-86.4607696	-91.0520615	-83.9674341	-100.998357	-94.6547636	-70.9565226	-68.6913733	-49.9829484	-57.9665684	-64.8821675	-47.2343947	-63.9802146	-62.903255	-50.483441	-39.7244045	-24.9100257	-12.93308	7.82528738	45.4939735	83.8301323	95.5982906	96.2483712	96.9012227	98.3706446	82.6956992	90.6148024	78.6337268	66.1878489	68.1153297	52.1978388	40.990117	46.8184523	72.6363186	47.1091453	23.815062	43.2092877	53.4504262	37.810665	58.7479824	45.4067059	61.9959372	79.6038519	59.3215079	44.470139	34.873	29.6527594	33.4951515	15.1315249	15.607618	9.58702588	9.84713167	9.0813742	9.41334098	16.6107146	23.6514161	24.0975269	19.7563095	17.8117358	7.64803996	4.56194973	8.57623695	-7.8788017	-8.64635224	-10.5935657	-2.95395411	3.70720556	-16.7379324	-37.5985877	-41.7246359	-48.2654261	-8.53526999	-6.35057279	-5.47585002	-0.720150005	-2.80381832	12.2267668	19.9448483	8.45289995	-6.13284186	-11.8422628	-12.3525984	4.96219104	1.56021388	2.06458496	-5.79667981	-4.20131076	-9.04839509	-0.752204093	0.0536611639	1.40795583	9.32721887	5.67391385	9.17076688	15.6751095	16.1211598	25.6579767	24.650127	14.701773	-10.6455837	-15.9071192	-28.0350334	-11.6418825	-1.14884504	6.04127322	10.7890908	23.7825883	69.5002184	96.4874302	62.9795465	48.384129	61.3382518	59.9160449	52.9472162	37.9922635	45.1425499	78.0872213	78.0600308	65.3131594	52.1761438	57.1222872	32.4871477	44.2851568	47.57207	54.2068136	47.0615024	29.2147016	36.0359008	56.9712474	40.1825484	44.7440401	39.4612133	71.7328165	75.6585155	56.5588013	46.1822222	50.6294069	34.5842907	44.1178357	34.0224943	10.3032765	32.3861957	36.0702195	55.6606162	63.7778481	66.7927812	84.2495522	93.0127362	73.4628531	82.6427311	85.8451078
12.581657	6.86180659	-5.03456986	1.22667202	8.38440172	15.0025521	9.18848063	-3.99451971	-7.11106173	-5.19599566	2.9923218	-16.8940754	-2.27465591	-10.9861432	5.2432264	10.6252255	11.9437437	-6.77469982	36.946012	8.0649183	10.065101	3.47000435	-8.3028294	35.1163191	8.72184392	16.3863127	0.577419139	4.77317768	0.819670004	-3.41728183	3.55437888	-32.6552859	-28.6754511	-39.4047627	-46.0775301	-66.6418145	-76.5044102	-85.0559685	-100.28446	-120.492402	-128.92431	-109.480873	-87.161447	-93.4380689	-96.728406	-80.2764216	-66.9894256	-68.2933916	-71.275639	-100.197127	-112.777044	-129.016481	-130.379992	-137.0605	-134.381176	-134.480135	-135.314381	-128.970817	-121.615025	-114.033922	-111.589986	-95.4168728	-88.583776	-96.9331043	-109.901475	-104.894198	-99.0841808	-114.644403	-119.45713	-134.636397	-138.341262	-139.489049	-123.221484	-135.026139	-127.684557	-132.578639	-113.350156	-113.710438	-113.107619	-122.752014	-128.315693	-118.379224	-107.504736	-107.559025	-72.3923235	-79.5920555	-78.0188141	-77.9664081	-80.2905679	-84.2176243	-82.6012955	-70.8121458	-54.6109267	-35.2763015	-44.2286854	-25.3114371	-33.4590057	19.1386114	-1.0790602	-5.08631997	10.2470588	5.71192526	14.8599051	50.8014892	39.6527682	23.3295011	-21.4050301	-42.1226545	-61.1423906	-74.2543683	-103.264486	-97.6443764	-122.215122	-97.379278	-74.7200624	-90.9138245	-100.023073	-90.7518027	-99.0863893	-97.4077649	-97.9888894	-105.520149	-105.688155	-105.058194	-104.846864	-96.2638418	-97.0156222	-103.581985	-98.0890891	-94.8453918	-87.7361581	-78.548811	-66.9112361	-61.1038983	-51.539319	-50.541491	-43.6768079	-50.9178441	-61.6804564	-43.9200265	-33.7326175	-25.5392719	-4.43710353	-54.0615605	-61.2211547	-60.611521	-52.4518378	-42.4578659	-62.4779354	-69.8289506	-58.9433875	-56.795754	-49.9582158	-46.1590058	-61.4081385	-50.2655923	-51.1442418	-40.5921797	-29.6016255	-24.1036966	-31.9969085	-40.5606646	-49.730925	-51.5874956	-49.9925313	-52.5197398	-56.8503797	-58.5152349	-58.491737	-60.0743306	-53.444418	-24.616358	-15.1481098	-6.48596595	-17.6238123	-22.4530915	-29.1850777	-42.3275732	-52.929312	-75.496417	-85.6102214	-58.9012967	-38.8557969	-25.6589233	-12.1498214	3.2919349	-0.343399646	-9.04470664	-35.9591353	-33.6734906	-2.14579869	-19.1134499	-40.27472	-43.2762955	-17.2024062	-3.95549037	-22.2189554	-8.12750983	-6.8005254	-14.707359	-4.65033871	-0.398709345	-3.16034912	-0.0857831414	20.4569316	18.2362716	20.1939844	-11.2785013	-4.77109882	-15.7659754	14.215918	23.7604372	17.1871315	31.81814	-5.9614571	-4.54332799	13.2190569	20.4363181	34.7052818	29.7888653	27.2631863	41.7240003	19.1880714
43.169176	18.4915192	15.2688119	45.4995019	50.4584768	80.7676655	77.2220646	53.2498286	49.8967524	23.3612122	59.8054109	37.8899715	26.5655763	37.1889489	40.892045	66.6977373	49.3867415	31.9839412	61.6393544	47.8004068	45.4092562	39.5003281	47.9787618	55.2179333	24.0153042	23.1568387	19.1679919	3.86545466	-36.6581799	-74.8609689	-82.9491703	-65.7177283	-74.4457142	-71.4905816	-63.7293701	-52.6102029	-40.5328987	-27.7109136	-14.1790624	-16.2304086	1.82086959	16.168412	17.5303929	34.73693	41.3979843	32.2281317	17.5465085	15.3428892	15.6315808	34.7736009	44.3430303	58.6706459	56.3228088	62.8622779	66.0236574	64.5381779	61.6393146	54.2628506	45.9670444	33.3048604	22.0581846	11.9702836	9.11556773	26.3942257	17.6963934	22.9857163	28.9754542	43.1018986	50.7310889	52.2317975	40.8147626	37.813833	17.3715612	39.2712601	25.8521163	17.3739992	10.4838866	18.6616004	9.30867271	30.5760522	18.4410809	10.2293379	18.9000383	14.2947044	-1.2342469	8.66349065	9.6259381	10.1161665	18.6937044	10.6172895	-14.2314035	-44.7398397	-56.1810288	-22.1554227	-2.69702577	23.9829476	8.76044457	51.6731284	35.7215729	24.4728916	17.1710419	2.0877473	-14.3169386	17.4831987	18.1299952	15.1211094	12.0415645	-6.96801994	2.34084365	32.6879234	66.2771882	96.5379064	50.7339776	44.3687294	43.5636467	9.79416935	-30.6521043	-44.0360246	-59.4764923	-58.5603819	-47.2739089	-33.3750548	-18.180479	-6.72323384	-1.25328514	8.20868292	17.0820043	20.0842024	17.0460318	23.7353471	18.2725557	7.49606954	0.472364085	-2.60879286	-12.3595639	-6.73598416	-14.0513073	3.00261995	13.8245721	5.90292525	-3.11204513	-6.47733034	-30.2577295	14.2506902	16.3327396	29.0988945	30.0408867	14.1784094	23.9345984	29.9967819	27.1830109	32.5540247	38.7809913	27.0685398	36.502686	27.3868162	21.916472	21.4224714	8.79502618	-5.04720825	-1.86199782	9.3484244	7.40755687	10.1180493	10.9145998	7.49813506	0.833577703	9.75458962	10.2787387	-0.853113889	-6.20625411	-16.6204383	-27.5965343	-31.6265448	-19.1845321	-15.7762582	8.55977911	21.8322968	26.696745	42.8704586	45.9595266	35.54339	22.2437368	17.8687903	1.78938351	-4.21823915	11.1484214	-26.4581654	-53.2806601	-28.7893068	7.4964662	-26.4484136	-14.1698484	-17.2214586	5.07161512	3.01641816	1.49156551	4.91609618	31.9199273	25.4411475	22.1817831	20.5524869	26.5091275	-10.7874572	16.968311	43.1379622	53.9478285	36.7735296	27.2516459	34.7700444	43.2445833	13.3405439	-8.45052008	9.47399756	21.9498129	41.9602802	21.424902	51.0880317	37.8939515	46.7316549	53.8148177	49.91005	34.3759358
5.51843399	-4.60349547	-8.07039739	8.86663956	-7.19637544	18.5702061	18.1054959	3.82169573	-14.7345971	-10.3826712	28.3929431	-4.63861569	1.144489	-5.14090414	-8.19324928	12.919455	-1.78109252	-22.5172028	11.0938089	-0.679078669	-36.9963678	-10.9053044	2.05172601	-1.98223067	-17.9091204	-20.7986359	-10.9615395	-35.6970543	-40.788191	-35.1447082	-30.7355707	-65.2079431	-58.5177922	-64.1992829	-66.1935507	-55.4933576	-54.4015403	-49.4751332	-41.5522546	-21.4180107	-5.67845564	-7.07240856	-7.54759184	-13.1337136	-16.8371264	-10.2875191	-0.944888807	2.39667232	0.706308209	-3.35160313	-7.97393755	-19.1531564	-15.6564577	-14.2012968	-16.9512181	-20.8176317	-19.8294943	-16.8356736	-8.73867155	0.859925868	6.30530574	16.106763	12.9190743	-0.894411499	-0.816252796	-2.31845015	-1.84243624	-14.5968487	-22.9747937	-16.0593901	-7.50677792	7.59130225	3.90449542	-3.71359917	17.8001899	31.1023974	23.9024267	12.8279869	2.63432391	-17.3107928	-6.84282625	-4.80594455	-2.40181408	1.32714474	4.30237535	10.9070464	13.7517792	9.34207873	-1.63274069	-14.964448	-1.33222642	-3.44879637	-25.4293399	-4.34508765	-0.312158828	15.0883707	6.26798807	15.0017849	9.74557346	8.26817129	18.5432988	42.5933871	11.9347373	5.09213637	2.0894293	4.82520647	36.5869219	32.668901	17.8978694	-39.0158349	-33.2841673	-0.565574988	-28.6288049	-17.4239171	-30.7987843	-65.731263	-72.0033907	-59.3892065	-46.3848817	-44.1693131	-63.4151648	-67.9681366	-77.4950089	-77.9839906	-84.7077572	-79.7690144	-69.966494	-68.3863859	-66.2301665	-65.4922703	-57.3385135	-45.7437237	-36.9427756	-25.7901681	-19.3489376	-22.2722745	-15.2825989	-25.9855314	-35.3190713	-34.9658662	-30.5407243	-24.270963	-9.59892439	-36.8299515	-44.7005081	-51.3043032	-49.3004456	-40.6223405	-41.5230716	-37.807093	-46.0747173	-62.4639231	-64.070794	-56.1099813	-52.1147767	-43.9357406	-39.9248879	-42.1089584	-23.8512727	-20.3267701	-16.9018842	-33.0429959	-35.3110587	-25.722497	-43.5226752	-33.1844988	-30.7855073	-34.9311512	-40.7021108	-25.691634	-30.6754276	-33.3065918	-29.4576428	-23.1295313	-32.4692073	-35.4078833	-65.1436373	-72.335119	-81.1108933	-91.2767615	-85.1730044	-65.124811	-56.2617194	-34.3030616	-15.1669331	8.57077883	12.3232822	10.5402989	-7.45749277	-12.2636423	-13.5826699	-9.18704212	-7.75178864	-22.7239166	-19.4340013	7.99580378	-1.73301215	13.926049	7.88732415	4.62002037	-10.5257282	-27.9928193	-2.24476418	-2.46120913	13.0320824	7.201532	-6.59124623	-28.2087889	-13.12831	5.8086765	29.3091686	34.9679123	40.9190845	42.2568684	39.7164865	27.7628139	27.5490495	28.9244093	24.5783803	23.4822114	28.5106615	15.5043065	11.1331281
15.7497184	14.2071974	31.3644513	40.321882	28.6682062	38.5194394	57.4718885	37.8770518	1.2641065	29.0812365	46.4716993	27.3272387	45.5439079	26.4487263	22.2630203	35.3791887	35.5946403	29.0165608	51.0940051	49.7435654	22.838156	29.7487102	32.1259615	25.6594398	26.1368256	15.8321831	36.148098	2.65230638	-40.0374509	-46.3511116	-30.5978632	-4.61417828	5.81215651	9.444417	-2.33581784	-14.8087532	-20.0276279	-13.9770649	-23.0795377	-38.3484524	-47.8091432	-50.0191526	-53.1203668	-40.8867475	-26.0265253	-24.4658581	-32.4823722	-31.3403023	-22.140309	-27.1822842	-21.6695904	-2.13814689	-1.00962661	0.67049828	3.75899211	4.9458653	9.55176453	11.788034	8.21545817	-6.10426432	-14.6909165	-20.6516322	-18.6414706	-5.53282313	2.94913565	3.11175537	-7.02117908	-2.07913342	-10.3757676	-32.7238947	-33.0777352	-35.9502148	-30.8536072	-28.6102628	-57.6684943	-65.2228005	-56.3538211	-56.5274433	-46.5712679	-37.9556189	-30.1719727	-38.0413593	-45.8249467	-41.2163946	-45.9641553	-57.4416841	-59.7857706	-62.6491486	-54.2082887	-56.4238677	-74.1048319	-72.5027216	-53.0714389	-9.96238514	-3.86982791	-5.38621747	-0.466852196	-25.8694587	-36.9401428	-31.593121	-29.6840817	-31.5946416	-19.4590861	-19.9680245	-20.8991106	-5.08393004	7.92704239	-8.1023063	8.04749449	30.3472866	26.6390324	43.6209044	42.587733	41.0441397	14.6982703	-17.1488778	-18.3466663	-26.6555742	-54.9597193	-42.3655099	-28.892482	-26.1265411	-15.8540583	-10.9827156	-7.61008743	-4.81494881	-11.0681754	-19.1233828	-16.4594871	-8.48442063	-15.7177494	-21.2436215	-26.7382124	-37.4054762	-50.8003533	-41.6942694	-42.9986461	-43.3697254	-40.5386683	-31.0716019	-36.1777521	-32.6756019	-37.5991803	-27.8952246	-22.4186065	-15.7440782	-15.3213606	-13.8475378	-21.4503227	-26.9392528	-22.7852311	-0.53379969	4.69158254	-8.41719703	-12.2964631	-17.988967	-21.2731201	-15.6937034	-29.4064003	-32.5046514	-33.3332361	-22.1627367	-27.5133452	-37.1370299	-19.5142401	-31.4441136	-39.536549	-39.5621458	-42.9553668	-52.9585519	-56.0432134	-47.3541473	-49.1605471	-57.6142458	-53.9158682	-46.4084168	-20.1324592	-14.3230654	-3.93155643	12.2523984	15.3768504	-7.05182842	-10.1818155	-20.5912495	-35.0974453	-6.65267088	-11.7355447	14.4437252	38.4734253	35.5458578	9.21137715	-0.341461099	13.5436121	-14.4847334	-18.9542703	-11.439107	-13.8225582	-4.41953864	-4.5904002	3.62034922	8.37032624	-4.51219042	33.0429255	43.5622372	17.4996243	17.5615487	19.2082525	28.6946971	34.0645262	-0.82571917	-16.1408077	-1.08322391	12.7969867	16.1308025	15.7774321	19.559485	13.958243	20.9774265	14.858992	19.7573474	26.5973709	3.39928585	7.90037061
-27.961917	-7.23918582	-7.16306157	-9.32367783	-4.98725415	6.70980254	15.5702929	4.5711736	-35.8158973	-7.91686743	-22.7937956	-16.1465462	-14.3793591	-9.73550979	-6.29110047	4.26531088	6.89719854	-3.22161372	8.97827699	12.4522018	7.77457789	-18.0368494	-8.66563699	-13.4364236	-5.66156105	3.39838695	19.1167739	-18.7058809	-20.8248836	-11.4204912	-24.3729754	-47.8079482	-52.3996395	-64.5395333	-51.1126232	-42.5842256	-34.7879535	-33.3622729	-33.07787	-40.8176728	-36.9730488	-24.1689323	-2.5385596	2.79908888	-9.31150817	-9.91027447	-5.79108819	1.98116983	0.511491319	12.5514574	16.532797	3.46523556	1.84685082	-1.74717487	0.753545771	2.47817438	0.817141199	6.71596881	17.7501872	29.941495	43.9245842	45.3778604	39.5843278	26.3584085	21.4075694	22.2789634	22.5022674	19.2337878	21.944187	27.3103284	26.8409999	26.2244644	25.3677489	17.90558	26.5299597	31.3511339	25.9147308	32.9720086	24.4412582	20.5079444	18.5359833	10.3325681	-2.15371574	-4.24863296	-17.9312102	-27.5664526	-29.3428779	-30.5076333	-43.9842158	-39.9996818	-48.2496894	-52.6764068	-43.8557275	-28.8912527	-58.0091025	-66.0774601	-50.7490372	-37.2781726	-37.3369072	-8.4520957	-17.9759109	6.13706957	15.8357349	17.4913599	-4.20244763	2.75947233	2.23321502	-10.9897348	-18.6443746	-37.3643127	-35.1493154	-40.9892873	-21.4804493	-15.6087015	-11.741841	-39.7788996	-17.8313337	-0.213945315	14.5393437	9.16659439	-0.929206763	6.82256638	5.58184477	6.02470788	0.664317386	5.4641303	13.64482	13.3197745	14.1499475	15.0469749	21.3800882	14.3623275	17.087662	28.8051849	42.9230738	41.7475695	37.1002423	39.2441206	40.097181	34.2051751	28.3855141	27.590878	22.7440468	30.6628181	23.3412213	19.4616197	19.0096031	8.82665646	27.2352656	23.1651742	9.78194098	-1.3532721	-7.71510395	-3.8606474	5.93429949	17.2946651	14.0037029	19.2749126	24.9863842	22.6754353	24.1102318	20.9823918	12.9469413	26.8177671	12.8180707	23.7854172	27.9871885	32.5200939	36.9684679	39.0558603	42.6030231	39.5971271	40.8867262	40.4166166	44.3963718	36.2210697	11.051048	0.317411993	-13.9108135	-12.9615929	-30.0259989	-6.69047951	-7.84516375	8.55358351	16.8684145	14.823671	-4.81209354	7.41247402	33.7721207	12.4640603	5.00791657	7.4574213	4.46130036	18.1965435	11.8654053	23.8799331	10.9865738	7.83059044	-2.0622078	23.8230591	12.4444845	-13.1872475	19.0778812	30.936104	19.2641964	15.691634	-14.2260626	0.873340646	13.9911583	-5.59064593	-3.41456113	41.8654879	40.0673624	37.5191012	22.9410523	17.0839862	20.6051441	9.75278518	23.5474403	34.190167	30.3491897	22.654212	23.9754529
