244.352035	268.14019	255.40412	235.832399	235.168744	206.457195	200.675529	224.529093	238.429298	251.084366	270.681233	231.244576	265.816433	235.642507	239.451993	221.061505	238.610723	204.300518	217.44895	244.966028	255.257277	245.241543	248.655198	254.104745	240.703467	252.001217	215.790917	343.315627	340.817692	271.257388	354.183341	515.776774	589.948524	606.047436	615.760007	624.28692	623.167912	632.811445	638.217034	630.800048	630.439418	625.510361	619.857664	612.392233	615.411488	604.722297	600.547786	586.6308	591.406317	592.035064	586.949977	584.092203	580.378263	578.70473	574.400838	558.124767	561.41454	560.496136	554.695791	561.191098	543.044194	536.555117	538.072038	542.845659	549.741945	554.346237	553.295999	554.21361	570.940446	557.813097	550.715755	563.257076	554.768125	571.801622	564.808017	557.022138	534.762231	521.13855	507.646623	514.546689	520.128084	532.535257	564.436452	579.342963	579.96285	565.463727	533.327478	538.0067	538.837542	551.14974	576.574433	582.604353	579.571442	586.095267	588.928049	582.412079	581.594809	596.57576	593.707537	605.770635	603.602792	602.496937	610.429457	596.990076	601.368938	605.024639	598.723939	603.399069	600.965938	608.400513	594.014566	588.750583	574.192244	571.050515	567.595339	578.214569	581.697103	564.291644	551.383202	564.466681	557.991047	567.883254	579.63545	575.152706	543.486196	526.421263	486.974226	461.197138	495.294203	457.227915	369.913948	288.791981	304.187082	281.189603	303.196274	294.689493	303.269801	268.742168	284.143849	279.808746	264.2193	274.498226	262.780077	280.354601	297.367066	294.433047	233.305568	263.620469	267.686452	264.425861	274.029561	272.683177	236.044218	251.392503	261.362264	254.510036	260.372526	247.743459	285.373472	294.005391
48.7383885	39.7029116	34.3825404	29.1824898	37.1168766	63.0732818	66.7695109	65.6693486	76.309954	67.0026892	63.6196734	25.8428991	66.238416	32.9767793	45.0475943	41.4000628	37.6887861	5.24212851	24.6973768	47.4054785	53.0429749	48.6212843	47.1435735	56.2335167	33.4948357	52.4181048	8.50845619	-125.06169	-146.260361	-149.823593	-63.8602317	-31.8385923	-67.406405	-72.2774146	-70.5783318	-76.1119964	-89.7383485	-100.983832	-107.713012	-99.8041443	-105.744281	-108.7832	-96.6990723	-91.9217396	-88.6642884	-86.7040737	-83.9053467	-82.7165216	-89.3327503	-72.1956312	-68.2236433	-59.8789544	-56.9183298	-62.2883405	-46.9051043	-31.5477581	-27.9511687	-32.539328	-43.532647	-29.0427098	-13.0868346	-0.539703868	1.06597328	-4.85073219	-20.9182643	-13.5845064	-11.5908697	-13.042735	-9.01806682	12.4741976	11.7117902	8.70959524	10.0420854	3.15566744	14.8948941	28.9259052	30.977008	42.0730296	42.747655	38.3462038	22.7931918	7.32619243	-0.653208893	-20.7644617	-30.2930298	-28.2398795	-7.7994716	0.821598566	-9.97975943	-23.5603431	-42.0848451	-62.9381028	-72.4712435	-80.6566085	-79.3640894	-87.7374867	-90.7642444	-96.4904974	-101.501667	-105.2263	-111.324957	-113.368345	-117.296485	-119.500244	-130.357184	-132.625236	-132.469158	-131.170995	-138.062611	-141.109843	-138.888877	-131.995132	-124.14591	-121.985228	-117.441519	-119.652105	-127.266768	-113.131404	-92.3608002	-99.2153706	-83.3650433	-87.6600324	-90.4015999	-62.3833067	-5.17184871	32.7833751	26.7552623	32.1215861	66.7639856	49.7738484	81.1523723	87.4233526	99.4046528	82.6511924	42.3304822	-39.888728	-16.6020467	-5.90098646	24.4224394	59.7113308	31.4400873	42.988155	-2.80487464	-21.454627	-7.85548829	15.7806261	-15.8562659	-20.5736013	-10.5180212	10.8919381	30.0111057	12.4866723	6.62101858	38.8283519	35.0459467	28.9775455	18.1976326	13.8900086	1.82123756	11.5984425
96.732793	92.589371	77.4504753	76.3404432	62.2262677	47.9526203	32.8095787	27.4325186	46.8875454	67.3048049	89.674853	75.5811848	71.4757369	58.3724438	54.9733376	71.1352862	75.6567643	57.2919369	69.8274685	100.696255	75.477162	69.9896905	73.6985477	84.7529629	62.5018824	36.5483391	6.78509013	-10.0914906	41.0671285	132.828703	171.669579	106.951802	71.1332092	56.4769126	66.918301	68.347999	87.5909238	89.1051097	81.8274978	75.3923681	84.4926733	95.823722	82.4527381	87.0535516	89.6459945	93.3710336	95.3930117	91.5536618	96.590508	81.0708215	79.4206862	76.1966782	83.921679	98.6830605	87.8304277	81.4109338	76.1265586	78.2057228	93.6487711	79.0797952	72.8857214	65.2271245	67.5835065	67.4876249	83.8404671	82.4320395	87.1304269	79.3572385	76.4392456	72.9786318	94.7961912	93.2558069	87.8177582	93.6072458	95.4242662	84.1540599	96.3867919	82.8867732	66.8804474	58.2513813	67.3317658	78.3071075	75.4849198	95.1962771	92.636657	85.6596146	82.1131943	68.4245105	84.1896343	91.9146679	96.2656033	99.4620962	96.0540668	87.2993106	86.6310475	90.3690506	88.3498395	86.2001724	83.6466426	84.8197709	91.2629196	94.4767102	93.6042799	105.367753	103.062813	99.0738105	101.284239	99.193027	95.250817	96.2281213	103.411432	100.476076	93.0542276	88.7033218	83.1958591	88.1533716	92.4856848	74.5147321	55.1622285	60.0545325	41.9308344	52.9807324	70.9837317	83.1797682	94.7996508	106.933808	114.6164	112.075451	135.081257	100.118431	53.6849491	39.502165	59.9465517	60.4814106	68.5985708	72.5278659	71.7196867	71.4217412	85.4519774	83.4188832	62.7903442	92.7999125	88.1548189	65.4752256	73.4788469	85.4098114	79.4920058	69.6270543	72.4244821	93.9443827	87.5453692	75.472895	45.4470842	66.9330609	69.4859408	53.5365734	25.7736	56.1198892	70.8227659	82.3234615
4.10138508	13.4755254	11.8255701	16.4369473	21.9969666	36.346207	46.2984098	52.7327862	41.5917526	16.7053166	26.8682053	20.8176154	16.878554	3.902627	2.74344411	22.0569026	32.0515189	22.3412885	26.8712359	38.6021651	14.4079301	18.7292793	12.0859793	39.4300951	10.1239666	0.968905806	45.3239337	79.9293158	35.4351728	25.3912195	40.9119155	64.3072674	107.430683	116.368989	105.120816	92.3584951	82.0280934	85.5786398	85.8724839	79.8611296	87.498722	76.534059	81.3521444	80.9861454	85.3467968	99.3121912	94.9044296	92.3028495	91.6308257	101.360453	110.065744	111.119271	108.357026	106.102138	104.952955	117.059138	116.167499	109.464479	92.4419347	103.550059	101.545196	100.992474	113.218343	108.525981	94.9345721	81.5199359	74.572834	89.4561231	91.5213009	88.3950601	70.1784856	66.4685245	83.1519496	77.6362948	69.892491	82.7451967	88.5244096	101.231335	118.313241	122.206306	126.576196	117.918728	88.6022886	88.5384145	83.8257917	97.479103	102.32546	105.454427	94.475059	92.905485	86.4707806	87.2446113	89.0513223	88.767943	86.9444138	93.7928094	96.239948	93.3536665	93.5762286	93.1856233	105.806235	102.290603	110.873107	102.590785	103.100369	109.26089	102.724614	98.0843007	98.0092687	92.9702946	81.7770862	82.621931	82.2058821	73.6210146	79.0175411	75.8698075	76.3358108	79.8050532	86.0826314	84.211361	79.3265236	60.8692754	47.0917803	57.4705052	67.0318577	74.2187176	79.4325927	79.7687541	61.5887275	47.8421678	78.0308074	65.3441164	60.2574907	35.0251528	46.0463773	5.85222485	7.47437317	-14.0333829	12.8128639	12.3502161	10.0882523	30.3377445	15.4421273	-3.07139196	16.2982544	-11.9216162	8.28321384	5.16771818	-2.97093716	16.7495103	4.61315006	-2.89735685	-14.7777399	-4.74857668	26.9826756	5.05352162	-35.8409128	-12.1562318	-5.53188042	-10.5259825
37.0023999	48.2710497	51.4168156	69.867141	75.8819881	32.0739068	37.1461198	42.798134	29.1913952	40.3116458	76.2906596	56.1407035	34.1184051	29.6548737	48.4760145	50.9740235	74.2497102	57.279042	47.3544012	54.1890732	38.2373519	32.7464044	44.6972302	55.1342507	32.4343186	54.8456167	14.8387651	-7.45203536	14.9862901	33.6294952	36.6905908	78.5474742	73.4063799	56.5697934	65.4185397	84.7960251	92.0926163	93.0713815	101.968642	106.512701	94.7024203	87.5816718	92.9367204	106.406531	100.136398	102.426906	119.615584	137.853158	147.141821	143.595667	138.582453	139.300111	138.146012	128.383363	129.985895	131.442182	115.632431	112.654647	134.527075	126.547832	141.093221	138.976401	138.664701	151.075114	156.805792	158.87422	152.55138	153.3873	148.456391	150.991219	141.970429	135.756674	147.675341	133.288355	136.243687	114.703896	119.33297	108.462157	103.055504	98.5550863	89.0945347	98.7106204	129.534161	131.155614	131.610045	123.285082	123.526537	127.463742	132.056853	143.719003	131.633351	127.022935	111.954343	107.791061	107.846326	99.0961378	92.1666882	84.6088278	80.045913	81.4071215	67.2410423	72.1570665	62.7008468	65.9867714	67.8137702	59.4589112	65.7968586	69.3165526	66.5186138	68.1816215	76.0935014	75.6757974	81.5968249	80.3283415	76.4090317	77.5044161	72.588316	67.2295989	67.6474046	71.6638494	72.2378076	83.8372449	91.3372681	72.793151	98.3854424	88.7598626	80.0556065	85.2495114	80.8314015	76.4896952	81.17492	37.0401834	16.5192868	19.3880961	58.1407092	129.497964	84.1726786	57.0192571	48.7061186	46.7588391	33.5808447	50.0777235	75.3992814	69.7017917	80.909404	75.2115171	75.6235832	70.4845641	32.1750151	58.9912351	58.03728	57.013722	34.5352978	43.4461581	50.8277553	39.6552194	17.9094864	51.368889	68.7242262	44.8758831
25.1423107	19.0896941	13.1008719	25.413166	34.3703169	12.8385908	32.673552	37.1168329	9.66821034	6.06235409	16.8878435	1.49167405	-3.99276175	20.3197459	19.0814391	23.250539	33.5572335	26.2273129	-7.91910881	-24.9585074	-27.9323902	-18.6410352	-0.145337542	2.40163272	-6.56045725	17.9418873	-10.1842195	-74.6347977	-96.7087911	-76.6906459	-85.2476364	-85.2261954	-93.7547545	-95.5146385	-93.1078573	-97.304024	-94.715401	-96.9218277	-98.1167643	-92.9929974	-88.692826	-85.6470495	-80.5489018	-91.779469	-77.7184232	-72.8294461	-76.5962807	-74.5917262	-74.8866987	-80.2985008	-76.5704872	-79.2262989	-81.9466925	-79.2462106	-80.0392081	-87.9488463	-79.4795798	-91.3257065	-79.5636241	-71.8871722	-74.0448595	-88.7473078	-95.1594498	-81.4122367	-94.3510863	-98.1216875	-83.4129222	-91.8867392	-82.9468029	-88.4511682	-80.5981112	-69.2540243	-84.4232648	-74.9319026	-70.5272966	-48.3791867	-41.3511862	-44.3492732	-44.3603351	-36.8150605	-30.3816716	-33.4924235	-56.7974027	-74.3013851	-83.1616557	-84.9602199	-87.9522432	-89.4980331	-97.0634832	-115.229985	-94.8274555	-104.076104	-95.845402	-100.313401	-95.0675922	-94.8817725	-100.312034	-104.015915	-99.9032446	-98.3061003	-90.0885075	-91.6398657	-90.4944582	-91.0853583	-93.4640914	-90.572837	-100.92191	-104.963482	-105.964608	-114.241045	-119.311419	-123.443861	-131.17062	-128.143537	-131.647089	-130.229258	-130.473011	-133.393116	-136.427079	-131.760863	-131.305411	-125.269191	-118.865274	-107.265924	-91.8566908	-98.7374283	-90.4684307	-57.8975854	-74.0963347	-39.5579013	0.0670466365	1.13955558	10.1625834	38.4346232	1.90244824	10.8678995	2.31970208	-12.3710772	2.36683852	6.47442215	2.692081	21.0335925	26.1311323	7.0095265	24.9411208	25.5921226	44.9618629	41.5427174	6.31446416	-7.76421698	-4.27429504	14.7751282	-12.9722085	26.2047817	20.3740388	-12.8876081	-9.63229523	1.34072149	33.8621955	-4.2229819
63.001862	57.7342455	44.7124193	62.3895449	55.4916458	16.0304212	3.08201109	14.3015477	20.3110525	11.7233493	18.7449119	27.3038281	65.0488164	76.6516035	52.8874094	65.2188365	68.5087583	53.2340016	26.8089236	8.88761239	5.6877891	37.5271271	54.5751175	36.8121464	24.8650522	49.709307	0.971277216	14.4392573	7.04668364	34.1394361	7.04421486	-40.8137572	-36.1372875	-33.4707308	-42.2473262	-56.5796971	-64.6888188	-62.3908206	-65.995514	-71.0157265	-56.6479249	-49.3256016	-40.0914223	-34.3201443	-45.566861	-55.4521586	-56.1058302	-58.1390801	-61.7467574	-59.525581	-53.1182758	-49.0598209	-47.5950988	-58.4453991	-49.1734845	-59.7058923	-58.27082	-44.2371037	-45.155085	-46.0850562	-32.8308487	-51.9584819	-63.1698252	-61.5548736	-57.3293959	-54.4445986	-58.0931819	-53.42112	-61.7528714	-51.2741373	-50.1546089	-47.6949531	-46.6930133	-58.4440601	-58.9501592	-51.6215751	-53.6766021	-73.6869791	-76.9691638	-76.6754532	-74.1038052	-63.9885184	-79.0501396	-67.8653703	-59.6629227	-55.794131	-48.9525397	-47.1935272	-49.2649702	-64.9446006	-78.1994295	-66.3166449	-60.4308535	-59.2731751	-63.6358045	-58.2037269	-64.9724253	-61.8142643	-68.7065244	-71.1364014	-71.6090152	-67.0151699	-70.5033775	-67.9400584	-72.1199653	-70.0614686	-66.735894	-63.4533374	-59.3723449	-64.5271023	-67.5621387	-64.866026	-51.0501644	-50.6990224	-42.7834577	-43.1525555	-45.179139	-37.1504207	-36.9687372	-39.1250811	-48.4237558	-62.0172367	-75.9392362	-78.3783158	-95.5859057	-85.9856837	-66.4228274	-59.6891623	-70.5012297	-71.7680236	-73.3821314	-74.5097403	-37.0252603	7.66573346	-22.9134479	-41.6793875	9.89362801	19.3020798	40.6821919	58.1823074	49.2862438	67.5823311	35.1881036	6.00097141	14.4312641	29.4612697	54.2797799	46.2178862	22.1206259	25.850218	30.4089503	32.718918	14.2494388	37.8345333	31.6035985	16.8427439	30.0781669	13.9343214	45.7133229	49.6921474
-3.05053806	1.57299949	-12.9575571	7.70056192	5.64228088	-0.634511176	-5.61725916	15.5350645	14.9917508	-8.02815302	-38.2795028	-28.2016389	8.00514693	15.3112264	-0.927835213	17.3146502	36.1927733	23.0379302	6.00464682	-0.250165949	4.71669232	4.5846021	-5.22361145	-5.76073463	-11.2930604	-0.39204116	34.0304631	17.0413206	-27.9736703	-46.7778604	-66.315398	-84.5471121	-98.9135851	-113.67546	-112.721553	-101.178378	-87.3716106	-85.9881312	-72.2889217	-67.1795602	-73.4324504	-72.9216778	-75.8029333	-76.9225778	-66.0672178	-77.6418049	-74.5896	-63.807309	-47.2500432	-45.6576676	-48.6227859	-45.9807208	-37.3572315	-46.9661168	-55.9667754	-62.3349571	-47.6651987	-50.8225299	-44.0840843	-58.1752656	-73.5729665	-41.9212664	-36.7212458	-53.4422393	-47.5370907	-24.4431367	-21.2651507	-39.0055576	-40.8165197	-38.2056285	-38.9053961	-38.7889702	-29.8953024	-27.5820308	-38.2168981	-56.2021774	-59.4426398	-53.2602313	-39.4349888	-39.4458109	-50.3040192	-44.4787657	-33.1338939	-52.911102	-54.2543464	-63.3090517	-78.0158136	-71.8580898	-72.0823335	-67.4158187	-66.0794884	-69.2429374	-83.5815164	-75.3599598	-76.0844418	-87.2176563	-92.798585	-94.578021	-92.2905923	-95.4850103	-100.953669	-99.9077811	-99.2456196	-94.2728438	-88.6059551	-98.1686593	-101.571202	-97.9101129	-101.498667	-92.3032307	-101.174138	-93.9290992	-105.184656	-110.74533	-113.366734	-103.252148	-105.891132	-121.541899	-127.353706	-124.732616	-131.455431	-114.348499	-100.102882	-106.740749	-108.352801	-92.3112125	-82.2251478	-68.3878864	-76.2658803	-60.6772077	-51.3525171	-59.0333197	-14.9326022	13.7611111	-13.8189695	-27.1022911	8.53071139	21.1246274	7.4267699	30.0977986	22.8560523	44.4403505	51.6067888	6.7801026	-11.4150347	13.4005165	15.0345277	24.4602272	27.6690146	36.6854495	19.406621	14.8619824	0.389961776	-6.96966872	1.59437441	-11.0916171	-15.8273994	-1.20392728	37.5496964	43.0256703
17.8851726	31.1250492	20.8646857	29.9446074	46.5333859	24.6241503	26.4537684	37.4930594	19.1017135	31.3889273	19.4004162	-6.05123723	30.9346564	51.2690469	19.4360134	53.6878588	53.9226591	34.3158559	25.4708171	53.7048604	39.7249981	36.0655255	37.3004463	32.6735076	21.8143351	15.1660469	16.6822732	4.57414431	7.52941419	20.4257607	-16.8013707	-4.25488143	4.23652053	-12.6443494	-16.9757952	-27.0494838	-33.9551122	-34.3579776	-48.3892446	-42.1282354	-38.6026367	-41.2910273	-36.9915735	-30.405672	-25.8023068	-14.7315926	-9.10154246	-19.9208903	-24.6978511	-23.5640268	-22.4728321	-23.0491271	-24.0210474	-9.02770125	3.10176541	3.18179137	14.0623922	11.0466341	-2.59029973	9.99185383	18.046249	12.6478101	5.45992024	20.5814014	10.7954827	-4.08501296	-2.89904793	1.87724734	1.89080341	-9.0899351	-8.15521556	-1.88952889	-5.76743496	-3.90237452	-0.733145882	8.91049854	18.1544343	19.3343063	-7.79159496	-12.7387392	-23.2138497	-43.3344428	-33.1865723	-35.7039933	-40.2905372	-34.6996202	-23.0354686	-26.8678693	-26.6439042	-18.1445973	-27.2904371	-40.6397234	-45.8537548	-49.0367558	-39.0806223	-36.1028706	-38.0646587	-31.3251812	-34.7008419	-27.5612747	-31.5407959	-25.7798011	-24.5358695	-26.572579	-38.1805671	-33.2155239	-29.8195456	-32.0226589	-30.833382	-37.8164764	-42.706314	-50.0846011	-44.8474499	-31.9014098	-36.6943268	-45.2548233	-49.9894419	-30.3965006	-31.0787689	-27.1939178	-22.5034051	-33.5200164	-44.38189	-32.787455	-31.0029807	-27.9454851	-25.7949406	-9.70456024	-17.0655848	-18.7283231	1.38134755	-37.3782285	-33.2612897	-4.54912038	-14.0962074	14.6834718	24.5577261	10.66849	22.2827718	24.1636464	40.6158808	47.3851773	29.126779	4.83297596	4.48727921	-0.0729471007	-4.2457306	0.26913453	-8.5703397	21.8095864	53.1129374	12.1152929	12.3982664	-6.43370663	36.1140184	14.987877	12.4557053	20.1829069	21.8765696	25.1320614
-8.16413978	-9.13880295	-24.0820838	-27.9514224	13.6912451	17.1151136	12.2781814	-1.71641974	1.30017727	8.31488558	-11.9764053	-18.0362927	-19.9920867	14.4082489	-20.8770062	1.78641477	-12.2313116	-30.19609	-28.018103	3.65121068	-2.35646328	15.3076939	9.20100369	-6.26333092	-21.0703324	-7.98594733	-2.32130693	12.4222016	-9.20529176	-0.214876003	-35.1214016	-2.00199067	13.7452133	8.11531774	12.4321324	37.1029381	41.4096028	47.3646934	53.2130571	47.7749289	48.824311	60.1219349	55.4095381	51.8301508	50.8822955	53.1984013	48.1778792	45.0960169	42.473868	41.7305552	38.8321383	33.9616706	41.0514733	37.355158	28.4556908	32.0139992	16.9649791	26.7964179	24.1188234	31.3951587	26.7738235	17.9133739	20.7855547	15.9845489	20.5293091	20.3443697	11.2732229	15.7583373	24.3113786	17.4682857	32.1348069	21.7447269	12.8140219	28.1148816	12.740836	11.8423569	-2.84050613	-6.25741123	-1.71927144	8.51603633	20.0996067	28.3559127	11.2703712	15.1355847	19.321255	13.3484373	-8.11499816	-2.71450978	-0.911588496	2.71846295	11.6683503	34.8807397	39.5651667	31.7030432	32.4456315	40.1163119	37.4512386	33.70299	32.309419	23.2250828	27.6900761	23.9720734	30.8526571	25.5913566	33.5711491	33.3705882	36.3687295	39.7798357	34.6708738	35.209145	38.908879	42.8305669	37.6599633	27.461928	38.057673	44.9489613	54.3039044	33.0150991	27.4394747	32.5931935	27.8955236	33.0763367	45.2945305	42.804245	17.3126568	15.5007174	19.02554	12.9468387	10.6995381	14.298606	38.9970045	-11.6659822	-7.98036722	-3.97163907	0.414854878	4.22841086	13.008458	8.00528832	-5.14310462	-21.3448605	0.375379016	11.4008046	9.13832182	32.8042784	43.777979	18.6487074	16.9043147	15.3299376	2.07046364	14.7143786	39.4550459	17.5616398	0.516145071	3.94240957	-6.47240726	-10.5747205	-2.55919371	17.7092015	25.8923809	26.6132243
