236.726033	248.848551	256.784002	250.139452	258.9781	216.809481	274.643176	259.499256	236.735845	237.637463	240.065136	244.969925	233.855069	252.516864	273.720746	278.059323	249.82813	239.859967	246.428538	288.925821	278.932849	248.199613	245.30465	249.268022	191.861946	213.514187	163.636233	197.901459	401.312737	413.161769	360.308521	355.499666	397.668256	412.786834	394.93774	402.56947	394.626487	371.60626	356.302287	320.670549	351.645159	396.369692	428.369987	431.640432	464.623082	522.788617	568.547849	584.88726	592.262439	616.771707	635.4854	656.286503	655.727024	655.452489	652.370444	662.937411	670.313662	679.935977	668.237637	667.566092	628.020039	607.981765	604.626121	608.329691	632.851309	657.789423	667.098992	671.664718	660.767742	661.994289	659.289124	668.577893	681.176231	679.871283	675.652221	673.209748	670.20276	677.59826	668.93607	667.181503	679.204795	676.397819	660.507527	662.712104	665.325188	664.667724	670.161907	669.276809	660.732894	669.705771	668.425098	656.926602	658.636371	662.323264	667.961821	661.838562	660.93658	670.714969	678.44559	690.810259	680.201863	666.606919	667.117809	661.588101	659.532809	644.168839	645.875743	653.641093	651.571414	650.276975	661.184869	666.371596	667.171907	666.855904	662.397112	669.856539	668.768258	659.038731	650.479934	645.19033	651.691103	656.038755	671.667248	670.87896	668.802316	648.979828	645.814039	682.52525	677.785868	665.469167	666.863555	661.724592	659.441482	649.628828	642.851836	638.970229	636.880509	651.341782	651.190067	660.692506	645.333327	614.2596	605.318651	621.589878	623.739258	632.021496	640.000089	619.246417	568.816412	485.714906	418.08512	405.151915	477.147352	511.096654	424.80246	356.143747	335.151821	288.215196	245.538815	201.932377	246.606584	219.085003	258.972045	245.508119	246.781984	256.542052	278.923337	259.625408	264.712966	255.087354	251.543033	284.908896	276.33078	267.819987	234.516243	260.915584	253.742685	235.355648	283.435873	318.673722	268.542985	246.27862	253.864551
28.4894003	64.5045271	51.3269137	56.1390894	65.4887843	27.1474918	67.5470594	65.3082964	61.8532084	56.0372624	38.5685362	49.1443499	45.630872	41.0020857	67.3279347	52.8795558	40.3600491	33.3828972	70.0602758	58.6107462	39.8632355	44.4780837	47.919511	48.7276572	52.6620471	79.184252	7.69692681	-79.8961383	-55.9847323	1.16528839	29.5574474	-11.48043	-46.2558188	-104.42851	-104.477199	-97.2711571	-110.688388	-117.943805	-133.500342	-155.192177	-110.430508	-67.0662985	-20.6257801	-22.8212584	-9.00674832	24.0961129	61.5694033	83.6251189	91.7705905	57.1812337	32.3288451	16.1415675	9.60792259	10.3467139	-5.68507155	-12.0365855	-16.2441813	-32.9244405	-41.1898399	-29.9843089	-10.6025125	2.5502281	6.53014415	7.00635282	-16.9803461	-27.9275864	-33.5536548	-46.3599339	-49.9582818	-55.7267298	-61.3294906	-69.3938884	-70.8448853	-78.7656462	-68.3209652	-73.0836371	-66.2755595	-74.3853434	-70.1968	-68.5222116	-82.3348528	-78.5772038	-74.9916756	-77.934907	-84.963819	-86.2826316	-88.3551452	-80.9923128	-77.8196245	-91.035716	-87.0102333	-81.7167479	-79.3158024	-83.6214659	-92.3044257	-89.5267895	-89.6003793	-96.7965001	-100.230706	-98.6605475	-90.9645077	-85.3627211	-88.1561357	-85.7278434	-85.9430424	-80.7225722	-80.5970685	-77.5611276	-79.4602875	-89.193483	-96.537328	-85.1496643	-86.4296991	-89.3663697	-95.9738654	-98.3105657	-97.3102425	-87.0951966	-82.0192983	-73.0241098	-71.9545107	-71.4483706	-81.2480873	-88.9186385	-85.0394714	-58.7173524	-51.7002104	-80.7860357	-84.6850008	-77.8472781	-83.1213732	-86.0676572	-82.3887877	-81.9778003	-68.3944666	-65.1690092	-66.7014151	-72.2126449	-79.6895992	-82.7312684	-70.8691754	-36.0208973	-19.2477648	-18.1562473	-0.89569814	16.9387916	-16.5236024	9.59551089	93.8153327	101.747168	86.6652888	75.2588805	107.898841	99.7603385	99.0434987	64.8479179	81.8999599	75.0117821	51.7556335	47.6750051	51.5567739	-7.79188576	21.8743308	56.701944	46.0489458	36.2162931	42.5022548	15.8871651	11.3700058	14.8927613	12.0923649	40.4523132	22.0702178	33.907026	-11.5558846	20.0335951	13.4600885	1.18075028	14.649636	19.1720011	16.3970887	6.43057341	13.004277
63.9449349	75.1846739	71.7502138	67.6658157	68.8192768	51.2075953	76.8193712	70.2776114	59.2387992	77.1710367	64.4936143	82.3332632	71.5739186	48.2141741	63.4708771	64.7505603	62.8778793	70.9838907	76.2247891	58.2220446	65.4873537	47.2875046	58.6293048	63.153735	53.6532602	39.2878218	55.5091848	29.7793417	-54.9193568	-35.9673856	16.9401913	9.469587	14.2434161	34.2057126	37.7078358	39.0611934	40.5417242	32.0880682	35.4019345	10.0002751	55.5673867	85.6974416	71.448515	55.3809317	75.8981392	79.5666138	55.1318238	76.5033939	70.9131809	63.7355426	47.8656787	59.7923022	56.503255	42.5282354	39.2593796	44.4632055	47.9806272	59.4627784	77.3563616	53.7813355	38.4241345	28.0353069	21.2804533	27.2058604	49.9919431	45.6839531	50.0838838	58.1164551	66.1111345	62.0014836	67.5003562	61.101259	53.770321	71.0412851	70.6107999	77.6406766	66.8784046	62.8205877	67.3574435	66.8383811	70.2616519	75.1998752	80.6595749	82.7362348	87.6968774	94.5039607	95.8060936	77.973017	73.6019243	75.5839868	74.7183853	81.9004557	78.4874897	81.4171635	76.8070685	75.7933069	83.6941339	88.3222072	83.1406527	68.3960429	67.3962694	72.6299496	70.5341837	68.719923	74.0622596	67.1055713	67.8741568	66.2135408	73.7355941	82.3498315	81.8838506	70.6873009	72.3644157	68.2189073	68.4719876	71.3586298	75.8135504	70.6806183	63.6671233	61.6274815	63.0073679	65.1648556	72.0764704	67.8257843	66.7131845	49.5690935	34.665645	47.0137205	66.2707767	53.6463685	60.4662552	67.0790479	63.7475592	66.7616037	60.6806758	57.6563443	53.2038398	63.8839874	56.5782932	62.5563209	67.0024153	34.1057299	9.46472999	12.5159175	13.7799115	44.9014986	52.9393885	52.5292504	76.0479891	89.0514928	61.487954	68.0331424	69.6550799	54.7283998	72.4296495	53.775069	52.4757454	56.7830138	39.2927492	34.6519029	50.9566442	47.853724	63.4020158	107.307893	90.6847374	64.6026933	82.7247853	86.5479072	96.5696212	70.010251	84.7638875	91.8163851	81.4100084	94.584352	56.5973135	78.243548	52.5990425	39.5534632	54.252792	75.3024441	92.3013405	80.5497415	57.7762491
-3.83665881	13.5193087	13.926283	31.4529875	29.485297	-3.7249855	11.5401404	22.1931701	12.4371082	24.7394162	32.5639225	10.4979772	-5.38846428	20.1680211	34.0138929	14.6806233	5.46235169	36.101816	40.0874567	23.9019449	26.9414656	29.4140158	22.0511566	10.7283683	39.6808568	65.0005424	61.5478103	-23.7345822	-23.1192165	15.365776	6.37680049	-20.1001522	-60.9107876	-52.1475394	-88.3296833	-121.349773	-96.3318189	-75.4602802	-63.1256286	-87.3764564	-70.9735546	-55.1405788	-74.5579357	-54.7922441	-50.9929773	-41.432142	-59.6683605	-76.1922934	-81.4409451	-78.8989415	-70.8814324	-74.4691105	-81.6135108	-77.0636318	-57.7487265	-52.2725348	-53.8588263	-48.6361269	-55.0264094	-38.0722261	-26.5684037	-14.8021423	-16.6532998	-18.7535104	-34.415384	-36.9023217	-41.6770438	-51.2467613	-66.8794333	-62.3636007	-63.0382948	-52.0873449	-42.5264078	-50.9216465	-54.3484964	-61.6611652	-52.9364136	-50.4592985	-54.009704	-49.0756623	-45.8934502	-48.9653078	-63.522261	-62.013059	-59.9568425	-61.5077716	-54.7798326	-42.4898008	-50.4583305	-52.493943	-52.6368409	-59.9276605	-46.3760223	-56.4579648	-52.8063107	-57.6634412	-60.3760537	-60.8938768	-59.9521112	-42.0100213	-41.4943479	-51.937464	-55.4610452	-55.686264	-50.9186913	-52.2814937	-47.7359607	-47.8208925	-57.7779786	-64.4772315	-59.2607408	-53.6191186	-54.679654	-48.9461961	-53.1547765	-53.6878699	-53.1265422	-51.8773769	-53.7970227	-48.5597241	-45.6174366	-51.5015253	-55.9308549	-50.8883526	-51.0538293	-36.8262823	-14.3496244	-20.7702769	-53.1867902	-48.2435501	-53.3935592	-68.0941165	-56.5513574	-60.9090678	-59.9756005	-62.6288191	-64.1180067	-70.7176138	-66.7036369	-69.5629612	-70.2410493	-40.0810378	-29.0790828	-54.7732955	-70.8406724	-84.3079866	-51.3215268	-71.3476249	-67.7934044	-59.1987458	-63.6699307	-57.8197647	-53.4407836	-53.8485538	-47.566727	-40.5570758	-17.4743542	8.33064019	9.05256839	12.4254098	23.5619214	5.79544104	-18.5457524	44.4493805	43.4759658	6.20997466	8.37478225	11.7264707	28.4910096	1.77128683	14.905722	-4.10696202	27.3503686	27.0657765	14.4888436	5.17931029	-23.0365692	-22.1427869	-43.728832	-3.57401343	22.7396459	-10.8325406	-37.6967254
42.8936611	54.5207977	51.0308076	45.9054747	29.0397027	7.29615301	29.3502306	53.5204563	47.8539505	34.3286574	52.6917611	40.6867844	46.3291593	36.7008837	44.8074854	50.549681	36.2641175	55.1173849	52.7987739	50.8372398	66.5380902	73.5443195	57.728946	45.3473967	31.0381121	42.7907501	33.0025823	3.05426401	19.0831789	34.1773615	37.501937	16.7030974	-21.1462263	-36.4507122	-60.4939405	-70.4725911	-27.63739	-25.279418	-23.5543619	-52.6786111	-32.1820722	-39.0879129	-72.3629032	-48.5903757	-41.4716477	-57.6128048	-71.5177123	-98.278761	-100.04255	-91.2140302	-89.3382122	-84.7976985	-100.468911	-84.4614213	-99.6604184	-100.198492	-98.2010741	-109.341466	-109.276993	-116.272679	-132.494724	-144.481226	-139.287576	-132.209075	-119.747401	-122.838546	-126.732248	-124.379214	-111.374086	-113.484263	-114.283326	-129.213774	-133.081171	-130.650232	-122.601885	-124.31622	-129.692778	-136.688066	-126.939874	-131.325916	-137.241192	-132.176019	-121.045465	-135.936383	-142.371093	-137.79408	-137.798691	-146.136072	-142.487585	-149.216114	-143.332867	-132.614083	-144.13594	-143.169627	-146.065311	-133.980754	-129.588777	-135.313885	-141.699902	-154.089424	-147.295131	-142.281928	-144.40238	-144.11573	-151.249246	-145.728857	-144.502884	-137.911179	-123.165793	-124.51229	-134.223804	-139.777521	-133.538856	-141.043044	-147.194162	-146.438354	-143.082231	-140.448885	-138.283145	-141.322666	-136.877322	-135.884762	-132.842645	-136.022272	-141.86126	-155.472105	-187.658474	-184.871338	-138.902405	-135.379469	-132.115965	-119.517982	-128.737199	-127.432555	-126.819023	-125.085291	-119.187277	-121.301207	-123.802601	-119.932809	-115.175509	-141.236988	-155.038565	-138.406021	-131.872527	-128.934145	-106.859783	-98.5024263	-40.7180008	-39.9055451	-32.1279557	-34.2008157	-42.8115802	-39.6050006	-21.696692	2.11665802	15.4729828	-2.49079521	0.722056912	19.7884562	34.5294464	40.2921414	32.1638809	55.5727296	51.6802151	40.7787664	51.9677836	63.3864542	64.7806447	49.3514284	60.5269056	54.6905725	47.528766	44.1124933	72.5795507	47.4483965	22.1502347	44.7884157	40.6726324	50.4996249	62.005435	36.4883226	14.7491037
3.07063192	-22.9129372	11.5752518	23.5351871	-5.6779175	-6.05515822	-8.56271142	3.0899662	4.99552106	3.26199588	22.3592317	20.2800866	14.4586133	-0.922558779	6.32306018	36.7458766	-3.9675305	-20.7242854	7.29457768	12.839353	19.063126	3.28259272	1.26485486	17.873132	30.1343488	46.043104	35.5156961	-7.35043082	-35.0303145	-21.4335382	6.23681997	-9.45802266	1.73577052	3.99438606	-10.7576016	-18.9866872	4.73971923	-7.35748655	-22.1902118	-35.7361052	-11.0409934	-16.9121692	-33.1656507	-27.4453214	-59.1503173	-65.3780482	-84.0011416	-83.5716649	-87.3416475	-84.8574982	-98.624575	-110.737989	-108.780574	-122.972894	-136.48384	-134.467739	-145.740575	-137.183493	-134.108297	-136.67282	-130.352246	-116.844614	-129.562751	-129.55991	-133.273057	-136.568352	-130.246002	-128.64654	-131.719234	-132.57353	-135.86029	-127.225457	-119.297557	-112.877304	-112.468211	-113.034834	-117.3657	-118.566568	-117.464182	-119.848268	-109.53979	-105.805111	-117.003818	-107.246916	-105.484163	-100.159434	-97.9262799	-104.451676	-106.77284	-103.724803	-114.797009	-118.493265	-105.87668	-105.483865	-103.232641	-108.664241	-103.297709	-98.9171746	-102.001377	-97.0102105	-106.55435	-104.67323	-102.067231	-112.460806	-102.180662	-112.104488	-113.226138	-104.046607	-105.467006	-104.77175	-102.358904	-110.280354	-107.659919	-102.417344	-96.9213532	-96.7682859	-99.3701251	-107.132555	-113.68691	-105.718684	-104.915134	-98.9546704	-99.6332473	-109.605918	-104.155111	-82.5195902	-55.7754866	-56.7138989	-97.7328965	-104.840586	-100.982348	-106.430132	-99.3145581	-99.6396586	-104.351996	-106.976071	-110.732887	-90.7810185	-96.8017646	-101.179134	-97.0515912	-76.8959778	-58.9574558	-57.045939	-53.3671069	-55.2080915	-42.7779282	-63.373511	-27.8320195	-51.0960233	-60.8910194	-35.5772694	-54.2075747	-78.5179837	-70.2664639	-60.1104103	-16.1730614	11.5221265	19.5233429	46.067052	17.4276477	12.4179077	-11.4885246	-6.58525428	16.6420683	7.66007746	10.381075	-1.25756884	2.01699864	5.52595039	38.0489248	33.4344715	12.749967	16.2610197	24.4260428	1.17993236	-10.6990179	12.8242424	6.04591295	15.315796	48.0834255	27.5162266	1.79186759
36.1262308	9.98200604	35.0999234	43.9733338	23.4997901	16.9661173	11.2221618	21.5551335	47.3871908	53.785339	53.3444317	41.0560285	30.6326669	48.3921165	36.7065825	52.5726532	30.9588666	4.97250131	37.3889162	32.285018	34.9629574	28.0856096	8.90062173	52.9065303	38.1059854	39.1844694	14.9680588	-4.43818333	-13.0423975	2.46642542	37.7579914	34.4926652	48.3458953	39.3973963	61.3219963	52.1367705	39.7640232	17.8265579	41.9322559	36.8489878	31.8608708	41.2306348	56.542252	56.1452652	28.0675557	17.9621078	19.299235	32.499835	21.5571605	15.547921	7.56843635	5.81151329	16.7987804	6.74942393	18.3731887	14.356253	5.60247991	2.73140386	6.30985944	5.48183384	0.604800554	1.59219758	7.52028367	7.09806948	14.6987041	20.9100326	17.4557622	14.5784263	9.37318229	8.51332527	16.194225	10.9289377	19.5487747	15.0233499	15.3734928	13.3078916	22.3769325	23.1056852	14.9412652	16.6278915	11.9844909	16.1112996	11.9318345	9.20712541	12.2264017	15.401616	22.335548	28.2765475	24.1152119	23.9793637	27.8214195	21.94701	26.2522533	17.4551086	24.6006355	23.926905	14.4431773	11.4761332	9.69483594	19.6093141	31.0143895	19.7227559	22.9651871	27.7039893	25.8226998	31.1207894	29.1807964	22.2145782	22.5187922	19.4611419	18.0133008	18.5090223	20.7938338	20.3578342	6.45981434	11.7081096	16.028186	23.0190268	28.7131948	27.0405637	33.8326527	24.2763992	25.1322511	29.4120217	26.9280681	4.38304522	-19.6308263	-16.0943644	20.9152669	26.8971061	25.5858556	20.924582	22.6521749	16.7483097	24.9929611	27.78487	22.3078858	17.9545754	14.2145587	20.0634702	20.1582083	13.880387	-3.94680716	-3.45603128	-7.19959719	-3.48232481	-5.58401151	15.6063375	6.6023986	22.2125877	14.5170304	2.0570696	-30.4731576	-42.5039101	-12.4498918	-8.89969442	-11.6474151	-19.8512318	-10.2732049	13.0098717	-9.21579908	11.8649677	13.3352986	21.1489534	37.6382389	28.8206771	34.2988263	20.2454688	38.1351101	30.9864638	43.8225809	33.5123742	24.0756273	30.2136603	30.4825045	22.0980829	-10.5474798	-12.1264199	-14.9348803	-3.75555398	21.3375421	32.4582351	17.1073299
17.528929	-3.92609248	-5.1346065	-9.22423089	-18.7572674	-34.392124	-24.4857496	-6.31002399	-8.39330878	7.22461874	-5.38824947	0.414913762	-1.48846933	27.3799207	-6.72810329	6.71212226	6.85474206	2.92155351	-0.812576783	6.56737216	-12.9967353	-8.59805515	-12.4537811	2.48233713	22.463333	10.1907775	9.84592165	-9.0851555	-14.7761665	-1.93125643	9.79870336	-1.2385964	12.5505636	22.0463496	34.8290597	20.4606848	13.2927648	-10.7202966	20.9581699	33.3397091	-9.21145191	-8.37852236	8.04751418	24.8954094	-4.5858479	-6.21641518	-3.77673059	-17.6732472	-29.4316282	-35.4490381	-25.4460901	-2.39966962	-26.4796264	-24.0705641	-31.2322111	-15.2835857	2.35678163	6.73543004	6.399887	5.79924405	-1.46343751	-7.55056116	-5.53415126	-0.130161565	-0.679960781	-14.1774742	-6.83332433	-3.60636593	5.35730477	5.03677152	1.64314665	-3.01713307	-18.5784149	-8.47710296	-2.70077092	1.54966202	-6.14026961	-8.78971142	-0.181803439	-1.38389442	-0.766618858	-3.26128956	5.44312646	6.12542002	7.04756622	7.01031972	4.8481372	3.09097357	-5.95429117	-13.1666179	-4.7610448	6.93511795	6.82824375	10.3547144	-2.63301031	2.98814017	12.3073208	22.2151686	25.1275597	4.10021808	-1.53127771	14.2421028	1.92257689	2.61238519	2.50265278	-8.06292041	-3.61037756	6.28903884	9.98455116	7.77721576	6.00612765	11.1682145	9.22930565	12.1415046	15.7106551	16.2990052	17.166178	15.0336314	4.79297719	6.14286746	3.17627012	8.88327374	9.94923209	1.73462387	0.196846404	30.6341437	46.3324123	40.6337269	16.2484526	2.20296417	6.68844398	11.9888034	9.77902649	17.0262731	11.466336	4.07962104	11.934245	16.4915044	15.9204952	21.3727347	26.2772912	25.3181368	32.8801614	30.5260856	41.2960239	52.4647273	9.85382442	18.9912827	9.19646601	13.481431	16.3524641	14.3413995	0.905162997	3.60757236	33.4090628	0.519824586	3.46164174	14.5389788	29.868711	39.1774669	29.4256944	11.8962929	-2.43144645	-5.91022927	-18.2725193	-12.5715829	7.0805887	38.9649221	37.4218974	27.7260676	24.2284836	12.0487562	5.02757426	25.5213036	16.6450414	3.58673907	-9.66134813	1.6494787	14.1172511	52.7288871	51.9225421	34.3600002	10.6704182
32.5609088	25.3078249	25.9534021	21.7980102	27.2255089	2.71676885	10.6339123	28.7030305	22.5421274	46.5193398	44.0315866	25.4640735	42.431897	46.5354685	34.807134	39.1369871	35.4360744	32.4266237	44.7879219	36.8522181	36.910084	38.9309787	43.6970012	30.6377232	21.9000673	12.480231	15.0759001	19.0786582	20.8762852	31.2702375	-2.61857484	17.9562287	43.0663879	59.6770556	47.7851566	43.9687573	52.95797	16.4639843	31.420867	64.4852154	30.0220122	38.522631	66.2425982	56.1825249	32.0802856	34.7820228	28.273723	23.7900167	19.9747225	10.5079761	9.89705381	-2.87550307	4.75622991	16.1227715	19.1177303	9.1569758	-8.76625782	-18.6570362	-8.2218514	-14.2814727	-3.45476179	7.36535346	0.809790261	4.43415232	1.79108266	17.6800825	10.165956	9.96830524	0.0277080312	-5.64527139	-3.52602842	2.22313534	13.9885625	10.647452	14.5741456	7.02967286	6.2429173	-1.58931322	-1.30627252	4.41880026	2.67400179	12.6713529	5.7795312	8.40937114	5.96012383	10.4241309	14.7518774	8.47529486	11.9201044	16.869823	11.9048321	1.11367754	10.5208548	7.1573246	15.9860509	11.4784399	9.24710457	-1.51012054	-10.948438	7.52890449	10.3484764	2.88864085	8.64565501	9.17887003	15.4994847	21.3226366	25.7779227	18.6281944	14.2994009	9.33392688	9.46964921	5.83530283	8.82077994	5.42134768	4.24302887	1.62968722	-0.391263971	7.7721202	14.4791968	23.151756	27.2748384	23.818227	20.6545445	24.2420443	25.71463	1.65080737	-5.68386465	0.985667329	12.2430011	21.995397	16.9340401	14.8779452	15.4401717	11.719103	14.2268278	19.5024302	15.0476617	8.11098314	0.929592608	1.76327666	7.42637617	20.3796673	11.4656064	12.4118916	3.39989011	-10.2560962	24.6058537	31.7027468	-7.6385569	9.64273682	32.7095689	30.1085685	16.545858	38.8690492	36.0164106	11.029312	-2.36135008	-0.258073966	-7.00704767	9.85204527	7.98278025	-7.12296175	-1.2968145	16.5346308	8.79061039	6.53597153	17.6986935	23.4340954	8.5230223	27.0701814	4.80652531	-8.96137395	5.9714591	16.3067418	13.0313671	-2.23672376	-18.3194336	8.78948391	17.1871046	27.3787108	6.287177	9.04553115	25.3619859
-2.40349273	13.8956783	34.1256732	2.39560749	-21.7287755	-21.3379985	-9.27291344	14.0108385	-20.050713	8.59422062	2.64580877	1.39846381	-1.6796591	-3.4639124	3.61151153	6.91527744	11.6856339	7.97981339	11.4979232	5.88982307	-8.76288481	7.81311042	1.30285344	-16.0168276	-6.90635681	9.18786108	-1.94032031	2.28443061	6.38294543	21.9741146	8.16428528	12.4637489	10.0584295	14.8847698	12.0841854	-14.5275185	-9.93667153	-22.2002994	-22.8992462	-0.526818575	-27.809697	-33.048032	-10.5373512	-24.9500616	-34.0097715	-37.7201252	-45.3936207	-26.6602233	-23.3207227	-12.7637482	-7.57514813	10.0024731	12.1909514	-0.373775587	5.07697437	7.21940778	15.5306286	31.430592	29.4635492	39.2107708	24.9659161	18.2605374	19.2078372	23.3460533	34.6896074	20.1820803	23.3227181	25.4686419	30.7154354	36.1553865	35.3343751	34.2323095	35.2365123	35.4190629	31.2725316	35.885195	39.3719595	44.6907661	48.9748503	36.9093277	32.3923801	36.942023	38.2121194	33.5843275	33.9877582	31.2930499	35.7663354	36.0516351	33.7739185	32.2449868	36.1702632	49.5799733	46.4377175	38.0166421	35.9442893	35.2093994	43.0879933	45.3989787	50.1836738	37.3377449	34.0483328	34.4912957	31.8618406	27.0376822	27.5516068	22.5442927	18.2906744	24.7482889	32.7186046	41.343416	40.9607651	35.1086245	33.4856359	34.4560794	26.3441048	36.9739373	46.32777	38.3750225	27.559644	18.8670485	22.6734676	25.7632632	31.5425833	32.5076218	33.7677237	48.5874674	47.6283655	42.8009366	43.0340502	35.7268877	34.3206182	29.3912518	32.5393641	27.5104875	30.0122517	31.9691835	24.088742	37.4757388	43.5429736	38.5449882	42.1174606	29.0526499	33.9491169	34.5781069	41.5081708	25.0680886	10.2719061	42.8041619	8.99810315	17.6283068	46.894912	39.7176385	13.5703049	36.7869341	49.9141345	18.0200486	0.466577695	17.9329301	28.6646616	33.7373675	17.7681525	25.4928561	7.83486779	31.4543122	4.95254131	7.64709837	17.3180417	45.1017979	32.0924471	26.6508984	5.18760395	11.9327603	25.2244133	13.9684662	11.9026946	-8.1101776	-16.7534727	-1.1549435	1.685679	28.8296992	18.4333584	7.46589559	28.7868977
