249.519521	242.672168	224.167355	227.973889	258.83556	258.654276	229.702901	253.081975	254.899534	253.983202	202.523616	230.768014	246.908029	248.44154	278.802908	245.310303	233.844613	225.070686	259.132513	239.410733	248.060419	238.77932	211.866573	238.745883	258.040329	242.298772	217.088807	240.269857	353.644593	360.021883	358.961064	335.4573	344.113131	340.901893	331.027066	306.365923	299.566048	342.538455	348.663627	337.96529	354.692926	290.757239	369.51344	437.503451	459.174956	514.002937	480.926835	488.255945	580.01515	659.990197	697.454441	707.726976	651.626297	635.900197	638.800431	651.458249	654.600696	620.79709	621.183294	625.391756	632.547302	626.51104	629.710765	632.343311	635.164908	639.594801	639.912968	634.692133	622.80857	623.334439	631.785812	633.858297	629.315756	628.071245	637.676039	630.563216	627.808826	612.101727	604.451811	611.667184	607.281652	608.733201	619.651743	593.509736	587.201264	602.801182	597.409513	595.775975	585.711029	578.14389	583.49886	600.136491	595.014869	588.947923	582.854516	583.735747	587.941679	591.166989	585.650841	580.174728	575.925988	583.275588	586.028131	590.284316	582.006534	576.499034	578.324757	575.536847	574.123546	585.058691	580.334105	569.417712	562.50703	553.22893	549.765541	552.597453	547.245848	536.449723	539.411663	529.899447	518.300144	521.15668	535.421469	529.009622	518.97795	532.170128	540.355897	534.036102	522.918937	524.982301	549.425166	568.703457	530.430181	468.380551	397.445653	394.293559	516.612884	487.401271	406.952892	308.649283	301.057262	289.08769	303.892237	310.999958	295.975261	279.489139	257.790725	283.230773	257.451161	261.060199	263.05846	257.166259	257.853464	323.888758	311.996485	268.186474	270.650865	261.014729	298.309532	278.436767	287.184957	263.267449	263.883311
46.5404128	52.759894	20.3412691	30.7615119	32.8842533	33.8162354	23.2321916	55.3412043	44.0427387	33.2106747	-0.295216495	8.93901222	31.2376763	57.6905633	74.5646112	48.9958801	22.9217751	9.06255978	47.7975234	47.2375866	27.2059942	13.6413578	18.6399303	31.4443634	14.6528174	4.17415688	-54.4783321	-104.087957	-77.5704042	-102.050601	-183.265381	-265.773418	-247.492328	-278.459304	-293.048641	-317.276977	-289.315561	-304.707233	-286.576179	-298.844597	-304.642531	-248.13944	-216.909395	-226.457625	-238.286249	-191.81358	-205.532269	-163.980058	-120.865074	-134.761602	-171.342394	-192.424352	-151.580438	-149.074659	-148.423809	-143.030133	-138.660591	-126.680675	-116.659998	-122.303647	-116.063756	-119.990679	-116.9869	-134.550447	-137.67636	-135.716103	-137.518538	-131.795648	-136.365689	-122.375372	-121.004427	-115.642355	-119.544863	-130.966344	-138.897718	-146.737737	-146.959227	-132.401747	-136.033279	-135.001075	-145.251134	-148.211035	-138.834756	-127.004121	-120.620405	-117.638252	-116.987773	-135.926842	-122.016131	-108.006207	-121.472078	-139.99677	-134.006228	-126.384052	-124.483466	-128.636813	-134.705563	-137.678925	-129.985844	-138.056089	-140.31793	-140.936265	-144.700476	-151.188993	-158.042008	-158.260293	-156.358948	-159.085281	-160.229297	-160.254253	-151.784547	-152.351004	-163.56817	-169.170878	-170.645789	-187.497019	-216.329136	-226.070147	-238.902539	-245.667163	-233.448517	-225.622797	-222.565425	-225.141595	-235.350309	-229.728341	-232.896704	-217.788905	-195.167801	-177.883531	-119.821287	-107.233544	-31.5265258	10.9920895	0.610303355	8.73993483	-35.8112671	-41.0202168	22.2160073	7.24553159	22.1202499	22.6775708	21.9349553	12.0535227	-2.14281877	-19.6582683	-15.1006724	19.4086997	32.4448648	43.2541595	59.3797812	42.2258449	15.0856008	9.79148589	19.4520446	-10.9767109	6.33149909	11.8363808	9.1016598	2.88099124	5.48244503	1.66650229	12.8920452
81.7070519	77.9556593	53.1145692	74.7821258	73.3571141	80.3456113	62.3676523	71.7391746	59.6930579	53.3002159	30.4965853	43.2960405	57.7119353	83.7115381	68.7630512	60.5631717	44.7110828	49.8518664	51.043574	53.047141	71.1750483	39.7699214	66.7342654	60.9281591	33.6663769	42.6222387	64.3572791	65.1793208	49.7703769	40.047756	60.8754656	52.124303	89.0226104	37.464507	27.7250235	-8.99177419	25.4145708	13.78203	1.4208348	-19.2241469	-53.6689285	-60.4974741	-47.3124713	-79.6419883	-81.696264	-54.7265421	-56.0509601	-38.5540547	-5.97176066	-3.96641526	-31.4096298	-41.1369063	-57.0675066	-49.1579711	-37.7873848	-45.2832706	-45.25175	-45.8324707	-68.0676166	-58.4265197	-65.8136992	-57.7878893	-54.8665848	-39.2379692	-28.6399204	-31.6883223	-36.4199918	-25.8268736	-20.7872996	-22.8395502	-34.5758002	-30.9060998	-28.564844	-17.1023452	-21.128495	-12.4685618	-14.4716023	-17.9185865	-3.8763293	-9.8693648	-3.8554194	2.52060884	-20.6278032	-19.9642618	-17.6604803	-25.8477808	-25.8855476	-16.4138874	-28.7421911	-41.7023733	-40.8879428	-29.8375738	-39.9659411	-34.3136463	-43.555479	-37.8467342	-34.6921478	-30.1925535	-28.6690585	-32.326038	-32.5754	-34.0557183	-34.8354611	-31.7794778	-20.5169616	-27.5363589	-27.7872943	-32.9618996	-28.0990365	-31.3548903	-33.4503862	-43.0470837	-56.7836944	-63.6026334	-56.9450667	-53.6813798	-54.6371777	-57.8487777	-54.9927958	-49.795906	-52.9470461	-55.7902473	-53.5810281	-70.7035591	-73.4617156	-65.8786107	-61.9477067	-68.2390354	-69.3827714	-73.9941918	-62.0820088	-65.1911942	-34.5630812	-7.12653204	27.3552958	13.6754696	-61.5117482	-69.6420266	14.9413506	72.2095426	91.6726895	71.5284163	88.6101833	82.7681613	80.0932725	54.786367	66.1688335	77.2072153	63.2050872	66.963967	44.2571544	51.215461	72.5233735	80.9561742	76.8455236	88.1086963	74.4655459	75.7533371	69.0714991	56.9396551	78.4216383	89.8762965	83.2960293
37.7129283	19.8130581	21.4015243	15.5892255	20.2267838	25.593779	17.6660582	23.2570891	24.1104972	3.54846608	-13.9184564	-12.1384652	0.0599285226	30.6000432	26.8891127	2.38744247	16.0203713	24.0029129	20.7461593	-11.0585104	3.87273127	-3.06769711	0.877459948	9.98858866	2.93462378	7.61445168	24.0884681	-10.8426033	-16.1848471	-81.0555143	-11.2552203	-21.4764149	-27.1794372	-55.6627636	-39.0290414	-72.5678671	-66.9600256	-63.7949687	-64.1620564	-80.7949792	-83.2907892	-56.1352147	-57.8563848	-63.9744621	-57.2646437	-56.1098367	-45.6598275	-19.7942522	-5.29016903	-37.1449424	-33.1092421	-18.2048053	-22.4989867	-27.8720437	-32.6259785	-26.843304	-26.8907977	-34.5142335	-20.0723796	-37.0858415	-27.1372433	-34.9987517	-40.966593	-49.0563819	-44.7656483	-30.9186669	-30.6865995	-45.6760187	-51.0326296	-58.7306491	-40.7982187	-52.761057	-58.9825896	-57.1840926	-48.9157834	-47.9875283	-48.8058338	-52.7071006	-59.6141578	-44.2686346	-61.7585126	-69.5964173	-51.9511336	-53.2394837	-52.6136002	-43.596397	-47.5929312	-63.4054286	-49.1938609	-43.0614028	-40.9882191	-46.9787502	-49.8746841	-59.4140608	-48.317759	-39.5191478	-40.0826467	-43.9937742	-41.4200479	-41.4169704	-41.3863093	-45.4375772	-43.5959837	-38.2412254	-53.410199	-61.4620187	-60.8797673	-60.3472563	-61.0932119	-57.3248939	-52.8089315	-43.4514257	-42.6671171	-39.428019	-38.9455683	-41.4047249	-61.1288171	-67.8324282	-76.3758839	-82.6293219	-74.6789433	-65.3266632	-65.484424	-67.1493728	-79.2205774	-72.9865626	-70.1995995	-74.6012157	-84.1849478	-69.7210827	-58.3074177	-50.1508944	-56.914358	-47.7355193	-47.3533026	-60.8670408	-80.3550237	-94.9864881	-72.501168	-12.039561	-4.11380159	-14.265081	1.43680565	1.24529986	8.70636872	-17.4814574	-13.234867	-1.88052593	48.6230378	48.0178728	11.1563676	25.8592607	32.0697619	12.0993474	-2.76981834	1.68513932	6.77778352	6.54680135	5.77607662	-22.946233	-14.545305	6.03779789	23.2247331
69.3832629	70.1436351	52.3474304	53.1309588	55.1252774	50.0746789	55.3032523	64.6213423	50.9258729	23.7636127	37.351399	31.1502681	44.4035349	54.2784242	54.7463862	49.3079185	51.5944957	42.7980259	27.8797279	21.7853611	37.1144893	18.3950397	47.7041153	45.0792423	34.2777944	37.1245461	27.9042122	28.3356752	71.6141367	49.1247919	15.0015141	21.4957151	-11.0055776	-18.1107808	-2.05503798	2.71176373	-3.53593874	-1.21462111	-22.0990666	-1.91521108	14.0614685	39.8978119	8.64014449	-20.5544538	-14.2904364	10.657273	21.6621419	38.0230462	1.81781483	-3.72397482	7.72252067	-6.18888344	7.3016012	-0.03317159	5.17094041	21.4161199	18.4099859	14.9079149	14.2607885	21.6158087	13.1185477	7.03338264	12.1480114	9.18240222	7.16957868	3.53767428	3.78423248	10.1150261	10.6855957	19.5433724	21.2604565	15.4581334	18.3697148	19.6873866	10.6892701	16.3039014	24.5645199	27.7364755	31.3700839	25.3723636	29.5727849	29.3964555	24.5964425	19.1774452	23.2526926	13.4663172	24.3979525	32.7560481	19.4770779	17.578008	7.07199238	14.2212418	17.0627981	16.5293463	16.579816	10.4414137	7.1702837	12.7005483	12.1720313	12.7015794	9.18628172	9.1335792	2.11743961	-5.82614297	2.0937508	-0.20346556	-2.51321006	-7.5189965	-9.63086545	-15.1397249	-13.5703698	-24.3355189	-35.253639	-35.0577234	-23.9960949	-14.2397412	-16.3158125	-16.6056273	-17.2343459	-17.5461321	-20.4918974	-23.5964637	-14.4698399	-21.7500201	-34.6669497	-27.702208	-27.5455217	-21.6668787	-14.7248154	-8.43015495	5.22045204	3.47811368	7.2294476	27.9406518	37.6188657	24.9111072	17.0835638	3.40459825	23.0142291	55.9281294	43.4282109	51.2318548	79.1151226	59.662966	54.7873584	35.0201959	39.9518649	45.3646783	62.172797	23.4051146	1.03169054	16.2751493	58.0688638	77.1019617	51.478428	61.4051067	59.7505161	64.0322445	48.8275544	33.2238498	17.4761084	57.4747861	73.3250549
17.3635287	27.7832395	-7.81978998	8.65049458	14.072604	2.42103365	2.42784902	26.3861431	9.03022577	-14.2175493	-14.8645263	-10.1516523	13.6306776	-6.64723374	-16.7847074	3.7904725	1.79423432	-2.03169467	-14.8183763	-7.14832826	1.22643408	-13.216817	4.87673402	-15.7955974	-34.0834545	-3.94913981	7.21866674	-30.3937307	-57.1536969	-37.9241145	-22.1259554	4.2728925	-7.31683187	-20.8582122	-8.84484405	5.20754302	-7.20579961	33.7510807	2.52310537	11.8018615	-11.1633814	-36.5937824	-21.343321	-24.4253781	-12.1702562	23.8830442	29.783711	34.693003	39.3324886	-6.29145896	-21.725898	3.80129476	-10.7946325	5.67576848	-4.91024918	-16.3578515	-12.1576759	0.199773836	-9.39757459	-6.09782117	-9.28607832	-18.181731	-15.3226285	2.27555174	4.73021467	7.85346138	0.204882519	9.80444267	3.03259927	-15.6198949	-12.1429185	11.3183427	11.0140554	7.06023144	3.92199262	5.88665481	-7.61490458	-8.64845101	-8.47959185	-5.76599044	-5.41061467	-5.49253474	-5.45572387	-6.0557781	-6.15082561	1.18728123	-5.01478398	-7.46471287	-12.097341	-8.96192405	-8.45661089	-7.74317499	-14.141103	-18.089981	-15.4481031	-10.5791767	-15.6865797	-21.1123528	-18.0005411	-24.2801652	-22.7242888	-29.290762	-39.3479605	-38.369372	-41.3822702	-47.5478895	-48.1700566	-51.5408932	-49.0156537	-54.2068116	-69.1520035	-67.9191431	-56.124191	-49.3265023	-45.9178676	-50.0972054	-65.8878965	-74.7610648	-75.9919454	-87.2142307	-93.440554	-87.0971232	-79.6716333	-85.708776	-92.9581382	-73.5488178	-73.3673147	-71.0573986	-70.080154	-67.5350885	-49.0423724	-26.7886132	-8.49713206	-10.1137625	-3.46058676	-12.0661642	-26.4768288	-6.81148844	34.3227396	8.57039614	-8.98227911	-0.141131221	-0.0471949862	4.32511297	17.3699939	11.5594745	-18.0402792	2.57072824	54.4462712	22.8999138	21.5747316	18.1526908	22.0552914	23.0108503	16.35995	4.45955681	-0.389796894	-8.79660966	0.142113064	-15.0031677	-11.9873945	21.6285634	18.143427
43.1038453	61.6339527	31.9566019	44.777083	45.8909352	29.7463297	60.3371789	63.4326198	44.2853593	36.2593146	38.2225615	59.7738186	68.8475898	20.7806514	22.1374081	42.5818645	55.483649	25.5671925	27.6014393	23.2283665	20.3909579	38.1426501	37.0926285	45.8696677	27.3638082	32.5553855	20.1020414	-2.50844591	-13.5579778	49.2835427	57.8533077	67.6240725	93.6430024	70.7953575	65.3735469	111.669406	112.791059	99.4356517	99.2960875	98.6828373	77.116028	108.367689	103.692643	83.1813966	92.381356	94.5033602	95.3169351	77.7952248	48.5207625	65.1346793	62.5219209	51.7352844	73.5261463	69.1287122	71.6691265	73.7775773	85.5943686	87.9424403	100.875651	80.0727481	93.0438207	102.193734	97.4960471	75.5945703	69.5677918	75.2384715	86.951782	73.5971512	78.6199157	95.0005443	83.3497921	71.0841631	66.2457898	64.5721929	67.0508498	62.9418055	67.6898765	75.1831992	61.4507647	67.8814734	67.3502758	71.99518	69.6861338	67.7350059	79.0541792	85.7242488	82.7831998	73.4598422	90.2791009	101.022429	103.047289	93.7290875	100.838511	108.427606	114.679942	105.105657	115.836579	113.700079	114.931097	110.730625	107.096744	111.050321	114.838529	107.77107	104.018237	97.0655448	97.9095707	95.4514916	91.8112332	97.7182159	105.330776	103.303197	84.4465213	81.1868685	88.5854585	104.01794	103.612873	113.083687	111.276386	108.977001	117.351948	122.027786	125.010956	117.214894	108.472051	100.878787	109.531506	104.250784	110.742409	108.649719	89.3795751	93.7490414	98.8067073	87.9911252	43.8530432	36.0019073	43.3587644	72.7115949	72.9396068	23.3950006	15.2917817	34.4931406	-1.00557358	21.8259515	34.8222321	30.5021648	4.21414374	32.9113946	29.2561627	33.595275	14.7566791	15.5548614	8.95979025	16.6554981	19.6308671	30.6790519	31.6983756	21.3116814	40.8101124	13.933137	36.4691105	31.2956484	22.1733871
-13.2693093	-4.6416112	-18.7545531	1.81329991	-8.37872243	-26.691995	2.56288538	22.4582419	-7.94806353	-12.5187029	-5.20086395	-4.83628993	-4.66417929	-8.21727501	5.82825098	12.0502793	30.5908812	-23.8468898	-1.9049634	-27.1387278	0.769653888	8.87081573	-18.1361549	-8.2781934	-1.40650459	-10.7737888	-3.59160473	-38.2388316	-59.984194	-24.1165836	-8.27875337	-20.4524366	5.82384692	10.5567086	-11.1885301	16.3455401	3.38072054	3.09163693	7.15508125	11.9279943	2.45450338	-30.4281033	-31.3064715	-27.5549224	11.9804041	-0.750425493	7.83017678	0.714455514	-6.41620479	18.4754931	10.9068486	20.5020517	9.39822741	12.4608291	13.4973436	28.3791234	30.1101344	17.4352493	4.40126825	22.5552194	5.98903819	-2.84956106	7.23137895	6.12804273	23.902991	25.3958731	16.5216788	14.9584496	14.137941	0.557549595	6.18857631	18.1374236	27.5142139	36.7130235	33.5944055	16.478979	2.99238914	-3.9677377	14.8723584	16.8183745	19.3177388	27.8248271	24.0332069	9.69657413	2.26340726	5.4977736	10.130213	22.068044	-3.90795155	-6.75332587	-20.4387761	5.28766052	4.86883558	-3.85163876	-2.21913097	5.83629797	-0.0385215837	-0.641088381	-5.94733861	-13.886793	-21.3689329	-31.0082944	-40.1749168	-30.0176075	-36.445591	-40.8293591	-45.2868228	-56.8494853	-60.9744597	-48.160393	-55.1269807	-58.2421479	-57.9827413	-61.433768	-60.3663783	-72.7258304	-90.473837	-97.696867	-90.1527977	-86.6678736	-88.7646954	-102.188898	-99.6674968	-112.861475	-122.96829	-100.083576	-104.685142	-100.093569	-91.8582071	-81.5552799	-59.5524772	-49.5716661	-28.8886097	-0.992585199	-4.45188667	-8.7919227	6.92147397	20.1210664	18.9557145	-3.92732213	-1.07502305	19.6829344	10.5608549	17.8057736	33.684225	28.243699	-6.10287281	6.82743825	30.5349739	52.1055068	30.7388867	37.21049	13.6634705	21.00209	29.0576041	34.7666061	32.7073328	36.3192661	44.1450638	2.56334684	29.3357604	30.0096526	11.5575649
20.1070471	30.003558	11.1548653	28.5916985	30.2018521	16.2349425	31.9456846	40.0040749	37.6402268	32.3892239	32.0238554	22.7029137	10.4292664	30.1998173	57.3260058	37.4252869	56.263731	17.754166	21.4919121	5.75756579	30.3157379	41.9415663	6.35281454	3.91076489	27.2550024	36.4699226	29.1859732	14.842559	28.5291344	59.0185152	43.8369824	53.0728946	77.4486592	88.2485275	56.9138964	84.6524296	90.3289679	46.8793651	51.2756979	52.9984267	56.3287754	93.8928422	62.0799918	28.2231469	38.5239699	-4.01717176	-7.2302073	-7.08430299	-34.7620688	-53.1678397	-47.559058	-38.3511329	-11.3287915	1.23605958	3.18200914	-7.49045428	-16.0384908	-1.70213328	6.83195489	-3.86805837	15.8190443	13.2623205	4.50960318	-10.7271672	-15.0216557	-25.1390088	-33.0109684	-26.4210414	-37.9056537	-17.400662	-17.7234715	-22.3517754	-32.098237	-37.2976718	-33.2437248	-27.6286476	-17.8918848	-20.6402347	-21.8138533	-19.9609811	-27.4884256	-35.3801772	-36.7007047	-17.6303697	-8.2518688	-8.7696005	-15.10723	-20.7733552	-4.46898271	-3.7238789	-3.67258975	-8.21706027	-6.9216698	-10.177291	-7.78447599	-5.20878445	-11.8999567	-26.4527203	-24.9123107	-25.0260519	-25.8276521	-19.7254397	-19.8860487	-29.8150526	-20.4206264	-28.4628851	-22.4314995	-17.649576	-5.80320612	-18.338885	-8.01074347	-13.380763	-26.4901102	-28.6890875	-33.0796088	-20.832562	-21.2664446	-15.2651729	-22.5757021	-28.5576138	-27.4166508	-19.4635765	-19.3748032	-17.8222428	-22.6729421	-22.4551606	-15.3614287	-18.3253453	-27.4522766	-32.6781475	-19.088752	-10.0161216	-28.0019668	-19.5944426	-37.4259648	-45.872278	-38.1088554	-21.8383276	2.28393906	-1.59179368	-6.70213072	26.6777614	-4.63611982	-3.85240521	10.9918058	6.0567577	-1.30323057	7.79310151	3.71620249	11.1209744	-11.1800452	11.1397413	-5.08444426	-12.1814073	10.0176268	43.324345	44.2307854	36.1374077	31.6102793	3.17740382	20.5322719	33.5989217	2.41319735
3.16853215	-7.10675843	-28.511342	-32.4583442	-11.0142916	-9.36632221	-2.0042251	-15.0609913	2.7929029	0.303145777	3.31894542	-3.01559146	-14.3434302	-0.9284215	15.4535813	-15.3358101	-6.75520042	-20.7492467	-16.1252094	-22.7367437	-14.9120102	6.80754367	-6.78681659	-12.3620595	13.4798549	-4.95809772	4.9866538	-6.68280118	2.91916276	17.3004621	31.4771669	36.8087909	34.7717822	28.5524064	-6.06372586	9.01681205	25.9822927	3.39084761	12.0495217	10.9941944	26.4075557	12.2019333	-19.6037569	-4.6126044	18.5647056	14.2720585	-1.21513938	-35.7648617	-38.2926181	-21.8533659	12.4525218	8.07065945	-11.1620685	-24.1732009	-21.0931955	-1.85289145	11.682704	-8.83564729	-10.127545	-11.4963542	-13.3250257	-11.7618077	-10.4510915	-0.266404437	-2.75338325	3.92831228	20.3918356	16.0254452	13.9539162	-12.693442	-2.11300793	-1.99647552	5.58148264	9.62483365	11.3710753	1.35010252	2.07628998	-7.77875103	-3.3402364	-1.77392374	-6.5542705	5.77475303	-2.34672737	-22.4898815	-22.1143521	-19.1635952	-13.0140411	-16.8243769	-21.6877597	-18.7528601	-19.607749	-24.6103066	-25.5741621	-25.8061614	-23.0171635	-30.5454175	-32.1501787	-24.6081009	-32.8978474	-27.9729362	-26.9716278	-26.9472227	-20.8366752	-23.8528697	-40.5841388	-37.5334483	-41.9979665	-45.8057521	-48.1680181	-40.3614756	-36.3748327	-34.353788	-37.3303948	-40.7332262	-37.7888668	-48.9478036	-63.5281671	-57.2913926	-43.0634791	-42.3708566	-39.5088875	-43.8539311	-37.3339126	-47.8347897	-53.549868	-34.9858342	-31.1114566	-39.4820824	-45.3438377	-48.3397491	-27.1624908	-31.0824229	-48.372086	-45.9186147	-27.6359357	-21.9690408	-25.6036275	-14.1298206	-1.88522749	17.1284193	-10.432708	11.9350899	10.8330358	-4.69042216	18.2051661	15.0333123	36.2572083	48.5026962	54.6686629	31.9137603	62.2147241	53.5601494	31.5295795	17.1929374	34.5258368	49.6287742	43.1633845	22.8158377	14.7320163	19.2742874	29.0195367	23.9696465	17.9451245
