237.220318	260.442352	242.938194	233.771743	257.890976	254.848178	245.719256	247.284795	243.191536	250.185003	274.391036	262.362326	236.425836	228.929137	221.686988	211.696782	249.796259	278.342072	224.03201	244.147284	335.504589	342.871841	288.560574	200.737006	172.024874	146.243549	85.5592286	66.6411418	114.56503	158.359999	178.770999	205.588514	202.462493	199.890543	222.349672	248.233028	282.167459	302.809011	313.811878	343.665906	355.878451	335.808007	336.80296	313.001364	288.748951	350.488926	364.547643	410.372234	445.850466	489.987848	532.564624	571.342229	579.543359	597.060891	592.12542	593.113097	591.427873	598.683662	600.128063	617.761083	633.536364	654.901284	663.6548	673.535585	687.741562	686.552692	686.472182	690.775481	673.862982	649.113912	656.84157	655.495322	663.404412	668.44513	663.69739	653.327672	650.943207	650.252375	662.562332	657.704307	671.010826	654.685377	619.377291	622.787717	631.557418	582.030261	622.690599	591.272312	608.389707	603.294383	549.019462	575.497471	507.742283	548.803779	516.043303	498.778553	575.780765	519.900208	400.181778	356.909277	315.832727	338.056889	314.90748	307.03496	317.109391	273.544932	257.733531	279.968256	292.358707	299.713411	284.254433	285.609836	301.995767	295.769252	264.034897	273.1167	309.930706	295.158665	251.744293	253.484007	263.860626	262.950257	264.783994	283.158399	308.01207	292.650919	255.146577
57.5773734	29.2132451	18.6407445	37.10363	33.9945318	31.687558	27.2296444	23.3134896	33.067465	18.4087229	37.155204	36.3077493	41.0165765	26.8773002	17.8406649	14.3850058	40.3808103	51.094398	43.7880644	19.4845774	-163.086514	-196.024876	-170.919472	-165.828854	-169.123857	-167.670184	-176.061127	-160.009861	-119.564974	-105.355806	-117.879917	-150.726499	-209.509108	-232.792022	-224.236704	-226.851466	-201.381293	-218.791416	-220.388343	-247.79131	-235.174486	-236.402896	-245.089184	-227.945666	-239.496862	-200.126382	-202.755084	-163.406328	-137.479126	-95.8411858	-54.6773541	-42.5135004	-89.2979673	-103.708626	-103.187848	-98.535854	-103.281207	-104.036726	-108.406578	-118.340223	-124.321305	-145.192952	-135.282585	-124.719506	-107.365793	-73.2198743	-65.7659794	-67.676379	-63.1134819	-62.0063613	-65.4915844	-54.6572759	-48.9573391	-50.2327815	-59.3279081	-52.2701426	-62.6687286	-71.415177	-93.2108558	-82.5983045	-35.3669059	-11.2956536	20.5301148	12.3994743	9.99738402	53.9390578	25.3932529	40.7667493	24.2209618	52.6631142	99.493644	99.5935262	117.683987	95.9848509	95.9214557	97.2573646	104.538793	78.4795301	36.6990007	0.226024678	16.6326603	51.9326098	51.3773596	41.6503684	33.6865122	4.57179368	-6.66253863	-3.12322015	5.6795073	10.9712157	9.74728268	24.5750191	9.81756683	-15.7996357	-12.5183128	-17.9912248	-5.13535795	2.09391951	-33.7597993	-23.1865702	-22.1032265	-1.37526274	-0.306414241	10.0999035	-0.243820048	21.5632311	-10.1589849
84.678277	63.5125556	51.0761558	48.0291309	74.1804341	33.609518	59.2445671	47.219986	55.7406943	45.7575052	58.3941675	61.524844	91.6532584	68.5261981	56.0160883	63.1798462	80.8584592	62.0516084	65.782357	5.43235709	-47.6628329	-24.5957074	1.8328256	45.3505752	105.467367	165.91089	122.694168	112.877159	162.069089	144.622137	122.715864	106.699303	104.075951	75.1749223	85.4585796	40.2678695	51.016212	36.8232891	21.1685567	8.45957528	22.0547174	26.6618785	3.14026452	28.874556	4.3376964	11.8300113	-3.83965559	23.5266874	20.4222616	49.3611164	35.184309	11.7772763	15.2846477	6.24915947	7.78406313	-3.5978923	1.93842634	5.6517772	-2.49129917	5.22807541	16.8804153	16.3108509	22.5903179	2.47844402	-7.7013065	-20.869349	-14.4852269	-20.9010905	-19.8426128	-16.9881263	-14.2330211	-9.03957544	-6.81189601	-8.60173568	-9.3239017	-13.738897	9.28445347	21.2128692	20.0605236	15.3008896	-9.52498237	-4.89302498	27.3124728	18.9368058	6.11588223	59.276443	28.6550588	43.1794227	19.036478	-6.02660673	2.33411618	-27.6655632	7.99869325	6.9062878	38.7890451	39.7933252	27.3423221	65.6270134	60.0815486	49.1000681	75.6411813	79.8811191	68.5664088	81.6658212	93.6925383	88.0115099	87.2017225	87.2718558	97.3565382	98.6554037	101.027888	98.5950645	112.607477	78.0533779	71.0462665	80.2107974	73.8677011	74.6646693	57.0277466	66.5900532	61.8197968	77.303497	71.8016193	87.9498108	80.947008	95.2129993	56.3270444
24.451287	0.978398842	-0.858044233	-14.6689206	26.3912621	-2.04721095	16.1562258	-1.98948276	2.23923535	-2.33674034	11.1523746	-3.42772922	24.9675706	19.7362334	-2.93620268	-8.52371198	9.15977942	15.4411113	-7.03308687	65.7247964	38.8883469	11.1991346	-42.881285	-81.8398353	-87.5169693	-50.906494	-42.6001122	-37.2638653	-23.6268873	-26.7993849	-49.8012211	-71.36087	-69.6158867	-90.1946705	-79.7504289	-83.9798287	-68.1661065	-101.535467	-88.1551759	-45.1569387	-44.0373365	-46.800452	-59.0440169	-62.3969753	-78.7584874	-60.4784872	-65.3642737	-56.7586208	-57.5062573	-22.5336383	-46.140669	-53.6664218	-70.203058	-75.3193656	-96.9917899	-84.3439821	-82.2807271	-75.4589217	-79.3533142	-86.3322385	-101.727443	-92.1937416	-97.0010495	-75.6005606	-65.9612582	-82.329125	-77.2096744	-80.9604344	-90.9588422	-101.965274	-85.3409734	-68.3844638	-75.5484278	-74.0995726	-71.1014803	-70.3242482	-83.534484	-98.6037168	-94.2662974	-108.860863	-107.938366	-109.15266	-103.255833	-102.011786	-110.961231	-74.2473408	-82.304145	-92.9084788	-88.5374152	-81.3546152	-72.2076444	-53.4813197	-19.851311	-53.2977691	-72.5171605	-46.1195411	-81.8142643	-75.2602167	-52.7859612	-55.401265	-1.08203515	9.52412132	6.97967451	2.47979035	-3.22755188	-21.4742596	-16.7198689	6.13585051	-5.88390658	0.525114708	10.3917981	-9.48760496	2.26141348	-8.86976544	-12.173913	10.7189556	12.8002755	-7.41276943	-8.26852499	-11.4568427	-15.5090306	-13.954706	-11.829258	8.76510986	10.5390284	10.3262296	-14.9281055
49.6786617	40.8653483	29.2486951	29.7918645	69.8082316	75.3185008	75.834333	39.284829	45.0133112	48.8082045	64.9445213	46.7087244	50.5560232	58.1577925	55.9698336	57.7396071	59.3921626	43.9306313	19.3631568	44.0056288	-6.63412783	6.49010292	34.5607809	71.2581135	78.9602533	96.6864618	93.3295526	77.724833	50.287416	40.454213	42.793086	46.3068487	45.375407	42.1853311	53.8595587	66.6262018	67.7023852	38.490374	25.8331473	58.7216654	31.5166332	26.2895014	23.1616127	30.1613237	28.6174007	39.7405156	16.3379052	41.4349251	36.8775491	46.5000445	25.2375556	22.0506036	18.2818335	1.59425525	11.1050283	14.9602827	7.89873465	9.22162561	16.1509374	17.1572367	39.9709896	30.9764888	18.2403563	22.4586064	12.339353	20.210827	17.8353557	19.3409718	32.1495362	37.3739272	24.7289142	28.261235	17.4015733	16.1113502	24.9317955	22.4574444	19.825177	2.43986212	16.5434574	7.68279062	31.9583874	38.4291853	29.1403714	24.0264001	31.6270909	41.3674116	15.7255954	36.8328728	45.4004459	23.5311114	-7.3387392	-16.3823087	3.74136945	-2.03774946	8.65135133	43.3760935	-0.61882299	8.37008527	9.07509477	20.3158783	47.3080093	48.1957973	37.6147756	36.6698239	36.9241944	37.4936894	61.904669	71.2597296	44.1972243	75.4329328	57.9984391	42.8359808	42.039253	48.742272	58.4977607	86.5531207	69.662497	45.5832291	45.0547166	53.9281961	69.3849879	48.4947698	46.0555214	53.7922252	59.794178	68.8148565	25.6315615
-25.4568633	-17.0089416	-31.8908012	-11.0592803	-2.32856487	2.12196427	-4.59708699	-12.9361649	-10.2561951	-3.62554183	0.575246074	16.6458505	-4.37461134	4.70630182	21.3960825	26.7572854	23.1975973	-5.41878647	-19.6024787	6.79823915	-28.2104687	-43.7519011	-66.0298485	-102.13775	-120.800534	-79.1256449	-80.0755496	-77.7787073	-89.9491122	-114.59789	-136.531562	-135.347484	-146.039356	-149.478145	-148.082711	-119.759275	-108.658994	-103.967933	-110.504575	-67.1433867	-84.9568156	-63.1894422	-63.1959805	-67.9539903	-47.8685636	-54.4340255	-91.4649572	-56.7974794	-70.0924808	-71.0782563	-58.8454313	-43.7076445	-42.6039582	-64.2084758	-67.485878	-68.1765606	-60.4296912	-58.7073266	-49.6832034	-39.3356506	-37.6279996	-32.7540038	-11.0908273	-29.8187299	-18.8354609	-24.2923019	-18.2932105	-15.5970476	-15.9548722	-18.4907244	-16.6486883	-45.3819521	-37.2728557	-21.8199374	-23.4134396	-22.5728974	-11.633889	-5.02317438	-2.39695592	5.78049871	-5.08878154	2.30921139	0.3237027	-5.06331839	-15.8067405	-3.74645902	5.01969098	10.705076	4.02166179	9.99412633	4.0221443	9.68133663	11.225815	-11.0106462	-5.53352811	-2.02801818	-5.60136821	-1.00038288	-16.5388842	-48.9340465	-23.7299266	-10.4730007	-8.55131941	-9.80806943	-23.4684123	-4.68655017	30.9464244	23.1776507	-3.59165923	30.7829352	-5.63571922	-15.7764319	-15.4863087	-11.6544585	-3.819617	32.1493518	18.7930784	-5.31858192	-16.7715055	-4.37255604	12.3296829	3.90916615	1.3851017	-17.3003006	-0.583405833	2.02145899	-10.7102011
39.1683373	32.7384197	25.9670612	33.7004451	32.4977483	39.0080721	23.3227207	17.6156365	41.7302657	35.4671925	48.6913395	28.0289298	47.2637376	50.2670707	52.4783583	68.7188186	53.3263004	28.6739461	33.3002239	7.7649647	-38.5388536	-56.2892884	-40.4776358	-16.5490086	-17.5549013	15.9810167	10.4159291	21.2276295	-8.39839248	-11.8948191	-15.1157299	-5.7137663	32.6350827	29.8612996	47.1008847	30.6596482	21.6196197	2.39140932	21.9514257	35.311794	50.0944091	68.4283585	58.7760614	64.8806794	72.9713941	83.1165476	60.8093892	31.0824755	15.1406178	11.4712164	25.6024247	32.1413037	43.2774414	53.8326431	38.7266956	36.2118281	40.3078849	30.1852327	31.5583678	26.9320787	30.118159	24.473334	25.4573053	31.0057475	21.6514468	35.1683313	25.832066	20.6036101	10.4828085	2.02057578	1.82444718	-6.49830342	0.63282629	-2.06573211	5.90793797	12.3763948	3.1862189	5.13291206	-26.8847146	-21.4532651	-23.1112576	-36.7163733	-13.8578975	3.78977099	-2.09060232	-21.119608	-15.0094916	-17.1287127	-14.9036857	-9.00543294	-20.9560133	-5.3752936	-1.34455654	-11.5611624	7.09452085	18.9187586	33.8771057	24.9602555	25.8738545	-6.07285931	21.74716	23.1822639	36.3111303	30.3152133	6.61183462	9.15556906	20.0623429	25.8862063	8.34832426	33.6884826	-1.11000834	3.99179067	23.8578399	24.880166	19.7936411	30.3933559	38.1506433	37.1178325	24.2591579	21.7860585	43.5117235	36.2983034	41.283889	47.2416957	23.0864921	14.5304945	54.0633372
10.2051278	-4.58509927	-9.98418517	-19.3586875	5.89395533	3.05444461	-18.1905539	-20.7809259	-6.83231189	-25.7271866	2.15635778	-24.1661559	-6.24128432	-3.1607776	14.9783366	28.6547177	-6.91357041	0.177603741	-2.59761978	21.5778824	22.96565	19.3133475	13.06048	-17.6926338	-9.53034007	-9.70762274	-29.2577555	-26.7260485	-27.0308021	-19.8027952	-45.9793028	-46.3232869	-29.9777931	-57.8263616	-58.5637595	-42.0849845	-53.5151803	-51.2821862	-44.0725528	-38.9341731	-32.2889448	-21.430004	-30.2894984	-8.3735006	-40.3717618	-29.0446859	-26.8263788	-30.4364272	-41.8019755	-45.4021703	-25.8382415	-46.8866079	-57.0021206	-54.5777722	-55.6801961	-55.5036314	-67.3518784	-54.9289947	-63.7018937	-50.6251365	-38.8289658	-17.8788093	-5.79586488	2.12669969	5.38803254	17.754301	17.29713	17.5336771	20.9888613	20.608677	21.0215	28.1417636	26.3117918	12.8196071	20.7432537	16.5120668	22.2697908	18.4920023	36.7843209	32.9536858	28.2895928	34.4323578	20.6188634	16.8744672	10.8758587	3.36383225	15.9157677	11.1920513	6.79713696	9.59875168	-3.07178478	-7.42343329	-16.5875605	0.761840561	0.432517659	-5.87444829	-26.3742949	4.96545303	31.2636341	-0.552576865	4.2668048	0.604727305	10.6403669	17.4079619	-0.151617634	4.79735091	3.55953454	23.4201169	15.2247569	29.8442563	-0.618723604	-10.8054345	5.07385944	-0.284329068	8.8804682	15.7296286	29.4618875	1.0474269	1.4694461	17.4792431	30.3203695	21.9251394	25.4632633	25.3409225	13.4176257	8.46232348	13.6964687
20.3743915	15.2918124	39.3836388	20.8949186	30.8558931	22.942248	-4.24336435	36.3827554	64.6088645	33.9059521	35.306825	16.9375332	16.7684255	48.6131415	56.249828	44.1771351	24.6532045	20.0954998	27.4785862	30.3550316	7.87259884	5.39453963	10.0499604	19.4640373	32.5096714	30.4535523	28.4686576	46.5825296	50.9653464	57.2634741	49.5403208	47.0504329	50.2965077	31.7377835	33.8624639	45.9176028	59.4861094	57.7184119	25.1004737	48.055514	49.627174	75.9447073	90.1235917	94.8083786	78.9250789	54.1363507	38.7838511	36.2704685	24.9971551	-1.57708151	-6.64531316	-20.0464245	-10.2793953	-4.25576009	-14.3526512	-1.62921403	-1.39034117	-1.48047327	-4.30229137	-12.3677647	-19.5823388	-36.5586492	-41.3712973	-25.0692032	-18.54005	-22.8879634	-13.3088869	-14.559608	-13.3253547	-14.6451217	-7.67055403	8.11571168	-9.1407268	-4.31415022	-17.5749533	-10.466246	-2.42141186	-12.4304577	-19.8267506	-18.58439	-15.9360432	-6.86441309	0.689747358	-17.9985968	-14.738493	-8.90298617	-0.262632122	3.35141021	-11.5817477	-6.90768204	-0.412629262	-6.73922598	10.2543452	-15.2645356	14.7208701	16.8571057	-19.0655756	7.64567926	11.9201934	-6.62413401	-7.08854409	25.8614103	15.4788445	40.5929273	14.1911047	-4.88184039	-29.099141	-20.7000141	-16.8500043	9.48659525	23.8662674	6.29865245	2.21357899	-10.4285074	-13.7284511	14.4783882	14.4109896	-8.62527804	-12.9089736	6.05131997	14.3782498	6.77607592	16.2894646	4.73864316	12.0415463	17.539497	6.53283478
-34.8751055	-13.811226	20.1063721	-9.12811465	1.78891001	-11.7706567	-21.972675	13.9414352	31.1771103	17.6141532	-2.22959277	-13.9436913	-19.0964983	10.1553592	13.485649	-5.64513534	-16.7218727	-26.7309217	-5.17372212	-1.32801531	-7.69554942	-8.90232404	-12.1651396	-29.6432915	-34.4478933	-41.6990998	-51.0522519	-21.2292042	-29.7146435	-39.4628852	-17.443096	-15.7230613	-28.6415551	-52.7433881	-21.7468237	-21.7616025	7.87354435	-2.99301795	-16.1114497	-19.5629479	-8.98424652	6.39055172	8.19498038	12.3694185	33.2323641	15.3338927	8.09023456	-0.328869484	3.98724944	11.0388949	1.73346849	-11.2479263	5.38667496	10.7027342	23.9864449	19.0018552	20.9920642	19.176398	23.8277441	30.3586146	40.0511548	43.4315395	41.5179803	36.3833028	47.7826215	36.3409622	37.9901389	44.7299275	45.4605041	37.9830086	37.6709053	42.4069333	28.113551	32.8186585	40.1129625	31.4483592	21.3932116	31.1679827	20.838792	16.1674069	28.466455	31.4044355	14.529291	14.7251367	29.3882087	22.976901	9.83818994	17.7819279	8.72729044	31.5510475	2.1444082	-5.84220252	9.55471016	-10.3578392	26.4282698	2.20094114	-8.48821971	31.1322178	35.3844273	8.28486193	-12.9520504	-1.02345814	-12.9252078	2.85042633	17.7135798	12.1831753	1.95614314	23.4879222	12.122212	9.35590246	28.4301945	9.90946832	25.0775661	20.9748212	15.1352387	40.7974598	16.602618	10.647652	3.34545165	31.2201187	58.2553087	28.7556678	18.0814731	21.4642308	12.7414216	18.7602661	13.1075454
