280.841748	295.130166	313.104036	273.838676	269.506575	239.983999	214.761035	209.532417	184.447202	209.287593	209.22181	210.20576	249.809629	250.258642	252.666901	245.944332	251.616417	200.439021	233.979812	243.774865	231.380552	247.931785	240.166242	242.503446	236.666574	255.614593	268.801641	267.994747	217.384072	268.316953	390.299825	486.21835	502.187252	489.041257	481.203786	469.125224	452.121495	432.019596	449.527067	446.558812	466.233466	502.55353	519.868548	522.160394	533.289364	533.744223	530.50767	543.573775	550.168627	554.206302	552.298425	533.907992	530.663965	534.239414	526.11533	528.871725	534.146467	530.991642	518.688744	513.825173	512.961011	510.175602	504.467458	505.602528	519.40674	517.579452	517.269906	520.618408	525.069874	528.399529	530.172821	545.658781	522.001107	525.489508	522.96136	521.356882	519.418129	523.856697	531.159973	519.156937	523.089299	521.734293	525.869557	518.930266	518.238948	509.552725	508.213225	507.532642	528.809144	522.039597	526.394045	510.940855	520.150693	515.700985	516.988923	517.386882	512.091784	517.882054	506.389039	515.582831	526.121831	542.722196	555.581883	559.3089	554.065236	540.420034	535.059623	530.668495	536.573558	551.226986	549.171431	537.564932	538.882062	543.756484	548.027752	553.28389	544.506879	554.142821	557.874323	550.803024	536.724714	528.172467	518.371509	528.321854	540.898037	552.65897	529.722539	504.046903	485.271853	520.641492	470.586401	369.927049	350.56994	346.081056	313.021932	312.348447	300.549121	340.479819	376.161691	374.654364	388.325128	396.426648	372.929955	357.686054	305.677013	300.487521	322.166606	302.734291	319.461985	315.798214	313.91776	305.341468	286.036381	283.012635	288.810313	299.692872	295.445088	281.759768	288.444598	286.764704
15.9333463	1.84043836	10.0831367	-9.40002899	10.7389523	7.74835881	37.6461658	46.6799026	33.0164037	13.9291968	-0.582939354	3.01714992	27.0177856	30.9649558	20.9653039	21.2085518	47.3469875	42.1016688	67.673127	60.9425979	32.7241726	31.626654	18.1011463	23.418777	54.4121964	-2.41612874	-72.7162306	-99.7685798	-85.1681484	-88.5560747	-22.677072	-32.1401908	-111.1538	-140.257587	-134.968683	-124.675035	-97.4112293	-79.3636663	-90.872334	-92.3789132	-103.526413	-130.5227	-153.648491	-154.17953	-157.339783	-153.049735	-152.603586	-166.276298	-166.026826	-161.550624	-156.335045	-142.288149	-131.222827	-130.104831	-114.769026	-111.907643	-125.302741	-117.441891	-110.952746	-112.208127	-102.954281	-96.1819878	-92.7496651	-88.9993076	-93.2896784	-95.3025402	-94.6856148	-89.0468394	-92.3922855	-90.9417889	-92.4229465	-103.493239	-93.1358397	-93.5639768	-83.1577006	-91.7881489	-91.5932329	-88.991572	-94.0527859	-90.4156334	-81.4555854	-84.259348	-82.4632307	-82.1196853	-81.4829855	-78.6909981	-80.3604816	-77.9927511	-83.8254219	-82.1208825	-71.9054061	-49.704724	-54.5203088	-49.5426595	-43.4798231	-26.8495511	-1.43901068	20.5297799	34.265438	50.1000782	80.9150845	69.1939604	54.7368162	50.1230646	50.6135088	56.3401302	65.4763528	72.549864	64.9593503	48.645877	62.1887768	80.1833654	83.8915621	76.7341849	65.2135936	64.24522	69.9509346	67.7552437	70.3484496	85.7159859	97.6724866	111.552725	119.898658	106.078818	100.250628	54.9311385	38.485654	48.7411142	76.8897013	78.7874536	102.272092	59.3554859	41.8293491	61.2457849	80.8280819	70.5066736	58.2151819	60.4644686	67.4866235	82.9368599	90.3653763	96.4466771	80.0979161	60.5996499	10.0249306	33.9235726	42.9266516	33.2076967	39.8301989	44.4204935	37.9592406	13.0909772	12.2710945	15.3527338	5.63660848	14.36942	19.4237652	25.9320228	14.172834	23.6963828
96.0313495	83.0452284	83.9351027	93.0675985	100.288787	23.7109271	17.7604524	31.5213157	44.9715939	51.7494465	77.5324934	61.324899	74.7018593	83.3814733	74.8253127	69.6650878	62.9778723	88.6996616	83.8805802	96.954603	103.436568	76.219415	70.1687634	59.3727953	55.9823163	48.9543508	40.9861612	68.6379844	146.918729	163.006763	177.531364	120.023165	128.243296	122.333596	109.429675	87.9100189	57.8866907	35.3290516	27.0127296	21.9753803	31.813709	47.6015284	63.7762202	60.4823109	57.2637273	58.1308768	63.8546811	71.351103	63.1271177	62.6495527	52.4932208	52.9904334	48.3194193	48.0746441	37.71086	32.6900552	39.4703811	43.9310156	42.354194	38.1697453	32.0487234	30.6298876	32.4986921	33.6393671	39.3120108	48.9006256	41.5647464	37.8517322	37.6812262	41.6614294	41.5659462	49.4279726	50.1171623	39.4356758	43.0303485	57.3477182	46.4152616	45.865211	47.0422894	45.9837008	45.5313514	51.347149	52.817307	47.0144801	45.7939048	43.2484945	52.6219141	54.1863094	49.3532005	59.7694052	58.3841926	54.6402851	64.0021772	68.4666547	71.4133658	63.6046051	67.8391128	65.3165238	67.8177577	80.2532378	68.4883415	86.763368	104.556619	108.255974	99.8494619	98.5253274	88.8064909	92.416254	109.708112	123.857947	108.271434	107.170636	101.771675	109.684091	127.310826	125.069321	119.206009	128.52548	129.876532	113.437513	102.372113	88.6932906	74.6555336	75.5709066	86.0773275	104.989273	111.762404	110.395286	107.538113	85.6056389	117.902668	129.776206	141.233555	127.392683	113.353015	95.0880014	93.2828759	109.486453	111.132292	125.985777	113.796173	132.202519	151.954331	140.43461	79.7180649	102.530593	89.6315554	92.6291146	78.3459936	91.6661315	80.3410871	84.1328307	80.4818104	99.110679	88.2537548	77.5728008	65.8852502	85.3003588	94.6562972	95.4552979
6.27713149	5.07473971	5.03122682	5.10874211	3.15997065	-11.89733	16.2009834	42.0844605	46.1784878	7.66152352	4.02110071	-24.720843	-4.82146369	-0.559721149	21.5973771	24.618944	-3.18736549	19.3171237	-10.2756879	35.0418924	24.2705035	18.0442494	24.4145989	8.94367968	16.230618	43.1369546	25.8316042	7.85888269	-5.68548386	91.9840923	90.5237666	37.3050024	52.9362122	37.7696703	34.7945553	31.3639718	61.2340191	70.9031969	65.6830041	59.6740386	44.9154565	17.8650826	0.2391063	-2.64679503	-1.845468	4.84656399	-1.5235975	-3.86546674	-1.22833902	-0.683811593	0.531595184	-7.21916584	-0.369620133	0.840036614	9.35561273	11.143428	6.71527187	4.33946384	4.8840347	-5.2094392	3.34006832	5.41457683	5.34249713	6.88472532	6.65301167	2.22505126	-3.57292973	-0.717081207	3.40118506	4.71696596	3.98821472	4.93711227	-6.32998148	0.146449416	1.26471673	-3.19032258	-2.22266707	0.675172852	5.90078716	-0.297369376	4.1786202	-2.44986874	-5.842017	-1.9547766	-1.59293896	2.94083106	-3.15531412	-7.30236368	-2.65488038	5.94900106	6.80408194	4.18981148	-2.71636536	-5.89809383	-5.35938301	-2.02599669	-4.15092124	-5.48878781	-15.1695541	-19.8973893	-18.9537298	-18.8411172	-17.9859104	-19.5341185	-2.25954114	16.3709104	33.9512441	18.9197622	6.94355613	-11.6905055	-3.55651243	-3.31794125	1.36497277	-7.74762249	-10.9370459	-15.4193953	-11.3431971	-17.3903803	-19.4997514	-25.404435	-11.5260023	1.64739147	5.76065965	10.8048937	5.8874048	4.061781	-1.3044049	-6.26693163	-6.82657375	-3.02106172	19.3270786	21.18039	33.9441002	42.6836694	32.6516842	18.3383421	6.98885327	21.4013816	22.9882201	29.370121	6.32450783	16.7390088	42.2503969	41.2882315	25.36867	9.55662918	1.72802946	4.16798553	-10.3000334	-5.11691225	-15.4536479	-17.5832936	-7.48970236	2.59781611	9.57312714	1.51598048	-7.74442507	-15.5354283	-1.35907268	-19.6375775
28.1073711	45.2390124	42.1298131	44.7074233	23.8591734	16.196357	12.4412289	25.5130632	15.900328	20.1627353	29.6737763	18.7932324	39.5781346	39.7337315	53.6450382	48.8144608	35.1603627	43.893461	18.3226829	46.8503785	43.2644836	47.6048704	46.3594424	17.9464628	6.50496989	10.5295736	26.632833	22.3494785	55.5547691	76.6617786	28.0217029	25.7098245	15.4359408	14.0886	20.0766549	11.1270597	-17.0132233	-31.4079089	-31.0811201	-37.0168073	-29.3804703	-5.33317544	6.98588626	9.62554813	12.478221	12.740551	19.2760989	20.6516403	23.6418356	22.5270588	28.8179001	46.0061724	49.1157269	48.8101897	44.8688403	47.1571795	46.7882745	50.3773294	53.5100496	59.8764399	59.5440059	59.3639154	60.4088666	61.4836955	66.6426064	68.164731	69.3871983	70.239555	67.5775881	68.3210255	65.508817	66.528367	73.9327419	65.8404347	71.4353704	68.9973983	72.7961871	73.5560371	70.4942955	77.4633965	79.1813014	81.761651	85.3256472	77.9192223	77.3261759	77.8468507	78.5337328	78.9851639	77.3606043	72.3701249	75.5231511	76.5505196	80.6201158	81.8894017	74.99148	78.214042	81.907471	82.3266512	86.2674146	91.9147031	88.9242844	83.2188296	79.1210609	72.2492748	70.6025241	45.9705311	28.349284	44.3774165	46.9653868	52.3374803	63.5171819	62.2908686	47.2444909	51.7346821	62.3192237	66.5143882	65.7843291	61.5097065	59.3045621	68.4634179	56.2276653	43.8932328	52.3957857	51.581362	55.2058108	60.2179046	76.3272634	81.2464293	67.1869839	49.9109878	53.9888841	50.8425985	59.6856488	67.93267	60.6094329	28.5752772	31.1845732	65.7789534	52.2985816	22.8943994	33.9377065	38.4504988	44.1136617	45.4542567	70.498492	52.8824182	50.9880596	60.8898694	45.0955297	40.130932	54.5058334	38.6858334	40.7548481	52.1787403	63.0632092	78.8156717	54.5494576	30.7296374	44.8085542	33.9401048
-11.0182912	-10.9239998	10.5775657	1.54170971	-8.64161488	19.614214	15.4116543	19.0244053	-6.90256318	19.3720488	27.73033	16.1801584	15.8150041	22.8015099	10.5053651	2.17948026	-2.66551521	10.1389003	16.790216	2.5450421	17.247531	12.6976333	-2.42946895	-12.7581494	11.8582534	25.451251	-32.3804745	-76.6852433	-81.2137389	-50.4163498	-99.2328044	-121.131541	-136.704284	-158.07202	-158.438715	-154.067258	-118.100311	-106.200353	-107.164164	-104.364698	-107.201403	-127.627871	-140.026985	-138.70563	-141.319671	-136.350116	-131.344112	-121.310311	-126.586572	-119.839255	-127.127504	-131.575766	-130.831555	-134.407179	-134.53388	-128.357923	-129.783482	-131.849651	-131.662357	-130.039237	-132.209454	-131.786712	-135.694653	-130.003404	-131.449323	-130.577736	-132.486214	-140.857735	-139.747166	-135.749439	-137.257858	-135.819164	-136.177646	-131.765997	-131.716481	-131.098994	-131.705599	-133.432925	-134.289661	-138.053175	-139.740036	-135.206819	-135.66038	-137.14544	-132.288297	-127.017446	-131.227478	-133.672552	-131.430448	-119.466256	-123.883121	-123.9331	-115.740404	-105.634032	-102.930929	-118.245043	-106.944752	-109.064533	-97.4012226	-70.3588706	-55.5091427	-38.6569918	-38.0904615	-32.7679932	-38.1577699	-18.9899812	-15.4204164	-28.6571338	-38.403596	-44.9446289	-55.4890708	-56.3806943	-39.381886	-31.6121307	-52.6781389	-47.3124667	-44.9013678	-43.1675954	-40.4959799	-41.3961842	-32.8346564	-13.7336573	-27.0824658	-33.5162889	-35.7623489	-40.8168814	-41.5574161	-40.4667973	-28.7338555	-49.098434	-26.4706933	-16.19653	16.7897833	30.2441884	32.6496264	21.6891495	8.94333435	5.44843082	-9.39427864	-45.9299804	-41.4032059	-33.5013273	-18.4953016	10.4227919	14.5461836	-1.30357575	-4.34938951	21.428439	-8.22881822	-10.8779663	14.4379075	8.34797998	-11.0244209	-2.75480193	24.0116695	25.7843546	28.9636433	-14.0087909	0.176797517	7.71480819
9.90542032	5.12306201	30.9298614	31.5822072	33.7063676	38.6370067	39.7794636	30.9677795	28.0742467	38.9754045	36.3731772	36.976443	25.8271211	50.8830431	41.7294763	27.4114524	27.4383267	47.0114038	46.6791876	27.3121353	64.7620607	69.7514021	49.4457592	40.527599	-7.53667015	-5.31952978	-7.93482983	-15.4313637	14.3102474	19.6608291	-47.2935359	-65.2113514	-65.1260339	-66.4288367	-58.4264621	-58.2104081	-79.3619424	-86.7835476	-84.4613276	-83.7251832	-80.4648261	-56.7469047	-45.8755355	-41.0646604	-37.2759157	-39.0884378	-39.1469188	-46.8558684	-37.9012392	-39.502397	-30.3841515	-29.2837107	-20.5911431	-16.1304779	-16.3650522	-13.2940016	-15.9765063	-10.8462123	-11.9609128	-24.6337906	-21.1367453	-20.1354912	-21.6849848	-29.3243463	-17.5163646	-18.8749554	-24.9565079	-11.8061001	-13.7700552	-22.740329	-25.6715883	-19.6348839	-16.5969376	-15.7660761	-9.77576981	-18.3671329	-13.5047997	-8.21090979	-5.42120398	-5.58281211	-3.47800807	-13.8296658	-10.9375228	-15.0264611	-10.5930329	-15.9423894	-20.8325044	-17.9367513	-23.3598516	-31.1987774	-17.0325547	-17.1517585	-32.334963	-40.0844672	-45.7915252	-29.0140048	-36.8372817	-35.5601268	-32.0683021	-35.8200362	-20.1593505	-21.0066802	-30.4002204	-35.6064196	-47.0867433	-60.8779571	-61.2826373	-63.2016782	-50.8063781	-35.0004839	-25.0992176	-12.8202058	-11.9588988	-20.3670648	-20.5184814	-24.657119	-22.5145542	-28.7257073	-20.0915098	-23.1864077	-29.3526265	-40.3037275	-34.8528775	-37.3441328	-40.5113096	-44.5386894	-30.0747383	-4.71514323	-2.03328829	-20.298244	-8.47227509	-37.7301157	-38.8924265	-4.27012506	25.3358753	29.3642436	8.49483017	2.09699992	-7.03682323	-22.2608663	-22.9895805	0.2911226	-14.3311606	-7.066871	-4.8091743	-4.0205736	-1.90205605	33.1855987	15.3004454	-5.57924633	18.7484549	19.9438496	20.741042	23.8821617	31.3872878	25.4380686	27.1455039	-10.9386393	15.8658365	26.9176852
-2.12692447	14.2626517	29.3674342	25.2301266	23.3701918	25.1789059	19.9745226	31.4939975	8.50382139	-10.1711476	-27.0169073	-4.8661289	-24.5031773	-7.7445223	-6.13396505	-20.2052927	-19.5148373	-5.29632952	-23.8961823	-11.8311038	29.5721364	28.1583249	4.99909396	-14.1965602	-8.6196729	9.14389643	-30.1606636	-54.5010596	-47.2530116	-46.8646537	-72.7321077	-76.0700263	-89.9506526	-104.317555	-104.258822	-107.443783	-80.4712979	-71.0823446	-68.0976281	-62.3662522	-44.796031	-60.0173634	-61.9430993	-65.5367184	-60.7498052	-51.119964	-47.2803191	-40.6180194	-44.297615	-42.4332073	-55.3051599	-52.5092601	-62.3845673	-60.333654	-61.6465262	-61.7745905	-58.3284187	-59.1630199	-57.2229166	-49.79376	-51.1877294	-51.4405549	-45.5545884	-38.4479247	-42.2465619	-36.4527197	-35.2319187	-41.1104501	-46.7698939	-39.5693098	-33.9816491	-34.5863846	-41.9086617	-49.985751	-46.6910434	-37.9294597	-45.8730403	-46.3589739	-48.9902799	-46.5452744	-48.3000847	-41.677738	-41.2293717	-36.063076	-43.7272573	-44.3357734	-41.4401632	-43.6856809	-43.1277323	-37.9082068	-44.8371165	-46.2736921	-35.0072869	-38.448986	-27.8084031	-37.628396	-37.6167302	-28.6725398	-37.4024488	-33.1801207	-55.3625295	-58.8454418	-54.5245077	-49.0927599	-27.3830409	-8.72925016	-10.8730048	3.19772937	-13.0054767	-23.3691283	-32.6755012	-43.7678777	-56.2628598	-50.0391115	-40.3032013	-43.524559	-51.0856219	-45.1186822	-46.7968166	-47.962009	-46.9351446	-40.0316977	-30.0817509	-17.2830893	-16.012302	-11.2146741	-6.0621234	-2.73663748	8.2201898	-14.1205874	-26.2629815	-17.9218681	-2.0374723	2.54633648	3.99494496	-1.16307765	0.74472561	-9.14556043	-21.6806267	-21.4759215	-20.3333578	10.8716641	-3.34605843	24.3490486	-15.0760647	-6.47766294	0.025887609	-1.8213853	17.5998655	8.44339917	10.9510817	8.43809967	3.89192332	29.8870795	42.0768983	29.162677	14.4805259	-3.3381109	18.8392397	11.1519148
1.54670109	11.6434742	14.9268958	17.0587809	1.86680395	9.00975678	0.78178881	25.4068877	28.3172673	26.1122939	8.7918893	16.7201258	11.0544649	25.7724664	44.8221315	32.2283833	12.3485999	24.3483174	37.2370364	23.0607293	42.6279795	70.7812108	53.443197	27.9429143	4.47637473	25.9945946	55.3927487	48.8070808	62.0867049	45.9400485	54.4245369	48.5374107	53.6682082	54.5468602	68.3859468	63.2231183	50.5825596	42.2009033	49.6914519	45.6328262	39.893972	58.0704797	64.5793852	70.9586514	65.6979573	62.0087791	60.5670572	51.1826203	46.8290359	46.0006822	49.9179956	50.3486038	64.2045621	57.7329671	63.5866477	62.6546834	54.4881328	60.6760906	58.9961014	50.9585246	59.1613705	66.2394403	60.5312419	53.7517033	58.1206383	53.7055987	46.319767	39.7864849	44.6898634	42.451645	40.3583804	33.3225367	43.0102795	48.8423798	44.6172551	41.2808732	41.1571852	39.9605951	40.2547263	35.4449814	42.7228066	39.9334398	38.265101	26.4888298	29.9181086	29.2415797	25.125764	24.2108754	21.8875673	20.4915767	26.9555064	24.6107561	8.38024268	11.7800761	3.99505983	5.38280404	14.0342246	6.7168695	-0.960795215	-12.1543305	-3.27265023	-9.83063071	-23.6389713	-42.2274883	-55.3621358	-54.7714211	-53.4910039	-54.7909095	-41.8705565	-29.5725706	-17.0990638	-4.48002699	-16.855528	-26.9398207	-22.4120408	-26.2234367	-20.4903352	-15.25099	-26.6146909	-19.4825848	-26.3006131	-20.4181868	-29.4473785	-27.7051505	-16.8193244	-18.860277	-25.8368456	-31.9242411	-23.8562796	-20.7963783	-18.9081515	-22.7342356	-7.07625779	-13.5588562	-27.3399618	-1.82041927	-7.01075741	1.4239899	-26.2875932	-8.12672125	-3.2259589	-5.95732865	-9.26206126	-5.02384985	-19.1221538	1.15488559	-2.73521352	12.2019621	31.9769552	7.1570888	2.7702342	2.63728847	-26.3776513	-4.62889276	30.2567241	26.2149258	30.4662333	8.59838804	20.6304715	2.02026667
25.5584278	28.383085	22.4017392	36.2092773	14.9357557	0.26381681	-13.6800369	-1.57513352	-2.92729821	17.0000146	-7.92519455	8.71794153	-10.1526708	7.6505507	1.60201971	-2.56538541	-17.2591887	-18.899413	26.7074694	6.33641442	-2.84471912	14.8994809	14.5966665	-1.79832101	-23.7470819	12.8794908	-3.67271232	-0.0609006391	-16.7582458	-25.8565015	-4.82633448	-11.471915	10.0918178	9.51042335	5.39236152	11.2996996	28.6839802	37.1176646	32.8826496	37.7330916	44.9296648	32.2618406	20.0448888	13.1358477	16.6356962	21.0353665	21.2686128	26.1731528	29.4150387	31.3525536	21.1590883	19.3841369	14.659684	22.9170471	9.62479194	4.53297903	12.748708	9.00839683	8.33051871	7.78808781	4.522296	-0.187614974	1.12134364	5.58002707	10.3994412	5.44628545	5.78713924	12.3308624	7.41029936	12.1652777	11.3566212	15.1354301	5.46787967	6.61558335	17.6339501	14.3163229	11.3160304	11.7628998	13.0556009	12.810825	12.7405594	11.2691917	14.1105155	13.4493642	14.9447145	16.6377958	14.8137116	10.7173099	13.7611871	12.5212039	12.7920566	13.9694464	21.4463565	12.3368727	8.90370618	3.82115411	-12.1449328	-12.2477481	-20.6658692	-21.0316303	-3.64533165	-4.50833244	17.1934803	35.9608332	46.2046311	38.5248096	31.1767783	29.9741807	18.1403841	13.4414049	1.79825219	-6.12011693	6.22537898	11.8259917	18.9819772	21.2806792	13.1105821	16.4601974	25.7547827	22.8639376	8.23368335	-6.34494115	-5.14906082	-21.0766343	-26.4803992	-8.82426003	-11.1382043	-6.9109333	0.536871212	-15.6447176	-2.72283051	-4.61668363	-3.14098366	-34.9277073	-32.7263228	-16.35805	-28.3648249	-13.380184	3.22845158	15.7160323	17.7892541	-5.46415002	13.4738974	6.61572025	-6.13513979	-12.8450526	-21.9670348	11.1704019	33.2184896	9.10528441	-4.76438113	33.7893761	24.5619119	11.3423419	44.8703265	35.9727821	37.1948011	31.0023994	17.9159549	-4.71841933
