263.327502	261.451263	275.037008	289.805985	258.321635	246.768617	257.392951	296.055722	277.181458	276.126948	311.40776	314.79946	337.258109	297.843826	336.976697	332.893985	366.318723	366.876772	388.653398	324.350993	289.888837	317.355195	313.12154	360.665783	392.922651	360.384017	379.699322	389.356438	356.100699	354.534653	333.465079	363.696974	372.747792	342.850706	306.810504	301.465919	279.168976	324.378452	371.049364	361.222418	403.177485	405.761611	398.417189	430.575257	491.906393	600.020255	700.269575	725.689419	710.734136	709.34403	705.241668	703.144364	695.757734	700.228012	697.893091	707.216975	693.975525	693.710039	686.636027	686.142727	677.2351	686.703509	678.407783	665.876944	668.647252	677.138732	685.98498	680.068472	655.725423	635.975353	625.518673	619.634368	620.799504	623.688457	607.337125	579.168579	591.988352	595.223617	592.054845	594.701862	605.134906	580.287979	549.73207	541.47039	532.408657	548.282158	552.789947	557.876213	567.10059	568.576335	556.949396	560.009488	555.954413	555.556188	581.203657	587.107105	593.898699	549.011587	534.815248	530.881322	519.781027	497.354882	503.986052	508.940959	519.350381	501.399122	502.696305	511.169173	512.505777	503.952186	509.152152	511.622134	524.492088	522.785489	506.485476	520.004226	514.513697	523.519487	512.306268	512.544649	503.173213	492.869115	491.749782	487.94482	495.053605	528.178896	548.601408	545.531479	540.735168	535.905579	519.860464	501.281506	506.666964	515.91772	457.438829	368.034456	314.491179	324.899066	341.221137	337.40874	321.932016	335.946684	295.523042	308.702547	303.58057	259.958667	257.225977	251.734809	260.065705	261.340912	256.835983	267.818402	326.427481	299.07314	313.849158	285.063588	267.851963	319.928912	301.303317	287.331708	327.155284	267.503611	337.82673	320.796109	328.613581
-11.9803346	-6.32348127	12.7138884	16.2578233	25.2277042	43.3732879	45.6330246	53.1062064	37.779858	35.1286594	25.2636867	28.5263625	61.5286205	42.6315979	54.8932082	16.3979626	36.5210046	7.29921977	7.59280002	29.8930133	21.3354545	24.9897154	-12.2251776	1.91430567	-35.9361253	-55.610696	-23.5234538	-43.4047287	-69.6769953	-104.053863	-104.096955	-77.6269771	-111.298273	-129.608878	-145.218826	-87.7764383	-83.6750426	-85.8885058	-82.6413669	-122.462573	-92.079955	-84.901629	-67.1776685	-31.7057065	19.3720334	53.3535262	11.0966529	-11.3315334	-13.8118673	-3.36467597	15.4667211	43.0498101	20.4208356	3.49743044	2.63135837	0.95131548	12.0721449	29.9049695	25.6767257	19.9968131	18.2784496	37.8009463	38.0273937	31.7215107	14.8996983	21.3957183	32.9371099	29.7031996	37.5357823	64.6648833	81.84244	81.1143774	76.8357452	62.1081408	60.381199	57.4467847	80.5262644	72.0479092	84.7686419	90.5480954	72.3001724	82.0439721	109.522011	131.488875	149.650983	121.179303	99.6386578	99.5844358	81.6599726	72.9687925	88.1547632	88.9402216	105.839154	88.9809005	64.2027438	58.5231323	54.2336054	58.1250126	65.0426564	61.3757419	63.0379463	71.5442837	53.2911805	58.4680729	57.4374691	50.8814551	40.1998085	38.516412	43.2715342	33.1866146	27.6980243	15.6353251	26.5647262	27.9075186	30.071103	22.9063464	15.3604761	26.924695	16.5625545	16.0527128	17.0893654	32.8363331	38.5352336	18.0103541	3.27351553	-20.7939224	-44.149933	-42.1760602	-27.8919146	-0.4698692	89.7006227	110.468647	109.792214	106.997953	128.073981	106.276827	99.842834	71.3316567	54.8274254	51.1168426	49.9430671	47.7515298	52.157821	48.8205827	11.0493505	-23.6676959	-14.1566867	-5.07719253	-13.6841395	-7.44441549	-0.198422936	17.6791316	43.5634893	44.7818986	38.6886284	37.9523018	10.8981209	15.3056991	-9.17120035	-25.7491409	6.18817265	11.8468655	47.9779392	40.6138641	39.9635796
49.4576322	48.9250125	68.4057478	69.8834713	39.4420395	40.9436382	40.9157442	58.6764505	59.7489516	60.2333655	42.6339109	61.9035233	41.0338164	46.5114858	67.288904	35.7105529	48.6262789	58.3596467	48.2183155	46.0796502	18.0754562	32.813331	-0.443092617	42.5368312	71.1130898	73.2058239	117.240923	98.4284979	79.8862564	88.4625326	101.641913	108.936478	101.423272	78.4427232	83.7088088	89.8903767	56.3974912	65.6059142	70.4050038	64.9379977	72.3011062	79.4553398	93.783669	97.1409211	98.7309589	121.304181	76.9218143	65.4754806	57.9573631	40.9939233	39.1334494	41.5713963	51.0933097	67.6972251	54.5006318	42.4966483	52.0555357	66.1050208	82.3323091	79.2830407	73.399608	77.3932081	79.845343	72.6500916	74.1307828	71.5771152	62.8750757	73.2980223	91.5388541	81.3250728	87.3675241	87.0289764	81.0964441	95.4214327	106.48183	127.289057	107.026537	114.036075	110.568867	104.595734	104.886376	100.646707	82.0450506	47.9810146	40.9940489	75.7282621	80.8659701	98.0559842	106.818439	121.823213	121.563395	111.903911	100.233772	112.463849	129.435439	137.660341	127.02189	134.85094	131.763725	132.598512	121.587392	123.578199	125.939649	115.244972	119.935842	125.013209	122.983742	128.825574	130.782823	132.789342	135.144713	134.356248	129.461842	130.834992	128.629726	139.092833	119.88607	135.291317	118.957988	127.460565	119.653022	111.319432	103.965179	109.254818	123.102551	145.555333	163.385874	165.375411	164.858026	160.713442	145.33736	123.729825	129.776432	113.901812	106.609206	107.516475	118.61079	109.890328	113.334814	115.571781	111.805589	109.677329	130.736072	114.682453	74.2511242	64.788241	70.5265336	95.1318056	99.5050508	93.2690324	103.751853	94.9058526	104.600301	87.942768	52.1408327	70.2612558	71.7449771	79.2931531	60.9795159	80.7881974	78.6197988	92.6472623	123.996723	125.421189	123.512824
-26.5485928	-28.7562295	-9.36743907	9.29876776	-9.64551947	13.7688457	0.908886851	10.712398	0.831803717	-8.06715735	-26.2303028	-20.7487097	-27.945111	-20.6171348	-13.0710491	-44.9208228	-52.4823585	-46.5201164	-49.3122646	-17.6017834	-14.9304842	-41.9727591	-67.1339927	-18.3045869	-21.3150934	-41.9521895	-24.6420552	-56.0296968	-92.0284263	-64.4124831	-57.0030532	-76.6177092	-78.2531815	-76.7128695	-77.5538487	-47.3615042	-46.0360957	-42.8556446	-62.6480036	-56.5720498	-62.5403675	-60.8677135	-41.9519916	-33.7774029	-20.8755943	-49.4750041	-72.6061573	-64.8867071	-72.8564122	-64.9093358	-87.6212911	-101.81623	-100.606996	-99.0197167	-84.4478162	-63.6375961	-77.4173021	-92.1659604	-83.7128099	-78.4959596	-60.365433	-71.3368406	-60.3429089	-55.6069682	-33.9415916	-31.9541484	-25.6879864	-32.5401236	-40.8826148	-30.1055302	-31.1962794	-27.7433954	-19.8232228	-18.3798156	-21.3368625	-29.9336666	-42.4120704	-54.2215673	-61.8229602	-51.9616368	-19.3392122	-12.1128669	-5.45449203	12.1618344	4.52972302	-14.261726	-10.1226098	-34.2093128	-33.1330255	-37.3823465	-48.0889496	-40.4917106	-47.8330092	-55.1010998	-68.049794	-82.7255223	-66.4982892	-72.020688	-71.32205	-70.3417026	-59.9926042	-66.3167094	-57.965364	-52.9579788	-65.9741036	-65.7608848	-64.6520287	-69.4384108	-73.2738463	-74.1271799	-67.7203478	-78.323902	-60.708095	-58.0812024	-66.8258952	-64.9158521	-67.8828163	-58.3735509	-61.8427048	-59.0449726	-53.7786173	-46.722401	-38.6689482	-46.1378409	-61.6015359	-76.4105227	-91.5158004	-88.3267384	-79.2947057	-59.7770808	-65.2402524	-65.1603512	-64.138434	-44.8255205	-6.70983808	14.1719639	30.6512768	38.5313203	42.4549908	32.7595634	28.3269314	9.10093354	24.5116837	-24.613668	-26.1801109	-13.9788731	-12.2370261	-6.34438121	-15.8055863	-30.836904	-35.2480017	-29.6038738	19.2327012	9.12131017	-3.20136089	-4.14999674	19.2770438	4.50409572	-17.8172394	-0.431643873	-23.7602439	-3.01523658	22.798673	42.5074086	30.6883097
32.6708956	21.348937	74.1512449	53.1717279	31.7856072	53.9990369	54.6203853	53.4240524	40.97729	35.2914452	22.1231188	19.5368083	-0.177508364	-2.79080098	-4.54030657	-18.9400226	-15.1496261	-37.0652559	-37.5139122	-51.0156801	-58.6909533	-80.8661107	-96.4363676	-44.7134597	-41.459476	-54.5459156	-70.5256308	-66.8947108	-78.0945084	-79.9188105	-70.4317664	-63.048019	-77.455846	-56.2667398	-95.1546402	-79.3576595	-60.4803808	-84.7067272	-83.6818138	-62.6182463	-51.8905958	-66.4676235	-72.9064596	-91.2039551	-91.9000913	-107.503139	-92.930545	-89.846826	-97.3261353	-80.3605896	-59.5051283	-69.2706502	-70.4599213	-78.1913073	-76.8962575	-66.3737376	-64.1555734	-54.9729373	-77.3683895	-72.6234693	-66.3296274	-64.3875318	-60.1988188	-46.4578083	-67.0173072	-64.4101737	-67.323429	-67.0144917	-68.1065251	-74.995306	-79.2465742	-59.9436051	-56.1008594	-50.049872	-20.7435893	-6.51640821	10.9826966	10.8257737	15.8363116	23.175011	12.1713392	14.176604	3.13268669	4.72899459	16.0217286	24.8645315	33.691773	52.5908794	38.2031732	37.5843371	36.9968137	20.2855899	29.5414814	27.9046614	29.994337	33.4883272	31.7526649	38.1351672	30.6702645	29.3047349	23.3873582	28.2028348	20.2281389	18.153169	23.9429329	18.3446772	12.1651705	14.0992198	19.6483158	16.800789	26.6319753	22.7645232	19.4200155	18.1800395	17.4116125	18.9802771	3.95071652	19.009417	7.2130954	8.51113754	-2.38161433	-5.50021417	-14.101218	-13.5998413	0.848287525	9.82336372	18.0303371	17.6522811	27.2875356	15.3641925	9.18734152	43.9541835	40.809102	33.4807945	35.2433385	47.8104536	42.0663384	39.0871684	62.9934921	69.9035062	51.3990283	44.8503684	69.7163597	60.03323	52.7877992	25.3419691	57.2702076	59.4361762	51.0921854	58.537504	63.1941809	54.1186913	62.1677839	60.8825739	42.0624948	28.4548988	47.9836359	54.8212338	36.6629325	52.8388845	46.6022358	47.6740514	63.5466715	73.8647432	68.2983126
-16.8743325	-9.90216847	11.9449018	-9.10662782	-9.72046864	13.7770882	-7.85055877	-16.3535729	-17.7086518	-9.84644179	-16.6805978	-1.08407217	-7.95531165	-19.9382448	-29.0572409	-30.9519263	-26.6071323	-50.6570896	-61.6295365	-53.647637	-47.0358316	-42.8088178	-53.4413082	-33.0143495	-32.9067666	-31.4422461	-49.5672344	-55.2517505	-50.1808325	-71.2282506	-56.3460825	-67.5105168	-84.1630625	-61.8396466	-70.0218522	-34.8713457	4.18178437	-25.7561623	-42.0813186	-66.0524253	-70.6430449	-71.1545159	-63.7404906	-69.9354129	-61.0490119	-60.4963716	-82.5295328	-65.7336822	-84.8895227	-122.708467	-131.016757	-129.71739	-128.162117	-116.062158	-123.500351	-134.483314	-127.575885	-121.378525	-109.845575	-112.093191	-118.005985	-118.152343	-129.448741	-131.96847	-127.225324	-132.016764	-134.723078	-132.192305	-132.721528	-123.541206	-118.056772	-120.449113	-110.771085	-96.1531266	-99.0647612	-93.477044	-87.4789898	-74.969023	-62.6741104	-48.8726307	-20.5071737	-15.2508405	-6.0543667	-8.29855264	-5.36645342	-10.4455867	-18.6311216	-29.4801732	-20.3749396	-21.5855253	-19.1269007	-16.9832972	-14.1430107	-12.3685117	-12.6362309	-12.4143097	-25.8778631	-35.2259858	-33.7234704	-31.8737658	-38.212364	-52.774695	-50.9789596	-54.3684876	-46.2909909	-49.5559074	-45.1632686	-36.3767882	-38.0183544	-39.6428347	-37.897212	-48.9035748	-40.9945501	-41.5319097	-42.493197	-35.9362232	-42.7560009	-31.5683159	-41.3892657	-42.9013252	-41.9499303	-30.0732105	-15.3187003	-9.27979811	-20.289829	-8.79474758	-14.3616732	-2.02594174	-6.72951589	-11.0856638	-14.0911566	2.86677286	-10.4550328	1.48808345	-15.8835317	-28.9319787	-16.5561927	3.71239316	13.8827038	17.727919	-1.80829032	-2.17124659	-1.62443182	12.9513176	9.77750248	-42.1767071	-26.253283	-9.3667858	2.2597424	5.47760029	8.7652016	-10.9443775	7.46272944	19.8791831	26.0437442	4.03697551	19.0460084	6.66220206	27.6878165	35.717285	17.2799586	-0.317795454	-4.2830681	4.5592817	7.15682567
22.1241899	21.4627379	25.015899	15.6903643	33.6923845	66.67285	26.9616284	27.9340225	28.2180531	37.016398	15.950006	14.8592621	4.5926492	-7.54064875	12.0585973	0.0633567327	25.811288	31.9078856	30.3252734	32.2516374	17.4341321	6.81082055	17.7002978	27.1830908	28.3761011	27.898343	19.171492	37.88052	28.9355461	24.2094716	42.1229481	13.8743415	18.4643707	44.3017252	11.7936619	19.9684449	44.8696294	24.8604488	21.2595707	20.095808	29.2915307	49.4893438	32.2921395	11.7961862	7.31642831	11.5414275	-16.7427646	-38.7849175	-29.3694104	-19.808767	-36.6570857	-34.8089917	-40.5676691	-36.7126795	-36.6270083	-24.3171877	-24.5175658	-32.4978489	-26.741536	-39.3421042	-41.5335263	-34.6829406	-24.8330256	-28.0504945	-13.2014883	-17.8760645	-18.0010195	-25.9357316	-24.7999074	-7.0327758	6.73733294	12.9592429	26.2538018	23.1195372	26.5481777	27.5152573	19.3859625	20.3729939	18.7868785	24.721453	27.7326374	24.4517717	25.1955897	22.6268147	18.8899553	25.3438931	31.2416082	25.2110796	32.5881842	12.5633568	10.7125138	20.6595952	14.5872556	-0.893425631	-3.42509718	-4.90909865	5.53616853	6.30534333	18.3337662	11.4728346	21.964657	33.9682105	41.3136898	44.9372876	23.361424	33.3206944	36.620775	23.8103266	20.8808982	24.2171002	34.8189117	24.4626355	36.382253	38.4260736	28.9684503	27.7769719	14.3626861	27.7775627	19.2168888	26.3338122	22.7387245	13.5730536	2.87605611	-10.8777002	-1.06308185	-7.73427242	-7.54823365	-16.3722225	-14.4545114	-16.9508972	7.851664	2.24850108	3.24510213	2.893253	-1.58835628	-5.67979407	25.5414009	19.447523	18.0105928	11.0846956	18.3322686	21.5283332	21.0466944	23.7058958	30.2464589	4.11555693	12.9302485	21.5107145	20.6153125	1.51543667	-11.6753279	-8.09312874	32.6759468	36.4332032	30.0649913	23.4406294	41.3296166	16.0161003	22.3343113	26.0336961	14.4071766	8.98714201	32.4358455	37.3150517	34.5497585
16.161668	0.516129245	15.2726798	-1.28804709	-5.96937248	32.0932547	8.54288344	20.1459582	17.2857266	10.1658835	-11.573685	32.632689	40.4157522	29.1484621	30.5469772	18.0419558	39.0385514	57.6203643	53.6950966	47.138223	18.0259342	34.7530114	15.5905967	13.3756801	22.6572372	9.58753474	5.6043165	37.257071	17.026691	9.25441896	17.1770064	6.63702985	20.3472333	13.9956528	21.3626361	47.3864459	71.6665705	52.1516853	2.69751634	5.47344283	20.3631379	31.6748723	50.00203	52.4941821	20.0670723	30.1257877	46.3006348	50.0395917	45.6157911	54.8584063	68.0305912	86.261534	79.734987	72.1834706	68.3712895	58.8947645	52.4812634	49.7118298	42.5931917	47.4475159	57.3232599	58.5240368	66.3420819	70.5624391	63.4275575	61.8053133	66.6171325	66.3693182	67.9604023	55.9887699	44.4209714	38.2420555	33.6172016	34.8425538	26.553937	19.6574714	35.7261864	23.4479583	18.568294	22.1622852	-3.71548553	-0.728245842	12.5397713	12.713648	24.16807	15.3066888	7.66195672	9.25719523	2.13395245	12.8302606	3.87831369	-8.53314736	-9.51830257	-2.88458087	14.1923171	9.31842212	6.0323489	-2.81234298	-23.1029323	-25.722423	-32.3680458	-41.8908371	-49.4242185	-52.1399076	-36.9834258	-51.6502581	-60.1291508	-55.3862212	-49.9831274	-54.6329285	-47.3225318	-52.1768025	-56.9809213	-56.5260652	-58.6879486	-51.9409656	-59.7139342	-47.9518434	-51.0514198	-45.4824082	-52.9341865	-44.642179	-30.1320883	-24.0662459	-32.8619272	-27.7067342	-24.9897403	-9.84345407	-4.15399934	1.67293909	10.7590434	-0.540026565	20.9363457	34.715809	-3.89224676	-14.5471187	10.2144355	0.719021149	25.6303379	39.1268947	15.8888123	3.75201133	27.3011454	8.99551757	37.8682457	6.24408861	17.9164983	33.8506414	17.9062616	14.2518864	29.3356086	8.67744412	12.2391931	3.76321784	-16.9814456	-9.60136694	-4.56793189	22.1543208	22.3114431	36.3389076	12.9660765	14.7254205	27.5387566	21.2671942	18.8839022
10.9691075	6.22262383	5.46748986	40.8416861	39.5197508	59.1313862	36.090078	49.6414026	49.4467657	24.9546737	7.60964894	31.2133045	30.4846047	8.24863412	2.25921456	33.016685	35.2719335	38.087599	27.2727539	24.9914486	36.4684736	62.1620268	50.5545235	52.8180987	65.7587297	65.8356649	43.9881573	45.5240648	59.1159854	39.1227172	66.4104457	81.0321386	91.3831844	52.9622987	54.3186231	52.5430124	90.256336	99.9712675	62.6023373	36.1263178	69.5205011	91.5818358	98.5525556	69.8538863	34.5445973	19.3244541	23.0126582	32.5085711	47.1713782	55.9731172	52.1539239	33.9663788	39.9281218	48.7311347	48.5870549	53.7516543	37.9621692	43.5477903	46.9274431	49.5388456	39.5120299	35.8334047	36.2412073	35.0285745	31.7487024	34.0919552	35.7329778	31.8163082	43.9669329	54.6357281	48.4091311	45.1278874	18.9937642	8.33976039	1.73597763	-2.56396715	-18.9612677	-24.9098914	-26.111704	-27.0206827	-12.6096578	-12.5629901	-20.6635357	-16.5168946	-27.770179	-20.6158473	-11.1207818	-13.3706666	-22.1978079	-11.7168329	-4.19218456	-5.83472244	-7.67442878	-1.61163784	-34.9959421	-37.5787249	-42.9408269	-40.0759233	-20.3916504	-13.4492322	-16.647884	-10.2731625	-11.7777913	-8.55955984	-14.2169087	-12.3957157	-12.4836707	-13.647794	-24.4860375	-24.5811792	-21.8333094	-33.5679895	-20.3383813	-14.3716651	-11.8239416	-5.83622507	-10.0219778	-2.50972089	-13.1686627	-20.6948433	-18.6427612	-22.0961432	-30.7095347	-41.6901948	-38.3796027	-40.1044695	-50.7878853	-61.3879509	-60.0362348	-39.5317525	-31.709942	-43.1886961	-43.9518914	-61.7225337	-22.3977646	-10.5962937	-5.4816827	-7.47398248	-4.75987341	-0.557181491	-14.4091218	-17.1749427	10.377603	-12.2326232	15.5837532	-17.4009438	-8.78505567	-4.18927637	-16.4246905	-23.5710099	-5.13060868	-3.02785541	10.4027622	19.9253826	32.9269057	35.9943251	24.7333796	5.99883927	27.3753157	12.1483381	-5.11304837	17.1245159	21.4822638	9.64153614	-13.2938708
19.3457108	25.5244332	21.4168461	26.4333641	0.935252326	-3.03622436	-31.9179156	5.05715764	6.39674965	-6.69482208	-4.10217396	22.3353006	21.8358405	32.0986418	36.4621706	36.5234639	27.643121	60.3751753	43.9987378	14.4772976	8.0889845	-3.39904675	0.925662852	-3.4984143	-3.28918492	-10.7448833	-18.6706597	-4.62383648	-0.757885341	-28.3482639	-7.50328017	1.3068923	-7.38350327	-5.28523053	4.6210675	1.09456597	24.5115161	28.674511	2.00655831	-7.55549024	11.3903659	31.1124458	29.1547826	14.0001517	-19.5889742	-33.5867281	4.80481345	20.59871	16.9244796	7.94933202	6.07816927	6.68027833	15.4469201	17.7154311	16.4732521	22.3695395	41.2264649	37.793801	31.6479215	23.2030119	31.6290849	18.6144357	13.2502316	4.04871573	12.1216965	22.4614121	14.952087	18.5074429	3.71852016	-3.03098342	-9.2220624	-8.56392958	10.7410342	18.3878879	20.1800071	8.00320551	7.77563894	15.1161237	26.5525642	8.89164664	7.67767231	8.79894671	-1.50102296	-7.14840244	-13.9777457	-15.3182405	-28.1017926	-32.2730952	-21.8984516	-24.4154322	-28.5789935	-23.7734082	-29.3099527	-31.6881791	-6.07317461	-0.773135687	2.75473446	4.05927247	-26.0866512	-32.992427	-29.2174322	-35.0727202	-29.988279	-31.7266067	-28.1307829	-25.3413561	-36.915862	-31.6760172	-24.1107028	-30.387689	-28.5532654	-25.3770485	-23.2271294	-32.8833296	-39.4186957	-36.8576417	-46.3221615	-37.7350978	-51.5595396	-41.3847852	-46.6121336	-37.7486325	-37.6061532	-39.819169	-30.1458166	-21.1547032	-8.82791768	-3.67228929	1.03694049	4.91642888	10.4106048	3.03214625	-10.0276871	-19.8480725	-31.6406887	-21.5352185	-28.4752071	-17.662733	-2.52025931	-2.82817657	-5.15245464	14.3175184	22.3130097	19.864803	3.81735494	-16.9724477	-3.65342907	4.1105745	5.41098167	-10.9933285	4.04789172	30.0924059	9.71612256	2.79140493	9.03570627	7.88115145	17.8989541	19.4002638	42.4427305	22.8071749	15.7672666	13.6900633	25.8726415	29.5247428	8.48485831
