270.946027	216.394201	208.063952	232.896754	244.81432	243.346567	235.096694	212.039304	209.628628	232.407419	229.617587	240.887093	232.370712	246.26988	253.399375	215.578663	232.560525	243.564743	251.067191	254.771021	255.548151	237.310479	226.764928	263.026025	258.058794	292.397116	304.419218	320.476334	373.452473	439.73574	480.759965	523.585752	564.675956	579.664005	563.404526	528.491872	518.555075	522.696255	502.140409	473.680909	537.118932	567.39726	578.43977	565.802141	571.822397	576.662753	562.447036	558.041943	553.865018	541.081636	546.601055	553.806884	568.254845	590.030971	588.391908	590.519919	593.231457	585.895386	576.359683	588.660082	602.759706	601.401345	605.151747	598.75457	605.518151	619.465134	629.180321	627.533138	625.281187	629.771943	608.357098	617.260462	615.622807	599.468592	605.750819	596.461055	601.32135	591.662247	601.692581	594.932143	600.943447	595.023005	598.918992	602.541389	598.344364	606.432519	602.634244	601.629789	589.618574	584.774068	578.30965	579.695845	575.507171	572.194719	597.601845	595.875543	601.299171	605.369171	600.786977	594.275717	591.846762	585.093327	576.629373	568.394752	582.790895	598.458957	600.628745	592.178664	588.42763	598.212867	602.943737	609.596201	605.780954	610.094354	612.200559	611.746994	602.876741	606.55932	594.136325	600.512839	589.842739	584.069868	587.847478	584.93717	585.880888	593.315959	587.545413	575.496159	569.017922	534.789971	537.361085	518.386491	504.879425	493.931845	476.50774	483.023009	493.809843	510.556119	516.4882	523.565324	524.643333	520.748025	519.077042	528.005925	532.93299	519.538473	482.195825	436.678181	454.224847	434.138144	453.227468	443.552833	425.345446	434.881602	363.919922	340.237671	326.366903	319.465615	302.415821	302.716601	299.036852	302.670767	305.357312	303.514297	315.801527	313.256791	276.77415	303.418644	307.171752	261.9265	268.174283	279.830755	269.978098	276.313543	264.989489	264.200089	247.735158	256.541305	235.180898	242.995329	274.703188	299.383758	293.157884
50.1964913	19.7132625	16.6498564	24.4257161	50.7433895	49.9622618	45.1474364	36.3347777	69.9209668	68.6918825	45.307791	10.674018	4.34376271	22.7803196	65.0081998	65.7808782	41.1501309	57.3254903	66.9208113	51.6283795	60.1453958	22.3478292	7.70462459	28.2875071	47.9990202	46.4650156	53.5835408	89.7296676	134.742772	166.770615	168.079748	133.180023	85.3067725	68.7709289	62.1191683	60.6155251	61.5067437	52.0845485	52.3876289	46.9027697	62.9477458	55.0197756	43.0498637	52.4041918	46.5330042	40.5110467	58.5582911	61.6744193	81.4057818	87.7327337	91.9602375	94.1654465	90.6624466	62.3492921	72.9277607	81.7364311	85.4506355	84.1592882	97.4283726	106.862329	113.561517	119.63616	113.027076	109.905119	108.607764	102.344508	91.0177448	88.2269803	91.0934932	93.9550454	97.9276758	85.9407499	80.8296353	91.5668137	85.9483267	81.2819803	90.7835912	100.050652	104.811162	100.245717	98.3690097	103.379632	111.78804	110.224527	100.838995	106.254986	113.506465	106.323928	102.910971	100.379375	109.60439	104.940384	112.677877	127.123334	104.694331	94.3948944	92.7219176	90.4709885	80.3726337	86.0672254	91.6557061	91.7739324	88.7030582	99.2779763	97.9989432	74.9887374	59.7131282	61.832086	54.3245207	56.2019177	54.9230354	39.2961651	30.2870064	30.5617505	20.7701589	2.07034348	17.3409543	7.10444242	6.02898046	-2.14115508	2.58698194	6.1056408	-2.83570274	-18.3558357	-28.8001244	-38.0875964	-40.6679441	-26.6937646	1.81311547	56.4139962	74.1436964	93.0110286	103.302865	102.624131	103.702081	113.566424	99.3566063	87.6247074	73.9106767	70.6894786	61.0447024	69.7663855	72.0596623	50.8653018	64.4164795	61.9832859	84.7897855	110.222287	111.884661	107.531161	106.650238	92.2249387	96.2275022	95.4583676	62.9392544	34.3654205	28.3571005	47.7675329	29.3348131	11.4470107	-7.46627843	20.6180055	7.9500409	12.8026425	3.16330706	30.435427	13.369682	15.4718904	21.0966446	16.516544	44.1706113	58.8956226	45.7066541	3.6076474	12.8998585	24.5056795	40.8035491	16.2471418	-13.9083276	-11.3313892	-16.1447977	18.4325546	18.912511
38.2047973	51.0066902	39.9214221	38.9644618	73.7181727	93.2608364	56.7486737	28.6764219	27.4658946	46.8130549	35.2819462	40.0859133	40.6196388	61.5311529	44.2207319	26.5930778	23.5146415	26.9301316	77.3096611	48.822863	62.6560567	56.4530177	51.5019768	35.390398	44.1135942	58.4190595	74.3154459	87.6686872	126.290195	131.241192	143.331082	112.081908	99.6908552	96.4962495	115.185787	117.359006	102.694867	108.945718	108.584156	116.330535	91.2279454	99.7383662	103.342512	92.4212859	101.084279	108.655373	109.166296	117.154136	99.1102777	92.362346	92.6302468	92.5097158	93.907359	111.11845	109.389384	111.167559	101.16818	107.572887	103.728678	108.033084	99.8816372	99.8012779	109.961918	116.148453	122.69189	121.421241	143.242216	145.089811	139.312606	135.62527	140.164535	150.496446	155.322323	152.59664	156.520541	151.315389	137.213972	136.678437	140.430944	142.175317	138.767803	150.863947	141.055536	133.516614	145.16848	146.469608	130.054353	130.599059	137.151678	139.864009	120.993412	109.329946	104.978977	110.608717	116.800307	136.752345	132.656424	136.218754	135.246326	133.346652	120.02733	119.83545	123.724263	118.571838	106.056866	109.433558	117.684331	117.120008	128.280081	117.5488	101.185311	109.506102	110.453736	104.927435	105.03924	113.052627	109.033845	102.2989	100.939233	101.550625	96.6255239	94.7586323	92.4020546	87.9684763	86.8179623	83.0009418	81.6848697	73.7994655	80.5155724	101.2094	104.816076	103.534378	79.7910817	69.0142482	69.2652784	76.240672	91.6369492	106.703414	111.237965	98.1524191	105.005444	103.68834	105.134899	105.470427	100.2813	120.053205	134.230248	159.114711	152.746685	158.072692	138.033557	139.150434	133.852242	138.32847	132.090962	92.8660315	78.1533193	103.462611	94.2922575	75.111608	46.9493136	76.3826632	67.1173407	88.688388	66.2579108	92.1797189	76.6476258	72.6081062	69.2930451	65.6743643	63.1351334	73.1468826	71.849511	75.5771726	56.0284747	64.3647669	71.9624744	52.8436094	55.3217207	81.2546788	59.7128718	82.5471569	104.939274
-6.23987541	5.61670012	-16.1230735	-0.226468001	12.8231378	22.7628153	10.056574	24.5108874	17.5147635	30.7618779	13.375886	6.06049942	15.2913788	16.7197899	24.5791876	10.2218156	24.006973	21.1768237	44.6331374	10.7199377	-1.00766493	-17.4157156	-5.54221536	-11.0040691	-16.404489	8.1693503	24.3067099	34.1181966	46.1546907	37.7551146	12.2924216	1.37670675	8.5639515	6.6141836	-7.26052984	-0.854432539	21.2177663	17.4842727	10.67801	-15.4337583	-33.0646485	-25.5853732	-23.9020453	-24.5845514	-40.650393	-45.842594	-55.7164355	-68.1691518	-49.0591566	-44.046201	-48.8721967	-47.7832036	-47.7467661	-45.2006953	-42.9195471	-42.8584744	-34.2578456	-30.2964662	-24.7474705	-38.5910721	-29.5805529	-37.748172	-34.111811	-43.1572891	-46.7246657	-30.9331687	-48.8649165	-55.3381485	-50.1927797	-45.1558627	-42.0802053	-33.0361082	-37.3336576	-32.5673736	-41.8499554	-38.7277473	-27.4630636	-35.3464498	-37.0640554	-48.9550422	-36.108843	-44.5065163	-37.0363379	-34.7730581	-47.0581396	-44.4620473	-41.6844782	-34.0768653	-32.5764964	-45.4315771	-23.6082875	-14.8693628	-2.75040177	-10.7605514	-21.4842172	-30.1952454	-31.2142032	-37.8978584	-31.3537218	-32.4146262	-24.1543219	-23.5401617	-20.0835748	-30.4127401	-24.2406506	-25.5990266	-31.5040021	-33.7902654	-47.0963565	-40.3083299	-27.8657334	-35.3865645	-37.8051834	-44.2051561	-38.0860231	-41.6660056	-25.8096283	-22.5110594	-22.6460476	-29.0639088	-23.2161398	-25.3572969	-15.1624707	-5.20743405	2.46187412	9.26712035	5.57223356	15.3183995	5.99393587	-6.60097661	-8.14768438	-1.49847559	21.3893506	40.5013427	36.3360498	30.7419833	16.2419276	6.3904751	24.5761749	18.5276099	18.786821	10.5863361	15.620382	30.2674287	20.8592325	10.2979637	49.745714	57.8355113	40.3339184	39.4385158	14.7771403	-1.04283352	26.2833588	36.9572226	35.0551434	20.8270972	8.15467429	11.249225	16.2686578	32.2783885	28.2440867	37.6019616	-11.6285682	3.51035909	-6.38827896	6.70543667	-6.05078433	-19.6350645	-5.81143472	21.3995892	33.2425756	31.1676314	8.33514233	17.255168	8.47994053	17.2245001	15.0084673	5.75804768	2.92809856	9.31023897	-31.0486716	-14.2359632	27.4630512
47.3890148	67.0511696	41.4896811	43.5236952	39.8003557	41.5908083	20.5656511	26.5754931	17.4737609	6.27296822	-9.43118828	53.9167016	56.1220429	58.820653	42.6631886	-2.03634046	-1.09902798	20.087887	40.2383072	44.8080532	52.9184811	12.9828004	24.1570171	31.2267626	47.4771405	44.6837171	53.9350307	78.1733732	70.2491742	66.7510004	54.403223	71.5145055	64.7750745	67.4992956	66.7949898	59.9128443	54.7532658	48.574338	65.7529662	79.4642731	28.6590394	16.9745025	0.459838066	-5.98173251	-12.7711017	-13.2801975	-11.9840468	-6.35287265	-28.0768958	-32.6526285	-40.7675731	-44.565262	-41.551395	-45.2114081	-49.4293525	-44.5582148	-45.9955502	-47.8068675	-51.5530687	-49.5453338	-53.1986704	-41.3044268	-45.5433993	-43.7457997	-47.038674	-57.0847174	-48.7044755	-47.6065394	-40.3153181	-37.6033823	-32.404526	-44.4241475	-37.3180693	-31.917045	-40.0956286	-33.6904572	-32.7132717	-22.7247941	-35.6551725	-26.1886072	-32.9962281	-41.7022435	-32.9234942	-38.7949815	-41.3129147	-43.6916737	-38.2921097	-29.9350436	-35.9287405	-26.9731937	-50.9965348	-54.0195201	-55.4650915	-48.6088633	-48.9446305	-40.7158444	-38.6067245	-34.318795	-32.1090129	-33.906096	-26.7222141	-42.1091487	-45.5914957	-31.8789672	-29.5089807	-30.8643514	-29.9768355	-27.7946258	-35.602529	-35.5327164	-30.7815804	-32.8411494	-32.2685731	-25.0924302	-24.0745137	-17.8052433	-38.1963939	-35.1620548	-17.9680661	-12.510516	-13.1673972	-2.19187619	-8.07219231	-11.8241025	-5.25027875	-2.75729886	6.19524896	30.9034504	55.7539201	91.8887615	99.3344153	102.941488	87.6849771	85.9701496	84.5875998	77.3892038	96.952392	111.894724	107.921921	113.883894	111.223118	118.546574	112.323209	97.4924244	106.691632	84.6208511	103.727572	113.688196	80.5713836	79.6564428	81.2930396	58.4941728	81.5664575	77.3565739	64.191792	87.3047733	67.5879126	52.8116707	57.0354383	57.3716368	55.2029637	85.6897051	47.7404628	56.2405731	48.9974706	63.7404763	41.7470382	47.0528668	17.0478344	28.5325512	62.4345375	51.7323179	48.4581913	56.2578817	42.3342139	59.0105753	42.8452034	52.3517626	65.2488696	59.1393404	26.8151327	28.1281444	59.2631589
16.9766205	-2.74185499	-16.3615069	-0.170938906	1.8709406	-5.82099294	7.74903681	27.1022766	11.9863888	-2.26513177	-27.5846722	0.998427484	4.32290775	2.36846441	8.81550419	-6.65644767	1.2547791	10.8495305	4.75392778	0.532057414	33.2491742	-12.4129964	-16.4661685	-25.753453	2.93172099	4.49969913	-9.73219456	-3.61811657	16.0175864	-4.63192203	-1.55257277	18.22401	8.90066884	-7.76727004	-11.8294749	-17.8168941	-20.0663518	-22.681503	-25.9867136	-33.0333808	-46.6093264	-75.5697354	-80.7701531	-83.2248932	-88.5535169	-92.1298137	-93.1813496	-99.6489219	-77.369878	-86.3797613	-73.849561	-74.1126879	-81.0777021	-80.2308655	-77.5361182	-87.3450775	-89.6941323	-92.9028435	-91.2676515	-83.5154134	-76.2837342	-73.0303761	-66.7959396	-76.7259634	-67.4693519	-67.4594287	-61.210751	-63.9862398	-66.4779618	-78.065316	-82.2628157	-78.4039565	-73.5985224	-84.4191856	-71.095689	-69.1366618	-86.8647283	-78.3202476	-72.570067	-72.2697436	-71.7491907	-70.1851799	-87.6500598	-74.1117422	-53.9301942	-59.9525498	-74.4386596	-81.6523426	-91.8138527	-86.6927126	-69.3950463	-52.590954	-63.7679722	-65.0295677	-65.8892746	-81.611747	-87.1436818	-77.0356903	-86.4050341	-78.3530261	-82.5184256	-77.1910035	-74.2585951	-83.5067899	-88.5179632	-83.0252052	-89.3134539	-91.6851585	-80.8073478	-72.5109671	-87.8067478	-78.5217144	-75.5897706	-76.6700942	-73.8612173	-70.3130275	-65.1298808	-50.1631715	-62.3234555	-64.7205382	-67.1191591	-67.3611907	-62.2675904	-55.077244	-48.9538711	-52.5064285	-47.4151437	-52.3784714	-44.7088158	-53.6666147	-30.9040862	-23.178205	-9.56393051	-3.28540674	-1.36263249	2.27735466	-3.4791345	-6.77866907	-10.487146	-17.115402	-3.98180213	-5.64396917	-3.2627262	11.6688868	2.94316456	28.5847928	6.72624349	-4.94335942	-2.23052412	-16.5563095	-0.580768327	15.1547075	3.69385441	16.3105064	16.7292234	20.1788441	-0.149918427	-7.86551261	19.8381022	16.4724597	20.9259765	-2.45648409	-6.88651665	-9.43909439	-25.0503215	4.27538825	0.197067899	1.93046988	-6.93729457	18.1518189	35.5993992	10.5313128	13.3997412	31.8127956	12.5797875	2.35665439	-3.61056891	-4.63865976	-10.206339	-13.9128538	-41.410472	-20.1626807	-15.5786169
33.4452826	1.50328843	31.2158738	61.2284035	68.2945192	49.609265	32.933849	22.9094862	18.2644838	14.8006513	10.3718355	23.1547796	34.4231359	51.7608536	34.6246433	20.4369128	-10.3633177	1.87463062	-0.850511267	26.7659542	50.3381631	12.9491345	15.4826542	20.3406659	24.8221223	70.8534431	60.4846743	40.0425586	47.4688851	31.8850166	31.8491842	35.9442615	30.7124187	25.3030401	31.1920729	45.5904422	56.0189979	50.8409165	48.392624	37.2553497	24.2509886	6.96159436	1.95865603	3.59928179	16.3257195	15.214186	19.9702999	15.3272461	4.22681559	2.65127242	-1.86638019	0.560044476	-0.746404562	-2.57028539	-6.96868533	2.65747703	12.4002951	22.0142617	29.1151515	20.1897571	14.561154	12.5787514	11.4944349	13.2346375	13.3607477	6.16976682	4.24723096	5.07758622	2.65957916	10.9095009	19.111067	17.6984564	10.4316067	14.4960602	18.0838981	4.93437609	25.6484037	10.175746	19.0785933	17.2355899	15.0163	11.4460533	25.3904762	20.2757918	3.90491209	10.8314182	14.5395419	23.2217021	28.3878295	23.559017	5.18307503	-12.7415808	-8.62321644	0.366090823	14.1581762	21.096893	24.6400975	22.5903071	25.0836074	22.169826	24.296473	33.2283282	36.3589719	31.885898	40.511789	28.763195	34.7894323	43.505779	34.291203	40.9973887	48.8750402	51.0092392	50.1240233	60.574147	53.7512272	44.3804701	53.7054114	54.2301647	64.7870135	75.4474127	78.3006106	78.0068344	80.317456	80.9280642	76.7266702	83.2528122	76.2655889	63.3021423	40.020285	33.2885758	20.3962422	15.6709633	8.03248384	4.56448841	9.53799214	18.4521094	25.2605739	21.1046192	21.9354734	18.0150401	5.35798357	12.7791441	22.7704082	11.9551931	5.16165733	-3.00834843	-6.323768	2.98341152	12.7941366	3.85934494	-8.37623187	9.82121565	6.10725506	-15.4676733	-0.949080288	23.8931866	28.2511151	22.0149937	33.9436892	25.3774743	6.12743249	-2.14490942	-8.04611481	11.3204874	-10.5427467	21.9035574	31.379974	22.6773952	18.6636815	-10.3420177	20.1882185	-5.48119377	15.2359723	62.8011215	45.4295482	39.1401804	22.1834536	23.075737	27.3736026	3.85504154	-7.9563838	24.5780355	21.9655685
-22.6569332	-30.6782284	-15.6221965	-8.19734591	3.54500578	-2.60958606	10.1490538	2.92289113	-4.42330795	8.97775025	3.05322822	-15.2190867	-4.03250891	15.2039507	18.3175785	-10.7470091	-14.5192162	10.9360999	-7.30018456	-10.3915019	9.13359427	-9.86710954	-24.9122133	-23.4399354	-25.8904685	-2.34734342	4.84215509	-8.59447093	-16.4131406	-21.4830163	-27.2643158	-31.8007721	-11.3079185	2.96815487	-8.80352948	-24.3138494	-48.6208416	-41.2018419	-39.9524256	-60.3261062	-23.788748	-34.3728964	-34.1144671	-27.4316451	-37.4708345	-27.1904133	-29.3670372	-23.7074466	-22.8899804	-17.0514228	-13.7217282	-15.1837831	-13.2557432	-10.0705098	-13.849446	-18.2706622	-28.7453087	-34.8764296	-42.0134529	-36.4062117	-33.7549877	-40.7860527	-43.7963018	-31.7620351	-28.510613	-29.8336086	-26.0269085	-19.0517575	-9.72067185	-13.6635058	-19.3463062	-18.8271457	-17.0764065	-9.27374037	-14.3824107	-12.7111509	-17.6848985	-23.8645245	-19.4118815	-22.9219027	-16.2933984	6.21091256	-1.84166494	-13.8683003	-12.4002412	-11.1200231	-15.8787017	-13.8609975	-18.8813814	-16.6004425	1.39790361	14.0924172	6.66322477	-0.318242827	-9.96016136	-16.4318705	-8.6960823	-8.51967142	-4.69309074	-5.92348584	-14.1758465	-16.889779	-9.74708182	-4.1553967	-5.89702791	6.37139113	3.8928039	7.12438704	17.0275738	18.1012926	8.08319095	9.73019525	16.6397716	8.47403735	13.6551498	28.9613769	26.8875502	17.8068779	18.6587851	15.5987344	16.1667635	18.1787538	14.5526217	10.3272477	13.71864	6.21976908	1.14176116	20.9269413	27.504828	3.49808999	-29.7873166	-32.6993525	-25.1324504	-27.3128499	-31.3616198	-38.6396617	-43.6981173	-36.6986051	-31.294103	-36.9947428	-34.7716385	-37.9803991	-44.0865983	-45.9995325	-25.0192839	-44.6751367	-47.0440478	-35.3579489	-17.8507382	-24.7569617	-25.1101684	-39.2523028	-47.3149952	-55.7076865	-35.2316868	-11.9623703	-1.44155406	-8.783431	8.05544085	27.3200551	18.8516657	-2.66367254	-11.1908918	-8.23829954	-9.01047457	33.3174624	30.408923	18.1475594	20.8963239	16.7576193	29.6358267	20.7665025	37.5030088	28.963018	13.8635666	20.2612577	-8.56799309	-11.2794907	16.2968786	-9.91123382	-16.9836808	5.15825481	10.8761696
34.3304879	35.7786429	24.8306644	8.9472581	12.9939224	19.2555135	25.2476126	16.5412669	13.5386522	12.3924028	12.7498486	6.46003614	27.4338866	43.7481978	31.1822406	-7.72102915	1.22609971	25.1094482	7.89405314	28.1339694	25.0489378	26.512068	11.9862336	-1.77770893	24.70983	45.1887096	39.2607703	11.9461936	-27.3065645	-14.2254605	-17.6352124	-23.6295346	-20.0911019	-30.6742814	-35.8388717	-22.8309703	-2.88528914	0.43834635	-3.27132071	-21.8822995	-23.0250722	-27.3396382	-13.3074669	-9.36469342	-9.77435749	-13.7609391	-7.4640679	-5.91246099	3.2407284	2.72935915	-5.47349071	-5.90490667	-5.9030628	-6.47182448	-4.35683392	-2.18278586	1.68747572	0.130664493	2.06417881	0.742855908	2.7180419	12.4608757	12.8635161	-4.339721	-16.4967636	-6.50664997	-13.3645136	-24.4723756	-27.5986233	-29.5420468	-29.7008975	-25.3789792	-24.5690317	-24.5320398	-26.6171232	-29.6912411	-34.1878905	-13.8303116	-27.5989237	-20.1399365	-22.567035	-38.9533749	-34.1288257	-23.274881	-26.3560602	-24.7250821	-16.7853715	-18.130207	-20.4204626	-21.0162188	-31.755938	-49.728979	-34.2019079	-33.0205724	-33.4033264	-21.8304268	-23.0609512	-28.2547978	-27.8547814	-23.4708894	-6.84903828	-12.2630983	-7.00338924	-2.75202245	-5.69135304	-16.5908213	-13.744734	-14.8664825	-20.3129784	-23.8726303	-21.855181	-27.7164893	-17.9851678	-15.3740278	-17.6556721	-32.8692167	-31.9235794	-33.2136195	-32.5145976	-32.0527643	-29.9283073	-34.1667502	-29.0868938	-36.1144763	-44.3613487	-42.7972103	-39.1150997	-41.3565651	-35.7607364	-42.8679373	-29.0493048	-40.9591254	-53.7561119	-51.0338181	-52.9554851	-39.96239	-33.0086328	-39.4211247	-41.1369022	-41.3155917	-46.9689932	-55.567792	-48.12692	-40.4925346	-42.1153398	-25.5710212	-32.1001899	-38.9431974	-26.3459509	-7.17977904	-19.6939933	-20.1654442	-29.6405765	-33.0499429	-51.8997353	-28.466401	-8.0069775	-9.55400525	-3.10674665	10.7233558	6.88278029	12.9402841	-1.98894558	-4.60989924	-9.26203135	7.57360188	34.0224057	4.56183716	14.5716483	-8.62001205	-36.6721552	-16.3518451	6.87543093	10.8048981	21.3147392	20.5330895	2.33739378	-3.34329284	7.19507233	-5.30535261	-24.5922019	-7.65941667	2.33092015
-6.6197285	-15.6463284	-18.7401779	-10.7978428	-7.4083789	-12.5747444	-13.378263	-16.4508348	-6.82445167	-3.75610004	9.87749438	-8.73452399	-14.5563734	10.255136	6.85977789	-12.3191251	5.15793382	19.8077872	-1.17452123	-28.3295864	-28.7066594	-24.5460554	-36.7650838	-42.4446203	-19.0418096	-17.7468788	-36.296115	-57.748832	-60.5831512	-57.289274	-75.0030875	-47.4934011	-40.3672996	-24.5932858	-13.4081828	-31.1135863	-32.8529748	-40.4721212	-41.1401816	-33.1195969	-44.709873	-21.9046045	-10.581195	-16.1819242	-1.55041018	5.75086363	8.97648269	10.8846969	6.91916144	-0.287185671	9.08661726	10.1759385	6.54898438	0.797135265	1.65081742	5.01535442	1.92822995	3.24620113	5.17144542	7.07180581	9.12631506	1.6849064	9.6255982	15.827176	28.5987109	25.2882497	31.1695322	35.5517201	30.7687254	38.4524859	39.4758131	33.6646148	22.7800392	28.3492921	22.1129549	22.8312408	32.1104628	29.1444156	32.3852985	24.755833	17.5623407	15.1439221	16.5364898	17.7117342	29.7229245	35.3718419	19.8556717	24.4009415	29.1236036	31.4922849	25.4105773	42.5291902	44.7045671	45.1192254	36.5683229	32.2888454	32.3279905	30.1944278	21.1662438	17.8708771	11.9473668	9.09026012	-0.111727292	-3.463806	9.93201506	23.9799284	24.7631559	16.84715	7.28189054	7.40444737	11.2377291	22.5907754	13.1581541	7.29648633	2.13107002	5.01924769	1.31961323	1.7221833	-0.995975636	-6.69154966	-13.7766552	-9.60618709	-20.2643881	-22.8913866	-11.7241672	-4.6221102	-14.3338757	-21.8238011	-24.004965	-5.21510209	-2.70940229	9.13466638	12.5029702	16.2710547	11.6747892	11.1228505	1.88874551	0.00244992154	0.328373721	6.06811518	7.79419798	15.8483277	0.230041943	12.8846956	2.83755075	5.87749352	-1.6180403	-5.44946607	9.1410793	11.9514679	8.35882458	-0.613535744	1.12249942	-2.67503593	-39.7769229	-12.8681732	15.647488	14.0075061	14.9994814	4.78733536	7.35732404	0.0586495007	8.0662354	12.3969017	-0.59718086	11.425689	41.1434597	16.3850257	54.5120767	41.7969302	20.8562919	31.2743911	33.7197292	26.0265701	9.15118721	9.04217515	-7.65214704	-21.7468934	23.0786005	19.1023589	-4.23200295	8.09957669	11.1357679
