231.429833	244.158211	223.810516	245.871545	268.536574	282.516188	267.538896	229.882927	231.400065	244.82952	256.324602	245.408231	248.210128	249.654441	237.52596	248.797279	233.808719	263.462952	211.438538	252.214447	255.918656	264.807603	215.340441	235.262368	215.129161	272.011013	357.06479	366.398469	391.041144	392.52998	381.411555	386.20722	365.076159	339.792255	338.764869	378.811764	391.705596	379.004822	421.873041	463.883539	488.817057	530.203567	556.841104	558.225554	555.464986	554.024921	555.113865	539.597475	556.922332	561.464148	558.049578	547.727539	551.188492	559.794345	560.265826	549.882976	558.063677	546.033449	534.22377	539.312421	546.160685	547.322469	540.911896	538.592386	524.631341	535.942779	526.346747	532.269953	530.790742	530.345613	519.015715	515.139727	536.008159	545.447386	525.842074	530.850586	503.938136	502.281799	495.37934	482.534343	485.66538	491.163094	507.793236	495.982256	492.414527	483.019087	492.970612	469.709125	450.014317	464.862887	468.965601	461.462889	437.468684	427.149401	448.1391	424.881203	407.665272	425.660533	414.172265	399.933209	409.676727	413.619248	433.71312	452.154991	436.493469	435.476453	433.95271	424.185829	412.971104	395.093155	385.896841	388.486625	414.531301	404.625165	417.785864	422.312358	358.441764	372.066855	386.962023	394.720097	402.383466	385.474763	397.737042	368.063734	340.514222	285.559838	281.466793	310.030066	309.477581	343.737165	335.985511	301.080995	316.768244	330.306534	319.078035	318.76749	319.21314	347.491707	346.229783	357.036582	302.892825	251.86075	287.148463	244.703309	284.968331	308.440648
27.2214551	19.1563547	3.51019377	24.8345136	69.6868685	64.072584	53.4846469	-3.36811112	15.9820534	19.5727865	27.8074751	25.7670878	25.5563608	27.8295142	18.3022415	37.2901714	31.9207466	29.2616883	7.97455655	30.9871296	60.944257	49.6419226	22.308917	62.3259353	92.709978	-1.45874263	-43.0772221	-100.169308	-85.1106877	-157.559565	-201.760594	-201.207231	-213.588456	-215.395225	-203.917463	-174.515145	-182.873074	-175.532118	-153.364829	-103.786464	-77.0541932	-40.4452709	-26.4709519	-57.3875409	-86.8293183	-76.2818673	-85.0917534	-93.7152952	-105.16833	-119.360736	-107.207235	-87.5966399	-82.3750169	-88.2847902	-86.4731573	-82.9657554	-84.2686871	-72.484877	-69.6324621	-63.7644267	-46.7438688	-35.3883458	-26.222032	-26.0592808	-11.5134942	-17.1039106	-16.9359444	-17.0902097	-29.626793	-24.3432989	-15.0306889	-15.8830343	-39.6113665	-22.8722484	-1.98231942	-8.14400604	-16.8072839	-9.05558744	-10.5243876	0.541569339	11.6935956	-5.08595237	-29.6189378	-0.423385045	17.9164584	22.2258165	24.7327243	18.3144407	32.2459013	29.2119107	32.712488	23.3677231	47.7470895	47.817413	67.8750663	63.9471452	57.8179817	56.5368199	59.2540066	48.3261082	63.0567659	55.7987793	46.6648276	52.2010404	60.1345054	35.619182	24.7354788	37.0089504	63.202767	85.8463036	98.9287593	113.716798	107.62762	70.6291602	58.8436654	70.5247592	42.4942465	42.7066264	48.2988256	39.9420948	55.0974434	55.3123938	53.5103641	39.1928636	39.734533	34.9179742	18.3504468	36.9514753	13.7306262	-6.03414271	-1.66942937	-19.9323485	5.88071887	-7.92964054	-3.40631728	8.88051632	7.56316212	34.0753466	2.25409007	26.821545	59.1345128	70.7681445	49.8507712	43.8035907	34.7730561	23.572553
49.6738682	41.5593635	39.5215097	62.9304666	91.4649201	58.6024413	65.3896387	43.1421785	76.6386597	47.0072851	52.4581653	44.6782868	36.7522407	43.5131829	45.1802561	54.1431348	74.7434116	65.8619804	51.6106244	92.0203523	80.2692754	71.8064018	46.4039502	34.4021427	41.3116675	29.5203536	51.0738838	76.041808	66.3826261	3.89737607	-8.56319124	-1.38505694	5.09578227	9.78929243	20.0851224	17.5098052	19.6653927	32.2559738	30.9399607	54.6970638	73.8942721	71.4421342	57.9025267	14.3520164	-5.86306189	-8.876171	-7.91981815	-9.47214481	2.90918555	22.6307249	11.3527422	10.6375862	3.80685906	3.56211533	2.35742925	8.7252799	9.5998539	5.69682687	2.93800027	-0.464343519	10.6980027	4.25584204	17.2482633	31.2380513	37.8739312	40.1625251	59.9542698	52.7029752	51.6805945	49.0208167	50.2520524	52.2366418	50.7671109	32.9915729	46.7227446	50.2556545	63.0863464	69.2136956	90.870751	95.8520526	99.3612249	113.573342	119.575619	112.243221	110.941276	113.919201	114.426969	142.155235	151.26158	157.436105	171.446304	165.368355	192.628789	197.099658	174.089189	190.848737	196.808407	199.643897	202.111626	201.861534	190.808756	195.509152	184.603563	206.571681	216.997313	198.356802	201.384114	205.598288	214.559935	175.193687	171.350722	170.465307	160.259399	163.39933	180.970769	186.128132	160.250281	142.624504	132.070643	134.30359	142.38678	145.157491	134.67183	135.538937	105.491755	97.1735371	61.8340765	70.4039705	64.6313885	69.8981516	95.4212021	83.5829201	101.426677	58.6510745	55.6342141	78.6380158	71.5796511	74.1369877	97.801341	90.1858831	47.7783327	53.2664759	40.1363836	38.2501995	49.8815008	99.1998698
-17.5571777	-17.1198882	6.18749716	15.8395461	23.6529485	19.1077698	16.5478292	0.538887766	25.4792213	-0.836791899	4.51304449	-2.35494984	-18.0539062	-8.87242519	6.8140431	5.01894992	1.53593048	-3.63877354	2.49703102	40.3307145	19.8934377	19.7798502	17.8734558	21.4409534	64.2716849	-6.52966508	2.50140547	-36.9097709	-2.23968423	14.6824095	-16.3682332	-19.2719117	-21.0909052	-33.4515044	-20.4296222	-36.2512041	-12.7964296	-3.49483576	-1.30998255	20.4834285	21.7862128	2.02416722	-8.18820905	-12.4488191	-2.66039508	-12.4828431	-2.71641403	0.538155996	-24.6757252	-22.2316222	-17.3229021	-17.3446809	-22.8493532	-13.4254474	-11.216612	-23.6250952	-19.2786789	-27.8019126	-29.3602104	-27.1501823	-26.1345358	-27.0994455	-38.6835688	-20.9921339	-27.4643319	-27.9476527	-34.2381513	-17.8028602	0.285098164	-10.1800685	-15.4702622	5.01747904	17.0604294	27.4710385	30.2521332	39.9057892	28.9240294	29.7263739	39.5427598	49.4986961	39.1708207	53.9965668	73.9542238	77.5648616	55.1640663	75.6897854	66.0179574	63.530629	84.8056316	71.5650543	63.2051595	68.2585425	82.9286629	74.5329908	64.3584152	57.506347	71.5189873	69.6260975	54.6548228	97.3134357	98.042953	84.9688205	73.9487016	69.4376665	85.7898963	76.8547638	64.5862099	47.7171806	73.6887108	60.3456997	50.5223544	66.0809995	55.710309	76.5875046	73.1862695	49.6795941	61.5654959	57.7886732	43.0035398	27.3958587	42.8686628	47.0355668	34.8718798	43.1265915	19.6242137	37.5813158	44.4012135	31.9502431	40.854988	29.4608795	24.880232	20.5580735	20.2414728	-11.0031944	-20.5714595	7.1558312	13.4559826	-14.2136705	8.87939329	-4.253411	39.7132491	48.7661747	40.1710936	34.4917431	-6.66210061	1.13792703
15.7054684	40.8816393	52.8743746	35.2263124	40.9010652	50.5481457	59.9531674	49.8566122	61.8920888	29.7602476	40.0280228	46.8865469	37.1021555	50.4890278	55.1597345	53.4334758	52.9209859	41.4419011	54.808625	58.0775941	61.8906753	68.8938303	40.5965694	31.2549067	29.3791757	-0.72940434	49.775258	48.907094	77.2544715	59.5476744	50.1562277	64.4933816	62.89868	30.4985087	28.2083939	30.1953795	43.3537988	29.0041898	46.4243429	70.4130424	62.2438069	38.4462351	25.7182835	42.4885626	48.9398995	47.7439354	44.326059	54.6049607	74.6965073	62.0896309	68.1444759	71.9766058	70.0832366	69.327417	58.0522978	65.9728608	64.0815432	67.8189137	71.3766246	68.3384966	59.6208557	49.6320727	59.8845166	51.7442574	45.6940516	42.2744811	40.4184698	43.1882389	44.6791318	54.8598636	63.0619238	52.7635389	44.01015	49.9272561	48.1270432	45.1362646	63.0453023	69.7186503	55.5254356	62.8906631	70.3715418	52.4466775	68.7934992	78.3805754	65.5073205	76.2985819	62.1672033	61.6391492	67.2255868	55.5949126	69.3209882	54.9419403	51.0574656	57.0019836	34.7450112	46.2563031	59.9918166	70.5565584	71.400859	81.9939911	69.1002798	63.4858425	61.3159274	60.1143625	66.7384967	84.2584862	79.7609357	86.0620857	72.2985166	69.2817802	79.7357804	75.2992926	60.0943457	82.8091719	90.9021135	70.560731	96.6635182	54.5329833	48.2053362	65.1960654	63.4987922	69.4857175	76.5941832	84.5461114	51.7938368	74.2039363	54.2080039	51.4004974	42.9711665	70.6342314	44.9870366	34.7323256	48.533076	41.3001175	36.1236392	57.5002818	67.6290497	56.4056105	53.3323763	31.0369819	7.75716757	15.6578119	-1.86746717	17.8707554	10.0738448	41.691475
-6.99525117	4.69437292	10.9036684	-13.0899594	-8.15543391	-4.45225831	26.0023935	11.6047426	-2.32723826	-32.7284287	-4.78903326	-10.0861752	-24.8818454	-1.65116123	-13.2589546	-5.10622976	2.57992866	-14.4228579	12.4777075	9.72513794	10.9521775	1.6544617	-3.34787111	17.5427493	10.6812221	25.1636326	-9.00458423	-59.4524133	-33.2705748	-30.1209919	-28.2985274	-42.3637669	-70.1030365	-79.0614621	-102.250741	-109.279752	-75.7123154	-91.3409829	-79.0028063	-87.1964067	-90.0887174	-107.290436	-114.202254	-68.5221399	-89.3865297	-84.5559316	-91.1607414	-109.102197	-106.452689	-96.3970778	-90.8391729	-89.621798	-84.207631	-90.8041978	-86.1592317	-87.7659596	-87.9960703	-96.6908157	-102.550398	-107.717463	-104.478602	-96.2053287	-95.3814499	-98.2849717	-97.4668317	-87.5757988	-89.3574056	-80.6272784	-86.5059599	-83.9707663	-97.2668498	-107.522558	-89.812128	-91.5853389	-99.4912533	-102.820427	-113.844542	-112.336843	-122.370955	-124.311348	-120.183987	-122.936983	-123.549851	-121.210412	-125.594392	-127.176407	-104.569082	-113.485456	-127.999519	-117.620228	-110.737592	-115.544916	-102.334571	-89.4236938	-102.8928	-95.3686295	-103.396269	-93.1736817	-101.640968	-121.813821	-113.946368	-100.467024	-93.9067619	-75.6095908	-107.964961	-98.6937089	-82.1899003	-88.4083981	-101.928725	-80.8661394	-72.729076	-87.0345405	-85.1386877	-64.2892422	-69.2696871	-86.9278747	-61.6182191	-61.899949	-71.681512	-47.4265251	-52.0537409	-50.6296162	-33.8610744	-45.1368891	-51.0277466	-50.6180636	-69.1446291	-34.8024277	-43.8691358	-53.990363	-64.8001328	-72.0154371	-70.707826	-50.8931934	-59.6266241	-56.0151138	-46.4076327	-35.4090985	-27.1116104	-38.6828365	-22.6069049	-3.37274122	-4.76945132	8.06080815	-8.62985723	-28.2806355
50.1363329	72.3966591	59.3937179	10.1277331	30.5263542	52.7555041	57.1252644	59.4289574	39.297471	14.0169904	45.9510249	36.0745105	20.3452329	40.446253	44.314514	44.7703216	39.8822094	29.6759813	43.7519157	37.6230877	55.9880499	43.2105046	43.2131478	3.20634914	-9.52645286	-3.36591632	-15.0755439	1.24795108	6.51944701	20.996897	29.7590813	23.9012656	8.00325548	2.60697147	12.4532165	-8.53065224	12.6810177	15.2085076	10.5261906	-0.499483679	-5.21915321	-2.0175885	-8.64721699	-17.6330866	-25.3205364	-30.2115714	-14.6096163	-14.8969813	-1.30656384	-5.54458459	-8.0291487	-1.38648595	0.402985056	-0.774043904	-9.91432583	-10.3995813	-12.8434849	-14.1837383	-19.6246627	-23.1652653	-26.6222675	-16.8321584	-26.9785986	-18.3032273	-17.242239	-23.3425004	-14.9439874	-14.4257495	-18.8283456	-25.6827849	-35.1851941	-35.3089815	-33.7058184	-33.2534275	-13.8106818	-14.2222931	-32.6641509	-41.5602284	-32.1618472	-32.7858689	-34.5712694	-44.2548452	-40.3482446	-32.7000934	-37.9548673	-38.3695368	-35.3486844	-50.4094628	-59.9147006	-40.3580843	-49.0700145	-19.08197	-35.1138191	-32.1677158	-18.0992221	-24.997166	-30.5745444	-33.178048	-51.3842692	-49.6064956	-35.0397025	-33.1170142	-27.379949	-51.8345635	-25.4395561	-28.6844277	-32.4878579	-38.7352228	-44.3984578	-21.4934852	-16.3460616	-26.9984614	-24.7790062	-22.6954339	-24.1015624	-18.0751663	-22.6017964	-4.51576873	-24.9891987	-3.7405278	-39.2897895	-31.2804095	-28.4077003	-30.3148449	2.39915375	-15.5619409	1.4633484	9.76627265	13.2188355	-8.99113429	-7.10704652	3.03758336	-29.1459833	-15.9353879	-19.1580891	-20.6344209	-27.2939015	-28.642156	-15.5134487	-6.12163549	6.83538493	-10.9705003	-18.0379484	11.8206378	26.7942382	29.610008
3.44627145	12.5014651	1.53526703	-35.3022849	-10.8441681	5.69319294	8.70332991	7.21675378	4.22396942	-10.6887406	9.1520602	-5.55466081	-22.8750584	-26.0548162	-19.2791467	-16.1914146	-17.7567936	7.22487247	-1.50669587	-17.9898632	3.18248627	4.08739361	3.50572108	0.697745738	-5.12094749	-24.6571672	-42.3701701	-19.9057135	-20.3504628	4.31622495	3.68396139	8.81229545	-8.0193754	-45.4094616	-8.36427038	-17.0047164	-44.131861	-18.0302619	-26.8088588	-14.2545328	-25.3870264	-31.025714	-48.9569941	-47.7911982	-38.9232148	-44.8109241	-56.896153	-41.8959942	-60.075031	-48.3198544	-47.38966	-54.2910915	-61.8454225	-46.0322081	-39.1376981	-33.3535457	-34.5191685	-47.1987778	-46.1045681	-37.6279641	-45.4766672	-51.1608489	-40.5461051	-42.0988562	-39.587106	-39.4019623	-31.119574	-41.6391981	-43.6321276	-40.8136	-42.4236205	-48.4186877	-57.8434387	-56.2169878	-54.0780161	-54.3881857	-43.3608656	-37.1745388	-28.1027907	-23.5105946	-20.8661272	-25.1318018	-7.3120718	-13.4041191	-0.195646643	-4.59507864	-14.2700841	-9.92385678	-2.43789267	-4.17561158	3.17416481	1.94580403	-25.8107761	-20.2763138	-11.304629	-6.38529541	7.08268886	-3.78501206	-3.81947047	0.390000521	-4.64057126	5.69826717	9.18845417	0.0321062159	17.3039759	4.03959252	20.7966947	42.4131372	28.5905725	9.57538882	-3.82280881	-6.5186284	3.09611775	12.802387	1.87801701	22.5631163	33.7620119	26.1326483	15.40378	48.5512223	7.50468474	16.49473	16.8211009	18.2597812	34.4452367	8.94963699	-11.8231809	-18.2467101	-3.84856767	17.0835455	13.1840422	20.2092902	11.746687	-12.215019	4.32642899	6.14978702	-18.8447328	3.51665275	-9.49630233	-2.57365914	23.0070589	31.4463772	21.2920456	40.0241585	41.6399562	38.6231553
44.3661702	36.5313693	34.6173578	31.0669212	37.5881548	40.9487904	51.3256931	29.8582717	31.7106666	22.2279877	42.7273298	37.8567067	26.218362	6.21562632	22.7573856	16.0530783	23.3721268	53.9408838	39.266399	27.7011517	25.4770182	34.2316665	28.9721443	30.4806479	19.5577565	26.1961949	48.1934671	40.0187534	45.0859304	71.857867	85.2184574	80.9313144	68.9344509	61.9429134	86.3151306	69.8300857	55.374627	72.0744168	93.7212127	81.9797854	80.7501523	58.6541432	70.2479727	60.4357789	54.2915845	45.6103482	39.1195032	46.3416151	52.6905403	44.6774741	60.2309549	75.9955761	88.7823158	78.4912779	79.9083701	73.9054262	81.3027546	87.7559639	89.6874939	82.027085	97.5676182	87.8662719	86.6766788	91.4381095	87.5520374	82.6433465	55.2698415	58.9896489	76.2000023	80.0418791	86.0817816	94.957933	94.7455957	86.6481196	80.8662203	77.2475813	75.0249268	72.4170478	59.3842312	60.0985004	50.0511213	46.8524887	30.1777654	25.5045227	36.9120277	47.3605764	43.5095189	56.3261603	54.7758492	36.964447	26.0348474	19.9188136	32.4579274	14.3337838	26.9748104	26.5713468	18.1569885	5.94340806	14.7710701	20.3537759	15.4791825	2.73680203	-3.08194221	-7.11495532	-18.9335709	-17.9437728	10.5620278	11.1450952	9.20291328	11.50813	9.07162932	4.37712622	-11.2750674	-8.12254739	-18.5177914	-27.9565399	-11.2980705	-3.24220512	5.45124198	-12.1950557	0.6212958	7.75144645	4.36272255	6.76331536	33.37149	39.6898826	59.4920223	35.0436548	41.4771331	45.8101052	22.0908268	17.8406197	10.883241	-10.5250354	13.3074176	31.721901	5.28482072	32.0911184	28.5915275	11.1694512	18.8131197	28.1930108	13.9466673	41.578857	36.5419273	25.3258198
-20.8605354	-4.92326576	-4.27670207	-8.95434739	-10.5558509	12.7139237	1.73369623	-3.39016333	-3.4832822	-5.52549476	-8.67506134	-2.84442405	-5.91219862	-9.23125362	6.25142066	2.21784636	-27.7264867	-16.8062523	-0.779001851	-8.19969008	-14.0051434	4.23357328	7.93639188	14.8041439	38.545657	28.8861542	27.3803209	37.6118634	49.7092948	47.9737856	39.5306111	36.1348094	49.9000272	39.9428911	18.2540413	10.1208631	5.05056341	8.48788315	43.7081581	22.0675364	39.0610163	9.05873985	29.4560602	16.6308061	23.6707177	27.1617409	35.3659093	17.381124	30.1586357	27.6278013	5.45382323	-7.363472	1.92969557	10.8370551	12.0287838	13.8914266	16.6584652	21.5589732	24.9976368	33.4600048	31.8770982	26.759011	28.5722435	33.7735609	22.1598614	31.2054589	36.539188	36.2326524	31.155709	27.2287751	29.8032893	34.7492078	32.0008597	22.1565752	28.9317621	29.2090349	17.6939341	21.7264251	17.8981823	9.9905978	19.0492437	19.3969026	25.0731499	7.91249975	-1.91484131	-5.13354689	-0.318090986	-5.1687328	-21.3787312	-7.43221807	4.72605006	-2.90587611	-0.0551606476	-24.9671277	-14.0560539	-20.6518079	-22.8739965	-12.055044	3.50700868	-13.6375688	-25.7608009	-24.4502591	-4.37207941	2.85015828	-0.945457341	-2.93401951	0.595358378	-2.09130649	-17.0326717	-46.1252685	-39.5310153	-30.1519814	-34.5845402	-13.3205207	14.4798943	-19.7774984	-4.811392	-14.3783375	-6.4344712	-14.6267703	-4.85035257	5.75857717	-11.8410283	-4.27538235	-31.8145785	-48.7254764	-22.9048109	-45.5051616	-18.6835624	6.39155008	14.2353684	4.95307062	25.9519993	-12.0579569	3.0984705	9.25400246	9.12753076	45.6116787	51.179895	32.9353273	22.4398901	6.17935433	15.7329979	11.3118231	24.0669296	22.5285441
