208.213862	239.003165	256.46442	264.761109	276.179951	239.804791	236.376866	259.022836	302.706011	314.481965	259.742163	312.087656	340.929228	353.982176	338.80223	367.979366	352.744201	371.205788	310.902872	332.294145	316.889157	320.20488	324.317666	318.613445	311.693849	333.596193	306.311644	273.25942	299.619125	345.7265	318.021648	305.794966	293.383974	288.032734	304.09749	329.399067	374.398456	391.772712	428.478658	493.5922	586.230641	609.914891	604.603591	639.459564	642.381653	653.393857	669.304455	682.398214	677.184904	686.01497	663.476064	650.12192	662.068632	671.00599	657.836079	646.88959	642.837375	628.974554	623.894868	610.944131	614.060454	618.913073	630.803111	628.955957	623.883376	621.22218	617.346558	614.433567	605.05131	607.692818	606.12039	595.61437	603.166868	592.354582	574.384945	577.001768	584.508856	569.534014	545.635209	542.40587	531.999067	520.353989	529.719216	543.719247	527.765285	508.258137	513.035441	503.416796	513.092681	496.432319	486.198259	486.031467	476.089704	473.826243	476.250787	462.603284	467.830427	472.667941	460.470564	444.300456	442.096433	442.819819	440.025911	417.628394	392.580311	349.274497	260.359381	177.487138	211.29179	252.130275	309.60013	350.931966	337.17588	334.122986	344.485386	342.224362	328.781532	311.327068	284.528291	295.845996	290.184978	289.041699	303.237863	325.634788	317.165385	343.488758	367.137092	323.74256	266.291491	268.85953	260.187636	273.455935	289.088971
12.4051296	16.861637	44.4423836	36.991917	32.8118004	12.721922	-3.06259388	27.3906577	67.378285	63.5179515	46.6131384	27.5742763	35.8079654	18.4677633	-14.0556549	-2.96071585	-38.0468151	-53.0817274	-97.6375775	-115.266105	-97.3331015	-92.4841004	-105.527442	-121.115826	-132.718407	-138.052451	-158.610933	-162.152918	-159.655701	-136.030477	-152.890356	-172.910563	-176.81362	-148.454438	-90.1266315	-84.4170657	-75.8521431	-52.4104492	-20.1975282	46.5319562	82.6339148	34.5039894	37.1401567	14.3642943	-1.56345487	-19.5893649	-36.3980075	-30.2578559	-21.4733867	-15.8293396	-32.6323025	-25.3288964	-27.0098124	-38.2545882	-39.8218696	-28.6113221	-22.3057345	-13.4770352	13.1401183	27.2772067	27.0928464	18.2454847	16.0716723	16.9646276	5.27163789	16.971135	30.078344	36.2173204	65.7050948	46.6086047	47.2843769	39.3402849	49.3185401	60.4373131	60.2104674	86.3974263	64.5455833	60.6763946	81.4233452	105.746568	95.9647229	84.393048	76.3967442	80.0538086	90.6332103	91.317201	81.842895	84.8679857	87.3608344	90.7391545	85.3530204	93.7238082	65.0563292	88.1720628	80.9462257	82.1626965	84.3873461	85.4474729	92.9640244	89.4072026	71.7855744	71.0038789	64.7899344	67.5415856	108.218837	108.147738	133.773618	149.864669	136.75898	112.7601	105.472531	62.7818482	42.0784628	22.8956855	21.4009592	25.030305	8.43506563	32.0798056	34.1973208	36.9251659	47.9086526	47.329818	41.2666501	30.9791435	17.7184065	51.0468238	40.9513143	66.3947935	57.4671946	72.630247	44.0124555	53.0913508	-22.0872529
63.4395894	34.4644898	71.2963871	53.9567572	41.3245963	5.14956649	25.4245502	66.6515888	66.574552	60.2731693	64.3125005	46.4021671	57.0663038	35.7262672	46.2237936	34.2135517	29.1584926	35.0245249	53.2618126	57.5868206	65.3462469	61.9502394	76.4481226	74.2172816	75.9511916	61.7001146	43.6750539	88.8336713	53.2444831	64.9430132	63.817429	59.3224411	45.0986374	-4.2852906	-6.24286593	1.85574333	3.80919372	34.0419744	75.9578875	79.6493134	33.3831823	7.39777751	28.370344	33.9963428	42.2728863	57.4362915	78.4727415	78.3194105	64.2618043	61.0250854	77.6311656	80.4832766	82.130764	78.4328442	79.4226496	69.3965033	83.5716757	67.6403208	56.9810857	53.7240812	58.0715411	77.6866558	75.912815	68.4430527	70.9023366	79.8063471	88.6205319	93.1169551	87.8955737	92.5972605	86.7698935	96.3008363	105.098573	91.1504266	86.1980161	84.9115329	80.3599987	69.267323	65.1918672	57.034072	59.0456182	85.2828866	87.55211	73.9446648	90.9923837	100.609827	88.4236961	98.8894231	101.268238	109.672119	103.880195	107.944878	105.308113	104.109728	106.859286	134.373822	131.817072	101.162259	105.328399	107.195402	102.012233	125.90322	93.4625759	117.91516	95.2686556	58.6444696	72.997547	124.342644	114.20105	74.3009742	70.8253102	112.579454	101.603559	81.3461289	78.1333598	96.0245573	57.4941747	65.7261662	75.3721125	62.0238532	75.929286	53.8193963	48.7516186	54.8033508	80.5812647	85.8894559	73.6651972	80.0951664	38.7730267	29.6661811	19.1518031	72.1873694	87.385812
21.6226489	1.26336457	26.9991046	0.167009033	-9.62728434	-38.8855726	-25.1253328	13.2033276	-11.6361619	-1.71392487	-1.33361986	-8.59085157	10.6953893	-11.9007912	-12.8398994	-27.0372721	-32.8671983	-47.3481392	-27.3999423	-28.5113431	-33.3987364	-51.4192154	-31.107188	-44.8280574	-13.0194102	-11.015456	-44.2620291	-37.2055397	-42.8278721	-49.7347504	-54.2358873	-45.9707151	-48.9033667	-28.1879525	-60.6550353	-56.2786472	-39.5097633	-22.996816	-24.9440509	-22.1044732	-62.9577692	-20.8828452	-38.1770673	-45.3934736	-40.8076565	-39.2870817	-39.5865713	-47.4853601	-47.1719769	-47.634268	-39.1567066	-59.5685837	-64.7577092	-61.4865899	-74.7578409	-76.0605048	-68.3657293	-55.6436181	-52.013011	-54.9012076	-61.4578851	-61.9743378	-71.3314894	-64.8543395	-45.1758899	-54.8370301	-58.2693185	-60.572152	-71.1074615	-56.861961	-44.2158588	-49.9073052	-45.036215	-48.0421858	-57.8507017	-51.7017962	-34.6913204	-47.0511696	-60.6439822	-62.4519086	-49.7058274	-61.464428	-52.1389635	-62.7094585	-44.4331219	-45.5547561	-59.8524414	-50.0702706	-74.0959546	-69.1239986	-48.1933715	-45.1212243	-47.2490396	-39.523988	-47.7787509	-42.2105609	-30.0874135	-43.6016215	-49.4633769	-57.9111205	-55.6697088	-37.4934917	-33.4641048	-7.55495407	-12.3859687	23.7535583	-13.7090557	-108.520962	-83.9703487	-49.1944625	-24.5145698	-23.0882925	-41.4738311	-33.2139936	-17.1311923	-35.4495717	-44.5597048	-24.1427146	-22.6325509	-23.8454179	-9.79802607	-8.0159212	-4.46448604	-13.3951096	-18.9922994	-9.75270395	-37.0181291	15.6908101	6.40847784	24.5561984	21.9817826	17.2722146	-52.6922401
61.876315	26.1270757	58.9343009	42.8183694	30.7283299	30.2046124	26.1397572	31.2649428	25.467149	16.9312707	20.4012549	20.9929175	29.0985935	3.00354783	19.0316729	-13.2797011	-32.0823056	-22.0929084	-15.8308487	-11.1340821	-2.21741322	-18.8698186	-20.150545	-54.1222067	-31.3256837	-19.15633	-36.3312335	-26.4891411	-39.1515647	-46.1171652	-40.8645958	-29.1502022	-48.5368855	-51.021078	-52.351263	-92.2723023	-100.802261	-80.8484497	-51.1767826	-74.566545	-107.39655	-104.778704	-109.084697	-84.2922568	-67.4528985	-73.0624954	-82.7220105	-82.5046956	-59.1956117	-74.3650022	-87.4405293	-84.4401322	-85.3418988	-109.514585	-105.659844	-78.2222327	-84.6038894	-79.8024019	-78.166	-77.0095532	-72.2225754	-71.6301298	-61.5315322	-60.1924417	-66.1669956	-78.2761307	-83.9427624	-76.4551719	-52.662358	-45.5252183	-52.0860847	-55.7238304	-64.203983	-39.3564705	-42.720835	-33.8615371	-61.8146899	-37.9111979	-26.9706171	-56.6257905	-43.1052909	-46.4322342	-48.6811456	-34.0862013	-25.1900736	-25.0061661	-11.2856257	-6.49842635	-31.4222441	-30.7649644	-15.3515298	-26.2975671	8.57699104	8.79411595	-9.31154632	-2.9923192	9.97370629	-1.34422963	20.0708213	31.656375	44.7230203	30.5803942	16.4475895	39.3856106	24.8938259	6.95638139	60.7648283	65.6246463	57.4669779	39.7349075	38.5472869	44.8155131	46.1459791	44.7323881	63.7975707	42.8056912	34.8638587	39.1032622	27.9754551	6.78402435	11.1604637	39.1507997	51.1386058	43.0245737	30.5924641	39.8515776	16.2252604	45.3202039	22.4988284	30.2613739	29.5994273	12.3373557	-1.72645374
28.6743242	10.1366205	-5.39082069	-5.15982416	-21.2200986	-19.3064545	-28.7726021	-40.3028786	-35.8215619	-27.2227119	-28.5446011	-26.7888321	-26.4858613	-31.0758548	-12.0517276	-23.3173695	-47.9411858	-33.6656481	-53.9866019	-28.7736587	-42.6729755	-55.5808389	-43.5181303	-71.3555508	-78.0709163	-68.9006935	-59.7188279	-63.5450384	-98.9089282	-91.4695885	-86.1872371	-67.9321146	-92.355198	-82.9574194	-55.3005402	-38.8075842	-63.0587952	-81.9447996	-74.0970958	-54.7512791	-52.1907964	-57.4142031	-65.8812538	-114.636195	-125.138508	-112.678581	-113.651461	-106.774221	-124.893689	-117.482358	-115.192929	-108.403124	-99.9301799	-87.4190605	-82.6855671	-103.451664	-101.70275	-80.4072488	-81.8434918	-88.3046626	-88.5163904	-99.6082297	-91.2336711	-91.3895547	-92.3053168	-90.9220171	-96.3942554	-93.3446945	-86.3083284	-95.9598323	-109.053835	-98.1315842	-93.4716496	-93.6857391	-91.6915105	-109.093771	-97.8972909	-78.3532806	-75.2703815	-72.8100975	-87.8029361	-83.7021746	-51.5713504	-67.9275467	-78.4923502	-59.4767736	-47.7618733	-44.9964004	-51.401581	-54.8204609	-74.5640803	-85.6191311	-63.8369341	-53.9667477	-53.4654591	-38.7290411	-57.0361645	-50.5399858	-39.8334275	-19.9317002	-7.35997893	-2.34148466	-7.38418249	4.51899095	19.4789399	62.6732435	42.8253553	8.27150908	-11.0555885	3.83146459	-9.71160497	-17.6505226	5.09819795	7.65668228	21.7242502	7.95408071	2.075876	-5.16805818	-13.8214263	-22.8496636	-11.7445956	-3.5715543	-11.8104739	-4.90076991	-31.7097223	-28.1347021	-16.2505758	17.5109566	33.9156217	27.2668293	24.7715336	9.15842298	-11.2007766
68.1777135	58.4272638	52.4916888	63.8414803	50.3964419	48.8727076	32.4912537	35.963427	52.3997377	46.9140794	33.950525	66.4568797	42.3725827	54.9796071	43.8283123	62.2749352	55.9110055	54.398801	23.6564458	66.7060216	56.5562358	44.7407298	77.618953	48.409593	38.9798116	46.9145231	50.2173732	72.4510035	54.3680826	50.3097614	41.0822561	59.7163515	39.7374359	47.5480801	17.5878154	44.8939949	18.8772271	29.1410075	32.3251321	28.0999974	5.91330808	5.82150505	27.6324549	48.3693466	34.9525958	31.2077413	24.4099883	15.3235495	22.9343358	27.5262575	23.1648038	26.9074564	14.5046537	15.6171454	11.0728112	10.349152	18.0347182	15.0791518	28.4858406	34.625866	34.6028277	36.1643255	26.7379854	25.3980233	42.757769	44.1866385	32.9328752	40.04297	41.1097151	25.8537984	24.0145322	7.09350382	22.5422454	25.1864809	38.8911101	32.6847109	41.8711274	20.3933656	25.3868303	41.1272221	24.6692061	45.5570946	47.8398797	35.019744	42.456154	39.7355024	17.1118474	29.1868144	29.4215097	43.6959251	36.2618435	39.2611859	30.5046452	36.4551948	38.3935985	39.0116589	13.5290259	29.9332388	13.9281914	17.8596252	30.2965284	38.4402356	70.7276811	36.1738851	20.8325745	10.320158	21.5046331	-4.54058662	-12.0085785	21.8813609	17.4627462	29.6384659	58.8484366	60.4163286	63.7816474	36.5511969	46.6396684	43.8970516	48.084825	45.7545276	52.5583786	30.1448969	33.0677519	32.7240337	33.0912056	12.8803835	30.3030653	26.2006996	28.5368085	13.9457439	40.3691705	19.8020319	25.5603597
4.56404966	14.3956038	26.2749215	7.54058751	4.17289613	-3.11453211	-9.90004716	-5.48224263	16.1565814	1.10669537	31.1919263	19.9639517	28.1838797	33.8768504	12.8248667	32.4708511	51.1299765	36.4443336	11.6107779	45.8240683	55.0860698	10.5922976	32.4523182	37.5498433	28.858635	30.4101547	-3.60112034	10.1423681	21.556165	20.7132629	17.058985	34.198585	17.1895987	24.8919868	43.9638541	55.173164	40.6212421	68.1421891	37.8532539	46.4595469	64.9176421	79.9153014	54.5632886	41.5272027	45.877726	43.5870961	60.4494521	73.6060477	84.0180276	83.4805467	79.2826311	68.6985199	84.6572727	84.0198583	85.8761655	83.3862397	89.728524	69.6273989	69.9680264	66.8535314	78.5836034	82.373224	79.2322881	83.9184332	79.3557297	83.9500871	93.9190931	80.4883645	70.5694604	96.4976587	106.103052	112.219772	94.7115705	100.563438	83.6199096	87.1399477	82.0688613	74.7274753	77.0978942	78.9743676	84.5595527	81.3805693	59.0814968	67.7782034	69.1813472	60.5043393	52.5914911	52.1319644	59.3874481	58.0612315	48.8077079	66.0855019	65.4838555	54.8785467	71.349003	61.859326	43.3596539	59.394414	50.3265975	52.5406666	54.0202029	53.7557821	60.4398005	40.0796615	49.3787312	56.2178628	54.3204732	35.4937329	55.6527793	72.5873668	44.6997976	37.9143979	50.3107745	55.7662483	48.6869193	28.3442654	29.8772005	16.0658602	17.7590494	30.4132762	11.6236663	-7.11908998	31.225666	3.45046277	19.6350783	10.3228803	33.218312	11.9539147	38.7413028	28.6844849	41.476119	15.8855963	45.7430495
26.8526392	49.8768165	62.5157945	50.0738733	48.3631673	26.1980022	32.6819494	43.6883125	34.1564567	54.2471784	73.3188962	39.9466052	53.3616539	53.7512099	64.3008725	65.5684062	72.8205671	80.5219165	62.8379324	91.783381	79.08274	44.1996599	73.5896183	91.3455083	101.630208	101.123539	82.5046923	69.7881689	82.8396052	84.1085357	72.2454332	75.9819925	80.9546447	64.7715886	51.2415972	31.7336469	45.1969838	75.8719632	54.7203787	2.91764837	15.812795	2.01290329	24.5969479	49.716804	37.0313744	14.9605066	18.8715626	18.1535588	9.18706001	8.62975071	26.091795	29.3998828	18.265039	26.3197275	29.246301	37.7083912	19.6204125	37.8723932	30.6726004	45.7264853	38.7296112	45.8625855	48.0772262	30.4537755	31.688636	36.048084	32.81054	36.5140527	23.3515465	17.7650407	23.0729885	23.9416002	19.2160636	10.173916	27.5841338	45.807116	33.7576126	22.5253353	41.2696694	22.3108392	30.6665027	22.9564226	41.3896983	31.8329388	33.8203605	38.5396917	37.7705435	27.3632068	26.6086282	27.907374	38.6328116	29.7411696	18.4296051	-1.29759184	20.6052527	12.6802765	16.2027196	31.6072669	15.442115	12.6578014	26.3416813	21.9345583	-1.59782477	-7.1399238	-7.78431167	-6.44611848	-11.7294505	14.4376149	26.6960209	25.3260083	14.9345477	5.38032113	10.4976281	31.4453329	30.9909837	12.2519584	1.32233522	19.4170814	35.817342	52.6226521	52.2805757	25.9017616	50.5417924	36.0867779	12.0379262	17.8627767	22.079712	-2.50048963	8.56206893	9.61883063	34.9919887	16.3957291	56.164005
-0.121230393	8.32904476	8.63719856	1.73161629	-15.3398583	-12.5420932	-5.777408	2.70406517	-12.8445939	16.7682243	15.1161724	13.1935552	-11.6738431	-2.46736571	3.47569237	-6.22833406	-0.748170921	-2.64382129	-18.4305908	6.88720961	-17.3372506	-23.1579522	-15.0710676	-2.8893834	2.75962417	-5.69603559	-28.4174473	-34.5047432	-28.609719	-32.9349774	-32.1735907	-30.9497776	-34.9240684	-41.6208835	-12.2184076	-17.9116387	-2.2848425	-1.9989049	-32.1500729	-41.1756297	-42.797722	-8.71103422	-2.3178959	-10.9520516	1.87136645	18.1213905	24.2970463	29.9993476	37.8451242	33.5324429	25.976794	37.4039911	43.7621992	42.5526017	42.9229558	30.9263374	34.5979693	21.6397388	12.5936944	0.416725703	3.35040991	5.74380547	14.6375517	4.21746724	17.8990595	23.2059314	9.11035665	5.37926404	7.4933691	-4.56695117	4.29440797	2.96674863	13.0543243	5.59392582	7.86216114	2.37237336	-2.89738907	15.5731163	-3.15782435	-14.6363128	-18.6888056	-17.3671948	-6.71695891	1.03952701	1.68168669	4.37390933	18.6560364	18.1058689	17.0087403	16.7546821	14.0110626	14.6800204	6.09810558	9.34014735	10.9845216	-2.26734817	17.6053622	28.9412936	24.1879344	8.40340897	15.127563	14.1103458	19.6852503	16.6056842	3.85286208	10.1581154	5.89071024	26.957201	50.0207129	39.101542	19.0697504	10.3821693	1.74248042	-4.85050364	8.3901657	18.0045243	-2.70211872	-14.1695537	-5.47374341	1.17714896	18.9946022	-11.108822	-16.0783464	5.537	16.0029266	20.1828079	16.1125585	12.2865502	13.5993933	22.1419296	49.2329796	23.2691847	44.8232966
