270.818168	252.764151	237.344617	233.832191	245.958524	265.757207	256.160912	259.275062	280.247749	249.887113	292.786108	250.378262	245.889657	229.220757	244.201506	245.947432	256.906886	261.004987	238.553836	272.18897	270.918505	240.264849	228.124095	228.39669	253.695898	278.790279	263.483361	210.232366	195.949202	228.340779	253.626553	410.883818	443.277545	431.957015	444.959759	432.064545	443.271734	451.203666	477.622007	509.436766	519.110166	526.471624	534.99308	539.299107	533.536355	528.91502	499.812944	498.945987	500.293527	509.59702	510.694373	522.188209	520.30712	528.363589	535.157755	522.527042	522.707834	532.692375	539.167739	547.737065	540.744805	544.273174	544.943382	536.891324	520.377924	503.418874	514.434359	514.553124	514.066275	539.732604	555.864078	552.031002	530.415294	517.629354	514.790662	519.475689	526.489328	560.528001	547.413573	556.180211	543.76882	551.698598	556.828699	558.545445	553.212994	541.427962	534.378981	548.867461	546.878181	541.724123	544.296648	521.634754	522.402804	521.454385	527.117275	538.111358	549.570946	561.205631	563.517192	569.338639	557.926276	556.839225	544.737828	535.372952	540.745867	556.48009	546.399011	545.665103	545.166728	545.572538	542.587635	545.360879	542.393681	529.894783	507.744143	474.197495	504.939552	535.20529	547.598643	517.99704	502.909015	483.166631	455.166532	388.479434	372.752784	409.675314	362.228777	379.768408	430.113837	396.432549	353.515028	318.787378	287.40315	304.972137	307.747202	242.520857	265.975726	247.304151	259.397656	259.542183	246.456219	261.980805	262.940571	272.754126	250.889716	252.316167	241.922294	241.0626	247.197212	259.678051	269.474284	277.782503	268.796969	279.842871	285.067203
57.1857052	50.8752861	48.954261	50.1716352	64.5002032	54.794914	31.7112095	42.5101971	56.7493073	25.0429903	61.5279062	60.1414432	63.1145933	65.9196003	88.3674903	71.0385259	55.4922575	35.9346097	34.2455787	53.3960155	51.3263702	15.3323349	23.614277	39.518941	67.9866014	-23.4310813	-127.514459	-87.3175008	-92.4016774	-72.1820448	-31.7796095	-80.5549894	-106.274327	-112.808623	-118.931651	-118.253755	-123.770331	-121.389506	-135.722493	-149.327889	-150.873167	-143.750234	-147.964465	-150.219247	-149.854064	-142.405983	-116.42243	-109.252163	-99.7881122	-99.3099159	-100.073375	-108.766908	-103.030081	-99.8486479	-122.242361	-110.520553	-115.036331	-115.736242	-112.005019	-126.685296	-113.80599	-112.593277	-116.433269	-105.978252	-99.6191041	-92.935423	-92.2178591	-94.0146689	-82.3986622	-108.547704	-128.357844	-124.631082	-109.903624	-98.1633293	-96.5635197	-95.954768	-97.0122836	-113.714562	-116.708342	-127.739922	-117.495161	-114.036482	-116.443107	-126.048391	-126.485137	-117.826145	-113.651293	-114.139147	-112.025139	-117.979128	-110.9282	-101.70512	-99.4506425	-98.9909752	-103.502635	-113.516704	-117.461432	-121.798427	-130.447332	-132.796334	-140.386355	-135.239386	-121.105957	-119.008131	-118.232472	-118.255818	-101.636255	-92.4321017	-105.3521	-104.654698	-104.709937	-112.322209	-119.283976	-119.629219	-127.129031	-118.934035	-105.374788	-71.8554291	-21.4004231	-15.4934103	-8.49283387	-70.8638719	-61.9925089	22.8843455	76.0377662	-21.4299715	4.26334755	61.7486264	51.3587748	57.4376454	53.9333143	23.5331811	20.1675996	23.6721638	32.7734973	26.5643496	42.9444697	46.8940608	66.9246686	79.4353905	31.6483075	26.9422413	2.21810144	25.5662914	40.8336227	47.4842935	41.3334306	63.1517079	37.8379179	-4.82769353	16.1592857	7.47230446	13.8701063	11.7251313	20.2081054
79.169657	74.3182051	72.7427979	85.5430185	86.8121944	80.3524017	65.0657909	64.9495002	69.3030993	60.1166065	70.0488524	70.6629648	41.9856773	38.9491326	56.5319008	36.01736	62.614099	62.5231437	50.7429	61.7364198	66.7150969	59.6255334	58.6312256	64.7481373	71.3138226	46.5451635	26.3948699	11.5750931	21.6297594	134.277491	215.706022	169.692741	146.597292	142.11142	133.106221	128.584292	129.250865	123.107327	116.757221	110.326791	105.677839	88.2016385	91.5915295	84.6670321	74.2466365	60.263624	40.1393727	30.6478632	20.5242471	17.8980973	20.4068732	30.2197757	20.3696793	17.2472816	36.5310826	38.1921124	43.7250175	42.1720995	31.754744	49.9051757	49.3161151	46.8231823	47.2526284	34.9420373	23.9893212	29.787785	28.8748899	24.5438873	10.8757621	32.6499418	50.4977574	38.9605523	27.4474119	21.5246606	21.2327889	15.1740352	17.3429046	24.1680323	23.2476457	33.051572	32.9302423	23.8447643	20.400876	31.824578	43.0594773	35.8442213	30.2770447	28.9100843	36.9017901	47.2829056	24.4087746	17.6078372	14.8057826	21.0064717	23.5952292	29.9825457	37.968899	38.2648263	42.0175266	41.3855058	57.579738	58.8828106	43.3716495	51.8338388	41.3938529	28.9398524	22.4155849	10.9281878	27.194048	12.4589109	25.4604778	19.7595202	32.7888809	36.3214636	60.1010783	64.8153414	50.0245429	36.9511241	13.5230258	6.98404683	-12.0623098	1.13672063	-3.54089083	-7.91294047	24.7779427	11.9777147	-1.18985502	16.9154656	27.7976249	66.215661	78.3301784	87.8754056	77.2293711	90.5221113	90.7229893	85.3456491	72.8723613	69.6463312	49.3415162	44.3507386	35.9780765	38.5796939	54.466958	94.5190708	64.2549295	61.0885548	43.4198489	100.032992	75.9938341	38.7846493	96.4274986	87.4779154	73.8837692	75.1265165	82.6999536
30.1242546	34.081267	40.8849282	32.2833295	32.0155723	33.3152602	21.5050047	21.421993	16.3126577	21.1968111	19.0360147	14.8910151	22.6322794	44.2678361	68.6278848	41.2306062	22.3495152	13.3117893	13.4508864	27.1088495	30.9639106	36.553724	-5.66487934	37.6621939	41.0146878	53.0611629	30.2620079	20.4227846	-27.3112303	-19.9341136	-5.25767822	32.3331429	66.7855804	49.8484439	38.7416144	34.6016754	34.6759416	27.6274184	21.8520025	33.2248076	26.997821	35.993923	39.1500365	47.0706458	48.8468451	66.1312542	72.2727394	86.3252616	87.9530485	86.3976861	73.3361826	64.0005715	80.2264119	70.1838443	61.3273802	48.3229875	41.4777647	42.6588096	58.3150806	46.9265255	44.7922823	46.4289769	49.7657472	59.4752434	65.8232538	58.2477379	60.8921208	62.396146	59.1064736	46.4512322	33.7041128	43.8402519	56.2121701	62.3062007	54.3591891	54.0611844	48.9574748	49.0851613	44.5816753	55.9081444	48.7944712	47.1708941	56.154345	46.7783676	40.0748249	37.0951178	31.8979807	39.0929151	30.9289869	25.9257104	53.9627653	55.5572824	57.9555069	52.2357145	47.7234497	45.2729282	34.0471526	36.3886096	36.0606245	40.2056143	27.9442367	28.3459065	36.4666662	24.2273431	31.687361	52.2470221	52.5581765	42.6761036	41.5455024	41.4277239	43.5980428	47.6619862	48.8568163	37.6493232	14.3498564	5.54855669	21.567931	17.1530506	17.4231986	29.360945	54.9973316	56.6776915	60.2981066	41.5515666	60.3822065	82.3008463	87.3023009	48.199001	42.7620898	8.0428539	2.9140252	-3.73494178	-8.29271214	11.1607912	16.4686452	32.3199344	33.1677847	32.1610887	4.43084872	14.5483319	20.9171235	-1.71901616	-18.32739	7.9326053	12.7599334	1.81208777	-7.94783319	13.8300877	8.79961028	-11.1755613	-3.9016559	-7.1086748	-12.2846393	-0.552011444	-2.0907418
54.5926484	50.6163997	59.248221	55.2131139	74.7553409	61.4022009	39.3501485	64.3408228	51.9159938	35.3674689	55.9699116	41.2168057	36.8954281	43.9951773	51.8089046	44.1453855	43.7303603	40.6257701	56.131138	43.3806687	65.2350487	62.2039682	33.1410734	64.7980972	50.5078648	61.209308	54.469429	37.381061	5.10047874	22.0360459	45.5588951	17.1209099	13.3019096	5.58175166	-0.558657847	-7.79338519	-9.15883566	4.40275112	-3.23658005	-5.43860469	-3.80268543	-9.11152145	-14.8491949	-24.3423836	-25.1907208	-34.627343	-39.9204868	-44.8149243	-43.8626913	-41.7523918	-23.8235987	-23.3906324	-37.2401796	-26.3589353	-29.3515009	-14.6373901	-11.7599166	-8.0361757	-18.4928588	-19.7275969	-20.2283312	-15.1877476	-20.0252251	-27.8790363	-37.7517567	-33.4816271	-40.0983457	-35.439908	-29.0742035	-26.808448	-20.6384253	-25.9783176	-38.868822	-43.2375011	-34.7407065	-37.7632068	-24.778479	-27.7813464	-22.1185929	-35.9942243	-29.7192254	-21.4382354	-31.3107357	-32.5933417	-29.9081086	-18.1281378	-14.5174054	-23.9516046	-24.3124624	-21.9174032	-46.6766784	-47.61212	-44.1033135	-39.7332662	-33.7830373	-32.638842	-25.9776304	-20.5944795	-32.4506103	-35.9949084	-35.7980519	-27.0526933	-30.9947959	-20.3799674	-20.7712483	-39.7527251	-29.0734143	-18.3789437	-23.2412092	-13.5615568	-17.841506	-20.264924	-24.7275454	-26.5152003	-10.4352902	10.3751747	2.78378111	15.4505241	23.8350743	9.28004913	5.55575967	-21.7146107	-28.6962288	-18.2576673	-5.27228147	-12.8221737	-29.1379702	-31.7648808	26.4728533	39.693682	33.2258337	23.1763614	29.3306347	39.855298	41.4000216	54.1613878	27.6193035	55.7631235	-5.33781502	2.09496867	19.1069633	32.9868204	41.2673019	51.7197583	59.056071	49.1214745	19.1962191	38.4813201	44.9856784	41.9195927	32.6099098	40.7604758	35.1299688	31.6883731	48.1579901
10.6815371	-2.10836766	-5.98127088	2.14112013	49.5796515	27.2288927	2.3147752	8.06277962	12.7696169	-3.82269697	13.749886	11.5533605	22.7100175	47.1473779	31.437366	3.98954266	11.0181449	-9.38733547	19.3526918	19.2391963	6.78476674	14.1912058	6.41093879	5.24142458	-6.35839884	13.6276421	-31.7406145	-60.4462239	-60.1006291	-92.5886123	-105.071111	-142.959599	-157.072078	-162.034289	-174.845576	-182.573039	-189.724137	-188.778395	-176.864673	-167.003693	-160.989183	-148.962296	-147.179429	-142.253144	-149.914356	-139.662649	-136.492279	-130.632824	-128.257256	-131.731265	-152.424144	-148.21749	-139.187798	-142.898594	-136.731969	-147.638819	-149.704551	-158.322843	-155.509862	-146.607381	-140.094236	-145.861949	-144.281015	-148.254766	-140.158478	-136.799439	-123.534769	-131.530502	-148.916604	-147.297869	-136.929863	-137.802018	-122.757747	-122.017977	-126.647612	-127.365028	-136.834772	-141.28999	-147.504869	-130.454679	-140.22422	-149.113609	-146.848304	-132.375173	-128.186495	-143.824815	-145.561987	-138.316765	-129.975899	-125.922466	-114.08605	-115.379993	-113.797248	-116.494495	-114.508342	-119.124054	-124.632565	-135.515821	-129.66162	-123.746306	-115.371833	-117.782405	-120.239512	-128.864662	-137.070515	-117.733872	-132.030681	-136.366956	-140.395349	-155.171091	-143.948905	-156.945054	-142.443773	-139.290042	-138.76619	-154.772873	-143.595662	-137.470673	-127.997143	-104.88081	-96.5440471	-96.6853728	-113.34388	-116.523193	-66.9698864	-73.9147245	-67.7160448	-44.9634836	-86.7780073	-82.4039852	-56.2753727	-41.0696318	-19.3366173	-12.0182986	-1.99022167	-2.93178648	-0.787891701	33.8322332	13.2220435	0.261449724	1.61108543	11.1381039	21.8818324	18.4639205	0.905093211	-0.506933349	-21.3927574	-5.82556625	15.4479845	19.6107082	4.02437216	4.73520396	-5.96713863	0.812773379	-0.705928153
38.8672188	24.2166209	27.8281853	27.7042607	39.3617731	41.3203602	35.5055536	37.5808177	28.836148	22.2539818	29.6255662	43.4004804	9.37995183	47.9548668	51.4561221	41.9447216	53.296217	29.1273848	53.1877949	60.9799895	37.8239112	43.7187498	24.4805903	64.8029423	71.5503947	18.427958	-13.9091475	-31.019235	-46.2509206	-21.8851814	-5.6835418	-32.9239596	-24.8889761	-38.5970482	-37.7650951	-48.294497	-40.5342467	-37.167262	-44.0757223	-44.6184673	-43.3345107	-39.2847785	-30.9253901	-30.9982567	-33.213592	-31.6356898	-41.6368158	-39.826807	-42.3303563	-36.8028175	-21.0638731	-24.2079407	-21.2493119	-22.8784266	-35.2099717	-29.0292506	-29.7516107	-20.4376026	-19.4052713	-28.8510605	-30.7485245	-24.148707	-23.9159892	-17.3356024	-28.3891445	-36.9350622	-39.8845231	-33.9873952	-15.8334565	-24.8025195	-32.5361863	-35.4155662	-51.0014934	-43.9147901	-42.4113555	-41.1619716	-36.1193246	-23.9154539	-25.4015018	-30.0789355	-20.3343359	-13.1998927	-13.3781655	-31.3454637	-34.621071	-22.4368667	-27.2747459	-25.791721	-36.6985662	-44.6316978	-48.7342306	-48.1778468	-47.3081023	-46.668666	-51.724253	-42.133129	-35.7247804	-28.5030152	-31.1525524	-37.3779414	-44.1869449	-41.9027968	-41.5756216	-37.2353747	-28.8384006	-40.4303277	-21.1923332	-25.4577406	-23.9201723	-11.8002154	-18.0979675	-10.744281	-13.6237439	-19.8623328	-26.8223485	-22.6599347	-37.312856	-53.0308046	-64.3664588	-56.5058186	-66.6909865	-50.3262761	-66.9606798	-122.060697	-77.8480064	-89.8939083	-125.347006	-122.119593	-96.2995396	-62.7322231	-23.7418404	0.529001843	2.41183716	18.3742677	-1.05935461	-8.6282599	-10.6430377	8.70153407	8.71801832	-4.30436313	-1.14307071	9.33103096	49.1290673	55.1794103	44.1253255	15.1347552	36.7013462	41.0357993	48.9543291	17.7818759	12.5772457	18.6134432	28.6876384	28.8454543	18.7573799
-5.99756277	-3.82988926	10.0676132	-5.5935926	-35.302639	-13.5550297	-12.916578	2.59006369	-5.81577324	-24.2971531	5.69488155	-11.1841883	-16.5366067	23.0130597	25.8596357	25.4378606	32.1518063	-34.8481009	-22.2602482	13.7981096	-1.47818586	2.36276868	-7.32606609	24.2048735	34.6428648	-8.62157746	-60.6432648	-60.524605	-71.7124419	-71.6502311	-91.4513947	-100.426632	-108.611127	-118.495827	-127.509206	-134.578048	-135.10126	-133.319353	-120.713716	-109.785852	-105.232793	-109.202292	-110.224243	-107.568114	-106.759688	-108.358156	-99.2853543	-107.391671	-108.52209	-108.325495	-122.887367	-120.339178	-125.67852	-117.496062	-103.908938	-117.315975	-109.092011	-115.92322	-116.014092	-108.144581	-106.186922	-107.780309	-107.406616	-110.072408	-105.734733	-94.4824166	-94.219488	-102.582305	-119.588998	-112.753196	-107.896859	-99.2837467	-91.0512313	-95.5772273	-94.8094275	-104.213457	-101.477689	-107.573446	-109.240018	-103.997474	-112.38826	-118.699033	-123.963626	-115.351084	-105.355843	-112.074502	-111.50918	-113.463374	-102.084599	-88.1694189	-92.0546198	-91.6290267	-91.1728293	-90.837094	-84.3787489	-98.7133023	-103.147369	-101.757822	-106.142973	-96.2622817	-94.614774	-93.7379322	-99.4067018	-99.9142197	-102.763872	-100.681278	-108.741132	-114.280432	-108.309401	-117.039147	-102.250763	-109.446044	-109.247462	-110.192247	-94.9632799	-96.3448725	-88.2320714	-76.1598298	-67.6412368	-64.2592791	-60.544175	-64.8690773	-56.3573628	-23.3447839	9.59637904	5.59770945	4.23710567	-13.7309181	-14.3885346	-12.2012101	-0.42604201	3.28542646	-2.11196486	1.25613331	7.49083416	-1.01902916	22.6463662	25.5380405	8.28681201	4.58883211	22.3053863	21.4645466	23.9602434	27.8038551	14.8838412	-1.16934006	15.0312807	-2.06703259	22.3559416	4.5847119	6.55875943	15.6476177	13.4596915	20.0193216	17.3515996
18.8119915	25.2872571	55.2466583	39.8284584	8.37103263	24.1646544	25.240794	27.9014064	24.0950785	12.873859	25.4093622	16.4323693	23.2361338	20.8574356	15.3103604	9.42116743	49.2527096	-1.12388394	4.70606678	29.1042426	29.1539871	18.1013749	26.939713	31.5483666	48.9923153	52.4687234	43.584168	35.7591171	37.6845152	55.4870034	24.444533	28.9608631	26.1836391	25.6127728	22.2485859	28.6652702	33.5550185	38.3585133	29.5104255	35.0421663	37.2413528	42.6247055	49.1492166	56.9029388	51.8419427	53.114179	49.6337094	65.1912264	64.6806291	64.7426467	68.4692606	72.8722667	86.603791	79.5798537	69.013319	88.5154071	80.7202506	84.2162031	87.8131957	79.0550844	80.7431311	83.1209392	81.7123354	76.8446491	70.5878468	67.832457	73.8875264	81.4107972	94.4164743	87.2352677	83.8133903	75.979999	72.5352558	76.48706	78.8919367	81.2323878	80.6353767	81.3223828	81.7396818	85.8006968	92.358486	95.4716716	93.8146745	94.1892036	93.5425797	95.2156765	92.3365673	92.2084964	81.2361552	72.3359554	73.773533	74.7484246	76.0335996	78.318313	76.2057942	81.9861455	87.3287053	82.2235889	84.529677	76.4520777	77.2734217	88.8326612	95.5005576	92.6452521	85.3287732	90.3609089	100.322869	102.792001	88.8505525	89.1369507	84.2529332	81.4246027	92.3899878	92.1684105	79.7623788	79.8595357	71.5927744	69.0739578	80.2321511	58.9824854	70.273362	64.0180045	92.7341058	95.1341485	65.9560944	52.9405881	70.7336409	24.95491	44.5461701	64.9809848	29.3136789	11.7725046	20.8677457	6.16717554	-2.13216622	-19.2721334	-7.16747659	-2.42664208	-25.5529456	-0.396843825	0.383897587	10.3821949	25.144603	17.3687564	25.7389342	49.3338571	32.6535833	49.9550038	46.9978207	5.26704948	4.58199226	11.6907484	12.0191316	18.3386848	-0.753556969
-5.85485761	9.24982688	6.25717133	-10.5885476	-23.8025012	-19.3533156	-3.29036338	-20.7144424	-0.940492738	4.52666197	-31.2499998	-11.6867845	-5.13929019	10.6004262	20.2302014	-12.5947648	17.187638	-14.231419	-12.1463785	-11.0286868	-2.38898793	-16.4178756	-20.2168459	-10.6193816	-3.47059725	21.4789284	-4.78879758	-19.2537105	-45.6011828	-36.2973066	-44.6601161	-18.3926372	8.6638165	-1.36956551	-1.66495986	-5.08429385	-1.70183924	11.7894815	18.347595	13.4206043	11.8444664	10.3652944	12.5951047	7.67225551	13.1207377	15.7812932	15.7919466	7.70543157	9.55214966	10.5496438	17.5909973	12.1356774	1.57927658	10.6538108	13.1118002	1.72173225	2.4488923	8.15358519	4.57202916	7.70956991	8.56986998	16.2682759	12.6418117	17.133768	22.0585879	23.5115455	19.1238186	17.6069273	6.87885006	14.1570299	16.2012897	22.5249384	23.0877037	18.7778496	21.6980335	16.1114797	12.8931198	12.0021242	15.1847284	15.2938043	8.44337625	11.0106385	14.1640626	9.27693374	7.46177478	14.7584817	9.518903	13.648718	23.7360342	30.9039613	25.0034174	22.3174144	22.8872184	24.1622209	21.8320068	19.3858308	16.1959337	20.8505117	23.2800191	24.4081746	24.7411483	21.0196378	9.89537407	15.4134968	22.0261073	11.1670711	2.90974366	2.18197063	14.0931204	18.0006304	20.7189014	20.3750441	16.8775242	9.0343551	10.4955132	13.4058606	18.5572148	34.1005857	13.2964563	14.0986642	45.1946874	12.0235531	53.8278948	85.3912245	42.8952061	23.4897969	48.955452	38.7234029	75.5961694	84.6478429	47.7480149	20.9966062	35.9938139	17.7790359	4.25738424	16.7785323	36.0399638	39.5911169	25.1424976	21.8506897	20.3484107	12.3236718	31.3705889	15.2293937	9.96993042	25.3878629	2.21732683	9.17800077	-10.3815391	-7.05956626	7.4317221	38.9789987	40.5443232	23.0494469	3.59261266
