-9.93165574	-25.5460065	-0.0511689183	-2.79790635	-4.72132931	-45.3520417	2.45099075	28.5660922	59.2917831	44.4291932	30.6803493	13.1771392	9.37121613	18.0292966	44.8358389	64.5569483	61.2682823	66.1212327	52.1174059	100.65801	106.221045	124.197021	90.5583644	81.5272871	70.4121683	103.220122	113.49793	142.839901	199.585765	268.479019	336.701727	363.598447	407.550663	441.803241	466.719189	484.003247	521.789996	548.240914	555.718018	561.362804	582.179022	584.506613	582.615771	590.945923	590.372518	602.846397	600.443948	587.723312	585.709527	586.333266	547.270164	530.691615	522.975183	528.122639	555.367665	557.04299	570.991817	566.686331	559.606217	556.96284	568.590623	565.925768	574.460268	577.776878	551.512253	560.16566	562.028625	567.386169	575.774262	570.371535	564.124136	558.692384	537.622964	535.921725	545.151393	547.797045	554.310989	541.182351	539.360923	539.637311	539.540584	494.676692	424.822942	427.632366	452.926765	449.604685	480.796316	472.201195	472.109264	459.198258	462.86578	436.204189	454.039604	468.459063	465.993496	453.033249	448.47703	432.047165	435.11727	441.724281	472.737057	430.830118	371.512268	330.785536	365.301599	379.297686	419.538526	432.677577	369.771734	358.799493	355.337954	336.88771	321.124961	330.773836	319.737367	299.546405	324.782758	349.400169	359.047738	321.192769	325.210923	340.725608	349.86577	359.792416	339.12594	307.994292	287.170847	270.683284	291.297816	296.204131
-30.0350211	-57.8619264	-77.2231362	-97.1842776	-85.0484504	-115.385112	-88.7775741	-68.2344695	-83.0486659	-90.968089	-79.9677394	-77.0950799	-70.1796359	-67.8134494	-55.5458446	-77.5343958	-58.338682	-57.7121297	-63.3444199	-42.6996237	-52.3326335	-56.9009706	-54.9169829	-74.2283973	-103.463558	-80.6431187	-78.670067	-30.0132823	-1.49805735	39.7163869	75.4790999	95.8994439	85.4401312	93.5071169	105.961815	94.3346986	81.4489169	74.3267036	93.5303809	88.3934798	85.4514742	69.0910127	42.836724	55.3121969	78.6250169	89.1575543	90.0946441	91.4441643	87.073962	102.814187	128.014088	157.875315	160.59938	147.367685	120.970888	103.190423	95.3538467	107.739909	136.208761	126.811593	125.552357	130.219133	141.006985	114.589827	140.475861	141.991887	137.475554	143.011045	142.046612	132.767296	140.645698	144.957045	157.544647	143.569481	126.867847	131.868551	143.336403	143.633521	139.75389	150.301152	145.839507	157.072646	203.41552	193.913259	179.476363	174.077182	149.450054	138.446482	117.462761	130.707239	132.569773	147.200545	129.493338	132.443778	130.230342	131.186857	127.453626	126.705299	111.09276	103.809912	119.370385	106.010547	63.7616003	31.2511074	52.1542793	69.5984371	88.4908517	100.592613	50.6660747	42.2178749	53.501892	24.6686535	45.0154103	90.3335072	76.5409621	46.8830422	54.9926686	51.6904772	32.1941303	14.2715457	26.214611	27.8528135	1.32177691	26.8585792	18.8167606	29.7848853	47.8253747	52.6509176	64.4759458	38.2854587
19.137313	5.16378205	-6.4756909	-2.08978999	22.8723982	9.51679136	15.4250309	29.8716379	72.8065789	84.3634189	47.606761	48.808115	43.91355	60.8088031	62.5606895	54.5627129	93.1178609	106.63652	118.289115	114.800941	114.121995	100.23425	127.912379	98.6315201	97.0266726	97.4318388	101.02047	118.942956	135.169373	177.050395	143.148361	119.735078	109.745976	115.786092	95.3238544	115.842197	109.545985	104.543003	107.547111	123.800949	118.74887	144.249193	167.103072	159.941357	166.561508	150.07834	143.145573	142.597362	131.06368	106.238712	95.5147734	81.311809	80.2003272	101.703211	132.107004	171.337831	151.286974	142.950257	140.302426	134.785446	126.422831	141.871237	136.888848	137.792492	146.203129	157.769208	152.855302	146.907655	142.613581	155.643902	150.967141	151.811018	170.023319	155.544159	144.188791	135.27985	134.32905	141.513142	140.173998	147.302361	123.476761	129.164076	145.871294	158.476143	126.815608	124.626965	118.182268	127.57465	124.001545	123.862554	134.02743	154.98311	153.424206	143.283595	141.312661	141.86446	151.809975	163.122682	164.077817	147.769818	120.947287	127.645094	118.344869	100.026195	113.815245	106.985057	121.336098	149.916992	104.398859	94.9662429	106.281113	81.4741973	74.5164084	62.6165232	47.9890069	17.9103798	46.2121682	97.4961395	82.9083656	81.5150104	107.49599	62.8913814	71.3494766	65.6186955	58.7557065	42.6551185	66.1680101	81.845319	89.9996096	88.1031063
37.0339738	28.1705399	-2.64587628	-29.8113396	-13.2806905	-30.5271125	-31.5148811	-49.9563025	-47.1778575	-57.0572518	-56.2822483	-29.3027667	-59.8346024	-53.4978526	-56.7914995	-73.3274922	-79.1306232	-87.2869565	-80.4189243	-99.7545044	-81.1710113	-87.1646285	-77.4231618	-68.2802783	-90.3117098	-80.0699009	-73.4941889	-73.5494431	-53.607523	-35.6152015	-68.5229706	-72.986978	-72.7195468	-55.7828313	-53.9246578	-50.7888157	-75.2985504	-51.2699215	-72.290254	-85.2978258	-73.2662048	-65.9748183	-67.4385362	-73.5406337	-74.1191783	-76.9568843	-65.8646153	-77.5916409	-71.0548015	-63.3645972	-35.6082967	-25.693163	-30.962812	-44.3446771	-53.2257056	-69.2818576	-57.9831723	-57.2263298	-68.0388337	-85.8551983	-73.6126191	-68.6967533	-70.3326153	-61.9932776	-80.9527399	-80.4322434	-60.9894467	-62.0543514	-65.0252491	-72.1601246	-80.9327179	-63.1131009	-57.6040385	-71.7583237	-40.3782432	-37.1793796	-57.5235502	-44.5764392	-49.1200797	-46.2725656	-45.9755737	-44.2328687	-51.8067768	-29.3505541	18.0143162	14.4619751	6.23902581	14.6914814	-4.90972958	-17.8658362	-7.47464752	15.3888263	9.07285713	-5.1046871	-18.4812721	13.1503569	-0.406842368	0.734282013	19.828869	-4.01154096	-15.638746	-8.17348695	-17.8423508	-17.0381369	-10.5381054	-32.817904	-25.9997227	-22.3213779	-21.6407402	-36.195883	-31.6866711	-26.2207831	-11.949544	-10.0718146	-15.6461112	-36.2943606	-41.2421134	-13.0517347	-35.5399831	-30.5290113	-3.86863356	-32.215232	-27.7660934	-35.7425487	-42.4163164	-45.4319955	18.0771642	2.66154451	20.9555449	4.83137351
49.6659286	64.747247	86.7113188	86.0196007	101.902053	85.7715592	101.164847	118.901905	124.183364	124.8364	131.659268	138.59503	108.271109	108.413673	99.4231069	112.988017	122.160554	121.390717	124.974876	107.311214	123.396507	123.983853	111.065064	124.060652	133.619043	109.177152	129.247276	122.583829	123.1804	74.3289973	58.5188146	50.7653336	22.7846986	5.37386529	15.2205059	6.12422983	-7.10910535	-4.68416689	-10.5188559	4.38845115	2.0706279	-1.89021724	3.58829923	-10.3374058	-8.75662812	5.57863764	-5.92732589	-13.7723267	-8.66483805	-21.2554221	-19.6780576	-34.7792429	-27.5620599	-23.9877763	-11.8879605	-5.8659748	-4.56723722	5.95293915	-3.69735709	23.2258221	21.4580888	10.5871612	20.7111583	15.9441429	21.6644963	10.4606341	4.8610703	14.6314827	6.68631555	4.94362099	18.1608027	13.8697844	10.2211755	23.377858	9.56684161	10.3512206	5.73475377	7.0763491	4.34240576	-4.31637121	11.0904308	18.4505523	19.8267011	-0.851895513	36.4038054	12.6184145	6.19717005	16.1917462	33.2053004	25.2687719	3.74020841	16.8561895	27.7505622	8.3632161	11.9811191	22.5207093	36.4664152	18.3594833	37.2832994	33.0394401	20.6754034	20.0789513	-1.0081256	10.1523282	28.4916028	17.6842181	25.7186053	21.566995	32.5447313	2.62494552	24.8903526	43.6470049	18.5035885	-12.1476474	-28.6141287	-44.2528457	-29.8116991	24.1428482	6.2605175	30.004877	35.4715543	34.8550366	50.867967	54.7478928	23.6981039	-11.063616	13.114013	10.4478407	41.4065269	13.993663
-21.83	-18.1072863	-29.1172683	-40.417593	-33.4970643	-32.4856799	-38.4543678	-56.3846748	-82.3961717	-78.1415266	-67.7033345	-48.7315173	-78.1103451	-67.0749193	-64.481649	-91.1705559	-109.509634	-93.5977152	-103.586621	-88.2315607	-68.7395346	-81.5809599	-109.507279	-67.8433685	-50.7631947	-64.4837798	-49.1324838	-52.086888	-58.3432808	-85.8398298	-88.6040128	-110.683047	-106.340113	-114.877158	-116.512966	-99.5858843	-79.0205102	-99.3275005	-70.6546733	-73.3224189	-65.8184602	-55.4494231	-54.6229417	-60.5697334	-68.4680556	-67.896706	-77.1513227	-72.8624647	-73.0470574	-47.7201905	-50.6007804	-38.444383	-37.183601	-41.1371978	-65.7308683	-96.6655807	-86.0801592	-76.3453616	-76.5380663	-68.9053423	-69.7015818	-78.8429718	-61.8249274	-57.0857603	-68.5372874	-68.8873221	-66.3873946	-71.6401432	-65.6330641	-59.9635703	-55.7843619	-58.8482573	-64.8271682	-65.6373068	-57.0503642	-47.3147065	-45.1600625	-57.3829235	-62.9385089	-70.568703	-72.2509519	-83.7584537	-121.984715	-112.634466	-61.3423407	-51.9022996	-50.4529156	-43.72193	-34.9211661	-43.7025809	-45.9568716	-54.7389007	-49.533466	-50.1915573	-44.4874978	-41.0581753	-49.2885552	-33.9184456	-42.041588	-23.9819482	-51.7276477	-51.791964	-38.4359307	-40.7540114	-59.522864	-24.3217792	-33.637278	-69.6625912	-39.3401018	-20.2883039	-16.4439556	-6.27656806	-3.73957149	-15.0660925	-13.628739	-25.7842624	-20.1142155	-27.0545631	-39.2988194	-23.3491665	-13.3006603	-26.6752991	-17.4039572	7.59305286	-17.2552991	1.97113219	21.270179	16.6136476	38.8840485	36.3889732
15.2696257	44.935206	34.0707549	50.1371011	59.0165135	89.8042368	60.4964396	57.2145167	69.483563	98.4851386	78.5018125	59.8774233	26.0422439	42.9602407	39.6693977	47.6536617	58.6843797	68.4326063	59.5531509	62.1119417	88.3484119	72.830694	55.56895	76.8526121	75.3396023	71.5470975	83.0357464	94.0756995	50.1659747	41.4846603	31.5296286	32.8495636	47.6357276	26.8376728	25.6921885	-11.0306172	3.14365867	-12.4254997	-15.3467727	-14.3886336	-13.2874041	-33.1139795	-48.8616754	-29.1250322	-13.4862756	-41.4472709	-41.8626556	-28.549875	-31.0876334	-15.4389562	-41.5265156	-41.6231593	-51.4358322	-47.25706	-34.447912	-30.1682638	-22.2972178	-23.074528	-9.95819569	-28.4015935	-28.854496	-29.8110668	-37.2508518	-43.2858249	-32.1061643	-33.8801692	-38.3881629	-26.9447859	-19.0049217	-21.8217784	-24.9256147	-9.31032585	-10.9590058	-19.7165986	-15.2778175	-2.66282227	-0.371657396	-9.26550267	-5.45062024	-2.61880856	-1.8904751	0.630053711	41.0764689	35.0794159	-18.0891316	-14.2272324	-9.68380219	-5.73667093	0.376315914	3.08215311	1.45107908	-15.3760716	-20.8985292	-11.0680309	-16.6177935	4.55591082	-6.31562495	-8.06481557	-12.0745776	2.95890062	-6.52423434	0.455211721	31.8850136	16.0696283	4.98164096	8.08059667	-5.91007106	-31.8920005	-14.380068	-1.82031186	-2.41322089	6.75820138	21.3205651	-7.3203509	-3.04319137	-24.349199	-19.8914595	-3.8557875	2.7842905	11.7772147	-3.05291129	20.441787	2.38697859	14.3319837	-2.33753724	46.3030879	25.9291301	-15.5730442	11.9503181	14.4654786
-45.2057107	-49.0322364	-40.1637098	-44.8059611	-63.5648159	-34.7420898	-72.9720986	-57.6133081	-106.004986	-82.4561889	-52.0314672	-76.3211616	-107.277642	-92.0488855	-100.488886	-89.2503976	-79.7440942	-76.4571739	-90.1558036	-84.0865514	-72.854576	-88.3162018	-90.43388	-81.4334133	-77.8834478	-73.0493069	-65.9949256	-56.7255711	-69.4508065	-94.2755882	-96.3220176	-81.8950507	-62.8425948	-54.3570182	-55.7445379	-48.4659773	-45.0063776	-18.3941037	-31.5755888	-11.7540265	-13.6219148	-2.28991945	6.10973962	14.7309617	3.96697903	25.4092747	26.042767	9.7865513	11.6362313	-1.59853524	12.8814518	5.32626062	12.4013804	9.74621814	3.05609661	20.5563018	7.5169789	2.83187963	3.85773776	-3.06936178	-7.56126997	4.41322974	11.4614476	19.8673133	24.4147469	13.8798965	14.584659	24.8207811	41.0897733	28.0374985	25.6740119	23.5492329	27.3352268	29.2234733	12.8470043	-3.25056411	10.3891912	8.92000957	13.7415808	15.2695156	6.37488465	-26.3144594	-44.2732864	-25.7692553	-55.3502607	-38.3319893	-7.80646174	-17.154993	-6.04790316	0.973816216	-8.65533156	-31.5298936	-41.2812044	-11.0835982	-5.79112452	2.14565425	-3.61277627	-15.1626467	4.50179313	17.4589933	14.0244589	13.3120614	15.0138828	20.4160167	28.7286602	11.4197762	-11.0795852	-8.03730749	1.88688769	-10.1593886	-0.814956316	-7.64651798	54.3070428	32.0809546	56.0530822	39.5280759	19.9099681	13.9769585	-3.69042761	15.7840234	26.9348171	39.1230997	24.0196446	36.0428059	8.95123316	70.0222458	71.9913097	36.7809138	43.0652711	58.2337279
33.7520053	28.3268115	90.8160455	73.8316172	63.4293497	67.2596456	47.8583128	94.7696693	82.2346039	81.021387	100.660205	80.1021126	61.7800866	55.6459212	64.8896074	58.6563194	56.1915756	68.6580884	88.1954507	67.5469199	63.5497622	65.3502207	44.0207146	39.7243374	50.4651966	50.9078065	56.9871818	41.8660085	71.1876598	60.239441	78.8373208	66.1109777	54.0069491	62.2473464	47.1664859	64.5179676	24.9744749	38.4944933	31.9681383	16.16726	16.46889	11.6649984	18.9756919	12.2071282	7.36856355	15.3268541	17.082095	24.5240889	26.1668278	3.83592602	-3.25363293	-8.48316023	-1.03601985	-7.50054881	-7.61404572	7.97783658	0.313705552	-5.45305003	4.03372592	3.84486902	6.60228472	9.57383057	-0.230280979	-6.83096073	-0.473824902	11.497312	12.4923366	-5.47535764	-6.3591866	-1.51147965	-20.5597639	-24.18341	-9.34044203	4.11258746	7.70895531	7.75740447	4.04054502	-2.83366461	-7.55740821	-1.47910092	12.5492534	17.3665521	44.0648943	41.8265044	39.1724192	30.0302882	15.7613663	18.5170991	9.92184054	17.5924332	12.6180852	22.8252613	5.70409103	5.03017325	15.1251287	7.37566448	7.23800884	17.4130038	24.4674978	-5.98100592	9.4839817	38.8378233	8.54761722	24.7944142	20.9117474	12.8210168	-14.725628	-3.95056374	-11.2345756	-13.3459999	13.5721993	11.6383132	26.6128597	21.2798058	39.2725164	33.0531499	18.3282984	17.9860832	17.2864291	35.2020101	30.9551104	46.3638087	57.8430401	30.370558	15.7616015	43.3380024	16.8577983	10.5711739	-12.355583	20.5838558
-8.69835228	-18.4304274	1.66382194	-39.7394326	-36.8230744	-35.3491088	-48.4059093	-19.5561717	-25.955732	-28.2116457	-25.3333513	-34.3688353	-47.5398331	-51.0186172	-50.3516423	-55.1812105	-70.0984569	-59.342062	-47.7663206	-54.1564164	-32.9702587	-36.9688297	-52.7725162	-56.6945795	-46.4431272	-51.6875676	-44.7237831	-70.2662929	-74.8373618	-72.5349369	-46.097376	-43.5112338	-56.8410657	-49.4870757	-37.2835455	-40.6099621	-26.0329597	-26.4449468	-6.6219894	-8.2372655	13.5973726	25.0687658	52.5570864	41.4155994	55.1979906	38.1565529	46.5064304	50.6330888	34.8568707	39.0059927	55.0572357	64.1602269	52.4209427	46.8987733	49.1276501	27.1858926	31.9958501	28.3422478	22.4248234	20.9695107	12.605428	11.8240023	50.7562127	39.0197878	24.7506923	27.8289898	30.5139663	31.1002275	28.9593363	45.3850359	53.4197986	38.0768879	56.6637606	44.3391253	38.4686885	42.8340767	32.7452991	41.2072047	46.400956	33.817066	33.2263223	28.2615969	20.9469834	16.5740402	19.6298874	19.0612074	7.95439002	22.2640024	20.5875738	23.9299428	10.2034926	27.6683907	29.3433533	24.092436	34.4194397	18.659092	24.0869183	21.5320208	16.5859969	12.4335963	28.7476411	36.6133644	43.085219	52.1190483	50.1373267	15.2377105	13.494521	34.5747344	36.4150428	49.3473691	44.9838016	36.5515817	30.2512149	55.8986565	75.9660215	77.2003824	62.6091245	51.4891796	31.6567579	54.2385917	40.7106821	59.3591091	83.5436442	49.0763294	20.7040095	51.4844414	60.7142401	58.7109964	53.8207945	61.9834914
