254.588139	240.672689	231.262844	208.423998	225.52781	210.023431	229.354112	222.270245	234.077184	267.480608	252.011486	240.240679	240.487002	225.282411	249.669984	253.226048	249.584276	257.687023	255.098274	277.517003	241.72444	210.790296	249.314993	274.421799	255.1664	222.489951	273.1111	231.25262	236.248554	421.74028	497.790306	510.024422	514.533875	502.357872	495.273668	505.49697	489.009727	491.436791	503.733299	501.734471	494.849118	494.735183	485.753228	470.650929	474.310601	479.81498	476.427394	469.027981	489.302236	489.624767	472.921585	480.984453	485.118412	482.320298	466.568845	469.042663	438.061013	458.011056	481.547051	467.884307	465.02816	470.39035	458.033104	463.512355	476.523155	464.044457	452.957491	491.272857	514.588805	497.183468	489.532602	487.189333	473.260677	467.910999	457.498734	465.210977	479.368504	478.910452	481.927958	483.881446	481.270199	472.540603	479.848603	487.743408	497.177851	509.23444	518.663344	531.44774	549.163356	545.273163	547.43531	553.036664	562.219043	569.54569	574.47072	571.758843	582.756745	574.835175	565.245645	553.206459	556.611924	552.476287	544.983623	529.894834	529.152252	537.597587	533.535301	552.236998	565.133866	567.798613	571.411693	563.756915	568.618203	571.831033	571.415171	564.256052	556.552439	558.962957	557.077604	555.677186	554.085336	546.899563	560.532756	555.978907	559.252545	550.093529	508.666099	461.594316	502.467841	436.030629	417.343008	486.04412	420.522363	334.402756	328.466082	319.67739	302.374413	280.298722	315.266922	299.998456	304.917935	313.263857	294.780763	259.121877	294.788875	312.013568	305.350647	289.724785	278.885855	280.125333	279.043078	299.553957	330.540853	351.944555	330.944228	309.348604	264.831467	283.113508	263.725763	290.16212	283.825227	292.360928	274.223186
54.8000653	70.288494	68.4043587	54.4129824	99.2548272	77.8171963	19.615269	3.83007808	23.5364522	57.2365953	48.6343196	33.2290052	53.74053	45.7498266	21.1514496	15.5702115	32.4970043	51.7691027	47.6328328	35.3591149	35.0113593	32.1957931	55.1002496	59.1858671	54.281369	60.2994952	-16.7079021	-31.6421783	6.49230239	-22.1104225	-90.9748207	-111.888986	-91.0417996	-86.6063454	-89.5384165	-87.8554872	-83.3266407	-81.4251149	-98.8636742	-96.0325811	-84.2231577	-75.415972	-85.1513523	-83.7727448	-65.6170793	-66.3183648	-70.4840922	-65.2506398	-70.9119596	-57.5803998	-54.7090958	-56.6587627	-58.3221561	-54.0920883	-31.2123934	-31.2916067	-23.9963369	-30.0834372	-52.5491403	-34.0005588	-37.46915	-34.3336925	-22.5766645	-27.9288694	-28.7837561	-35.7068071	-30.7683827	-51.7502063	-76.1037422	-57.0149075	-42.0472418	-52.4803785	-39.5440168	-46.3956925	-35.3893046	-39.8079126	-35.3899829	-40.0701157	-50.8304299	-56.8378214	-46.9676457	-36.534159	-32.7909379	-32.5360126	-46.1792446	-42.6268953	-39.360746	-29.334075	-17.7613199	0.244513197	14.1248685	44.111383	69.233561	93.3943362	108.61926	125.578832	111.346919	105.008333	111.138798	118.770519	121.221361	127.512152	132.248446	148.606459	156.063322	146.739902	129.752176	103.353162	98.4766647	99.0116275	89.657462	75.2667261	78.3348843	72.5874513	81.0696355	94.0911295	86.8669034	93.0356408	85.194424	76.874168	83.4395081	93.2286574	76.4349426	71.8144794	78.2434745	93.6542565	124.581804	143.589418	167.107463	160.838651	145.439871	124.879323	91.5396151	43.071532	57.2288998	54.6766913	32.4462453	23.4627494	43.9847793	32.9007175	24.3234525	32.6352992	31.1142218	12.802862	37.8800131	49.9938231	33.944097	8.48626599	12.2257741	21.5932388	13.8823741	18.4183141	32.6849949	23.8550069	22.1702492	16.017151	19.5592659	41.0199041	9.4995927	19.590972	-3.84450297	-5.06862851	-3.64312316
82.6793728	71.2750471	50.7529742	30.8229111	71.729976	57.4467197	56.4858145	45.5730691	33.8115303	81.8822131	82.7887288	73.0923826	60.5752995	58.5821597	38.1873519	55.1106968	75.4866675	65.1002515	72.1353767	56.2440537	81.7899498	66.8974705	88.7807121	87.4053272	90.4443697	44.6934366	7.68455691	32.9445406	112.944142	156.423548	183.252149	191.085839	179.897949	187.451576	202.188622	198.763586	206.379362	206.546643	214.783551	219.545205	215.941675	213.126846	222.504392	232.528728	219.045707	209.562071	232.729056	242.106855	241.588119	235.786323	246.833698	256.387837	264.397344	252.871062	241.303147	233.527539	267.982924	268.049064	256.960021	240.444799	243.039502	231.204295	227.075054	224.995244	214.725912	231.914694	237.790828	241.273328	255.522731	250.911986	224.92878	232.420293	228.469555	233.008556	227.280705	221.265106	206.49955	211.244882	219.238002	226.135908	209.639615	198.182626	203.200075	197.816404	206.287087	202.660679	191.569388	173.354597	166.235841	164.07089	151.310258	130.212081	111.900127	94.9230359	90.245205	82.9845698	81.1711156	87.6789096	96.0146885	104.187195	94.3725229	99.2686284	94.9248426	87.0561626	73.9778248	75.6454092	84.1373547	98.2307114	93.8065812	89.2759323	99.6475486	101.192699	103.133789	112.555082	112.597055	107.831776	109.014318	98.3788923	108.713594	101.456175	103.602562	105.969071	98.0109498	107.126444	97.2474179	94.3529631	71.9246951	89.5678889	61.6710813	98.7379708	114.79465	90.658187	127.728314	141.043771	125.232408	119.032925	114.625136	92.0584768	78.1956322	100.41173	108.106899	132.124554	122.196506	86.4579595	98.1717535	107.690234	91.5487397	80.2313994	84.7358007	87.7816073	74.3163913	103.944116	97.2566783	77.253134	55.8541477	71.6808042	91.3905286	97.3982478	80.4970888	75.0806927	73.4850711	89.485077	77.0375891
23.8666859	47.1890347	65.6836611	66.1201253	68.4848831	37.1447261	8.81308171	-12.0244431	-11.7691574	12.9349336	36.6709522	29.9366783	-8.4128344	0.577862627	-16.9376047	-11.3430355	27.5765489	7.6783808	5.3920396	22.3201924	32.5394893	21.9893124	13.8319609	29.5284867	26.7931062	36.2035805	-8.02308406	-6.82496877	43.4495238	72.5158158	101.605544	111.97489	130.996347	130.88375	133.410628	138.973262	131.325395	130.667093	131.466382	142.059102	146.2392	148.252748	141.511599	141.912456	147.369513	160.993133	157.267693	145.70121	144.096104	152.46455	136.824463	144.57668	135.386069	151.043659	157.44439	178.024206	179.81547	174.629458	148.49266	155.562987	149.590646	151.830627	155.314078	159.47044	163.240345	156.355928	156.283416	163.695894	149.295272	155.429105	161.153189	157.981945	163.667309	151.543893	153.382845	169.892009	166.979698	145.848307	136.713422	137.325335	139.530819	139.689561	138.39458	128.876375	129.361226	128.528308	125.999306	121.451751	112.479264	90.7504985	70.9207649	54.4258126	23.7528146	-0.466895671	-3.084771	-10.424779	-6.97216108	-0.213879614	-4.41768144	-7.9572384	3.4007933	-9.53415066	-4.03780467	1.34771222	10.5079984	13.7960094	9.66098968	-0.976197069	-2.5894993	-0.980606377	4.12157152	10.2461827	1.02368354	-9.26691537	-3.20361772	-0.329999136	-0.970233687	1.30568783	-1.11066033	4.37227024	-0.607978283	-16.5378742	-7.19911222	-16.4520235	-13.6074876	-24.8506935	-1.61579085	35.6968074	35.6632491	59.6820981	60.8230019	24.4165219	41.1466715	54.3855074	34.3194056	42.1041517	49.4179887	33.6723797	-2.99564059	20.3897131	34.6841708	31.9203887	14.108941	-6.45550636	4.31241101	10.1468813	-20.0237483	-14.8402732	12.9338934	15.6499968	5.37797367	-3.05526828	-1.47072151	-10.7869423	-47.2768922	-20.8892233	-3.89689224	6.99056756	-4.37948465	-13.6886788	12.8008513	12.322155	-13.001185
56.9472143	78.3269978	62.38943	21.637914	11.0189374	24.4365016	55.0243818	36.195618	37.6850484	37.8396166	39.7706793	54.2769723	32.1298576	50.6856315	38.4175067	21.2435129	42.2824795	38.9817628	26.4999581	63.584478	82.2457707	76.3669633	47.5328134	59.7627548	44.8270391	12.2034492	-3.04819634	-15.6833195	16.6975845	46.3737624	34.5909423	26.0972283	28.8218327	26.1606174	7.57732575	2.26203938	14.2561403	16.634069	27.2696825	20.7914918	17.498295	31.9117837	36.3423384	26.4715963	31.2296324	19.6847379	31.9887328	51.3428331	43.0502198	23.4394167	27.5102362	34.2739085	48.900779	40.3332421	29.1856338	26.4869666	47.4345417	44.2498549	40.4128992	39.419928	38.8875684	43.9809138	51.9847112	44.3165309	31.0305305	31.8222687	31.2251244	22.6635287	35.6433668	37.2150354	36.6960576	37.7285486	27.9487845	31.7663646	28.291314	14.130778	18.4891145	28.0856465	22.4884641	18.3042194	30.0569954	26.3519448	23.5156224	31.8871466	33.0599136	44.3475003	44.9599761	48.450695	53.8567411	66.9581466	68.7594483	70.9893997	73.0106947	80.0185696	73.6162755	72.6408717	84.7243227	81.2161798	91.1345266	96.6049906	92.2613318	105.000976	99.7625752	88.3950265	87.8952161	81.9073159	77.4333145	74.8141755	78.9851179	84.8282508	78.0699925	75.2433623	81.5462057	64.5318139	63.6626437	58.4694054	59.8097253	65.5796412	72.3178044	64.0036955	73.5712395	69.8763708	70.734348	60.6606403	52.4206479	45.5904418	41.6839827	13.5462417	23.8078489	26.2636601	62.1262663	71.0937426	89.6728843	102.179755	86.3234196	78.3844856	87.3037763	76.2944956	80.2204802	67.7805449	74.5690499	87.891496	75.0368059	57.9961352	54.216701	55.3158216	54.427046	60.5714831	57.5136848	61.6220576	58.9281153	40.0494558	54.516485	55.7924481	30.8809558	31.936667	57.8787018	60.2167223	66.0579672	65.5044195	81.555315	57.9537428	22.3002494
11.3794194	46.3450619	33.8707702	37.311709	29.4949605	31.8457675	32.1878808	9.60357978	6.37234495	4.0234707	-2.3056636	5.03226103	-19.3606882	-2.06918791	-16.0423092	4.53059809	4.21829679	-9.890858	-4.42040349	33.4653033	23.3039372	17.6864301	2.48639736	11.5662423	3.97267306	16.7441377	-35.8800693	-34.9811475	-30.3171736	-89.4976062	-105.516151	-131.207781	-145.621888	-140.177348	-144.231318	-137.993493	-143.514626	-142.553429	-141.582582	-135.649666	-141.083413	-155.182058	-149.151047	-146.588916	-145.052299	-136.279767	-146.522563	-151.671281	-148.485907	-129.548184	-117.686714	-112.863181	-109.467666	-101.071977	-107.916051	-92.2677915	-105.895426	-115.373948	-115.454289	-127.036279	-115.990349	-118.275262	-134.63012	-132.446848	-134.726493	-125.609097	-129.751255	-132.688769	-141.322303	-166.23973	-164.431061	-165.470149	-160.525	-155.151788	-164.694908	-163.366738	-166.459595	-159.897625	-154.244161	-151.941456	-150.08773	-153.060741	-153.646852	-147.598998	-145.256732	-143.736217	-141.675088	-134.685713	-120.244695	-112.418045	-78.4351648	-63.4240169	-42.5853038	-9.09731462	4.910784	4.76903575	-2.56999635	1.35593737	-3.02900441	-11.8348742	-13.440715	-24.6345442	-28.2401335	-21.6694234	-20.8783101	-7.09996845	-8.49466279	-0.0337068301	0.98192961	7.37289497	9.45561412	4.16334914	6.61799566	31.8837167	23.3129306	24.8883076	21.5851336	19.4249763	10.053555	11.5388334	17.1484426	23.6555906	22.0285733	19.3063011	21.6039556	30.659712	12.2166311	21.5057179	13.5537936	11.9408646	15.8911001	5.62811834	11.3234239	24.294223	17.0188117	11.268373	26.4127295	21.6849573	29.2037273	15.080235	23.4764354	27.635999	30.0043719	16.533033	3.54502908	10.008117	27.0615232	19.759007	-8.36390352	13.9830499	12.910882	5.82082795	11.079571	24.1114682	4.35339577	-9.23227754	-0.95263842	-24.335567	-7.92829143	8.74831835	27.3198466	19.6575734	-7.68587946
62.9104952	69.0881392	32.6179551	16.926884	29.5864218	38.3520971	67.3375654	26.340103	51.8181702	56.6106278	61.5213197	61.7812818	29.5565596	35.0753838	20.9105532	44.0954723	53.5405906	5.16381064	30.0418133	55.8880769	46.3046591	44.7148725	49.8410183	53.0124049	20.1590462	22.7145021	-1.19447863	7.63072311	-21.361181	-65.9595194	-63.316984	-72.6956787	-70.0813619	-61.488933	-42.248061	-46.3773412	-37.4884532	-37.1266629	-34.9824285	-31.139621	-19.6167558	-24.2389931	-22.7776639	-11.3420142	-14.961415	-7.20430843	-24.3121981	-27.9895755	-17.2371901	-17.5372501	-17.5369622	-21.2313721	-31.1054357	-29.1215347	-25.4879988	-24.4894537	-43.2347135	-36.899999	-16.1667955	-9.33107749	-11.1104931	-6.39493337	-13.3737271	-9.23381539	2.13393894	-18.3096564	-21.9979574	-16.4044311	-24.4698697	-13.0807164	-1.3491005	10.3758673	12.5561894	1.27473212	11.7261909	11.8238499	15.1915239	8.34526838	2.56459128	-0.907598064	-3.11567375	-0.779395734	-7.71872942	-5.37232484	-11.6315755	-23.7139244	-24.9975283	-24.5815139	-34.1118185	-36.8366715	-33.2932328	-15.4111369	-5.096852	-13.7793323	-21.5140639	-3.01521415	-11.168169	-20.2560921	-12.6229578	-25.9781278	-19.596228	-8.4046092	0.399903743	5.47629505	2.37386665	-0.555238115	10.8824156	2.60152027	-2.30948249	-4.48494011	-13.9418712	-6.25732271	-7.10817893	5.3045744	8.49452205	18.1104581	17.5250861	16.4027695	9.45648522	9.11117596	4.64072611	2.02653519	-7.35919524	3.9937083	17.3045047	8.75946513	-5.20221905	-16.6949031	-32.9153001	-16.0375341	-12.4844891	15.1695311	22.6029116	35.8192066	32.2325439	51.5398206	61.2172216	40.7618824	41.3023116	11.8675655	18.0937522	11.2083273	29.8763567	31.0647403	33.0038227	52.2639271	31.9442784	29.8763972	15.6418981	31.7967764	41.9477846	32.8705879	37.2228345	27.3039839	24.0248244	19.4872473	38.2794819	3.46256935	14.8713345	17.3831888	27.617207	40.9243382	24.1525478
13.1137212	31.2404384	38.4342467	29.7316517	21.5109054	9.23860539	17.7409502	-8.00009243	-3.3819986	6.02088516	29.1782117	35.5984606	-15.186752	-0.881017236	-21.9145681	-10.9758888	-15.8267033	-37.2375117	-9.74649659	2.73796043	-3.1620282	-3.40181559	-5.41511954	-4.20131251	-14.5538554	22.8522635	36.4595025	21.7550956	-21.9030855	-58.0831553	-66.3162027	-69.5899727	-64.571831	-63.5271053	-73.3086369	-66.2259138	-67.9724731	-63.1267205	-59.0941234	-55.1947711	-62.5627231	-54.5138947	-54.0761764	-58.5319928	-53.9994789	-54.7474806	-46.1648652	-29.5732911	-31.4914083	-35.0842644	-28.1889127	-27.9956601	-5.41486296	-14.0193533	-11.3194538	-19.875414	-11.8254014	-4.03932175	-0.0894429501	-3.9709678	-15.1946226	-30.0177107	-31.377117	-30.3160339	-25.0649432	-25.348313	-19.8796147	-19.3810148	4.42813877	-10.4628085	-14.8844031	-28.3787909	-42.8346929	-34.7070303	-37.4028792	-33.9039651	-30.1325998	-17.772199	-4.48495115	0.96926374	2.27447054	-1.26622379	14.7254523	20.422411	16.0596061	17.7389281	16.5327981	17.4523799	16.3309879	5.87654989	-15.5176021	-25.1976922	-34.8567249	-37.9234922	-28.0355147	-41.17123	-27.6631959	-36.8130296	-27.549292	-14.565856	-13.0448718	-14.2837729	-22.6584939	-24.1356971	-36.3196723	-52.8292885	-47.9235287	-43.7054845	-41.6436468	-43.5164143	-40.8987623	-39.1404742	-36.2806879	-49.7647632	-44.9612667	-59.4748222	-53.4417932	-54.5475927	-49.4310438	-42.5546481	-43.2264982	-42.5406352	-29.1861613	-29.3979943	-36.3731242	-21.1087083	9.85453638	18.7459764	-0.547113181	-3.35563965	3.69680133	-17.279294	-13.3430612	-18.6515285	-11.7336743	8.39116202	28.5328823	8.90402975	-3.3234419	-28.892664	-8.43128613	4.02363635	18.1743094	16.3820617	6.27266121	21.0958239	19.6633125	13.2419014	20.3052565	8.83701861	26.0400917	31.7384927	40.2448975	30.2169042	24.803434	6.60343069	19.7011739	25.2748219	10.4087013	5.28470812	43.2311693	29.8944199	3.89029295
40.1344048	43.1989407	29.818429	24.6999783	-4.3477705	22.1100286	47.7585546	22.520813	7.39300705	30.3507259	49.6495827	45.1539657	28.2064027	24.0553504	2.67212053	28.7456209	15.45425	15.1445428	24.109582	34.8846157	64.9431635	42.8866665	28.2072558	63.528478	43.4707274	14.7464448	18.6236379	31.3105865	36.0037021	28.3347698	26.7353815	11.9768078	10.553466	7.54993959	2.72198109	-0.623453685	0.434065425	5.50873385	-16.4003269	-12.5963092	-6.21080696	-16.5190253	-22.5201038	-16.0587101	-22.4615894	-28.3944465	-24.6382989	-49.6293805	-48.234425	-37.9442708	-41.2042195	-48.7402593	-66.2102566	-65.6355164	-59.7511944	-60.4455438	-55.2681971	-60.2038174	-50.0011799	-38.0470165	-24.1077548	-30.4589004	-27.6481934	-21.4515977	-27.8900208	-17.1859982	-21.1396653	-27.0130439	-56.4597631	-33.5406715	-30.0995782	-21.8169819	-9.37081577	-5.45036241	4.43025047	3.5265481	-0.888086594	2.0966906	10.3794576	7.27186808	0.9221714	14.2702616	24.2426769	10.7813481	16.6980702	24.5368083	29.1580348	21.563845	22.7955213	18.8936426	13.5905071	-8.36139078	-13.6802817	7.94348208	-1.46784418	3.34451569	3.42540629	21.0149023	4.12619529	7.20945925	5.78998041	-3.3994853	-0.760560625	1.84078337	12.1477063	25.6225462	14.8361408	3.99625228	-8.56270582	-0.299284174	7.08628565	-2.27220964	-7.37397643	-6.58629918	-0.825709639	0.612606468	-4.1344604	6.87644371	6.15830208	-1.18642267	5.17197446	-0.335418588	-1.3830989	3.28826522	-3.14971077	-18.9188607	-7.82112997	-24.3774705	-35.8383741	-42.2404006	-28.237436	-20.5495511	-18.9012278	-9.76506157	-0.551252364	10.0286961	11.755611	11.6423198	-13.5014063	-24.9123521	-4.87350608	20.4665906	15.6716098	12.8107106	14.8587287	-1.09650208	-8.00982154	-6.46154928	18.9851543	27.8306902	39.3895323	21.4512045	25.7431221	1.05695928	15.9486243	11.1500515	23.5389976	43.0671616	-9.35945	-12.0770371	35.4015829	9.30156299	-8.30791781
5.68576848	11.6150224	7.94766322	12.43016	-13.3063807	-1.67250121	15.7232572	-7.28741547	-26.8284292	-33.4581387	-31.2752876	-3.4790783	10.6429969	-9.2053639	-12.8516004	-6.58438466	-15.4322479	-17.188194	-10.7650101	12.864698	18.2599997	8.24608385	5.50915669	6.96315446	3.75638617	4.0315572	2.07297598	6.36948087	1.01686263	-23.991123	-18.4909565	-22.4089481	-31.6762726	-44.0310942	-37.8378941	-32.708488	-39.3944119	-46.2361091	-30.0900254	-35.7412087	-40.0170576	-27.4098382	-25.7709476	-32.0441128	-34.1505022	-37.0275638	-28.9989216	-7.32804341	-9.01039015	-19.1038207	-26.2047156	-22.0243901	-17.4893835	-8.2278071	-6.02265683	-11.7623784	-14.2350138	-8.42683249	-24.5169406	-34.2232514	-41.3551791	-32.9180488	-30.2634766	-44.4013274	-36.6208234	-48.2532111	-45.5108329	-29.7371556	13.2561546	3.06427841	-15.4049751	-13.7749495	-22.5020765	-28.2403191	-41.4518642	-40.1397561	-39.9578428	-32.8477909	-43.568441	-36.302054	-36.2956888	-32.0844075	-40.28368	-41.0344677	-26.702204	-32.2926553	-29.6478129	-19.0912627	-13.3967398	4.16643477	4.29260184	17.0140521	6.05739645	-7.15732487	-10.3372404	-13.0892317	-12.4299843	-14.5322218	-14.5419499	-22.0684831	-21.8626304	-12.0167508	-17.7341252	-33.3925291	-32.9696224	-28.8209862	-20.1004782	-3.19322536	10.9425166	4.23438843	10.7775823	5.55664162	12.0762815	9.57804773	10.0154376	20.1979814	23.1181954	17.5715355	15.8473312	8.90489836	2.55122544	0.483035118	12.4611145	5.16572126	-4.52916278	9.00911373	10.7270134	4.08735142	22.0443659	1.01332728	-5.89146421	-4.11297365	-21.6179784	-15.4366507	14.2402156	2.44012254	12.5318026	8.70122177	-1.55137964	-18.0409128	27.6173896	34.445155	29.5105738	31.312617	22.1019575	16.0971247	19.7632878	8.00950814	23.3974732	49.9074575	47.4519864	4.91162575	23.263601	30.0843368	24.7341894	28.5529224	18.3490031	23.0582787	40.2609078	31.5356585	64.2307027	27.9155987	3.2843269
