98.4523445	80.8123731	66.7031612	75.8211445	75.6813908	70.4283841	69.6600495	75.2074874	57.5150973	46.6946986	70.8200665	42.9936243	45.5693297	44.0172579	25.125184	33.228893	28.0405191	36.3351939	5.99835867	24.0442082	32.785814	42.0507264	25.5263546	51.5827959	57.7542769	64.4101721	36.1851612	28.4349198	60.5968293	58.4054242	42.0342481	15.3854589	9.882457	33.0482167	51.6500746	97.6479244	173.338635	300.072258	430.611857	485.366364	515.740497	523.414145	522.249715	536.029183	539.906235	525.775791	528.524674	515.98185	518.63599	527.012063	520.377057	511.494032	529.267461	530.995994	532.904658	534.997495	538.195995	541.724162	530.136213	518.604527	518.109929	540.967252	554.621175	560.88354	570.102397	580.29653	588.350561	606.03504	611.490644	614.122284	622.317047	624.740249	615.68152	611.518698	605.51002	585.301965	555.477603	526.816987	518.090912	508.5769	545.371599	529.485751	466.561831	390.647776	447.385187	421.805225	389.216317	349.368567	343.048686	330.307534	320.180941	297.930701	299.220063	301.504735	316.312509	298.366981	295.651711	293.024056	301.252965	300.186516	292.205495	299.135938	294.06479	287.754014	272.394331	271.46701	259.390046	279.087692	285.276164	272.98724	286.511058	291.482097	296.608614	298.688237	267.650548
-132.981218	-145.718346	-153.325054	-141.513461	-141.861094	-147.486019	-155.217016	-139.188259	-139.002356	-150.443308	-138.28513	-146.501761	-150.74272	-136.887019	-144.457106	-152.821557	-160.66486	-155.416522	-177.146301	-168.867269	-162.820892	-145.945466	-148.250423	-175.145786	-145.702821	-157.487716	-161.612744	-154.327596	-154.372437	-157.259553	-167.933728	-185.041793	-184.190612	-190.61588	-197.358969	-152.480305	-109.784506	-87.2641306	-122.343643	-140.871492	-158.096733	-163.744128	-163.312841	-171.340208	-181.468523	-173.004768	-171.001552	-169.028413	-159.760728	-159.756866	-162.339678	-161.159431	-164.068256	-160.703933	-168.560693	-165.18809	-169.366337	-154.859582	-135.020872	-127.490098	-129.585506	-141.160481	-142.154883	-146.5242	-151.032122	-150.180355	-151.118457	-170.525535	-174.928378	-162.014636	-155.626763	-158.850351	-153.546632	-155.38544	-164.176107	-167.966679	-164.840675	-148.540621	-142.790451	-145.28193	-144.813835	-136.603943	-84.0378402	7.87981132	-55.58156	-41.043868	65.3261096	53.154448	50.3588943	50.5633203	44.9311228	23.8080995	32.5057365	33.6700885	31.5476688	42.3032334	29.0009402	14.8816772	2.99676752	17.3509049	12.5744643	1.9122813	1.81446135	8.87589284	3.76066349	9.05295587	13.2557018	5.47304526	6.14856098	2.03255489	21.2817402	16.0965926	19.5801946	10.8222093	3.54284247
210.00156	193.37965	198.597538	199.408332	209.44215	190.175993	178.021993	196.428347	209.926025	217.557249	198.797376	202.814443	195.177328	210.256731	206.07366	183.747158	194.701845	220.406292	218.327569	203.630776	208.359951	227.768557	231.414938	205.66597	208.734153	209.164885	208.672687	203.482815	215.868523	211.063578	225.37901	231.894401	226.091002	206.376326	203.966823	237.655856	267.346837	244.422827	168.274499	127.055471	102.503251	91.9713815	83.5201843	81.0537582	94.7655923	101.503212	100.66409	96.6720425	96.2262701	90.4494986	86.814707	91.9064145	92.4059413	91.4427285	92.1197335	104.692564	112.427095	111.182288	96.6345513	87.9549417	89.8106746	102.001375	103.498972	101.318726	106.177913	94.5445726	105.184621	112.348695	118.351034	103.01247	97.8158804	93.1979267	98.308789	100.176446	111.351578	117.283305	119.470403	116.028757	119.76244	122.751306	112.868414	99.628288	77.4983193	23.9173954	65.6218316	77.4680854	59.5992668	81.1887008	121.906461	119.894043	106.620927	95.0054147	77.2339745	92.7923865	105.02256	110.754245	94.1694445	74.0132672	72.3839365	92.3405539	85.4282323	81.3781618	82.279613	80.9870394	80.4337323	85.3204105	96.1880293	87.4005873	65.8503708	55.9698513	84.2244745	67.6659445	80.3949121	83.9780205	94.4700193
-6.16575945	-20.3989089	-20.7526363	-46.5474611	-37.733649	-66.9424933	-73.0958889	-55.2806483	-68.3123895	-62.5029543	-67.083678	-70.0922086	-29.8250896	-35.458357	-63.1713554	-65.7474159	-58.282101	-24.8848252	-36.2065514	-58.1552664	-57.1202331	-57.6294125	-65.7814981	-68.7981771	-64.1571415	-74.1882988	-76.5985186	-92.3949818	-48.2214695	-74.415811	-54.031339	-50.0436257	-50.4941558	-57.9900967	-64.1315538	-27.2125948	-0.607804123	-3.85252528	-23.386852	7.3025362	36.7802619	45.5415359	38.8127705	25.9132031	13.3433081	12.7325589	20.8378021	12.5889456	20.7269808	24.6751239	23.8619702	25.9328347	33.3573649	34.7608054	27.9171845	27.0435375	32.7759133	42.8227424	52.6077665	63.7606623	64.4513479	63.7098817	65.2985746	61.3331954	65.8771883	73.5392497	76.4768925	66.6169653	62.2129757	67.1622473	70.9819284	72.6212724	60.5118406	52.4982021	59.2626458	62.5315221	64.7190743	65.321446	61.2921656	61.0678954	68.5079661	74.1942083	111.312274	98.4589593	109.781485	115.781538	127.839722	78.2031083	18.2075438	17.8883145	18.9580191	24.4567353	-2.80593222	-9.86422801	4.82090783	5.45108712	8.57937171	-2.35805402	-2.62937548	0.67378405	4.41871904	8.97261386	-8.47280083	-14.2344166	-6.74976444	-26.5617597	32.7468174	17.1885862	-22.8500835	-18.3437042	3.2065536	-31.7376029	-24.5383973	-6.89120246	-20.8566904
41.7926525	40.017931	68.3292042	76.5270467	80.4139786	57.0047204	42.6098948	48.3912755	63.9398551	67.4650006	55.9980116	63.3435363	76.6848955	73.0463021	71.2850068	77.6569039	77.5727416	110.236155	96.9610483	69.6824856	67.6587085	83.0484119	50.8942979	59.8339687	61.1792279	63.7776164	42.8175007	47.0259805	41.9358799	33.0651411	39.8592031	28.2733023	37.4713901	42.8686235	37.7353222	42.6102613	32.8839455	33.70807	27.3289521	35.3096714	37.1382572	30.5275998	26.8370944	30.20358	32.7406902	37.8605189	35.521406	33.751178	38.5627362	40.899299	34.6723641	35.8766872	35.5951921	38.7562113	32.3136224	37.2578261	30.1488778	27.3758971	20.1664967	7.77028756	3.25766786	8.56618844	11.1114435	14.3364017	15.6782788	13.2182459	1.33272966	1.70614963	7.59209234	7.13105566	8.55178629	5.24492414	13.9881043	16.6652202	15.0957369	13.2725221	4.51179122	6.56701723	4.39329077	17.1648618	16.8145152	11.1272365	1.23508469	0.229676786	14.4127342	19.7123238	53.7554492	66.5813	55.4600699	55.7757859	61.8887204	71.0028236	64.8310508	74.1199772	66.4495828	75.0157825	68.6270963	62.0344632	60.2814245	79.6524055	59.9424057	48.1770172	35.8558832	36.018588	30.1569646	11.5624152	66.9280221	71.7357737	43.2911625	35.934791	56.6863299	52.3299508	44.1826411	24.7872184	51.0364806
-74.4042494	-81.8528612	-56.7054154	-64.8789266	-76.2567008	-74.0561135	-98.1113043	-96.5533156	-55.1072919	-56.8709355	-75.915997	-83.6308157	-72.4700938	-90.019639	-68.6499335	-75.8614245	-84.591479	-51.220443	-69.121285	-70.6689923	-62.5540292	-38.4554453	-79.5537779	-82.4788325	-76.1449427	-71.1595016	-77.0589261	-68.7672427	-81.794789	-84.1632935	-101.581853	-97.0760357	-59.5931735	-65.8339158	-51.7031423	-56.0189593	-72.98833	-92.0295196	-79.2817742	-69.6668214	-86.8310894	-94.351231	-105.715106	-121.05215	-127.100566	-127.017843	-117.276184	-128.443019	-121.371159	-121.896477	-119.126396	-116.469971	-111.927345	-119.975189	-123.878061	-127.24688	-115.620681	-103.306974	-101.839931	-93.5663617	-90.5207243	-91.1518313	-93.1432378	-94.8386651	-98.0193416	-110.112415	-89.5352777	-93.2723803	-100.76361	-102.319033	-93.6955573	-96.6285969	-91.7022437	-84.1005779	-77.9376506	-88.9337652	-87.0198298	-90.4996721	-86.0640583	-86.1911159	-69.9641568	-49.0573304	-47.2172375	-41.8893619	-9.04570302	-10.7683281	16.2324633	41.4181739	13.4413999	-6.42982967	-0.0582658642	-4.89525064	6.50697328	23.2683383	8.30947298	12.3448648	32.4140659	16.729946	-8.40737144	21.6198246	13.0874662	6.93146655	-5.29209768	-8.21238552	-16.0839327	-13.9984951	-9.24739112	5.25911513	-7.19293551	-6.64616447	1.12806515	4.60629084	-7.43946793	-7.37136423	0.397249392
79.838365	93.0614942	89.2031088	55.3947312	55.4148391	76.3706345	81.4279775	69.6799114	91.6952829	90.4844177	83.9282213	68.9073788	110.792118	72.4548079	82.9267001	88.858118	71.3277654	98.5173688	86.9492727	75.485986	83.0369532	91.4161282	61.3197771	73.9816244	59.9179263	52.5931336	55.1587925	49.4517089	65.0392247	51.4352522	44.3315055	52.2630096	91.8001869	80.5628831	70.1056165	86.5390739	48.751235	-4.05512008	-49.0260511	-39.2799265	-31.1125208	-25.8829569	-33.3742441	-32.5451665	-39.4768156	-34.1498296	-39.2672356	-43.2953525	-41.231978	-42.0825118	-48.1004433	-51.189686	-55.1693987	-50.3361595	-52.9872095	-52.4113038	-57.9291384	-57.9610877	-57.5700444	-66.7782284	-73.04813	-71.2683608	-63.8925421	-65.7699951	-63.7740705	-53.4319347	-65.4183865	-67.4428505	-69.4821092	-77.1372415	-78.9788414	-82.5440475	-80.4816633	-90.8372227	-85.4499789	-81.9167912	-71.8690345	-58.7496559	-59.9500394	-53.1558282	-54.0020443	-52.9479348	-80.0104979	-86.6835655	-64.6743325	-123.13951	-95.9052149	-25.1432073	-2.77612085	7.83932296	16.085639	17.1465166	19.193391	35.8753369	24.358803	53.7826349	61.8406313	49.3531951	27.6721779	29.488431	21.0983174	9.54504911	4.71764556	21.4289901	4.08760188	3.4742157	16.9856073	26.4247936	3.67867371	25.4349575	35.7119071	23.0042386	23.27519	41.9952618	24.7817546
-4.41519035	10.1838372	9.51199362	-12.5174685	-43.6308974	-24.1755454	-12.6609635	-7.55067411	14.2830095	-2.87492602	4.37745029	-16.260485	-6.95061611	-13.3008625	-20.4680027	1.26318485	-14.8563332	1.592673	2.28343237	-10.4373649	-13.1884743	1.05005563	-24.2071802	-12.1462241	-15.4749532	-21.326943	-6.60900545	-7.60952567	-21.4307685	-39.1500834	-42.1151952	-40.4142502	-8.81341568	-12.262652	-10.112518	-11.179211	-3.06266324	-56.2572244	-74.2761967	-83.0832577	-96.4253204	-107.974145	-114.901379	-107.955627	-104.824923	-110.775577	-114.770453	-125.549386	-123.886802	-126.937774	-137.250911	-139.742206	-137.901177	-143.791279	-143.329262	-132.170312	-130.933099	-125.594347	-130.416258	-123.314582	-122.493452	-117.627139	-127.93132	-130.057592	-125.643877	-133.371275	-123.844756	-127.164917	-121.791366	-115.838132	-113.507962	-115.168974	-118.948514	-116.741405	-122.596941	-126.131638	-137.376389	-143.445196	-138.665223	-139.594131	-104.860599	-98.2215393	-110.481408	-84.6793359	-73.6796146	-74.5103108	-71.3770658	-54.1873217	-42.6625109	-12.0945746	-8.16346236	-18.7151498	-13.9081319	23.4446877	15.8573288	22.8942069	24.3661688	22.2539972	-2.34017983	17.585487	12.1354495	20.5499223	30.3420631	22.1317882	0.36999809	-9.90714299	3.32155009	-1.12297553	-15.5505516	12.3912724	9.8152034	6.1010758	39.6626717	31.6539999	23.6068961
-12.4914804	22.7761988	34.5246415	1.38399474	-34.0595412	-17.6633962	15.6124024	24.8340625	20.6552946	10.4337391	17.4601983	30.3943606	21.3928389	28.1225356	7.79253792	22.367692	33.8515626	13.2578739	24.1680096	5.35875017	5.02357808	13.0301708	12.2810308	19.7966191	17.3565159	8.99693701	9.85627807	8.55527759	31.4390947	-7.00587603	5.93119809	11.8218613	43.2161865	9.25740408	31.1959435	5.73949957	-5.51405657	-52.2929509	-39.492767	-44.407926	-52.9441226	-40.6223156	-32.1762159	-34.3270877	-47.3915145	-35.0770093	-27.7601879	-28.9100106	-21.8126245	-27.5967355	-31.6239104	-24.7644825	-20.1515302	-14.1288262	-22.1899098	-25.8711614	-22.1566898	-18.3191102	-18.3669738	-23.7854984	-26.813383	-24.4094162	-11.5996616	-9.41608207	-10.7081958	-14.1758916	-20.2206343	-28.9207812	-35.7214324	-44.416003	-43.0606704	-43.5074088	-40.3943823	-36.9595976	-31.76993	-30.9970295	-11.2077113	5.19355059	2.48183193	-1.32772456	4.67265153	-2.83656834	0.72337432	-19.6515596	-0.0375901541	-16.7258598	-26.565918	-7.4422123	-25.928995	1.93200321	-6.0646099	-12.5463814	-1.70746391	20.2864555	15.9123967	20.3686143	12.8932744	6.6197392	-5.02571628	15.5450867	0.238960293	7.75265463	4.54317315	-2.38732662	-3.37139109	1.49610629	5.59731887	-16.0267417	1.05735972	-2.30902334	8.1974	0.937788367	19.2388468	4.55682927	21.3227275
11.4187796	34.7596607	54.2137044	42.8393464	1.83836581	11.0876893	44.14611	45.3571461	27.3606068	22.0379872	18.1510099	44.9547108	24.5010015	-1.15433957	-2.888935	22.4058525	13.079043	-1.0528111	4.07956147	10.838347	-7.96129818	-10.845573	-19.7472945	-1.83374563	13.501273	-7.60616667	-4.44352394	-24.5654575	3.05861126	-18.196121	20.4312662	8.34189543	-8.37880977	2.10120398	11.0928488	-16.3012105	-22.7300592	-51.5077533	-55.2216143	-29.6838395	2.34477763	2.38096094	-0.824066458	-2.27542047	3.70837563	-0.352856164	-3.5409627	-7.42552564	-0.537989978	4.42517568	5.17604587	1.09957772	-0.18603316	-4.21486131	-5.19969421	-1.79785803	-4.49322602	-4.13150603	-4.79891895	-3.22622236	-7.88292562	-8.92492629	-13.4163805	-19.2447179	-10.2605697	-5.57535133	4.80132322	18.0196645	17.3084944	23.2050814	29.2609052	24.2023272	24.1888998	27.5081726	31.1794869	28.9362593	6.82546779	-12.4096027	-3.20140702	7.62457378	39.2811893	48.7244239	58.6015718	40.6462687	24.9041442	47.4419547	18.0085907	9.72781984	6.63801279	-9.44628076	8.45861492	14.3388595	1.75225091	20.5142676	17.6512473	-2.91402721	7.56974	24.4748558	19.9091317	9.37770722	35.126873	36.4540415	17.913922	19.4381588	32.6115976	18.7718332	21.3738261	8.17463884	26.7647007	22.8651441	19.4435214	7.18536917	19.2019772	22.6182115	19.8990182
