254.96964	257.096762	255.583424	251.686388	206.973367	241.518411	245.558604	246.465769	244.14937	255.102763	227.469352	216.849224	218.685366	252.629527	263.079634	250.873783	254.043675	250.712152	262.759099	234.338573	264.787458	257.848875	313.343252	328.364974	302.776029	295.911771	324.469037	335.705169	342.716736	346.821413	379.257751	380.408067	392.764105	410.441271	428.8199	454.913435	484.284607	501.309221	517.243599	538.942992	568.78225	583.890114	609.620861	614.514105	596.394247	607.347572	605.60103	610.813432	622.684827	627.588385	630.741827	642.174445	644.297124	635.783812	645.556693	649.215037	645.36165	654.966299	645.7136	625.974621	608.700219	586.773214	561.270125	539.306998	547.297562	561.409786	543.127531	531.254627	526.277429	499.939859	508.483753	512.911346	468.161894	442.203512	431.567126	426.385964	424.385906	429.295649	456.225181	487.387206	494.884568	483.541413	495.828303	492.861878	488.990871	495.545222	497.702677	508.130743	524.496186	532.051083	535.32251	516.529491	501.238966	505.552001	527.714865	548.309801	548.703029	530.145976	532.494549	534.741027	523.156464	520.67368	519.779289	514.520288	520.188413	519.221342	517.56557	515.005842	513.616261	501.670533	512.387524	508.407755	517.215643	525.897692	537.629787	550.050711	558.924259	568.191961	580.125168	583.386511	579.499567	580.285377	586.084822	590.840864	583.439971	557.390296	543.10699	515.979409	520.481676	550.773121	447.16756	394.241046	445.065453	495.300752	446.97618	350.516651	337.652976	315.887541	314.208591	324.21	321.293579	262.704525	252.099498	230.441121	276.268781	301.868393	347.55653	344.323251	308.202514	330.782311	371.463546	330.900535	358.193135	341.983959	293.305507	259.677628	267.431824	254.715975	273.716068	283.126129	281.143868	275.713293	268.228785
42.7597821	28.080915	34.3606205	31.1260462	-8.68070506	18.9904523	9.15850807	6.33293348	21.6998735	36.1493802	23.7661404	-8.75924929	36.4246149	36.8592334	49.2667746	29.1872268	32.1223652	2.90833546	19.9138501	26.1658747	29.2380412	46.3908854	82.9241714	75.6704293	80.2584548	65.3287376	85.6004386	106.713285	122.387608	128.986132	126.731343	135.011971	153.091091	155.226795	152.585331	136.324335	146.106576	143.973858	159.031847	156.317333	135.995917	138.266275	106.811517	103.953584	93.9520582	73.3207209	48.6110593	26.9689263	2.49563791	-13.9366598	-40.9082378	-65.813442	-74.7656695	-83.1445702	-89.1849521	-95.382132	-108.405403	-131.56323	-135.683295	-132.057379	-111.437595	-104.244531	-109.976575	-105.010275	-118.836162	-104.31505	-106.368598	-105.689004	-106.345558	-97.8669963	-93.4741607	-108.260582	-65.8111255	-51.5524325	-35.2316684	-31.8545221	-12.4650531	14.3920625	35.3014441	53.5685844	91.4981094	114.545325	114.414827	122.811705	111.133876	109.63655	101.052488	99.2600541	82.4139859	81.180489	94.9831319	114.440387	121.753251	136.107481	117.176022	99.400441	88.6409639	94.6075034	84.1070841	83.0833698	89.2779986	98.0767967	93.8363077	92.4765864	94.4052276	82.8785738	80.9032276	71.1954273	77.0384024	71.1324315	58.8450124	62.6285989	66.7158521	61.7658718	45.6692909	30.0815412	25.7060757	37.9935821	30.9208382	34.580356	28.9020795	33.1796778	47.5161524	42.1425385	48.8255633	56.455013	54.2517559	107.157357	94.8156873	62.2133355	89.6305728	69.4971876	69.779096	87.7085805	99.4735921	60.6047369	46.5993927	49.2502594	25.9251571	34.4770055	49.8888574	40.476778	15.0428082	6.79964915	0.395537108	-18.4208786	7.33533962	7.81045793	-32.9180969	1.40690003	21.9208467	-5.83879615	20.2011481	5.54244666	-30.0798387	-18.3093033	25.1175898	22.7758157	51.816828	63.3342629	27.911757	16.7015099	19.4788849
71.0880713	66.580106	60.7591001	53.9134794	43.5693696	58.846672	27.0876336	30.8403697	56.5153276	57.14891	59.1612955	35.8172648	69.389896	51.6667743	90.8491886	80.5285246	83.7001628	55.8548269	33.4982531	73.1257045	95.547643	74.0553468	88.4394609	95.9331335	84.3686627	94.9360784	115.428539	124.524052	138.405809	157.604596	152.972836	133.677899	126.559955	122.617263	124.305907	139.158585	151.037114	146.361956	150.129773	139.615928	136.099983	134.90847	120.589853	113.669353	100.347567	83.9388319	82.0685234	64.4981509	53.6455791	40.4528378	22.7204293	10.6411131	-1.14317219	-2.73445746	-17.9372377	-17.9615159	-11.8982554	-2.70676468	17.6596192	-0.0148775259	-12.0563662	-17.3743705	-2.65790597	2.2614118	9.96885874	3.68664079	17.3315953	30.1050347	54.9558153	72.1685738	89.1592343	122.50535	99.7290587	104.523002	127.792162	134.378164	140.727437	140.350522	128.48229	120.8704	103.866979	90.6829677	83.3357313	83.729957	86.4770578	90.2312179	92.2830536	100.839324	100.642771	99.3247938	77.9305323	65.2668516	53.4634227	43.5887235	55.6814273	77.5004599	88.6748842	89.960153	85.208292	68.4526259	75.1921006	71.2823245	74.823894	70.3793948	62.6942036	79.4911831	79.0880692	86.5936564	71.6139177	82.9395976	83.1570832	78.573383	64.4624579	68.8097601	89.6683144	97.3963387	101.615323	94.5213314	91.9519025	97.4644574	104.528738	94.0980531	89.3736414	85.1756272	67.7139339	69.3089729	57.890006	63.9240328	61.0213166	69.0456418	128.723403	124.462361	84.1617984	82.5891112	101.243299	116.255626	83.2476917	115.423811	93.2252061	102.622613	75.9349082	77.3027843	58.6808863	41.148297	31.938894	36.4876097	57.2242557	59.5808586	39.8534659	46.2256775	66.7437337	41.7254306	80.6790925	82.7894929	49.9097461	28.5790657	69.1891018	43.0045953	58.2797966	58.7237518	67.3028107	91.3321862	68.2589487
-1.27408585	-3.20501036	5.41252809	3.39780584	-16.125113	4.89358594	2.25264944	-7.91046545	8.95404131	32.1909862	-7.68482443	-28.264611	1.74167135	-9.59385424	20.4806607	19.1099616	26.9126251	10.2146278	-4.5633598	17.76774	21.9632919	3.21287074	-6.02710963	9.42116029	24.2034213	33.0836914	53.7623246	54.9104038	53.6596149	87.8901289	79.5854421	64.5749598	49.1076103	42.7094853	40.23444	56.5062505	22.8329901	-5.9318685	-22.3360269	-27.9777744	-47.8475075	-43.5736685	-33.2600547	-39.6220078	-40.9029242	-41.1410998	-60.5897789	-59.174333	-72.4272326	-88.9144891	-91.0010068	-86.1119694	-101.629244	-83.4656197	-90.4249344	-94.4638417	-109.149416	-100.166315	-102.380447	-67.545893	-48.7051007	-41.186444	-37.6296335	-28.9691	-12.4170198	9.45177054	20.7718952	15.8015684	17.7577087	15.2058367	24.390038	26.0670966	49.6594258	63.3524244	48.4411933	41.4689049	46.8037729	45.4656488	31.8370692	4.22188399	-5.85431541	-6.67251275	-24.2828879	-14.2034404	-4.01628403	-17.383319	-16.7563441	-29.2083997	-23.9303388	-32.0337665	-25.4109448	4.9240579	5.72285757	7.83997391	4.19882308	-16.0237262	-32.9864399	-34.6432776	-30.0793063	-7.90899579	-0.247389447	-11.3418941	-6.35897455	-9.77404732	-9.40746713	-13.1459095	-18.7004942	-20.4203915	-21.1626732	-16.8955655	-20.4397928	-19.4311206	-8.66103123	-23.5905009	-28.3340443	-23.9146035	-27.6788158	-30.0950869	-21.9359415	-27.195512	-24.7402899	-13.2058716	-20.4900296	-18.5451118	-18.3639901	-20.5154404	-4.81459104	7.92157143	-1.7299862	-22.2588791	-38.1713286	-33.4142024	-43.9754461	-59.6641843	-35.6471416	-18.1483841	-14.1614082	27.5973802	-13.8309901	5.9772213	13.1576757	16.886056	15.1402267	-14.3037901	-4.30935775	-25.6147084	-28.5680138	-20.3603572	-31.4815885	-34.0516731	-7.19384838	-19.8757789	-16.7227585	-32.1928366	-30.5579664	-54.4874857	28.4308034	22.409182	35.910298	25.3143863	20.4823339	12.8904168	11.8611404
46.9798991	27.4421987	42.6747056	45.3905329	44.316377	54.6126335	33.5236325	19.1491751	38.9479357	86.9103463	37.3813653	34.5659272	56.6642946	65.4815322	57.3478218	46.7651984	50.078757	58.9447005	37.6551813	53.2603573	54.1259163	62.1572602	41.0203216	36.3056408	55.7987378	38.5928231	45.0987551	74.4700168	51.9840307	68.10353	79.3966462	72.9639718	79.4600309	66.4914263	56.3504664	58.5024879	36.4832442	30.9330393	8.34635036	9.10706783	-8.77468989	-31.157146	-30.065789	-38.2972867	-62.8838271	-69.6537487	-62.0567258	-72.817129	-71.261516	-54.8557506	-35.7570851	-36.5277082	-21.9219481	-20.3200611	-5.0223169	7.27141579	36.6822782	43.9167307	41.8216686	46.7117062	53.9496497	65.1531781	67.5292175	65.9494892	53.9871833	46.3326188	51.3627119	59.3375519	57.0984422	67.0860064	53.748733	54.6958935	43.7583939	38.0604114	40.8599862	60.7570882	58.4954454	52.2514831	66.3732776	96.4084954	108.417967	97.2859816	107.463711	95.5373575	85.2423554	78.5693264	88.1007329	94.0867153	104.042167	109.897225	103.784946	72.3623566	70.0235068	88.7961282	80.293121	94.827232	107.166242	114.589858	107.478875	109.553115	98.6812507	106.121981	105.671934	104.557505	106.732214	94.6400215	98.1935496	90.8208182	89.1266598	84.148595	80.9693692	78.2633597	73.4749899	79.0280608	72.6380453	70.0721783	62.3344968	61.1032604	62.8675416	63.811593	54.98128	36.6447751	50.4913408	60.4641997	34.6400604	52.7152232	48.384194	59.7185824	60.8780217	53.6050778	50.7913758	53.7838607	36.231753	39.749477	36.5080827	34.8145031	49.1891861	60.6153984	63.7967693	64.2411223	52.3090351	41.2400532	19.631953	0.748834803	42.4954486	38.4141918	20.4771949	51.747	48.771158	28.1633164	64.5655376	57.1902538	56.2992202	6.24626586	9.07485295	3.85602387	33.77352	10.6230314	11.451942	12.8601754	35.2773253	48.4758592	47.5100716
-8.22784527	2.80461339	-5.65484399	-12.8047616	0.672576318	-13.5363089	-36.5276891	-21.4194938	-3.99594166	4.70528761	6.54050225	-11.4439089	3.20052924	17.8183732	-8.63939227	-4.7561052	-20.8149713	1.41923875	-2.01767871	-0.375266681	-0.0498414732	27.7049338	-52.4562548	-48.5027703	-23.7507006	-14.8462277	-20.0485273	0.43784317	-10.225379	-12.6711738	-1.81521825	13.1389964	5.34965015	-17.4072552	-20.6893089	-29.0439835	-46.4189543	-30.4154359	-41.6658894	-72.2345022	-61.6413656	-71.553534	-93.6458578	-111.02752	-117.08898	-117.674613	-122.067931	-108.822898	-95.6681598	-82.2885226	-68.8807149	-54.4758326	-24.825716	-21.8318966	-13.3740652	-3.4097899	-18.2964412	-27.7395638	-16.9902281	-46.1724447	-66.3506336	-73.2520194	-83.5671764	-88.0073114	-84.8739558	-87.4114839	-103.706942	-100.646575	-93.544986	-106.503471	-114.020989	-114.331152	-112.761507	-109.185163	-122.608405	-122.400823	-119.892949	-117.200459	-104.752116	-77.5844507	-55.4085381	-43.3132242	-31.3660853	-26.8992428	-34.8672096	-22.5654136	-38.5659963	-28.0155005	-31.6128987	-26.1408239	-10.5563774	9.61779262	18.0410138	7.87707309	13.3299729	-1.82335623	-21.1627732	-22.4770971	-27.2212805	-33.5067775	-37.3517515	-32.083022	-36.2792691	-44.1343858	-44.283546	-46.1469326	-43.6327407	-40.9102705	-41.4344416	-34.3397014	-37.2895164	-42.6649891	-45.0018301	-42.1142167	-35.7411874	-35.5212084	-33.9557789	-20.5741358	-25.2888753	-18.8489326	-15.5540504	-10.7309358	-16.2810417	-31.9662488	-25.9013389	-36.387612	-29.8827909	-8.3829623	-24.7354769	-33.8588844	-54.9334234	-45.2603799	-27.3098184	-1.39842113	-18.7790976	-42.5470784	-20.8181726	-0.00398301775	6.47201641	11.0423958	14.6500557	-4.412267	-1.17151929	-1.50236259	0.498978114	-16.2637479	-42.6459322	-19.5992121	-16.0256369	-21.8486652	1.17607026	13.0518725	42.6139487	10.6895766	-13.8211023	-35.825337	-0.711987007	30.6584506	59.2102128	11.8674178	-7.71873963	17.7498917	19.0085348
25.3466111	45.884281	38.4997624	37.5577471	37.9405725	25.3785481	13.6098122	31.1239386	41.7624548	35.5337671	44.5687107	24.8759513	38.243048	45.9610402	39.319424	37.6122859	37.2741428	39.6400363	47.6095851	39.0503482	20.9121841	37.417714	-32.8138505	-16.5453509	17.7972406	33.0225776	37.1370564	35.8213273	21.1945083	16.2924448	11.2648081	16.0335606	3.35302523	7.77789143	13.0165382	-14.307291	-24.4010705	-24.4862497	-15.8587855	-13.1376996	-8.53750347	-18.0982254	-14.1514332	-8.88658595	0.253267548	7.67020039	7.9026467	13.3482935	18.1191585	19.134684	41.0550615	61.6841411	44.5012778	18.762447	21.6979472	-6.93860454	-18.0905222	-20.1127927	-29.6763123	-21.3556463	-12.839631	-14.099073	-14.392969	-3.581091	-9.34174382	-18.1389833	-17.9632114	-30.3358211	-41.377267	-42.6586188	-39.6529284	-45.5878062	-49.0306156	-32.5171182	-20.0771648	-6.79455923	-4.68627057	5.50055619	3.17550226	1.11847649	-8.15628762	23.1379287	12.1244055	13.4044267	20.3753249	25.3113156	39.0194157	27.5857502	20.9010718	4.91158473	1.30517614	-11.4278542	-19.4689887	-24.3350142	-27.4272665	-22.6099865	-11.0437247	-2.07523323	12.9582595	-3.49765497	-4.44917659	-5.63480758	3.87970419	-1.86791057	-3.22706054	6.33097307	6.8998448	6.41314684	3.29713825	7.54163927	6.27691026	10.7977399	24.1696155	20.5917868	19.2177895	12.1000708	13.3099771	7.77547532	5.80305131	-10.4073247	3.81130405	0.97717592	4.67225188	5.48721643	14.2392695	16.7133342	29.8669491	25.410275	31.7092901	26.1617223	-3.57149358	4.91128614	-26.1658977	23.5417424	4.60854754	-9.04546697	10.9707885	6.11857317	11.6288651	36.6940076	28.542676	12.9066374	20.0007982	45.0327283	36.1584791	40.4307003	26.8094589	21.2652417	23.1144931	22.1137649	9.90200708	26.9386967	14.2433369	5.23442537	-1.44668365	-6.14791917	-7.48851846	-20.5126363	-2.63614958	2.23442943	0.575864839	35.6640431	49.8717563
-4.81296509	-9.94089538	-6.82286863	-3.09685349	-21.4097729	-21.5912791	-22.4952185	-27.3602122	15.109543	17.4433555	15.7376601	-16.2920246	-20.3915603	-9.73670295	-13.4430078	0.67808693	-5.85888832	0.403775325	10.0652349	2.66933677	2.20294197	-0.53084584	-36.4574128	-43.0154422	-26.9635859	-24.6821109	-20.2534946	-19.5859593	-17.6117366	-9.22457372	-23.756559	-34.5996455	-56.6594097	-39.614193	-37.9910239	-38.458958	-23.8542925	-26.111219	-12.0758927	-13.7585254	-16.1006825	-13.3146003	-12.8327991	-3.83765296	-18.7172311	-15.9975494	-13.8291601	-7.23580889	4.04205503	14.9030106	8.26133122	-6.41323578	3.53114755	3.00145759	-15.6533205	-14.6515135	-10.0287218	-7.28141584	-9.17703563	-0.0384827747	-4.57038245	-12.1264111	-12.5093872	-14.6484817	-21.0387216	-27.8346549	-27.1956113	-16.4927273	-17.2464704	-13.7733764	-2.44071712	12.2886692	13.9839109	13.8638225	5.21533687	15.3254099	26.1709392	35.077652	35.6936844	22.623779	1.87789507	-18.4042905	-17.3472703	-25.4150314	-13.4667746	-16.0780847	-4.73141855	2.3070464	3.40022446	22.5093294	8.38677712	10.44667	12.2708201	11.6676875	10.0131482	-1.80090668	-16.1294382	-24.7800863	-30.2672005	-16.8776579	-15.5410596	-23.8876334	-27.971023	-26.3669893	-23.1849851	-23.4328651	-29.2153335	-33.0307574	-32.583077	-45.6002905	-40.8829738	-38.586582	-39.9434988	-38.6101399	-33.522341	-23.8432069	-27.063633	-18.5965739	-9.00916818	-1.40240981	-13.7764271	-23.7430832	-18.1456454	-14.1628466	-28.8604139	-24.0132148	-34.2418572	-49.1839806	-32.1360497	-12.0264208	0.945725586	10.2327385	-28.1040418	-23.7026794	-35.1915074	-13.6049387	-5.93477776	-20.3660634	-7.65191237	-3.02392558	-9.11466374	-19.3739066	-33.1281672	4.92129399	-11.0745646	21.9032506	21.0917297	6.85039397	12.3676482	32.0981582	-8.91041273	-22.6017057	11.5629437	21.6501868	-8.15984921	-1.60804083	19.0036349	15.0805081	31.7319606	38.6384347	16.0208442	7.86996332	29.6028196
48.0270512	9.33753834	21.9066639	25.6262386	-8.09471506	12.9943085	26.465155	20.4957052	37.2535853	51.2741948	66.6110807	25.5407544	-2.41487809	6.62700953	27.1219717	43.6268006	32.3465186	29.5145277	19.3631905	46.9424706	45.49744	23.7683222	19.8320803	2.25185327	-1.58052487	-10.4760077	-3.76000934	12.2499654	4.654157	1.6053533	20.8975476	-5.84590779	-4.70840236	1.06677403	-3.97870671	-18.1224985	-23.8743707	-30.5367329	-23.7825065	-9.80058154	-23.5792805	-16.9648282	-16.5995337	-12.9073507	0.23791037	8.77574121	18.7018686	14.8208858	15.9788979	27.0552756	23.8490947	19.7915677	11.164592	23.0304412	29.9948065	30.5678186	11.6182721	4.11295591	10.9685998	19.7062122	43.0795052	53.1406237	57.4362676	68.6495254	79.8439962	90.0840961	92.6766523	83.838221	88.6893966	91.3200945	84.5483158	55.8448365	56.6044297	67.002519	87.0024784	79.9088018	76.0713828	66.3178479	49.1285791	31.9951289	28.7788526	39.4374333	37.9348248	38.8222615	38.9852316	32.583832	22.3762802	7.49894142	0.539488097	1.08960009	7.12929827	-4.63298652	-8.57119145	-19.3390645	-5.66963013	-3.82912294	14.3128993	18.8214623	17.9170028	14.4228788	6.47130336	11.4283292	10.5971195	12.9915669	12.5288343	4.41980232	2.39083274	8.62596897	7.8318791	8.1218192	-1.51909931	5.0422674	-2.76804661	-3.37140676	-17.2174786	-19.7959071	-23.2395041	-36.5850139	-44.3064345	-43.981426	-45.4340529	-39.1733318	-39.7116307	-41.2395223	-41.9502774	-37.1227547	-28.855592	-18.6340904	-38.0975425	-47.0911943	-55.6961682	-40.0833308	-48.8534469	-42.6606289	-33.9518737	-6.77258944	-5.46071651	-37.2403852	-17.8309433	-6.35488392	5.01971996	2.07027223	0.553351437	25.2310176	-7.82675364	-10.3062129	6.77392628	0.37976246	12.0632676	16.011573	6.33976509	7.3159987	4.09128381	-19.9517641	-12.619733	4.55600316	-3.49338071	-33.6169126	-19.1016429	16.7868502	2.12426908	6.30891169	41.2444445
-4.46833383	-24.0183364	-21.3237158	-5.73989116	-21.2360338	-8.15129953	-17.6692863	-13.6786079	-18.3276396	-1.96495199	22.158929	-23.4129862	-43.3061243	-20.9198611	-23.3802917	-5.84129935	-19.1350003	-31.2795646	-26.0779422	11.4711739	-14.513011	-25.6990172	-18.0892562	-35.7249652	-36.3274877	-40.003132	-40.4247212	-29.2963837	-48.5810476	-50.0748537	-35.1502259	-53.6042632	-43.9580804	-43.0897338	-37.4906965	-20.7999593	-9.05148578	-9.10387674	-16.5000216	0.587721893	12.2892762	23.6705801	21.3628037	22.640908	11.9920959	4.41574239	3.01300269	-8.16383737	-15.2085417	-23.5325249	-20.9342852	-19.2998022	-26.7929277	-15.4966462	-19.2297526	3.89197661	25.139038	52.7221604	46.2739854	30.746251	16.8398798	24.1493763	27.3833677	17.4957537	15.9395744	22.0555388	9.93766491	17.0464692	23.2803181	30.2914943	25.0164612	52.7243109	44.2439811	17.2216804	1.64631123	-16.8162563	-19.1982856	-26.7872297	-25.3576519	-16.9831605	-6.53703834	-22.8526679	-10.3658054	-11.1005853	-29.8718967	-22.0606027	-17.4151346	-1.53408454	-0.683950973	-14.0013195	-2.51182115	1.11012111	-6.43504674	9.09508695	1.27171745	-3.11683555	-18.2516905	-32.2491976	-37.713686	-46.0799935	-47.0861975	-49.8223962	-54.6297941	-51.8878862	-60.6828566	-53.6159287	-55.6648602	-58.9521694	-63.7946648	-62.7037267	-53.3965685	-65.6638046	-62.9151525	-65.1910565	-54.8147083	-46.9091391	-46.1307092	-34.7406058	-34.9243322	-38.1962396	-27.9400808	-26.2360308	-26.1382581	-31.9058501	-29.3331709	-48.0095936	-54.6720228	-59.8563799	-44.2844452	-27.8660258	-14.5989563	-15.0371837	-37.9467868	-11.360477	3.12515807	13.3785042	3.28658754	-26.6298948	1.30492474	18.5155671	-9.50184923	-37.5912311	-37.2186081	-7.76934293	-28.6339757	13.7742969	40.9362018	22.661173	32.9554329	37.5771394	34.3539063	59.6830533	40.9775273	19.2446633	20.3747708	20.3443482	-0.940759693	6.22734255	29.5453604	24.5011598	-8.16657644	-4.29078454	23.2404408
