263.369751	248.026247	210.30183	226.221429	221.173619	243.827698	248.083782	249.203997	253.059198	258.922607	257.013673	226.462082	232.805794	280.449719	255.882494	260.007354	265.044591	263.051498	250.543656	256.653155	316.561833	310.885735	274.592952	307.937128	274.761323	277.026988	291.58958	327.679372	342.52717	382.706705	427.340707	483.207001	503.001976	497.277291	488.126987	476.041553	479.455817	502.06355	508.651433	500.159368	535.699328	547.743282	550.486106	554.481655	571.626769	578.802847	604.606902	606.502216	608.332432	619.420634	620.765265	628.257284	623.38335	623.911087	621.9649	618.524302	608.165765	608.561759	608.408445	619.257771	625.13805	627.350062	615.554618	614.402174	627.142956	625.122662	625.065144	627.520834	629.208909	623.644193	629.496785	672.419211	668.099791	644.377503	638.701308	633.85951	643.158964	644.620663	651.988	657.764417	655.214128	646.032135	649.558972	652.108414	649.839426	639.173152	645.426452	645.134659	638.361127	636.802297	635.986392	630.836555	629.874036	632.835363	628.768565	628.549017	644.465786	639.449969	633.949094	630.819757	634.672507	634.376003	643.151919	610.225259	598.964261	590.782829	592.914829	598.433977	627.514349	638.754088	635.565067	627.152054	629.765988	635.678037	631.698458	634.175392	597.16003	578.915906	586.86221	573.915387	591.331509	606.289414	595.580301	592.301341	585.112894	572.326597	561.16846	562.776811	572.964983	575.180962	552.359235	525.294716	547.833256	474.878862	408.812873	488.798812	513.447002	442.034661	399.403428	353.252388	334.182233	288.037018	287.684387	280.861878	310.184494	317.780042	281.25487	269.13116	293.262448	314.391769	338.790539	301.491884	297.250914	339.70209	360.622473	342.633672	322.910014	330.739764	305.789598	281.914593	287.008237	289.743721	266.490588	267.924633	330.297955	292.583711	275.688986
40.2748989	56.7507127	53.0538686	61.0427921	70.0568199	60.9918834	47.9616741	41.2427753	45.6271325	39.7423271	48.8372448	34.4868118	24.4304672	44.9730472	34.0187593	21.0575244	24.7665119	26.6710464	30.2351632	21.626319	38.8022692	30.2158759	15.0750722	41.5267506	29.6187619	1.46235016	33.5495811	59.1779564	60.829425	103.612986	145.670876	124.61369	80.5296408	73.314569	48.492416	40.7755599	15.6809406	-8.7448029	-69.0957801	-82.2337192	-60.4028971	-74.27672	-91.9757828	-105.910253	-127.173858	-126.076286	-141.020451	-141.494144	-137.330906	-156.974479	-159.503108	-161.546951	-171.279464	-171.670324	-162.291424	-159.538097	-163.770198	-163.069001	-159.312003	-159.421355	-159.395085	-153.636674	-144.929139	-146.416686	-143.261567	-150.860986	-156.902987	-158.983677	-151.970644	-150.833472	-158.321576	-167.009688	-157.746859	-143.630838	-137.822492	-137.426866	-136.763437	-138.860957	-132.513408	-131.260886	-116.673558	-120.73759	-118.794825	-125.134568	-131.126398	-124.803608	-135.463465	-126.979169	-124.081593	-121.792884	-133.546919	-133.742412	-143.081972	-150.612833	-152.301495	-139.409305	-157.107671	-169.597768	-165.493891	-166.491553	-170.120076	-167.515035	-168.398395	-141.273108	-131.662601	-123.313234	-129.6771	-151.297956	-163.780742	-164.558654	-165.08975	-151.246946	-149.56555	-149.204063	-133.785376	-119.691111	-91.8690161	-77.5995623	-64.5768221	-50.7738508	-61.9689039	-73.7021321	-70.2676145	-62.5293736	-55.2050733	-42.5940763	-29.8000655	-23.9154236	-7.6158243	38.2071962	82.2283946	98.4533906	81.3592889	135.431346	145.989669	132.037275	99.4441518	93.8150375	90.2146312	69.532787	59.9963557	23.7494064	20.2043873	22.2663684	14.5883284	19.4719343	3.52381152	-1.08162759	-5.05790911	16.7370878	32.8276969	1.12447523	11.9170023	11.773136	49.3098876	20.7570608	11.9580105	23.5791677	16.7852333	5.60182904	23.5441328	39.561892	11.6046482	9.65118678	29.1022331	17.3847176	22.960906
38.0628759	24.7104801	13.061896	21.5830954	29.5803887	46.0105347	63.1347041	74.4739231	91.4447115	79.5927806	57.5662189	58.2719595	61.1091536	65.4933379	60.9320151	48.551236	48.3003086	45.7898611	73.4272813	62.1609405	49.5813724	77.0331904	84.5151408	83.6944463	87.5766283	72.2464756	96.3393737	106.803195	128.061644	132.722047	167.624441	146.390801	156.204923	171.904708	190.02933	184.042278	189.813587	197.842248	188.919098	198.256985	186.237144	160.803499	157.428353	150.328428	135.38632	109.238193	91.1732116	89.5743653	83.6434414	86.1621547	76.9994658	72.9523722	68.8795246	63.777827	55.1945306	46.0005684	38.4973786	37.569258	31.1820515	26.6862043	26.8288015	23.0398242	19.724427	20.1479753	19.4350368	27.5338602	28.7793244	18.8561305	2.37082734	11.8811157	17.0408459	16.14405	5.27450682	8.11556059	8.91485861	7.18230256	9.68361876	2.10387739	-6.93636282	-7.38480373	-7.65559048	1.6343237	-5.53240259	-16.0314952	-1.69695422	-1.28513226	1.81670831	9.61476518	-3.40342305	0.754203812	1.32979117	4.14404809	11.7987007	15.5149423	15.7345897	5.72457384	8.06664094	3.34133614	11.6514008	8.92377774	11.44953	10.5701034	8.85183704	-15.0512299	-15.24275	-17.1205952	-17.4028801	0.574655443	14.4915814	14.2479818	16.3204013	22.9105369	21.1441244	24.6778477	13.8490975	8.12770523	8.90565342	9.20633529	1.05576964	10.8986889	25.397539	54.5952168	60.0757333	69.0743059	77.9247152	84.0398793	89.501283	91.0081141	81.6485444	61.5381052	77.8392846	78.8850174	55.5242403	74.3780282	98.1293621	67.0946209	66.6267253	114.541374	127.621469	118.791561	100.599481	94.8566304	102.147023	125.396158	107.604061	98.889311	78.0843033	79.6046686	80.0113905	88.4029236	53.657428	72.0635685	90.0541792	68.6403658	62.0467377	57.7007988	66.3527034	83.0908617	60.2556885	45.2600724	49.5939031	66.9241855	101.305839	114.250737	101.502451	98.8701857	100.112079
3.34023705	26.1951199	40.4993701	56.0788341	48.1787921	6.44671487	6.04123581	4.10462391	29.9688054	34.0895192	18.8278937	4.75689289	14.1066881	23.9311078	36.2152525	30.4053268	41.4313685	19.2113611	17.3140575	10.3137408	16.8168157	70.568418	65.7361534	39.6856473	53.0578415	58.3976125	65.1972072	76.9134114	100.911824	110.237531	96.1177849	101.522837	116.160618	125.03725	119.303507	119.097102	129.20897	127.898278	72.8622547	60.3929239	94.6994607	89.3641806	70.5253672	54.1938635	46.1849278	38.2624267	36.1719947	17.705561	-2.7233159	-15.0655491	-18.2944179	-30.7147677	-28.2205642	-39.8304104	-43.7973008	-54.094233	-61.4518591	-64.54049	-68.1301252	-77.3960275	-71.7180605	-71.1669227	-75.277404	-77.6446351	-68.4855682	-74.0718956	-73.2321791	-71.9467739	-55.0524228	-57.2333725	-62.7922293	-46.9400087	-57.0486917	-60.2209438	-66.4191472	-59.3289904	-59.6537102	-57.6087663	-57.7410141	-50.8100861	-44.1674519	-50.9740644	-54.6482594	-51.2528793	-52.9054969	-53.4174077	-58.3764864	-55.6456933	-45.3522972	-48.6597416	-48.8318251	-51.5130878	-60.8295803	-62.0433187	-67.7213428	-62.9671668	-64.6240172	-58.2565404	-58.038444	-60.4918661	-54.5549304	-47.8401352	-44.3255661	-37.0552688	-40.4048496	-36.4651491	-27.7499252	-24.9381373	-42.3722134	-41.9378073	-34.9580577	-38.5296345	-40.1403701	-39.8708164	-20.6979865	-8.83808218	-8.97895429	0.299657196	6.23946101	-7.71913653	-24.7384371	-47.1749513	-51.4660346	-49.9165862	-55.480132	-67.670446	-77.4296417	-69.0951322	-58.6403394	-46.4544618	-69.9947215	-38.9036753	-17.2666374	4.75620531	11.4669207	-20.165005	-40.6709668	-27.4435341	14.3047978	23.8888795	-7.646265	-12.5522158	-9.23422781	6.25779185	18.9202475	18.4528993	-1.83717232	-4.59879113	-11.6520302	14.7404189	-11.9811469	6.81741669	10.69143	1.75425133	-7.08974572	-24.4622052	-16.9919999	-5.32369676	20.8960788	24.4497112	20.8541807	14.6481705	37.310386	22.9195433	-3.20279138	-14.8960512	-1.05083
25.5888066	13.8198014	24.5907345	26.5035088	42.6494684	21.2602926	35.7647928	42.1529295	78.825494	65.225548	65.3319083	53.9689964	48.7438419	42.1409838	66.5812364	74.4672763	78.7076536	63.208601	52.9750307	47.9113256	44.5774834	82.2389727	91.6453246	65.4777732	65.0138545	57.5917003	80.9114924	81.4615691	89.1198669	69.4538216	65.3229147	51.4364449	42.6720886	28.4710269	24.9600967	48.5104272	65.3362767	65.4309945	67.0090728	68.1068439	83.8151108	80.6891885	82.9300019	77.3900489	72.0581237	77.3701117	64.2602202	56.639286	56.3396079	50.9260685	52.8167749	59.9945374	58.4162904	62.1458345	55.2272139	54.9301444	52.1732229	56.106405	51.4128299	48.3273208	36.596679	31.3069721	33.8971175	36.6117602	21.9160942	23.0420575	21.2514958	23.8676423	18.9038878	13.5107196	8.82260144	-5.94380575	3.41674895	4.79433497	11.1870549	4.16251373	6.36566277	17.1222851	21.2810257	21.4852421	13.0346487	6.14705523	18.7992147	12.4936135	9.73507349	19.0760357	17.1499005	5.95786268	11.3446046	16.8978409	22.5990163	14.1701186	11.0206629	15.3326756	22.1883937	17.2536581	6.25489096	10.0069092	15.5325378	25.7344097	26.5897304	20.0162304	21.7071756	21.9687291	30.5969902	20.1932213	16.9790274	16.5545288	36.4227604	43.2588481	36.9475227	39.13301	36.1644134	37.1098092	30.2129085	26.9689234	10.94714	-6.63675058	-6.65442404	-1.25218947	2.86521031	25.1820371	16.1423682	12.3163221	18.0373467	26.8378276	34.697645	40.3783954	53.2454431	58.5186234	60.7993827	43.014283	29.8631092	5.56573854	31.4891277	33.8178584	49.8465851	39.2379494	50.6691174	77.9092522	54.7556415	53.9148745	40.6243956	50.9757203	53.1963148	61.8403167	39.6886057	32.5442599	49.7904068	58.5894371	53.4376967	56.7094119	51.6541422	65.0671025	58.7893608	65.407963	53.7899846	39.6680485	77.6811253	49.699141	44.970563	32.7135612	54.4188399	64.5895749	58.1211047	69.3306057	77.6748876
-15.5423678	23.8245729	18.4250742	23.1028895	19.8472086	-3.1193404	-15.7413503	-34.6668983	-4.95835119	1.45404427	-6.40771513	8.45961304	-8.10017071	-17.5511148	3.9985813	-9.8173164	-10.3705569	-19.2516255	2.26208043	-12.305673	-35.4834253	-32.4742499	-7.72125138	-37.3046848	-28.7664292	-27.9177644	-22.692438	-34.6528261	-26.6200884	-64.4617363	-72.1646155	-96.6831812	-98.3555334	-119.185351	-129.15183	-141.557086	-134.699598	-149.592434	-103.829479	-113.305181	-145.445105	-137.438716	-140.242181	-134.944198	-124.984142	-105.600939	-84.778633	-76.7506134	-72.5865669	-70.6314908	-56.0767011	-35.2752507	-28.3102006	-25.1046797	-26.6895675	-22.036407	-26.4249999	-36.4202929	-41.671034	-34.8178157	-22.836988	-26.9482819	-32.1036959	-24.8810945	-17.3821811	-16.1890086	-17.714265	-19.5471449	-23.3798364	-23.364691	-7.97048158	5.32739105	-2.42067503	-6.1573496	-11.8316463	-11.9890702	-8.27614112	-14.5583767	-27.6683199	-21.8083254	-23.3390073	-21.2467207	-22.5355419	-19.7976724	-14.9458382	-23.7796382	-18.4050561	-24.4921231	-20.9793359	-17.7137512	-17.1623832	-7.9619863	-5.12304591	-4.72007445	-7.59263052	-9.81225306	3.23713741	0.63638403	-4.19831311	-15.6776789	-16.7653938	-6.73632002	-5.78352872	-7.88308346	-15.9654069	-11.4342893	-14.4260829	-15.6502467	-23.4623031	-24.0841866	-27.9007662	-35.1781445	-38.9238512	-44.9198511	-47.4379857	-59.1658278	-45.6162609	-30.3631902	-33.5636371	-48.2780408	-51.6399039	-71.4989434	-74.9745597	-75.5718797	-69.1407282	-67.4217875	-62.1495418	-54.6443619	-37.5813051	-28.7872117	-8.36985701	5.30612146	-6.32702002	-14.4101745	3.7368093	17.5229322	-6.86794005	-26.5999398	-9.0005791	9.0140465	2.98233288	34.1114531	-3.56177416	11.8399067	28.4195856	21.6163669	-32.8882834	14.0826545	-5.08279885	8.38333921	-6.48831748	-0.828368207	-17.1678541	6.92260592	12.1513157	3.33402418	16.9311069	-4.97275457	19.5021288	28.5546909	20.7089344	17.392624	18.798812	7.54296231	3.50637916	15.9046086	33.6554928
42.4173453	40.8632688	-7.73517783	6.64566008	3.23027378	40.3566742	40.62731	15.3508288	51.3990422	42.5328144	42.4056745	49.6650086	34.836239	35.8212471	46.716238	46.4379536	34.829554	21.9746351	24.2543741	16.604132	12.7337972	18.366313	37.3504991	21.3043983	41.299683	19.5513678	15.3527795	3.5810457	17.1754905	9.80896909	-8.65036617	-22.3908255	-5.24143255	-12.0270765	-25.1022741	-23.4199402	-37.583793	-47.3201558	-41.6973957	-44.1924409	-71.4496105	-60.9411366	-63.4213417	-62.4022607	-48.5860301	-42.5344311	-40.0120705	-42.9094726	-39.9134596	-38.1398428	-51.7298577	-52.1314093	-31.3982802	-18.1788102	-23.694394	-31.8689663	-17.9856668	-2.89157242	-1.14782191	-5.34900183	-17.6534054	-9.86823583	-2.84433505	1.71081518	5.33533229	0.192247027	-3.53980823	6.4716347	9.3187714	13.1154027	6.7392625	-14.0649712	2.37168916	6.82901183	14.3905474	9.9261327	3.93689626	-1.68951748	-2.97807215	1.09824429	9.89914903	11.1493293	13.5413456	15.1738442	11.0485519	18.7038376	8.26673543	29.0363723	22.0172367	21.7266212	16.3777833	8.1249287	12.8171442	13.7151303	22.2656668	21.332988	10.8441795	17.1639987	22.3616746	26.114982	24.8768043	21.6842474	19.8248318	24.8094854	30.3983924	39.0411169	43.6150952	35.8380224	25.6014507	19.657037	26.3583139	27.951059	33.4888642	24.0522242	34.8956405	42.4787371	28.3197226	15.0057114	13.5327427	27.4181674	32.7446481	56.5970808	48.9012765	51.3154754	40.2706052	39.2193556	41.9287401	34.5560514	21.1748895	16.9068304	11.7312994	17.2183635	-3.14743277	-16.3596892	-27.8521653	-19.4736201	-18.2160372	-1.84596668	40.595355	22.1963712	26.008804	36.9754388	27.9322966	25.4940013	-1.96785364	14.8186994	21.950011	63.8826303	49.1865345	41.2123507	27.7350406	29.7688138	47.5243792	68.6832679	58.4911159	27.0031246	39.0111573	20.4120462	17.2797112	21.9692265	12.0771035	31.3162208	27.1286514	38.6449843	47.9496129	32.0451569	28.0234114
3.30667227	1.38704705	0.522993231	5.36859458	-6.7244864	35.063402	18.8332212	-4.97508821	3.48155679	3.85407742	-17.643761	3.2571028	-15.2722472	-2.30183794	24.5777962	3.24887335	-17.3663532	-8.99403946	-28.4585772	-15.2237804	-1.14741907	17.2832553	16.3939009	12.7856378	16.8375153	4.90518817	-6.92950887	16.4132236	0.922329515	-0.0410502851	-23.6312674	1.64163419	6.3476653	0.430457658	18.2439495	13.0142629	0.179194851	10.5499212	7.98405019	0.531848675	-15.3680607	-42.6630803	-48.874222	-59.2538709	-71.3720863	-85.898351	-90.8841503	-86.3030726	-83.6675283	-71.6251748	-51.7792894	-40.5805468	-35.4685991	-37.1305119	-37.5504089	-32.3676745	-28.1914669	-28.3460828	-20.438971	-17.8140093	-8.45810067	-10.6767476	-15.7048518	-21.7626693	-22.3310241	-12.6625431	1.1341942	1.43283956	-4.43440064	-4.22484685	-7.42392554	15.3688081	6.56371285	-2.88362323	5.58639688	5.2710571	8.55047607	11.4347125	9.66455548	9.72267269	7.06454142	7.02083655	8.45072326	1.59485958	8.60400455	6.86998574	12.74893	-3.263044	-13.6754046	-2.39237395	-3.24521975	-0.925697663	-2.26463925	0.927283602	-8.3026769	-7.95676607	-0.55779528	1.55784432	-5.46812726	-8.56790946	-6.8263666	-3.18898993	-3.23692018	-15.5245592	-22.3593987	-37.412875	-42.9253657	-36.8498625	-23.0997754	-24.9263934	-22.971679	-29.9099141	-44.7741167	-38.3772538	-46.4616912	-47.6358124	-34.9611161	-23.7498782	-10.6307703	-16.5333413	-12.6666602	-23.9578709	-25.6306051	-16.9811331	-11.2590455	-12.6801713	-17.2360898	-14.1525408	-2.59386417	5.45822262	11.8766217	-5.24514237	4.20271713	11.372992	15.8504393	5.34446837	-8.53287197	-19.7620076	0.428797141	3.97968499	14.4758889	31.5177455	22.7389909	30.8765765	37.4406222	23.3897603	24.0716692	26.3777594	43.1753744	7.55292476	-11.6916929	-16.1560583	9.60433061	31.5325317	26.4709984	16.6693148	28.6753179	33.4948514	36.4647735	6.2108062	26.9013741	21.7151574	19.1385401	42.2166881	26.1412201	28.3792347	0.860203876
36.4349435	30.2730463	0.607317466	5.07327826	2.2117278	30.3120537	29.0412995	10.8810665	2.98394361	30.3524064	27.6835036	53.2895105	15.6714615	26.8437151	48.7389489	40.4823461	0.906335883	21.560988	14.2935911	21.6013728	32.9317909	24.8312205	58.8056081	46.0209438	28.5503732	33.1354416	21.6126357	36.8598327	29.301283	27.7545499	-4.05667186	0.523827652	-12.2965549	9.02999801	12.2295612	13.1892198	-6.50362025	-2.6521761	-5.12939827	-19.2903128	-31.941526	-17.495651	-14.4574671	-5.43060149	-4.6489129	8.37353345	12.1632373	5.7127754	11.8872168	9.46830547	3.87068951	-1.09587761	0.24528084	-0.513550469	-0.641528394	1.22065346	3.21482999	11.9501944	16.578565	16.7989031	17.4824122	9.12614093	14.4629581	17.0766076	10.664202	15.3034381	9.87130246	6.36986009	13.4486601	15.2032427	9.82796298	-4.66851813	-15.3504675	2.50405645	-1.10888411	0.417874953	11.9450758	-4.79674684	-2.05982009	-5.24427923	-2.49761159	-1.18406183	-1.19129934	0.0716782556	-3.18384474	-2.50980677	-7.29072972	-6.30548788	4.7299216	-2.78547939	1.64021263	8.79268655	7.0365459	2.65923383	5.2793943	11.4040408	-4.80259286	-14.6333915	-11.9970244	-6.37518549	-6.71399634	-0.56945171	-1.2396333	9.68709475	13.6161796	22.0396258	16.5779279	4.48959912	-14.1213995	-17.6958846	-20.1361954	-14.3940137	-5.09698604	-12.5293041	-9.16438129	-22.6527853	-30.8427208	-37.3796206	-52.952854	-49.9168236	-55.4904023	-45.2803589	-41.81629	-49.2319181	-53.8902892	-48.2906742	-43.3658124	-42.479551	-43.8787463	-48.6216771	-59.471141	-48.756824	-57.9257141	-63.0692293	-34.9007028	-36.4620472	-43.3980204	-48.6828298	-43.9418931	-1.89649784	8.98410009	35.4634909	22.7988459	3.05632602	10.7159473	-14.3860942	-3.20655537	10.3121377	12.3144025	-17.1024566	-19.6704644	-24.5766973	-3.19409052	20.3613235	8.36556962	1.60751964	23.9377643	33.7846999	20.9801766	-10.2528075	0.791407312	-17.072651	-19.246536	31.7042749	22.7320731	28.0771303	9.71725218
-15.9712169	5.47535432	-34.4779512	-12.3417874	-0.784423381	9.3226747	-7.68806579	-12.1584031	-38.5770443	-13.9101785	-2.31375568	22.8065066	-5.15231093	-9.92693727	-0.218712527	7.20789066	-9.86316223	-19.1682643	-19.3111417	-20.2866823	-25.4298866	-31.2373273	-0.31482008	-24.2429485	-40.9455481	-26.4162587	-35.8271188	-26.0393587	-50.8796845	-40.9386256	-55.2824298	-88.1357604	-83.1436487	-68.0592393	-71.8973034	-61.579456	-37.5245804	-27.3366225	-18.1364404	-0.974431143	2.11571589	18.3704825	21.0265641	32.8168774	44.4691836	46.9342805	46.5781999	59.3480083	55.7691453	49.8150339	48.8415433	50.1751858	52.1212209	60.359583	61.6357601	68.4447499	61.6423257	60.3202729	57.8685372	58.3803238	51.8650666	49.3113916	43.6221175	47.245228	44.5448081	39.2589064	37.9997176	39.6193343	35.2651329	31.3780697	27.1700182	37.0698076	44.4593652	25.9136945	25.2065389	29.2162648	29.0707845	34.4791633	35.8620484	38.0529339	30.6891983	36.9939978	35.4872178	32.8454735	40.0074366	40.0561814	30.8107744	41.8856467	33.0297839	34.2001246	34.3391672	32.2505586	28.7225598	39.4630914	37.4652986	26.5134631	24.8613481	30.288574	23.6699333	27.2319689	26.5826927	21.8716755	18.6473131	-2.35284071	-4.37371206	-9.69799367	-5.85629488	7.38489927	24.6444288	30.037004	38.4118109	31.5862131	24.7815824	26.7839216	24.3754168	25.1706101	36.170663	30.0513523	32.7960518	23.2006409	8.97189796	-3.30077766	-18.0479985	-12.5481052	-11.2656244	-15.4298398	-22.0833255	-24.5023684	-26.7683016	-29.6267887	-36.0192132	-23.3974106	4.62404952	-15.4225061	-19.3995463	-18.6160199	-28.1597592	-34.8056525	-14.4973846	-0.8389245	13.5028919	23.0873026	17.9713695	12.9651341	26.9465716	25.4889752	13.720043	2.2915709	-2.41156531	-5.02465496	-5.25405925	-1.42180288	18.1062323	22.2674967	5.51488273	6.40796286	29.8596111	31.1970008	27.6594553	31.8081571	31.9488463	29.6360448	14.9234102	38.2373711	28.0487859	52.7577919	24.2695893
