266.616736	251.897753	237.271834	248.559691	250.420987	265.3983	264.771823	236.131583	268.058892	267.855307	265.210792	222.940577	233.527537	234.311455	255.327958	232.390838	225.003542	226.417584	248.084061	235.373646	236.474174	259.265208	239.773811	235.687385	268.390129	288.596109	242.452715	309.877937	335.656537	308.181907	304.244489	296.20774	402.608694	571.64921	607.231615	593.788662	616.356513	623.605175	650.497996	675.06516	682.083475	690.93623	687.666982	690.032644	664.777929	633.805445	611.173129	610.153717	626.755825	644.994794	645.351513	650.581976	651.869892	661.222649	646.574718	643.802647	655.866214	653.026763	642.418536	620.213498	611.865149	634.866263	666.64984	636.933589	621.013277	624.643814	625.322213	628.681868	636.122698	632.19069	631.542009	627.124922	635.846619	625.303434	648.510982	632.51359	619.608149	634.102798	634.151826	633.239575	638.107172	634.725339	633.435793	627.461542	632.070822	638.325624	650.393083	652.521097	661.440783	654.478179	642.050954	634.15815	616.976946	623.233452	632.272482	638.430975	655.979177	660.243535	668.158906	655.196935	664.873344	683.243606	695.392719	695.701756	699.980959	705.64569	705.023877	697.479793	686.400122	685.470886	687.346312	693.571272	701.972822	704.846197	703.80447	654.998	641.663121	622.910778	598.662909	607.185466	592.636639	570.659618	556.98403	545.770035	543.000376	551.735879	546.246669	551.482412	555.403302	544.660258	528.960722	520.094205	512.493937	533.718009	534.956115	489.655925	475.201047	463.815347	366.329583	367.843945	323.036071	319.807072	336.366971	295.581187	287.563678	253.787496	284.412946	292.134034	268.51414	272.891076	280.082435	282.649483	277.07461	279.297648	262.228385	277.155902	289.062691	265.294366	282.124537	303.513057	302.276508	284.215977	297.139885	295.634275	256.284339	252.865116	286.862544
57.1848153	29.2102661	30.2913301	47.642765	66.9211448	46.5199912	49.2994904	43.8155635	52.1539372	50.4342182	47.4579376	15.9784093	9.64618325	32.871927	24.5644325	17.0123268	18.8626536	31.2747531	36.4970874	30.8241886	17.7183368	54.0598352	37.5149398	26.4472612	40.178806	47.0858801	88.4347582	82.5458807	66.1227719	10.7881133	-19.8569702	-44.2009164	61.3573777	57.7442247	13.9243812	-1.41547236	-20.7814485	-23.3773198	-31.8727832	-53.621505	-73.7024626	-72.3462834	-67.7733241	-80.142657	-76.4348114	-51.0443223	-40.9878999	-41.0420404	-23.1079539	-39.3271751	-39.9419547	-43.1810423	-31.4955776	-19.8167315	-8.55217625	-10.7118877	-7.25779066	25.9469489	37.8592889	42.8144794	45.7544242	40.6447853	14.1377489	23.4283188	35.823013	36.1680416	37.3210922	-4.26258793	31.1581259	25.9085106	34.523447	50.0644491	44.8175896	52.3927623	39.7796428	26.5954217	24.241022	51.7940815	58.9838356	60.4623483	51.1143335	33.5567717	37.2131507	23.4172596	21.5902576	46.536074	41.6040438	23.2446084	13.3284185	27.6366633	28.410926	15.177704	22.8220824	44.3831708	36.330865	33.7783697	-0.068746894	-7.75387089	5.37044804	10.6419197	12.8496527	11.9516746	-14.7702954	-7.10933113	12.1129769	-21.3486994	-31.8342068	-41.1739923	-34.5625012	-48.4464176	-47.669001	-70.7298047	-65.2555567	-70.9041235	-72.7129653	-74.646496	-78.1222922	-63.8852743	-43.0963059	-41.8295269	-39.9377227	-52.3251749	-28.5270624	-23.5005526	-26.4924445	-38.2754037	-48.6804582	-48.2794175	-39.2841146	-31.9407991	-22.3932478	-33.1364229	-8.07358022	9.49395671	56.9184097	125.832668	105.051409	107.726918	65.9974003	38.3811898	0.189947987	37.0729918	69.4316709	34.6537246	44.2791035	28.7607943	48.0732933	31.471102	2.15196961	-0.0634287905	-1.32907441	9.31684344	11.964878	11.0281298	-1.62708444	-21.5467493	-22.1314488	-14.1347381	4.78227075	28.7367574	26.1052911	13.3452875	12.2552962	3.67879346	-6.83725115	-15.7756329	10.2407084
69.4501097	76.0789276	80.8475619	60.4507797	60.4047113	82.7462382	65.4616284	58.5669418	62.0882924	64.1885897	58.0836874	65.2940773	76.4135792	108.678724	117.211709	92.5085653	104.246115	102.59569	100.72261	72.1637427	43.8055002	60.4847953	49.0692271	59.2810799	72.4068641	47.3119812	46.2100627	-18.6350718	9.35669525	17.821578	44.1304543	63.1942664	123.677512	73.1823845	70.4690848	51.3463877	41.4649275	42.5658113	39.7116064	40.383314	49.5768945	44.7884218	35.5605538	40.6593804	48.475654	27.0762882	28.8600161	26.7767827	24.5205564	30.9100583	35.979309	30.6941974	11.7232187	5.84048743	20.6572911	22.1115085	8.05617846	1.675898	-5.8502175	-2.73190898	0.417093011	5.53491425	34.1001884	47.5377093	32.2101718	20.7710517	29.7469032	35.0342561	35.4195158	18.0670256	16.4218114	34.672023	23.2274941	24.251279	16.9047781	31.678839	40.032152	39.08487	30.3458096	15.8609173	20.6058604	28.5525354	39.6256602	30.1539973	28.5169201	10.552127	5.35154288	-1.09890382	5.15053782	15.7444737	26.5163821	21.8660563	18.854776	-9.91821425	-17.3788515	-4.65939605	16.7511645	11.8716767	0.172460029	8.18435893	9.93956512	6.02494407	12.7710828	6.78406842	1.2505443	-15.8795597	-11.1691631	-10.5068464	-0.0914043858	-9.12452124	-12.5381323	7.8107713	12.0099279	19.5312968	9.65391405	27.1195314	37.4309198	37.1965771	55.7636124	37.150152	29.8985179	27.243277	27.6483169	51.3212153	55.7062198	61.200662	64.5985371	72.5681317	74.0133824	73.0903521	59.0010312	54.922424	58.0771707	81.4022315	75.0328531	128.558062	105.359861	115.416076	107.588099	112.044031	109.529938	111.815781	117.220649	93.2231353	96.8110929	71.9718762	73.4274014	71.1672166	73.9584563	85.2396708	97.2116916	101.817293	87.7103983	86.2831372	59.7341887	60.1736279	77.164015	79.4985151	81.2311946	79.404976	85.7390738	101.696937	108.390637	92.8328139	93.0548187	80.5092417	92.7160425
30.3545138	24.917813	26.6876368	2.93429896	2.31196101	33.1891636	13.7325375	12.0025329	34.3362528	15.5286574	-1.12540796	1.5422415	4.15748922	31.9295881	29.4029614	-13.3669354	-9.94297163	-5.05157456	18.9477185	28.6275594	16.1349456	23.1310725	-2.64220746	3.50704051	16.5396058	17.846146	33.7413737	-65.2548715	-125.19237	-116.44264	-117.219699	-114.699135	-57.2197392	-73.0042719	-93.8391087	-98.5059216	-78.5760489	-88.129403	-102.812643	-102.722114	-106.0684	-99.1104588	-96.4523211	-87.3262351	-90.0733854	-70.7519363	-73.6040766	-83.618535	-100.683959	-117.171847	-124.509386	-115.496675	-107.774889	-118.364149	-140.269055	-151.23678	-136.925295	-150.616669	-136.966575	-133.884265	-138.674436	-130.855128	-115.245421	-154.911267	-154.235427	-125.93029	-135.921789	-129.750158	-145.743005	-136.819283	-131.684815	-143.447777	-148.584605	-161.922003	-143.839954	-136.953804	-125.696455	-133.853602	-147.296044	-136.104196	-132.966409	-133.667552	-131.908222	-134.313697	-148.188941	-139.625893	-146.333899	-124.654746	-115.627771	-139.546358	-148.964487	-129.125854	-134.076471	-109.233295	-90.9366862	-100.038202	-113.777087	-109.864561	-107.586988	-112.532918	-105.722093	-94.105959	-101.38457	-93.4430634	-108.971633	-81.6177725	-77.1111349	-79.8089406	-103.653516	-96.6676366	-86.263399	-79.4720589	-72.7897798	-64.5456484	-54.8347703	-65.1256363	-64.0721578	-65.5830358	-79.6104463	-59.9166148	-54.6734484	-73.7740951	-64.0437699	-61.1943022	-60.033463	-54.3077761	-52.2907343	-43.9596533	-40.3340016	-55.146729	-75.6679002	-79.0514099	-87.8706574	-68.5987496	-41.6994541	-15.4550591	-29.3838447	-20.610204	-24.6335978	21.2276578	27.4645146	42.155691	25.4646704	-10.0257974	1.59588161	-2.93982745	23.1813615	8.96865269	-17.1962733	7.53343735	20.0404865	-8.58179252	7.42988232	7.75047611	-33.1470786	-32.6896656	-1.07794984	-3.16213689	-16.2622728	-8.1585663	0.824933471	10.6409326	19.8699671	4.71924851	-9.35185089	1.38882402	10.9484055
53.5157503	38.2620563	65.6455163	57.273844	58.6475622	57.8271508	40.2674407	50.209235	62.7879711	32.0266065	39.9611041	47.4947103	56.8242574	31.3256602	42.0437687	16.6250069	47.8083389	45.559475	35.5687155	47.9471539	50.7429116	44.9264862	26.6446422	35.9048197	64.4770014	62.3702105	51.8068508	-13.8176254	11.510667	-0.993053142	8.06582666	37.3820434	20.3616772	23.8396766	22.4303816	19.7600138	15.3648597	15.9011099	15.8636102	6.13188858	2.15335906	-2.37460903	10.2547879	13.2453875	6.80301891	-10.9739871	-13.6038654	-9.10451782	13.0371717	32.2102146	37.893255	27.4796433	29.1687405	34.7400943	40.4532428	47.6804208	35.6902095	43.4032616	24.9701361	26.7068103	23.5244162	25.3969831	-4.76513408	20.7103915	40.2790989	26.1657723	40.0437672	42.4698623	24.2022955	39.2214231	41.9127386	24.8786761	43.0847976	43.6586194	35.2214844	23.1379714	29.9083539	14.1660216	20.8452931	10.4987079	24.8940493	10.6132952	8.93794107	15.898872	23.4859045	27.0205794	38.1984685	33.327797	26.010899	29.8286431	33.7689486	24.6478246	24.8279565	28.482877	22.7731336	26.5433602	37.852547	40.8121307	42.1014314	54.5808273	46.9864839	32.5484306	35.5467919	24.1446585	39.8840046	35.458483	28.6737363	31.7593039	28.7433932	35.9620323	28.9901561	7.64985933	0.0015429312	-13.2271332	-20.2828778	-11.6002874	-7.58604351	0.890897425	32.8682793	39.7356013	39.2562542	36.7221042	66.3208789	79.5081704	73.367013	63.6932155	46.3636628	43.5098778	37.3534607	40.7472389	47.7893994	31.6143689	46.800974	41.2117925	53.3435787	52.4856628	54.8390332	40.6041237	37.4044385	86.101399	108.296157	106.558319	70.7816661	74.8187256	45.551274	34.5209743	68.5308481	58.8332607	48.652938	54.4927649	76.1476036	50.992721	66.6394187	74.8316932	47.2687854	31.3739643	33.048682	45.031554	41.9747112	47.8336004	51.9354365	57.6992238	49.6648133	24.8477919	26.6537574	50.942081	58.2339282
-7.06887595	-16.4557316	5.86302233	-8.38744421	10.9317054	26.8024635	14.5458044	31.3582566	10.834941	-15.4904102	-5.50261777	1.21613704	16.534059	-9.94267003	-3.85282679	-34.5399325	21.7269625	10.3401049	-2.8596637	8.97668232	-2.2725041	-7.46724737	-22.2162624	-24.1219119	-13.6861868	-2.85258095	20.6964925	23.653469	5.98977639	-14.51462	-25.9519805	-40.5150155	-43.2403827	-35.6659201	-36.0659397	-41.0379235	-38.767901	-45.2741355	-42.437798	-40.9580556	-31.7259493	-15.6908147	-21.2272146	-0.369839403	15.9573935	25.237761	33.2734138	31.3536234	11.3598824	-4.33161977	-5.05869073	5.62238165	2.93233393	15.6929638	26.2559794	21.1882978	12.2635703	21.1168604	11.5620303	-1.15357499	9.6152217	8.98941516	22.4894417	34.4874672	11.7345543	5.63740057	6.88805466	-3.69406223	20.382295	-1.80315055	2.89047292	16.3215301	9.03053211	16.0673484	19.8004316	19.2128849	-8.88538515	6.21227067	17.7647495	8.81371762	-1.85034836	12.9658104	7.52170381	8.52191183	26.8793941	-1.21787431	7.44728082	3.10374246	17.3139358	21.5657293	23.8013721	7.64837023	8.4164075	1.26704443	-2.72116308	3.36258189	25.9351469	15.6052056	10.4321897	0.6915018	-7.64176813	-11.9425136	-21.8224652	-18.6583879	-24.2905678	-37.623045	-45.2806295	-46.3012406	-42.0691381	-69.2909395	-69.4593322	-69.2110553	-77.9349109	-67.57063	-64.7105396	-64.3606451	-73.4931447	-65.8359786	-50.2471882	-74.8137807	-88.5256494	-104.596436	-109.121501	-115.453249	-112.778372	-105.580385	-103.077044	-96.6004479	-79.4037883	-76.9046234	-92.4527483	-112.609825	-109.022596	-67.5534403	-60.7076484	-29.7065936	-26.2330142	-27.3118552	-23.4358806	-5.30227868	-5.89241227	17.3077573	-13.6910128	21.9585738	14.5877589	3.74808079	9.1645443	5.26034212	-3.43766175	-5.54916787	26.2394726	32.8833493	15.6484396	8.59735798	-17.9084327	-1.89222859	3.7782297	-2.01886896	5.21537531	-17.9335186	-10.3256392	-0.247050373	6.42776323	-21.2702132	-12.0621368	10.6162039	20.5341315
37.2418383	23.4935309	27.7002822	27.9680908	41.7470218	46.4805448	52.885709	59.3861256	61.6494609	53.3496341	50.5493311	42.3119358	32.1678549	29.4353675	16.3742202	15.9508077	46.2358731	32.593813	31.2178073	34.5838899	50.1641288	14.5326235	14.1528516	33.067127	25.5587155	20.3953927	20.2115275	-11.922738	-8.44952161	-7.62039544	39.3541575	67.6204048	29.2255326	-23.832767	-38.5927979	-45.5246762	-41.4534833	-31.3800227	-43.4661196	-33.6967766	-33.4120274	-31.4805563	-22.3327577	-40.9062822	-52.1205812	-43.880779	-38.4293028	-29.0299067	-24.4386309	-23.4393672	-22.6270874	-25.1175503	-19.5315828	-33.9948045	-44.4795338	-44.7914085	-29.496123	-28.9895687	-9.99097977	-4.93140815	-5.54900336	-15.0089387	-31.775685	-48.4825454	-22.585489	-18.5391279	-18.5738459	-30.195426	-15.8658236	-7.22937772	-3.97006508	-3.53235708	-24.2655025	-20.6434585	-27.7525879	-24.7727661	-18.8283985	-6.6953085	-8.39588593	10.2762189	-13.5400981	-9.47778678	-12.2086085	-11.7984081	-16.3602895	-16.0664425	-4.84196635	-11.1265214	-21.9641122	-29.4946734	-38.9955336	-25.2241727	-24.4475247	-19.7831791	-16.006872	-35.9910895	-51.8790768	-37.6791018	-38.4531759	-38.6691495	-40.2229863	-36.7023238	-42.7592124	-44.4021789	-54.6565025	-60.1888771	-43.668848	-45.6568053	-60.7962236	-45.7780273	-44.102726	-43.965677	-28.6839056	-16.4975214	-11.4033668	-9.28251082	-3.59889203	-1.77207146	-22.393255	-15.1594391	-19.5245454	-40.6780934	-26.0097393	-14.2854999	-16.0961486	-20.0400028	-23.0400372	-13.4187087	-15.8901347	-21.5476201	-24.2420146	-18.3582628	-27.3071521	-20.1237505	-0.412676275	15.3113822	3.126334	3.11661794	-11.4842475	0.0632909657	23.6108078	23.832301	10.2277814	39.1285312	15.4190524	24.1789435	7.83490427	27.146801	37.0563478	23.7883395	15.6206253	5.54508851	24.6797968	18.1000418	-7.225659	-11.6437874	-12.057979	-0.15860338	29.2336552	21.7236591	5.77756726	19.6269007	47.9253875	8.71034266	-3.55547853	7.97419381	42.3643181
8.46045821	12.8230646	-8.32885416	-2.25185889	-16.5403707	-10.7802932	1.83510367	2.09926113	0.529856608	21.7609228	2.11488644	-1.58967546	-9.27350442	-18.4519401	-18.9476243	-17.4138663	-9.14251901	-10.3907148	-1.18961924	5.97002521	12.9795022	-27.4924925	-34.6655289	-11.0976425	-6.47997686	-37.0362001	5.94088579	1.4286825	-18.1309781	-7.30226682	-0.813403368	-14.6991324	-56.654852	-66.3123397	-60.08528	-65.4805877	-78.4479099	-63.7787266	-42.0751476	-34.5350979	-33.4440698	-36.746929	-40.4460247	-22.5279116	-8.1341361	-6.25593023	-5.71976466	-18.210864	-5.36774715	-9.8225764	-1.0437077	-0.898189439	-8.87007405	5.33538467	17.6343637	11.6590075	8.36619753	-4.79337447	21.5996306	30.3341066	5.13859604	13.7883144	45.8141537	42.7046539	25.5536946	13.1752236	22.3967208	33.1065585	20.5987599	20.5310149	2.64130989	5.95645608	17.1475048	12.640709	12.5806002	29.8065066	32.4265483	35.595003	32.2909992	24.2663182	31.2915352	15.3189268	18.3794685	25.1408354	2.99613772	16.5827322	1.11299101	11.0646327	10.9855888	7.83818315	2.57630179	-10.5938544	-2.68628307	-13.5761487	-1.14098276	19.298477	0.991425463	-16.5728498	-23.4115594	-24.6845181	-20.6537802	-16.9968647	-3.56391776	-23.3976318	-24.9609223	-16.2681	-34.453023	-37.9283618	-18.4949085	-22.4883492	-32.878595	-23.0898526	-19.5433461	-23.6505117	-31.1552488	-42.2998597	-44.417651	-56.7464787	-37.3447911	-20.7193166	-21.0788823	-14.7431123	-9.67964198	-15.7058571	-11.3869692	-1.46950413	-0.18395036	-4.39595841	-0.843003826	-2.62583485	-24.645119	-39.3525006	-14.6296312	-9.00714691	-3.25755303	16.6219271	-18.119457	-10.2773057	-15.6718997	3.47051293	20.8782948	-1.8503601	18.4399744	21.4407655	-5.92313906	23.6584402	6.50344327	-0.230262355	2.18022439	-4.15173466	11.5262723	35.0575817	21.1020923	23.9450989	1.49168416	-1.26503407	25.086964	-5.11956424	17.4795042	16.3582661	10.2096752	15.0915095	31.5678054	19.8706527	5.8681226	-7.08185704	12.986362
45.6273241	29.5252756	13.5512554	7.9497725	31.4110586	37.8233983	38.9456847	42.5077249	17.2698006	22.3903447	30.3736746	36.3501272	12.9451379	27.2134308	28.2355124	0.421966868	32.0722976	41.9600451	35.5626729	46.1318689	32.165717	35.0199876	-0.331163942	5.40805723	30.2534226	7.73885858	19.7397059	-3.68255478	-4.68854178	-6.78979563	7.00623796	3.14046286	-7.60378127	-13.5638143	-16.7287474	-13.561614	-5.40242305	-15.6021262	-29.8879395	-43.5116075	-38.4756992	-32.3117819	-33.1367328	-36.3168169	-38.7210913	-37.5193642	-27.3606659	-17.3182344	-30.0561452	-22.0228585	-27.5389067	-31.2336138	-25.5590373	-24.7314869	-21.9508074	-21.1791456	-30.0643915	-6.09138223	-20.4308691	-19.9542613	3.07640382	-3.40334523	-17.343345	-24.0914388	-12.2978987	-11.9274155	-11.8153488	-19.6403982	-22.0663061	-26.81147	-15.8179165	-27.2120771	-23.09105	-13.5542756	-0.465610821	3.73867051	-6.63783562	-15.6916921	-20.8963508	-11.0641058	-15.9003267	-9.56833153	11.4816569	-0.0494999986	-1.50951072	-2.29799794	-22.5817767	-16.7378259	-27.5708022	-3.52028701	-16.3497812	-6.69314283	-14.2581708	-3.62502342	-19.2133092	-41.621642	-34.9667216	-34.46025	-23.1549603	-32.7626667	-23.7679715	-32.7891296	-50.9438656	-35.1138792	-28.1509063	-33.7478516	-40.2419551	-51.2355624	-61.0860102	-64.2163374	-44.6959399	-48.7276777	-47.0626508	-44.0289136	-42.0727621	-45.7213948	-62.8283999	-48.2068853	-51.7378387	-42.104354	-36.5907596	-48.0973591	-34.0475843	-20.6723958	-32.5773132	-42.1124577	-50.7632886	-37.4231732	-30.3607461	-41.1742507	-54.2146114	-60.935616	-63.2215666	-59.5185746	-41.3288046	-34.3413494	-49.2237574	-29.9857207	-44.7729033	-19.6179821	14.2451467	10.5858943	25.4957709	16.8742622	4.22741533	29.6780929	13.7936508	10.7218164	2.25993974	-8.69169146	1.65907345	10.5979103	8.87340754	20.7352181	0.637465571	-29.8297402	-7.72088357	-7.00341964	16.1142549	4.41087758	11.3695223	16.4142745	8.30870383	5.0354117	-7.11275835	-5.23074266	-2.80029806
-20.1906481	-45.4709293	-19.1431013	-21.3761635	-16.1576571	-9.99803779	11.7430545	-0.469558249	-26.621818	-12.8557144	-1.44019459	-5.45773855	-24.978118	4.14884207	5.68141371	9.16290624	25.1562082	14.6393192	-24.0197904	-13.0245694	5.93258148	-8.67797042	-36.4617945	-18.1197239	-6.38732406	-22.0439259	0.402419051	-22.6062949	-39.1676316	-26.0396597	-16.8671134	-41.3545102	-29.5666484	-3.46928213	3.81552108	-11.4313473	-0.873368726	15.5728586	19.8765001	34.1093853	33.6441775	44.2198107	42.3258032	41.181032	45.0542937	50.7679407	44.4800489	46.2581101	56.1465719	45.1317218	49.4721762	42.1195439	46.223929	42.967252	52.8483219	42.941431	58.2335515	51.6115087	31.4071349	17.8027657	26.9526641	37.8482468	27.4368472	49.7498429	48.6589862	46.4118097	47.5876669	40.940462	42.3498246	37.3366541	46.2459456	54.5598736	45.198798	37.7241412	33.0047239	15.634538	28.321396	22.677944	18.5597427	32.6360374	45.6100702	39.4701586	34.2510763	36.7221042	44.1792751	34.0482961	41.7973417	38.3661634	31.1666868	26.5790985	31.3675464	26.7182267	22.4838284	18.5238342	-5.13643094	9.85183654	35.3831425	32.8910919	29.3615732	20.2940705	-0.18935451	10.2659705	12.6718247	17.9327963	24.9986505	18.3194422	31.6283104	45.3381924	42.486501	37.5894393	38.8376737	33.0101449	35.4090973	38.7330543	37.6673478	23.3514668	24.0685588	19.065302	11.4311312	6.04549377	3.17629575	-8.74309785	10.6416554	4.58245527	-7.90174921	-13.4922082	-16.0963481	-15.0702361	-18.3615502	-7.30210761	-1.31214852	-11.8970707	-11.6730628	-19.1651144	-25.4206624	-17.6988758	-9.31942615	1.42389895	-15.0431275	7.07166999	28.8184225	20.5557256	10.7692306	18.4127395	16.4396805	10.2592642	8.44182053	22.9328264	19.7043487	18.0584627	30.7543611	9.01419914	23.4270569	21.1079046	7.12370285	-2.27116238	14.2632638	2.85636677	37.4391316	15.8331384	20.5949139	24.7708645	36.3181506	30.5379777	23.6895979	15.189078	13.9056013
