90.5821789	79.7880667	89.0057576	70.1966753	71.2735097	101.169203	66.9855981	73.0152837	65.0637809	74.1399239	69.3339144	61.724025	81.8933694	90.5502339	79.1299257	62.8605166	51.7010915	94.8862652	96.8739346	79.3478965	91.2622696	90.0330335	108.662426	115.014529	124.080893	171.46281	189.27203	194.091087	216.33423	242.942013	268.952503	365.208796	466.123682	520.34132	546.441783	563.633976	589.475432	591.632585	588.610095	568.42921	560.271529	553.47158	547.185712	560.255736	600.681746	603.659774	573.063588	565.509379	578.12368	602.614464	617.127018	599.42509	603.769392	606.119091	595.129841	620.651549	620.598913	625.281903	613.87877	607.829858	603.019544	580.124054	580.515711	584.758709	587.177364	597.046541	576.057906	570.107683	564.172986	566.292291	586.574718	600.207919	593.649133	593.150153	588.210126	592.394112	593.580029	601.829951	602.403644	581.393537	591.274285	587.890007	599.842088	594.974709	594.72085	610.637684	602.050791	599.624856	577.847788	576.850524	589.878074	587.154688	566.118298	540.023241	520.490545	475.741531	406.81356	400.856133	377.112182	341.465353	361.055695	331.257885	307.345803	261.224066	280.272945	285.506335	237.742075	249.561238	223.094151	177.571302	251.802919	143.341494	33.2455368	28.6002753	37.8348276	8.61160003	-10.6939378	14.1437234	38.585112	45.3422144	91.5254572	141.076435	180.007869	283.922923	471.68917	525.569448	506.984187	530.784526	552.831243	545.382176	556.319057	547.995226	542.774256	540.043597	544.289079	549.024649	558.032441	555.985418	553.955991	553.704404	540.586783	534.307642	547.201108	537.496143	538.499857	529.427432	537.488001	537.220668	536.878497	537.787279	531.024041	515.084659	517.706213	517.409819	511.189929	498.933786	491.999076	494.995517	483.63498	499.478843	501.028105	516.244352	514.76877	517.730553	507.648104	503.264682	510.371725	494.078297	470.763348	461.324774	438.010552	463.339676	471.337476	466.805091	460.597539	449.112967	446.902809	463.982971	452.629487	462.940389	463.440475	466.003794	443.999214	425.758319	426.152155	442.174822	428.653168	448.473086	421.19028	418.286968	422.572813	412.426902	360.358471	353.442509	355.95146	343.619227	320.843688	314.46212	310.984981	286.869734	244.276518	271.163219	257.912819	276.131875	283.579212	316.857785	287.733349	263.877513	292.31071	274.68698	307.503757	289.062902	283.189098	266.913539	253.806442	247.307375	211.118476	233.763703
-208.716542	-186.700599	-192.210375	-203.902946	-196.475817	-210.813094	-205.584074	-180.271531	-177.179986	-174.864814	-184.011232	-166.324418	-165.733011	-170.11401	-157.736746	-181.668692	-176.35969	-166.289321	-174.189386	-200.892092	-203.06657	-185.943599	-174.008555	-201.028242	-185.49578	-146.574607	-176.444494	-165.130282	-177.088031	-131.285256	-102.988508	-40.3821293	-11.9561582	-22.3065945	-20.3504798	-23.097551	-28.2065365	-26.092042	-17.2632628	-10.8737177	15.3236988	21.8804433	26.8395709	18.1185635	-8.97738596	-21.6411818	-25.2537942	-15.947079	-19.7811351	-16.2394965	7.52832557	10.8248789	9.42969496	-1.63657903	-3.75248878	-8.11127197	-8.1232344	-6.4319327	16.0859336	3.10097942	1.75842386	27.4451412	31.3546443	33.8367873	25.1547015	39.3678813	41.7173362	53.6476177	57.6981091	41.1081349	27.6417875	19.0867831	26.8110095	30.4532283	37.9255385	44.5750794	45.0045773	28.6800361	20.2364821	27.0556274	20.6569732	25.9919633	24.2209467	36.1724686	20.4181562	11.1853134	4.16060285	-14.6029924	-17.9374234	-12.5931793	-33.7099024	-41.3781232	-37.7693239	-9.22858048	-18.277475	-1.88595893	46.5289339	88.1013221	68.8288142	52.5926852	49.468642	45.6623796	56.6655465	49.4532645	62.6995515	54.4995798	-28.5857689	-71.004104	-23.2852054	-39.8512922	-47.2087184	-90.8170998	-136.658765	-108.937418	-120.432792	-107.054655	-115.802469	-135.823079	-140.40043	-132.783818	-124.459184	-126.720735	-103.716303	-49.445862	-69.8102762	-112.237642	-124.544691	-134.770822	-122.176159	-99.1327674	-98.704314	-105.957793	-98.4384748	-91.8314772	-88.1914768	-62.1335201	-43.4465647	-47.9106394	-32.6450871	-19.2856918	-5.89598297	-6.90920451	-11.506724	11.3656812	17.5869868	3.3339478	8.7955485	8.88387901	-13.0448564	-29.8636753	-42.0427493	-42.7060336	-20.2599121	-7.48788628	19.0540688	24.4168495	27.8691761	59.5872858	57.3863454	42.6898015	23.2519941	14.7164238	26.4077358	-3.70986115	8.05057281	4.79148085	17.6195916	49.4235178	55.896961	65.9043572	54.1568016	25.4089163	18.3653645	4.89804327	-47.8219839	-43.9033442	-14.6298546	-2.92088954	16.1987185	30.1753082	16.4829657	27.5543415	8.27289692	12.6885402	8.27646428	28.8732873	20.8837504	26.6693855	2.78134823	29.4992179	47.9829571	39.7416703	15.7893093	14.0056772	9.39152092	-2.18409142	20.3055502	50.9663266	12.7819698	-2.09481319	-47.0504624	-13.1528947	-4.56267047	-1.8920825	-59.0725023	-1.81827053	15.2018642	-22.6810058	-0.609364078	15.6478525	26.088845	14.3711861	47.5359892	29.3026275	43.8256053	39.5398837	38.510937	43.5663465
168.229324	180.658195	189.887736	195.173374	207.897324	180.837785	163.640729	188.039906	196.450503	200.296965	206.419907	181.057374	187.949382	181.638127	193.921334	187.699686	193.180613	199.038353	191.738096	180.229733	161.184804	181.476833	169.907565	159.322506	157.863489	162.984724	153.263785	141.304	119.785138	138.412647	132.245888	153.152961	119.345377	69.0834687	44.5298183	29.6873071	27.0338862	23.4747838	28.2185616	22.9263474	26.6274539	32.6511628	32.8659153	34.7683439	57.7315377	72.8955989	46.4824424	44.8443878	44.1014534	52.4962219	56.8098135	57.834705	53.2566902	35.8877172	68.8626339	83.2507246	92.143528	95.0068597	85.6783697	76.4167178	76.5003215	66.7294033	83.8546073	83.629039	80.7406838	93.0332309	78.4022267	58.0733232	62.1366786	54.3360973	68.6437988	84.737818	96.4475634	92.0873358	75.7301631	77.1762873	80.3534398	85.5205675	84.2305861	92.4093899	94.424943	105.368629	90.2688527	96.7956317	91.2522917	92.7158353	99.0313591	91.518803	105.831358	96.8988386	75.0017928	74.4175988	52.0124354	42.6620226	51.1996787	80.7434567	127.913126	146.450551	122.895818	128.018013	129.310075	118.914165	112.685439	111.625811	67.4078509	59.1198639	11.2017899	5.33840379	56.7150465	141.222378	122.653993	156.132749	187.681809	208.036581	220.407779	235.462411	232.353227	197.918327	210.471493	214.122192	194.246579	187.370326	176.696393	203.301365	118.044816	129.377069	118.693009	107.236936	78.6799011	64.8121527	58.5254212	78.5702212	82.9415261	80.6415117	78.3636711	69.4810279	65.6914808	83.3967338	79.2637923	81.4497599	86.225507	94.2971704	91.4133634	101.695869	90.5160685	93.624393	77.8540155	77.3359312	80.7201147	77.5445107	71.9427353	95.8055873	78.8886289	82.0046368	91.875097	89.3571305	85.5716943	53.1960534	77.9169374	60.6564842	76.5543328	72.1517679	96.9580856	98.3720682	108.27153	99.2425797	93.5559862	65.2315846	40.9479933	49.786677	53.3809957	50.002039	94.7105299	116.862199	110.816446	110.200628	114.59246	99.9947551	105.724197	94.2324526	88.1429956	87.7023847	97.6118803	79.8828896	88.6982785	112.826443	112.658177	91.0301311	97.0243574	102.940086	87.0977972	80.9151276	92.2963624	74.8116169	62.4082229	60.311367	74.4161007	80.3440121	42.1490196	58.6539111	87.5582356	57.2097839	74.579519	84.7748462	63.9586813	84.6069306	103.154451	82.0630742	94.1646819	109.328665	113.64666	90.122576	101.057333	77.7571786	67.2811547	57.370769	15.251655	41.8446173
-40.5324543	-47.7751969	-20.9404748	1.98622974	15.0177857	-4.54133265	-44.6252811	-53.5199573	-60.2313227	-46.4928564	-30.4324841	-65.6538079	-53.8274276	-62.2507252	-59.7505017	-66.953195	-44.3026868	-31.9283715	-35.7526549	-72.6959503	-69.9555392	-21.2196794	-27.432969	-30.4672424	-33.0126497	-31.3196413	-9.97553617	-8.38077898	-39.0697473	0.745439959	2.05517929	-2.18808317	-25.7263889	-6.22876292	1.4438586	-0.0227585287	-13.3535907	-21.4026025	-11.5117975	-9.82929302	7.65702668	13.8172192	11.8384957	2.53571707	-13.6817567	-28.1824641	-34.1562911	-37.9745073	-56.2225769	-59.0498844	-54.1669357	-57.6784813	-51.3501104	-52.1950877	-79.2128761	-65.290785	-59.4689868	-59.6374047	-53.1352983	-60.1801117	-59.1253245	-33.0668724	-35.0387276	-33.2397958	-51.6296129	-61.9848765	-65.7087866	-53.5604409	-54.115289	-63.2666221	-70.8756225	-85.0979898	-89.9539914	-91.108498	-92.4257945	-84.8924775	-84.6662592	-75.8161361	-73.6325374	-78.000375	-81.5860505	-90.4729052	-78.0907565	-85.1836431	-76.3053126	-70.5185916	-60.8741792	-54.8459469	-41.4485315	-34.7712563	-24.6817481	-14.0896284	-1.72288578	-0.774562725	35.3113672	60.9904402	87.4903364	32.7667582	15.4917853	28.6144601	20.9011896	1.88107374	9.62690335	41.5078895	28.4205615	30.6816062	37.8108227	17.8204439	8.77182257	-36.6518932	-97.77832	-119.051716	-82.747023	-64.6280405	-46.9519028	-64.4765818	-67.070481	-93.5751096	-83.0650226	-72.6056839	-56.7667765	-43.8558317	-28.508851	9.74656782	7.04720471	18.7747694	10.1212926	25.7656141	48.8268758	46.0808866	51.5795688	27.9435136	19.1149039	16.052612	29.2072474	7.75791182	-7.8631729	-16.3778058	-12.6458161	-13.9587299	-16.0712992	-18.3159376	-5.77003379	-7.29719426	-8.27914276	4.35424971	-8.35762676	-13.740119	0.891376541	10.8574728	31.2802119	11.8828261	5.04169649	8.34975841	18.2811851	13.8731832	2.72713079	42.2161405	39.8784812	36.7721649	49.7363814	41.3546857	16.0386329	34.3022567	27.878798	15.3380121	30.4308621	37.5052119	52.6799299	70.5968736	85.1298788	78.4711984	50.8814557	14.3688202	41.9991714	37.089993	44.3467633	28.1135108	36.7211259	29.9275966	29.5868391	19.918811	44.5350246	33.6494039	33.676803	46.2347506	73.4938672	47.8834781	63.7398056	48.5276917	9.23675303	47.399192	31.2413315	8.42627427	-11.5284178	-0.736655534	12.2644371	3.04984023	6.72197456	2.81772855	6.08556408	-23.3690255	-28.7071046	11.4294712	9.84149479	2.48441081	5.88782025	10.8023666	12.8581386	15.5481804	13.2864908	6.24286397	19.4768997	27.246241	44.2143504	29.0524862	33.4514965	38.7810388
2.52193951	9.80673778	35.339878	48.0653946	69.7185006	66.4105061	20.8853973	31.8622045	27.0796967	54.0060239	56.5537548	28.3824028	28.3559328	52.6153447	40.9930536	14.0242381	29.9580022	54.8840781	61.1533763	34.822509	35.1725695	61.8216611	71.1282136	45.1672156	52.1468372	59.6532457	50.4314888	35.123307	55.1771847	78.9031925	46.2185261	31.8401668	28.3624969	22.0801979	11.9730354	10.189093	5.93533982	11.2216272	-1.13009089	-26.0603019	-37.7236384	-47.231733	-53.4179372	-63.0341872	-43.0345722	-38.8198347	-61.6787056	-66.1368441	-60.4552422	-48.7534535	-36.7057464	-36.702318	-52.3645692	-63.940658	-61.179418	-44.2016027	-41.1238305	-41.1052857	-34.8029763	-45.8632906	-40.7781117	-54.3053627	-47.1277466	-57.2824595	-44.4825399	-34.1757256	-42.212182	-50.6726509	-53.6500819	-69.7880743	-50.8156407	-32.1562443	-33.4835693	-27.4275762	-31.5507481	-30.5137271	-34.5688258	-49.4984002	-37.1872937	-44.1831281	-41.9433726	-48.5860859	-40.5223019	-28.1043047	-30.8534986	-21.8160969	-34.8357914	-25.2236839	-31.1347495	-11.1895927	6.65546031	-1.27884772	-9.76196893	5.69031144	5.77439016	28.6143278	73.6337575	80.9537682	61.8589822	73.412983	53.3155631	61.8409866	42.1429724	43.284335	39.083703	40.1057525	-1.846819	-13.9449689	4.7913473	10.7332275	-27.5342723	-20.779871	26.5237727	26.6594419	69.9945748	74.2815058	88.7131855	76.4959149	76.2452555	58.8131855	69.326293	62.5138897	53.4505802	54.4317163	37.3705241	40.7496088	34.1632739	26.2077893	25.3629049	37.3407111	21.1653594	39.6756707	59.5311353	59.7185541	55.7955749	79.8892246	88.2704218	71.0162464	68.4481783	60.9352161	52.4100021	49.736057	54.3746244	29.1677146	36.3356785	27.7427502	54.0356064	66.8577041	59.9740166	56.1892767	42.0749761	52.7384122	64.9063537	54.2707075	48.7918842	53.3666552	53.5218723	41.5006852	32.4995708	52.8800275	64.233645	78.4361386	80.7036422	80.4349897	94.3729875	83.0844619	70.9921778	62.4088248	35.0813832	12.8096167	23.1206417	53.7793161	91.4463223	77.4895047	84.1577717	80.8155839	85.9762871	78.1037281	96.373006	73.4360254	80.6193142	80.4493303	79.211497	78.5334659	71.2644856	76.6319022	85.9195156	84.7612935	95.7782737	79.366623	87.2726336	106.065089	90.9823066	61.6804941	45.9200452	56.1125255	61.7585596	48.5965196	62.9841976	30.3865573	13.5810117	21.7310269	37.9749774	70.5616791	52.9837633	42.9911221	54.4715978	46.5638283	28.0622663	49.1827556	62.8851616	61.1358856	49.0886337	64.4191242	57.5080893	30.769945	25.7641932	52.4797477
-86.6807042	-101.492979	-99.500178	-75.1782744	-74.4157192	-84.2903908	-130.002893	-84.5028575	-99.6607972	-97.328764	-108.337972	-93.9140572	-69.0990073	-80.7630673	-93.214503	-92.5037177	-99.9900219	-106.449129	-82.4202488	-90.3699002	-109.905718	-98.3301051	-74.6091022	-80.4892671	-89.8459027	-66.5168908	-70.6015069	-87.4720473	-89.2551243	-63.8249402	-72.8600255	-86.0162837	-84.9069649	-75.4493853	-87.4845346	-80.2098451	-75.1988964	-63.6660106	-62.7459192	-61.2342014	-50.5062468	-31.7032741	-46.0026221	-55.8140313	-53.9458861	-75.299654	-90.6871195	-89.3161906	-86.8045333	-74.4252411	-78.5831828	-84.2404902	-79.7211384	-89.623826	-86.5515221	-83.2681373	-82.8853364	-78.308599	-95.9812304	-90.0339805	-93.4062305	-96.3180239	-85.5443499	-76.4282027	-88.4411336	-88.6630696	-89.4384617	-92.7190518	-92.4352806	-104.997728	-88.1565092	-87.412105	-79.861356	-83.70355	-79.1379572	-69.1202452	-83.6857089	-74.0879442	-75.4633764	-86.3765466	-87.7222917	-78.9813791	-78.0595322	-72.0002856	-82.4429528	-70.0475758	-77.9198045	-77.8197423	-84.3206463	-88.8736886	-67.5001207	-65.8656145	-71.577103	-67.2035176	-77.6855258	-80.6404956	-29.5928391	-5.30280547	-40.6062013	3.47884502	3.79803343	8.02871286	-3.37253637	13.5159385	8.87982207	11.713063	18.5003719	-7.47386914	-10.8472829	-18.6194597	-31.2950856	-46.7257151	-34.4080966	-41.2962298	-14.3663057	-37.944914	-46.7638561	-38.9362568	-31.3600568	-28.7000236	-25.537867	-36.4502976	-60.5595315	-71.9374135	-83.2134011	-87.9741871	-98.0188295	-95.2042302	-87.578022	-112.993059	-113.174123	-109.610871	-111.076829	-124.603893	-121.846202	-117.930786	-114.787522	-96.0589256	-100.411832	-104.668947	-102.406898	-101.095628	-115.416764	-106.395445	-107.719197	-111.598695	-99.0638543	-100.433436	-102.526469	-112.018131	-113.146409	-106.870792	-95.4002991	-90.0765543	-105.046838	-108.244221	-109.911725	-81.5172001	-66.0200739	-65.1604103	-83.4852873	-83.3394609	-74.1312199	-73.4820732	-83.1248958	-75.5102144	-89.1011332	-55.2546092	-41.6093217	-26.9604275	-58.2400038	-49.808782	-43.7884588	-72.8523418	-45.7057693	-38.6953849	-59.2113815	-56.2959044	-51.9755736	-47.7000634	-45.9830378	-40.3905311	-54.2563224	-35.9398262	-59.6157282	-53.735415	-46.3385166	-46.6109352	-37.1283169	-40.8975234	-26.1486025	-37.4765856	-16.7934684	-7.94772395	-24.3371652	-28.1152053	-27.5219505	-2.70620459	-4.05315932	-8.10089774	-8.62585027	-14.8889261	-18.3244363	4.92857125	-38.6296679	-42.8030058	-20.488359	-19.9100345	-23.1944758	-20.7422019	-3.78940637	-10.8832281	-20.7136962	8.6814388	13.2327709	10.6308611	32.3093578	41.018421
63.8391544	47.4908881	45.6565952	64.242306	84.1348643	67.7512404	38.301242	54.6682919	72.0274227	52.255357	59.1859619	61.6739261	75.7800175	63.9098795	63.7619521	65.0565238	88.0966502	66.4022932	72.5456261	81.6279247	62.8667763	84.3429759	82.0844314	54.1563343	35.319064	46.4913388	33.3369545	55.720261	38.6960382	-5.10888475	10.8217261	-4.24052871	-2.71961899	-2.72396302	-17.3010778	-24.9816333	-8.93325074	-13.4482186	-9.86736277	-28.3769515	-29.6911588	-32.736502	-28.7863288	-21.3349074	-15.6879838	2.88974466	-4.76521519	-5.9470813	-7.65661124	-5.40364953	8.63700653	5.33066186	4.29127572	9.85662241	-9.36890723	2.03079409	9.97255796	2.35584971	7.41387205	-7.96097466	-7.62567178	1.05641584	4.55464272	-1.06698608	-17.5261891	-13.7082426	-12.7537714	-10.5743412	-11.2283959	-18.872868	-32.4195135	-40.4084955	-29.7317015	-33.4308513	-44.7363432	-35.5422221	-27.1049579	-22.4483155	-28.1771568	-39.6886338	-28.4778336	-24.4757928	-25.1358281	-18.3868726	-23.5029228	-21.084486	-19.2297837	-10.0606183	-35.3556128	-54.8915535	-46.1694536	-42.6635678	-36.360841	-48.8276415	-21.3490919	-2.4612317	-4.30523141	8.06012517	-2.93721588	25.9933687	21.3296412	27.5358986	29.714923	26.7127522	30.7943782	-19.390021	21.1366401	31.4277408	19.5192242	41.3309455	43.9999415	38.6636304	37.712692	44.9251381	83.37107	66.1113112	62.6042997	89.9168689	82.027429	93.5861821	88.5523727	61.319784	18.9725047	-3.13073624	-56.2551221	-63.7327452	-75.1523083	-74.3489556	-76.349371	-58.5481657	-52.0619562	-61.4826048	-65.7519764	-55.8115597	-67.3519474	-85.1624654	-95.0499627	-102.291483	-97.9265076	-84.3235743	-72.7605098	-71.0633499	-63.0217283	-64.5477004	-64.5593797	-53.8149068	-59.4208951	-75.6410185	-77.8413544	-72.1387096	-58.1702588	-58.6498597	-71.0817168	-74.3124053	-77.8919997	-65.3093528	-63.2866731	-71.8470433	-96.8822336	-115.476099	-118.821369	-90.9829193	-62.3418238	-58.0586539	-53.8838824	-60.9851592	-73.4170678	-69.6855981	-61.76989	-88.2366988	-68.259037	-58.8453154	-82.8471961	-73.1948691	-52.8986643	-56.1570263	-44.2051073	-69.0083734	-42.9603207	-50.8772416	-49.5545515	-56.573747	-58.6800239	-47.7692844	-65.6976028	-52.4454532	-48.9761511	-54.5401944	-58.6185132	-55.9516785	-48.1804105	-43.462701	-18.9141907	-8.60846493	-16.5218729	-13.9660812	-24.4781175	1.86338179	-9.28016565	-11.6985358	-8.39082411	-0.0907728582	-4.53758604	14.7182389	-35.3448053	-24.6618846	3.00380152	11.6719941	30.9341591	3.46304173	3.79428081	15.6623517	10.2770212	20.6921922	38.9378807	17.6749337	23.066067	17.5135936
-13.7628922	-2.37923611	-17.4687953	-16.742684	-3.2159959	-16.9188283	-32.4370384	-19.9368815	-25.0027371	-30.3693078	-46.3476941	-47.4151288	-38.6140313	-45.7535487	-39.7806088	-28.6787457	-26.1879305	-42.9302644	-37.5324333	-14.9033615	-41.7042244	-33.2770344	-33.8009096	-23.1119583	-27.7554568	-27.4894419	-22.7689327	1.9749251	-23.5976545	-44.3958535	-51.7644814	-70.5338262	-74.234829	-68.3256925	-60.9894007	-51.1171108	-59.564593	-57.566426	-46.8232908	-39.4909541	-22.7973264	-26.3945291	-22.1250045	-31.9676207	-28.27271	-36.7058728	-51.3762099	-59.4528459	-42.7538479	-35.5852862	-19.3623096	-25.9396764	-32.810087	-47.6474099	-16.9635683	-8.5999309	-3.80229201	-4.76624292	2.24098891	-7.08183405	-33.1982968	-35.7010299	-27.8061635	-26.8476464	-28.6454678	-15.920606	-33.6474081	-41.370999	-29.5683873	-38.7868832	-33.3369559	-20.7471372	-11.3577048	-14.6000969	-22.7092023	-31.7717707	-14.2618499	-21.1429325	-11.9259622	-20.6374664	-20.7347603	-1.37451068	-6.70044296	4.57003081	14.8679717	16.2620089	5.9768441	-25.3998693	-23.2712524	-15.4817284	-32.0208355	-34.2081856	-66.9383091	-88.4881772	-81.091035	-43.2751058	-27.7627163	-3.57735464	4.57022916	27.7542014	6.71633577	1.71251493	0.556663469	-0.682759474	16.9651982	16.1616041	-11.4311553	-43.4309623	-35.9117916	-29.797421	-57.2939912	-84.494823	-78.7655776	-82.6987101	-69.3963764	-94.9570959	-70.5248932	-52.6548895	-68.2156874	-68.4252429	-65.4614424	-69.9782399	-76.1126982	-96.1250763	-107.778981	-112.926917	-126.815444	-119.449873	-119.163217	-113.843499	-112.497583	-94.5388063	-81.0127057	-92.2702103	-84.6017787	-69.9585764	-49.2269126	-49.845628	-48.2864974	-58.5272003	-61.9032296	-67.5916709	-66.8316012	-47.6995392	-52.6738853	-59.7937659	-60.141343	-47.1720457	-37.4526616	-37.8742764	-40.4347363	-42.3332387	-38.0254807	-29.1802318	-26.1794512	-25.6463239	-42.6368677	-41.8121564	-23.7550891	2.64743339	18.2388706	16.2284553	-21.8497951	-15.7534189	1.80048519	-5.16310952	0.204186623	-11.9558208	19.980582	-4.53859661	13.3996627	7.6614469	-18.727965	2.8724774	-3.1371449	-7.11769663	6.59444259	-29.0435056	-1.732008	-6.35193717	-19.918194	-3.64205271	-19.9283264	-26.1111793	-20.1183197	-11.7279487	-24.5174605	-13.1899864	-13.3881958	-10.7947926	-3.62931538	12.164338	16.1646685	1.66032671	-0.0593732876	0.981732729	-1.40206136	-3.45772951	13.6805549	-6.45551873	-17.4500497	3.54359588	-5.13248968	-0.23259737	-10.6272663	-0.16759858	-11.653546	5.87701308	19.0252908	5.82648786	12.2771623	29.1424442	-13.0795087	-34.3284698	2.08330501	2.44315984	14.2603493	40.5366853
18.5507391	38.2593847	53.5834991	45.2318024	44.8451993	26.6262076	25.265759	37.7218209	27.1621642	54.1951581	25.950513	23.5613397	44.7879393	42.597684	24.5794067	29.454322	24.4999022	15.7101161	39.5062521	57.4397434	14.7423857	14.2639552	10.8579295	12.2266762	17.372102	7.72657665	7.7475435	24.2771709	-13.1120464	-11.3326701	-20.9268332	-45.3312388	-51.8354898	-33.8171761	-39.4453796	-42.3773806	-53.8273947	-46.0974385	-42.2300982	-50.7571735	-39.7582698	-30.0327666	-35.2068814	-39.6893061	-41.4168156	-34.9951692	-46.8220027	-38.7308669	-54.6044938	-43.2789622	-32.5903616	-24.6152786	-20.9595661	-31.5670409	-53.4064833	-48.2962381	-54.2356024	-52.4400974	-45.2585132	-50.0101955	-35.2529211	-22.9149658	-8.41911467	-6.44324259	-20.4391486	-20.3237397	-15.3744738	-11.1088598	-20.4153568	-26.3198663	-28.9526168	-39.5560516	-43.5329119	-46.092725	-36.6986706	-20.939862	-39.9104948	-37.3634811	-37.7429902	-27.2669312	-40.6551594	-46.9623295	-43.063627	-45.2167821	-47.9778678	-36.9766384	-38.0096574	-39.8120376	-41.7070724	-45.7101143	-49.5847231	-62.1737093	-56.2469887	-33.871581	-34.0519242	-24.5605802	-21.5377679	-44.6506994	-31.9182822	-13.0620116	-10.3597597	-6.81645044	-5.23828957	-14.8188149	-20.758361	-15.5612398	34.4836614	47.5685262	45.5939118	59.8514721	84.8643341	73.8433875	64.846255	83.5347087	87.6974871	67.3400474	91.610914	108.465803	98.5906375	87.4360719	76.838065	84.1804943	57.4501326	18.9143603	37.9168524	57.5793918	49.5599475	49.5813462	47.6621478	58.8058651	74.0933701	66.0924959	70.1896119	77.9187003	74.8023655	72.1259929	63.592924	71.4019363	82.9034452	84.823565	81.3116958	80.073138	72.0678412	65.8692877	60.9014525	86.6203809	77.0410028	84.2199328	87.3332959	92.2064341	87.5617779	84.5850753	83.1605515	86.3711748	96.1714368	82.7020716	80.5818976	65.4422424	63.5284272	57.2664059	56.5770508	54.9683435	44.2172485	60.4760793	50.0515183	63.4931176	88.5503046	52.9262995	47.0936665	48.9432414	57.6587093	49.3257634	45.6933217	49.0651828	46.0672971	40.7911123	35.1197855	39.2916613	39.9217579	29.3992803	37.6382466	54.8726298	37.9714625	36.3873615	36.0958076	38.4667426	31.0848329	28.6220872	25.634648	32.573823	38.3993778	39.3573366	21.0820073	39.3695899	16.8231273	37.4619139	44.0922678	60.3787164	53.0377664	72.3211382	49.6614181	22.1256022	16.3709189	9.19340555	46.0919916	28.9530212	14.3855752	15.0447084	19.1965234	-1.29284528	18.2342638	34.4295296	34.2573359	23.2070773	36.8447729	16.452663	-14.2805451	0.858072687
-35.6273338	6.39330843	11.5380059	-10.1667973	-6.61298313	-29.8441078	-16.0678011	-11.8358642	-10.1628708	-1.16235478	-16.8161692	-23.9573983	-14.0517981	-26.1359274	-34.181932	-36.9814385	-40.8940866	-34.7982012	-32.7542985	-9.61625589	-27.7074777	-35.3936107	-20.3816095	-27.3127263	-27.3298007	-27.2757657	-25.0107941	-4.73274459	-23.1796268	-29.5396797	-54.5303196	-56.4260771	-57.3331835	-66.8648298	-80.9819659	-78.9602464	-73.5121298	-82.5092089	-86.8747809	-83.8816266	-82.0900629	-71.8510016	-78.4807359	-67.2244896	-43.8475177	-53.9751597	-75.2575393	-79.6107336	-70.0713639	-54.5576183	-55.369315	-50.9577559	-50.1640195	-54.9446765	-41.6028279	-18.4713501	-11.2693778	-4.37453624	-15.0741517	-27.0867264	-33.1366972	-35.2092735	-32.8587856	-37.0753719	-21.3179775	-17.7820749	-41.4203756	-40.0454666	-51.8668307	-60.0545144	-28.0480577	-19.1736078	-13.9313091	-14.8301497	-30.5529762	-21.1568543	-21.5945413	-24.4816435	-20.2207113	-26.8609778	-27.3639562	-34.6374039	-28.2785168	-29.5870972	-29.9287498	-26.9447947	-16.9697873	-23.7922734	-32.1778899	-34.391829	-44.2540839	-48.7090506	-61.0586552	-71.0260464	-71.2423838	-62.8269912	-46.9867989	-45.0459295	-47.8489095	-24.1036361	4.39415513	-11.571222	6.35623571	14.7264623	1.40489124	13.561924	27.58718	24.1803255	35.6723107	15.2954945	-12.4635851	1.71595839	5.10535236	7.91290635	-3.62736905	-11.8528974	2.13762652	13.4153993	-3.05451873	12.3121527	5.24155413	17.6149806	14.0109881	-27.8154368	-23.3462157	-18.1798529	-27.2287368	-30.0592432	-20.3682416	-14.4947274	-18.4050296	-9.67885397	-17.7353052	-21.0612202	-16.6154996	-17.5859313	-10.6707988	-6.07013142	-12.8887045	-3.6459348	6.86972049	14.4908194	28.6130512	-7.07756676	10.9593788	-11.2258945	-2.61109451	2.61427241	-8.47403765	-12.4629531	-8.92956558	2.37632377	0.469094685	-6.45025134	11.3160449	2.40826672	11.6979227	23.8748143	37.9799106	43.702635	55.5007491	62.9345536	58.4096221	45.6453926	43.8193581	49.0967561	68.1121698	46.2092977	53.4157109	62.9593917	63.8579574	61.8884264	57.7256408	41.9535975	59.8267733	69.1537463	43.0542168	64.8664882	25.8098679	35.7906241	30.6635989	43.7944335	54.2978567	46.8241865	32.671199	28.7656852	22.548599	28.5021198	18.4983818	34.0554008	67.773296	75.699688	40.924486	48.4446191	24.3979092	31.7466446	37.1237814	45.1120187	41.5572657	62.0545576	47.0598295	19.9956552	25.2852683	22.8531206	38.1961846	29.8406854	36.8512984	40.2199151	23.1596286	28.5845255	40.6467531	35.4686076	14.0170518	-13.1790285	1.86223528	5.74349877	24.2737773	5.69898301
