196.067859	223.637539	248.133604	242.311112	230.043697	239.456602	249.17195	244.870118	251.120297	259.167726	256.628077	254.07997	234.29036	232.999739	226.930895	250.327635	253.856708	277.744401	252.051309	240.06814	256.791266	260.007835	275.016971	276.188332	261.622041	251.407463	251.386555	382.693312	384.883677	318.434044	283.410771	238.964805	181.095753	196.377307	244.424767	266.585327	307.927595	321.610852	379.19234	389.254928	381.149286	406.117906	412.839196	423.688766	435.898509	422.330539	411.666739	447.112008	455.741318	449.131201	448.775622	440.589763	488.117631	562.145635	615.794247	610.683706	630.911528	633.888124	639.073839	633.489039	620.532827	618.230017	617.400165	614.930699	629.077645	640.039962	635.361563	636.089824	630.02325	626.81157	624.402336	627.815319	630.307395	640.95804	642.918126	651.042613	644.878263	639.967789	634.352928	637.576565	641.703725	629.737728	642.825267	654.573243	637.224343	638.514099	640.454456	636.314476	636.462596	639.10546	640.193776	629.273172	611.960149	626.563757	618.9294	637.78863	649.051201	654.424917	658.304539	666.94027	671.164125	675.113467	674.375739	696.810937	710.861204	702.948917	710.88472	704.070254	709.052255	715.701266	718.995796	713.351474	697.300039	690.582074	675.936874	659.492269	643.007245	643.860096	624.143813	613.678403	616.382727	602.635007	599.35029	607.473026	615.682635	598.453107	586.453856	576.293966	578.538547	557.998865	536.989211	546.166328	587.792627	547.636945	503.646661	562.3027	522.711776	495.093007	422.118627	375.040198	363.983114	320.508858	315.083952	325.552126	309.363852	288.624854	284.375761	290.853133	283.787408	271.225689	285.781572	257.36704	256.995761	268.501347	271.312118	267.04785	222.005365	259.951831	268.937702	265.729983	278.015509	281.448219	245.013729	173.93454	91.0207439	212.830068	266.174346	305.233174
52.3229298	43.0670695	53.0223028	33.6520198	29.2085	44.5454171	21.4143645	29.810179	33.9346421	42.1655984	33.8058423	32.5490596	30.1449138	38.4894191	38.9360995	39.370761	49.5129023	43.9900497	31.8188986	50.1031236	74.8836585	53.8807141	47.7106792	64.8279267	44.0719096	34.8371237	29.6106903	-38.619467	-85.1175173	-73.1147145	-72.7306786	-69.9369686	-78.9304522	-100.100749	-91.483302	-72.8097101	-102.591846	-109.996994	-135.867809	-155.765791	-181.080796	-182.711764	-192.331424	-180.794369	-156.098184	-175.216643	-180.999691	-131.108566	-132.148108	-115.053613	-87.8899325	-89.8063219	-49.0438415	-1.82563209	-38.39783	-97.6729452	-111.526622	-122.818109	-125.579664	-114.882707	-115.177015	-97.7961413	-89.9847218	-100.872854	-117.78038	-126.951512	-113.382844	-112.982142	-111.994836	-107.495152	-104.977666	-112.02684	-105.653402	-90.9129299	-96.4039455	-102.121365	-81.4522817	-87.3398591	-88.9275767	-81.1176519	-76.2347809	-84.6190402	-95.4251097	-83.0912969	-86.1070222	-81.2951995	-71.1333989	-62.228103	-64.7130064	-71.7688451	-69.2692925	-59.6939128	-60.8703206	-54.4129657	-54.9286373	-79.3075401	-88.3779204	-93.4048689	-79.6863402	-92.682082	-95.972957	-107.979665	-114.027302	-129.095061	-141.083789	-146.7602	-145.796128	-148.421974	-157.769055	-160.205072	-182.242625	-193.584248	-196.027737	-204.426293	-199.483422	-191.846754	-189.392001	-200.446385	-210.999343	-197.512648	-207.911259	-217.898227	-211.740283	-212.610638	-214.043904	-197.419992	-195.842837	-196.767875	-177.225454	-156.974357	-137.36322	-88.9543217	-79.2454255	-32.9629191	-49.74044	-85.7184828	-110.11822	-122.177905	-38.046614	6.60537115	76.3806915	42.4330943	18.9577339	51.2615427	34.4839781	5.25394252	7.8135324	43.7836485	45.6192559	15.283496	28.2251962	17.3021652	9.3501973	7.75612443	25.725297	18.963534	-3.37049119	18.6754269	13.7602309	-14.8438396	4.12338291	21.6208202	16.3070072	73.7940185	46.7638773	47.2126908	22.6212498	34.6861152
54.6536652	58.795318	68.5896552	62.2012689	104.547765	102.166012	67.2685569	71.01418	64.3764879	58.9740637	72.4878989	64.924827	64.721048	63.8055224	48.7343292	44.1195117	70.1358578	78.0194415	41.3670035	71.5675229	69.5054382	77.7260848	54.4535426	94.3437979	78.6195927	72.1330026	52.6868183	-37.209713	-46.3085836	21.1078987	30.9793706	72.370355	97.2689308	93.6789401	62.2371124	84.0503794	67.1921518	53.2235242	21.460253	36.50583	11.2103409	-16.7587657	-25.345361	-32.0868089	-5.68554497	-27.2889955	-35.6519663	-46.948062	-54.1578954	-6.51961459	-20.0591606	-40.4105146	-30.5097494	-6.6553932	-15.1559314	-5.5918215	16.5843907	31.6935831	29.6367256	30.8058742	25.6103925	18.7555467	12.7350457	22.3162515	30.2659417	29.5419022	24.2530924	15.1605511	9.85653199	12.6825468	8.97647185	9.96950559	13.4894915	4.89266387	-0.121286403	-5.77355189	-12.5259726	2.63752069	6.12446157	-4.47069609	-14.4132868	1.7655548	-2.64105117	-8.9735615	-8.24978634	-8.77788998	-10.2672738	-7.98775955	-14.4212832	-17.2576624	-16.4072911	-44.1645643	-47.6105817	-71.8101679	-58.6296695	-42.2127223	-18.5549433	-28.3062044	-35.5520855	-47.5873896	-48.0726129	-43.8564038	-34.8367878	-29.8948993	-34.5274541	-37.8358983	-48.1246574	-43.7602915	-52.6680885	-39.7657438	-31.0804417	-35.2889243	-41.3563729	-31.4826125	-46.2767155	-58.0965617	-66.2179391	-72.1675138	-57.5678893	-54.5838895	-49.3319103	-57.9588442	-48.8029106	-43.2978636	-34.9019226	-36.6544015	-17.1285881	-15.653085	-20.2652836	-6.86730164	-15.4141669	-5.45615195	-47.7178599	-47.2205297	-23.442405	-18.5039058	12.1067053	20.5680699	31.233762	45.527926	86.0861074	92.0741942	81.4433341	99.1600352	107.945876	64.989659	77.9644531	119.652247	99.87172	95.8510503	80.5945722	78.7560024	48.0898644	65.9962882	64.7777285	69.8678201	60.8550552	74.8313759	77.0426428	73.2669939	87.0562476	97.6933419	60.5331656	62.797457	96.913467	72.9172965	68.9856228	76.0499247
25.9170047	15.448571	34.5024444	31.8608297	53.4509779	23.6109945	3.18089296	15.6281916	-3.91987387	-16.0679694	13.4780853	26.0569971	30.5535991	33.5381053	-21.7985915	-20.3437778	1.43607706	13.9220589	6.48881557	39.6973134	24.8388575	33.4146586	7.14860851	51.4586077	28.0633561	18.0015265	7.62014861	3.36084591	-21.9630424	-2.67199771	-61.7233887	-42.4952987	-47.7091661	-65.3260578	-13.7769584	26.4667426	-0.374614561	6.69539082	-25.6614473	1.03092887	-8.46532238	-22.6656104	-8.86170573	-16.6410228	-16.7905956	-1.81720024	-37.0074972	-49.6186832	-27.1798491	-25.8362861	-28.0827495	-24.6401352	-32.3606444	-29.4499514	-45.0952438	-45.9230062	-54.7073548	-61.5881238	-65.6002694	-71.1953265	-67.0369207	-69.9982443	-77.7895421	-69.6776881	-64.6115215	-74.2774155	-67.9320802	-65.5500226	-77.1309257	-85.6088547	-80.3129675	-82.2809989	-86.9921895	-86.2570766	-77.0964037	-74.6181258	-72.6259691	-79.8340622	-93.8920455	-83.9296267	-79.9169214	-94.8517052	-82.2001952	-80.8696604	-84.9877367	-83.0776308	-79.3004041	-82.610245	-88.1833196	-84.6846405	-85.6350808	-44.9455918	-35.8979616	-39.5590021	-37.9221037	-37.2981951	-69.2392581	-58.0116983	-45.3341692	-24.3345325	-28.6925089	-38.7400282	-49.5193872	-46.8795703	-49.7388239	-50.3410063	-52.0526172	-61.4211663	-56.4815038	-62.0087189	-58.9281221	-56.1194378	-53.9478139	-66.0503903	-45.4202334	-37.2835685	-39.4968924	-33.3439024	-32.5267483	-26.7369792	-21.8678351	-19.6649743	-22.7795469	-21.1083913	-31.0465519	-35.2215462	-54.9670448	-60.0117469	-52.8185967	-50.531347	-36.9661116	-11.2413668	-63.2089645	-29.4575855	-0.0678562484	-14.8640105	-13.8602142	-23.5388339	-18.5271965	-27.3321552	-16.4300102	5.5315096	-17.9023064	1.02074387	15.7001722	-15.5845683	-11.2786344	5.38982257	3.22157537	24.5362042	4.07339633	-6.10911132	-33.9495439	-12.6588196	-10.217119	-29.8628994	-20.6788382	9.57839346	40.9037567	-3.27829618	-1.15104073	2.4768748	-10.961094	-37.7630252	-43.4748797	13.7854122	-26.3870864	-13.9372403
55.2453841	26.8955491	53.6426453	43.2247208	43.0437935	16.9208709	47.9951997	57.8006051	32.1723652	48.5938509	55.9331447	70.5884176	62.6486137	82.1474353	31.0258214	25.0403343	19.3825364	25.6673705	45.3250176	63.0054266	42.1868641	48.2671071	46.3829418	64.3461065	67.7639245	42.8544289	34.7557132	10.4672313	-12.9453609	16.8243043	31.2481806	53.785923	63.6302373	54.7476278	81.3879727	69.5026236	6.5265125	21.6806403	17.342884	11.1264038	7.03248649	5.64993152	23.0157587	35.4482556	10.4812039	28.5163671	31.8401007	41.6816229	34.4361641	37.7662084	41.2521157	50.6123963	88.3836307	56.6558885	32.8695875	29.0898957	38.9305807	38.7865699	43.6367944	27.5091306	26.9109454	32.6782326	37.9248727	45.3463143	42.8153129	42.1684834	50.0994767	55.3608518	58.2911672	61.28481	55.9950794	45.2956715	31.1806629	34.1232299	27.3867431	26.2888341	37.631686	38.504137	49.4441689	49.4559331	59.6097256	54.1634772	41.7656434	49.5219553	43.6656971	48.046892	42.9963543	44.9367923	47.4032475	56.4350734	49.6078287	19.9290083	8.95412069	31.7290348	32.5351202	36.0485649	53.7213934	43.744497	36.868634	21.7569375	11.8951072	14.8174504	24.1097837	20.8964792	19.6404463	10.6628184	11.4003037	10.4372566	2.38312291	5.16295187	-3.75201801	5.75785908	4.85195025	21.0596936	7.56042736	10.0548063	2.65043758	-1.62972106	0.493412914	12.0300325	3.979643	-16.8302219	-11.859543	-10.2967076	-17.2187153	-18.7098185	-7.52642692	-14.6621798	-25.0382708	-10.7540758	-0.321500016	7.93922156	37.0071907	27.8247727	8.89102819	28.8064789	30.6174959	23.5732834	9.40782415	6.83115054	43.8281407	54.2466077	36.0180322	55.2948462	56.9855511	47.5570535	58.9336658	47.5765583	64.8011898	79.1986906	60.9937983	54.9968592	56.3801188	70.6756237	77.3755439	37.615363	40.4271886	94.7154554	115.220158	65.1969532	33.3652211	46.7366898	10.9029286	25.0773156	43.2604608	53.1477953	42.3972295	35.9490427
29.0368036	12.9244477	13.8891031	-6.47313179	9.1538964	-17.5516249	5.69622024	7.30532059	-29.0835483	-17.8082698	-2.89710638	17.3845948	20.8269873	31.3815987	-5.76681496	-21.7589775	-17.1555397	-21.2666861	-24.7805597	-6.38629117	-21.9776484	-5.06363878	9.27707504	1.39640348	4.94595844	3.25931639	-0.152586709	-25.8954964	-35.9815897	-25.3587393	-47.8620219	-57.7686693	-46.5528714	-68.1087108	-24.7953307	-36.4514384	-58.5357317	-44.7991902	-58.7399137	-49.1987018	-32.4123908	-36.1333955	-34.3529145	-25.4274379	-41.9148992	-28.3162534	-47.7808398	-29.1736132	-28.5912884	-18.598599	-10.3537056	-1.78570725	-15.2518	-39.5340104	-31.0311289	-32.6844432	-32.5359116	-40.4411292	-40.3552117	-25.172027	-31.2697976	-12.8443447	-21.0391821	-22.8929179	-15.9632636	2.17282685	-1.13591421	-14.8519856	-21.199354	-15.9988505	-11.1116755	-1.11169617	10.0860776	-17.4803593	-6.4955717	9.28618483	2.62866144	0.898810636	10.5596834	-6.2043937	-25.0756354	-2.2731514	3.55600459	-12.9611657	-5.569	-16.8216803	-20.1664678	-21.3767545	-11.4276068	-16.2727769	-8.4293873	4.134883	8.24236425	3.45929028	6.70726692	-8.82154281	-26.9129311	-13.5307999	-34.3272797	-36.5047572	-33.4980308	-32.5805742	-41.0699228	-43.5015185	-48.1470997	-52.8784498	-55.1521863	-64.2974284	-81.3606178	-69.7762026	-63.8837449	-82.5006721	-85.9365353	-95.2977115	-92.6865136	-98.4005148	-95.2503149	-105.706723	-105.783385	-111.685447	-113.235343	-116.460593	-111.825331	-121.777315	-119.080095	-121.222354	-123.031163	-123.798053	-109.991177	-114.398934	-105.564775	-91.4068446	-97.8656477	-62.8053625	-37.7473465	-68.3377331	-73.5915102	-78.7368788	-100.479353	-61.1092083	-20.3453285	-19.2347178	6.05506427	4.57624057	5.16468323	1.55951915	-2.44132062	-9.3796051	-3.52969621	17.4338757	-4.72375553	-23.5384082	-33.0355308	12.2315045	12.0588902	-23.7987015	-37.2608291	5.04431749	20.8587189	-0.962616862	-22.5651289	-10.1001688	-1.22947624	-0.722171268	-0.811359601	19.8141868	-4.64648003	-3.64492868
51.8065959	35.033133	54.4308182	42.0757586	38.1510439	27.3801427	45.0355314	36.5742134	36.5775125	36.9372543	43.9387411	54.1798569	63.7780078	56.4753552	47.3421249	19.7747401	27.5881652	31.1014675	2.25301836	18.4875181	36.9037585	49.5910668	36.7328442	38.3716603	45.0756829	66.9482881	51.3059991	-23.2692284	-24.6318762	-24.7877251	-6.40971284	7.16545861	54.4068983	27.8222867	24.1172723	-25.7669813	-27.8151305	-8.80200803	-22.3678083	-26.2893356	-3.94358553	2.45759771	18.630043	30.700298	13.6716944	9.41151808	-8.26411714	-9.50871469	8.20377138	12.7205828	-0.889943198	10.0118538	-25.1130826	-31.6458146	-19.3538542	-18.4897586	-30.8325972	-26.9743314	-23.6347833	-26.1177455	-32.0502707	-24.7677707	-38.1101815	-29.2574165	-32.7725159	-46.7169497	-38.9382459	-24.268716	-30.24881	-34.5494315	-34.3087183	-36.6884183	-49.0754772	-32.7757676	-21.961223	-27.9132964	-32.0001868	-36.341332	-52.4012991	-38.7796273	-28.759279	-54.0263882	-44.805018	-33.5487121	-28.0372659	-30.1581247	-26.5538326	-41.5856391	-35.6354202	-38.6362743	-48.891039	-49.3203763	-68.8347873	-81.516776	-78.6783076	-59.5732223	-52.4780321	-50.9655673	-28.9645404	-17.1166188	-20.8489811	-26.2885771	-21.9101757	-37.5870845	-44.4932969	-34.9185131	-39.9077182	-37.6724253	-40.7056268	-54.1996676	-54.4490987	-31.2171661	-25.8393876	-18.0859994	-0.919285773	9.10813685	12.0703831	23.8548695	15.9775616	24.6299648	24.473178	14.120388	2.23410468	2.68545315	-2.78716582	0.126093382	-5.73389438	-11.0775481	-18.3125677	-30.3317815	-26.0390912	-14.234735	-41.8971868	-42.3733371	-59.0601392	-42.2970401	-20.7835696	-29.8979898	-61.2042131	-35.7789985	11.845311	5.86424318	31.6135471	20.6616455	36.3584792	22.2692204	18.6339845	30.5507886	52.5162753	42.4595561	30.8731175	37.8500896	27.7946858	38.7636507	45.3711663	27.1095886	35.9602923	47.9704945	55.6940195	29.8856402	16.7680616	13.4032096	-5.71639437	-2.01315819	-10.2201909	1.44262391	21.9932712	43.4782647
16.6363699	2.79805159	7.17669787	7.22816093	-1.17650418	-14.6723871	-6.91657702	-18.5400224	22.3051208	15.4798637	-6.64045465	-4.33218343	3.19741866	-12.9807029	17.1161935	-1.44276886	5.31945137	3.19317443	-24.4270077	-16.8448967	3.01349395	11.3493202	7.54477734	1.82443984	8.94675268	13.3502408	-0.251354303	-42.1191692	-71.9711587	-68.4422556	-79.5682427	-68.033492	-66.8961642	-62.9698795	-56.1565326	-85.1680931	-68.1403549	-45.6007019	-32.6506893	-38.8962654	-56.316737	-48.9233888	-29.26584	-20.7393063	-31.07104	-33.5109037	-24.1699582	-2.54758794	-7.33110903	-14.0455547	-30.5306309	-10.6704413	-21.6315561	-29.5413772	-31.7719204	-41.9054415	-20.3936207	-25.471358	-17.6130035	-14.4941598	-10.1719064	-12.7369056	2.91369246	-7.47715235	-0.191762937	13.1814952	5.45646998	7.51202494	12.7072438	14.8385644	12.1821091	18.0742962	28.4100196	29.0043247	7.96923672	7.25292709	-5.22696973	13.2590105	17.2337902	25.6448639	24.0778581	42.5415458	23.9592293	13.1751433	15.8979327	18.8634155	15.0784219	30.2732403	21.7777063	9.43866808	11.681283	26.8596413	42.5457502	47.2502102	37.0131638	22.3266245	15.9826456	5.93328896	-3.90598747	-16.4328212	-24.3414385	-27.1573746	-34.6284371	-10.9866656	-2.78176855	-19.213965	-18.6669136	-19.6524904	-19.6494659	-6.29964261	-5.36153402	-20.1289611	-27.1855767	-30.0976328	-47.4535563	-54.3496978	-67.8690387	-77.2807674	-73.9730146	-73.6886493	-79.2163215	-96.5469482	-87.6462612	-78.5389831	-75.7282611	-79.0937012	-64.9447896	-67.0727477	-72.2783361	-53.788116	-59.3106477	-48.2966966	-24.8279038	-12.3118102	6.18921886	-7.19513542	-27.4834962	-35.0336463	-29.2838186	-30.2778676	-16.5049443	-11.0626469	1.12476666	4.03497408	39.3344582	-2.11610256	-5.75778149	13.7793167	6.96969892	-3.01546294	-15.1377286	-8.50857682	-5.45078877	5.91567466	11.6103974	-8.39138614	-19.2905563	-22.9395178	9.66740072	16.7409283	9.52793634	19.7123946	19.8037409	11.436503	19.7608963	14.9851032	12.6912428	26.6110399
6.82367523	7.78414727	29.1378254	38.2431752	40.0307461	28.551589	15.530141	-1.90786012	42.2070109	35.9103628	39.9320503	43.3298766	32.8076675	21.3597883	29.7737137	28.6803225	33.432432	24.4159334	12.7256401	20.2310073	33.7679202	36.3283418	36.2421473	30.378989	58.2645642	45.9337976	34.2540415	13.1657159	18.3737752	41.585344	53.6099498	86.409504	65.0969819	68.3460235	49.4200752	21.9435736	23.9328254	52.026577	55.8595955	48.7357507	50.2467683	50.8894537	49.8839992	58.484341	58.3468442	43.6976537	26.1274235	57.1737128	69.3652387	55.1550197	11.7865298	45.7219224	35.1160211	6.91737175	13.3483984	13.4488443	-10.9740788	-7.42177621	-15.5413142	-6.65815417	-2.21550389	-0.81171559	11.1263298	13.2160415	4.17739233	-0.645041098	-7.50540686	1.31397979	13.1798065	14.6858001	15.2330947	7.64007372	9.95615565	17.6452492	21.606079	11.125785	21.7443852	19.5379982	18.7825815	10.9176944	18.5188172	10.0665588	6.55305858	9.75469882	13.6740041	11.9828686	5.70637434	13.9935404	10.6365127	18.5102493	24.0996844	0.986846442	2.04072124	-8.51201217	-8.86140124	-2.72263548	10.9281942	8.53320598	3.39210407	-0.910001148	15.6641523	13.2207822	5.29677651	-11.3999917	-23.0479514	-17.222535	-13.9189847	-19.3176288	-24.9270756	-15.0891131	-20.8083935	-20.0698114	-16.1549824	-12.75053	-5.93595829	-9.31534724	-1.47374111	-5.32319823	-5.91818094	5.91839023	13.381481	21.2924629	26.7741614	16.2317659	6.91245638	3.67740625	-7.13115245	-5.04249025	5.75817372	10.5685406	-9.08346229	-8.57328035	-7.95846858	14.581352	-9.85016841	-13.8380806	3.08724309	9.93385418	10.6886359	23.7785315	8.38288636	13.2627267	8.83618743	-0.146467421	30.6588638	12.8850682	-9.44303514	7.65691952	8.55708088	-1.61932255	18.9761891	25.7885386	22.4782515	34.2306314	45.0302473	10.6445637	6.33818417	9.30611774	24.2572372	-0.545333563	3.21201039	14.1870999	-5.79189603	28.6363263	59.2559775	7.18254108	9.41045618	-5.3235169
13.4237481	8.244364	-1.23039161	18.0494102	28.9363859	6.84681188	-6.96399966	-37.8892456	-7.07743917	11.8948149	26.3169011	11.2693772	3.57265569	-8.55408789	-7.92361179	8.22806631	-6.35168773	-18.8541234	-10.6154805	-17.490013	-10.3198777	-8.18113826	20.8796281	18.6196503	16.7357768	-8.51641615	4.92884894	14.1110353	-11.5037609	11.2851102	16.7010464	41.1648696	30.3540824	26.9072684	29.2164415	3.48034385	28.1072433	27.5774916	28.8454256	25.5683113	46.2714285	28.4897904	36.3028562	30.6995443	33.9192408	18.4215735	34.9744149	42.6083799	53.0287376	38.0543348	15.3739642	35.9779898	21.0354575	3.1609739	16.451709	41.905088	42.5522258	57.1591179	59.7073159	35.3395445	31.3848494	23.6180605	7.01407675	25.2416217	33.4141844	39.586667	49.9745412	43.6161191	30.7698367	36.8160628	36.9825853	28.6620142	29.1533312	33.5537851	32.4177524	41.3075734	33.1248858	32.5698853	25.0175995	36.5904632	38.1592931	33.7327892	42.8748197	40.0052908	36.5872976	28.3847264	30.061269	22.2577191	23.4722755	30.8228177	25.8040866	46.021149	40.5029138	32.5744708	36.0007464	27.4994171	12.8847089	-1.90737166	7.51647143	8.33510978	-2.09247146	3.60363126	6.41955122	16.6776752	27.2617908	31.7637183	25.3989249	35.6428198	42.633108	35.8432244	36.6719643	39.8217732	32.422382	30.9956849	17.7761221	8.979999	-4.02664608	9.33487828	10.2504432	16.3042872	20.9466391	17.9605368	13.8469868	12.7224578	5.40007226	6.38358268	15.5114733	8.13065186	11.2540273	10.4255673	2.00890651	23.3969491	13.3013498	59.1735837	35.3656316	60.5945329	62.8260377	71.5706992	57.8579372	51.3881826	23.9341985	26.8151267	31.895486	25.2827344	42.9781904	27.9596892	12.1745513	9.22034863	1.72845999	-5.53455104	4.18342817	-3.62116259	18.3593066	23.3284575	12.3213249	4.04786744	24.5165988	4.73794417	16.6937415	9.69550001	1.44521313	25.5180529	20.4640635	17.8699949	20.4476482	-12.0782011	24.8676269	24.0759927
