240.180529	257.519708	236.443084	264.318252	254.72578	224.090258	247.707957	261.638131	264.527271	261.173078	248.796647	266.351306	369.70447	375.838645	292.184717	279.720155	226.696723	239.328473	254.631492	260.604818	257.282494	255.357377	268.367692	255.862263	302.597801	343.340679	351.646847	373.178696	392.608519	448.91487	549.543569	555.267356	551.661167	537.225405	551.567802	558.971965	573.561908	574.239906	573.493609	566.483888	570.90624	580.399638	569.030755	555.562345	546.176422	551.043759	563.843962	573.529596	564.932427	557.452974	537.975761	545.472955	561.461573	554.653844	544.741164	560.411792	572.553467	580.816031	576.281352	570.435716	564.149976	560.086604	547.816507	548.323383	559.097886	568.965728	567.446587	568.706236	573.600683	549.807566	542.408759	548.881031	568.766301	576.714529	589.712494	584.674057	584.044262	584.116135	585.018005	588.56845	596.159127	600.885751	584.901045	581.240471	571.355159	564.781167	576.363278	563.814464	531.918274	538.569042	549.524388	536.706545	537.7984	533.663311	524.000259	520.39614	534.455554	535.231454	536.081998	535.735342	523.915735	513.675779	512.211141	532.69221	559.984266	569.05533	573.702126	586.583059	572.736147	572.456298	575.736648	586.841066	572.800887	540.881725	527.35904	531.309288	505.105679	474.289647	496.413229	495.167011	442.270837	497.521047	493.17132	436.589868	423.004265	411.58307	361.507687	340.142964	359.210826	335.487593	316.873959	333.109443	335.307558	317.484871	295.510464	329.784356	326.116868	323.174242	336.852377	382.288872	373.443882	372.915196	358.628197	330.852637	294.922101	294.278536	330.998402	323.671723	342.494768	335.622296	331.867699	281.441178	286.838109	283.379742
54.4576084	56.9221076	34.3724172	48.6378229	24.9443641	11.3835985	32.4668607	54.2677302	42.9107778	45.4437934	35.7505035	46.2973247	126.610662	118.404219	65.8649858	63.9251464	26.8327831	2.47606014	19.122227	35.5078094	9.98860409	39.156207	50.1899357	23.2312432	51.833211	70.2110249	61.5405195	65.1745924	88.1121809	140.458288	168.197515	168.468894	165.597168	171.754524	177.266097	152.857667	133.840568	138.745794	150.720065	158.550446	149.739743	165.369215	184.362445	184.515865	196.838982	178.10886	170.060798	166.14027	160.075506	188.542072	182.734913	176.811717	178.646512	168.538631	174.0532	164.141958	157.917586	144.957435	159.815392	165.784345	167.799793	166.625639	170.464289	162.974786	165.793724	158.265079	163.702677	148.533123	152.659443	165.665722	169.470188	153.381455	150.481288	147.598844	140.719182	139.329173	140.944395	137.4211	152.158573	140.759588	129.708322	129.362026	128.408317	141.120295	122.967924	133.570538	126.860755	152.123301	153.070906	144.975827	141.000183	152.510655	149.898268	150.947763	169.057737	172.015882	152.834277	149.275779	159.913675	145.24911	162.054965	170.469052	160.290839	167.050537	149.501947	144.157792	123.763799	119.158447	127.743156	130.89935	134.810601	136.84366	108.278124	122.477969	116.817118	129.480889	191.506677	219.610271	178.495282	182.984415	190.620708	187.574299	154.730523	123.84717	80.0912925	84.1594065	65.4722606	45.6946804	64.770206	35.6252803	54.6183771	62.9058792	50.2828199	21.3841568	-7.4510586	14.4268963	26.3661142	27.1386706	36.308085	59.8590681	68.6012083	43.7908888	38.6078092	59.7136911	72.8875917	47.0778396	24.4718141	14.1749973	42.0282302	21.3261456	11.0273525	-3.977914	15.3144552	31.0824651
75.9780345	71.5875542	34.4775052	45.9631693	46.8776698	59.1688428	51.1911434	62.4191162	54.9038742	75.2646037	80.3004623	89.3017625	98.0739885	96.9486744	57.3447112	74.7563861	55.8694455	52.427189	52.8526613	78.8647195	69.5851241	66.8733315	68.9358617	38.8373583	19.0588284	50.708433	35.2313602	55.6291307	74.6679789	97.3162516	82.6502848	79.3741225	125.505636	145.829635	131.201202	142.532456	130.607392	147.789875	138.935406	171.390822	152.245132	155.937215	147.939318	151.106489	161.333091	143.736908	145.184909	145.877274	142.680151	179.069928	193.549626	160.366591	158.777815	160.661888	171.415038	162.25715	164.174056	172.390452	161.047256	166.484002	153.441914	155.139664	166.3546	160.582782	156.948733	146.897491	161.520753	178.988645	177.430606	164.037613	156.56112	150.720412	154.566539	180.082038	170.275716	185.370116	181.888869	181.000846	180.458968	173.858594	181.268491	177.265861	185.670086	176.300523	190.331874	204.60891	166.823132	180.208488	189.915838	178.437047	179.787994	175.150718	178.156426	186.448869	180.479361	180.366466	159.161721	164.014742	176.506388	170.739676	180.737916	184.876747	182.410965	173.036963	163.666753	198.186508	195.6249	183.905931	186.3688	189.484313	176.148316	178.961787	196.74403	188.503001	181.722206	152.408153	110.75194	109.144568	109.622442	119.357247	103.044535	97.1227872	130.116151	145.174528	127.442823	130.445349	104.203335	111.62515	104.917272	105.698883	96.1434012	112.535318	131.208074	119.068423	88.1722376	95.4075017	97.7754108	90.2000628	76.9820921	82.4771753	68.9831486	48.2613552	36.447588	52.1198256	85.6574635	63.5334633	66.8790495	83.4263652	77.2008223	87.4290402	87.7554887	79.1412376	103.145376	98.0272482
-0.445137798	14.3441102	8.14688464	9.09416538	1.3169705	19.1968862	20.5191717	29.4423079	16.483276	35.8781694	40.7127016	21.3390153	-26.6668569	-23.4302111	-12.5504681	5.12943753	-2.81251645	-20.827788	-4.67994534	15.1411013	29.6821453	10.9530391	11.3062135	2.42487797	-26.7598741	-0.18339132	-0.377693204	10.9783797	19.0237612	2.73586422	-34.8022051	-31.0118399	-21.8763524	-15.2609842	-27.2424705	-25.7908151	1.76920172	-4.63244564	-11.8575799	-6.00987758	-6.37592565	-1.16309122	12.1726188	5.0363125	-8.55555458	6.01862421	10.6959552	13.1815201	11.2289454	12.0161964	-1.802579	19.5206806	5.86674662	18.846019	7.76155706	-10.731357	-14.7346177	-3.27507138	10.1900225	5.4360396	9.36975512	1.60252463	-13.1036138	-4.747901	1.15606877	8.11044402	-2.26654638	-13.0608262	-19.1289478	2.89241295	-9.47184076	-16.7486013	-9.35218188	3.95549608	-7.46001643	-2.63963972	-28.2182249	-18.276181	-29.6851997	-26.4525318	-17.4607991	-22.403588	-1.27896264	-6.62052078	-2.92776589	-5.72454063	-5.82848567	-10.9141211	7.29701694	9.69463347	1.49894364	-17.244515	-12.6005385	-4.62928914	-6.36365508	2.60329772	7.9105045	28.0838998	5.33189133	0.96870699	4.16738532	22.7292331	22.5252621	3.44345551	-1.16029328	-0.247576886	6.97801514	-2.5230717	-2.46130811	-1.29403985	-5.69333851	6.382274	7.10897264	0.3886858	12.4407445	10.1553067	27.7758144	54.0090102	37.4934454	42.4252189	39.4189995	19.4769586	6.87615944	-11.4324503	11.3432058	2.59994158	-17.339502	9.13067755	4.4567234	12.1027778	14.0192321	13.3906568	17.9427875	4.35019439	-6.03450278	-15.9213668	2.47135286	4.71303729	-25.5393136	-43.019218	-37.9746099	-64.1863396	-71.2807724	-30.7363205	-11.7712679	-21.0942184	-18.2615542	-14.344375	-16.2912001	-11.1491294	-8.89582812	15.2264998	-1.82483254	-22.9517281
57.2270346	61.2337599	59.4251561	61.3962998	43.0894502	49.1431155	51.5753709	68.8193118	42.3058973	72.3459864	66.0978792	51.4407566	-3.9909679	6.20247853	36.1620556	58.8296343	51.0635716	11.74289	25.0251558	47.580837	61.4315019	40.898543	46.2015351	38.334379	16.2236903	31.0350718	44.649102	61.0590243	43.911462	24.3374554	-20.0847087	-35.0645126	-66.5703715	-56.1796207	-68.5226488	-76.2630201	-64.8134075	-63.9335716	-69.7678058	-67.1799151	-70.8132018	-64.7890518	-58.6090021	-69.1223998	-61.4275514	-53.0113435	-52.385434	-49.7349708	-53.5007289	-70.5371001	-65.8806457	-59.1449721	-59.8189372	-57.077239	-72.0427621	-64.5775836	-64.104903	-63.5451584	-64.6585531	-72.912437	-64.7962521	-70.6538369	-65.3760426	-57.9980041	-62.3305445	-38.6968265	-48.2652242	-59.8967213	-70.3948682	-58.9391801	-55.2204324	-39.7767397	-53.1855482	-55.1071425	-45.2095203	-64.0844779	-42.0186632	-55.1209338	-60.3199606	-53.1418631	-63.2435193	-60.26643	-60.7355146	-44.9946596	-45.8604942	-60.1544278	-33.6803554	-60.2553173	-35.6726144	-44.6681865	-43.396678	-48.3801881	-49.2034552	-37.7490147	-51.7353027	-63.7135899	-47.8790127	-43.268365	-59.635024	-47.1991738	-73.1062009	-60.9595175	-50.5750177	-54.926378	-42.8933086	-61.4469909	-57.7411076	-48.0489877	-49.8006144	-61.2917241	-43.6885689	-57.5917472	-42.8429086	-57.3547396	-63.4337916	-57.6581129	-62.1608906	-56.6382639	-99.8019622	-104.779944	-68.2328929	-97.6832879	-70.7988375	-19.0603356	7.98090562	24.6551848	54.2832991	54.2105897	61.9313537	67.4824175	75.1045966	85.1796381	77.9497924	64.5961209	53.8146732	34.0389795	67.9553048	66.4860626	29.9170528	5.83848501	1.81532707	-12.712748	-13.9556542	13.9613715	9.66932103	24.6338334	53.4031569	33.5823941	41.9682706	63.4807728	65.0731977	79.5402793	52.9860701	59.3710608
20.2325892	7.34578667	-13.6394545	3.66784035	15.6572569	-2.35489637	-5.76077162	-13.0229036	-3.19210965	19.8350847	10.9023524	2.7202484	-51.193322	-42.1491841	0.154697809	10.4251791	-22.6264868	-25.502286	-9.47210111	5.27275977	6.35622751	-11.1742707	-24.687446	-13.0263862	-36.7630993	-12.9207676	2.50844566	-0.678954321	-35.3824065	-36.3189779	-47.1854072	-65.3820432	-95.4771784	-107.329716	-107.462875	-105.732535	-110.621857	-123.250601	-120.806612	-130.241096	-126.638873	-142.032524	-145.213293	-135.838476	-131.008638	-131.171449	-152.184014	-148.022008	-137.788048	-152.77151	-150.68816	-138.128832	-126.237964	-136.236275	-143.451601	-130.234337	-119.493696	-115.120171	-117.877771	-119.894754	-116.627926	-110.298714	-123.546122	-116.55715	-119.898679	-116.175842	-119.070942	-104.793965	-94.4728067	-113.079124	-117.643376	-103.760654	-99.7705468	-115.350539	-107.26835	-120.465929	-100.76122	-98.3488992	-101.543223	-96.5284412	-87.5903669	-95.2505291	-105.524778	-108.603762	-111.19424	-109.267202	-118.258446	-107.606944	-125.834111	-112.207426	-99.8571996	-109.182417	-104.157028	-113.776376	-117.043506	-105.853137	-98.8454987	-114.665065	-116.450024	-109.840819	-110.6279	-122.96	-121.752529	-99.7291947	-90.798867	-99.8578158	-95.6491691	-85.8946523	-76.6276983	-94.8750874	-97.6405698	-97.8175705	-95.7482983	-107.719274	-116.532632	-113.617423	-70.0424677	-48.8067215	-63.0916865	-68.7849914	-32.609109	-64.4824682	-103.155992	-87.5635571	-39.2950363	-35.6413618	-21.244357	4.19609553	-3.04086477	14.8925171	-0.125738252	10.8829487	14.3132224	23.7976833	19.5037982	17.4813296	18.88727	14.5561955	-9.72749681	-46.7244512	-57.6254313	-43.2279589	-28.2695191	-22.8143293	-3.82503682	-10.428837	1.75361962	-20.9465025	-17.3107339	14.1209982	17.7493469	26.8483309	16.6670392	4.4890008
48.871417	30.6051248	23.2208336	20.8167785	33.4040327	24.661169	11.481786	38.1448015	49.0439934	64.054617	40.9070295	22.0340182	15.6931505	5.1935552	22.4751242	34.3576897	8.81387949	20.4688946	31.3024715	29.109627	37.8987226	32.7175529	7.1442824	33.8050957	22.0421506	18.1657932	31.3579378	20.357243	-7.70606367	-0.907896285	-25.1397906	-12.1703947	-11.0447642	-27.1574114	-11.5833006	-13.6128631	-24.1695612	-5.82770522	-8.39229832	-7.46657841	-3.01881277	-3.38924412	-8.32835092	-1.72668871	-13.2496333	-21.2631154	-16.4921206	-3.49949266	-17.7133242	-9.69013701	-12.7301791	-11.0849456	-5.44755946	-14.3039362	11.9428192	9.36639695	2.5717243	-21.9863392	-22.1809692	-21.8378936	-20.7536813	-16.8225853	2.75992777	-6.52400462	-13.5510557	-19.2497966	-21.5317144	-31.4085218	-32.2597024	-16.0139992	-9.59562744	-13.8732499	-25.2333347	-38.9587711	-33.1689899	-41.798953	-34.9379935	-19.4802637	-21.5688502	-30.492275	-36.387545	-37.6482946	-32.307219	-30.989833	-37.680426	-29.7793373	-24.6331949	-7.99343257	-18.7979801	-18.2308183	-3.73639535	9.16346629	0.0844717878	-4.53647913	11.8038558	6.90141706	-13.1130433	-24.7329395	2.8857855	12.5329454	20.0141979	0.528192027	-8.26302563	5.54046178	-3.32629948	-18.7995077	-16.8256178	-18.7987864	-28.1120444	-9.08731383	-6.08962156	-6.3076724	-23.0277665	0.745931069	2.80618161	9.27779462	-29.1689302	-65.7944171	-51.8427478	-72.105145	-75.4013827	-43.3438098	-37.6942721	-33.2177457	-12.3100187	-5.85843987	11.0129156	27.3226607	11.1093296	28.2918801	17.8140398	20.3273123	30.9934433	41.8687989	51.0855048	27.8875753	9.73700863	34.5970134	31.7009724	-5.76747117	7.02337445	3.21899871	8.5301888	16.1145534	55.5799818	36.8613665	31.5606855	29.8284819	24.2871438	26.8440407	23.6414991	48.3564297	52.2776748	25.4378394
-11.3346946	-16.3690946	-17.3008015	-9.57132118	-3.57257969	-3.82506169	-24.9185825	-4.32211602	2.38631301	7.07900161	-3.12047529	-18.6592928	-43.3556928	-44.8330348	-26.7644761	-3.47505705	-16.1215014	-12.0113793	6.40201496	-4.46871611	-8.87652902	-13.8131185	-29.6104603	3.92744213	-9.45368421	-14.8697154	-25.0391635	-22.8857621	-48.2204791	-33.9204897	-49.7969624	-66.1929859	-56.061643	-74.1238442	-68.0327692	-74.7145691	-87.0825633	-75.437943	-76.2725718	-79.1385405	-76.3970456	-63.3808132	-74.8311294	-65.3695211	-57.0531125	-61.4136493	-49.0227351	-51.700553	-58.1406051	-37.8052055	-60.8360276	-69.3507477	-80.69838	-66.3049247	-57.5428341	-56.5783731	-53.3640166	-47.8070369	-66.2622106	-65.1096491	-59.5228981	-54.5467896	-43.106945	-69.6013156	-51.6987388	-71.5019975	-64.3643304	-46.6811692	-36.5764872	-49.5032777	-52.2635707	-69.9488599	-58.2973442	-36.5494201	-21.5704152	-19.9751867	-30.0630238	-30.844176	-19.0147569	-15.8335481	-8.13486299	-7.62928774	-33.458543	-29.674602	-29.7023125	-27.5510246	-33.9951221	-38.0413682	-51.6797457	-58.1730498	-49.4187263	-49.8947904	-48.6982829	-45.7398047	-52.1221299	-42.0143792	-51.7891888	-64.7490382	-37.7803046	-52.366221	-47.140953	-55.2519823	-48.3162003	-47.7342466	-53.085744	-29.4780347	-35.4771761	-15.3162019	-18.7315354	-14.2952302	-20.6520034	-22.5214019	-32.8101446	-40.2929959	-40.1121325	-40.5160893	-43.2451178	-40.384423	-6.23982981	-13.9457699	-34.9213195	0.144390844	-26.6148142	-28.1487297	-9.84348775	-3.24447854	-18.8682627	6.56979893	-2.9291726	18.3967852	10.1459327	21.1270826	38.3617536	40.1346748	37.4089269	19.4119328	10.2374462	2.56631843	-0.866459677	-2.79178115	4.5587557	20.2064868	26.0849395	13.2294971	39.6523413	7.15456846	17.7605684	19.6545598	17.0916428	12.6928	18.2795095	23.4781984	28.4514079	17.9701316
47.2480313	27.2555005	26.0556668	42.6883238	24.4162784	7.29086584	11.011821	8.58002611	27.2654097	36.087421	18.8280507	18.8885335	-1.47193971	3.38735043	33.3269023	38.3232765	27.0036482	34.9027478	45.8452424	45.9464334	11.0988299	31.5425756	21.8782811	35.6709754	19.6632689	33.9921539	29.6148574	20.1858009	6.62474467	1.34065524	14.2453976	12.7118509	-6.85941573	-15.8282193	-18.1375671	-27.8498392	-23.2509148	-34.0888709	-44.4127077	-51.5980869	-42.3435888	-45.7645618	-32.275477	-31.9835867	-33.3559766	-36.0436272	-34.8852976	-22.4509023	-20.029471	-22.7883587	-31.8342884	-40.4329226	-29.7938321	-37.3439719	-41.9286746	-44.2328779	-41.4016386	-49.8475082	-21.4195938	-21.0447241	-27.9542998	-35.766951	-42.3077261	-39.1024528	-30.3304087	-34.4708702	-38.4439858	-38.4554306	-40.4760766	-40.981925	-28.3011846	-26.6182302	-17.7968958	-32.6205371	-46.8791352	-40.4176813	-53.5950971	-61.0074989	-53.9767173	-68.3312213	-63.8740259	-50.3099972	-46.7054485	-49.6170205	-49.3230271	-54.2110771	-48.5022909	-37.2202194	-24.7843138	-16.7214955	-25.1997924	-38.191805	-43.201605	-47.2259578	-40.7990899	-34.9653388	-25.18944	-19.5119683	-21.6364494	-48.934041	-36.116183	-16.0933103	-8.09943446	-29.522774	-47.5546571	-53.5386719	-49.8597312	-54.7781691	-54.8865095	-57.2313645	-58.7766701	-43.1984066	-42.3863212	-36.7158034	-33.3464579	-33.4754612	-30.7032106	-29.0686934	-53.2446448	-34.0543706	0.290185804	-43.4261106	-25.9832537	-0.88345632	-1.83053329	-6.92800563	-17.6376296	5.79581624	3.03069706	13.8727925	23.8709315	5.60232499	12.2634981	4.80208777	-2.26907282	-0.360358053	5.47932123	-24.4501301	5.79341426	-10.4241688	-13.2553136	8.68534213	37.4001401	54.4663395	67.374491	29.992612	23.7363113	9.83119455	-3.08443529	2.7111439	24.2375842	30.2763388	34.600757	37.6921331
4.2783721	-5.49204017	-3.18663884	-10.2968161	-27.0442124	-16.720689	-22.6314888	-9.78624917	17.088084	-24.0925312	-24.931786	10.9352638	-8.46359768	7.06837749	-7.37729401	-7.17422834	4.52696501	11.6588627	-1.9697222	6.05159061	-12.0940118	13.3156412	8.92825964	0.0403286597	-9.46780365	13.1714309	-4.25794367	-9.06027656	-14.7077095	-33.7142646	-29.7372194	-24.4008952	-13.7560115	-5.77748601	-20.2952088	-14.0508853	-3.77178567	-17.1655028	-16.1950355	-13.5447478	-26.6770208	-19.2209886	-13.6063806	-13.6484962	-17.1581864	-14.0094562	-5.82368688	-9.73021272	-17.3317645	-14.636702	-0.362621783	-9.29692931	-5.4064169	5.71805134	-20.1513475	-14.3555612	-14.4974813	15.4639191	7.72644746	1.3581945	-12.4056732	-11.0569659	-19.3189053	-22.2593517	-17.0754289	10.7992166	6.12379819	11.7295822	7.44321279	-11.0664988	-17.3499779	-29.2628417	-12.1123577	7.20476662	2.48129729	12.4871968	16.9729714	7.27642711	-5.07197038	1.87681733	-1.15936163	9.77217487	14.1032318	7.66133539	16.1050937	2.42047653	-5.58177006	-3.99363231	-13.1468294	-23.3882777	-26.0296264	-25.279241	-20.6329415	-16.0230885	-21.7877654	-37.1100756	-26.722688	-29.3428051	-34.7388103	-27.6445676	-29.1285923	-9.14271142	-27.240636	-24.563716	-2.33711022	10.8332657	6.84165024	6.10931164	9.07282938	-13.3605424	0.299055016	-5.40457454	0.303014953	-19.9737794	-32.7136967	-28.5730292	-23.9709689	10.7157184	-22.833058	10.1218692	17.2022435	0.23441063	23.783051	36.8982821	3.51003872	-7.10012977	2.86261913	15.700277	25.9235478	22.3318616	22.2830377	36.3551377	28.744859	50.1281951	56.1486118	41.8234739	41.6068335	15.0803489	44.8516146	18.1080925	22.6155442	31.108869	34.5127155	25.6929993	30.8643217	29.2765101	8.70921185	-6.45878873	10.3636242	23.9906632	28.0167865	35.8797749	39.8648184	46.4778053
