245.122338	271.042323	242.901133	248.844526	225.546227	223.630506	241.240849	238.615062	261.942098	244.708532	229.835191	250.040926	244.279035	283.906503	267.916744	261.582756	256.63488	260.227247	252.811989	266.165251	283.434235	257.665687	235.93857	259.897272	254.26173	197.474885	217.185409	295.738443	271.336029	278.860369	293.032042	342.760664	399.812181	380.185426	382.193248	342.348068	342.003445	315.626581	325.410413	343.551882	352.436031	373.616603	400.464624	415.434057	408.312686	442.663993	522.563973	524.546484	573.015331	631.727672	597.270135	566.591859	565.13372	558.346034	529.021675	535.126736	524.784421	515.665943	505.803813	515.40321	507.194736	536.642308	582.645307	551.248351	521.565325	537.984827	533.740889	523.854553	528.771257	522.617542	518.503469	515.22573	508.653322	490.716372	479.521235	482.972592	488.773383	502.516893	534.129571	543.667929	538.365241	500.026678	480.906339	495.154628	509.898654	524.671237	546.653368	558.257079	568.500705	575.969995	593.693607	604.176917	591.993492	600.989051	612.924625	615.336899	603.597832	604.840494	607.452994	582.569733	544.714827	526.476759	519.485111	500.752792	493.767211	483.783838	465.723701	466.786064	480.41231	443.398785	422.436005	429.334485	423.044175	430.696158	432.179412	446.812404	447.457601	429.366064	436.67537	418.808072	427.806024	470.797794	501.091122	522.895444	528.03677	479.231254	403.120732	359.944805	342.45348	323.553714	322.811842	322.342369	322.124444	299.21899	292.895783	275.749758	246.37154	278.39675	279.96409	270.529501	284.853168	282.105123	309.475412	351.123749	308.098734	295.713415	283.268741	278.525341	282.453853	276.23055	299.176269	268.017369	282.102626	290.086429	300.81701
22.9194836	40.9324339	1.33572944	25.0412546	27.7088356	4.89089337	-0.55333145	7.56460415	39.1745332	17.6587824	25.4666903	39.9196547	16.1815744	53.1069754	34.7592973	46.3809006	42.4163492	47.0414893	26.5780551	20.7634532	-2.5763707	3.15899568	-8.21405954	15.7585744	28.0378396	7.47551347	-9.8080013	-49.0285347	-25.4293306	-24.4793107	-32.353681	-115.083807	-178.316552	-251.195468	-242.762944	-272.268597	-290.501643	-275.046585	-288.276787	-288.057293	-269.873291	-270.348692	-216.992903	-215.642962	-217.046302	-187.931849	-152.920026	-107.966524	-86.3724032	-162.570269	-173.06993	-163.780493	-177.892308	-171.470212	-150.98724	-158.570274	-155.398223	-143.231691	-144.553137	-161.14059	-151.765948	-174.514591	-203.991612	-176.767979	-156.346739	-150.144762	-141.350766	-135.571739	-125.325021	-129.126191	-126.502787	-116.553966	-99.1038883	-80.2492557	-67.6124721	-64.3835523	-49.3074777	-25.8210068	-23.8915457	4.95850521	41.5806234	72.1807248	69.2821218	86.8660883	90.7916132	74.6628267	55.0670758	38.7472233	33.1345621	23.8736727	19.7675678	7.28168364	11.5738684	18.8743458	18.5934046	-6.32074455	-27.5512983	-44.8087792	-50.4159578	-59.0532132	-54.4815552	-65.8153482	-57.8208411	-54.1465541	-57.4975695	-70.7172473	-77.0582094	-70.8671065	-64.3415041	-82.0132833	-89.1423826	-78.8060795	-78.9760282	-67.3698587	-78.6571588	-79.4936843	-80.1867039	-77.6748668	-56.2201126	-44.1906325	-41.1563686	-28.6358043	15.1700902	48.6844229	87.8795993	112.242201	99.49075	64.1399023	32.3390231	45.5878359	31.8098484	31.8621593	11.4493684	-20.6540148	0.123829569	-16.0207169	-18.2613246	11.4486631	24.3455902	24.2460853	30.8431866	48.6805031	52.9128409	53.8210257	4.9479994	-0.255233969	-2.06743697	6.82310819	8.53740187	-2.19259655	16.6516327	-0.581085348	11.6284911	14.4416464	9.44447967
55.1621588	61.1068372	39.2367771	54.974272	62.6299806	35.6223622	37.4787694	33.5964762	50.6103855	57.595686	77.6075241	80.6230883	59.5506834	81.3686131	72.8353401	68.5242254	77.0240861	57.3559062	54.8242421	53.1918855	59.873284	84.6656865	101.465544	122.246715	109.421706	75.3745454	50.2373699	-25.0726615	-2.93806017	60.9954937	112.053268	69.0725896	36.0089063	2.28801705	-2.4351454	-2.21222773	-3.79283795	16.7870291	15.5516075	-9.51924213	-6.79331923	-2.69385945	4.11609169	2.90223805	-14.1271948	-13.4558947	-21.5517891	23.4740012	41.9549792	82.1695534	45.9592024	32.170162	28.4587173	18.6619192	23.7910169	35.4678985	36.556072	50.2490912	39.3859391	50.6581645	63.199644	71.4538546	100.0445	78.2560218	72.6947779	69.619983	73.5658967	78.829899	71.4980526	86.5107734	88.0306824	93.2835555	95.0283817	111.106883	105.412468	120.332021	126.385727	128.83573	111.796535	99.7439888	107.355395	106.94277	120.925093	107.588181	110.516217	109.932892	116.825536	122.240424	116.395228	114.684135	103.195394	90.7638816	92.882297	74.8894906	66.4137445	70.9887898	61.4500625	56.782814	70.2215434	37.0887047	-2.41742934	-8.44737157	-4.4449937	10.7497181	21.7005113	29.3237597	13.5432215	-1.70644236	3.74838552	-3.63272019	-9.02601551	-8.29170086	-12.308335	-16.1359744	-13.5747799	-7.25985817	-8.38831326	-23.963236	-6.29493069	10.3185522	14.207925	31.235671	39.9471415	84.7459908	93.2209625	124.138322	145.254675	110.417642	101.390321	124.507248	113.387854	96.2565011	102.382154	99.4483774	95.8318717	54.8133933	49.9630031	66.4421701	92.7005681	77.7862508	45.6183572	87.2145747	79.4481648	90.1947911	87.5196351	72.8719505	62.8887655	106.414581	108.556393	75.3539305	103.4907	84.3883509	89.8606644	118.531601	97.2099402
1.45797189	18.1765467	5.52702593	-4.44147209	5.71337003	-3.67375844	-13.1143666	-7.43827705	7.86959296	28.211725	31.9881439	29.8024496	9.0648686	16.1317046	23.968711	-1.70036893	-3.7236	1.41011748	13.5902637	8.62052347	5.07800117	16.4228297	-15.4916648	-13.6837549	3.35798382	14.6495018	-1.41441748	23.3591248	25.3382018	13.250351	15.4314786	15.6011356	-3.25749098	-3.41987848	-15.6604701	-25.2262002	-39.3733845	-31.8605957	-27.8899101	-55.5884859	-32.0837672	-48.1334747	-49.3269322	-39.362235	-51.5372959	-67.885099	-50.2813775	-26.4733278	-30.9404163	-37.2828814	-19.4895341	-28.5036897	-17.8314927	-23.6921138	-24.2083003	-24.3913529	-24.7640759	-16.1525745	-10.847085	-7.74882803	2.5926591	-0.00309551355	-12.3107878	-9.28318817	-3.17640287	19.1423477	24.1096866	23.1759686	27.6154899	35.9807145	48.0473204	55.2373691	60.0808154	75.8036633	92.0924118	97.1847357	96.6637366	95.4225959	65.0896158	49.9038307	18.1267783	3.33667034	-5.8868977	-21.6050388	-33.3688304	-35.6568731	-46.3276418	-38.9116941	-32.9975709	-31.7338606	-20.6837747	-15.2051227	-24.816685	-22.1721172	-33.6360189	-33.9762172	-41.0009443	-47.55813	-51.4248781	-20.3299976	-6.76361019	-21.467779	-20.4187917	-35.8987907	-51.9611596	-71.3459954	-77.7555111	-84.9678723	-73.5311614	-103.960952	-110.54599	-101.046624	-93.6950739	-76.9961796	-85.6135687	-80.9862961	-78.788195	-81.6471319	-85.0456118	-81.522915	-85.9232346	-64.0743145	-55.8521745	-57.8659627	-59.6495429	-41.4206257	-12.2123125	-8.36937145	12.4014119	18.086248	18.0686772	6.76668898	18.6181403	-0.95995313	3.18326198	-49.6579236	-53.064205	-35.0396839	-11.2374158	1.04914783	-4.80529574	10.2568378	5.69337876	18.5615302	6.74497938	-16.8927559	-28.0601431	-6.87101941	-13.3472049	-9.80827176	9.2814408	-2.63204472	13.3841626	9.36096313	-9.77176585
38.1751454	48.5632425	50.0569259	44.0293162	44.414051	53.8425294	41.3813658	50.926653	55.6529598	77.9235375	57.8069072	49.945998	30.8854205	55.4478946	63.1208468	45.2199736	44.2898445	51.5700908	58.7931097	51.7226887	32.5876021	46.0624468	36.5620263	29.2241	56.1077177	41.9146889	17.6936445	7.39214175	2.74900647	14.6341773	65.5878936	78.7884221	62.3691505	47.6055157	37.2202539	29.4089584	17.7214141	19.1410576	26.1620822	-2.81880387	18.9463636	10.9782712	-5.57422578	16.6257948	20.9554307	9.21385746	17.6154132	43.7664692	34.5571358	15.2804968	22.8371028	35.4825519	33.0810852	51.4921201	50.1032171	59.4589612	48.9915033	60.6255898	77.2773642	78.6237762	74.7038181	71.6044776	60.2698019	60.7421187	60.4303696	40.5243492	34.6048769	44.2740509	26.6429611	31.4310873	33.1519201	40.4173675	48.1991255	36.0536296	26.5905729	26.6149294	23.4136362	19.4800405	66.6838484	80.3156313	75.9855964	71.9860781	58.3064258	67.3462583	72.5565803	73.4245901	78.6357044	69.2956996	58.2223291	56.9200262	34.8407719	19.4530272	15.904329	8.56123482	21.1501228	12.0058854	10.533495	-0.16596259	9.90386848	-14.6042586	-39.1236753	-39.4185049	-27.9751611	-6.89827479	13.9769468	2.83301317	-9.46327072	10.8010629	21.7538349	11.5395262	0.412330521	-1.32311132	-2.95706275	-0.713764079	-2.70700227	-1.03431146	-5.52393865	-13.8366579	15.4980339	19.7420201	11.6134738	18.0507267	26.9496887	29.6903762	-10.5984704	-0.820592042	5.30713632	36.7361949	41.6990098	43.603264	70.0974456	59.1164949	65.1942619	35.5297478	64.5264281	38.7267232	20.8408328	34.3463963	47.6108986	66.4364066	62.930722	56.2041636	29.5087056	52.2856162	74.3367533	53.0825706	52.734311	63.3040904	67.5296941	67.9167499	64.4976581	65.7889326	73.1169987	48.6174274	53.2359728
-28.0815077	-22.9272569	4.53774726	-9.7270984	4.8134545	9.20839435	-12.3985985	-15.724062	11.4598448	20.4435763	-10.8236902	-13.8452504	-9.87032328	-8.55285647	-15.3420815	-22.4339242	-21.2626325	10.0509943	-18.7836527	-22.6570557	-11.2708766	2.56747602	6.79550477	24.357856	32.1461596	36.51189	25.4609654	-20.2411299	-22.7035785	-48.4238244	-21.9518798	-21.2948317	-43.6250554	-56.1214663	-59.0660186	-68.7528595	-77.2627433	-69.4339503	-72.8085885	-102.091685	-82.7564807	-81.3533821	-92.6908768	-55.3670091	-21.9643558	-49.8639611	-58.8067878	-45.9964007	-54.7966488	-40.5442568	-62.2160244	-46.9799344	-61.6113132	-65.7660346	-62.3625594	-71.3786319	-74.6678841	-62.669407	-65.5443845	-70.5331915	-75.9359496	-58.4129373	-49.5400914	-62.8754722	-66.23574	-63.8674511	-68.1893387	-74.9495708	-73.8466795	-83.6695254	-96.0282412	-96.5402808	-105.875799	-93.0293359	-95.5491533	-82.7372424	-79.8632954	-81.0823667	-75.2334047	-60.1997002	-42.6306964	-32.578238	-23.4302832	-26.9986376	-35.536599	-45.6596333	-44.8230836	-46.9173261	-43.03735	-37.2517607	-37.505665	-51.0489454	-60.7813595	-62.7724654	-65.4669337	-67.1450715	-65.1345865	-52.6113979	-36.3024757	-45.2739197	-53.9924576	-51.8011532	-49.4162384	-64.6675762	-77.2594323	-82.321586	-87.0310616	-96.8999413	-80.753612	-90.5264857	-91.555808	-82.4403592	-86.5769074	-87.3490297	-93.4992375	-95.5048585	-90.9691424	-93.1454449	-72.8076633	-74.6400234	-92.6257244	-67.8156513	-62.746107	-36.778873	-28.3004091	-24.4514615	-49.3669434	-14.795963	-34.6184294	-34.0488613	-4.03365663	-14.7311964	6.09332624	23.0353043	18.5478553	-7.86951909	-29.7188611	-22.4277995	-22.3239657	14.6454507	1.51665759	5.46674535	-9.64959551	-9.15765527	16.3109265	3.86309299	-15.618951	17.5602218	7.62421969	11.9555418	32.9964737	10.2129362	5.65081691	-13.9786032	-7.43698985
33.1694555	35.0423387	19.7360666	33.7871615	30.8791223	18.8864356	59.0991652	63.1053222	58.6679383	62.3227125	29.728169	21.2618738	29.3423223	31.1467278	10.7482659	28.6089891	37.7266444	37.3585055	14.2856927	17.7393349	29.04831	21.4594045	42.9512452	44.0757137	31.8769048	28.2150448	12.7197412	13.4001822	-11.1779776	1.65300989	56.8901145	51.8251072	42.6460364	50.9037945	60.1326696	47.5420775	41.314216	83.357444	86.8634819	51.9050018	62.8211966	38.6045373	48.5092481	60.7994889	59.5027374	42.0666011	45.0643591	23.3694325	20.0768041	3.56263102	12.5531054	7.94809698	17.4893935	13.9667722	26.0358712	21.2028922	24.8157557	5.80879125	12.7622992	23.3871352	15.5682459	-0.605168732	-24.8622648	-1.66359149	-4.41729185	-5.77052153	-5.82618504	-2.900053	-1.89528823	-5.82604306	-3.93171125	-10.44492	0.227443183	-19.4682203	-9.44498974	-26.0250069	-25.9795763	-16.6200163	-5.89775032	-12.7009727	2.75676918	20.3342341	21.6514275	18.3685067	30.4188894	24.4082419	10.9051485	3.39466802	-6.49309597	-17.1246558	-25.6235281	-17.1267964	-13.0735844	-4.84591086	1.37779795	-5.2421978	-16.0556477	-17.9283047	-15.4860354	-20.8397141	-19.2520602	-28.7316921	-1.6536816	24.537813	39.8744726	54.1251209	57.3091201	64.2079181	77.5975584	64.1138983	57.146078	63.1018614	68.7232299	84.094162	78.5073774	83.8974071	86.535342	79.8418783	85.5873023	81.0971693	59.6069249	35.6109321	24.4856596	22.392779	39.958656	20.8828194	16.291612	21.471558	6.0159688	2.58756445	19.57219	2.54820652	-7.36296493	15.3801328	12.4160731	7.68422018	-7.26856004	21.2012311	20.0496798	32.6054359	21.7115631	13.0568273	26.5689192	16.1838399	27.108036	47.4684112	48.0760854	28.6406151	20.8449824	38.5119885	30.9423949	38.3796138	36.2059378	11.1925564	19.1983356
-5.21435478	3.73084792	-24.2828959	-4.9783275	12.5876409	-16.3164891	13.496661	18.7527229	-13.4064974	-8.69080455	-33.1497823	-25.7003923	-17.061273	-4.15770445	-16.9061316	-7.49061092	-10.6294949	-6.37873787	-22.7832674	-23.3713174	-10.7082143	-22.4079531	-5.60150836	-22.4826423	-23.952685	4.60651081	3.74417774	-18.4100715	-32.2105661	-30.083058	-33.7468604	-10.9536639	-14.3154317	-44.9163841	-39.175192	-58.1649155	-63.9223315	-56.6811106	-59.6272408	-79.9662284	-74.7280121	-68.1077292	-43.0527955	-16.5839199	-36.0658464	-36.6384347	-15.4698304	-19.5518244	-7.57089768	-0.0130573065	-26.1759849	-51.8781961	-54.7878125	-47.382877	-59.6473233	-44.6974099	-44.9373662	-45.4607915	-34.6603733	-35.4790181	-35.1940866	-19.4862289	9.30825136	-5.95294873	-15.7381955	-19.8372512	-22.6852293	-24.8292861	-22.4469568	-16.379187	-21.4446555	-2.32028829	-5.16498456	4.07639588	7.19691044	27.1589657	40.7880564	45.8552231	22.943481	20.1574757	-2.38611138	-23.6544121	-31.7233224	-34.6775946	-52.3171681	-54.6434752	-41.7308801	-36.3448782	-42.5900197	-42.6747737	-38.8213094	-47.4081852	-51.2653314	-67.0280025	-64.0909315	-38.9433967	-40.3753681	-52.1779384	-58.379479	-49.7540312	-49.1918761	-39.7773023	-39.5003787	-49.2169981	-54.4919737	-74.8428546	-87.3453025	-80.5813502	-68.3458003	-83.3045155	-85.8437885	-81.0661769	-73.4880089	-75.142349	-81.5119647	-79.1699984	-74.2238146	-78.4610477	-63.9537347	-61.8262319	-71.1480123	-53.3464627	-21.5505751	-13.225374	-1.64989241	-0.922291044	6.0778236	6.69908661	4.24723804	-12.409275	8.16042515	10.5432324	13.1783901	31.76374	-1.01985579	-11.4304837	-16.3397748	5.42102578	-5.0028658	3.38031941	-2.56158828	-5.91496228	3.13061811	10.5338443	14.312487	19.5383747	23.3852933	21.4171432	10.1991767	21.0939362	14.0801073	37.567477	-0.381897273	16.3156712	16.683332
16.7539091	25.2762736	23.6523434	28.4389707	70.2140627	39.4774908	52.4914479	62.5805523	10.6482959	18.8669454	8.09950848	28.1901186	40.5974357	34.0569805	17.201934	30.3301297	34.5195738	50.7539743	27.4283198	14.9797452	38.5476516	27.7360918	39.1707473	22.6477792	9.14302381	46.2245895	22.5737337	36.6814589	33.7357832	51.4179159	53.0781091	77.2345421	75.8077118	75.3704182	76.9190361	78.8414749	83.4026805	81.4569406	81.5490649	62.2761964	62.2981059	75.5523366	101.404236	83.0265161	66.9002592	67.1219145	75.1370682	42.826622	20.9570514	-8.88402356	32.451767	48.7521297	51.5834884	48.6454472	55.9434301	44.0127523	57.3893211	55.3297852	55.4860883	52.811407	54.7081331	53.5563476	26.1560287	42.9535103	60.8733003	72.1654913	75.6939191	78.9115453	75.0941457	71.3626121	87.3391082	70.9893665	72.956084	61.5623552	65.7037232	55.474567	54.236589	52.5330938	49.9250713	39.2780751	26.3096564	30.4571123	29.4499118	31.4261925	32.3108287	24.2036248	13.1118159	-2.04447291	-11.0149096	-13.8837031	-16.8268589	-18.9757535	-27.9816317	-5.37787564	0.99530671	-5.32861524	-11.7444465	-26.3469421	-10.7545665	-15.2427033	-9.90264258	-21.7310401	-20.2573073	-25.2243278	-16.3307137	-8.62032767	-22.9683419	-33.1930249	-24.4203919	-28.3838919	-33.7890862	-27.8937604	-28.318514	-30.5568615	-35.3922798	-39.790946	-39.4073605	-40.3564434	-26.0962642	-25.5069305	-40.0595391	-50.148151	-62.6358164	-64.5262459	-55.0785384	-40.4072521	-11.9473363	-0.0812653002	-14.3170334	-3.87889703	0.627782241	16.4605222	15.3786963	10.2013975	3.04898964	8.81399876	-4.88887387	14.8280399	19.7770759	21.8248626	27.056842	16.1879179	27.8489717	16.4515932	-9.98225734	-18.6172516	4.05512502	9.8290081	18.9875646	27.291154	23.4769585	33.7287259	-1.38591037	7.37901857	12.4233573
-5.76888949	-0.428248357	-13.4028346	-0.454938191	1.49583864	-6.44748009	10.560929	23.9172304	-7.9672996	-8.78384777	-30.3784276	-13.0542835	-23.5051368	-6.60634248	-14.8030564	-0.520706794	-10.9463698	-3.10700814	-28.666322	-17.2786608	-12.1546758	-14.0399552	17.4220985	6.31365099	-16.0731465	11.5574253	-3.99761319	-0.0502348107	-2.25248507	5.08769282	19.379436	39.301494	39.451497	36.4175401	37.4164645	28.9870936	11.8689197	8.16382881	-14.6551073	-27.2611572	-8.73448303	6.66558814	15.9960405	20.0520815	14.5822325	20.4990444	35.1876833	6.17095172	4.01013849	47.2371817	31.690563	24.2170488	27.3350386	20.9614794	8.77122949	15.9098909	14.6668227	9.26201266	-6.57751932	8.44663208	15.5902039	28.1239876	69.5930798	51.3910301	33.8199135	35.1171121	38.0665411	28.3231056	29.0110196	21.5651598	18.5399172	17.1984118	21.3063169	36.0922673	25.5688997	31.5305198	29.4724466	9.97525334	8.92276369	-20.3666066	-26.7266769	-34.8253722	-47.5515206	-34.548368	-23.1573268	-16.347745	-4.06942995	2.56527087	1.62825051	-0.445269368	-7.80243139	-15.2981522	-8.50136733	-20.6801289	-15.929559	-32.7447918	-26.8162727	-21.7797304	-28.0306901	-34.0507902	-36.6153425	-41.4154898	-45.5268959	-44.4610841	-53.6411386	-59.6170848	-60.5803059	-63.0704006	-52.843226	-74.2622704	-82.6067058	-75.3741048	-65.8703035	-50.6716577	-52.2038863	-54.5995251	-57.7925236	-65.1216993	-61.6757345	-59.8493564	-47.6996608	-36.9709803	-33.6894496	-24.8282553	-11.4671897	-25.0153165	-2.48957584	16.0787029	-11.5565191	20.3180693	9.81941887	26.9566396	38.2284352	23.1144533	6.70915874	28.7035588	23.867663	40.5243893	34.5023755	19.0991118	9.45888127	-10.7828453	-5.62366286	-4.89146098	12.7085322	10.3073069	19.1302887	14.5968017	28.9266507	51.0498	40.7385592	43.7931461	20.2261266	26.2911737	28.4203965
