308.05079	315.071467	333.109859	293.52602	337.938304	319.132707	298.391765	274.307065	289.511018	286.101437	290.407587	282.488381	259.898427	280.538688	302.133315	288.944314	272.020807	240.114604	234.533504	259.571775	230.475992	262.057842	267.686319	265.052313	289.772657	281.550702	299.294423	314.032371	328.919563	354.868782	423.224819	466.153636	503.567735	511.669989	537.962585	564.622637	581.58625	575.102669	575.230316	591.826279	587.550681	604.439212	616.688345	622.14464	599.616074	552.918767	567.19901	574.827406	583.216581	592.980434	603.474504	594.553866	601.401413	615.30221	625.662408	596.322385	588.293146	597.578027	612.282715	605.319674	589.117802	600.734094	612.334663	599.508391	590.225786	583.62082	594.117034	600.101768	594.917302	584.184799	597.17045	594.164554	599.831568	595.516191	592.722807	588.625476	581.789157	575.489713	563.27261	553.202725	544.074891	549.010285	547.042088	540.058588	515.601046	515.513011	513.703261	523.905687	541.346974	545.161541	538.904461	536.084528	531.704664	529.099937	527.670207	534.469041	542.072284	534.968201	533.457669	534.314864	542.859027	547.37718	547.256077	553.5819	545.890765	546.049332	541.345415	534.743806	533.104519	530.865339	542.39579	532.774391	525.576833	534.021849	529.264569	531.377244	531.000497	533.684787	522.342219	519.612933	517.215515	508.57681	517.664299	517.522004	501.298229	481.422117	485.952976	473.708102	452.697498	443.558252	455.892957	468.830008	489.622995	486.593317	432.427225	384.279069	388.45103	372.364785	337.85775	335.820158	298.64558	298.050247	251.631646	238.812008	227.897051	238.879111	249.630275	238.631655	220.327072	222.702002	239.818502	219.668295	234.551162	208.624717	221.448659	248.996022	250.575714	198.219685	217.269062	241.453183	258.254218	271.224929	253.802409	252.528243	221.309038	238.655547	225.341414
-47.5124815	-28.6851153	-5.21357358	-9.30001319	7.04226167	-27.0771965	-52.1939617	-27.7642958	0.580868443	-18.1060781	1.39821654	11.405526	4.31901577	31.1549405	44.8627972	44.1450513	43.763939	47.6796852	25.0663675	35.7466248	15.9538844	11.1179593	20.8656705	44.3872493	55.7052145	40.8280218	74.5912115	68.7281865	82.6435695	120.611153	148.752531	179.655499	185.690162	166.829488	123.26176	101.407377	43.7371668	12.5044346	1.7140845	-0.469297899	-1.81227543	2.98463687	-4.79506646	7.19959569	-7.64765333	-76.4793578	-71.1561606	-83.9390144	-100.793736	-116.80274	-127.230838	-132.334606	-131.522192	-160.706309	-154.476696	-149.101546	-154.959561	-156.963348	-150.816984	-154.380663	-155.199899	-150.02621	-166.597993	-169.657873	-158.040081	-160.581124	-166.26036	-165.271498	-161.316316	-146.816655	-154.669557	-157.992765	-158.525673	-162.239099	-151.948194	-152.186894	-153.821538	-153.246351	-149.855331	-140.8812	-147.004524	-142.349675	-135.332375	-133.664942	-114.160528	-107.472163	-106.262316	-113.230587	-118.992646	-129.42882	-129.477092	-124.785501	-121.219507	-114.991638	-118.28844	-126.268083	-127.262333	-123.826353	-123.694367	-125.988353	-129.028792	-132.083854	-132.339332	-139.143768	-139.934116	-143.636632	-143.022615	-138.840196	-135.083719	-136.365643	-136.739356	-134.679193	-123.384094	-126.107882	-112.583638	-107.429315	-103.976419	-104.202039	-103.943281	-97.649214	-90.2307037	-76.3954789	-55.2199368	-25.467346	1.02344424	9.618496	-0.390960646	1.69945337	29.0577967	37.8277232	50.2423079	82.8456639	66.6923964	68.6715281	64.6741831	63.2255461	63.0152665	3.26675893	-49.426682	-43.9957041	-88.8959619	-49.1874436	-62.0861694	-53.6053809	-73.1354409	-102.274201	-120.58851	-106.250934	-93.3929521	-75.727067	-69.1984046	-78.1290393	-75.068075	-74.905862	-83.0788983	-104.972555	-108.054838	-98.0846158	-76.2084948	-50.0034096	-63.251172	-44.5376683	-29.6920829	-39.7855466	-45.2491981	-29.5369149	-76.5337814
62.1353976	68.3809238	95.9148316	114.845	101.776238	78.1925582	86.4707589	91.2103524	79.8860874	52.9857402	76.7692997	63.9952794	61.7834511	64.2817578	74.5319269	57.6625777	72.793944	75.910778	66.2952864	48.2056075	61.3933415	34.58308	50.4281316	78.1983994	85.6010524	72.6683916	105.943071	94.0605014	94.07061	107.522653	126.290644	126.546222	115.021877	116.449991	107.152487	95.7340681	113.157105	107.351359	99.8665124	100.371763	113.670892	86.109915	86.1631577	73.0619228	72.9618615	96.4103204	86.0536558	80.8691782	66.8479306	57.8371494	45.9126345	38.3805255	17.4782637	25.3987183	8.60191868	0.444079696	4.89856053	-5.74250168	-22.6072983	-25.6468299	-21.7771514	-28.1577181	-26.0689907	-23.7604826	-31.6930209	-23.4303454	-28.2993754	-27.8098616	-30.2577006	-36.0465336	-42.2996175	-34.2875209	-31.8876076	-22.6834643	-25.7396265	-27.1417482	-15.6655712	-13.1707544	-12.8698685	-16.4208327	-13.1808924	-15.9406549	-18.8921956	-22.8244842	-35.3671454	-40.1076925	-38.0226589	-34.4772173	-30.095704	-12.0337846	-11.5301155	-15.7089792	-20.7766094	-14.9138809	-14.2943658	-5.70150871	-5.58041297	-9.00923944	-11.9309736	-13.7545262	-13.9500219	-7.6661001	-11.3118676	-11.2505348	-7.67800398	-2.44449129	-0.0713779668	-2.57331132	-5.2829014	-7.49047683	-11.4347582	-10.3635155	-10.5448939	-11.4593122	-9.86439087	-5.13688865	3.87678879	16.8010611	23.1627409	28.9430161	34.9633997	44.3187155	60.0613268	75.6492294	93.9714815	115.851456	117.490224	110.253557	89.7009394	87.0637323	103.477146	108.042615	128.794015	138.093992	135.546642	132.400521	144.978323	122.417435	133.20811	137.714965	91.3681722	89.3708806	98.5579639	93.3146819	78.6268006	82.5124302	57.7487374	72.3553823	69.4469077	74.8531166	90.2938868	81.1267796	89.7152905	107.501436	83.0367744	60.9633385	76.8416756	68.16974	54.9313607	86.2781839	86.4865653	114.624387	101.313229	76.6370685	59.2126751	79.5877419	83.6634661
23.1719742	18.283084	20.8624261	39.1807165	13.9648865	9.69517243	24.8324516	44.444718	20.9094705	3.99783642	33.897736	11.5807652	0.921247459	19.4478466	18.5194591	-12.0999892	30.4366706	22.231132	19.7735676	1.78667225	-0.269153686	-7.22227363	7.71335904	29.5169868	45.9855676	30.6932214	46.3213565	46.2381281	46.0687601	34.7233885	26.2608824	29.418263	16.2716879	6.39420912	-0.937150151	-22.2092125	-34.7743899	-26.4063189	-27.3598287	-25.0636168	-35.8496159	-26.5185343	-13.0329349	-8.63138648	-2.14881202	-11.3484965	7.75536595	12.0824395	19.0162515	23.4178726	14.8357959	9.03790637	11.9648126	7.94324929	10.0096088	2.8061662	-5.97712616	-3.94156676	4.73860426	-6.87231932	-15.4355914	-18.5312179	-16.3030596	-23.3899504	-9.6283458	-11.7423347	-2.65647123	0.733828333	2.75072143	0.53657294	6.41992075	-8.39401022	-5.72440559	-9.20683953	-7.80013028	-8.85000375	-17.2318466	-21.3838509	-26.1484044	-30.1538826	-38.9170808	-34.6907254	-30.5245243	-32.3768906	-24.0428767	-16.7398357	-16.0019227	-24.157768	-27.6878306	-51.0431058	-53.4069563	-45.8951866	-38.6354255	-43.9619944	-43.7555781	-56.6570614	-60.2699746	-53.1187065	-53.9225988	-51.6937634	-48.8422934	-51.0366415	-46.3587616	-47.6156627	-49.3550182	-54.1545255	-65.4652759	-56.4922995	-58.654057	-67.9593221	-61.6356015	-63.5121398	-68.256552	-70.0545956	-74.0517562	-84.4570779	-81.6629559	-88.6195469	-89.4132787	-97.2160645	-97.0116927	-103.009591	-95.0581614	-89.9016982	-81.2850659	-63.4582319	-47.9940149	-37.5921669	-35.7161265	-27.8056968	-9.6824884	19.6213112	26.858006	17.2183767	39.5357825	43.2675122	38.5653387	37.2629536	28.6756995	0.621399396	-2.75207962	-15.2218282	1.28507384	2.85942554	-6.24469928	-20.1532412	-33.9666418	-7.18418978	-0.366908264	0.116755045	18.2095566	26.5107197	25.1960981	22.909175	0.792941483	-6.18402864	2.2042902	20.2530591	7.13584692	16.5159579	-4.34922027	4.22969519	6.24596673	18.9114346	-10.4143876	1.44782093	12.5190593
23.9317589	38.978585	30.3653745	20.8973529	11.0701697	17.0965971	44.4575984	55.4538406	31.6265347	28.3252799	60.0269057	47.7537426	41.8033796	63.3952502	55.7229241	58.5905184	77.2436439	63.1868722	58.9467183	48.9956675	66.0145156	50.0697606	35.8997514	53.9102469	59.2409935	64.5586981	69.0799495	69.651428	59.2622701	51.8958667	58.2195235	39.3519583	37.8311492	48.7420527	42.0492938	57.5839342	60.0142812	57.8272808	63.1067733	60.0747593	68.1873862	65.5495176	47.7604651	43.169299	30.9903512	41.2400343	10.9129001	10.3772051	8.38092384	0.816714489	10.0152093	29.0071758	38.8760135	34.5811872	37.1811763	47.997618	55.4991871	62.8536322	52.8183084	69.1004532	70.9623275	82.3641729	83.9160353	85.2858656	77.9880976	85.1504755	74.6413283	73.3378399	77.3953097	88.5692046	80.9649172	90.1574544	85.0404196	83.8939034	86.2763252	87.2986831	89.3268917	85.5569404	85.0480513	90.9788455	97.6185602	96.4966911	88.7667178	86.1382199	75.1140702	68.554733	66.4227846	73.7416693	86.2920034	95.2373287	96.5425044	97.7642701	93.9365153	98.2347271	91.9960431	97.3682965	95.8670673	90.3699915	85.5632153	85.6817621	84.1908377	80.1288877	82.2417566	82.4964988	76.9384238	71.7598395	73.1172181	68.8704735	67.9725951	71.428976	61.7723132	51.0081253	44.7347227	44.2098592	44.3188183	45.7879249	35.980822	38.4664785	34.0679283	40.924726	36.0285235	32.1905082	23.4294091	13.9874751	42.9334015	55.116424	53.5577372	47.8501946	48.415446	40.4299809	21.1845029	14.1211966	37.2616075	66.4394683	62.4461454	69.847229	48.0125315	75.1770762	74.8449476	62.9582822	46.5550666	51.1682885	47.2540753	45.4892647	42.1971016	33.6093326	23.5093957	39.7139454	33.9991854	38.8929083	40.5428805	58.0317352	59.3989815	66.8283892	34.1939523	66.5111792	39.7191285	57.8307952	56.0686442	62.4270883	52.1193009	59.7959832	45.9304976	50.8386162	40.7900946	37.2038771	66.3547182
-22.2359295	-4.51284657	9.88569417	-20.5386527	-51.0861807	-19.5979932	-4.47252328	12.5839128	-7.00582225	-25.4108304	14.0723308	-17.9874691	-13.4878809	0.914084113	0.491968479	22.0137038	1.98386886	12.6902884	-3.66275619	-8.82539326	11.7670593	1.5414451	-2.91930027	9.48859562	2.51415968	6.26127246	-3.01191125	3.74202993	-17.0307673	-21.5789141	-4.91207948	-35.86553	-37.0457073	-59.7253469	-38.60835	-45.0930518	-51.8504733	-54.0010959	-59.0436681	-53.1461848	-55.5538238	-55.1573413	-46.2521844	-50.4513582	-42.5621331	-45.7950079	-74.64909	-79.7637812	-73.079907	-63.1153523	-64.2938989	-71.1017396	-69.111967	-64.3586123	-64.7231004	-70.4312462	-64.5896736	-60.4859734	-50.5828775	-56.6263523	-54.2272728	-52.6788549	-64.7816989	-56.6755001	-46.2439127	-51.2278301	-42.7222421	-38.4351456	-34.4603392	-41.1871789	-37.0799033	-33.0330158	-30.3386643	-27.6341412	-33.4766732	-36.3467077	-29.1003944	-22.6726946	-25.2716974	-29.5323993	-35.0391892	-31.4205651	-24.2874848	-16.4807358	-11.4593984	-8.17729883	-2.16834131	-12.9469573	-31.2347344	-29.3183845	-29.2518301	-33.9053956	-32.9536048	-32.5687013	-31.5583683	-32.2936799	-32.6062839	-27.7725432	-23.2181724	-27.5964361	-33.9110711	-37.0511074	-39.8279169	-42.8666158	-40.0030353	-36.8237413	-47.0894312	-50.6632697	-49.8683401	-65.6551982	-65.9516253	-64.7784446	-66.0414114	-73.4151124	-71.9328588	-69.9045798	-69.2074817	-74.157681	-79.3949296	-91.9698969	-96.5644092	-92.4395931	-74.9524495	-55.530724	-50.8224763	-42.4299501	-55.2470736	-55.4536052	-49.0845329	-31.2658361	-18.1748234	-29.7461437	-40.2266958	-42.0664436	-38.0384409	-63.2190176	-46.0920797	-37.1147124	-32.8916504	-10.2467802	-32.7764424	-28.8073662	-23.0234325	-16.1459653	-17.2822394	-47.0616779	-27.192528	-39.3970653	-48.7760847	-31.7675393	-3.87179833	-5.83435204	-35.4459925	-23.2244378	-47.6467747	-28.4539566	-31.0809977	10.0738823	-0.730603679	-13.6124993	-1.91074955	3.74727273	-24.6056338	-4.90315017	-8.09631341	-26.9252634	-15.1316253
27.6919501	49.1371156	40.8356216	31.8323758	41.0912435	41.8093649	34.9988338	55.0677648	49.5098229	40.6512491	58.3086802	32.4705418	31.8152427	45.0837999	47.6571047	53.3284319	35.3732487	62.8771882	53.7047669	36.5820601	41.4116419	44.6988312	47.46105	40.5059822	39.9912313	36.4638045	28.226394	37.793702	33.6049378	17.2613963	16.2595806	19.2694423	3.08324888	1.98019724	-6.37557642	11.1817473	21.9734138	16.9279976	22.9321308	9.5381614	11.6099486	5.54353057	3.99103566	14.397087	30.5590554	21.2341234	42.6294458	42.7520116	33.9048696	23.5056307	22.4006929	22.9331641	19.8284304	19.2540227	24.0719711	29.5834451	32.6758741	24.1284726	22.659165	25.4420551	19.3602835	16.276365	32.3719744	29.3932362	31.5027948	35.4311302	43.5426339	38.7409993	31.9221931	28.8083739	31.9826991	30.0176565	31.5446546	35.5878127	46.5526603	43.2313602	33.5000703	30.0613172	31.1889912	38.1273657	45.0797341	46.256592	43.4983266	33.8478828	25.242134	24.0387097	25.7636421	31.9590769	43.3889438	43.0131145	44.7474782	51.6744136	49.4037613	51.3024491	46.9565195	49.2784981	47.2719505	44.8524877	42.9869373	48.9586455	49.4038142	50.5198616	55.3221404	45.8606582	40.3270437	39.4096223	39.3771908	38.2410168	40.0407659	40.2284661	42.442387	44.6325939	44.6702536	54.479031	58.9601509	54.0713782	55.0047278	52.6202869	50.7765012	54.2724382	59.200273	53.8170605	50.2884822	43.8571952	24.8640094	4.83606565	-1.80969283	0.522394524	-4.66451893	-27.0435512	-32.4069	-48.7288728	-36.8087781	-32.6027928	6.19070556	-0.0992432256	23.9388962	14.6057179	23.6650781	35.7296871	24.6944436	13.1843006	23.9070601	35.7210993	27.8180338	-5.70782043	23.3627967	37.2077527	22.0419929	59.7026687	75.9153753	52.8946503	45.8013671	37.6333828	35.5629949	41.4880373	15.1073324	59.51037	57.5492783	43.6535737	78.6574067	72.3103035	59.417352	46.0652707	26.2024342	20.595858	28.9752928
-12.4814827	-4.39884679	-21.1903694	-31.8426609	-8.58053357	-28.8368317	-35.565505	-8.61091813	-31.6710206	-18.54584	-0.615197183	-3.94107887	-16.8021159	1.26373984	15.4688898	2.06237071	-27.2577613	0.557910014	-1.23497972	5.20000359	-5.64926086	-4.02990777	-15.6433918	4.25813863	18.2048602	4.18401621	-10.1455713	-18.2418712	-17.2621839	-25.7890567	-37.6427572	-56.1594011	-47.0983484	-47.7920227	-36.3210342	-27.1867976	-16.9257934	-18.0961512	-20.8948079	-10.3445274	-3.37388537	-8.46450077	-11.2384609	-12.2243559	-37.1562206	-48.0958929	-46.4737763	-47.3996313	-46.9157038	-43.5202539	-43.5298272	-41.9128201	-40.7459361	-36.987848	-36.9583618	-36.4032446	-35.0595456	-18.5192653	-13.419057	-15.8136329	0.774944446	10.6637188	5.82371416	3.85875494	0.732299673	2.66189977	-5.58703794	-9.60325266	3.02001712	8.58745421	15.6118653	20.0637271	21.4191377	21.3085218	22.5092183	22.4260697	22.5674486	27.5904675	28.354504	19.7379666	18.0125852	20.57162	13.2214998	15.7239522	19.4122908	26.1026552	21.4180775	26.1490113	19.2228459	14.9273858	9.63085712	10.9316323	8.3792837	7.11812127	4.8154256	7.44379894	5.14245036	-0.17804266	-0.802775552	-3.10474208	-4.2957114	-5.16617378	-4.13830201	1.42757518	-0.0154845076	-11.5577333	-20.8360997	-25.2239712	-33.6638051	-30.4350584	-30.7251279	-34.4818987	-35.1302342	-45.7882718	-45.8384572	-43.3045854	-52.0342377	-53.5981021	-53.5586102	-65.1955305	-73.9740428	-79.1193376	-82.5881024	-92.7173291	-94.2539059	-108.413429	-98.4572681	-84.6456026	-80.0791435	-70.2199995	-72.3419994	-66.9458743	-67.1749854	-78.896956	-63.5650579	-33.6095014	-36.7813627	-8.68413046	3.79936903	-15.1213281	7.45853642	13.4522241	24.3085002	-9.87346711	-25.0112175	-7.8154975	11.7947318	-11.4530037	-18.7694417	-3.35630729	-13.8068912	-27.6320157	-9.98741443	-27.2620449	-19.0761643	5.14241795	-3.35834338	12.3696464	4.38866456	-10.8828234	24.3281986	15.7096577	20.1469134	6.32149982	-35.0078656	-14.3922019	-4.71691711
31.3607909	43.6401947	29.666549	21.9869403	21.7425114	9.10796137	-16.4618709	17.2095528	3.09208046	2.63964311	26.2942972	29.5386422	20.5418841	29.3397687	43.3760698	30.5331584	9.21115757	45.1723969	14.0134347	14.9485586	5.97483269	18.8798987	19.4884698	19.3253016	15.2427552	29.9942282	27.9546729	21.2399964	-3.42741786	-15.7653816	-46.105118	-44.7116789	-33.0019426	-22.662746	-35.9947023	-50.0418662	-65.2540563	-73.8885559	-68.2977526	-64.0934717	-68.7237931	-60.6157828	-51.211764	-46.2652493	-36.5492003	-41.3534581	-44.4846593	-35.5747215	-31.7068115	-26.9826769	-26.0611584	-27.2740941	-14.0404448	-11.147708	-13.769803	-16.6811067	-12.8079868	-19.5395148	-20.5446601	-11.2547683	-25.9826032	-22.2454708	-26.0162739	-26.0858567	-9.26211902	-8.40138891	-2.43820475	5.03426771	-1.86025171	2.21452391	-9.32264491	-9.25960752	-13.2877261	-10.1685189	-10.6618326	-14.3751411	-11.2728588	-13.2356027	-14.444358	-6.25000883	-1.48991698	-7.12676496	1.33737477	-2.06154397	2.93982542	-3.49324051	-1.84684948	-6.00508101	-5.30971776	-9.63623629	1.08113833	-7.05890599	-7.50856866	-3.01365524	-6.79596338	-11.4029983	-9.59701423	-11.3094244	-9.0092286	-3.78970924	-7.10699766	-5.33381291	-13.2404959	-18.1158235	-19.6435099	-16.5006872	-18.6879927	-19.9616792	-10.1885186	-12.8377678	-11.4716743	-14.7617174	-13.6991437	-7.38359665	-4.68568226	-11.6549007	-13.4193658	-11.1663793	-19.3367799	-16.404369	-19.3022785	-24.8436672	-18.5813305	-19.3012825	-17.2273478	-15.1595141	-21.540648	-37.4808236	-43.4450248	-48.4779758	-36.0421829	-40.3719309	-49.9078643	-38.7532991	-16.1595875	-0.268057187	-15.2928563	-21.0726961	-10.8246132	-4.95752783	5.81933053	21.5924717	38.2516903	30.1830948	10.7053251	-2.23937547	38.3119301	38.2230763	58.731267	47.0247615	40.5473452	18.5904193	34.3729256	11.7378527	-7.2981965	21.1284422	23.7540144	51.5759624	68.4300066	19.9209071	13.7355178	20.3586181	42.7148418	59.2991611	35.863547	33.6934508	6.36309312
-30.3283608	-7.96100417	-5.9950815	3.92649422	6.69725653	0.0948536373	-39.298282	-19.9183486	-14.334563	2.11963565	-9.42374149	-29.245178	-9.00483277	3.98895384	9.28537713	3.43305992	-4.66835869	22.0151027	-3.69588446	-6.11882293	-37.1647178	-20.2327174	-25.2123912	-20.2924895	-14.212383	5.99568904	-21.9346571	-30.5819978	-38.9539572	-58.3749713	-63.7528198	-51.9727974	-49.86618	-33.6618455	-16.5965941	-3.58581421	2.24653022	-1.03043384	-6.99193434	-10.1080347	-5.85483087	-9.43984278	-8.6088634	-12.6814972	-13.1622381	-21.9800366	-16.875537	-9.70556238	-6.1628763	-8.33377739	-5.65331272	-2.45312649	-17.2310762	-14.9701761	-9.15693237	-11.2425795	-15.6948965	-9.51859956	-13.2916748	-23.8377289	-27.8286431	-29.127953	-28.5104211	-30.3428736	-48.9140248	-43.1433506	-49.055177	-55.7676121	-54.4182413	-58.1046217	-55.0702991	-56.8522299	-58.3761617	-58.4094899	-49.6567888	-52.497675	-58.95551	-53.4787208	-54.5001034	-61.0229401	-67.2220232	-56.8622869	-62.5261027	-61.1094273	-68.8038643	-70.956972	-71.8729168	-70.3750726	-64.8929413	-65.1929082	-72.6678292	-66.3411639	-73.2465193	-71.8036331	-71.5569174	-70.1969388	-74.2493276	-77.4655081	-77.7483492	-82.4295902	-76.235169	-82.0524121	-75.4135806	-72.3919534	-78.0211529	-75.8797241	-70.0815854	-65.5749725	-70.4617203	-70.4828299	-78.0059716	-78.9955108	-74.6728485	-71.9271579	-75.8185214	-72.8152848	-68.751955	-69.5375225	-67.743688	-66.6813734	-63.6525393	-61.1344662	-69.3313323	-73.0592205	-51.5205222	-38.6314399	-34.1359049	-36.4058476	-33.3069048	-18.766445	-2.92989829	-6.63693581	-10.0741399	-20.8647092	-49.973853	-32.98736	-49.7940914	-20.3753778	12.1744324	13.4541186	24.6078351	7.61536606	9.64789828	7.25488515	5.13437994	-7.34139876	11.6136844	20.85305	34.8076185	19.7814614	12.1004664	16.9868737	18.0507476	1.8266271	-0.776562577	10.0675075	13.4250772	29.6040051	30.3626484	-6.33369954	5.24872625	16.2717398	5.73306787	3.18277573	1.02242008	-8.03119975	3.08318453
