249.311185	272.69565	265.191267	238.879522	241.388801	249.153438	244.265977	226.911583	255.439461	270.713062	241.382729	233.508419	231.596783	216.55711	225.133506	254.84093	274.328567	228.386605	239.613812	242.194258	244.389126	246.92687	280.566419	266.797305	271.242392	298.270676	327.494158	334.287971	409.344477	450.881692	479.908175	481.139628	458.511188	472.673643	464.869553	463.865585	483.49063	513.607664	540.145949	567.106557	587.196501	593.513051	607.62939	606.005534	623.284171	635.051793	632.508481	626.929776	619.107275	607.154003	609.240839	617.281188	614.332977	617.934085	611.45519	630.568136	633.061101	627.150177	592.073435	571.856617	579.1265	591.423982	611.258987	635.26722	637.481569	628.635143	619.927804	622.995036	630.371675	621.766597	625.44254	623.487759	612.448352	614.143272	616.674421	625.801832	619.224437	638.50277	641.927544	617.962881	615.889214	624.19051	632.713001	630.536327	630.439283	586.719086	560.149838	570.960125	628.03346	664.731004	679.395777	665.512166	640.618208	663.546664	666.302208	632.488386	625.93437	629.744705	626.750153	624.29814	626.27441	634.171432	619.115472	607.258232	574.550365	572.116138	579.037104	583.138739	580.629223	579.603902	589.407559	589.807954	590.54296	605.209636	593.35463	583.262234	580.573897	573.430514	563.761733	561.510067	559.340334	553.292564	547.464145	547.507045	536.46445	533.37637	528.602558	536.6917	545.435516	566.202277	559.858204	537.50137	526.467255	525.362086	518.582173	525.92676	538.489809	549.519202	532.461222	516.823163	509.106646	511.564937	521.661851	530.267164	537.006397	509.146094	490.853029	412.543426	369.793235	333.835725	298.18488	310.908451	278.030171	278.665483	286.265093	298.561594	297.593387	295.493878	291.640741	276.226755	260.974961	256.543773	244.709822	266.50837	298.410166	281.009724	286.641764	334.342399	376.296578	341.984626	298.789687	293.655678	303.21524	311.538814	308.334451	316.794431
32.465767	44.4922371	35.6469879	24.3004906	21.4246549	30.7551353	28.4877097	43.6795968	58.4644401	47.3931579	48.5214901	77.9128779	85.0277944	81.9009493	59.1663547	59.424127	45.8995198	9.94853072	-5.30777007	27.5135826	31.6043256	38.6496417	58.4700839	35.9310165	38.7412628	40.8586022	46.4448099	48.109774	94.5534129	113.080391	101.492554	54.7997942	26.9850298	54.7262004	44.5850292	21.6786406	0.311321254	-33.8509505	-49.5352093	-79.18115	-103.095745	-116.829982	-132.147086	-125.441705	-126.7881	-128.836509	-117.6263	-121.370321	-111.287476	-110.199217	-102.767264	-110.403472	-110.864063	-105.478841	-90.2999789	-85.7353234	-80.5203063	-77.2497735	-63.5493526	-43.8676615	-38.5392397	-27.3778171	-48.8130817	-70.650431	-77.1427808	-73.1647256	-73.9331415	-81.5892794	-79.726763	-88.1423774	-87.7336644	-89.1287435	-92.9928217	-96.7840695	-80.5560691	-88.8486054	-89.6283812	-89.6929504	-76.741738	-64.0949405	-77.1808357	-82.3699683	-83.6970557	-83.377651	-85.0053447	-47.4642644	-34.7754509	-57.7639112	-101.275951	-127.131174	-139.265342	-126.324323	-111.783723	-132.977332	-129.737561	-116.220796	-108.648898	-113.446743	-116.693023	-114.960861	-116.881456	-120.404977	-114.585554	-107.055839	-105.660694	-107.79343	-103.217552	-109.708329	-112.018082	-107.976811	-118.775028	-119.217662	-129.275844	-136.985766	-131.244796	-128.120978	-134.49679	-138.483301	-150.961807	-169.302997	-173.266959	-166.512181	-163.997242	-168.868026	-157.394701	-144.843818	-148.602755	-153.941285	-153.362068	-146.848145	-128.299296	-98.9668157	-78.489424	-64.0611635	-53.5056727	-49.0993058	-48.9066287	-41.6688773	-38.5276289	-47.1699555	-57.3440698	-56.4321217	-41.9906368	15.1990058	86.4905285	87.6874248	68.3962994	83.2711131	68.2477545	57.4793367	33.4380776	28.9368122	29.7587285	8.88134677	-7.07386536	23.8608696	2.34190022	4.23395792	20.0505672	40.3826866	32.475656	30.4283083	38.5025411	37.3286404	41.3296394	16.6759902	20.3143729	32.9121573	23.5245098	-13.2723068	-18.9524983	-31.2879308	-21.3735346	-13.6956739	-2.24163161	28.3532575
75.1495366	70.1858958	86.754729	60.9755671	50.1464252	71.9708921	48.732589	71.5739714	71.2314623	29.4814944	30.828038	46.1546018	32.9399462	15.593369	35.5352583	64.5432628	52.6104254	59.389371	39.9052307	61.8637712	71.7085031	71.9186847	79.8921429	64.6839631	53.3286976	80.3896691	83.475764	102.65556	105.397212	133.437088	138.215718	147.435925	158.176204	126.634819	122.916168	126.126847	137.512896	138.363508	124.85763	125.98657	124.985056	118.515316	109.851086	95.1590477	81.0054507	66.3509102	62.2641593	58.307367	39.4559059	48.785677	45.9864161	34.8459474	28.0857839	23.6427203	25.9769792	17.5694738	17.3737194	1.03511858	-10.2827499	-17.1748019	-26.9152166	-18.2182584	-16.6078096	2.68635881	6.35922888	4.7796546	19.9771864	8.60532087	6.0364515	5.2600784	-2.33172183	11.1738394	19.5788227	18.5468218	18.3241332	14.0047147	13.833524	15.4409195	-18.7085208	-28.6213801	-2.8713558	17.9478942	1.91893686	-0.549999944	-10.2868461	-29.185832	-47.5403572	-39.0570259	-19.0851921	1.36939542	2.95234111	10.4402905	12.2124446	8.97063278	7.88499371	7.4227568	13.3007873	11.1645131	13.6501599	13.7934471	14.2169746	12.6040725	13.0768922	3.62113813	8.71700956	14.5278713	2.07740137	-4.7939909	-3.23210792	-1.12334184	-3.28324676	-2.70078219	3.96274563	-5.98628778	-6.86097545	-8.90862091	-6.89687706	-12.0751441	-19.0134938	-15.5709862	-15.622152	-18.6871061	-11.8557109	-1.98147421	8.39996577	14.730875	13.0040494	34.4534935	38.8126938	45.1673006	57.9464643	53.8659442	43.3739683	45.3005241	53.1255339	57.4270438	65.8064222	71.0645347	71.8495456	72.1440791	90.4048632	80.5830552	87.7298959	80.0613235	89.0978269	101.809766	100.123567	128.257521	122.182462	111.747835	101.755909	98.4499675	116.95688	115.672276	96.4617127	126.761357	93.8045601	87.0910856	99.7560993	116.514933	82.6356235	65.2085826	67.886809	63.8984621	79.8351443	85.4953311	82.5179715	86.5063956	65.6685777	70.6947992	74.6356443	61.1309563	78.8510858	80.0643049	76.1556017	99.3255099
19.1052566	13.2622347	29.9666121	17.0840491	8.12948433	21.9590031	-1.06095121	4.29400467	5.85314746	20.2006611	-14.8767296	38.1057903	35.1130825	51.9268596	38.0329743	30.1626388	1.12377444	20.0213936	13.4685819	-7.2785105	20.2401978	29.9192233	14.162619	21.5898012	39.5339585	69.9348174	63.4545786	102.024645	79.0383737	77.2180722	115.884185	107.284611	108.11553	138.300368	139.785293	130.312463	103.977863	87.7684142	71.0469029	43.3963494	24.338529	16.7014654	7.6583779	-5.55789436	-6.19480111	-8.24990403	-33.0048337	-40.9434754	-39.6849758	-62.8197915	-70.670816	-63.384853	-69.9414056	-78.5943604	-81.7731778	-77.3036546	-71.5256955	-62.5442851	-45.1662721	-35.1920794	-29.4713293	-37.4982886	-57.6736964	-66.2864489	-71.3525814	-75.8154404	-74.4497332	-65.1353269	-81.8067308	-62.0889813	-63.7535146	-75.1038628	-79.9275242	-74.8043513	-87.7808039	-76.2814792	-60.6942517	-64.9622266	-32.0717256	-30.0577296	-49.1548678	-62.2189338	-58.0295602	-65.9959355	-46.743558	-11.8751088	-5.69483443	-16.3297035	-29.11117	-47.9733907	-37.076479	-38.4387856	-52.6318731	-43.2438919	-36.2211222	-50.2187472	-55.9125759	-51.4883635	-53.3288017	-51.6530681	-47.7545952	-47.4021604	-53.9932183	-47.3709544	-61.3004231	-65.6384942	-55.1708737	-50.2780861	-55.0000666	-52.7665633	-56.0839127	-64.9482134	-68.8464957	-60.4269692	-50.8791018	-50.5368069	-46.8633277	-42.0697136	-44.8345137	-53.1887119	-54.8660238	-58.8599157	-57.0354684	-56.3394433	-57.3988735	-41.1314403	-38.983644	-52.5139957	-61.2611412	-58.1021889	-58.6221881	-65.5945267	-58.877272	-60.7207878	-60.7287271	-69.9233806	-81.6685123	-80.8569037	-100.45605	-107.593665	-112.210042	-111.198451	-90.345686	-79.8782508	-66.5996946	-53.1138237	-62.1030877	-14.1118922	-10.8519824	-6.81623437	23.177811	25.6576768	15.9972069	11.1038948	-2.48594733	17.0894817	-0.970098991	-5.98587205	17.9215228	14.4681324	22.4249707	13.6880695	4.4270072	6.77325454	0.816351618	-22.0554842	-41.0405016	-23.9338229	-29.7185087	-45.3846403	-23.2773487	-41.8512921	-28.4040848	-25.2046155	-0.0518497365	2.87731018
56.8139147	50.6253455	46.1759295	52.6277449	51.2264204	50.9626438	62.891042	55.3221355	37.1534915	59.2241671	41.3051626	35.55192	11.3181032	4.89428385	38.7043639	59.0413757	35.2790105	42.2632496	55.0008647	62.2751354	77.7819152	52.6863248	40.1061103	50.9790029	72.515759	92.4725357	94.2969598	90.4038419	73.7014021	51.8493724	53.8497861	28.428906	12.0407239	17.8799288	25.6394953	42.5641823	50.0340123	64.473279	78.4200008	89.2776134	88.7242634	79.4297703	76.3336874	79.98162	67.7814972	58.8810719	69.4934179	66.3369333	77.9162873	68.0895563	58.0874552	47.5482661	37.291385	44.8014743	37.4283607	43.7766145	36.4197869	34.0957801	16.0362017	15.6195132	9.91339255	11.4922349	38.0731581	44.0500381	41.5260046	51.8735612	38.5641089	40.9690559	40.1601528	42.9126157	55.8739076	48.067276	48.8582913	55.0375444	48.2039991	31.8404868	29.8848736	24.3385235	-21.3957462	-7.1615563	15.1475701	20.7893801	40.7876676	41.1533309	39.6284051	3.3134875	-2.98561745	4.55045423	-3.9617554	13.0174067	5.06000979	9.93687096	20.0824231	13.1419273	13.9702916	42.3417887	48.771834	51.3546936	59.3096094	60.236838	57.4684255	57.8187084	56.1909636	52.52112	46.1867619	44.9602448	39.8909461	46.0572556	47.5411255	38.4557478	34.6287367	41.6711503	40.9058961	42.6617047	33.4632386	27.2822383	19.0596966	21.4485861	17.1681072	12.2608304	17.9299224	24.8896866	23.2475504	23.9348344	32.5954298	19.7832407	0.337778731	-3.0925739	3.97048153	5.09449383	-0.073231986	2.34196262	9.27017337	9.4334315	9.59783167	17.8772756	11.7270444	10.3542143	19.7789356	11.184474	5.72543716	2.0176477	5.19026489	9.31883557	10.1556215	17.4913079	27.3464657	28.2157878	42.8376954	57.9567994	63.1344211	104.170827	64.7738908	57.5244204	24.4623045	55.6443184	64.289584	50.6552954	61.3560763	49.4519873	38.0068692	16.8455591	27.2349378	42.7462958	53.8604797	47.7667097	20.9491631	61.5404233	56.3692756	22.3931235	29.7739618	-2.56941394	21.850459	30.5347417	47.2030756	66.3521571
17.7150499	13.0310537	-12.8165028	-7.96072968	1.5627468	-21.3106363	7.15998152	-0.545803573	-15.5392045	-6.3695813	3.15322271	38.4314505	39.8101804	16.3318613	4.06943372	-1.40978943	-9.30558794	-14.0178277	-1.05677869	-7.42199463	8.19970747	-5.56468801	5.62947837	-11.3295845	-5.66090748	-7.2356531	-13.5393244	-25.6468859	-68.7717984	-94.1970294	-106.384389	-111.518157	-111.372271	-123.894709	-113.685816	-118.542062	-121.715184	-126.450168	-118.836493	-116.008795	-104.450775	-91.4175478	-66.2046896	-62.7704363	-61.9660087	-59.118071	-52.1263891	-28.4139201	-31.7296728	-28.5446334	-23.4118223	-25.2500128	-24.1634971	-19.1302247	-16.1025286	-13.7664829	-8.83538069	3.92317297	17.5215212	21.4345327	26.2842297	18.8284432	6.38862763	-1.01042187	8.92928669	-0.745921075	-5.30021896	-8.32943897	4.023363	4.09790911	1.40393544	9.99140305	15.7047547	3.86084624	6.0005539	12.7372676	9.62260678	25.158963	68.315482	53.0255766	18.5187017	12.3955932	-4.22877791	3.22142511	-11.2341231	12.8728572	23.1490103	23.7778331	32.4563542	36.6277843	43.98181	22.4393749	16.0145522	29.8506521	27.2760798	-5.23726437	-14.587959	-17.9484848	-19.2045715	-26.67254	-26.8516732	-39.5402973	-53.9731748	-55.0675651	-52.5029754	-59.4146703	-72.5683128	-88.5538278	-90.1420399	-79.6501896	-83.7812354	-98.5845016	-104.798911	-107.061984	-95.0277575	-92.6964941	-84.286892	-93.6126507	-102.520349	-92.4643126	-87.5785739	-102.676234	-98.6630561	-95.7622792	-108.503061	-114.46237	-124.77871	-119.602664	-125.890427	-111.66286	-94.9992108	-98.3254184	-100.186946	-94.0487221	-89.5864089	-95.291881	-79.6471154	-64.1053949	-74.7641822	-91.4244514	-72.809552	-62.4024027	-58.882845	-55.7668797	-40.2100498	-12.3004944	-20.376954	-28.0798106	-6.06084482	8.02294867	2.36741816	25.475672	-7.19546692	15.0494547	-2.52972556	5.14442795	7.02249005	-5.20119706	7.33671391	11.3876567	16.0082861	10.4059046	24.3227341	20.1762626	20.7402062	-29.0332232	-11.539517	4.31216664	12.1248123	9.27391587	2.32978079	-13.6211236	23.272328	11.5362447	18.6032997	11.0069189
54.4308618	48.5789229	47.5337902	42.039294	24.7186359	18.8834264	39.7543692	42.1635752	29.0691325	51.3915178	47.5850045	35.1275453	20.7067109	-5.05021766	1.72082056	28.8977666	41.6245	39.3810969	41.7616999	11.5768787	35.4968777	38.0851148	59.9251065	50.730717	34.6026217	21.0896627	19.3340168	9.98234001	-4.59184807	-23.5627466	-35.8073495	-33.1258947	-66.2770055	-70.2308286	-79.6688477	-84.292996	-87.1808565	-77.239402	-79.3107457	-88.4799016	-103.023541	-94.7408042	-98.4521021	-100.802399	-89.908469	-77.4782836	-74.4458495	-74.233478	-52.5153581	-43.6305402	-38.5817554	-34.5836654	-25.3217989	-23.3865097	-33.9209235	-28.2449637	-36.1981029	-31.9392382	-49.5740516	-52.6855233	-53.364937	-45.2508711	-34.2125765	-19.2184953	-19.7212385	-12.4759146	-16.9735967	-23.9777402	-23.0023322	-19.4544447	-21.2740959	-24.849915	-24.1385278	-30.6626601	-33.5310865	-32.4059422	-29.0784607	-22.4375079	-48.5581944	-40.0933193	-23.3104942	-8.90181032	-7.73321766	-7.42625093	-11.7277344	-23.6921226	-21.1429951	-20.6169834	-31.9036862	-42.682477	-43.9973761	-34.3681616	-25.9396164	-35.0793511	-31.7985715	-6.17958177	8.15516136	1.65744375	-4.20351461	4.11670876	4.9543462	13.0706256	21.1255342	25.3452839	22.2779506	20.3539909	21.2077815	24.8063229	27.7158804	22.7026809	25.3139939	34.6395972	35.9498198	42.1501486	38.0344379	34.9461546	39.1127903	51.0327519	60.9716583	49.0603108	46.8849794	62.4652596	72.5433518	69.3810076	59.3616861	64.4550215	65.7802461	62.2147144	67.2508571	72.537961	76.1855651	82.53002	88.9317621	84.8054959	76.7153567	65.9921809	44.6402154	25.9237166	20.6527378	11.1310557	-3.64786097	-14.2215856	-8.20469111	-6.06586703	8.26576983	7.73964702	4.40463977	-11.161562	14.2045042	-5.31583916	20.3628396	24.5319507	-9.90499215	-1.79480065	-13.5907454	7.11830174	4.55774099	-10.6180637	6.02870912	41.3957662	25.0702881	0.544898433	20.3690389	29.6958727	40.5907852	15.5528292	20.188306	40.6196794	31.1732814	32.2094995	25.2382329	-11.2345195	-5.22165529	14.7156262	31.7985882	31.2167033
1.44192496	15.3644911	0.515161988	-11.3843134	-25.04647	-0.197364972	5.90003035	-4.16725458	-22.9571357	-13.4021	-9.43870288	-4.24540514	14.18177	25.8761979	-5.01326077	-1.04410484	0.603667144	13.8470024	9.29807963	-17.2089323	-9.69274953	4.69100545	-0.643572609	13.6436924	4.24246291	11.2736107	-9.07215615	2.20896565	-3.53813573	-26.3108582	-20.000295	-23.3955949	-31.044309	-23.6878681	-54.4683487	-71.642984	-77.695742	-84.6694131	-84.966626	-84.3662836	-67.8558192	-63.5949026	-60.6006372	-54.0467632	-58.0477007	-64.9191649	-43.2843388	-35.7404435	-32.9644498	-21.9072107	-18.4730044	-13.4949336	-16.1826613	-16.2081004	3.02426968	8.72454536	-1.11775815	-14.0051962	11.1583125	19.5180233	23.5220896	24.3402894	15.0995614	6.10585487	6.14016052	19.1122079	25.9105086	25.3518476	11.5057823	1.45648888	16.1643646	18.8727062	12.3799795	17.1139634	22.5577662	19.8507103	29.6403607	29.9691939	43.4153575	30.6515704	21.9605259	18.7618278	25.8265422	14.756314	16.4104821	22.4702189	27.4031259	26.7756929	32.1897463	46.8961625	50.3242053	42.7317604	33.5505365	38.5060137	43.1270577	22.7426189	14.1991939	12.5009001	14.8516211	6.68126124	4.15911739	1.07008482	-12.1156517	-20.0849047	-32.6014446	-38.1537791	-34.2577286	-32.108911	-32.5470531	-30.2779034	-38.8787917	-52.120322	-47.0279529	-39.7362846	-33.3697061	-38.9206384	-44.6746696	-48.34673	-59.1659734	-57.1814795	-54.4388221	-59.9851196	-65.8495482	-56.705186	-40.3577488	-46.6363455	-57.6251752	-52.6859009	-50.3383205	-43.0013258	-39.702789	-49.4512813	-59.5979694	-59.6779738	-53.5851162	-41.9447034	-29.408595	-17.5799703	-30.5429577	-28.5290049	-26.6730304	-35.9189583	-25.6004882	-16.3060778	-1.94154661	4.65068356	21.8982781	-17.7634398	7.01919821	-28.5075069	11.4566387	5.97674542	-16.1669654	-14.3893103	-0.503996525	-7.78027118	-7.05536424	0.484260668	9.04708451	39.0269194	33.1828969	48.1404086	44.2673224	39.7837303	17.6084827	8.04462972	18.8651017	59.4127472	12.4231103	26.0465457	20.4874842	4.66063081	19.2256607	39.4533214	16.296004	29.0296199
32.9874662	51.6743237	57.1972155	55.546013	19.2284311	32.446971	39.5902261	23.2183801	23.7578561	42.6980386	37.0771941	9.37932468	26.24872	24.672299	15.2187816	23.7430055	10.4060107	16.5802774	24.4967045	42.6752898	28.912413	47.2931149	41.5219768	47.9100222	50.6822187	38.665377	21.2881407	21.4465541	22.0464235	20.8082172	17.1418804	11.9344713	26.762328	22.4476403	28.588376	37.4387398	39.6298385	27.0780438	19.2857617	7.74617657	-11.169492	-18.9947227	-13.5986027	-9.45022304	-8.52409258	3.72514369	3.0431005	12.312189	11.7251044	4.88243652	-4.83916374	-3.71254276	-5.37373378	-7.84925724	-0.613925738	-7.50015988	9.78338556	17.2679843	8.79287866	9.81713396	8.27485317	0.569475663	5.85570896	12.3231918	11.5852447	12.9862406	15.7117187	17.5123237	30.9402472	22.4099554	15.8805093	12.2588317	12.3008775	17.7563294	13.1644267	16.0382862	16.4538068	6.74534877	11.1281139	17.1023472	21.4349086	23.2028545	6.22617105	5.15854817	13.5674854	31.4832451	14.4530016	13.4963755	12.9568134	-3.37595887	-11.5182785	1.15248349	10.5104612	5.68895031	-10.6182875	1.2355322	2.46249256	0.412102631	0.118380614	-3.34835724	-16.531583	-15.41159	-10.4710322	-11.8446791	-1.72063214	-5.78102257	-9.54451797	-15.951424	-11.8478288	-15.7056731	-25.0132954	-17.512183	-24.3697292	-29.9288916	-21.2365669	-16.9041888	-10.1543191	-12.6251798	-21.0629619	-32.5149592	-33.8190386	-36.1751355	-30.0771976	-29.6422154	-36.9010113	-32.369299	-39.4025119	-50.6929411	-57.5135517	-64.647443	-71.6493527	-70.8179568	-57.3381594	-53.9478384	-58.1854302	-70.1211985	-93.1812657	-90.7341039	-85.1225002	-102.208483	-86.2467411	-79.9319513	-72.3033804	-63.2968405	-51.4960422	-48.8790204	-49.4244223	-22.8219381	-3.67054026	-25.9461173	6.16573857	-22.4019973	-15.1605331	-48.2580854	-15.9849755	-7.93289193	-2.09255981	17.651484	12.5071162	16.4031039	-9.69253398	-7.60765124	-0.425329631	-4.9153247	18.3893112	3.9526951	-3.26651448	30.1251588	1.38273937	15.0274041	-14.0057794	-41.086687	-17.0099433	-5.82043116	-4.10608221	31.8830429
12.1691834	8.79611979	23.2457077	32.4071041	-24.4089156	-9.34277447	-19.7343739	-12.1326402	-9.1422764	-3.53578756	18.70273	11.8579405	13.0528392	24.6684065	9.77618696	-8.85050052	-17.5996638	-18.0340975	-10.5884051	-13.6938027	-22.5901466	-11.0925387	2.15595501	-21.4044548	-31.8656681	-32.9512751	-34.0595687	-58.2897488	-71.5048845	-54.9644527	-47.4637891	-33.7056049	-26.3765283	-12.7572863	2.570869	12.0116331	14.5236208	21.3305644	37.2020868	56.6271235	70.9929794	81.6664997	75.9871642	61.7822139	57.948743	56.1022444	58.1401804	62.4025075	76.0838464	72.4766042	77.5971859	79.3536615	73.3651491	75.325639	56.3523154	58.7615194	63.7510481	82.6790642	83.0104638	77.9759331	69.2889232	71.3091007	75.5912716	74.8343966	60.123598	54.4106405	54.9179492	46.3701893	43.0161028	41.0073561	41.1379838	36.1334483	34.210615	36.8517394	36.921409	38.039551	38.3339996	27.7750886	18.1104541	31.0599394	28.392096	21.5793801	21.1351882	20.9697446	18.0744057	-0.945117602	7.62185478	13.816357	6.63872659	15.7386728	8.93349	7.0882519	7.77827647	-4.44092464	8.59535308	16.1737735	14.3873517	0.80734081	0.907987487	4.59428984	2.75650604	-1.32026967	-14.519047	-17.9260597	-26.1575306	-15.9626044	-13.1809495	-14.6118726	-18.2494448	-16.1412812	-6.36685737	-15.2277565	-16.4777496	-8.1846297	-9.68465011	-5.69132243	-17.2739733	-16.0075188	-17.1427882	-22.1407999	-23.9217484	-17.5064876	-2.07036369	3.48777801	-5.77996634	-7.59595012	-8.98842626	-3.56976907	-10.7693393	-3.35485681	-0.150872472	-16.0335252	-26.3322659	-32.127232	-31.9285225	-21.2947083	-2.51501443	-3.52678753	2.07561864	-6.75434104	-16.807959	-8.60445904	-5.74742834	4.25955012	-7.5380106	5.91316333	1.39784014	4.3269423	9.88082493	-9.13715164	-10.3149757	-6.0454275	32.4940672	-4.3932115	35.8112959	41.8577851	33.2515434	29.3793677	30.4554254	50.3970076	34.2911353	33.0640789	35.0051649	23.3731919	37.5288524	7.01808618	28.1285036	30.3473388	20.2692956	27.0682169	21.3408776	2.85249958	17.3276882	17.764568	22.6427196	48.736198
